,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
30,2002-09-10 22:08:43+00:00,149.92056323360055,131.06229733310218,144.98663074781228,152.456562786691,163.1700710207589,167.39267637204978,162.4304562617515,159.44620016406967,155.49470284564808,152.61896750053387,154.77345875221675,152.35724033878896,150.58290547784384,148.16513572110892,139.87244214813393,142.54753890687607,137.38207726438554,138.85813556108866,148.85470290820973,148.91114441255192,152.1414590912612,161.408557997357,151.15936580554308,151.19589012216665,153.0006852533694,152.76559233168913,149.08716142834123,149.09345485837443,153.4431303449186,161.51402388319778,159.2666981639121,154.34106360705022,150.00662970555686,156.61812452478412,163.3305328875049,164.67842426532064,158.07710831983405,162.66420965253639,164.48412076458635,158.33869141899436,153.01500297571798,146.7807967155954,142.54750168195417,139.9744137124757,152.26023313050683,163.76837660761655,163.10811744331232,168.80938416912676,161.48284643578458,164.38075553712332,172.39855777028902,184.11874067722977,179.52328850598548,178.41625871617424,177.51587630378233,183.71256028723576,208.8092486455499
31,2002-10-12 22:08:26+00:00,116.2328135115464,126.95656325402608,133.24421746020099,144.24015310612057,149.43434766971393,154.52613808145566,151.58940654370267,135.477381243138,,,,,,,,,,,,,,,,,,,132.89124260283256,123.51070117951802,127.50760405238938,136.3458048275925,138.01482987983928,144.17694095323102,151.623114276614,147.02197764672874,139.67562832883846,134.45180761102424,138.75964381404262,138.8196719161765,137.0809091516575,,,,,,,,,,,,,,,,,,
32,2002-12-24 22:02:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,117.8780383433395,123.22155999256475,126.10123877785529,122.56242527936935,137.14710085215964,144.6790482238468,145.75038183012322,143.70385364338523,140.80488302777445,129.01972843401396,129.2556919334695,139.0648521454454,141.54036270768034,137.4514601727026,135.8025844940303,142.2011023447481,140.51064377798156,137.50707039975177,129.9161424676232,133.69899332842783,133.85295869700622,145.93323306170407,146.62860257221143,137.53493423810016,136.64074099178268,148.74039198586226,153.05539420009586,160.9462352697139,157.88897420079002,155.59900811899297,163.56032548205303,168.89607230151023
33,2003-02-01 22:09:21+00:00,158.01247489344183,141.97563823859534,153.38636454370672,165.42245748608207,173.31867698914732,176.44741413550975,167.5110454846116,160.58669798917742,156.73865008832502,151.65419912354486,152.76535250456146,152.1867252750028,152.3628013752478,146.55964743392167,146.09968423283027,147.8820363288249,148.38376912120572,153.4226527059062,158.74289644490295,159.89171146652717,155.4988161947281,158.16343931228948,161.75894458383902,161.79219805284714,160.5270112512994,166.00269885829258,160.44312688735405,153.5595440610789,153.44909201856692,164.3705659520352,163.67702301298942,162.74701882073583,163.9365576099658,171.67283240341192,167.608182092903,160.27368461903723,158.87879083586463,161.85518464039035,171.81791357186975,174.45528222529566,167.37159139946957,166.9242454323811,160.1559844283275,153.0304154359082,153.54687964285426,161.37260440272237,175.17983793027202,180.62623214367596,174.83543198561688,170.35661645686326,183.40401355647938,189.29214133399893,186.96600416957074,189.09234955423568,189.63885631496532,185.5191195713056,182.45260138702585
34,2003-05-01 22:03:22+00:00,119.46711094824185,125.53309671625846,140.30608097687414,146.138061484386,159.61209079588684,167.6800617047944,160.51802569112257,156.7865802463413,153.11643448567688,146.6763501021694,154.39258300500586,155.87952019562292,157.47060112739698,149.34877949932593,145.87200390611224,152.38699926026163,147.73969420092197,144.7392831420265,152.49260888052126,151.09346707668112,151.48334318089576,157.34331614492223,157.2029189928459,158.31443091501222,156.66662283942225,155.47558763219888,150.49020517790717,153.4028191813074,161.8431568472767,167.37224160057715,169.41305874016484,167.7812809526404,164.46979585745703,158.21813090398632,169.02184672165558,174.46074341483614,161.0312950761785,148.94827028302697,146.3324459227479,144.5267873834652,159.77378274227627,164.88581851837776,159.3225293638017,146.98437557879976,147.30395626687476,152.05675176973355,160.38675303498832,158.48322399882224,155.76885358630796,163.12416598887566,169.6780321129458,178.46954263665907,175.02420166093307,173.38291911331217,167.96138833194672,167.1897954499256,168.7745299604827
35,2003-08-05 22:02:59+00:00,104.91272765918757,92.32630527257953,143.85943030180633,144.0882041684701,144.0532281492229,151.18877183450428,149.3451667257333,143.8622318908717,153.27479334743626,151.2532977295492,155.06618714400625,146.26256952646855,141.87812166415551,,,,,,,,,,,128.6163567516715,126.71163849668349,134.01920481350493,125.57209152445465,118.946209264175,123.5695814158636,140.4351594797634,154.46989093632578,157.72232136640923,141.5467075034,142.43895760832305,150.68284281785458,155.4222462480353,146.98327952029084,,,,,,,,,,132.45363154207863,133.31060701040957,129.62815674865544,133.57225887462982,138.6594173969182,140.88927441339206,147.8697833390067,147.04560835080986,139.4296399591775,130.26870061810064,150.61592116765965
36,2003-08-13 21:51:32+00:00,157.9193002011508,132.43801325808647,157.70263434966665,154.6184774351333,159.34740728671437,164.6403672229004,164.21112495982092,167.158988205212,170.6793578974835,177.1291728560493,176.78701521199844,163.16699743453438,156.874857811534,158.4074169570166,163.6972620530904,163.16639661192906,156.35109147464382,154.9731621175576,156.0416463221362,154.31087468771335,150.18722829047368,154.94525999245587,150.29641940816975,148.9392343976601,157.34671056499008,158.77667142440134,148.833979540971,149.2317108471255,160.3637818447145,172.71386913079158,182.28643003161025,177.75366125488483,172.2529773329669,171.65951940109593,176.8170883624166,183.21501794303288,175.4094094647061,168.66510643645245,171.6464536000618,170.88660165429468,175.14537608867613,174.2283896817713,168.82284801203318,170.12736539556246,157.9416878519622,150.04120749565658,157.31638693993722,156.48682484049112,152.81946260658714,153.3278946732654,164.00173431539113,173.6609699323705,174.62360503762795,169.37762892418732,157.68151623639443,165.04018603179554,173.44327179660638
37,2003-08-29 21:51:49+00:00,142.59345602741712,114.22687001347579,132.82463156385904,144.4677103096419,153.1317460346196,158.66370404188697,161.05747803030152,157.30159108317312,164.30700343755677,174.55668419254334,175.7990061569091,162.53171173207008,155.30922288282494,154.20388803061041,157.80054801558634,161.50135906258717,156.77997189080122,151.29421179698454,151.25421748384662,153.36942417053962,152.5001634672448,152.63568351454052,156.7794796821904,152.1564539922356,158.59620828961948,167.53946940095477,,,,,,,,,,,,,,,,,,,,141.07896551046306,155.14219077323358,156.81929930941493,153.32272731784428,145.14448935398534,154.71827455379758,160.09475357498368,173.37126295319814,173.752408887586,169.5176143349273,164.04575517832927,155.00743907873826
38,2003-10-07 21:58:35+00:00,143.10084647336984,133.4177489935206,142.6189004483699,151.65136846973041,159.73364041243934,161.53110708468597,157.21408004904035,153.96257500365027,152.7523193979859,151.43639823418388,148.0523967104374,145.78170578152498,148.28006032265966,148.2424235898589,142.84227756460183,142.6996469352025,142.07828172019475,141.5614538301206,148.9933699835838,151.76168753401265,157.37311258953093,159.4175742172968,158.54486545745172,151.19726566776433,154.925001777412,154.81407663249917,145.75082830996803,149.17635515778062,153.57461983206798,166.2476109864087,168.60529993855693,168.9436040698381,172.48201583538244,171.92573428549622,172.9833397500541,166.33358569260102,162.43835124490883,163.6845940753481,162.55330575369547,159.379799217734,161.1351782699957,157.73136709885534,156.03421687572728,151.97779119273736,157.6397198825196,160.83165149218382,166.5411977596208,167.96683223457165,170.58925481639577,159.13166299927872,162.76898315936015,159.99586809531698,160.9468152914118,151.9314481188826,160.43714926772526,168.2871820313527,172.15194801861588
39,2003-10-15 22:08:58+00:00,141.82586610945347,137.30743324618737,149.2843181992826,151.69551732373472,158.81593692936224,160.05045248008435,159.29607198176572,153.004496423921,150.75440041092816,153.79108243649068,154.5283364892709,148.62469251331132,147.14283136005108,,,,,,,,,145.37131430002546,144.28454093199426,142.7788113261154,146.14736844505086,151.85374200510887,144.20780519042188,149.482657840885,152.26925897168115,161.73288874842905,162.84575451088006,159.20600555825513,162.53046848867484,163.69512029432255,162.47856693791016,153.17781231099107,149.86014604057712,149.34354344260765,,,,,,,,131.39765082060936,136.8520522835567,144.0710343150431,139.80732482002173,141.75379877919426,147.9785637359231,156.24117403397406,156.96602931529185,153.40743525073614,171.09051742320193,176.69639996480257,176.9528826853637
40,2003-10-31 22:09:12+00:00,124.16636685289616,116.9858613130332,134.74742094453566,132.002866945264,140.2574077141619,150.02874220913148,151.28776941558056,148.76803834083623,144.4950316196577,143.22525681457762,143.65670027404298,139.7518154902341,144.68594754584433,146.61047391027364,,,,,,,,,147.9695971787255,144.8868724781153,158.93154285286795,162.93422722176157,146.95962402612602,137.84817076302377,142.43965226293582,154.20040008053957,153.56817416877317,157.61665506164093,148.01029075710278,138.89425892876957,137.82969347423625,137.8929270170765,143.72912180811002,155.38283664160298,151.58795723214618,,,,,,,,127.77181979974812,146.9050315346792,148.61740655076454,146.39335432984086,149.1133245863553,150.5245033568687,145.9496994770064,149.24880150589811,157.5282512950299,175.59609516513652,184.60233998907245
41,2003-11-16 22:09:23+00:00,121.04332977981953,123.74855993921332,136.75237609853806,139.69085453591106,139.64445184027005,144.9230536725938,,,,,,,,,,,,,,,,,,,135.05361519957816,139.30417191146677,135.1166566074126,131.6508226759468,128.76278068726072,,,130.1780186179119,145.1700946232876,155.34040079774383,146.1894356023691,137.48198930506163,143.65231297814333,146.72023962368527,151.20182720447508,151.0286200448212,,,,,,,,142.64664624939024,145.64335815381736,152.39971439965032,158.3454257692565,157.61719992500298,160.19124443123224,163.24901614333686,163.67494593029687,166.65698739507138,178.2781324303812
42,2003-12-26 21:59:30+00:00,149.64047689894576,138.85075373239619,146.71457075120622,156.49347933193678,165.3619621362255,169.7899356156354,160.0402873675249,154.6590282768401,154.78363569391692,152.05410026514105,152.92840084411097,147.90842868288507,149.22349504393418,149.00931341911615,148.3676572123344,150.21100489755702,149.66760734353448,151.17552802887425,150.6870597671366,155.31384350304631,163.03971021068696,167.33050454711508,167.08202006618114,160.61896277252103,158.87234448511225,165.33717939109124,141.74713268080507,137.78559272803136,144.8697734667362,156.82537133403082,159.9074860890342,162.29103104438852,167.48403855819578,172.83053629813244,169.35402115382468,165.16173324173445,154.3856896418512,161.56939480167892,160.22322004952622,156.64027892564704,164.57287038215202,168.95710901518922,171.99344256448683,159.79138067778763,152.23593372039534,160.94022595473646,173.47750821913775,172.70990288255993,164.45233274359612,157.89504550785213,159.36078697448022,161.4899198357065,161.14598681677106,172.4989331632067,173.96420453037723,176.89150001705798,182.88710434608515
43,2004-01-04 21:53:21+00:00,138.81132675050313,141.60228302704704,152.73405901835014,159.7103261852559,168.74337086831008,167.33942536421003,157.91139170516269,147.86157871093008,141.13992487701626,150.81993136843838,151.72192660975986,146.1809272377592,147.4589566294783,143.88835892085564,133.07616303113224,137.7935946072912,143.50738567582823,145.95682547722657,150.41181307944123,150.50334060561107,153.69056210308372,148.87557994561078,150.11923825858557,151.80800798527864,144.1777396285653,145.54479163953673,135.67047276569033,140.32174216684842,144.41876170075508,152.8656505192205,152.35237720571462,149.33776045503745,152.90468916167998,163.6844637460229,158.55624992839714,156.53231677613456,147.97879543755403,150.99625372997693,145.85854524678146,138.28030910766526,134.9940909878353,148.70516370591935,148.7091787130484,148.27064556514367,135.79701874287787,133.4412916772057,144.3982116804053,149.94185101449636,149.86897215691715,150.68967365636703,156.16549972258218,157.83532769977018,158.11020253812944,161.12221503979043,164.93700150282146,171.84547847069962,180.29799709495495
44,2004-01-20 21:53:24+00:00,164.36795391766734,154.82178386737547,169.0005148467264,172.43862144847714,172.90294780188918,174.57527942188705,174.03241772528293,167.68334519605412,169.90341977524415,171.14801503082413,166.54838989329525,160.29785168422367,157.22526090809748,157.71117345453087,153.99655331933445,152.39216482136092,154.97781241317287,152.7406940832375,157.2453214569454,163.19984194713064,166.07166468267712,168.43353805123957,171.465691957688,168.13813540292733,170.47735259546164,170.05404785351428,159.11396026411205,153.43898642150884,163.10002515034003,176.41753908825683,181.05541407431483,184.85328565063307,184.0787853808659,184.7980937989298,179.79476570193256,175.2649727131473,164.43911163159623,165.352607719706,164.8092888823354,162.317078410387,169.188285492977,168.69894097230718,167.59751412767594,167.49861261418147,163.97119163339948,165.13917253579106,170.1955890668872,168.8117512198939,164.98730625712142,171.95326340313972,178.30394854927508,181.2671130561153,182.40548081450214,183.78047654375058,185.5071025512371,188.15118410609284,204.4904896380241
45,2004-02-05 21:53:28+00:00,154.8213968188931,137.1511946891288,146.76716258012345,152.19584556784315,152.66630438779316,156.95113499582885,155.44294235094964,151.2478686663963,156.325182622208,157.4304985778661,159.7738474810912,156.03794441415133,152.0900354869807,150.76249965037943,146.31186283454468,142.85715490653592,148.6689653926665,149.73250427664266,151.7251446479297,152.85024337339982,157.8848638968721,165.99077083836156,166.6837330122661,163.68464621031512,162.9191721732168,168.96233584964963,163.4405461199239,154.87223743557433,143.18853374505863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2004-03-23 22:10:04+00:00,150.30094062126892,136.43506197593655,150.94200729552875,167.13165410560913,169.59031627508818,172.27758062738607,161.60311981202182,155.54762203468096,155.14252794389023,155.44416881618992,152.7886671631244,,,,,,,,149.79821886532545,153.2744204011548,154.17776442082436,156.9339793596776,160.73997258349198,159.71612756533096,159.6568144617153,159.06480377767838,148.8471617088881,147.77831482796216,153.11553396667878,170.12327785697732,169.99249567945003,170.07860776249433,165.91977339181238,163.1258710408497,157.4643376653092,160.72474020165367,,,,,,,158.44650365950383,147.02531346570174,144.88897422056678,149.51739109438648,158.04002939232964,159.50944696957794,155.5658618822091,161.56330445172483,177.0386628307542,174.1749764286307,174.87618006323856,172.28474123767444,173.19347262827876,176.94366432900682,178.53606081199564
