,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
141,2002-09-28 23:31:27+00:00,204.59180555237012,221.3376829108293,218.4399885842891,225.67912755345495,225.84207868194912,229.56126095633078,227.06830999911156,218.58544870679046,211.436914994248,213.01884934007572,219.99932095364716,220.24995419106773,217.1758010228984,214.9165419625772,210.84607360862162,210.85163301294327,203.25562626889652,,,,214.77914545146166,222.08687070431904,214.32590728688643,206.3281593377376,196.01102910105556,198.80576200272003,199.2147025993964,212.53010988857451,211.78360249106342,209.34123444291268,214.21738588433925,209.95603671830224,206.6901588855109,212.41226411535214,207.29460546545835,208.206526760914,207.40476119790114,214.66517300543325,216.26407750349384,217.55462750700173,215.3208080893842,221.94067548861653,233.00787903970172,219.63238853900629,226.32317918507846,227.305269080588,223.94716339306035,218.2500198464936,223.01092889674322,224.84157263237316,226.9988618659515,228.1888664804933,221.1576443865219,232.81377848798115,240.04306552085492,235.57119012995062,239.15692330230164,235.95929862076775,239.74228771048217,244.2636302723414,242.97144582178294,242.70333543416197,240.40360798631474,238.8607545395208,222.90006015215187,229.26643342104376,218.8711695302438,231.26731645385522,223.60624691082887,230.8142314494363,235.34698907509943,237.1534093118045,247.84421496757633,247.17632569634273,227.92873527905596,199.1168842797913,192.605189091599,182.9322996979667,176.12006926049645,205.16029087718124,304.1996845748425
142,2002-10-14 23:31:25+00:00,239.49005741490734,251.5943740953467,254.07450964882705,246.45424690443002,246.3015168232411,253.81331488796926,246.90817675557943,237.0091466913741,232.22299143019254,224.74282825488575,233.04857300716327,249.7436949115439,234.30493851657786,235.899763317218,230.12108827323996,225.252925782576,219.79718587143267,213.85896202173808,205.1980598414107,209.87876028651002,240.62804736300538,243.0990083792689,233.44134498210772,229.95890832249734,217.16117091660638,205.65442690084333,216.09820537760524,230.14133160409366,226.56571207223735,230.34779787024127,226.66780438265937,224.67460591921022,230.8606526175126,233.22662466271007,227.76572407261352,229.34872413806588,224.24843347333015,231.78473302084979,235.06743533258265,235.81572513579516,241.3896425937714,245.16731463536038,240.72869016194664,233.65167121305282,231.14181703337673,234.3491997342467,243.22517510169817,236.43108260288753,245.2544745820232,248.9707295015378,227.21400385360116,232.82798607153825,237.62767542778042,236.27366334657464,254.78098440327423,246.89342312684553,243.64341980283965,245.8332241375402,250.0069369076733,244.00550130267183,252.94026460122396,247.06115594876545,247.90007893587736,242.80659647905478,239.33229988085253,240.0850540839901,239.21719737410294,248.49104340376803,234.0196469048155,232.5877661358393,227.94556280963636,230.83040677715198,237.90366779258252,237.85704825523146,223.04351435731078,202.5394381263854,201.56224534131255,181.5290053077692,181.4489632712825,203.78916740402238,305.07194889257113
143,2002-10-30 23:31:30+00:00,243.49960119118776,248.87328082265716,246.1015510603405,246.35450846239556,240.2947223263522,243.44768670851153,242.13591202614987,221.91038953832503,221.29218278415402,219.13954971492316,237.699042917278,241.25867930843089,238.1470953265941,229.86017224149074,223.34619233426037,219.72737038975117,225.86830180936147,217.83768594763512,203.44927893869348,206.46181614408334,227.571147902572,239.9930481104892,226.05154264063373,219.82365692037885,211.23031616877458,207.19370829589135,213.18044762424879,239.63553326289733,237.2672395458285,226.9922914455881,221.96362342048312,217.17077742949724,217.86695866529612,232.16149372920077,226.58535498731078,221.94084863515928,220.89649214010853,224.7558523190258,227.48956820508042,232.23285058893035,235.18734762394806,238.31722516175185,240.53959691336036,235.90985481152072,234.6409243026205,240.1917169550463,235.85581831872605,236.03531048220432,241.0159162749332,240.62669461431625,236.67629846987248,236.90155936928238,224.89754530515165,243.48921373821025,250.7751228658757,248.36456681049373,243.6338365604584,246.04909591849008,243.52929444954555,245.83150684484434,244.20289496919537,249.45393514516365,247.84864795805134,242.50936910168483,232.92884077137444,238.2398251570652,232.68729240824075,241.38843827611572,233.23700478041025,228.9491036628484,233.90063654849354,239.31789029052925,245.00788563358373,245.61917258045293,231.1908295160825,202.8934599834657,195.9108095246546,185.39324902882316,190.76332702337996,195.4561878156529,307.98824289745966
144,2002-12-01 23:31:58+00:00,237.86739528109354,238.2381981471498,239.132322018836,236.9872147260043,229.66341599816147,234.45501393042505,232.4912856199177,223.32421339615232,214.6263270458074,226.05680201624972,240.9921498318265,235.3657127700508,229.67080256696408,233.36867111145054,218.33977314305994,215.33492158829895,221.12970078259062,213.98339852995898,199.35848962808137,208.43140425993167,220.8921331054359,229.38542312480246,224.15037507559342,218.0376382247044,212.65491059405338,214.30178212227744,220.3864003993617,223.76669664751813,219.45767567372272,212.28701692046158,212.5039171710692,211.9185163175327,217.88355058439063,220.6396594127629,218.041907668669,215.07195198880368,209.77807313755923,221.05703052425565,232.70077944655583,229.28439025810687,231.4240874947952,227.64171101257423,222.38163070856916,228.77924736272968,226.52410129052475,232.09211116719786,226.35546539024506,231.44124190366165,233.8775164877992,231.19977070240856,226.36242122695043,229.45062758217455,225.48396033305553,237.87742770491568,245.5911185951082,240.82493751164085,237.19415291660502,235.22899450147602,238.6346037598892,241.82075683507676,245.23627845249715,248.56959748141034,244.84642800975388,237.97209905477706,233.88798445479102,231.59624764512168,231.36019211021895,234.38298064929157,226.77710737280228,222.57265578075405,226.4180136927083,223.07992197490842,231.57612867694485,239.0989298586531,222.5542349864112,196.7643499874561,194.12249521708745,186.2161726145375,169.4656117720733,205.10930272128155,320.90152965417764
145,2003-04-08 23:32:28+00:00,229.8377645971327,229.05731132408343,218.1059259879297,226.84518886390086,224.71932545713832,220.58897071318523,230.3970816005707,236.5882286438741,239.12229147753428,243.844085396149,242.2911899448429,233.35312800162788,236.68924015643873,243.6857216422981,235.4765870246193,226.36490148163276,230.12153413623386,230.16072890061926,219.96900024076737,225.76748557654687,228.70081427267576,222.23455266702385,231.5836137047277,231.05154282448578,226.04978212365384,219.16288144954675,229.35444323728797,232.7682869187942,232.96209828850422,238.49311677765425,230.2653290522393,226.77399557187059,230.76295751320947,228.69026213548764,228.15278824184344,231.69058341437997,230.0188441601229,241.95525650146334,239.33465849048864,230.1520496200271,228.95338712168373,230.3922404789183,235.2159857705878,231.04151034552407,232.28096410493526,239.18139662031697,240.71174147627497,243.70449141455865,236.7573145294674,245.51961067815554,242.06833247911587,243.68160862459237,229.91636511794195,240.76270533198297,245.23327121410082,244.45550132503715,236.99501024620926,242.6885257566727,233.72821709132668,238.17701146467888,237.37028994531042,240.64105694153292,241.75542569448487,232.4825708516528,231.21061799962138,233.4948291067514,232.96188120175225,235.12544482055037,234.3788172439435,227.45952450064513,224.63665883943202,221.41905391920977,232.36935014386825,232.51996912713543,224.75288678586926,211.4208344796527,215.59575538153427,202.26754505026193,202.03838521415204,220.86622515605612,
146,2003-05-10 23:32:27+00:00,197.18067502181964,212.1877529600664,207.14447702855412,210.83900975370997,213.9968419817724,214.4928052742114,211.74102500636852,217.59088299526897,206.27832655575756,209.92185735899798,216.59706021771015,219.02727711563196,210.25217948949387,223.70352291023448,213.0293133208099,215.5640405354145,217.1915658518545,203.5507965431976,201.93748852419392,207.9754073598774,212.16992599969493,209.71977881793634,207.9532263801222,202.72826933906046,204.47350035199213,207.02533913204363,208.41233888638004,211.92247830789248,216.3055567424484,200.8920908761678,204.7489427352156,206.52011236271252,208.88572946686628,213.96513826890924,210.38647963806864,215.28066267523755,218.46491410256712,221.6625352926023,217.50559409988153,214.19292913688852,208.7593259319533,209.75839524276557,214.28482577512324,220.34527533263937,213.339294595867,216.59764731196105,221.9274139504632,220.46603037120778,221.7794029459836,222.20815112911342,227.602512512341,230.68650800941182,209.58752255733768,213.51197252307531,222.89899277434543,220.41489403351656,220.02083962605136,219.08854440420248,221.09107808769738,222.03006591662475,219.88061864160912,225.52282264429138,231.81986229496442,224.2459807514168,219.39824946589596,212.26225463524463,217.1203466115315,218.98406469280326,220.5025615130981,210.68724531508548,214.87838305053302,215.08458416736616,223.02167877610992,218.6083028982589,211.09168301873476,200.41600455448992,196.18963888576445,193.7732461271079,192.47647819709528,201.39728842109292,
147,2003-07-05 23:19:58+00:00,189.26817235428052,202.55631651877138,200.748510835166,208.14086311203664,213.4798256770958,192.22926192368277,195.3728000146144,203.27279409939644,212.68507753641993,215.0612627022834,212.82756698104953,215.50061751456474,205.191682282197,222.70086470692007,232.23037055452582,227.86807710901826,219.5223681164239,206.0555393242277,203.7743992871229,211.63715711441998,211.4818601743675,216.92719645628338,215.37733081278748,205.6250771943754,198.38692842371168,207.24913795168135,223.5721988665865,217.8248904488826,213.81935968759254,209.21901824436586,207.88070361470568,209.71436670689297,212.010160232144,216.1564776485031,219.71893838328614,221.23528345681746,215.26301551499375,216.46103645974682,218.35561838418053,212.39205263242664,215.72176271133557,209.40405983758941,204.88347106160165,205.5664798651145,218.84794511550135,222.52909411793306,218.13645822237203,213.89305995982747,213.36505734641713,218.22953234189077,225.7649605063679,229.84324033452705,202.55297529507584,206.39798835523973,216.48396239269832,229.0973284388981,225.37862771219025,222.9862770471352,225.47009543099782,215.90713901185296,211.18489282706818,227.70433128779385,233.31297277337188,220.02410635035983,213.3675037905018,204.53165062245833,212.9037858130873,216.2826026742225,209.95232488419072,209.09042318850175,207.52718919719078,208.64456299694234,217.64567789335598,223.90390090658843,212.06810916685254,198.88620070001687,210.07321670312007,192.35601490573023,198.82698349008376,202.83100367321262,
148,2003-07-29 23:32:10+00:00,205.95620311891102,219.38995987886284,216.4914980151565,222.82796908385976,223.14306480272361,220.8066676574539,197.3090396312953,218.07597595894947,,,225.59435516243386,221.9607644839162,222.7720776644135,233.40785910686915,238.77289551730007,239.29510713010836,247.34045194161013,229.6432749317711,207.62790344105014,214.54962552168107,222.50550302487449,220.3668204740301,219.4532569605461,,,224.52595707396637,233.06546278904455,239.5289205608419,232.3246039815769,223.93495931398414,223.3141946032004,229.19039624662614,224.0791237417001,226.51302317287877,225.31253653165882,230.57027006571715,,,241.8196450963823,223.85195394483017,230.7853527511452,230.1751135758299,219.5789413189848,216.5518426532857,224.07400581040818,243.56768374018023,234.41533378190368,221.31875761702045,231.59572410417994,,234.7634764989993,249.9131921581759,218.3838230160171,219.69455113396506,228.8227369733457,240.43765302940847,244.06122094593246,247.2262465137321,239.9766322693082,226.82873197506743,,244.1542227075659,246.1057551584822,233.0199188666223,226.11326845677553,226.9896557650803,229.08533702174174,232.43629586178469,224.8119217496591,216.36093169717967,,,231.68961601877533,237.3746225252657,221.91473996569584,212.89701877973053,214.0364775889452,202.07153375052928,189.9816630252354,215.0722010761439,
149,2003-08-30 23:32:04+00:00,,,,,,232.2142041623793,232.38352414866992,226.3746664717728,231.80838527689968,237.44440765859252,238.9080428225595,234.5078951388781,237.899431993927,245.35494913605794,245.469035673704,239.572950491197,237.49850741046663,232.8332670215413,,,228.5529015748692,228.2697962356437,225.27688188798192,230.40303083558626,225.9559117614442,232.7163933308703,231.65050608536606,237.3227415606544,235.19790008104988,232.6976055098942,228.4068550378584,231.1095440084061,,238.09189777860445,234.11113396364266,238.79569342219776,238.7873304174692,237.94033321809275,240.2301645323349,237.3858850604748,231.0213561902169,232.0997658830367,230.64380110307977,228.53146009192773,,,241.0113146488199,234.322433641089,234.62905654892552,237.15412547633616,243.1854911515511,240.17485555386216,222.18324479136223,233.98873314413643,242.3775909361744,,,221.50003546476748,232.47766169888314,238.7272976692756,243.21010717382492,245.83498524533545,234.19981720973976,224.73645922540743,234.23082562017817,229.6149721397089,,,212.20473809540186,220.91386192781346,212.64387182304228,224.6377542436869,234.40352286559477,229.6844229397767,222.82987919675318,208.5354580161866,204.0062519560724,,191.02939738661118,212.9043903778363,350.8908185863389
150,2003-10-09 23:21:32+00:00,211.5471265578812,224.69584740605816,225.5670239329298,236.86319560450292,233.68210872899445,245.0308048272174,235.00914162349463,219.99737252403065,219.94783262566713,228.38621521895294,230.08019413320474,230.90017157300545,235.14636401493303,243.24719994163107,237.946838085447,238.2956541535703,233.37624148288901,227.36581060517454,225.06629938551382,223.64271267037623,219.47772352164168,217.74656743929634,219.52342655682494,236.6388265037351,224.29743138970107,222.15091154480808,225.47662740151353,227.29763353473223,228.06219971730744,224.4007159273966,221.1806069947583,222.22042590924286,223.08507094039035,225.63782466120244,227.34525804306796,232.23536520123022,230.64727055641524,234.7617684264096,232.2863505020019,230.66483277765585,235.31031274763117,233.64569680087274,228.36618344909263,225.8798646727631,226.88813144212565,227.73925126418584,234.8461215950245,233.02833547536045,234.12933590318218,239.88843909711971,230.55058527628583,236.74865359543637,225.08227939054993,229.77073264502488,243.62426096403942,239.97292589403125,234.74736628970345,227.99915562144668,241.63633280672775,240.32604404082136,234.33342090614613,236.88456478286798,240.25788464312308,239.5870481635648,225.8772599288998,221.45426626284126,226.4835092580846,222.75641296564683,224.09145546252773,216.183652654758,221.16187021598958,225.3290197988583,236.2803467220245,234.61422314967538,226.21320052553463,208.3828027981576,202.52436588357244,185.53495369143468,197.3573744605374,211.13600268844036,218.50222340799544
151,2003-11-02 23:32:07+00:00,199.53641880057882,226.04666238218067,226.16541172120918,229.20318616936152,221.23576417834457,236.21922068928825,232.61681744222906,,,232.8483987066323,231.6889060818107,230.59018446893185,226.05659100476058,234.9654345429027,235.77294973956253,231.17299115561414,225.95878184424788,218.04284817148996,216.87383410365953,218.98726686143237,223.67453726060802,226.91669372543356,,,220.4073127799223,219.12162017263557,223.1734962882034,226.8385444114447,232.6736039506131,227.32404876900208,226.3448826990001,,232.81053429248442,231.53215985464462,228.7048045220298,,,227.95868573338495,222.25256308103926,,,229.10941785771055,235.36870593663446,231.51921336406787,231.18468381079674,226.9262734293188,231.2413992385073,,,231.85150168795104,229.18121980686112,233.3563332284116,230.02371674506958,240.98332261523535,234.82604819182228,234.25733718061628,234.64415388954959,251.21275824987822,243.21383059023387,,231.43593919476587,242.60576481078104,234.66183954473146,233.89485345749273,227.46518221770765,221.62959436996445,222.65122711756703,230.91089150049405,216.28421021239424,216.50581960441122,,222.71081948023212,234.6651840861958,234.71902738941228,222.23934786419267,204.28123431948737,199.38369383636154,188.69814128436408,196.9016249283856,202.62751871965312,
