,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
22,1990-05-30 23:02:17+00:00,174.68139816387475,201.15132493958532,201.13765425267508,200.09946130302285,197.3342633657967,198.2242323143571,200.36338431911926,214.3228920141919,207.5257257822315,205.24521540971324,205.85283403301398,206.6829098779554,206.51135968401837,210.82676159911642,197.09583205995327,198.3139609263395,200.23662866273213,204.05122190780185,198.39935897328695,209.4712350261443,216.82657635907194,226.30960132415973,224.55238783241384,216.17726017684012,208.11590479215437,205.48714583925846,200.0897200935276,207.29084937653948,204.89385021713278,202.48568192322907,202.79359611162874,212.56750367414475,206.16823859764477,204.25534690760313,198.28320735854618,195.0984676450581,192.291714574004,197.8683321951286,198.78017171152453,215.60393758097314,214.9330120597533,208.7976259333917,215.2038425884951,222.39538443541738,215.87359461404037,203.87686901410558,203.13546677147013,195.06119961385212,202.23670284426964,204.1278636836729,204.52007911930798,204.70481655200285,213.46112676796773,203.90033124471933,198.01075509670414,192.20807509641588,174.30657394374515,170.02920372532742,178.4152010947703,196.67393278993796,185.04761588628716,190.18118699119321,190.433493450995,191.1875133839222,132.65575158296932,85.21311532337609,101.41039926944937,116.35413432715593,125.3656144083289
23,1990-06-15 23:02:40+00:00,184.4877003830211,206.0097942056643,207.49673075352987,201.92395484411156,204.58333702824842,206.52035013309657,210.0630272483644,212.8551301041519,209.7590307171519,208.46761030876496,212.40394834182047,211.8575754446384,208.51907158414184,206.65257974708558,201.6475154151875,199.84045366097124,206.48109298604584,212.87995097206996,213.1650157078612,219.77770120862425,224.83706562851648,229.41431832822946,218.63376335298875,218.584057579818,223.31570340060136,216.45379031437193,208.87672599863686,216.67111221354438,221.1057205926744,211.34996920469513,213.7337268855776,207.9382036999212,201.93689854705354,201.06037590802111,203.6742005191991,193.35942889417697,193.1626141938229,208.8399882924712,208.37555909801614,201.60917413530953,196.70234170078132,200.66367494432387,220.80554031025883,216.4079747628171,218.34351821598756,206.0106441826996,204.38159225985095,197.55500944694376,205.02577294458675,203.74949889373073,198.09963556572905,204.27605261801858,210.22087275383,208.17586161393575,196.95204979847549,181.923447180428,172.65720915482947,170.71403481499317,182.90146986284637,198.33521270828493,190.83950971412736,195.41908873117174,195.2006175076744,175.89106214806893,134.27209208101095,101.01049114333841,119.25927886600809,121.94335751360728,142.79260930720267
24,1990-07-01 23:02:40+00:00,204.9066605185512,232.343837657576,222.42906778765797,216.85738181545193,222.89378755083658,234.33389596401796,230.94088660710656,239.21505078650884,235.78827793461252,225.60582077176105,217.26250145154253,213.25079564136897,206.85232302168023,209.51746241928296,214.41916517599793,213.3310108211851,221.1774135755618,227.04799957859535,235.0732430191619,229.82984508544558,228.2954587255945,220.97826758700435,224.90013738377155,233.35240611204776,227.5396361988134,226.21969788168826,226.00848056594702,222.8977746761791,220.63915726367634,220.45957072931864,218.83025372085729,219.962055696568,206.28256359929466,208.64861047156822,215.6160084373298,207.1677000924774,216.5061297975465,217.61531989441667,213.9922813323995,212.15213332897275,201.46400483398793,218.79759951312195,229.9044909696916,236.25797963720848,222.15689145918708,227.48851245309146,204.91916946930664,207.95002759478848,205.80438468248278,201.97821690685714,221.15481420647072,226.1174740466098,232.31493477571303,222.48012724394786,202.39053478046083,184.831518377345,194.62449433438795,190.6306210419232,199.21823402623284,212.95918743960146,196.77494630071993,211.23370125368484,216.25282596338155,212.58964676519633,151.153218025135,131.01208442656957,117.53902498669217,114.63606766690904,141.95534749205206
25,1990-08-02 23:02:07+00:00,193.43052809394774,215.51925903071321,200.10593211254158,199.67862525167533,209.1358295533267,220.0952854246292,226.16101539399926,218.3860636504583,205.81681940484066,204.66358348504534,206.9814976445627,199.59816720074315,201.1154626347419,195.46559141353617,194.86771978363112,213.3084228066008,230.8500469581401,221.27034623476976,213.13465202541028,223.47710290981013,217.72218538981602,219.06091424020252,215.0496833016034,215.39818246985024,206.33194956836792,206.3943769597039,201.20814367245794,195.214540920363,198.28989946411792,213.04340897125277,204.22689975803505,193.38464286033752,199.6347117039339,199.67721656760025,193.61623570930226,199.00356587995338,197.38578696974258,192.9177054235001,189.89452356929132,194.5357958176457,193.38825088535725,191.02153104643875,198.0468598985497,204.47556822145768,203.54180032054543,197.82892719167222,188.4452992402827,197.3428594027991,189.53687933498148,189.92725330092958,189.07526321759923,195.29508689207836,203.76426121380848,199.08939069209475,188.83242573528145,174.28524443543142,173.58320688317423,162.85209915339595,179.73612627148557,198.44091669003706,194.16907671409012,204.91040873902998,201.03749779206385,183.2236240551126,132.34807276785295,102.28984492363784,91.02548965072381,87.86282790374955,118.86878197162848
26,1990-08-18 23:02:28+00:00,197.578645411719,202.59889620230066,194.23939789923156,196.4842018444612,197.73884269804586,207.8163983320872,211.51348069068746,201.54305731586214,205.3133796613453,209.64809718728011,190.07673024424747,190.67314949489418,184.77346574413917,188.55331276843728,192.25845103836954,208.92671996297437,210.1909931251093,207.25117416568773,216.26184366374764,220.73577333528635,216.72352935373655,214.1701076124412,212.5716007607181,204.16173704789855,194.91937705347712,197.79227703815766,195.64132069163801,179.25912710829493,190.3618566034631,196.75459888661908,197.19456182946328,190.36538463823948,191.04101280092925,184.59798633790618,187.76522830006866,186.43222213249356,186.11756267667747,182.29748038464896,190.75852933376467,194.987313377709,180.65342705113952,189.31945551511035,197.1344513460553,201.6744915254263,199.7722302996243,191.9327437078943,185.54870014470785,183.46938662967645,188.61275204129987,191.22260516831233,190.80632392257175,196.41512409700834,202.1399710052098,188.76787320775367,178.86076191673428,166.3753160202512,157.45639864431513,158.6254929219804,177.07826665968173,198.99234668642248,193.46524320413053,187.31457265560687,190.2678025352456,171.7262625103214,129.8604631737043,87.51424015927498,76.81247592612064,88.23175623844162,116.27705686628079
27,1990-09-03 23:02:21+00:00,234.77842173254095,196.27199058399026,210.54903607052591,215.84954398700273,213.3350318803251,216.04282126508403,217.4999852155636,214.82932428608822,205.42817749230753,200.89217983003007,194.72463748310474,188.08575396804076,192.87194454477842,197.7575025989934,199.0068949264975,205.11737359534948,204.19633046443022,217.74618510937168,227.1254773390346,229.77666496727102,218.8686759738832,214.36140172334643,221.50522334711326,220.97359924691202,213.6500172435162,207.18419007494435,192.81600516747446,202.42531298561536,213.745577155849,217.80852757985443,212.93772271889074,212.09384004198697,217.13651438340884,224.4674680908564,205.70981017815933,201.6242733888093,202.21354217495872,197.3187055236491,195.87644044125227,193.9980908850319,199.88037488988118,204.8366145957333,212.93892289915254,211.66300583915518,212.1635902534747,206.80366270007403,199.40557355039994,195.0917759901173,192.98369052971046,192.46870884536327,194.66550468566476,193.4143807949257,199.59714378083783,199.12457438214892,184.3523003703698,168.85543571364187,169.00943128167165,179.69746568380847,202.03293825846194,222.19678291555462,216.22921400293177,207.1913430315491,197.6825608952206,178.14994205473715,132.04186169832272,95.11122410589593,97.03087562943288,107.56829382367505,123.65728492145709
28,1990-10-05 23:01:40+00:00,228.32429794615186,217.18318956437133,215.65513196142473,211.97370189782976,204.44036609660853,204.91038990770772,205.64961426316515,203.30408281002087,205.25164339848806,198.82388927265424,185.95572027041126,191.88839687839356,191.82976479180581,194.95946243657758,187.00928976735273,192.01880829031882,198.58156798643773,205.31603603606365,213.563781760092,217.00333080763914,218.17868033125114,221.13907713796291,219.72231893877546,209.13974968227873,203.23581969504284,211.60983922504863,194.52803374362765,192.5438784454853,199.38012605423603,195.95874106512545,197.6261653483328,199.44159071847878,200.35238597318877,196.4515502976111,186.59473107975327,184.2951829043575,184.36103515441403,186.50506974591354,196.29495143839523,195.1297456671513,184.35386802082806,194.73175445512663,198.22386331500834,196.9206992735401,195.8455111191442,190.75488481350538,180.61710362805064,174.51662787912534,176.1228801120643,177.86690357569915,174.86076407510893,172.79690999682168,175.77705232941685,169.87567625109008,163.2075973203997,156.30614380985384,155.7113824119537,164.73817456695534,170.30798565114958,188.6331879300866,163.5544822265079,169.0907643016428,166.7506383532443,158.14796766102612,100.65585605613151,69.61268235528414,62.39671830752464,72.4573146945423,113.92988775769254
29,1990-10-21 23:02:03+00:00,233.7879378144096,203.6562500161888,203.37095616171035,199.99160170886245,192.3889909033623,195.97086084713976,195.2508109940414,195.1486627425067,192.0895742432774,198.89425989396125,199.67466474342984,200.71855430142932,201.57333233703633,203.75571425718528,197.20618233414552,202.83235879305886,200.4441242703574,202.58918152679593,209.79172657482576,219.34128558365296,218.52798378618803,227.294728437275,226.27464660693357,224.35332805840295,212.40612114227818,212.57852173212922,195.54368476501122,198.0308026674253,204.76021748036914,207.67804579297172,195.82822032671743,198.30944968543213,203.997908525259,205.2706631313814,191.58579715693105,200.64440781385179,194.6625361721123,195.7628863427258,197.48665533304955,199.59389573107455,193.25294053731506,199.9946647385895,197.30466760919188,197.21597279156305,191.53077078349713,179.5807088702013,173.6063192787317,166.0518503172743,171.26403879018164,179.04844597795812,174.04164347570028,172.04047127212732,178.67565375065175,176.77225596530008,174.91878090907912,171.1696912300011,169.37330933090965,169.43955451722434,177.9765016301594,190.96936297335685,181.57510257282541,173.03142996494847,168.91023299577017,157.02082627984362,111.52666442682336,79.63326384995774,91.73474955465505,99.51248220252252,131.8355502878539
30,1990-11-15 22:55:49+00:00,194.424835249097,199.85153771015797,197.19315138796043,188.3623434635451,186.68303925377913,183.98056718268214,184.66141803718722,,,,,193.47332802279408,191.82983224154546,192.8375898480204,192.08008131333978,191.84284656967716,185.04340762043364,186.83108696266646,189.0947471610614,194.52863041989605,201.3120994008029,205.61851587448723,212.96618256933013,205.8877956525897,202.71792509814182,197.96217239118732,,,,193.4922368628035,190.43531625107008,184.1838479012384,186.3404298759023,192.1681228586163,189.61352545416258,199.16719702967546,195.3334517154391,189.57998070190678,194.14177403804894,190.07133134052586,190.6663733627007,190.57273839179896,192.10443559949007,189.9423539918694,194.88782451979037,189.17976214348374,180.53057728083843,170.26569885144863,173.7661592807764,174.775846619194,171.87571102048264,171.33222767236228,180.85882242037525,181.72685094361998,177.65117027377087,166.19425314891186,158.27986032020766,157.2554283813907,169.23692561245377,185.61301602933509,167.51500957310333,156.5860962992802,157.6419674093893,147.82603130565516,95.59905601743708,77.43172279542998,83.082780224086,108.97749009962563,134.4363602409639
31,1990-12-01 22:55:32+00:00,229.64960923419943,199.53096288797258,197.3885395974296,192.80619878508548,192.00696575785508,195.41282132320467,197.90542265453382,197.11554489385296,202.8251736079003,194.7081537932797,191.16339458963958,188.3069310682891,190.53448953695255,190.6992981682738,193.0063009278212,189.2709496027909,190.27576227645946,192.77186915784443,192.23229545981178,196.439291322251,201.71213983724496,203.31461861097597,207.3495234002583,206.78902925581835,203.94404826507437,194.5007076114532,194.3495471926565,184.17829530495592,191.3667658630998,191.02411372313387,185.5724872285863,182.69583578324546,181.69571576383515,191.08904585781323,188.78315935119662,189.20167321965442,188.9607266479996,185.53475088507233,182.31629240419727,186.23526615131112,183.37648148723193,186.41846541028008,187.61392868969642,184.83177843077831,190.9724420670936,182.90597743482675,175.5705897824466,168.36240399931086,169.34335979483313,173.9423471426756,171.64430693755298,173.58012554848852,178.93593376300726,178.91656991331593,171.02502649425264,162.09898874883098,155.5599070159463,155.41052052879004,166.60696732976317,180.28627108497352,162.04308463797025,158.15744689247796,151.57875559284747,151.37802466035853,95.65746998818288,71.38642462336004,71.96321638214793,101.59520524882251,120.43882674820671
32,1990-12-08 23:01:24+00:00,218.0654035150056,224.65613605279964,219.26656361637836,219.2053499735115,214.06629974802252,212.5301391355008,223.3129791207019,226.36588480481984,228.23922815242923,223.2980709534788,223.7900666237424,219.47048508507993,212.62404444925508,218.63014566084345,213.7717932594324,211.40780893888697,220.09546902265527,223.37050151092268,224.00973452820975,225.33717643722716,228.00037051960135,223.98705578949793,226.11918810980342,229.15974878267582,218.3950849880697,217.17020030887448,222.48797443579784,217.0808215242656,214.1463181374915,214.67379368192468,209.44784572219717,212.15918731910966,216.72154845232419,227.7780257416202,224.5553635737157,226.2069257998327,230.3246857545755,235.7594766098631,231.9367159519449,222.211506486347,233.3247599103883,241.58450456219083,231.78016350796662,228.56644471781294,226.3566607446181,229.23017940797425,205.80458371970548,198.72324402237996,196.381736312023,206.45197875192684,211.31565480868977,219.77349154552957,213.9538498564026,217.79870401724364,212.05904095646522,195.400559878811,186.94541821975716,175.81240526619663,205.45985265042788,212.16461960311176,186.47958941048705,183.60587882977558,173.06820645402905,167.8044166327688,115.10221920216219,95.16779288016541,89.63464993002273,132.4391513450418,180.01335215606156
33,1991-06-02 23:04:51+00:00,200.10840900676868,221.94440759253538,216.84241303164805,222.07974037258242,210.893811036476,219.64664611695991,207.02051565575198,214.07623932479572,213.37889358582473,214.77676857457072,221.68075986826767,214.65440911470643,228.38874638756246,218.90330854006413,216.4935298752474,227.74596949089846,214.81344903267666,229.83872001303695,229.46693703551549,231.19390883304158,243.3666741476445,242.77413732939647,248.88602568773626,253.0086313367791,243.18829156941206,240.88964699631285,249.85818768373693,255.35470979863817,226.8133615727739,221.92423149021056,235.56677492516616,235.714692238717,237.02351195901983,249.98903954546464,247.07033671850718,228.53680079979208,225.4039999923259,237.51195087274414,230.95055460134466,222.4190305322811,241.04457395134762,228.66715907856124,230.15478351300885,233.44311901328393,238.18221602250873,244.34657326595712,233.1213996305034,229.04810826550357,235.41392061737952,229.17797470043809,225.24124567265295,232.2219923248644,231.59246958598297,230.57688708652424,202.40477463911049,205.52775127456965,196.6791295639092,186.73553288516496,197.77320806199134,217.12600413639024,199.53783066316151,193.81636415840774,191.86692132683453,180.84934895771124,137.30121830493516,129.25964799137125,131.8677262625352,158.047483701604,168.8399223625982
