,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
130,2000-11-09 23:32:26+00:00,220.94811043587254,201.40194033379697,196.5667829881185,193.25430944430954,,,,,,,,186.6502883283942,181.71284701993423,185.628150874037,195.51691323369818,195.98518167655678,198.56619809574815,189.2811723254772,185.6340271139387,182.33081806654468,177.60663394548976,206.9031152671619,204.3416521816465,203.28053442331785,198.0614841560453,203.25907477067062,214.65467414991429,206.83200365848634,194.64981693284642,193.56931315417248,206.53086146962283,212.12161114766621,204.44748714889244,198.39763236264386,181.17947784357924,194.74215378066484,208.30371681231156,213.98701525788525,199.55624827214547,203.77047883489405,205.3982219981817,207.01636749988012,206.3980610719785,201.3088510125207,196.02683476484657,191.41410561738317,185.14459629398687,181.92543532051013,183.1284727162257,192.72853477321627,191.9380637968663,188.04677682052844,192.7367592645532,187.51557017457858,174.49972184487646,168.39169122686525,169.34800649492345,172.68340045765666,176.733151833098,194.12596934558087,180.50916500552609,175.5698455178171,183.0207761243145,172.83061200633495,148.0243700936285,134.82595786019021,156.71004644192112,176.07394393590647,186.15473914161467
131,2000-12-11 23:32:54+00:00,257.006229661756,226.1228099586181,219.16185520661585,,,,,,,,,207.07846260149194,203.6522085666035,,,,,,,,,,,,,,,,,,,,,,,202.9372376495831,216.2182558893315,213.2461383189777,217.40487263505526,213.88812985262456,217.8277629666024,212.54120849403952,213.40432536564208,218.98524975507553,212.03391091665912,196.69168953516402,192.19116603437385,189.01159921117974,193.0232884608218,202.72479098107567,207.52906226212875,209.19801999172165,211.28556650469636,195.76514334547366,185.76049113154357,177.00175400885018,176.74116788574952,,,,,,,,154.70090161244957,141.79077841680927,155.24019555604096,,
132,2001-01-12 23:32:36+00:00,256.8859489494285,213.4621197597029,213.75314926313584,214.76264955213492,204.25166411306165,208.7737841696946,215.79819004761197,218.51715102329703,219.82152473936318,209.39998748863533,205.16993801499623,207.89963488694428,201.95049369933895,204.95235217388992,199.69208115320393,202.8587097526269,197.41628816331954,204.56634159735324,208.718298455613,205.03863134836345,209.18376938445144,208.6926086947109,218.79679145315475,220.99978651162988,208.04749687298448,217.21210905984344,208.84591034398923,217.76866328594534,216.72651878339815,214.36641634705467,210.73534266767595,211.11970819710652,210.72275100849265,216.5618933402642,211.31961809086818,205.43001699025842,213.62707520379638,222.29435476128918,227.40086193356902,222.10218189041154,209.29897007989237,205.1015423010581,220.29353633797407,221.10231319406802,210.22792615835476,204.9888244959896,199.78216054634197,196.13484162884947,201.17043999703054,204.38986632554952,208.5575412933079,213.15495281821603,213.38755755946602,203.63866791979262,200.8959906635052,196.02564582996092,186.84713650144414,178.55211949570858,186.7081083451075,201.147302107667,189.80473532389288,184.7588788199658,189.80817047322918,193.14565116140616,161.4203521429076,142.68579749738467,154.41746175737842,176.7614307276648,181.6984948934067
133,2001-01-28 23:33:01+00:00,255.8081500698806,211.01295298822356,213.05046830434642,206.18875476082434,206.24605924958942,213.6089521789539,211.21781140996998,215.43571996249923,209.8151132053703,210.7756034071999,206.2423524969323,204.01756088880737,198.76773835003257,203.24848041913765,201.62720191684573,203.3285875309614,201.322832364915,211.33740031379548,209.37849937518274,208.6350734284051,207.50236171733602,207.82327439374555,222.29724706977026,215.58137695899586,218.77245350682966,212.97758195068963,212.44611445390856,218.24292509068198,219.85631662599232,214.97403269687564,210.78781836021562,208.7009069699544,218.43334640916504,218.1204824101605,214.0741790047281,207.93643620717745,216.16371762914164,224.90500544822464,225.59875674862693,220.11498402018697,212.2296326098973,216.39475268502983,219.83416886838924,215.33287211214514,218.95534980738233,209.01507747641392,207.11819818181675,201.26098845889993,211.52637874843072,216.97365693350446,217.19620138950862,218.22938786148092,222.81143859185062,214.19836291401094,206.2274617024998,199.57643483185362,192.09644757018322,179.9671292809454,187.52315435900496,199.6064993841033,192.80600256833074,182.5307017090675,188.23976215611393,199.49997900062246,166.21731785512156,143.2747046918245,153.0782572712758,166.8022396050655,180.93677648494105
134,2001-02-13 23:32:56+00:00,239.62697108010715,204.58538984887306,204.0712446584681,204.13016686089918,200.7421516970615,203.28786374261975,206.7340926841522,212.56148859832996,205.43846430731318,202.63433324694665,199.04063814375488,192.05305684682682,196.9879206681414,201.13969778639807,195.8707453446279,200.32541238644228,194.80247868549958,202.1640868255107,205.02604607488902,204.6610753002627,206.62462823322838,204.07327674647252,214.93888440485432,214.0616212313141,213.50647121922808,206.08181785412782,208.65953256846436,209.06806217521307,209.6249706151918,202.7566847212848,207.86057061025565,210.64592457157468,204.03821701369418,,,212.91821066034424,209.64034073433393,212.34589034692036,211.85998156841788,209.8752143752803,210.27952580204106,212.59129159070392,213.2939437381747,209.3127909651174,212.27272208540978,202.58462787600303,196.77312412279971,194.05000634021215,193.48366027529556,198.07667207332602,195.976587394019,196.10675483281213,202.37418047223704,194.17994214667343,188.0145176670019,178.50333574078567,171.48564242187868,169.51336107785872,179.1681664294055,204.74084418581222,189.81417156890788,193.36802627554914,193.99524730347272,199.9326567150639,166.64247719046105,155.92305823372183,152.88798750626157,170.30437136869298,179.516287113575
135,2001-03-17 23:32:45+00:00,222.67267086860522,194.25113761905686,183.81257313077475,179.85439211986656,181.60221072315144,184.33244592616995,184.10742197553535,185.93587659463012,175.69210986799484,177.0127250388281,171.50460795102575,173.19457390534458,168.0352336585279,179.95348574672627,173.27490126577644,180.57790892417933,175.84042154189174,182.35769481844156,172.64525809866885,181.33018963379484,180.20874583935824,179.0412912096992,189.63269867060833,193.90950276244672,184.3464831581002,192.89534304121037,185.21912241332643,188.39225441953408,186.34949887270886,184.19767360647322,185.11771953298629,182.7387036118274,186.60560448948476,190.15250313032024,192.22896148116388,186.27613451740893,186.33751306885668,186.169114441755,190.9861659104939,193.3853217573878,192.41288078766453,192.34375198507507,195.05337077677396,194.12730579672362,192.55849780559987,186.19012571014156,175.95745443761962,174.9083483600577,181.36917661635624,178.64024879190595,176.5178127867624,176.5611599894291,189.71312973946,192.77408035352096,189.56542646568641,168.4326941925961,164.95866175312906,157.7151208500065,161.3897827698534,172.49908602375268,166.59649966598724,170.4244589013227,166.2624931453533,161.1617032834185,136.9790119740041,128.44027495668894,154.91246400946125,160.07711826040116,165.95202452374488
136,2001-04-18 23:32:14+00:00,227.1501709493073,191.21792050450676,192.5209980376224,191.00425615448023,185.19246677192533,191.55686953018986,187.9468251909484,188.37138117294407,192.20393389098078,184.84755508071228,186.0842395437521,185.45739173160482,191.25256634831894,181.70258242250512,191.0080958747069,181.89144241639067,186.28081476761145,189.25737290890868,191.27640910857443,184.22986377591596,185.93094112983098,188.54865923385236,193.2876957282956,193.8884799680081,202.4075229384615,202.57059124314068,192.59122614683048,185.10232156688716,187.97254539797711,192.48316567596325,186.10398763322652,189.3489575684089,184.93071584430382,188.13729234878033,193.83273690835506,202.21436133958304,194.41118282676257,188.94356298052756,189.10559963636024,188.65236614517025,182.55245980470792,188.95034372499236,195.09155570506672,191.79934364798982,190.48572482421434,177.43542973466805,173.24894265610254,171.41491020758323,167.43302076111453,169.65484663961507,181.3902002704549,187.13241304772538,187.99567767876337,177.53266936997406,174.29725231432997,166.60473613570963,154.03597610980785,149.8379660157068,160.77025985586528,169.4462501647013,176.00754355548017,173.6485860980396,167.68761696101257,163.1847289069559,146.25038649838643,158.46537360389675,168.70765354804934,171.1509304430955,169.35497020092203
137,2001-05-04 23:32:10+00:00,215.0098083951678,192.2651521463076,193.0364188302919,194.20745202088193,182.4389090231361,182.4170294854274,190.58472234908987,196.91588459952413,198.63170048590135,186.5026818410339,185.14052197975172,184.5790627170583,183.57507714155616,185.07003164101266,185.08955594981614,178.37604821502936,183.4704402953105,188.12407414099826,191.30829985369087,182.0060465632715,178.21594937952477,190.9450807249355,185.57061045594892,180.66865881544922,193.20634470291165,204.0921125492113,187.85215509420345,177.72689444729184,189.56178616048294,184.80814313301983,187.02239678096362,182.98461043269808,187.47137547356851,183.36883442716587,187.4190288119601,197.90206771351254,192.19550530412252,187.1616932362533,192.3377466551031,185.65854662797108,182.50512132650613,187.17880285331515,191.91729335778794,192.61948729452436,187.58551054632957,174.8790424262852,174.6665196155861,169.82237349764546,167.35125702882695,180.43369416194474,184.3810260119002,189.22805336413575,190.8177005072504,183.9565369296721,172.52931815969,163.36595057305718,158.27597819997828,157.96616823697835,161.77264845389715,176.21146752116525,175.3691416515445,169.5432415622059,164.71589362201698,160.77924991859857,142.8019895008837,150.86425195775553,170.35265965626,163.33855148529918,162.04789599650044
138,2001-06-05 23:32:09+00:00,,,,,154.17769731915647,,,,,,183.0453797454142,189.0775916537062,188.67642870014018,189.1320851530858,180.53033334126053,185.7172624262312,195.10546795789008,193.19493275931757,192.84616680825891,193.46917530707495,208.3624936471168,199.03026931490314,187.06520151728122,205.1066806895841,207.48523894139208,199.80942505061998,204.5122192358565,215.9840198886606,204.1841258340561,199.2869937214663,198.100431530202,203.71854371724615,191.23248599789883,187.8071852657978,196.10371144019732,205.07859744928882,202.8495909562982,196.63800052501347,207.31155568530525,,,,193.80160421914704,189.09191171784718,185.58055879768187,172.8023190504416,156.28137217313994,175.76321234030127,188.99288586909083,195.3563974021639,193.17903890405282,194.1226560418752,199.31803963954985,193.9016994187576,,,,,,,,165.65841146369252,,,,,,,
139,2001-06-21 23:31:34+00:00,237.0068788888503,207.0789736352782,210.29378553277346,212.34091073948608,216.28397885726017,214.85769393501863,223.80472368975916,227.31565396290748,215.9788322762891,215.99944082657925,211.37122207000078,203.00101061876006,207.47595717417795,203.61419557266862,200.82098976719956,200.52877581800314,201.18408886123055,200.11176485923227,205.6830807426766,210.92421436313745,213.64949326034147,205.42474119184544,211.7052527695885,214.16295172986602,209.74835480167872,211.3032877278787,224.5547916009385,218.69284993700148,202.42561572397707,199.85962183234278,197.8599076391025,210.14057755777992,208.7624565915198,204.68522398012752,208.14568715216564,214.49042232399535,203.7418719920681,201.49979843816143,212.86576870939723,214.23833430474536,202.28810134328182,205.86613195212954,204.06315845584788,204.26268505363845,206.63192030883857,193.0584121481966,180.38648096868238,183.23649418742966,193.34717237132077,198.72593913100934,193.71772766139932,196.0916248626184,203.3573211559172,199.15581404335197,189.10920411328757,181.20785411845407,164.7571641901906,165.50410614424894,192.26588119082393,205.18240244428563,199.1735373848796,190.59777345681027,191.9449896010776,204.94626608249584,167.64361404948565,185.94712367239572,189.46616211937152,181.6537773635738,175.2852185153267
140,2001-07-07 23:31:53+00:00,211.86399957521684,188.56329427156805,192.4154479023251,193.5265821848151,191.87942804064508,188.48113338140445,191.35551622902807,192.170945429871,183.87297644448873,178.2566655195031,176.77358850143304,172.28992618430993,181.16168845045368,185.08578976832658,179.03844546820076,177.69723712441427,182.73781806019196,179.05126372563876,180.2231008623191,181.97123713105222,180.99706752757456,179.45071207736117,187.88845617609257,190.71467144118904,188.6368445115474,190.40919174405596,196.897639664508,187.0710883222945,185.19400166712515,188.11099891506785,189.7551594235881,185.0442001340648,181.35417061200965,185.4905366481195,189.15962536590374,181.70476361230328,177.2491544673086,171.14812648243253,179.18590311622955,184.79316252386587,179.99831986506678,184.33860056235346,192.95371368491362,192.48731030563016,184.85433829275718,172.52155556274735,166.75841397729982,169.52150385705485,172.56009019407878,173.2030380964926,172.6704900893023,175.30107859625627,175.60033806795667,172.55050970162375,169.24329424166916,159.50220805459824,150.01112671339294,143.07364151870564,155.03142901826052,180.98265984715295,169.35999606675549,163.30115857613384,160.00701800735916,174.95981431903172,155.51005191977518,145.247826534531,145.48443583953633,156.29388545539484,166.25176971941664
141,2001-07-23 23:31:47+00:00,235.04786895751698,199.9652121523128,196.36594564680667,198.26625272914978,195.0387201321525,196.03972489245461,203.3074934777158,201.5219469518699,196.04230132636772,192.36635198717062,186.48745110026883,188.6634889833333,183.11236434434238,191.4911082716541,186.53824352600785,174.76211929865613,175.9356444823544,178.64047397697573,,,,,191.66317816739073,,178.05348373892986,177.2214009243877,181.6980336761302,181.89285403364144,186.36314069079182,197.07563148009893,192.78056411220135,186.35062121190305,191.18290289393977,191.8611936910462,194.5185629993597,195.2915191555298,197.95261316129603,192.1419641551696,185.47369723553106,187.70985188478096,194.23802853755979,200.19196339761365,202.65011398947718,204.72788070097545,194.4760122758602,175.10745495958486,179.80227189739725,188.24742361285374,189.1245053182538,188.9218293870005,187.45610866781038,179.61796641757067,183.5434933091605,177.27955615456582,172.3393401619171,167.54924272591637,156.13001958875708,154.46632957388454,168.6101942783897,193.1115303366981,183.57395344103554,175.01417674538132,177.26916450628235,186.8008510402699,164.62276292197802,147.60425245714524,150.8609398261326,160.08535271305377,176.50703087076892
