,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
217,2004-08-08 23:26:08+00:00,266.9337475168598,271.4583968688719,271.4575833884125,268.2616210332075,274.89214213664525,265.61736209850073,266.37915833566274,260.40395385880663,257.6879830569171,256.54084561408047,258.20208133069605,260.5782198518323,252.31707543379233,251.2093097549518,246.30331747723906,233.71274202101233,240.83530661744544,239.76245720059399,233.32006553342168,234.47580265664482,233.3443806228845,229.39263730179835,241.04811160436276,240.13671472857675,238.76967931424053,235.0557774769862,236.84162410241493,238.71110160413926,231.8086488085822,218.90959591228938,217.15935173615378,212.92499590847592,209.82646840691152,207.82934526293758,208.91318045593448,209.59225380803963,206.2281962925224,201.1269099216086,199.6374467527351,196.51240442827566,192.53222227926605,184.96543174258116,186.9758219826518,189.09333969999554,182.90029866484133,177.37661243124808,181.24876919026124,192.87359289987148,184.11819657971745,192.9090741698611,202.05996287877457,233.76420091838187,236.9719264580508,267.932646698157
218,2004-08-16 23:32:07+00:00,249.68372531779562,251.48691047225952,254.90662595940927,,,,,248.7367206189448,239.514423864557,232.89898281218956,237.73850805376463,237.31616217192965,239.20789559163097,237.12499056385295,224.59304573567817,,,,211.89934716524476,209.11796323155656,209.28902934845004,216.83320123005876,217.45645504425613,217.17373934766317,219.4076550214106,218.66129595500638,219.4901362675551,,,,196.09685689571063,190.12348704339234,186.93288253477067,187.9291427472112,185.11591537749476,180.66223651761294,173.57133758998427,176.10982636985034,,,169.32574405078537,158.15702584856223,159.29881064778743,164.61650894436556,156.34583292480917,148.68244487768519,155.76839890080956,,,,183.61193137423157,196.84463550117945,217.0689931940411,245.45095627906076
219,2004-08-24 23:26:35+00:00,282.0212069874839,273.10686680498753,275.2509396126278,273.5471890051492,283.53440905905654,274.8621413220068,267.1743215819979,283.9255322598033,260.57081496637807,254.6105041224624,256.5602783472129,258.8462190072231,263.88180522985357,260.6524745864434,250.64016718847765,248.34755539825326,238.2648299718068,245.9190471292839,234.40111161752986,233.6800799497801,231.6398527847818,238.550192360416,232.53397720628277,232.5024211496219,244.45619092799524,243.73845024621937,246.25773521208782,231.20193209043236,230.3827576376101,223.11289563676127,223.672208130956,212.26076582717042,212.25322441520507,206.38237284199025,204.30728216574346,204.27545401184162,207.97600001556486,207.05091366491018,203.6801080789474,202.9866107471781,202.26108776856358,189.11779300089205,180.11828799056775,185.6807839949828,182.75145845006998,175.61146801805273,183.3066049487642,191.36063639877142,185.08341874972325,189.17031253292282,194.02016178987085,220.09856781244557,232.26726915561667,268.0465554660903
220,2004-09-01 23:32:03+00:00,,,,,,,,,,,,,,,,,,,,,,,213.24465862330712,211.93910946472232,224.68386080262965,,,218.26034259078136,215.73821429758394,209.5001025422619,201.63644453927736,201.30741892272357,197.41090467012813,193.45853513685637,193.65353046651285,,,,184.37269613133483,184.5849326756466,175.843421854192,171.1319644223688,166.02880363525497,167.7354694638684,161.51488355190935,,,173.58244961720197,168.83820283630348,177.5684028189223,186.74441613795184,195.6188145690503,204.88054835530377,
221,2004-09-09 23:27:01+00:00,275.957128530409,276.55209622380056,274.13867295458255,277.23518239979114,286.9542643648575,275.8158899032054,276.64312431805683,284.9932197372416,259.608706456503,262.6168476946257,258.58539380459956,265.6067773142174,273.7016946296925,269.81666834023986,251.13899513529338,252.9969578650178,248.005840384365,240.57909592373596,244.4186662750055,231.5365959436196,242.34055824074147,244.44721896243422,243.6142154438636,242.6665182985281,248.34862593601724,249.39181555554669,246.43030482537466,245.0596593033644,239.61538611235176,231.93751110095602,219.8383509713618,222.95439960519263,216.1147995899097,206.96415923625173,213.52639073966594,209.42759401249617,207.2462283183537,208.39130782899042,208.99957859598004,207.27508072050307,201.54749846077533,198.81580617102077,198.6642836705945,188.618407704116,187.0953342446397,183.74216394460072,180.27571704642145,187.73680878235393,193.4842331220659,195.53068273978178,204.9937356147081,,243.4880901143097,268.3309312481789
222,2004-09-25 23:27:24+00:00,281.86517697317277,277.9668744795093,277.3677509715697,280.137474111416,284.1423307241307,272.7641977690131,269.42719517997455,283.4351989921596,264.19992998131295,255.5297459531792,262.21195738560607,272.05910441551765,264.49258746533457,258.7900522994327,263.2822643156136,245.0827894367764,243.93781870048224,246.4470137011142,240.32727130208883,227.78334284506963,240.98307547147226,238.98314732973344,248.07263720439732,245.14720971367646,246.15407913417326,249.15522119618265,243.83846394428244,242.13830718861442,230.14751251611597,229.8169739119269,221.44340810674817,220.9178750619372,217.39561487173842,216.44141398020903,214.5047443564985,212.12830522860412,212.5323612885889,208.84837603601034,206.48018207274168,204.30585849656188,199.3723967216874,192.2477463252173,184.40661863712813,184.0437136274814,185.20354326167023,180.48092232746217,184.98541001019592,188.58747439784227,189.63829499954144,192.7632515243953,197.09103927922504,,232.58328886750093,268.5390490612022
223,2004-10-03 23:31:52+00:00,263.9362700653602,265.0280445249284,261.7475678180341,261.0791412096793,271.6187963797779,,,,,241.57658406723039,250.44116389801988,254.20248873184826,250.39147042115596,245.41447668390603,246.33029670705486,233.23709431402483,231.00024480572878,,,,222.34966690523112,221.40623714382176,226.5638639674355,226.20476964153505,227.39042424532113,225.8159102533016,227.99210395641057,225.39577402549986,212.83532151568855,,,,194.8318615651708,190.6757516719366,189.0446178492852,188.85253246059273,182.44232429173834,185.7568988563856,179.5984573571186,,,,158.72456067157722,170.56898461567133,160.6746696371068,161.28541546908463,162.5472269413761,174.03402956121352,179.74455848422372,,,,218.9984667291294,240.20568743032828
224,2004-10-11 23:27:45+00:00,275.7722791521648,280.0668673524334,274.13111006860913,275.8958070916043,282.73533231262996,272.07778388590145,278.5273710742949,276.5184845355642,273.6438303462234,255.25631792015673,258.5098906982872,261.97519987358027,260.7943509783434,261.9411015314316,254.45836137866604,249.88953598559988,245.3964831039008,246.46050365606834,243.43256077889941,244.70844833677003,229.21824039962533,229.2751810412625,238.44203398023456,238.01493316443566,240.14672072099034,239.81609822032573,251.5483971656496,238.45288881650953,233.12544306765253,225.53422619119561,226.4429441966589,214.8345222031578,205.17574682443362,203.0606286742041,200.1244249319035,200.53180972229356,204.40660089458555,205.80345137760807,200.52366367966414,202.10678308092696,192.90301477842792,172.55790233519926,169.865328177383,179.36761986350473,173.74757951299077,172.86479257305928,188.64335810163763,192.95351198630237,180.04303892978083,190.47621394178952,202.88152701056867,206.12000677385856,228.19428828832633,239.76833723104536
225,2004-10-27 23:28:04+00:00,272.3009691485856,273.4529648142209,269.17746626800715,266.42523022527564,253.1490256724955,249.2967260184191,248.60459774494598,241.61956824698655,242.6524044677625,237.03054811915302,242.55932494141484,245.69659139012123,245.43865259108293,241.93060901015406,238.5283737585118,230.40443925330914,212.01831728354423,213.87440417593632,212.51542771402868,206.28067641675645,210.40317444778293,220.3594675261079,222.9755074090753,222.59626938939329,224.80153264359006,227.1107059539662,226.3301417029873,207.3662424922006,199.708150167974,199.4606180192273,187.27764072745168,190.09344674138066,191.61176236657303,191.88971607795503,186.1379046924955,190.79811083900546,181.63662542340612,166.12090804299058,159.94220173738668,167.88483842622355,163.29951349164168,151.60599837552394,159.82562140261,155.60387715066457,161.0375827302588,162.22427646914537,161.47481072689993,155.66322485721207,173.44410453925346,178.54164400865756,174.805318096582,176.05027715495456,206.07514329583702,252.94840252945284
226,2004-11-12 23:28:20+00:00,242.96408066174791,249.9780282545415,252.310636382862,,237.59760205075534,241.23606620252025,243.2614723505804,236.83953899332096,217.64635257549247,216.0259045812935,222.05687548656266,224.77812872233812,223.8356916312326,226.011551311994,228.94547339618612,226.46366012231854,220.41899654640585,223.4732572837313,214.66331613683064,193.8708670212759,195.49142764940078,199.02840302521543,197.06845449062678,196.69864671787533,198.38062251848456,218.02676477998006,220.68844073939948,206.9563502130706,200.50975195780092,203.29842552783433,187.2470331482663,179.25225350304257,175.01282841121946,172.44092965741447,172.7336152434237,170.14310304795424,174.77369111808298,173.0151706729518,170.0031054639133,175.4102285700461,146.4047932833349,141.66782970756816,136.41930991936144,138.3213122453601,141.80438505553536,143.57504839435177,150.19110328006073,162.61824530349654,177.49591446307448,186.58652549042247,161.5234520046137,,192.48167440285144,196.61996106242444
227,2004-11-28 23:28:40+00:00,248.00796485353365,248.9626083776341,243.96639386042162,240.35312591454755,231.05676241650104,232.0860466876413,239.19113785817638,250.94475609692628,243.6767838713932,245.80913750180676,249.56406255227293,255.15742723664215,236.5596343699679,227.66258407250928,222.92249265407304,216.05591768163652,208.31107318314426,,,,,224.79362341610653,227.28417795562217,227.12638662751363,218.63204892425915,212.62900475962783,215.37632709790884,201.44219299467395,199.1552633890169,197.21998154355293,206.94548586491447,199.3036114973752,202.7398421239115,196.59869174034878,188.22342199510382,168.9464526243346,168.8281210525198,163.7610759590608,155.70385045638432,174.75307562866158,183.17595309958858,163.46007455718927,165.74683170488174,171.89949876603345,147.35860365434817,136.39044872773195,144.4728800896391,162.41694334141567,165.25876104777797,192.78372131841388,198.24633469360145,,210.01803144865735,216.9550488864877
228,2004-12-22 23:32:35+00:00,,,266.48052781726426,265.87518842470206,250.16085410740436,252.81823368576673,258.6376260006797,249.2066892536135,248.21077521826626,246.58045016121292,252.67302655411277,,,,,227.86277317924274,225.99056168271545,231.83018019541586,224.7079084918483,236.1233483678206,225.70620969703407,222.89240656649403,,,,,232.69729051942687,220.926730043654,220.8363183581132,217.90373651558716,202.84802371997552,208.60176458335522,198.01463093937633,200.21426263093605,,,,,,,178.40295660763746,171.0519260080659,166.29590900124722,170.14450924005897,,,,179.0251080849177,191.3144557574702,189.71816951221751,190.16012360225042,200.91565101686297,222.43961342052268,212.24864734100075
229,2005-01-15 23:29:26+00:00,264.7554734917254,275.6794225726127,273.20850137078173,267.98509426486896,263.4761514258571,288.6139675505496,253.60304092267518,243.21397941886138,234.45178872063792,239.8223232196671,248.97715618547568,249.57902664471493,263.02188350300116,255.73279376436187,248.00045975050682,239.5434325204463,251.70481223006104,236.9575333006783,218.07093847391388,213.1335810300002,210.47334722237488,210.71243912280644,227.5516667514797,226.72242758116244,242.46253290723234,236.4454891721763,245.76284363193753,238.61475968711682,231.90665715243836,190.08597584858435,194.6184145528204,189.68141986843148,187.83678465828427,186.17063101397346,209.26227506555261,197.46949399423093,197.32925227349403,198.60863759231864,193.950180816265,169.61826083318198,167.553248351036,161.04766133904369,153.74695427937377,157.65723557342528,181.27138640117067,177.45465844325614,182.79259566298188,193.7629109706491,189.93024847344137,174.18873170839527,181.6995287762366,,205.55798131965392,205.9753981931623
230,2005-02-24 23:32:58+00:00,212.46744833160668,256.52395947372963,257.19024169485374,255.22052963905116,252.21637660039553,,,,236.87920720192042,232.84938072457803,239.1373418285658,236.790033371039,234.21661968491327,226.4232151514353,228.43071363852107,230.5225813372311,,,,234.4512234230828,227.0929132106896,220.65555691939085,220.28230237289847,219.62618926874694,223.03236301699513,223.36712049906242,228.15440260882536,215.23874545385652,,,,199.5457454015546,198.0704588461383,200.74300715592886,198.5027088856099,191.2434288802599,183.49980094845898,185.2517108804154,,,,158.82085394696097,154.46376053044472,152.62561645609583,158.59338002797494,170.83317560053783,179.42529274825293,185.8434148718046,,,,186.54205868991932,200.6060979842785,192.6627702941287
231,2005-03-20 23:30:19+00:00,244.93946547674932,261.66737401052427,254.50261892398402,,271.436070644661,,229.84992253322767,215.05226090476526,229.34817615492034,234.21233862358847,233.1942897943449,243.5513379404588,240.58981046538642,,,,238.3796003725376,240.02912886914166,222.41443346726442,224.9944207715916,228.98877264277644,221.51114798671722,230.25787154185053,230.0501007915024,229.94327114599952,231.85480816329084,227.14077287441472,221.54262837301548,212.84556470571783,204.87282339332933,195.80391046032844,204.8890630105601,195.96374551958684,200.35612340966506,204.57673512874806,196.5535101961602,189.57381176621453,193.91691898204041,194.35221069004962,176.2299227055299,173.29686512566954,164.72890621288963,168.03945701235875,164.24179453996953,179.90854103162485,188.97533364286934,199.51953666107786,200.75273137580052,205.49291542002982,203.00539741755136,204.89369543802513,198.9538674387984,218.32554899133095,237.43333046002712
232,2005-04-13 23:32:53+00:00,,249.6038366951878,253.05763190700944,274.43902786723163,273.35318292212435,250.19249817896872,251.8257913516726,,251.2358798445228,250.02522095884257,,,,247.1282582000193,240.51617413774483,247.51104719979753,235.71308025346275,240.90427788945613,239.2189209157578,244.2828888069992,240.74453924214401,,,,,244.3883048787789,235.32632277525693,219.86922408006058,224.81652931799448,211.4796670515446,218.3855225231565,217.05262492975447,205.68789720660095,,,202.63940062206706,201.77902957231348,198.56495439265683,195.900812912381,192.9678410097486,183.2173012214185,182.50013135924974,176.0039684156699,,,194.05299143294886,194.8573398717528,201.46009950037927,203.20033320462767,210.11718703506472,215.5690763264469,,237.9659104158821,215.23256101269172
233,2005-04-29 23:32:54+00:00,267.67545553355797,260.60350231519254,260.48357404287617,274.5225740383448,278.78101552480933,254.90625224252562,253.32886302710364,,255.26311021849347,257.95290256400006,,,,256.21842976378673,246.15543742370957,246.57608273314497,248.14408108231714,242.64943586056717,247.4276994154473,242.75714121432452,246.99525222477797,,,,,238.6640756111635,241.17266211476075,232.66556216163642,224.39837582006243,221.76632103913477,220.84147515750908,218.19711134060637,,,,207.1513068775633,202.5153537085058,203.09355683764903,201.16440822277758,202.09482373269555,194.66819622746385,189.64883284428353,,,,198.52660611030296,202.3722879908167,214.2557756553484,218.1920341243433,221.822195112314,225.0768945497196,227.53627212286213,240.77924769934552,
