,dates,aus0151-0000,aus0151-0001,aus0151-0002,aus0151-0003,aus0151-0004,aus0151-0005,aus0151-0006,aus0151-0007,aus0151-0008,aus0151-0009,aus0151-0010,aus0151-0011,aus0151-0012,aus0151-0013,aus0151-0014,aus0151-0015,aus0151-0016,aus0151-0017,aus0151-0018,aus0151-0019,aus0151-0020,aus0151-0021,aus0151-0022,aus0151-0023,aus0151-0024,aus0151-0025,aus0151-0026,aus0151-0027,aus0151-0028,aus0151-0029,aus0151-0030,aus0151-0031,aus0151-0032,aus0151-0033,aus0151-0034,aus0151-0035,aus0151-0036,aus0151-0037,aus0151-0038,aus0151-0039,aus0151-0040,aus0151-0041,aus0151-0042,aus0151-0043,aus0151-0044,aus0151-0045,aus0151-0046,aus0151-0047,aus0151-0048,aus0151-0049,aus0151-0050,aus0151-0051,aus0151-0052,aus0151-0053
563,2018-12-29 23:38:36+00:00,275.10215548516123,287.79334444955094,286.7278777278149,273.07836032031236,278.0917565596328,272.9103178510539,268.7397368610638,265.38532257189496,260.1248823196884,263.3925149939996,,,,246.7023650287373,246.4043408437605,235.2670809109744,242.83012119546737,236.81071864469965,234.87128236478458,234.42988998710325,235.33506525744718,,,,238.07886691613703,237.95160131704614,236.86520602334122,238.50345505974894,229.33942678087325,217.6735104251771,222.88483304337012,231.06475327561412,,,,218.69922748126828,212.33654646953013,211.30998675502903,205.49865873980605,206.7891386720504,207.9549456705749,193.5289616758941,,,179.19420295635635,186.33160959489462,186.0111177797308,198.1358835748419,206.54033417528635,211.1439227863503,208.96524544392625,207.40096128094834,233.32423690691115,
564,2019-01-14 23:38:06+00:00,266.43815508123834,283.7081157637253,277.0186293308533,282.49205890776386,275.27243317773826,277.27892770342606,263.46328239319485,259.04116418421836,253.07154183029172,249.69123196098917,,,252.20327464308767,251.82712588736763,245.80310327435527,239.85474767537883,241.67649952023052,241.70246617942263,228.5301345957862,236.92778553913072,241.33311202035233,,,,229.73835495085174,229.94833811234696,234.7271991741333,226.14310982273003,227.53535269717145,222.18475588602823,225.04229996460305,219.48667968228455,,,218.02274620861485,211.77126521792331,212.50889289917583,207.01776564465501,209.09504359089678,205.0827969727405,200.69735554874137,189.80976121660382,,,179.33511139513007,191.38845145030135,197.82710242154087,201.20173164042188,214.8991727732922,213.56832341570944,214.44989407296646,211.91231511533593,,
565,2019-01-22 23:43:07+00:00,261.0732252530967,277.1408436825785,275.22881938553087,,279.1682291721354,276.2160372707606,265.6068650367345,260.6560562463387,255.49655824995065,254.41029741910344,254.54171628852956,253.37837951370346,255.9226220215703,247.23001273951627,244.2396539241703,235.72869158143467,234.86065705908763,241.18429976082462,227.2434444825929,233.01175420474294,231.65576550763063,229.65814426806136,232.68898302090594,231.56753891164308,228.43158773983475,232.14875417240708,234.87592403016973,227.5053087166798,225.17776793212894,227.4893345068804,219.94547190500444,226.1935811926417,227.56572841271793,219.1135132588206,225.18238782602103,222.669693805169,211.79244475352,215.35902024712894,214.37258558884423,206.16418665756657,201.59729035065124,198.51819061056293,195.7925771460235,186.11797732926044,179.5789551816533,191.7378193251942,203.2628232702957,199.29988303140277,193.21993892436817,213.59518263537947,208.75901236367227,207.02753070129071,227.48976296511628,239.72171309759727
566,2019-02-07 23:43:04+00:00,268.56286671379513,280.8935595784518,282.52320077777523,274.51378726622505,276.87552784926413,277.95059874172864,269.70038563223136,262.7236093816027,260.456090854987,256.39416444694797,258.239888283304,252.71600988724836,255.013386654335,250.45010539880838,247.99301969888847,245.12863940907206,239.77757415953042,242.8579653778183,236.6550383917671,236.09666122343938,233.4806821935998,234.6127461869359,236.33398110681026,236.3079056440148,234.95734710941406,230.3407649829641,234.2402477872859,226.99776578400537,226.10864212877635,225.15091617106512,221.96695396454103,223.47781795446747,224.94378980691678,215.07680532059175,217.84947159698044,216.33972728067582,210.16872025249148,210.32983705503412,211.7845380696273,208.64548814544244,204.1682319631652,197.95805072762835,191.068795093507,184.9042319168583,186.0021458645852,193.0849741114981,199.19245360149466,206.96359088819798,215.1553347817871,223.62945794027797,226.22118356477273,222.38697785459482,235.83911852277419,242.56269053635978
567,2019-03-11 23:42:56+00:00,266.7760828658576,275.9111022777899,273.92704899773406,272.0821924430387,272.10529723064406,259.21246912337847,260.56731965626597,256.0497431815277,257.01420989346605,251.45776444078246,248.5567729764226,248.81456306087534,249.43005711981203,245.2857679012659,240.33785449460413,245.2907927071144,239.1098202676624,236.64507492092088,228.3867279256079,227.64203473987638,233.5908796812211,224.4137384001348,231.95326340974424,233.07661883058074,223.60673066563294,222.97075591664654,232.17340322647368,222.24086245608538,219.80759495464554,226.85177104097846,223.43095943200598,223.6403922602508,227.41732443981283,218.61225919457922,212.6740945968799,207.2214531733444,206.91266011825167,200.45131787359549,207.9301006929348,212.07319018558957,194.59867296369097,196.55749857659998,191.63589893846535,189.67726058548297,190.46202586010173,204.84790161652523,204.67803403397147,207.41935943068313,220.74659135512985,225.5929701058837,231.92330941528877,223.5401834354788,230.70176333929837,261.32020383970666
568,2019-04-12 23:42:47+00:00,264.719478157112,269.6812781131807,279.787412368799,258.1127033030021,264.3291695092956,261.07643905563714,254.40871832893353,251.20225960970143,257.72327538444017,250.9878607752617,246.53260238525215,255.32220606202463,248.64410670082935,241.6763647320202,246.93061118700115,247.22731918882164,238.35630622182063,237.305754721433,235.63675017937302,233.0863230546288,231.363838651386,227.97630207725035,229.52513113539197,229.55061856379194,233.34232373407838,227.85221874680673,227.71275310955656,232.61388830471518,224.10574376463163,223.14483516452043,222.0699840483948,219.12895671209318,216.7489353980122,215.3398524488503,211.4049227817622,211.24657700651738,209.01608134069423,206.46810107120535,208.1316012660887,207.66979110608966,198.0861022379386,192.05487389339464,191.60866504251322,194.61948639495523,196.99356358132457,201.96804964006077,206.99028039139398,214.78274075769835,216.2459404374507,222.35711379207336,223.1727844493631,219.14350721592416,231.30900844593754,267.9090884398855
569,2019-04-20 23:34:59+00:00,262.4344335082273,267.72717214803276,278.42875406784566,261.87852186335704,266.3468010147809,266.12149901680516,,,,253.38953743888035,251.78964245978435,252.28824687892194,244.16202451523728,245.42031732643073,240.24461594760464,241.11116452470984,240.28054320297784,235.8671535496046,,,226.0647324901458,225.19130414952403,226.04750226198283,223.3776791277661,233.1328087613834,229.72985613847922,229.90241595855306,223.09248888830908,216.18681448345365,,,216.92695424520244,218.36185650077553,214.81446608692846,207.07183309155397,206.6571931806734,202.71407795981455,205.5627200223165,199.20018472931685,,,190.40760495060897,189.35760121489338,191.70150775886455,190.381911295836,202.79781612365707,203.34211152157155,209.86934007823126,216.40766707039913,,,,236.28975325342424,
570,2019-05-06 23:34:23+00:00,254.5696223806253,,,,265.5021162702147,260.27263740637835,259.5622636717115,253.59104911396648,251.8185476646349,240.48631758866054,240.52198975117997,238.7268946291952,242.4545295282427,,,,248.5364624477872,244.03648929644433,235.40716317845616,231.85959795415513,223.47700541679828,218.942268372319,215.06730085245343,214.73054113380437,216.39053171743512,,,236.01186119899978,225.15268087164972,225.9978205020594,228.77215038948205,222.21215617450252,209.0015941213917,209.95981934552302,204.32434409275382,,,212.20982859485287,208.78325463366772,208.02315871782932,206.68162695958193,186.58296052927565,183.2080379808605,180.30785985176317,185.65089990380088,,,213.74293693475013,227.2214176546003,233.0114461655243,235.42816424247061,227.73601008123399,220.85564910707512,
571,2019-05-14 23:42:53+00:00,260.4367917716453,265.6874282015626,270.38153760475075,263.67038391604865,266.4690778807714,255.7913507982545,252.99646830391174,244.93199174738885,245.7861717453376,244.00419797833595,249.92994854565018,252.89972810180205,252.94713886458214,245.21024694994213,239.3998494825009,242.51065259520118,240.37282984432068,238.14089856699422,230.1008255294047,222.64140359912727,226.49883393474354,221.63087585352076,227.36063460526248,227.83058330602506,226.84945800578222,229.65349405692876,233.78010880848046,225.99552662495432,216.79141923001148,216.63422640769357,217.3061222369174,220.01505694698287,219.85256819653497,215.35289817904325,211.63571122341574,211.59344950203467,208.20165276626565,204.23424523277214,203.62501379699415,202.49443865092567,199.23068035194325,195.53075715073777,198.7548362476097,193.87694044011596,200.61867204111041,200.6307689488581,203.8451028547777,206.41259423469586,209.8641864005931,218.09336386729294,221.36681457212663,218.6947114748515,230.7618723024541,267.44183223764907
572,2019-05-22 23:33:45+00:00,266.67737445623425,273.6413040334418,273.5016147373729,,,273.0288210366893,258.4185586959351,262.5665133548819,260.44232036594246,259.164199448949,254.4371028097322,259.52659578013123,259.0736482850395,248.72406892623536,,,,249.6788136917493,239.36995502786883,234.806062112479,235.91441494890805,229.7950033862676,235.0534677102693,235.63497040778967,231.9877106919622,236.0430242897405,,,234.24722924539054,230.3992062977536,234.24019161421162,239.9596028918783,228.75715494528515,224.4990921286443,224.6216142561824,215.12748345637692,,,221.72596315939782,217.83557764686915,211.71652262273798,212.36824503612561,205.05314465913187,203.97217226369125,205.65728153003738,211.457279434595,,,224.26370960734374,230.61090756147638,228.7829345605856,216.06137195265345,235.04609878322066,254.2113703077191
573,2019-05-30 23:43:02+00:00,255.47558663297605,269.01903619798304,267.7473315007574,262.63132106934324,263.8249861769673,262.4016524096453,247.00250684144035,248.55937760811435,248.60986829305153,248.45547884114848,253.03950891672503,256.8587959896295,253.6754002527355,246.0502005005771,242.66274352016637,243.27702937037148,241.05490966474002,240.82001101310735,231.77062044921323,227.13454039808212,228.07633854997582,224.705765467449,230.44147717983205,230.12875064045159,235.02925491465604,234.29198826932554,236.07025994971838,229.93044941319758,223.7315659423177,223.2148028664544,228.5173139506887,230.6867591816934,227.6854844737634,224.0194967428391,220.72912719563809,217.59948807594043,217.7116487353269,215.19595820429262,213.79017376357575,215.23936244990009,205.60411430277273,202.32085119876922,206.15343874228566,212.10380440968578,209.23676498973873,210.0894095971619,216.54048276120602,220.43103925321054,218.81227076192442,228.54812298316315,227.58995219378173,218.47603226869413,226.4535545216657,272.93717721023097
574,2019-07-09 23:31:59+00:00,252.49268019038738,266.2196659314794,268.05859486809396,262.76339692889155,,,,247.33727355467198,243.71955394702226,238.24423670620126,241.7809562044473,242.97387150388806,231.99626022585147,223.54454382730643,231.9248706250398,232.32515395642898,,,219.69382069376914,223.24015008049076,223.2472111863714,222.67326702140647,219.75273898151553,219.47111644460597,224.33364087912395,219.38085907072374,221.49361292299685,222.8760898672611,,,215.85253130237464,209.46133571750443,204.20069064625523,202.39326576176381,193.939724228866,193.83089773371717,193.59657502367156,193.80745823523418,,,192.34053328598685,183.73679463774084,182.09740186561785,182.519583608747,179.7535065891125,183.66105366210545,187.00255296190736,,,,210.1343335908653,,216.80804859714388,249.415502289438
575,2019-07-17 23:43:16+00:00,253.4259182457128,264.97386102897957,257.00679295764877,256.4850179310915,263.7108123749432,253.89906958039253,247.45318169305327,245.5108846909967,235.8046114629911,236.31496180392224,241.29667406264892,247.26373204026274,238.23959603022786,235.03691125740914,232.79112377883035,232.89393524095163,227.1429066318141,228.95143810612578,222.55594244691906,221.17967091038744,220.35421112170624,220.85833729896598,223.1996030366596,223.0058099224117,223.45926755116426,225.00331197187097,227.643883959584,225.15904407974958,215.35017981971322,216.54221521161284,215.07809201082546,212.9915563726695,208.38457544243937,203.31545695791144,204.5838525493515,207.2999311320321,204.47435979060845,206.42434394303817,199.9934703525833,201.8486870014426,200.73132185108747,189.61508302357603,186.96771182311426,193.46701148908903,190.70409361484369,193.06082080999136,195.57858407840044,198.72920442272786,201.04741936044758,202.5510551620487,206.38289079902125,214.15103889549485,214.97388746321184,262.2721578306298
576,2019-07-25 23:31:21+00:00,,,,277.36185110218474,272.8068338868226,270.27898702296625,265.44039957446086,258.4909779887656,249.59255029792948,249.55635317845568,250.8820642435031,253.73651023330873,,,,234.44739215353295,230.55429075418695,233.84712102961362,229.36741696718872,228.1937801236524,232.82544642605356,221.82936299853745,233.6363744868329,233.24987199919767,,,,234.01297363481984,225.1948985710225,222.08148234659242,220.47850792661322,215.64482581486533,214.4037951484083,209.44108541470584,209.0631615339335,,,211.4803436376458,206.87852324412285,210.71602577116423,208.2521250749025,202.9921454238058,199.21375287366783,201.93673579095605,,,,201.75898388048952,205.74318224076828,208.02415975659724,212.60288498635853,208.85174751448537,221.47143913675347,254.66743916018547
577,2019-08-02 23:43:23+00:00,258.7405558632249,268.11773163640623,262.77264414190125,259.0794886802676,265.5825358068695,263.26530550594805,259.3109364860266,253.76662532994047,244.3976579578648,247.4713156491022,242.14171697972782,243.9157113066684,242.79095470195136,233.91394203954718,230.02833617058184,227.8861179622955,228.8122603663813,226.00470711884003,224.33038358240987,224.5366553301085,221.20820183456334,223.2376099744483,226.5796715406782,225.34197300466622,221.68918847275125,223.30691716723098,224.2054983916121,225.65174769662778,220.0330282358152,215.73019758573878,212.47047156255567,210.94850249467234,204.34854115425776,206.94303151589543,206.42716372715336,206.41010645055837,203.06980331598962,204.09640687181087,202.35700990940137,200.15117453840787,200.14509479140136,191.1611586308197,188.5974593531679,195.62484002857707,194.76478281080605,193.93064628162,195.88736760463485,195.4792868583778,197.5199146344474,197.96648289986118,204.3991252334163,214.96291882258004,218.3927125627733,256.6738022473834
578,2019-08-10 23:30:42+00:00,286.4259168510628,,,,273.8285509257043,264.66116217781206,267.48662552534665,267.29920119395246,250.39278218880298,260.73225265857246,256.33253843586067,264.9760040633672,263.27715341365837,,,,231.43273202889856,230.8418373463542,229.00850574127315,228.06975708480147,227.47293331144905,236.2663346521399,240.56954937034695,242.84186884218974,238.66211486871012,,,221.06343132957227,224.53005380466996,218.8825102661768,218.63429744841451,214.37282166155182,221.5587740876339,215.60096298723343,216.77902829145543,,,213.85448225988796,214.38208186355436,207.57064055654507,202.4220829375482,194.48037896209806,205.71987878106367,208.13425388013624,208.37672854404292,,,201.6556176115033,198.82635421357355,201.0724579678441,199.94452361476908,213.14897509537067,237.8769556501508,256.68849163742584
