dates,nzd0211-0000,nzd0211-0001,nzd0211-0002,nzd0211-0003,nzd0211-0004,nzd0211-0005,nzd0211-0006,nzd0211-0007,nzd0211-0008,nzd0211-0009,nzd0211-0010,nzd0211-0011,nzd0211-0012,nzd0211-0013,nzd0211-0014,nzd0211-0015,nzd0211-0016,nzd0211-0017,nzd0211-0018,nzd0211-0019,nzd0211-0020,nzd0211-0021,nzd0211-0022,nzd0211-0023,nzd0211-0024,nzd0211-0025,nzd0211-0026,nzd0211-0027,nzd0211-0028,nzd0211-0029,nzd0211-0030,nzd0211-0031,nzd0211-0032,nzd0211-0033,nzd0211-0034,nzd0211-0035,nzd0211-0036,nzd0211-0037,nzd0211-0038,nzd0211-0039,nzd0211-0040,nzd0211-0041,nzd0211-0042,nzd0211-0043,nzd0211-0044,nzd0211-0045,nzd0211-0046,nzd0211-0047,nzd0211-0048,nzd0211-0049,nzd0211-0050,nzd0211-0051,nzd0211-0052,nzd0211-0053,nzd0211-0054,nzd0211-0055,nzd0211-0056,nzd0211-0057,nzd0211-0058,nzd0211-0059,nzd0211-0060,nzd0211-0061,nzd0211-0062,nzd0211-0063,nzd0211-0064,nzd0211-0065,nzd0211-0066,nzd0211-0067,nzd0211-0068,nzd0211-0069,nzd0211-0070,nzd0211-0071,nzd0211-0072,nzd0211-0073,nzd0211-0074,nzd0211-0075,nzd0211-0076,nzd0211-0077,nzd0211-0078,satname
2003-04-26 21:42:25+00:00,342.44,340.69666666666666,338.49666666666667,332.6457142857143,329.6457142857143,331.04,338.68,341.27,346.58,347.09777777777776,345.6377777777778,345.30777777777774,341.7577777777778,339.09,340.2,348.71777777777777,351.0077777777778,353.79777777777775,,,,,,,,,,,,,,,,,,,,,,,348.115,345.485,347.265,352.14941176470586,352.89941176470586,353.40941176470585,358.3888888888889,364.4188888888889,371.63190476190476,378.9405263157895,376.63,374.3305263157895,372.68,377.05052631578945,374.3705263157895,378.30052631578945,379.01,379.54,377.77941176470586,386.3194117647059,390.795,391.495,386.9688888888889,382.7888888888889,377.3194117647059,379.5388888888889,378.8794117647059,375.9994117647059,367.6719047619048,369.33190476190475,367.0188888888889,370.8905263157895,368.6466666666667,,,,,,,L7
2003-05-28 21:42:22+00:00,357.61,341.6,339.66,339.7528571428572,339.58285714285716,346.22,343.52,346.06,347.01,349.11,348.82,350.27,349.08,345.22,350.33,350.96,,,,,,,,,,,,,,,,,,,348.0369230769231,351.69,353.5769230769231,357.21,355.7314285714286,351.13142857142856,349.215,347.265,350.715,350.29588235294113,353.84588235294115,359.40588235294115,361.83,364.94,368.6142857142857,371.25315789473683,371.46,375.75315789473683,374.52,374.4731578947368,374.36315789473684,377.3531578947368,380.43,379.14,379.58588235294116,385.52588235294115,390.935,392.625,391.23,388.54,382.22588235294114,381.17,380.34588235294115,377.3658823529412,374.95428571428573,371.2842857142857,368.35,367.3431578947368,,,,,,,,L7
2003-07-15 21:42:14+00:00,372.78,359.2933333333333,356.8633333333333,344.39285714285717,341.58285714285716,342.94,343.74,348.91,352.92,356.96222222222224,352.9222222222222,351.26222222222225,345.9922222222222,348.04,357.19,,,,,,,,,,,,,,,,,,,,,,,,,,,359.82,359.05,360.1417647058824,361.2817647058824,361.8317647058824,364.4011111111111,368.4611111111111,369.7109523809524,370.2121052631579,370.8,370.82210526315794,371.79,375.0521052631579,374.88210526315794,382.6521052631579,380.77000000000004,379.62,381.68176470588236,387.3917647058824,393.26,392.97,389.94111111111107,387.3711111111111,384.9617647058824,382.6111111111111,381.94176470588235,375.2817647058824,373.79095238095243,370.4609523809524,375.5911111111111,377.1121052631579,368.25333333333333,376.23,,,,,,L7
2003-11-04 21:42:03+00:00,387.52,360.75,343.51,334.07428571428574,324.6142857142857,327.49,328.98,334.27,341.32,344.8833333333333,344.50333333333333,346.2633333333333,350.1633333333333,346.96,347.02,350.0433333333333,353.6133333333333,361.5233333333333,365.07000000000005,361.08000000000004,343.02000000000004,335.36,327.0163636363636,334.6563636363636,333.7763636363636,329.93636363636364,330.92636363636365,336.25,341.4163636363636,340.5863636363636,347.6363636363636,344.9763636363636,339.1907692307692,338.34076923076924,336.66076923076923,338.27,338.45076923076925,344.03,342.6771428571428,342.6971428571428,341.665,342.525,344.595,345.8741176470588,350.08411764705886,350.52411764705886,350.5866666666667,356.9666666666667,359.89142857142855,362.74,367.49,365.18,368.04,367.67,368.51,369.92,369.07,367.66,372.35411764705884,376.33411764705886,382.325,380.635,375.7266666666667,369.06666666666666,365.24411764705883,361.9266666666667,364.55411764705883,360.76411764705887,360.69142857142856,356.74142857142857,359.68666666666667,361.75,361.47,370.775,373.85818181818183,382.8778378378379,397.67999999999995,387.2571428571428,396.60076923076923,L7
2003-11-20 21:42:19+00:00,359.57,348.4766666666667,334.7366666666667,322.3342857142857,315.9142857142857,322.07,321.81,322.04,327.76,330.8777777777778,333.60777777777776,333.8877777777778,333.65777777777777,334.2,327.76,340.0777777777778,339.52777777777777,344.53777777777776,340.01,333.9,324.94,314.43,315.1536363636364,320.39363636363635,318.7936363636364,316.4836363636364,318.25363636363636,326.8633333333333,329.14363636363635,333.0936363636364,336.1036363636364,329.82363636363635,331.6738461538461,319.1738461538461,315.90384615384613,319.1333333333333,326.3638461538461,325.20666666666665,332.70714285714286,332.64714285714285,331.7,328.61,330.77,330.27058823529416,337.0605882352941,335.82058823529417,340.6888888888889,344.7888888888889,348.6747619047619,347.31315789473683,352.78000000000003,350.6631578947368,350.07000000000005,353.2831578947368,354.31315789473683,359.1931578947368,358.81,360.6,362.0005882352941,369.58058823529416,372.43,369.47,369.23888888888894,361.1488888888889,358.01058823529416,358.8288888888889,356.22058823529414,351.96058823529415,350.5347619047619,352.0347619047619,354.0388888888889,355.6531578947368,353.69666666666666,361.27,366.1318181818182,380.1010810810811,391.9866666666666,383.97714285714284,381.37384615384616,L7
2003-12-30 21:32:24+00:00,371.49,354.3466666666667,345.5866666666667,340.45428571428573,340.4142857142857,333.76,333.39,339.91,346.0,352.8177777777778,353.29777777777775,350.61777777777775,350.80777777777774,351.21,353.99,355.27777777777777,355.17777777777775,364.7577777777778,358.67,346.24,344.94,345.97,328.4481818181818,321.7681818181818,322.6881818181818,322.10818181818183,331.5581818181818,331.0833333333333,335.3981818181818,339.10818181818183,352.8381818181818,351.3781818181818,346.60615384615386,340.22615384615386,339.40615384615387,339.2233333333333,342.65615384615387,343.0366666666667,344.10714285714283,337.85714285714283,333.265,336.045,338.735,333.13235294117646,337.7923529411765,346.09235294117644,349.5988888888889,354.7888888888889,351.70476190476194,356.8747368421053,363.33,360.7547368421053,359.58,356.84473684210525,361.96473684210525,362.2547368421053,360.4,361.78,362.50235294117647,367.1823529411765,376.235,383.335,377.6588888888889,370.92888888888893,370.58235294117645,367.9688888888889,370.95235294117646,365.9923529411765,361.81476190476195,361.21476190476193,365.3388888888889,368.03473684210525,373.7966666666667,374.705,380.52909090909094,380.91189189189186,395.70666666666665,381.3871428571428,365.10615384615386,L5
2004-01-23 21:42:42+00:00,365.15000000000003,348.2266666666667,342.0766666666667,333.95,331.73,330.89,331.36,334.7,335.5,335.8111111111111,335.38111111111107,341.51111111111106,336.4211111111111,340.1,341.57,347.4211111111111,355.26111111111106,357.20111111111106,351.85999999999996,345.01,342.82,332.12,,,320.65,324.92,329.54,331.5833333333333,333.92,342.45,344.12,344.55,332.0161538461539,318.85615384615386,331.05615384615385,328.5833333333333,334.7761538461539,334.50666666666666,336.73,339.05,336.185,334.905,337.155,336.4688235294118,341.5288235294118,342.11882352941177,344.19555555555553,348.7055555555555,352.4033333333333,355.65526315789475,353.92,356.1252631578947,355.0,354.85526315789474,355.16526315789474,359.98526315789474,360.52,362.11,363.26882352941175,367.25882352941176,374.795,378.875,375.3855555555555,369.59555555555556,368.7188235294118,363.6355555555555,360.31882352941176,352.63882352941175,354.9133333333333,362.87333333333333,366.8955555555555,377.11526315789473,374.87666666666667,381.075,375.73,372.7143243243243,386.21666666666664,376.31,362.15615384615387,L7
2004-02-24 21:42:45+00:00,383.23,360.5266666666667,350.8966666666667,341.79,336.18,333.51,331.94,335.21,338.77,342.3111111111111,346.4811111111111,351.1011111111111,353.8011111111111,350.29,355.32,354.7811111111111,357.5811111111111,362.94111111111107,356.58,347.14,352.39,,,336.44,340.3,337.31,335.93,336.1433333333333,342.76,347.74,350.46,346.24,338.54615384615386,332.37615384615384,330.5861538461539,338.9033333333333,339.10615384615386,341.77666666666664,340.07,339.52,340.365,339.365,342.135,339.1788235294118,341.74882352941177,347.55882352941177,353.25555555555553,355.41555555555556,352.3233333333333,357.30526315789473,356.90999999999997,359.61526315789473,359.13,359.03526315789475,362.71526315789475,360.23526315789474,361.44,365.03999999999996,370.11882352941177,369.2888235294118,378.405,376.455,371.3855555555555,368.3855555555555,363.26882352941175,365.5755555555555,372.64882352941174,366.87882352941176,363.1933333333333,356.9533333333333,357.85555555555555,359.55526315789473,358.6566666666667,373.215,369.31,367.8943243243243,387.1066666666666,371.81,364.1961538461539,L7
2004-03-27 21:42:57+00:00,374.14,361.3066666666667,353.9666666666667,340.49857142857144,344.0785714285714,337.94,337.75,341.47,343.29,346.60777777777776,349.73777777777775,346.6977777777778,348.7577777777778,349.03,357.75,360.72777777777776,363.3977777777778,366.0777777777778,357.31,358.96999999999997,356.90999999999997,345.71999999999997,340.46727272727276,329.28727272727275,331.48727272727274,343.41727272727275,343.15727272727275,337.6133333333333,342.4372727272727,347.11727272727273,352.34727272727275,345.05727272727273,345.0,344.9,340.86,344.6533333333333,351.57,353.83666666666664,347.57428571428574,347.9242857142857,347.68,345.61,346.32,347.08882352941174,347.37882352941176,349.63882352941175,352.36888888888893,356.2588888888889,354.9661904761905,361.1768421052632,355.97,360.88684210526316,369.32000000000005,361.2768421052632,364.88684210526316,366.87684210526317,365.87,369.05,371.3588235294118,376.33882352941174,378.28,378.47,376.1888888888889,373.8388888888889,375.25882352941176,373.8388888888889,375.86882352941177,370.31882352941176,366.74619047619046,367.7861904761905,374.2888888888889,374.76684210526315,375.69666666666666,378.6,377.7336363636364,376.8308108108108,392.68666666666667,376.7442857142857,386.38,L7
2004-05-06 21:33:58+00:00,,,,,,,,,,,,,326.27,331.23,333.42,333.72,343.64,341.76,338.66,335.31,,,,,,,,,,,,,,,,,,,327.58,329.09,332.565,329.135,327.825,330.86176470588236,331.8317647058824,334.5917647058824,330.32,335.73,338.45,346.20157894736843,342.88,347.8415789473684,344.86,349.93157894736845,352.9715789473684,353.13157894736844,350.42,350.94,361.9117647058824,361.37176470588236,366.145,366.255,360.76,355.99,355.0817647058824,354.1,355.0317647058824,354.55176470588236,345.26,348.85,353.11,359.0215789473684,359.62,355.605,359.33727272727276,368.06081081081084,388.62,376.75,363.72230769230765,L5
2004-05-22 21:34:26+00:00,365.13,349.75666666666666,344.5966666666667,337.2057142857143,336.42571428571426,330.31,334.35,339.17,344.81,342.8711111111111,340.7711111111111,341.26111111111106,337.4111111111111,344.28,349.0,348.7111111111111,352.6011111111111,362.8311111111111,357.47,352.27,343.76,334.17,331.84090909090907,332.85090909090906,336.09090909090907,337.91090909090906,343.5009090909091,340.5133333333333,348.30090909090904,346.35090909090906,347.53090909090906,349.55090909090904,348.4923076923077,340.84230769230766,315.97230769230765,349.50333333333333,345.52230769230766,343.0366666666667,344.90285714285716,339.53285714285715,344.38,346.27,347.34,345.20235294117646,350.21235294117645,350.2423529411765,352.96555555555557,350.72555555555556,353.16190476190474,359.24315789473684,360.72,371.9131578947368,373.86,377.7131578947368,383.17315789473685,383.7131578947368,383.32,381.81,387.13235294117646,388.1123529411765,391.51,380.96,381.11555555555555,374.77555555555557,372.2923529411765,369.73555555555555,370.6123529411765,368.70235294117646,368.38190476190476,364.34190476190474,371.5155555555555,374.43315789473684,375.5366666666667,373.74,366.44545454545454,364.9054054054054,383.19666666666666,353.52285714285716,347.9823076923077,L5
2004-05-30 21:42:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.14,342.63941176470587,341.3694117647059,347.3794117647059,350.77,353.32,358.95285714285717,362.44105263157894,365.5,362.69105263157894,366.17,372.76105263157893,372.021052631579,369.74105263157895,374.92,376.91,373.78941176470585,381.2094117647059,380.6,383.85,377.2,366.59,370.8494117647059,376.0,383.51941176470586,382.8794117647059,372.0128571428572,369.8228571428572,370.66,367.86105263157896,370.59,369.06,376.8545454545454,378.2262162162162,389.59999999999997,368.5442857142857,371.9630769230769,L7
2004-06-07 21:34:54+00:00,371.47,354.18666666666667,349.4666666666667,344.14714285714285,340.70714285714286,341.51,341.27,343.67,343.75,349.0511111111111,349.8411111111111,347.0311111111111,347.8611111111111,355.25,353.69,352.1211111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,351.595,350.87117647058824,350.50117647058823,354.4611764705882,356.3255555555555,358.97555555555556,366.0090476190476,368.7505263157895,371.62,377.0005263157895,376.14,380.3205263157895,383.0305263157895,385.5305263157895,383.54999999999995,385.79999999999995,395.66117647058826,390.41117647058826,391.185,391.245,388.1455555555555,381.93555555555554,380.9011764705882,375.2055555555555,380.62117647058824,376.60117647058826,376.6290476190476,372.5290476190476,373.0755555555555,375.30052631578945,375.37666666666667,380.695,381.3436363636364,,,,382.6569230769231,L5
2004-06-23 21:35:22+00:00,,,,,,344.3,344.73,346.51,349.86,356.79777777777775,355.47777777777776,353.67777777777775,355.09777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.21764705882356,361.29764705882354,363.3288888888889,369.60888888888894,367.6633333333333,371.89421052631576,372.96,372.9842105263158,373.17,378.20421052631576,380.8642105263158,386.3742105263158,384.75,388.74,386.86764705882354,387.1976470588235,393.435,393.865,391.3288888888889,382.8288888888889,383.7676470588235,382.61888888888893,388.61764705882354,384.98764705882354,378.0833333333333,377.7033333333333,382.0088888888889,380.5942105263158,383.1466666666667,387.505,389.20181818181817,394.2237837837838,406.31666666666666,386.11,403.69461538461536,L5
2004-07-25 21:36:14+00:00,369.46,354.74666666666667,347.9066666666667,339.4928571428572,332.40285714285716,332.3,331.46,331.65,335.49,345.2477777777778,348.8177777777778,349.6277777777778,349.66777777777776,350.72,347.62,352.3877777777778,347.1377777777778,,,,,,,,,,,,,,,,,,,,,,,,360.35,353.62,348.28,349.5135294117647,343.6535294117647,346.5535294117647,350.5788888888889,356.2688888888889,357.45761904761906,359.24736842105267,361.78,364.64736842105265,360.39,363.7373684210527,368.93736842105267,371.33736842105264,371.13,370.4,374.8435294117647,378.5035294117647,385.61,389.44,381.8888888888889,379.0788888888889,377.16352941176467,380.0088888888889,384.4935294117647,378.5735294117647,379.17761904761903,376.47761904761904,373.2188888888889,376.08736842105264,375.2666666666667,376.13,,,,,,L5
2004-08-02 21:42:28+00:00,374.95,364.5266666666667,358.2666666666667,351.1128571428572,347.0728571428572,341.11,343.35,346.2,353.84,355.4477777777778,355.4577777777778,355.21777777777777,356.8177777777778,362.75,361.76,361.5877777777778,363.59777777777776,,,,,,,,,,,,,,,,,,,,,,,,366.545,361.915,358.015,355.82529411764705,355.1552941176471,359.69529411764705,362.80888888888893,364.1388888888889,364.577619047619,368.80894736842106,371.11,379.89894736842103,378.26,375.58894736842103,377.12894736842105,380.57894736842104,380.09000000000003,383.75,384.31529411764706,391.93529411764706,396.715,397.705,388.7788888888889,389.7888888888889,385.87529411764706,386.55888888888893,383.62529411764706,384.5352941176471,380.97761904761904,380.387619047619,380.0088888888889,382.348947368421,383.1066666666667,384.135,,,,,,L7
2004-09-03 21:42:23+00:00,366.17,348.87333333333333,341.7033333333333,335.34,329.4,327.37,326.67,325.29,329.1,335.8855555555555,338.47555555555556,336.5155555555555,334.69555555555553,340.36,344.96,343.09555555555556,340.4555555555555,343.8855555555555,339.07,330.41,326.43,327.15,326.20727272727277,331.27727272727276,328.27727272727276,323.66727272727275,329.97727272727275,332.4166666666667,340.6372727272728,341.9472727272728,346.0072727272727,341.05727272727273,340.70923076923077,342.1792307692308,344.2492307692308,339.4866666666667,324.4392307692308,345.2733333333333,367.89,348.87,339.92,345.3,343.41,342.31529411764706,339.2952941176471,339.68529411764706,332.16777777777776,341.96777777777777,344.0566666666667,346.74842105263156,346.84,351.57842105263154,351.97,358.43842105263155,358.4684210526316,362.4784210526316,361.5,361.01,367.17529411764707,367.13529411764705,376.43,372.64,377.71777777777777,370.04777777777775,367.1652941176471,365.7577777777778,366.1452941176471,369.4852941176471,363.2266666666667,358.0966666666667,360.54777777777775,355.1584210526316,362.81333333333333,,,,,,,L7
2004-09-19 21:42:17+00:00,372.41999999999996,360.8966666666667,354.8966666666667,349.4657142857143,343.9757142857143,341.51,340.51,345.62,346.83,349.7577777777778,348.53777777777776,347.48777777777775,350.5177777777778,353.1,352.93,352.30777777777774,353.1877777777778,358.0777777777778,353.74,352.61,349.68,348.9,346.01909090909095,346.0490909090909,347.58909090909094,344.2990909090909,351.89909090909094,351.1933333333333,354.00909090909096,355.6790909090909,358.7990909090909,355.02909090909094,350.5730769230769,352.5330769230769,355.7230769230769,357.3533333333333,355.0430769230769,349.72666666666663,363.9328571428572,363.1228571428572,358.915,355.035,351.705,351.8029411764706,352.3329411764706,351.2729411764706,352.4188888888889,354.9588888888889,357.8719047619048,360.3636842105263,361.53000000000003,361.9636842105263,364.97,364.4736842105263,374.7136842105263,377.7536842105263,371.91,375.49,378.5229411764706,385.07294117647064,384.915,389.405,380.17888888888893,377.8988888888889,375.2529411764706,376.11888888888893,377.6129411764706,375.9129411764706,369.79190476190473,367.8719047619048,365.0888888888889,373.4136842105263,366.49666666666667,377.265,375.38454545454545,394.3056756756757,416.38666666666666,416.85285714285715,415.7630769230769,L7
2004-10-13 21:38:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.2352941176471,365.7952941176471,367.13142857142856,365.89142857142855,363.99333333333334,365.05105263157895,367.7,373.515,374.61636363636364,377.6083783783784,399.71,387.58714285714285,391.1323076923077,L5
2004-11-22 21:42:42+00:00,360.90000000000003,351.43666666666667,334.43666666666667,327.00857142857143,319.30857142857144,317.86,318.98,318.83,324.36,331.4911111111111,330.1511111111111,329.7911111111111,329.9711111111111,327.2,327.7,331.94111111111107,336.2211111111111,336.9611111111111,342.94,334.91999999999996,328.19,327.65,325.26454545454544,326.71454545454543,326.24454545454546,325.50454545454545,323.82454545454544,325.3333333333333,328.30454545454546,330.33454545454543,337.89454545454544,334.87454545454545,337.4669230769231,334.0669230769231,336.1769230769231,333.43333333333334,334.6769230769231,324.50666666666666,351.63428571428574,350.26428571428573,346.82,341.0,338.99,341.0464705882353,336.2664705882353,342.3764705882353,344.2655555555555,347.1355555555555,343.67619047619047,349.03473684210525,348.47999999999996,349.01473684210526,348.97999999999996,351.92473684210523,353.46473684210525,354.60473684210524,358.4,365.96,368.4164705882353,371.1964705882353,374.63,375.52,368.94555555555553,363.84555555555556,355.1564705882353,358.72555555555556,365.4164705882353,366.5264705882353,366.4661904761905,369.3361904761905,365.87555555555554,368.19473684210527,371.62666666666667,372.13,379.22727272727275,380.60972972972974,396.91666666666663,389.32428571428574,399.6569230769231,L7
