,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
464,2018-02-07 18:57:05+00:00,178.13724511085255,169.27310683003884,175.1778169730491,181.72276932988873,180.3604296889301,205.69515725768042,181.3035606847999,175.32800376865293,191.55818280205327,195.6916021025882,206.49816126491228,225.78836939684834,229.39618103142263,225.51573398289682,222.27132544140753,225.2144587755415,232.15575326759136,231.10362760450502,214.69534029096368,206.3100486543308,201.36726435398586,188.60896553142226,201.96456663720232,203.3409593506831,203.74374890895112,191.8688693325775,191.28111578061979,180.0444196235898,,198.7272650275662,204.05633423408895,213.70417684839057,217.74486095509565,228.24168702333068,237.49996222693161,230.0144286085926
465,2018-02-15 18:58:45+00:00,184.10107117587134,182.28319834592446,178.4363316364267,,,205.40069773708223,198.34735144737027,190.51094177861953,199.3956633371,211.72839852106387,218.02929642667607,223.25356842230065,225.48638781700686,,,234.9579652298019,238.474086674847,226.38685712129393,214.2523466698723,214.04627755049623,206.09326391207878,207.90785956123756,209.57671564023556,,,198.03424519801814,189.7913939626246,175.22790548880758,174.66428433148394,198.41933018356275,208.25434700787062,217.54042656041835,225.48232474628418,,,240.16723873249782
466,2018-02-23 18:56:59+00:00,171.65780614378917,162.4702847057673,168.56689121370397,187.6869845165135,185.43972979700672,203.2489438184041,198.33873063171376,199.89615735515045,203.1255804266358,187.6785326665935,200.02635488878573,209.79548651174355,225.97395452885027,215.0921304719292,220.78830288148504,231.67154850329365,247.55312132117018,,217.3856923304516,201.70297535932318,195.8712270489628,195.70783608814534,202.1566393732798,191.71417295726908,192.99540576109183,192.78731677997553,196.3716969780532,191.7448724535058,175.50129680874252,199.9198150858068,200.1814549172303,210.27525670544492,209.1902633001759,223.83432059892772,232.15299305424514,234.06997976860688
467,2018-03-11 18:56:50+00:00,160.11187795130303,159.3854319765659,151.45106023742343,174.0155507387357,180.10431310901942,191.7008013363724,185.13773932363637,192.32916721004938,189.0513147544245,181.41158042757374,188.23451965794283,200.62029509268015,202.6480394365865,196.4562679616356,205.27873212507782,227.19767612491154,221.28844168623928,198.0329406001876,198.33457421693168,198.21871660138365,186.46564010252283,194.83706763461936,188.52922141835572,182.38647577164332,179.2230305004638,185.31808425504244,179.78227957225317,179.70255652716156,,186.58563619306585,190.8743406117874,199.8560681404482,207.87825368884182,216.23305962399385,230.12428182418165,215.52690811290853
468,2018-03-19 18:58:23+00:00,177.5914224823252,169.5613551596458,163.453118512096,193.1447019259046,180.6277072172366,206.0994200553415,199.07465744795888,,,193.85273576546686,205.1103899306851,213.94323921118075,202.09233341230225,211.20117618186407,224.03606092069052,237.33576237616754,236.1158348279416,,,208.52827130618985,204.96680857922567,207.28249974393646,202.0307960313862,202.7168355801232,202.94177256320444,206.68297876898663,190.04892502799098,,,191.222590110433,202.19462312963364,209.48473827463437,212.4858665785374,230.64608712380962,234.8852330148558,233.35118076085897
469,2018-03-27 18:56:43+00:00,185.1988638058944,180.69219595706574,180.8189143014945,191.9787453585584,190.8665400021947,206.46705412601858,193.89858906575398,198.92801449473777,210.14595412972346,206.18241172572797,209.23051706288234,217.04576546666945,211.9876147345164,215.66569064476516,224.61414842096582,237.26437184208868,237.8678627586684,227.4036052092802,214.44122366288292,209.78516026007188,210.51033055162029,209.5822655024502,202.54317259735217,193.32343502688195,199.54946993075254,202.51105129372345,187.7907309239119,185.13945056887488,191.5937565821232,196.27666060370947,206.65616067988898,211.9966475745016,215.93142537401616,232.02066348201714,239.13767940528382,230.85986026652182
470,2018-04-19 19:02:41+00:00,183.97409011778294,183.65941969030172,183.5435486156224,189.9618858028613,187.12104667794165,198.5298007975419,198.33808550996847,208.21355947998015,213.10553450367883,204.411659673633,207.84706818142666,216.09452648850538,206.32156557943978,208.15388273194066,228.41072056060372,236.28492178610816,239.94293926256069,224.37000919826667,214.32666590753462,211.46291150011174,197.7989235806624,202.79633812607952,197.7511728650311,195.45540201282512,186.70445975901714,199.20952855670342,191.57767928998038,195.954305583813,182.82634902889788,190.19328686899019,203.00710718872574,206.10091508232188,211.88401533691194,231.2413079627466,236.49096379500475,230.35059384841244
471,2018-05-21 19:02:21+00:00,194.31153630106206,172.72072996106013,190.76472154278457,198.0958218555415,192.62497604290508,213.5187144185784,208.80802315617643,212.17299364531561,215.81979878435243,211.06822866475707,215.92181080841516,221.54224777692932,229.92345737706376,220.03300185251373,225.24991797655778,232.0962831678325,247.58405393807342,234.14052071656496,233.11329739514656,217.79690659259563,200.68976406456753,193.21909052111346,201.36769546582545,206.6793047526961,,200.8610690385508,204.91436297821832,205.85901429921734,181.85873660954886,213.59126517888765,211.28156743166375,212.60246054373326,211.89157413153902,228.2663805850672,253.08278987424518,242.094761411619
472,2018-06-14 19:03:08+00:00,199.9645948075708,191.07720495205143,194.93677352381837,189.55569856364383,185.0889030438629,195.8128374567655,,,,,217.78601857659467,224.37961004799217,220.74743764212616,206.8212421549993,213.75228189097263,220.75760404152626,,,,,190.4001638337747,187.49486550908918,185.3374278752258,181.68411603312626,181.97493273759272,182.33630818952597,,,,,199.30135168202813,194.90299750600138,213.21541921268067,209.48127199032507,218.62221609659812,211.95342375524083
473,2018-06-15 18:56:08+00:00,192.46778976269408,187.3711018150746,190.42209647885315,198.60237336625238,194.25504711787087,207.51995651455533,212.96398842825997,205.46314745328354,208.6684042327295,209.62165626730825,219.3305923082649,223.07541973519383,225.61620026078054,218.32351860308378,226.02459316941642,235.24539257303948,235.1524029438955,227.57550453131722,245.11742044595852,213.90545203760166,193.72532874558152,189.3740489826105,198.74002604620784,202.99249767838785,205.56900024294566,207.28956323535476,195.07415860439718,199.7152898115669,190.98173502353666,206.64762595386227,213.48696561335476,213.8795811204047,218.6776480837876,227.44546550843822,237.96236466951436,227.8524969418883
474,2018-06-23 18:56:47+00:00,203.62428249080196,,,201.25797831646543,198.7937900763289,214.3231309512096,225.47495801054467,224.15532394020488,212.53464576792598,225.43142083471025,,,,227.19052620758893,236.10393302848826,241.0463504202589,244.34365723850263,246.2411208885235,255.4517111822162,217.646479517492,,,,204.67412865752618,210.1351443721777,208.90758476643248,206.98019404271813,214.49622339088788,207.41288321857166,217.7685015766468,,,,232.19850856375038,244.61808314063953,233.18726365031858
475,2018-07-01 18:56:18+00:00,198.49091530509077,191.62981949971447,197.09901630668324,198.63633559181704,205.2669105625096,221.2146457017906,220.2913148505523,210.34804449462158,212.33408540854188,211.56959687967154,227.15607971062167,231.7375394430533,231.44714077096543,227.18405505386932,235.44608144626284,236.10759171559272,234.89284482245003,249.54565829029346,249.09782808963465,212.94091779719622,203.19410333544965,194.95129153362976,198.72270730458612,206.33637630721006,212.84538040774154,211.86077918546982,207.3393739556142,206.43678125158837,204.11828030456587,212.64304226238096,215.09150325447632,217.60545147209962,225.23839409954917,233.2525534073786,240.59932944488827,234.37269141133527
476,2018-08-25 19:02:56+00:00,206.6329551556734,195.46740067040764,204.7746676319775,210.01803149259027,222.15490131239315,231.1619830954283,228.80897675084816,222.10452378317575,225.61996335138747,222.92610341043883,228.46000385066685,234.04123107810184,237.5384037534923,243.19370420983347,233.10864751895926,233.66545278525197,249.56318300635468,251.63002647148946,248.93504202770754,233.96324550138215,222.42835381183806,214.75383344474523,208.98816581040293,208.3757642354853,207.23739472635447,216.15548283899963,211.2347998975473,212.87700753059312,215.07743638915068,216.4133600968061,221.87713506689215,220.79119534177832,226.45661353949328,236.66586563165677,247.0722842788565,244.0337152908846
477,2018-08-26 18:55:35+00:00,207.53265387076402,,189.73027940329825,197.94687797941887,207.58727705159316,215.5966656850145,221.5521263791448,212.1238767723242,213.595038432082,210.94358818101057,,,216.67889191750177,226.6535203443931,216.10151887830247,220.27982883290483,236.28972403473105,240.84552290561786,234.29161280320022,223.97044900260752,,,200.25526471185836,189.32554847608534,189.32622003887045,197.24344993069735,201.49185807003806,202.6036094250179,207.81564692305406,209.87234815655174,,,214.62423640153523,223.84789782786328,234.67008347941706,234.65052647721137
478,2018-09-02 19:01:36+00:00,200.78546773937097,196.7717869473712,200.22465058951883,211.46454872155365,,,,,,228.48834589981305,234.40249619011317,224.72616499448833,230.02064437581504,234.97689313307222,,,,,,235.89115231234467,221.17190969209068,213.31609926435993,207.35289498990178,198.61251514942097,,,,,214.48572848179677,217.06226287630662,221.10838963014393,217.9616033339574,226.21738139633345,230.87548738693678,,
479,2018-09-03 18:56:48+00:00,191.9897073512298,195.29784082689864,198.64632335454232,211.9721064625963,220.2406358725182,224.9796306986727,223.4851601990494,216.50094807329714,216.50425510166343,223.78089628456974,226.55620922065296,221.17598066115877,226.93564790491104,232.9651904272441,223.99079926048202,232.93490161249463,240.17280989486372,240.38529103696052,235.52736399284365,226.13551140215188,218.0890228638874,208.65040042722032,198.3683420773924,197.772764179615,195.53492724830681,208.08680469987706,205.60214850294298,208.34513107069404,208.2022346095619,210.3068008094898,213.88693154151377,215.2376678304349,221.04954787443037,230.33795337707085,240.53863652711618,239.7495906077319
480,2018-09-19 18:56:52+00:00,203.0012089895752,204.7351560951569,214.90767217062066,224.9490950491674,230.44151197629722,237.27159452201607,230.64645670586296,226.19220619201982,227.95582458741225,229.5967374816244,231.04114396625124,233.26805199416904,234.44642597131488,235.19421053420504,240.02363041616064,240.48906819488755,245.802026817951,242.9316988683841,239.48004657440177,235.52311387504545,229.53966940699138,218.1473453352664,208.10481790566752,203.0355231377951,204.58279819332913,214.89691798215688,214.3880518967947,213.8386119325069,216.96797272370742,221.4568240133719,223.77388816262055,220.90529419988357,231.80999287514481,239.46279114276632,250.99068340349785,256.84348269128594
481,2018-09-26 19:03:07+00:00,197.71981076954881,198.6954628878397,209.6278949768481,225.87651089165118,229.55231114339583,232.0518232417386,228.2155126289125,226.21782631729124,224.21462652297066,227.39888469752566,228.61745519298196,232.92288073567374,234.4809308606674,232.70044413158286,240.83196423348184,239.83418953523184,239.46956237552078,239.3047431807976,239.59492861822744,238.7438623702408,228.9137812576972,215.81513386934438,211.42853555595426,203.3471660224665,206.038492382348,212.78362911560473,209.74216434429286,212.20822765869994,217.10344913875872,222.1068804265006,224.62613190811913,224.12586659205567,233.34468927851415,240.8837580703046,251.13709442547213,250.81651395060103
482,2018-09-27 18:54:52+00:00,197.3574540736683,203.05647531617802,210.9196821770484,225.6241801926462,,,228.66689518578175,222.13674371176717,225.68654086338438,224.4422308708634,224.7320952788441,231.1234139578532,238.14493465394037,233.2899224453938,,,243.42098615438525,238.85200135570867,237.1058782611094,234.4256001836094,228.51762644699383,218.20011941452844,209.39895591832433,201.01840382589285,,,211.46716304427434,211.0255579356059,217.80679785167158,221.75161095779188,224.47718264773067,222.43617290633705,233.06301654951633,236.36843331772863,,
483,2018-10-04 19:00:52+00:00,196.6399894600517,196.20532522785567,,,,,,228.52672562582285,226.86605364955244,223.16829842857953,222.6558472953073,225.89067375940186,228.18451913018103,,,,,234.45843390932959,239.14820672972812,229.20307306523893,219.28160595874826,216.29177600741372,,,,,,208.65370859525342,211.05282579242862,213.39827881525602,218.14138912822608,222.0505833723662,223.75632884096348,,,
484,2018-10-12 19:03:14+00:00,202.2770561404399,204.89768716433056,214.6487299073753,228.0750655752219,226.47043814388346,235.24334100644836,237.0900083263502,233.31760955888797,230.34031565155863,229.25871078250435,227.7383402574627,235.72972358615013,236.99615699465656,239.76654535334106,243.2107161654959,239.1722687737516,237.41240334504442,238.60704867356878,238.59162576813847,233.18987308267918,223.34118421837812,213.10522329000813,209.41927066283148,207.39574604219516,207.76262847373863,211.44362425438163,207.22298540390992,207.0453966450232,208.16512829573185,218.48211777049312,223.77509278433038,226.44992151312502,235.77679310949569,243.45832244628443,256.2611345128387,258.9560786525839
485,2018-10-13 18:54:28+00:00,200.53462092931693,202.69094578029774,209.62520102786428,222.00265382952495,225.47493630448474,,,228.43146971598557,223.79984024159,223.62963751589376,219.03194984853457,229.45576348059845,230.93149037265405,231.5485561829848,236.8784262431075,,,236.35229911132106,233.32331562651927,228.26034095663434,221.79940244168475,217.51815985321358,205.83639921839452,204.54116967725767,204.89659386617348,,,206.18749366264475,207.38568003603675,214.48502016831011,220.21610870611036,228.3428331270397,237.53602767865334,245.44852192174747,260.06277166170696,
486,2018-11-05 19:00:09+00:00,197.28566639109516,169.2965770196325,172.61026783028495,,,,,,227.8686044898758,223.1269952950551,211.63752172438643,205.45469845678596,205.61255534717566,,,,,,232.4079517328354,222.46385464858014,194.6542299391838,179.63842077760893,183.20278569867855,,,,,,192.57962061786634,208.1239838870308,205.7705273068015,199.0567128157772,215.04862192681477,219.78366452999222,,
487,2018-11-06 18:57:10+00:00,182.5910880172611,183.42496400643682,185.0264057346211,,,213.95875776254454,219.8429509361127,213.67305259036422,213.1064748506829,211.46849329221521,209.8932550784529,212.2192997274715,211.32899249317452,215.23904943425424,220.70585919439884,229.86350343404433,227.2830673561385,213.20743546046975,212.07149194061054,192.2565922388225,197.21097443774352,189.4543734559214,193.3064296610393,184.6873112122273,188.67061652765088,186.89258809279968,187.8582339266683,188.71328118418336,171.4326728801142,192.5776146492546,205.04363264833992,204.47589088453876,218.98509994879979,229.6359842928434,241.55293506848028,241.62736765453687
