dates,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0029,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0096,nzd0537-0097,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0137,nzd0537-0138,satname
2018-12-27 22:16:08+00:00,357.00,365.76,366.31,373.28,375.06,380.45,388.19,382.79,384.09,387.89,389.68,388.51,390.28,389.87,386.88,384.34,380.04,379.77,377.15,375.38,364.94,364.20,356.88,344.31,344.80,331.85,332.73,331.61,330.03,337.72,343.32,353.29,361.26,367.78,372.44,383.02,382.60,364.88,349.44,340.33,325.37,307.62,307.65,299.17,293.01,298.27,303.82,308.68,320.02,329.80,338.08,346.67,346.99,346.51,346.62,347.99,347.16,352.89,351.44,348.81,342.07,327.86,349.22,339.44,356.45,359.28,365.43,367.11,369.99,365.17,371.09,369.91,368.51,365.36,358.88,366.29,368.04,368.20,367.26,364.40,357.84,350.85,342.32,339.25,337.91,344.63,345.71,351.85,364.24,376.84,386.65,391.03,395.14,398.44,400.32,398.90,394.73,388.21,382.43,362.59,415.31,,,,,,360.31,372.96,401.57,411.65,404.68,422.55,427.58,431.05,435.09,433.81,443.80,449.47,453.11,441.54,425.92,417.57,418.24,412.17,404.21,396.15,393.45,391.17,387.32,380.85,372.76,368.83,368.50,366.48,362.90,355.53,356.60,355.92,349.31,L7
2019-01-11 22:26:49+00:00,357.05,364.53,365.10,372.14,374.24,379.50,386.93,384.27,385.81,388.42,390.42,389.40,390.73,389.53,386.45,384.62,381.08,380.65,378.48,376.58,366.78,364.94,357.99,345.45,344.76,333.41,334.40,333.46,331.92,338.31,343.49,353.09,361.50,368.34,372.88,382.55,381.57,365.60,351.40,341.41,326.86,309.51,307.27,299.34,294.95,299.18,304.45,309.70,320.12,329.65,337.68,346.14,347.60,347.36,347.85,347.69,347.12,352.76,351.55,349.40,343.33,330.17,350.35,341.46,357.05,360.49,366.55,368.16,370.41,366.36,371.03,370.23,369.10,366.43,361.21,367.47,368.78,369.15,368.21,364.92,358.20,351.45,342.54,339.77,339.33,345.41,346.79,353.32,364.78,376.51,385.71,389.45,393.40,397.47,402.07,399.45,394.73,388.21,382.43,362.59,431.49,,,,,,360.31,372.96,403.12,410.30,407.34,420.18,426.20,430.16,434.38,433.68,445.72,451.07,454.64,443.12,430.24,421.77,419.00,412.99,405.03,397.13,394.63,391.44,387.45,381.11,373.61,370.24,369.07,367.49,363.02,355.86,356.77,356.65,351.44,L8
2019-02-12 22:26:43+00:00,351.89,359.75,360.59,367.87,370.07,376.76,383.93,382.68,383.56,386.79,387.67,386.99,387.49,385.87,385.18,383.80,379.31,376.48,374.14,372.57,363.23,360.93,354.01,342.05,342.86,331.99,331.84,331.34,330.93,336.49,340.90,351.82,359.27,366.71,370.78,380.10,375.77,365.60,346.10,336.01,322.48,306.51,303.51,296.46,293.27,297.10,302.56,308.67,318.67,328.45,335.12,342.63,347.06,345.63,346.10,343.96,344.19,349.04,347.74,345.32,340.16,330.81,347.94,341.95,353.47,356.84,362.01,364.30,366.62,363.14,367.22,365.96,364.60,362.05,357.52,362.89,364.37,364.52,363.23,360.66,352.96,346.44,338.04,335.19,334.76,339.39,344.95,351.11,361.97,372.98,382.46,384.61,387.62,392.80,397.29,395.14,390.23,385.13,376.41,347.33,431.49,338.72,329.82,343.64,,,356.81,368.82,396.09,402.56,402.10,413.16,420.79,425.99,429.38,429.46,442.83,454.63,457.43,440.07,427.03,420.20,416.66,410.35,402.83,394.98,396.45,396.30,383.83,378.72,372.54,368.18,364.62,363.59,358.94,351.73,352.50,352.05,351.44,L8
2019-03-16 22:26:33+00:00,343.66,359.38,360.35,369.44,372.88,378.45,383.58,381.06,381.82,384.81,387.54,386.28,384.85,383.10,382.72,381.25,378.90,375.77,372.58,369.73,360.90,361.98,351.03,343.09,343.57,330.14,329.54,330.57,330.99,334.21,336.78,347.47,356.02,363.68,367.89,378.92,373.34,363.73,342.99,332.43,322.93,308.29,305.00,298.54,294.62,298.78,303.74,312.27,320.95,326.95,333.19,345.41,348.99,349.86,348.57,345.97,346.33,348.80,349.60,346.93,341.76,332.25,348.61,342.37,354.37,356.34,361.24,363.56,364.78,363.48,363.73,363.05,359.62,358.04,354.16,362.13,365.11,364.74,362.98,359.56,349.39,344.20,336.79,336.73,335.91,339.80,346.27,353.30,361.97,376.25,379.75,385.22,388.65,393.69,396.39,391.77,386.50,385.50,372.14,340.64,447.67,338.72,329.82,343.64,,,356.81,360.55,403.00,405.85,402.10,413.16,420.79,425.99,429.38,432.66,443.32,456.57,461.48,440.38,425.41,416.16,415.60,408.53,399.78,390.02,395.48,395.53,380.73,377.93,372.53,367.28,363.76,363.24,357.62,351.47,349.95,348.84,350.99,L8
2019-04-17 22:26:24+00:00,341.67,361.84,363.32,371.83,375.71,380.92,386.65,387.92,388.23,387.24,390.28,389.84,387.48,384.99,386.16,383.73,381.83,379.04,376.93,374.84,368.08,367.54,359.96,347.71,348.27,333.37,333.04,334.13,335.47,338.97,341.61,350.52,358.78,371.30,375.45,386.19,377.31,376.12,352.59,339.47,330.24,316.38,310.62,303.09,298.84,302.73,307.08,314.40,323.72,325.28,331.35,347.94,352.22,353.91,354.88,353.60,356.23,357.23,358.00,355.58,349.71,341.02,351.41,350.20,363.48,366.02,369.50,371.34,371.18,370.58,369.89,369.35,366.02,364.55,362.38,369.55,373.28,372.17,370.21,364.66,355.28,349.58,342.27,342.19,342.51,344.25,350.42,357.67,362.82,381.17,380.44,382.35,386.80,392.38,401.23,392.18,393.30,390.88,379.06,341.40,447.67,347.65,329.82,343.64,,,356.81,360.55,403.00,405.85,403.56,412.28,420.40,426.50,429.18,431.02,447.66,464.94,468.46,443.84,431.75,423.29,421.14,414.58,401.36,389.66,402.29,402.39,386.16,382.95,377.81,369.70,366.57,364.10,357.40,351.84,351.11,351.05,359.33,L8
2019-04-25 22:18:27+00:00,335.55,351.51,355.66,365.56,368.18,373.04,386.65,387.92,388.23,387.24,383.95,384.12,381.20,379.31,380.87,374.13,372.12,371.44,369.43,366.07,362.62,361.58,359.96,339.62,348.27,333.37,333.04,327.00,328.74,331.83,335.29,344.86,350.83,365.76,370.49,386.19,367.80,364.07,346.13,333.64,330.24,316.38,310.62,303.09,298.84,302.73,307.08,310.37,323.72,319.15,325.09,343.70,345.93,348.40,348.46,347.52,350.44,352.53,358.00,350.93,345.49,339.17,349.46,350.20,363.48,366.02,369.50,365.23,366.06,365.65,364.10,362.70,359.35,359.32,355.77,358.00,366.38,365.37,363.30,360.19,352.31,349.58,342.27,335.81,342.51,344.25,350.42,357.67,362.82,381.17,371.28,374.50,377.75,382.09,401.23,384.44,393.30,390.88,379.06,341.40,447.67,338.58,322.73,339.13,319.75,356.04,359.72,359.36,393.98,398.41,403.56,412.28,420.40,426.50,423.52,431.02,438.30,455.70,460.40,437.25,428.00,418.81,414.15,409.02,397.25,384.25,393.78,392.87,379.16,375.85,371.05,360.91,356.58,356.04,351.73,346.24,343.00,340.00,352.82,L7
2019-05-20 22:11:18+00:00,333.76,351.51,355.66,365.56,368.18,373.04,386.65,387.92,388.23,382.99,382.72,380.29,374.33,373.57,374.84,369.44,372.12,363.01,363.87,359.19,362.62,361.58,359.96,339.62,348.27,333.37,333.04,323.50,322.40,328.04,332.15,344.86,349.02,361.94,370.49,386.19,362.32,358.79,346.13,333.64,330.24,316.38,310.62,303.09,298.84,302.73,308.18,310.84,324.14,320.96,326.01,342.24,342.52,344.31,341.48,342.06,346.34,349.01,358.00,350.93,345.49,339.17,349.46,350.20,363.48,366.02,369.50,361.31,362.81,361.56,359.75,357.86,353.80,355.41,351.59,352.60,360.12,357.24,355.92,354.06,352.31,349.58,342.27,335.81,342.51,344.25,350.42,357.67,362.82,381.17,371.28,374.50,377.75,382.09,401.23,384.44,393.30,390.88,379.06,341.40,447.67,338.58,322.73,347.35,335.78,357.44,359.72,359.36,393.98,398.41,403.56,412.28,420.40,426.50,423.52,431.02,438.30,452.00,456.38,434.39,426.48,416.41,411.51,405.53,391.93,380.46,389.98,387.04,375.53,372.62,367.17,355.85,354.64,350.85,346.56,340.20,339.62,336.36,352.82,L7
2019-06-20 22:26:49+00:00,333.76,336.66,339.20,357.34,360.23,364.06,379.15,391.20,392.61,381.26,381.04,378.42,371.72,371.07,362.24,357.03,362.36,353.61,355.46,350.63,352.90,355.08,362.28,338.38,341.44,334.07,333.63,321.87,320.47,326.29,330.63,344.82,348.70,361.78,371.96,379.18,349.27,358.79,346.13,332.91,332.58,320.26,309.45,303.91,301.25,303.41,308.66,310.21,324.26,317.73,322.33,337.37,334.84,337.60,334.11,337.07,341.78,343.74,354.25,346.44,346.69,341.07,350.02,354.53,364.44,367.34,369.97,360.58,362.69,361.83,359.00,357.09,353.08,355.10,351.40,340.79,353.64,350.90,349.48,347.34,348.32,346.88,338.86,332.10,341.44,343.01,350.40,358.73,360.75,381.44,368.32,367.44,369.92,375.06,402.50,382.49,393.35,392.54,381.45,341.40,447.67,338.58,322.73,347.35,335.78,357.44,359.42,359.36,381.32,390.61,406.13,401.37,412.95,420.68,420.19,431.02,438.30,453.53,457.62,433.21,426.74,416.91,411.33,405.23,390.36,380.82,389.98,381.29,369.39,366.68,362.05,347.54,346.79,340.36,336.96,329.57,329.44,324.68,352.50,L8
2019-07-14 22:15:27+00:00,325.93,321.19,331.22,336.12,337.16,334.42,339.95,380.12,367.81,363.78,367.08,359.33,343.66,353.19,355.16,347.19,349.89,343.14,345.56,339.98,341.35,332.34,352.04,302.96,313.82,311.76,305.52,304.00,301.04,309.05,314.94,327.74,332.98,359.80,371.05,378.98,340.23,356.37,342.85,329.70,326.32,315.13,292.62,303.42,296.84,300.20,307.77,307.84,323.49,309.25,312.86,334.91,331.43,334.46,329.88,328.27,340.75,342.08,354.95,344.98,343.00,341.48,349.24,355.84,364.59,365.30,366.12,353.28,356.21,348.19,345.24,348.28,343.30,347.73,347.12,330.15,348.36,343.55,342.27,343.19,345.40,344.36,337.29,319.55,326.46,337.11,346.41,355.78,340.20,376.45,348.45,356.67,356.10,349.76,392.95,358.70,393.35,392.54,381.45,341.40,,338.58,322.73,347.35,335.78,357.44,359.42,359.36,372.51,370.14,381.16,378.01,385.28,392.13,398.88,400.55,409.92,433.15,443.93,412.05,422.59,411.74,403.56,397.98,374.32,363.45,387.26,378.40,365.66,363.53,358.89,337.44,338.61,331.19,328.09,323.69,321.25,308.42,331.41,L7
2019-07-23 22:08:55+00:00,334.80,331.88,334.94,336.12,337.16,334.42,339.95,380.12,367.81,363.78,367.08,359.33,343.66,353.19,355.16,356.50,349.89,350.02,351.88,346.18,350.67,334.77,352.92,310.54,313.82,311.76,305.52,304.00,301.04,309.05,314.94,336.20,339.47,361.24,372.52,378.55,346.41,356.77,343.16,328.72,326.32,310.91,292.62,303.42,296.84,300.20,307.77,307.84,323.49,309.25,315.86,333.54,332.02,334.91,330.18,331.10,341.90,343.51,360.06,347.61,343.34,342.25,350.56,355.84,364.59,365.30,366.12,353.28,356.21,348.19,345.24,348.28,343.30,347.73,347.12,330.15,348.36,343.55,342.27,343.19,345.40,344.36,337.29,321.16,327.19,335.66,346.41,355.78,340.20,376.45,348.45,356.67,356.10,349.76,392.95,358.70,393.35,392.54,381.45,341.40,,338.58,322.73,347.35,335.78,357.44,359.42,359.36,372.51,370.14,381.16,378.01,385.28,392.13,398.88,400.55,409.92,433.15,443.93,412.05,422.59,411.74,403.56,397.98,381.06,371.71,388.14,378.43,366.74,362.83,359.34,340.80,339.70,336.77,332.43,328.41,326.39,316.22,333.24,L7
2019-08-23 22:27:08+00:00,337.70,332.16,333.28,330.56,333.31,332.12,334.38,376.16,365.56,361.06,365.16,357.37,341.91,350.23,351.17,353.68,342.77,347.17,349.33,343.07,346.42,332.63,349.99,308.35,305.40,301.60,303.04,301.26,297.47,305.18,312.72,331.62,337.46,360.23,369.51,375.64,345.77,350.70,341.76,327.88,341.38,307.18,290.38,303.16,296.32,298.64,307.09,307.11,332.64,312.33,318.51,337.34,330.64,333.36,328.98,330.77,341.95,344.44,362.74,350.87,345.90,344.69,352.47,353.42,362.69,362.51,366.01,352.89,355.53,346.55,345.25,350.45,344.97,348.91,347.57,331.06,347.91,343.04,344.05,346.28,353.37,358.33,350.39,323.86,332.14,344.44,361.81,370.88,345.14,386.80,347.42,359.96,358.33,340.97,407.50,353.49,406.46,403.89,391.31,350.19,,337.27,315.64,349.20,335.78,357.44,365.53,358.08,371.59,369.78,374.29,381.04,388.64,396.55,399.91,405.99,408.67,431.33,440.69,412.26,422.94,411.45,403.22,397.86,380.60,372.33,383.74,374.21,366.90,361.04,357.81,338.80,337.65,334.61,330.57,327.02,324.62,315.36,329.68,L8
2019-08-31 22:13:28+00:00,337.95,334.64,333.28,330.56,333.31,340.26,343.30,373.00,365.69,360.19,362.86,359.46,345.81,353.90,354.86,355.55,344.81,346.01,349.03,344.39,346.42,332.63,349.99,311.56,310.46,302.50,301.46,299.27,301.66,304.95,313.63,329.83,336.40,356.97,364.88,371.29,348.47,350.08,338.41,327.88,341.38,307.18,290.62,297.91,296.32,298.64,305.51,307.11,332.64,312.33,318.51,337.34,330.64,333.36,329.47,330.40,339.68,342.17,362.74,350.87,345.90,344.69,350.17,351.38,359.74,358.54,362.98,353.51,354.13,344.20,345.53,349.75,345.30,349.13,348.52,336.94,347.97,345.02,344.08,343.38,353.37,358.33,350.39,323.86,328.00,336.34,347.27,357.26,350.39,380.81,357.57,359.96,358.33,340.97,405.46,353.49,406.46,403.89,394.20,361.47,,345.22,315.64,349.20,335.78,357.44,365.53,358.08,371.59,369.78,387.33,389.53,397.92,408.19,408.18,413.25,413.85,433.34,440.32,415.50,422.68,412.50,403.42,397.11,381.55,373.42,381.36,372.68,365.20,360.13,358.97,341.45,340.08,337.26,332.30,327.02,324.62,315.36,329.68,L7
2019-09-08 22:27:12+00:00,341.68,339.12,339.20,330.56,333.31,348.45,354.57,375.19,368.95,366.10,367.46,364.25,353.02,361.38,361.63,360.58,354.26,346.01,353.91,349.16,350.54,339.81,351.71,317.73,321.62,315.45,313.37,299.27,308.94,312.22,321.18,334.95,340.35,358.53,366.76,372.38,352.36,351.93,340.32,330.18,337.62,307.18,293.24,299.48,297.25,300.62,306.30,308.61,332.64,312.33,318.51,337.34,332.73,335.53,331.56,332.77,341.60,344.60,363.51,353.50,348.24,346.18,351.74,353.21,362.39,361.27,364.49,355.90,356.64,347.36,348.98,353.07,348.69,351.47,350.81,341.40,349.92,347.76,346.92,345.58,352.72,353.34,346.85,326.30,329.69,337.22,348.75,358.41,360.20,383.19,367.00,372.57,366.11,350.85,384.88,333.40,406.46,403.89,394.20,361.47,,345.76,315.64,349.20,335.78,357.44,374.53,370.83,379.40,382.61,394.44,401.47,408.11,418.19,416.93,425.50,420.00,435.44,441.53,419.91,422.99,413.53,405.57,399.07,385.70,378.12,383.43,374.78,367.31,362.06,360.16,344.86,343.46,340.76,336.25,332.66,329.45,321.22,332.36,L8
2019-09-16 22:12:46+00:00,332.04,339.12,339.20,318.17,324.50,341.99,354.57,375.19,368.95,366.10,360.04,356.54,353.02,361.38,361.63,360.58,354.26,346.01,345.21,349.16,350.54,339.81,351.71,317.73,305.81,315.45,313.37,299.27,308.94,312.22,321.18,334.95,340.35,355.38,352.97,369.45,342.56,340.24,337.12,327.56,338.72,301.78,289.02,296.17,294.69,298.19,304.67,306.44,334.31,312.33,318.51,333.89,330.47,332.41,322.88,329.81,333.65,339.82,364.10,352.42,337.87,339.09,346.12,344.83,360.76,360.02,363.17,353.39,354.09,343.84,339.71,342.59,345.96,344.81,348.03,341.40,340.83,341.07,343.78,338.24,341.89,336.67,329.75,316.88,322.61,326.33,346.92,356.47,360.20,380.84,367.00,372.57,366.11,350.85,362.32,314.26,415.12,411.21,400.25,366.89,,336.61,305.75,349.20,335.78,350.86,366.47,366.69,379.40,382.61,394.44,401.47,408.11,418.19,416.93,425.50,420.00,435.44,437.58,419.91,421.19,411.60,402.44,395.36,385.70,378.12,380.43,372.16,364.93,359.53,357.54,344.86,343.46,340.76,336.25,332.66,329.45,318.70,332.36,L7
2019-11-03 22:10:42+00:00,331.65,343.77,342.75,310.13,326.71,344.18,352.95,363.86,359.14,363.20,359.07,354.23,351.18,358.73,362.12,360.44,353.26,343.17,343.09,351.04,353.80,342.48,335.66,317.27,303.63,309.18,313.37,296.62,310.73,311.27,320.01,332.73,340.62,351.13,342.42,355.14,340.20,332.22,332.60,323.75,330.08,281.20,277.38,286.94,285.71,288.40,300.37,305.25,326.65,330.03,327.74,328.64,328.59,328.84,317.51,323.50,327.47,336.32,359.19,353.99,332.25,333.45,340.81,339.51,351.24,349.67,347.78,350.00,349.85,336.17,333.05,336.83,340.45,339.03,342.58,341.66,333.99,333.96,337.36,328.86,330.41,321.03,309.97,309.46,311.31,312.91,326.71,335.89,352.03,374.70,370.19,387.30,378.38,360.73,326.91,294.64,,,400.00,384.02,,332.07,295.85,363.79,351.82,348.26,366.94,369.53,383.56,389.57,394.44,393.67,401.18,409.05,413.20,425.50,422.44,427.33,429.78,419.66,413.53,406.20,396.19,387.52,386.69,377.45,373.56,365.50,357.40,352.30,349.97,346.58,346.27,343.59,337.45,334.42,333.23,320.56,321.68,L7
2019-11-28 22:03:22+00:00,333.98,344.59,344.34,325.09,331.68,346.35,355.12,364.70,359.14,362.64,356.16,353.08,353.42,362.18,367.93,364.26,355.93,351.07,346.62,357.26,350.30,345.42,338.05,320.50,308.65,311.30,313.37,293.50,317.40,311.81,320.90,332.73,340.77,354.17,344.51,355.77,341.51,333.28,333.86,326.67,331.68,291.07,282.55,290.05,285.71,288.40,295.57,300.81,,,324.85,326.68,331.92,333.20,323.59,327.98,331.27,340.94,358.50,353.96,334.93,333.45,342.26,341.60,354.70,349.67,347.78,355.35,353.11,336.97,333.68,339.40,346.84,341.23,346.61,348.54,340.41,342.08,349.42,339.07,330.59,321.85,309.19,308.81,310.58,313.20,327.04,338.18,352.61,374.70,370.19,387.30,378.38,360.73,326.91,294.64,,,400.00,383.24,363.95,335.50,295.85,,,337.69,372.43,374.50,387.56,394.99,398.46,395.11,402.06,409.95,412.85,425.50,422.44,426.10,429.29,419.57,412.58,407.26,396.97,389.12,392.03,380.64,374.08,367.02,359.95,353.64,352.29,350.21,347.46,349.46,343.05,343.04,339.22,324.62,326.10,L7
2020-01-22 22:06:46+00:00,332.91,350.92,349.48,334.53,338.25,353.60,364.18,366.42,366.08,366.42,358.50,358.30,366.27,362.18,367.93,360.24,355.93,351.85,346.57,357.37,347.31,349.77,337.28,329.89,313.75,316.30,319.42,293.50,321.70,316.50,325.35,329.54,336.23,349.41,338.86,354.39,341.44,333.38,334.73,330.47,331.48,295.49,292.96,293.87,290.49,292.94,299.69,306.21,321.76,325.29,,,330.41,331.21,325.99,334.95,332.37,342.72,355.10,353.89,336.19,333.94,342.55,344.34,358.20,353.92,351.31,360.19,358.04,351.00,343.01,343.22,346.84,341.23,346.61,355.39,344.54,347.47,358.69,343.38,336.82,328.20,309.19,305.83,313.96,315.36,331.85,342.61,358.13,378.17,375.67,392.88,378.99,363.19,326.91,294.64,,,366.31,372.00,362.22,340.11,295.85,373.43,390.96,365.24,377.31,378.25,391.94,396.14,400.97,400.12,406.87,414.15,417.61,430.60,431.89,434.03,435.49,426.63,414.26,407.26,396.97,389.12,388.94,376.68,372.92,366.90,359.83,354.64,352.27,354.00,352.21,351.52,346.74,346.48,342.89,329.39,331.77,L7
2020-01-23 22:20:55+00:00,336.20,353.05,352.34,341.26,343.77,356.12,366.34,367.83,368.20,369.59,362.59,362.13,369.24,366.30,371.04,363.08,358.85,355.28,349.49,358.79,350.12,350.86,340.06,332.71,317.94,320.06,323.53,293.50,324.86,320.33,328.55,333.41,341.17,353.99,343.62,356.77,344.59,336.69,337.46,332.65,331.62,300.40,295.93,296.58,294.67,297.39,302.83,310.28,324.98,331.38,343.44,345.93,335.37,337.66,329.41,338.58,335.75,346.11,357.97,356.33,339.71,337.47,344.96,346.81,360.64,356.79,354.66,362.78,360.93,355.23,347.13,347.22,352.07,345.79,351.07,357.75,347.68,349.77,359.78,345.95,339.74,332.18,316.35,313.42,318.13,319.30,334.91,345.61,359.85,378.73,376.85,389.87,378.31,362.51,327.16,298.59,332.46,331.22,357.27,367.33,360.52,343.60,295.85,373.60,388.98,374.95,379.74,381.64,393.68,397.57,402.94,403.82,409.96,417.40,421.20,433.21,434.47,436.81,438.66,429.42,416.51,409.37,400.75,391.93,391.17,380.06,375.69,370.51,364.02,359.44,355.73,357.29,355.33,354.19,349.37,349.12,342.89,329.39,331.77,L8
2020-02-23 22:05:07+00:00,336.20,353.05,358.70,344.86,344.40,356.10,366.41,366.87,366.61,369.60,362.30,362.05,369.32,366.52,371.03,362.81,359.40,353.78,349.00,363.33,355.37,356.97,338.85,332.69,318.71,319.81,321.46,291.28,323.11,319.72,327.35,332.58,339.48,352.42,343.14,355.64,343.54,339.03,342.43,339.62,331.62,301.87,296.62,296.99,295.35,299.01,304.47,311.40,315.86,320.17,343.44,345.93,334.41,338.11,329.14,338.13,337.01,348.40,363.57,361.12,338.10,334.26,343.40,346.63,361.80,357.75,354.68,362.97,361.63,357.28,347.69,346.05,350.97,344.83,351.88,358.98,348.51,350.47,359.78,345.95,339.74,332.18,313.81,311.01,315.06,316.94,330.84,340.97,354.49,369.68,370.49,389.87,368.81,350.74,322.27,298.59,332.46,338.29,350.23,359.42,353.69,343.58,295.85,373.60,388.98,374.95,375.93,382.28,394.55,397.98,403.62,404.17,409.33,416.03,424.91,440.01,433.79,435.87,438.17,430.72,416.17,410.00,400.50,390.72,388.54,377.31,373.72,367.97,362.69,358.84,355.13,362.19,359.98,359.14,354.21,356.41,351.18,328.52,330.29,L7
2020-03-03 21:58:28+00:00,335.59,350.74,353.67,343.56,343.60,353.14,364.26,364.76,366.71,372.01,363.74,361.09,370.91,366.93,372.73,361.21,359.90,354.89,349.18,362.36,350.87,352.60,336.80,332.55,318.37,321.14,326.86,290.26,325.32,322.81,329.55,334.21,341.30,357.43,343.43,354.47,341.61,337.73,343.71,334.47,325.34,299.93,296.06,297.19,292.78,299.01,305.79,311.40,315.86,320.17,343.44,345.93,334.41,333.85,327.84,338.46,338.05,350.17,358.78,356.71,337.73,334.91,343.52,346.27,360.10,359.97,354.84,364.56,365.24,364.07,347.77,346.01,351.99,343.75,351.54,355.59,347.12,348.04,357.82,345.68,337.27,329.58,313.33,310.26,314.92,316.54,331.34,341.09,351.35,371.39,369.02,389.87,368.81,350.74,306.44,298.59,332.46,338.29,333.63,351.90,352.34,341.16,326.23,368.46,380.61,373.85,374.71,380.99,391.77,395.12,401.61,403.64,408.47,413.71,424.95,446.51,434.89,434.37,438.17,431.17,415.14,408.06,399.53,390.07,389.61,377.20,375.04,368.87,361.45,356.62,351.27,358.80,357.37,355.98,351.86,350.85,345.06,327.83,328.43,L7
2020-04-19 22:26:32+00:00,342.88,349.20,350.87,355.66,352.51,356.52,360.87,361.78,362.63,368.59,370.20,368.34,367.44,360.89,364.66,357.49,356.89,356.69,355.32,360.45,349.06,350.24,335.38,331.81,325.99,319.77,324.81,302.19,323.00,320.70,326.52,331.71,339.80,353.24,349.34,351.30,347.17,345.22,342.54,333.30,323.38,301.30,295.43,295.58,291.46,295.62,303.10,311.79,318.86,323.84,341.44,344.05,333.42,334.00,334.56,337.90,342.93,352.84,356.21,354.17,342.05,338.52,345.55,349.23,358.68,358.52,352.49,361.81,360.46,359.52,354.53,352.50,348.51,346.18,349.03,354.29,352.82,350.24,354.50,349.18,339.66,333.04,314.28,312.11,315.17,318.65,329.13,339.41,348.40,364.23,363.81,384.95,365.62,345.70,300.90,286.51,332.46,341.03,339.77,353.63,354.90,351.47,369.63,369.30,383.66,388.45,379.39,384.87,391.08,394.38,401.74,403.70,408.88,413.67,424.42,445.91,434.17,433.82,437.70,430.10,413.15,405.41,397.87,387.91,385.56,374.67,372.93,366.10,359.32,354.23,349.11,356.41,354.40,353.17,349.09,347.33,340.33,328.46,325.19,L8
2020-04-27 22:01:31+00:00,340.97,344.41,348.54,353.83,351.21,356.35,360.19,362.72,367.40,369.06,368.80,365.46,367.44,360.89,364.66,357.49,356.20,355.64,353.45,356.33,346.80,350.24,334.56,331.12,325.05,319.55,321.46,300.73,321.01,318.90,326.52,331.71,339.80,353.24,349.57,352.34,348.93,345.45,340.03,331.45,321.61,300.33,293.96,293.36,292.04,293.56,298.79,311.79,318.86,323.84,341.44,344.05,333.42,334.00,334.56,337.90,342.93,352.84,356.21,354.17,342.05,338.52,345.55,349.23,357.71,359.12,350.34,354.23,356.50,356.45,354.73,352.50,348.51,346.18,349.03,354.29,352.82,350.24,354.50,349.18,339.66,333.04,314.28,312.11,315.17,318.65,329.13,339.41,349.92,359.11,359.20,370.38,355.27,345.70,300.90,286.51,332.46,344.30,344.27,355.17,357.20,353.05,361.78,368.68,375.61,379.72,378.29,384.34,390.45,394.53,401.90,402.15,407.39,412.87,420.08,431.25,433.74,433.32,436.52,428.36,413.15,405.41,397.87,387.91,385.56,374.46,371.76,364.89,357.91,353.24,347.67,353.95,351.40,350.81,343.20,343.83,338.30,328.52,326.02,L7
