,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
10,2000-08-12 22:05:41+00:00,97.28181074746402,114.22736916896613,112.14392788810814,106.47758574327284,105.75265805131359,105.09428799546049,113.40653271993779,111.09005987201228,116.24585415327144,125.02269029224712,133.51672358114604,127.51887253690805,136.33871618959688,162.64812356349876,160.1982215706719,155.43580111135856,147.38928586087835,153.7706966431517,146.36256043809476,142.33865185056146,145.21903438981553,149.77267563983338,147.22400579655437,148.26862506494803,139.05596334106195,130.58028822181964,126.48057661988265,130.2826704778295,125.67950886892547,141.12315956248693,148.3282761994779,150.23183135436372,148.85104627171995,,135.12357508325607,125.61339450323605,120.66700731630313,115.50326560624853,127.49170553182172,129.04676247403725,117.30335144673221,132.31668213343744,131.63255360131643,136.43592962607568,,152.87690055345516,153.97062017398173,150.66489052240752,141.2732277122104,134.85491404810708,145.82221874793885,150.54149103004627,,140.54198908189514,,148.57491272293504,,161.18138838178763,,165.13997895205318,,,,144.1583516361003,135.54213507614944,144.01907305997224,139.5802643982403,,152.77852160675587,,151.53624624167736,,151.2172693707397,143.634432187731,,156.7360863459839,162.9506428770433,,161.49843048184488,,162.58246198021226,,165.42687659104598,167.98838276543287,,166.81120425168106,,160.83795972272907,,158.3344456814425,,,,,180.1438834872929,178.38957179064022,,183.81419050021267,184.50372515421068,,,187.31928809726173,,187.14296161262288,188.9371842338123,,194.41014823429236,181.92870982150242,,194.64773032223263,,,190.44467968006722,,207.51284290033848,,,193.62528302563737,,193.2371630671056,,194.1953773842467,196.08517544715934,198.40178715104105,198.64037037267565,208.42097666588054,207.53462668993527,231.75758350230367,233.57124561850134,224.74162004188318,224.04141678185354,219.71936345134466,226.57832844268725,231.24428959685173,237.43815430077774,235.7624680638355,223.96763939001156,215.34515397500942,226.92018599108283,214.9068247791375,219.28964725611957,,220.48403325904846,,233.75298170992247,230.5068556779802,236.81115718510256,244.75131770936034,270.5369305115495,,271.8923808779422
11,2000-09-20 22:10:50+00:00,110.21538032733552,135.4376862712034,147.14274743230786,130.34265731323168,121.66594557397693,119.81433849509607,124.66133870020657,120.99775948217794,124.91344475725059,135.78437376693438,139.76854225810612,130.2809717877094,139.10484578896038,161.11176952950177,161.28003128338514,155.54903391059725,144.18775046712935,150.91019594471683,146.67294784291929,140.68244256268378,144.58769555338512,145.03434123377855,149.38029907702304,149.356853633714,135.13416990492445,126.09834502776032,127.71900685813125,124.96631647755787,127.5507642464961,142.57617507891246,144.2496187388767,138.96113567355636,157.90247251644544,,143.97751734408791,137.75648152557736,137.00502620772025,125.93614717914478,137.9552765434072,139.31129096008559,122.13609002150565,138.2905329081233,131.75529348993408,131.6076228735631,108.84360159790346,146.78169774759334,156.7578912429573,141.15745049509783,138.64269785370664,124.7063198156187,135.28180497407942,144.19148805171713,146.4665743761342,,147.0643656049009,,151.25943097138918,161.22438930604224,164.57439332578195,166.9071424326397,161.33842575239007,154.54541919240788,,144.17305373830982,134.88951353567327,138.71826781654738,139.38472048588392,145.46430510048955,143.66959464478123,153.44821312208836,137.37410848972152,144.5568014217986,140.86119493215503,144.46434229861336,144.0212076065305,,,149.13429492341623,151.59061831662999,154.1275356208107,,,147.8782131998618,,,135.84602909639403,152.05810038279088,148.13290721168204,144.26229634268788,,,,,160.08437103745248,170.57861365065713,,,169.00822051668212,,,,173.14131836847915,,179.66893711105766,176.4212227714135,,,144.54787089823307,163.0062873962281,,173.34295626378784,179.71823916429452,174.41531011850768,186.13334298610735,,184.51892691835928,186.80064958333725,,,179.00727502231396,,,192.08469707393812,193.35423184454152,,195.7553267155697,197.42790935306417,203.30951279664862,210.562401092096,201.97945416159178,195.77393803810813,195.3869611113436,201.7004093238397,210.9221845746163,217.39994876764806,216.91760219133423,203.49353770774567,187.86724269273708,195.59352381956597,188.46681812406666,187.78203440572904,199.00620064928262,,206.70828235987608,212.03875967758634,210.48397365574593,216.55351694065905,226.47542946612037,260.69496311668985,,263.2087932932762
12,2000-11-16 22:04:56+00:00,,,,,,,,,,,141.88402809529686,126.92229868948995,156.50892930965196,,,,,,,,157.40161838494635,146.1370496071651,144.88745485093273,,146.9105029780474,129.8439249022919,,,,,137.5646862376264,,127.52093806290085,115.17779510490013,115.02610733030586,108.78033832245151,102.46566150769893,99.19703552980485,109.75611369016694,104.15048172577524,,109.69498905517429,110.6483600921093,102.30631098458085,,116.76416952524721,,114.75167370619977,113.99139727456527,,110.21176009920289,,115.89851412817592,111.47723041634552,124.55975944266771,,122.55240610467796,143.2231849873058,135.83673754897328,130.28813323257384,,,,121.2609264805174,,,,126.8680702777891,,,,,132.68182434306954,135.93354452090804,135.09128315635587,,131.91997397221806,136.53510906354637,142.45540854935555,139.10710304996698,144.2426755343138,136.63435490149163,136.16409751465,,,140.93113545381752,,143.8555334081253,,144.9967887855765,,149.9376478467849,,,166.38675509559047,,,166.0738881186942,,,,169.2381088903881,163.97584022229245,175.5827399179561,183.92084068367595,,,160.38266532190528,,175.7522651768549,184.12006851248918,,186.12492657077306,,,192.2121331831127,,177.06180770378663,,190.74156945196233,199.34031458163366,194.22360536444552,192.03555036295958,,197.40800772399652,199.85325179401033,203.59555358122208,222.7449316088693,218.03554076668453,207.83553582662734,,201.5712332514347,207.80580528570644,216.96182121033308,223.5393288015174,219.52356144768342,209.89616966868587,203.99391971291402,216.29415896102813,204.70325759357223,210.08714101877553,213.28511628951787,213.52924613296426,230.05726950389797,226.9397393472506,230.78805545214092,237.69662655148997,239.89379237734678,262.9152579731265,,270.5548078064906
13,2000-12-18 22:04:37+00:00,126.95826481812594,144.38179669468735,,133.89029909631185,128.97621259030427,132.65850852841095,134.80134164020845,132.88874818389334,129.4457694260669,141.6842864147401,149.1942213253078,134.83199443038754,147.37169243942083,168.48719178978416,,161.28971949931855,151.93604532927492,156.61361736247537,146.77546362567946,143.24457915828117,144.85118087001706,152.88329862668164,153.07648258993143,150.10402248698227,136.74392553942195,132.85004917009408,129.51067219990958,126.31256172899232,137.16914409566502,152.60537976735677,157.323575403959,156.16059678314815,163.05708386229315,156.96525366577114,148.96386390338603,144.3774686337306,137.2840422810583,136.44949838466155,145.4697374391383,148.62868850436,126.98333826146248,138.54455224158076,137.88782389806926,139.63842931613055,147.34338134962545,154.4214953805564,165.1071555375476,147.63677174727286,144.66419290929548,128.56809449463296,135.2099363414176,142.9188411875528,145.9694352703398,,157.24620576024972,160.15957086872842,,178.3720525728903,179.55752251276937,172.28817075989917,,167.56472570271342,156.88078351619498,142.94583534610024,133.21832138524297,145.22926527607075,,151.0569149579421,,,148.33332724465672,,,,160.63598760284523,154.63084999842198,157.2818845366956,,,,157.68588359058046,,154.44757898469217,168.05432854431336,169.32699790374986,,178.65872743462398,158.44603320790497,,160.29029096928252,,158.65802730118884,,,179.08201783875236,,,179.73526919886365,,,184.83979023378333,181.89532849124302,,187.416727460591,186.35469062173766,,,156.92080135478935,183.39587441865362,,191.12690607140422,,179.33642813131226,191.72126368797365,,200.50139337834779,,,200.67488974754176,,,,209.12775251848115,,,207.28895995756014,,228.86869634954783,230.61751178362715,216.65808139993368,218.1249755865424,209.13389974589882,219.2554688587266,,235.17529729132465,232.26910859419877,218.73707748002386,206.40634849975052,220.39707518648152,220.23706323677737,219.62841760668428,227.43761335532753,226.4437182180166,241.32514983890735,243.073609901477,241.2067976319728,252.89918693127362,255.59547759254477,281.17363507210825,,289.5638057795946
14,2001-01-03 22:05:00+00:00,114.03546062695399,136.48959860934326,,125.33350714128854,129.55402962176336,124.69805609274461,,127.58220644936299,125.1288563883766,133.96662304443544,141.30669885204853,128.89775926546184,137.28501424577894,161.8238261502483,159.11764717042115,145.18804683327642,142.71896753961477,149.4626696970984,142.8181696130789,132.97572033668195,141.0333439661686,141.89749542982472,144.07114615073877,141.2196892429811,129.08615496089678,118.21592968699166,116.02505720144039,114.73551927046861,125.93986415720752,135.8357215758446,142.97150527876752,140.7409607871906,148.50376405558978,,140.34557855675467,135.3751980412652,132.1970330546682,125.49313075281833,139.6053015843782,131.6991509142566,118.47067359130287,127.00763204976663,129.99025651401905,129.13075542530677,,148.82998891432695,,136.34352185746937,141.18309873491563,123.35308710156353,127.42338979644362,133.39782478779648,139.97118479698224,,155.52031415631902,152.86215428800875,156.8390348786496,169.23218481882435,166.29613104477102,155.0416142191437,,158.49667560342328,152.60584079403725,141.8488913143089,140.71713718648394,139.71846712438892,141.84194838692076,146.94813345789504,150.47440541960643,,140.6945853882629,143.83349428718307,144.54071479525132,,,153.18365633776216,157.6568755659437,153.9212312219168,,,156.43341373461215,,153.16245613889694,,,164.28897326860144,,159.1905852269088,166.4425507908048,,182.99328097945357,,,,175.1246027487437,,,182.73085155416982,,,,181.9040549334485,,185.4652300198992,192.04375102693496,,195.49731636217314,177.42202922249118,193.31380495446126,,194.7074943388121,,186.474241422576,,208.08928606872473,202.3326308998883,206.834490886435,193.6355252660463,,200.72640509110943,212.5570983914306,205.7373329287884,202.67433536688452,203.7450803365272,210.13289725161667,211.42974855929708,219.07926959976277,235.7559093677247,232.77103319877637,218.378157879166,216.09921140502408,212.79953758871164,221.0428879144143,228.5662788346752,233.7898455899437,231.37355482954308,222.14781812280086,215.09646993919407,224.2255907101342,216.68757040184502,222.1934417805823,228.38460442798416,235.1506355292216,246.0314431179759,247.9237710138917,241.27121054197104,251.74509791473787,255.92139389314423,,,
15,2001-02-20 22:05:00+00:00,,143.91480443886283,155.43511255602343,,140.70143692456693,137.29137272323837,139.97068336807456,139.80565836382004,136.5049844876877,,150.02460668714332,141.09462846567362,153.77712869073733,172.77309928520873,172.8586262545234,167.0609258108247,167.44253159571625,169.74632457303755,163.80607744977186,150.93539617575018,152.08171309246853,160.03211710398688,155.12869164349502,153.27581710663742,142.03807509128907,136.09333074139255,144.63956020332648,,147.44398270179175,154.26050393502402,163.9711327522767,157.8420918861263,166.06025218549647,163.250174992254,157.4222655005872,151.221632164519,144.69103548319904,136.8821059339924,135.8910006954615,134.45573737992177,120.61419652657976,138.74133578892167,138.83863636275257,141.69946617730136,139.3614677057266,,162.72039221773503,157.0623047558042,145.89170835959322,137.36124813188886,143.3484912538303,149.887924491512,,151.39461349654775,,158.54030054339864,163.84889700883858,168.48421117708864,173.194679163528,,,,156.4055438492223,154.08921972265222,,148.58188096998765,145.9239666991829,151.96784842424654,159.00160502454696,,,,,167.18709657551696,161.42073069773386,167.38905188972046,166.32463690309592,,,,175.02888649789026,161.45167339695635,169.25062675082174,176.23451149750693,,175.61837109350444,,165.58955729429195,,178.2472627336124,,,181.57887399328283,,,185.8340358996709,,197.09373883282782,198.45973487246883,,,199.14009163193487,,,,217.7976752637718,215.04733446248835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.53570359114264,
16,2001-03-08 22:04:56+00:00,,158.13235629366105,,,156.27442357318773,,,157.03999010239014,,155.493488940319,152.41892994535382,,156.6198917190417,172.55083758443183,174.38605003762152,165.05900882653108,169.7357047422776,172.209089091823,164.5434947193198,155.52512906922377,156.03611726332971,162.45894758601221,161.32527112813383,159.95160709117394,148.14894893318552,139.50240389635078,138.34008241982664,139.9462190437233,142.29135419388206,153.3445100400102,157.57355464090745,158.8962516610823,162.61755643285267,,158.4466270385232,149.13378856108432,141.9024295204516,,137.06132145097428,128.10658517120186,119.64139259147034,133.00145316134956,135.8794404166106,134.0539379938955,133.34644070915937,158.46566236637148,158.7237362893458,,145.9170514315686,,144.60035821003567,152.9589788851192,150.33274833766706,150.82682800430143,,156.04203943564167,,,171.65298081623803,,168.62924529784848,,156.37481215486795,158.33764718146895,147.6799914153673,159.9312620718691,144.85547187883162,,,,,,,156.34166899095055,161.4431648454234,,,,153.9323561022564,,164.7591774849186,158.3474992053778,168.80164361002383,170.1213409141298,172.20868128144258,169.16216935657098,,161.75074167165596,,169.00534129521003,,,176.3065597757142,,,200.22104717895334,,,200.03903622355597,,,,,,,,216.76382695104618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.61459586517344,
17,2001-03-31 22:10:31+00:00,100.6333795357541,127.99164508882356,146.3072797617207,127.01043528062173,,124.04350346513112,127.84306900353525,119.61058752651019,122.6787119184395,130.07534712015197,133.87258198734537,127.78354386403564,137.48611391531935,157.0460956095201,160.87773431157007,147.34507743364915,143.64855755611612,150.14647735979938,146.15151307905668,132.95124159763668,139.32902997578145,143.1604527118733,143.53917318912698,142.30015275781545,128.525290999599,116.64555216956661,116.73145806805321,122.58046060507351,124.49066473556776,140.25980312342975,142.70444702861798,135.23543053943507,,138.04256291294098,,,129.56444605980244,119.82682329118337,130.56433994849152,128.08077658736707,117.79749809419874,126.46654325639636,129.74574171892456,129.0039693522864,,143.39184509220857,,138.31520530865478,134.80309033485864,122.30390423962625,128.9771437258752,140.20310912363357,137.77685830778833,,143.7258999635704,,,155.97201176876297,161.40204032692992,153.8860620902589,,151.69097415871502,,141.74110335396423,128.33500738407255,134.18864887097376,133.1718703691225,133.34274189125392,,143.05243472367212,135.67082211056098,,135.59595460842505,,,143.7178774188363,146.57760655723368,148.4129389358605,,149.3820248635314,150.78899775644499,,146.26528664082318,164.95839754309216,163.24249600297156,,,150.5753168609201,,158.4317129567821,,152.71658533062032,,,172.67193441791545,,,174.5897395204916,,,,173.6496689913254,,184.56080475039298,184.33314209673952,,,177.88448996757958,,182.84262585965607,189.71680018811395,,178.2677859747044,187.89607503424466,202.5783172804713,195.34137254236742,,190.97942851993756,,198.76957041906067,207.5412214433392,201.0319335077075,,,206.16466690815338,213.15448118016667,218.15877719879614,230.27945071136764,228.05025281390135,217.66548533983521,223.486322960251,213.90208625075124,222.62096871963232,230.00205931874677,,,,,,,,,,,,,,,,,
18,2001-07-05 22:09:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,134.43273880646203,126.66454608828417,130.68347932830912,139.46288400769077,156.70467300605065,142.84512670763115,162.6940927220328,137.90225218459946,150.56933837077125,130.18586095337713,126.97797939129318,,124.77167565179424,117.26862991790777,117.52548902808034,120.28278066391862,127.85054228347077,129.00298167396846,124.77374478522093,148.82831812010068,152.15281273278666,146.65232619168344,138.5272346007161,126.1276179041727,140.4838418556057,148.76819779566807,146.58430248249115,140.91939724184334,,145.93496994947813,152.50324113929477,,166.34678270989428,175.75237659508434,172.42132643115946,,151.44789249048304,,,155.48871222439482,,,149.35985993074397,,,,,147.7065093253739,,163.39104594154566,,,,,150.60438855262154,,163.2867208971594,163.98653859028298,164.48026148952158,,,159.03759877637373,,163.90711167966793,,,175.79086792125264,,,195.98423885429514,,,205.85815707612014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-07-14 22:03:33+00:00,95.55135531378835,108.04498733418444,,,,98.76063748930909,115.37814662438514,107.29259180073865,110.75475674034362,115.26448468383373,124.42022979882667,113.73329369027938,125.94845224783634,146.37079602149288,145.4328893675047,136.01469767836258,127.34881935114662,142.11912210183013,134.29873537363085,128.43738487963014,130.49984521081342,133.71480299244053,131.72607997558552,139.30996793572706,129.78998322686422,118.71798414636561,117.74021388471952,112.56568775461216,120.83043421380573,125.60394956864839,145.51563363090904,130.70318458959855,144.0858786623933,,145.01445807295354,136.30858352998862,138.5559295820929,93.30037151847935,128.31521117442938,126.81031877913261,104.51838039230284,120.41051339864265,,107.72089059877248,112.87473607869588,141.8343503848091,,143.94886608245992,139.11863626113941,128.30466757440124,140.7474713051874,141.91749097705215,140.884015708515,,149.95737742470814,147.91109073757644,150.48616309371158,168.48518196216475,160.3661083561158,153.1441048737578,,152.28717481850606,137.77949221950038,139.52665576146237,127.46013651629748,139.74666970978765,136.08512377647781,,149.32771493810503,150.08275362262114,138.59352840288076,143.14194743669015,142.7963634365181,,140.70334412569986,151.10682258604777,155.64128510404618,,,,150.91477145034645,147.52186711698104,140.4670287944895,161.14396147043942,159.90609033583644,,,138.00965456486233,,,,155.26021995654227,,,178.52877841749574,181.09693121341854,,178.12996842665416,,,,179.98773072325017,,193.52205220547216,200.3915816911077,,,,192.8882587392378,204.5451742406023,,203.15619945118138,199.41771286068064,,,,208.9607262113139,202.321488541279,210.2327487088345,210.14926809288963,,212.5947791809588,217.82108116705825,214.58457167808956,,226.97370277794,237.3634175172009,240.80219731984948,241.1723213064966,232.07570311589203,231.10041379390324,222.21754909616254,231.67742206640696,241.70413130914136,247.2206276957996,246.72573421756846,233.11716702670404,225.02444866574555,232.2771785576042,226.3018350274235,231.64923854433468,234.57744582939856,237.3474464711109,252.16249306498466,245.95656975606528,251.73182708277537,,,293.36958556265927,,
20,2001-08-15 22:03:02+00:00,120.29871477816631,122.54252046220921,131.3388668404821,116.7581775258598,,139.61639695553023,142.6301775071863,133.512657886146,,149.07381493770302,152.26008953432083,145.1748512126044,153.85071633842554,171.50029100243006,173.60474926436103,164.2593910864766,156.48082347424892,155.0183939192005,148.0817441667528,142.21953998897993,151.12898210795683,156.30133718761044,149.58136730025123,153.5539601434607,142.97095809246434,134.69504072750937,131.4867616993876,126.60486361088104,131.69850629489974,140.16939314526584,152.8967651625113,143.79682225938765,145.87132434346748,,146.25201763299742,140.45813712751848,143.56109872397488,,137.34202438587505,138.997768805179,126.00032631893899,131.57820460773013,129.99965176557222,127.1088436454482,,147.37097362859322,153.67707981141785,141.51136088948456,137.6546096878508,133.99996108550172,146.97131708416325,153.36826704912198,150.9554598072419,151.5127415328111,164.585245595014,159.7656556711329,153.43732756378142,171.5354955727908,166.69112905306287,177.69105757277083,173.49296654067325,159.9352537613203,144.4033025164227,143.74028844174987,,149.1877582163152,152.3577415982035,,156.69272616990224,,154.0242410322106,160.50360864887742,,158.9214678567826,,164.53756043266432,,,170.21492461375897,,168.41842974598205,,163.2610045691727,176.81022082679087,170.3284375913928,,,159.94853190245962,161.97421930874594,163.08585217624903,,172.05127225488314,,,185.17343044728014,186.21295687322936,,192.71969490550623,198.53557091871352,195.28455633219258,196.44594530911232,188.36972836781501,,193.70605352587114,200.40488354884366,,,170.33614206850353,192.30505639542508,203.7793821423027,205.508402388818,,203.3044007840898,201.52036543233433,,,200.55930013724486,197.43882693431442,200.11251478581264,210.98775372578606,227.94621824755342,218.22065548595808,,218.2266065271374,215.9545723371305,,225.5636573878451,231.93100017517037,237.40443518099912,227.16739243454103,227.2301275985538,216.5827684023207,226.6659450868229,232.87718853506865,241.09884710037454,240.84174295557173,232.3716433079714,222.3801875125423,227.38955500275122,218.49369700266593,221.57172235686085,220.64307877113606,226.97460262889547,241.63609563829533,237.97051475570765,,251.0784283213307,253.8547880482229,283.52235355724844,263.6042917065051,
21,2002-03-11 22:03:31+00:00,120.30719184571632,141.04272859381416,,,132.77804620842738,131.33368761685256,,124.66552757788524,129.8593071631264,139.31342339308006,147.6577187748734,138.29593311019295,149.93928421709023,160.21081921323008,159.6380957199374,152.72075779594934,145.2656429488156,145.2749699638658,140.34579642659023,133.5093534780062,146.47482102381193,151.755183700614,156.3278823731986,156.00547549295572,148.7583028240156,135.4565117145443,134.1226586867921,129.77130997282757,135.46441653851338,140.36089135993916,154.59692839175034,148.48837924922674,154.12402271850618,148.6922440243856,140.18095203948866,142.60075823492627,135.12647142181365,126.76882306434676,127.66095040417241,131.97904687857,123.2848479376536,129.5555376304348,132.18659790499976,,,169.36005875052803,,143.095165242884,137.7946674171454,130.74993775268823,141.4719253547557,150.76752290598253,152.76509742577989,148.66240507000043,163.11651196163203,156.39323802130042,158.65842768133734,161.61232709750854,171.00045379308727,,158.23194782380455,163.17867184481645,156.0366458015019,143.10580553483166,,,,154.41182485437122,157.01463691619696,158.58911439881268,153.8060059055808,,,151.61043514447357,,161.45265833431233,163.76953036134788,158.0919075406574,157.8867150484154,,170.36438920295691,,173.44303757846734,175.36366599198777,,175.34132297059926,,163.59759237457067,,175.34693973150954,180.35143784457279,,173.82328042670284,183.67846034876382,,177.19568703449568,,182.87391095471233,179.90052376469396,,,181.08456522464868,,,205.39695368788944,,189.94518316565419,,192.14066762194307,201.95121897064487,,,192.6567085017236,,202.37020840564327,202.27563946798261,196.80138434490664,198.2117646783058,205.80749136208277,,,209.83875101983898,204.84848362327304,210.29774046938547,212.16326125214982,219.57260200432742,226.83108423255916,244.56534342231032,237.27366957260676,219.3850992554925,218.58538614006835,217.49402508155143,226.10104552854352,231.24081155642102,240.6971611211634,240.43545075265726,232.02970034913363,228.28206061446735,241.80720659499798,232.12954577633872,231.71223960215247,235.51247601908415,,253.72783778228506,259.0785025584949,256.7444295173177,259.40431450134713,265.84835703166607,280.8874879583075,272.77343961772146,293.82993465308
