dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2018-05-29 21:53:41+00:00,353.06,348.77,339.44,342.04,341.41,326.40,319.52,336.50,346.33,344.74,345.22,345.57,346.11,346.03,353.58,355.48,359.03,355.53,354.75,354.11,354.53,358.57,358.17,356.52,360.46,355.87,352.42,347.25,336.77,338.02,339.20,334.47,326.66,326.17,332.91,337.55,354.05,371.74,364.65,344.25,339.07,341.13,345.81,348.29,356.81,351.03,352.19,343.79,342.98,343.50,337.09,328.72,323.77,336.39,340.22,327.46,323.32,323.58,326.91,329.09,326.54,334.75,L8
2018-06-22 21:54:02+00:00,353.56,349.71,340.07,342.72,342.65,324.52,317.74,334.71,344.26,343.61,343.88,343.16,344.11,346.11,354.08,354.47,358.22,355.75,352.42,352.22,352.10,356.02,356.63,356.83,360.34,355.88,353.51,348.28,338.52,341.11,341.18,335.54,326.16,326.24,331.26,335.67,354.10,371.07,364.44,343.51,338.73,341.85,345.62,346.94,354.30,348.96,351.45,341.80,340.04,341.34,335.02,328.37,322.37,335.95,340.76,327.34,323.35,324.16,326.47,328.99,326.48,334.35,L7
2018-07-16 21:53:39+00:00,352.24,348.60,339.21,342.73,342.80,325.32,318.44,335.23,344.30,342.92,343.50,342.49,342.42,345.13,353.31,354.47,357.72,355.34,352.69,352.16,350.94,354.84,355.28,354.65,358.50,354.96,352.67,346.40,336.59,340.26,340.52,335.35,325.40,326.47,330.94,334.96,353.07,370.31,363.68,342.77,337.18,341.46,343.62,346.91,354.65,349.12,350.47,341.20,338.79,339.88,333.92,326.43,320.83,335.71,340.40,326.90,322.97,323.41,325.91,328.20,324.99,332.23,L8
2018-07-24 21:53:25+00:00,352.76,348.34,339.17,342.22,342.64,324.53,317.51,335.23,344.30,343.29,343.37,342.36,341.76,346.48,355.45,355.71,358.36,355.71,352.89,351.56,350.94,354.84,355.28,353.64,357.61,353.81,352.14,346.04,336.55,339.96,340.13,335.21,325.18,326.47,330.94,334.96,352.55,370.13,363.27,343.43,337.76,341.40,343.89,346.30,354.21,348.73,350.47,341.20,338.79,339.13,332.96,325.76,320.42,335.09,340.76,327.38,322.85,323.30,325.75,327.62,324.66,331.81,L7
2018-07-31 21:59:29+00:00,351.85,346.71,338.52,342.22,342.64,324.53,318.43,335.65,344.72,343.64,343.83,343.13,342.81,347.51,355.45,355.71,358.20,355.10,352.89,351.02,350.31,353.59,353.72,351.86,355.99,353.50,352.13,345.34,335.37,339.33,339.87,334.90,324.85,326.36,329.94,334.39,351.50,370.12,363.41,343.57,337.22,340.77,343.39,345.41,354.01,348.32,345.42,339.60,336.77,338.31,331.49,325.78,320.40,334.31,340.73,327.03,322.43,322.66,325.06,327.52,324.03,331.45,L7
2018-08-09 21:53:08+00:00,352.66,346.40,338.08,341.38,341.91,326.40,318.63,334.71,345.55,344.21,344.17,343.15,342.81,345.81,356.16,356.33,357.33,353.17,351.09,350.56,350.41,353.99,354.17,351.29,355.99,353.50,351.61,344.98,334.76,338.38,339.11,334.22,324.22,326.36,329.94,334.39,351.50,370.12,363.41,343.36,336.47,339.78,342.07,344.21,353.24,347.61,345.04,340.13,337.21,338.59,331.73,325.78,320.40,333.70,339.58,325.41,320.90,321.46,324.88,327.19,324.20,330.27,L7
2018-08-16 21:59:11+00:00,350.19,344.65,337.30,340.77,342.57,327.92,320.62,334.81,345.80,344.69,344.84,344.37,342.87,345.80,355.55,356.13,356.94,352.25,351.41,351.17,350.23,353.47,353.56,351.47,355.90,352.50,349.82,343.60,334.00,337.47,338.09,334.06,324.42,326.29,330.27,333.91,351.62,370.12,363.19,342.91,335.77,339.12,341.36,343.69,352.80,347.61,344.41,338.95,337.73,339.45,332.26,324.84,319.60,333.63,339.14,325.31,320.98,321.24,324.74,327.04,323.83,329.76,L7
2018-08-24 22:00:09+00:00,349.20,343.52,336.06,339.61,340.61,325.73,319.98,333.55,344.87,343.19,343.13,340.65,340.09,344.43,354.98,354.87,354.84,350.60,351.08,351.42,349.73,352.90,353.48,351.05,353.77,351.13,348.26,341.80,333.14,336.00,337.03,333.00,323.72,325.29,328.98,333.37,350.00,367.94,362.42,343.04,334.99,337.83,339.69,342.08,351.18,346.21,343.42,336.89,335.53,337.86,330.78,323.33,317.86,333.03,338.81,324.44,320.62,320.59,324.23,326.12,323.73,328.98,L8
2018-08-25 21:52:49+00:00,349.20,343.52,336.06,339.78,340.16,325.61,320.48,333.91,345.07,343.28,343.17,340.11,340.09,344.43,354.98,354.87,354.84,350.44,350.31,350.98,350.03,354.20,354.50,352.01,353.77,351.13,348.26,341.80,333.14,336.00,337.23,333.21,323.77,325.81,330.06,334.08,350.68,368.24,362.42,343.04,334.99,337.83,339.69,342.30,351.43,346.56,343.45,337.32,336.07,338.17,331.15,323.33,317.86,333.03,338.81,324.44,320.62,320.59,324.23,326.12,323.73,328.98,L7
2018-09-02 21:54:26+00:00,349.10,343.88,336.12,339.99,340.13,325.70,320.60,334.18,345.02,342.97,342.49,338.04,338.98,344.20,354.68,354.49,353.96,349.37,350.50,351.05,349.75,353.88,353.64,351.64,353.62,351.30,348.15,341.68,332.60,335.50,337.05,333.07,323.10,325.97,330.09,333.69,350.31,368.09,362.35,342.73,334.75,337.42,339.08,342.14,351.09,346.29,342.61,336.51,335.14,337.76,330.75,322.55,317.66,333.03,338.57,324.43,320.64,320.32,324.02,326.20,323.48,328.75,L8
2018-10-19 21:57:44+00:00,348.00,342.87,336.75,340.91,341.10,326.29,322.46,335.00,345.62,342.54,339.84,331.78,332.67,344.04,357.40,356.73,353.45,347.25,350.27,350.46,349.04,351.06,351.34,350.00,351.40,350.31,348.75,340.44,330.32,333.32,337.00,332.13,320.95,325.15,327.87,332.35,349.42,366.67,362.61,341.53,333.06,336.49,337.49,341.19,350.59,344.23,340.33,335.03,333.31,335.75,328.75,321.05,318.09,335.67,340.53,324.94,321.04,320.54,323.27,324.84,322.08,327.74,L7
2018-10-20 21:54:44+00:00,348.92,343.98,337.36,341.63,341.41,327.16,322.88,335.84,346.32,343.82,340.59,331.94,333.98,344.96,357.34,357.22,354.28,348.70,351.68,351.33,348.97,351.17,351.32,349.83,351.60,350.70,349.88,341.94,330.81,334.72,337.54,332.87,321.35,325.30,328.69,332.68,349.96,367.26,363.27,342.64,333.78,336.73,337.60,341.37,350.96,344.60,340.69,336.01,334.66,336.68,329.97,323.45,320.06,337.41,341.86,326.36,321.57,321.02,323.86,324.84,322.08,327.74,L8
2018-10-27 22:00:33+00:00,349.36,343.62,336.71,341.70,342.02,327.73,323.72,335.82,347.20,344.63,340.79,331.44,334.24,345.14,356.90,355.95,353.45,348.40,351.81,351.26,348.01,350.26,350.16,349.49,350.57,350.23,349.40,341.96,330.90,334.39,337.35,332.24,320.69,323.87,327.97,332.18,350.03,367.01,362.71,342.29,334.13,335.37,336.23,341.11,350.42,343.69,338.52,334.70,334.28,336.02,329.80,324.10,320.73,337.66,342.21,326.67,321.61,320.19,323.75,325.09,322.30,327.81,L8
2018-11-04 21:57:24+00:00,348.88,343.37,336.71,341.70,341.01,327.42,323.92,336.26,347.42,345.64,340.36,331.17,334.08,344.80,355.59,355.94,353.45,348.40,352.71,351.79,348.23,350.44,349.88,348.72,349.44,348.79,348.69,341.37,330.50,334.39,337.35,332.63,320.81,323.32,327.73,332.01,349.71,366.90,362.38,342.59,334.58,335.07,336.23,341.11,350.66,344.43,339.32,335.60,335.76,337.41,330.73,325.21,322.18,338.05,342.69,327.53,322.31,320.76,323.75,325.09,322.30,327.81,L7
2018-11-05 21:54:47+00:00,350.28,344.45,337.55,342.33,341.56,327.92,324.33,336.72,348.55,346.45,340.45,331.34,334.10,345.15,356.58,357.64,356.42,350.50,353.82,352.34,348.81,350.40,349.94,348.21,349.52,349.14,349.04,342.15,331.53,335.08,338.39,333.07,321.21,323.18,328.19,332.27,351.05,368.48,363.69,344.00,336.38,336.36,337.65,342.45,351.45,345.54,341.07,336.93,338.11,339.36,332.35,327.01,323.38,339.24,343.96,328.86,323.71,322.44,325.30,327.60,324.70,330.14,L8
2018-11-12 22:00:35+00:00,350.75,345.53,338.88,342.93,343.06,329.39,325.34,337.65,349.61,347.35,341.14,332.85,335.87,346.51,357.07,358.39,356.42,350.50,353.82,352.34,348.81,350.40,349.94,348.21,349.52,349.14,349.04,342.15,331.53,335.08,338.39,333.83,321.08,323.41,328.00,332.26,351.21,368.65,363.92,343.93,336.86,336.86,338.34,343.07,351.55,346.17,341.18,337.48,339.23,339.58,332.96,327.85,324.41,339.86,344.59,329.50,324.19,322.89,325.70,327.60,324.70,330.14,L8
2018-12-06 21:56:36+00:00,350.09,345.01,338.02,342.39,339.79,327.42,324.21,336.95,346.70,344.42,339.63,331.23,334.00,345.18,355.37,358.17,355.73,350.23,351.02,349.95,346.11,346.94,346.25,346.25,347.09,346.73,346.48,339.96,328.92,333.23,337.52,332.65,320.16,322.69,327.90,330.79,350.66,369.26,363.07,343.22,335.39,335.33,337.07,342.47,351.03,345.31,339.95,336.98,339.03,339.24,333.85,329.38,325.77,340.80,345.44,329.85,323.99,322.28,326.53,330.01,326.27,330.98,L7
2018-12-07 21:54:45+00:00,349.59,344.47,337.97,341.73,339.54,327.24,323.98,336.78,346.55,344.16,340.55,331.89,333.59,346.79,356.02,357.00,353.89,349.03,349.58,349.64,346.21,346.85,346.54,346.37,347.94,348.50,346.48,339.96,328.92,334.68,337.52,332.35,319.62,322.61,328.94,332.11,351.88,370.44,365.10,343.81,336.18,335.43,337.57,343.62,353.16,346.52,340.94,338.45,339.65,340.51,334.85,330.86,328.24,340.80,345.44,329.85,323.99,322.28,326.53,330.01,326.27,330.98,L8
2018-12-22 21:56:09+00:00,349.59,344.00,337.60,340.91,338.79,328.21,324.31,337.10,347.14,344.35,340.87,332.45,333.65,346.79,356.02,356.29,352.20,347.44,348.41,349.54,346.81,347.23,346.40,345.41,346.79,347.59,345.91,339.96,328.92,334.01,337.06,331.93,319.33,322.41,328.98,332.50,351.55,370.58,364.63,343.81,336.18,335.43,337.32,343.22,353.10,347.55,340.94,338.68,340.17,341.52,336.12,332.39,329.51,340.80,345.44,329.85,323.99,324.03,327.71,330.92,327.50,332.46,L7
2019-01-08 21:54:43+00:00,349.59,344.00,337.60,340.91,338.79,328.21,324.31,337.10,347.55,344.76,341.49,334.07,333.95,345.00,355.98,356.66,352.20,347.44,348.41,349.54,346.81,347.23,346.40,345.41,346.79,347.59,345.91,339.96,328.92,334.01,337.06,332.03,319.74,322.78,329.19,333.03,352.37,370.51,364.69,343.42,336.45,336.05,337.44,343.32,353.36,347.55,340.77,338.49,339.98,341.18,336.10,332.20,328.80,340.68,345.68,330.33,324.33,324.14,328.07,330.92,327.50,332.46,L8
2019-01-16 21:49:12+00:00,349.88,345.10,338.65,341.56,339.17,328.41,324.52,337.80,349.09,345.00,341.63,334.15,334.79,345.16,356.35,357.60,353.05,347.27,347.56,349.69,347.73,348.15,347.07,345.84,346.70,347.45,345.49,340.44,329.95,334.01,337.52,331.99,319.95,322.37,329.29,333.47,352.90,370.85,365.14,343.82,336.94,335.64,337.59,343.09,353.04,347.33,340.84,338.74,341.05,342.01,336.68,333.58,329.60,340.80,346.07,330.59,324.31,323.82,327.68,331.30,327.74,333.10,L7
2019-01-24 21:54:15+00:00,350.07,345.54,338.84,342.07,340.28,329.09,325.27,338.42,349.87,344.70,342.27,334.60,335.75,344.02,354.78,357.39,352.60,347.02,347.39,349.68,348.26,348.65,347.45,346.67,346.18,347.60,345.89,340.00,330.02,334.31,338.36,331.95,320.74,322.96,329.68,334.42,353.27,370.72,365.55,343.89,337.44,336.87,337.78,343.92,353.55,347.87,340.96,338.78,341.23,342.67,337.96,334.67,330.37,341.98,346.38,331.29,325.59,324.33,328.66,331.57,327.98,332.92,L8
2019-01-31 22:00:25+00:00,350.86,347.08,339.57,342.07,340.28,329.09,325.27,338.42,349.87,344.70,342.27,334.60,335.75,344.02,355.77,358.33,353.07,347.02,347.81,350.48,349.68,350.57,349.00,347.68,348.14,347.93,346.11,340.47,331.18,335.07,338.39,332.01,321.08,323.36,330.23,335.13,354.53,370.75,365.87,343.87,338.44,338.13,338.46,345.07,353.82,348.32,341.58,338.57,341.78,343.99,339.93,335.13,330.48,342.16,346.20,332.06,326.08,324.89,329.81,332.41,329.61,334.27,L8
2019-02-08 21:54:40+00:00,350.25,347.41,340.33,342.76,340.87,329.02,325.51,338.83,349.87,345.15,342.68,335.56,336.93,345.22,355.19,358.89,354.82,348.18,349.13,351.57,350.17,350.57,348.72,347.86,348.66,348.19,346.21,341.03,332.17,336.43,339.47,332.78,322.09,323.36,330.23,335.60,354.23,370.37,365.52,343.95,339.51,339.97,340.40,346.79,354.94,349.39,342.02,338.57,341.72,344.22,340.08,335.18,330.30,343.14,347.40,334.02,327.18,326.00,329.51,332.95,329.04,335.31,L7
2019-02-16 22:00:23+00:00,353.36,350.09,341.61,343.40,341.63,328.98,325.98,339.94,350.78,344.55,342.13,335.63,336.88,345.85,355.46,359.37,355.43,348.58,349.79,352.08,349.87,351.23,350.52,348.80,349.54,349.37,348.34,342.97,333.36,337.95,340.67,333.35,322.34,324.11,330.71,336.57,354.60,370.48,366.31,344.25,340.34,340.79,341.17,347.74,356.17,350.61,344.19,339.73,341.28,344.31,340.33,336.24,331.10,343.81,348.44,334.96,327.71,326.82,330.57,335.89,332.29,339.45,L8
2019-02-17 21:48:13+00:00,353.36,350.09,341.48,343.70,342.01,329.09,325.70,340.31,350.85,344.43,342.13,335.63,336.88,345.85,355.46,359.37,355.56,348.63,349.96,352.04,350.27,351.85,351.58,349.78,349.54,349.37,348.34,342.97,333.36,337.95,341.13,333.53,323.06,324.88,331.11,337.20,355.44,370.48,366.31,344.25,340.34,340.79,342.11,348.27,356.87,351.84,345.60,340.36,341.09,344.74,340.33,336.24,331.10,343.81,348.44,334.96,327.71,326.82,330.57,335.89,332.29,339.45,L7
2019-02-25 21:54:10+00:00,354.09,351.09,342.97,344.62,343.47,331.11,326.69,341.65,352.14,345.70,343.22,338.54,338.76,346.92,355.43,360.30,356.96,349.34,350.56,352.61,349.50,350.06,350.62,349.29,350.20,350.35,349.45,344.77,335.01,339.46,341.93,333.52,323.36,325.25,330.78,337.28,355.93,371.19,366.77,344.40,341.11,341.36,343.68,349.95,358.08,353.11,346.74,341.41,341.75,346.00,341.65,337.02,332.48,344.25,348.75,335.71,328.59,327.41,330.98,337.47,333.10,340.82,L8
2019-03-04 22:00:18+00:00,354.37,350.95,342.69,344.31,342.94,330.98,326.82,341.05,352.25,346.19,343.72,339.55,338.29,346.34,355.44,360.89,358.18,350.31,350.43,352.69,349.80,350.33,351.50,349.57,349.43,350.26,349.36,345.49,335.71,340.19,342.25,333.52,324.08,325.09,331.17,337.67,356.47,371.42,367.34,344.95,341.43,341.60,344.04,350.42,358.80,354.04,348.21,342.75,342.73,346.71,342.93,338.41,333.16,345.00,349.24,336.32,328.74,327.90,331.57,339.17,335.80,343.41,L8
2019-05-07 22:00:08+00:00,352.78,349.52,341.90,343.30,343.28,330.63,324.08,339.80,350.48,342.88,343.96,341.98,338.24,344.21,354.61,359.83,354.42,345.83,344.40,349.80,349.17,350.71,352.77,351.72,352.13,353.28,349.01,344.48,336.78,339.91,341.38,332.70,325.11,326.79,332.03,339.90,356.57,370.61,366.77,343.13,339.96,342.19,345.10,352.12,360.87,356.00,349.19,342.57,340.21,345.18,342.76,336.56,330.61,343.13,346.86,334.60,327.61,326.67,331.21,337.17,335.05,342.21,L8
2019-05-08 21:45:27+00:00,352.32,349.52,341.90,343.30,343.28,330.63,324.08,339.80,348.80,342.10,343.31,341.00,338.48,342.36,353.22,359.83,354.42,345.83,344.40,349.80,349.17,350.71,351.63,350.54,351.04,352.01,348.70,344.37,336.78,339.91,341.38,332.70,325.11,326.79,331.45,338.50,355.64,369.80,366.19,342.51,339.34,342.19,345.10,352.12,360.87,356.00,349.19,342.19,339.28,344.19,341.47,335.67,329.88,341.85,345.54,333.35,327.61,326.67,331.21,337.17,335.05,342.21,L7
2019-05-15 21:51:21+00:00,350.37,346.53,337.66,340.77,340.21,327.53,320.49,338.69,347.56,340.51,342.75,340.10,336.78,340.08,352.33,359.14,354.42,345.83,344.40,349.17,348.60,350.71,351.63,350.54,350.65,351.62,348.72,343.19,336.23,338.47,340.30,331.28,325.02,326.12,331.96,339.00,355.55,369.26,365.24,341.50,337.95,340.67,344.73,352.08,361.85,355.87,349.26,341.94,338.17,344.28,342.05,335.58,329.69,340.96,344.20,332.43,326.36,325.78,330.51,335.46,332.93,338.44,L7
2019-05-23 22:00:18+00:00,350.52,347.60,337.73,341.33,341.21,328.38,321.75,339.42,348.35,342.21,343.77,340.91,338.27,341.44,352.98,359.17,355.35,347.69,346.35,350.73,349.74,351.41,351.38,350.77,350.36,352.15,349.71,344.92,336.88,339.96,341.41,331.88,325.88,326.61,333.11,339.23,355.81,369.48,365.96,342.82,338.75,341.57,345.59,352.95,362.33,356.75,350.15,343.20,339.52,345.22,342.84,336.32,330.73,341.56,344.79,332.80,326.78,325.99,331.08,336.38,333.89,339.24,L8
2019-05-24 21:44:50+00:00,350.52,347.60,336.94,340.15,341.11,328.84,322.34,339.84,348.52,343.18,343.77,340.91,338.27,341.44,352.98,359.17,355.54,348.21,346.35,351.50,350.84,351.64,351.74,350.77,350.36,352.15,349.71,344.92,336.88,339.79,341.83,331.84,326.00,326.79,333.44,339.52,355.81,369.48,365.96,342.82,338.75,341.57,345.57,353.10,362.11,356.54,350.80,344.12,340.33,345.22,342.84,336.32,330.73,341.56,344.79,332.80,326.78,325.99,330.26,334.96,332.86,338.51,L7
2019-05-31 21:50:46+00:00,350.12,346.99,335.45,338.93,339.54,327.96,322.00,339.08,348.52,343.18,342.69,340.79,338.32,341.60,353.21,359.61,356.17,349.99,346.75,351.08,350.00,351.64,351.74,350.77,350.97,352.52,349.71,344.92,336.88,339.79,341.83,331.84,326.00,326.79,333.44,339.52,355.81,369.63,365.70,343.02,338.25,341.27,345.07,353.01,362.49,356.55,351.43,344.12,340.33,345.22,342.58,336.20,330.37,341.15,344.49,332.44,326.18,325.35,329.78,333.85,331.32,337.45,L7
2019-06-08 22:00:26+00:00,350.42,347.89,335.29,339.24,341.43,329.79,322.94,338.69,350.14,345.39,342.22,340.88,340.94,338.32,351.86,359.95,356.78,350.20,347.91,351.12,350.19,353.12,351.60,349.70,350.14,351.09,349.81,344.83,335.96,338.41,341.28,332.19,327.11,327.53,332.77,338.17,354.24,368.43,364.34,342.55,338.36,341.52,345.13,352.22,361.67,357.26,352.00,343.58,339.86,344.42,342.08,334.06,328.39,340.85,343.92,332.51,326.29,325.05,329.69,333.44,330.95,337.29,L8
2019-06-16 21:50:12+00:00,350.42,347.89,335.29,339.71,340.67,330.59,324.48,338.79,350.67,345.25,341.56,340.32,340.47,338.79,351.86,359.95,356.78,350.70,347.91,350.93,349.50,352.95,351.95,349.50,350.73,351.12,349.68,344.82,335.96,338.41,341.42,332.91,327.05,328.16,332.79,337.86,353.56,369.28,364.34,342.55,338.05,341.52,345.42,352.07,361.97,357.76,353.69,344.58,341.27,346.14,343.21,334.94,329.13,341.41,344.62,332.95,326.29,325.05,329.69,333.44,330.95,337.29,L7
2019-06-25 21:43:41+00:00,349.22,348.08,336.19,340.50,341.64,331.31,324.91,338.99,351.04,346.07,342.04,341.33,341.55,338.99,351.54,361.22,358.72,352.30,349.14,351.23,349.55,353.39,352.55,350.04,351.60,351.94,350.10,345.44,337.01,340.05,342.44,333.40,327.92,329.05,333.72,338.36,354.22,369.32,364.98,342.55,338.05,342.00,346.61,353.10,362.62,358.42,354.71,345.39,341.99,346.53,343.59,335.09,330.03,341.55,344.91,333.18,326.35,323.95,329.57,333.40,330.67,336.40,L7
2019-07-10 22:00:35+00:00,349.14,347.88,336.42,340.72,341.91,331.19,325.24,339.40,350.93,345.89,342.27,340.57,341.21,338.89,350.98,361.01,359.12,353.11,350.25,351.63,349.53,352.85,352.30,349.31,350.79,351.67,350.33,345.71,337.11,339.81,342.58,333.46,328.10,328.75,333.54,337.95,352.51,369.00,364.90,342.92,337.85,342.14,347.25,353.57,362.75,358.64,355.81,346.16,342.80,347.54,344.14,335.63,331.02,341.74,344.78,332.70,326.03,323.97,329.54,333.35,330.72,336.15,L8
2019-07-11 21:43:04+00:00,349.14,347.88,335.90,339.98,340.62,329.47,325.02,339.80,350.58,345.94,342.27,340.57,341.21,338.89,350.98,361.01,358.97,352.79,349.96,350.86,349.66,352.49,352.23,349.31,350.79,351.67,350.33,345.71,337.11,339.81,342.19,333.06,327.76,328.64,333.21,337.77,352.51,369.00,364.90,342.92,337.85,342.14,346.93,352.87,361.97,357.62,355.57,346.87,343.11,347.52,344.14,335.63,331.02,341.74,344.78,332.70,326.03,323.97,329.54,333.35,330.72,336.15,L7
2019-08-03 21:48:20+00:00,346.97,344.49,333.62,338.00,338.17,326.77,322.16,337.33,345.72,345.94,341.18,339.80,339.02,336.81,347.82,357.70,357.30,352.79,348.81,349.48,347.10,350.08,351.38,348.72,349.89,351.64,350.18,345.21,336.06,339.04,341.25,332.81,326.68,327.57,332.02,336.83,351.92,368.65,362.92,342.01,336.41,340.27,346.23,351.92,361.76,357.30,356.04,347.19,343.73,347.51,343.66,333.28,328.94,339.42,342.51,331.97,325.29,324.17,329.55,333.38,330.83,335.99,L7
2019-08-04 21:54:57+00:00,347.15,344.59,333.93,338.14,338.60,326.87,322.00,336.65,344.98,344.96,340.88,340.38,338.70,336.07,347.86,357.55,356.82,352.76,348.14,349.14,347.14,350.06,351.38,349.06,349.53,351.61,350.34,344.99,335.53,338.70,341.70,332.59,326.54,327.53,332.19,337.13,351.45,368.65,362.99,342.28,336.43,339.58,346.20,352.22,361.69,357.30,355.37,346.74,343.41,346.76,343.28,332.80,328.81,339.46,342.55,332.03,325.14,324.25,329.69,333.88,330.45,336.22,L8
2019-08-12 21:41:47+00:00,346.27,343.45,333.03,337.42,337.84,326.13,322.98,336.99,345.34,344.47,340.68,339.97,337.57,335.66,347.74,356.81,356.26,352.69,347.62,348.93,347.25,350.41,352.21,349.83,349.74,351.62,350.70,344.84,335.34,338.42,341.49,332.81,326.22,328.04,332.48,336.90,351.61,369.10,363.22,342.28,336.03,338.72,345.87,351.94,361.11,357.25,354.65,346.51,343.33,346.04,342.77,332.32,328.90,339.42,342.32,331.74,324.97,323.99,330.01,333.88,330.45,336.22,L7
2019-08-19 21:47:40+00:00,345.26,343.26,332.39,336.26,336.94,325.41,322.31,335.72,343.25,344.20,341.30,340.28,336.88,334.07,347.90,356.01,355.95,353.68,346.72,348.65,346.39,348.20,348.77,347.15,348.88,351.33,350.12,344.60,335.08,338.13,340.88,332.08,324.79,326.47,330.99,334.54,349.16,368.85,362.01,342.60,336.00,338.27,345.39,351.55,359.83,354.84,351.79,345.20,343.29,345.52,342.64,332.87,328.76,338.81,341.39,330.42,323.62,322.67,328.37,331.98,328.03,334.03,L7
2019-08-27 22:00:50+00:00,346.11,344.58,333.09,337.01,337.67,325.67,323.03,335.93,343.52,344.45,341.09,339.31,336.81,334.81,348.83,356.27,356.89,354.92,347.10,348.78,346.97,347.97,348.23,346.28,348.85,351.37,350.06,345.54,334.10,338.94,341.32,333.48,324.66,326.58,331.51,334.53,349.18,368.87,362.69,343.08,335.45,338.01,344.36,350.53,359.42,354.44,351.17,345.19,343.34,345.68,342.78,333.55,330.44,339.46,342.20,331.02,323.66,323.14,328.38,331.70,327.78,334.04,L8
2019-08-28 21:41:06+00:00,346.11,345.81,333.91,338.10,338.17,326.52,324.25,336.78,344.54,345.92,341.09,339.31,336.81,334.81,348.83,356.66,357.84,355.64,347.22,349.06,347.88,348.39,348.70,346.28,348.85,351.37,350.06,345.54,334.10,339.20,342.37,334.66,325.13,327.61,332.02,336.02,349.18,368.87,362.69,343.08,335.45,337.51,343.78,349.96,359.35,354.57,351.36,345.16,343.45,345.68,342.78,333.55,330.44,339.46,342.20,331.02,323.66,324.19,328.60,331.45,327.47,333.60,L7
2019-09-21 21:55:11+00:00,345.71,345.63,333.93,338.04,338.55,326.62,324.28,337.29,344.42,345.97,341.13,340.71,338.63,334.86,349.29,356.47,358.61,356.91,347.87,349.27,347.36,347.25,347.88,344.99,348.75,349.63,349.92,345.62,334.13,340.03,342.99,334.99,324.99,327.60,331.67,335.47,348.41,368.85,362.44,343.56,335.77,337.70,343.77,349.59,359.41,354.34,351.18,344.80,343.65,345.40,342.47,333.68,330.89,340.05,345.17,332.05,324.13,324.49,329.11,330.79,326.52,332.76,L8
2019-10-06 21:45:36+00:00,346.38,346.73,334.72,338.49,339.58,328.06,325.54,338.00,345.27,346.73,341.62,340.71,338.63,334.86,349.29,356.47,358.61,356.91,347.87,349.27,347.36,347.25,347.88,344.99,348.75,349.63,349.92,345.62,334.13,340.02,343.06,335.15,325.02,327.41,331.27,335.07,347.73,368.37,362.44,343.56,335.77,337.88,343.12,349.61,359.14,353.95,350.74,344.59,343.56,345.26,342.57,333.49,330.89,340.05,345.17,332.05,325.30,324.31,328.92,330.76,326.00,332.86,L7
2019-10-07 21:55:14+00:00,347.41,346.73,334.72,338.49,339.58,328.06,325.54,338.00,345.27,346.73,341.62,340.71,338.63,334.86,349.29,356.47,358.61,358.27,349.17,350.46,347.77,347.25,347.71,344.25,348.06,348.89,350.36,346.02,334.68,340.87,343.27,335.47,325.29,327.60,331.34,334.98,348.05,368.17,362.83,344.41,336.04,338.13,343.19,349.59,358.96,353.81,350.59,344.36,343.50,345.53,342.87,333.88,331.50,340.58,345.80,332.22,325.62,324.18,328.96,330.76,326.00,332.86,L8
