dates,satname,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061
2010-03-19 21:52:48+00:00,L7,347.32,,,,,332.38,334.36,335.79,331.25,321.85,340.40,342.83,333.27,337.10,348.50,,,,342.12,333.23,329.22,329.10,336.30,339.92,340.50,341.54,341.44,333.61,,,,318.25,313.12,311.52,319.98,317.34,343.63,365.65,356.57,333.31,330.07,,,,347.58,338.64,322.69,319.76,314.17,315.91,318.48,311.50,308.01,320.66,324.55,316.40,,,,,,
2010-04-13 21:46:41+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.92,356.02,343.69,340.50,344.44,346.54,350.56,,,,,,,353.27,356.61,359.61,364.77,352.81,347.41,340.87,345.28,,,,,,,,,332.35,,,
2010-04-20 21:52:51+00:00,L7,337.62,332.93,325.24,330.48,332.53,327.15,302.92,310.50,306.38,240.22,,,,309.06,336.90,348.75,350.38,340.77,338.59,336.64,340.36,342.85,,,,336.32,336.03,326.78,320.28,325.29,325.53,322.02,310.92,316.60,317.67,,,,351.21,332.45,325.31,321.18,331.80,335.90,350.30,341.41,327.70,328.02,323.94,,,,308.30,324.06,327.59,320.26,313.63,312.81,317.79,314.49,310.07,308.60
2010-05-06 21:52:49+00:00,L7,,,,,,,,,,,,,,,,,,,,359.57,356.93,346.87,348.11,349.82,345.73,347.50,341.91,335.90,321.53,,,329.10,325.96,325.04,329.54,336.79,349.39,358.87,354.57,334.03,330.22,,,,351.08,344.66,335.75,329.90,326.67,326.01,321.56,317.24,311.07,321.72,324.38,310.00,,,,,,
2010-06-16 21:46:36+00:00,L7,,310.30,313.43,325.37,318.46,310.19,321.29,335.78,343.34,331.19,,,,,,,341.30,,,,340.22,341.15,346.40,,,,,,,325.46,324.68,315.39,319.54,320.04,318.99,323.65,,,,,,320.75,322.79,326.23,340.70,338.84,332.86,332.55,316.71,,,,,,,,,313.27,320.01,315.01,322.48,309.77
2010-07-02 21:46:40+00:00,L7,180.77,172.95,168.73,322.75,321.21,,320.26,,,,,,,330.04,340.87,347.88,348.53,,,,,,,,,343.41,341.09,335.49,331.29,329.15,334.37,327.50,319.94,,,,,,,,,332.24,334.68,340.44,350.77,341.50,,,,,,,327.51,323.57,326.10,320.08,316.45,310.92,318.48,312.89,309.05,303.77
2010-07-18 21:46:41+00:00,L7,332.50,326.78,324.43,330.71,330.32,321.14,322.26,228.45,,,,,,308.39,332.60,339.58,341.84,,,330.83,,,,,,,336.47,334.45,321.96,331.07,343.66,335.10,328.99,,,,,,,,314.82,319.08,326.59,333.42,347.92,337.90,,,,,,,308.99,318.08,319.76,313.34,308.37,,,,,
2010-07-25 21:52:52+00:00,L7,352.89,351.03,341.98,340.62,345.81,341.42,192.05,,,349.77,336.12,336.73,330.42,355.85,359.48,352.23,356.94,348.94,342.79,,,,370.89,373.95,366.73,358.69,355.08,348.29,334.06,346.65,345.23,335.90,,,,339.62,354.00,374.89,366.17,349.88,332.70,336.68,337.33,344.17,352.93,,,,333.02,333.76,327.72,324.46,322.05,341.62,341.30,326.04,322.72,318.73,328.24,326.49,325.69,328.90
2010-08-10 21:52:51+00:00,L7,363.24,356.71,350.41,358.24,355.97,346.18,341.02,345.90,347.41,,,,340.76,355.83,371.49,366.58,366.81,363.84,365.93,363.84,362.26,367.68,,,,361.04,363.85,359.94,345.19,349.39,342.83,337.56,327.46,326.39,327.07,,,,367.69,350.59,335.41,338.63,344.80,352.45,356.52,349.71,340.64,335.70,,,,334.80,330.76,352.19,349.15,336.17,330.31,,,,,
2010-09-20 21:46:45+00:00,L7,,,,,,,338.67,357.13,356.04,356.46,363.32,347.86,356.49,367.63,,,,,,,358.74,365.32,361.75,366.42,368.20,364.05,361.81,,,,,,,327.14,331.53,336.98,357.10,375.43,368.20,347.87,,,,,,344.94,345.89,335.60,340.51,331.46,328.53,327.88,334.12,346.94,345.63,,,,,,,
2010-09-27 21:52:55+00:00,L7,345.14,344.26,323.89,324.78,323.16,,,343.25,349.98,347.34,341.59,312.65,311.23,331.40,359.86,356.83,355.00,345.90,,,,344.66,341.12,342.68,345.11,339.02,345.45,337.87,327.93,327.95,330.19,,,,319.11,323.90,338.09,355.65,365.99,339.62,331.48,325.54,332.43,335.35,,,,327.11,316.95,318.15,311.36,308.64,305.92,323.05,327.10,313.49,310.21,309.02,312.01,311.08,305.67,313.47
2010-10-06 21:46:45+00:00,L7,395.38,398.83,374.56,383.51,,,,,,,368.95,365.65,358.93,372.07,377.66,381.29,380.56,373.64,,,,,,,374.07,385.88,387.06,377.02,365.39,373.70,379.76,,,,,,,396.89,379.54,355.77,350.15,360.70,368.85,373.47,,,,,,,345.66,361.21,359.41,378.55,371.80,359.39,354.99,348.64,353.43,348.20,355.46,363.04
2010-10-22 21:46:55+00:00,L7,358.64,358.24,345.52,349.66,,,,,,,,,,,,,,,,,,,,355.49,361.74,357.57,355.67,356.11,340.27,349.01,348.92,,,,,,354.78,373.62,372.49,348.73,336.23,338.21,342.91,,,,,,,341.99,339.93,350.83,350.75,357.47,359.90,348.11,335.83,329.65,,,,
2011-01-02 21:44:23+00:00,L5,371.10,369.50,361.64,363.19,362.22,345.12,347.13,358.69,,,368.18,367.91,366.09,368.55,368.52,375.57,377.04,375.09,366.65,370.44,364.91,360.17,362.10,368.70,367.76,371.07,364.05,358.48,353.67,353.08,353.13,338.35,332.99,329.39,338.50,336.09,358.33,383.93,376.20,356.29,346.08,350.84,355.43,365.84,370.19,370.32,355.38,340.95,339.95,351.13,357.23,355.59,363.36,371.72,372.74,359.40,352.76,349.76,349.42,,,
2011-01-25 21:50:35+00:00,L5,343.70,342.32,334.68,333.36,335.71,328.69,314.99,336.98,334.10,331.63,347.98,335.65,337.24,338.70,338.43,342.64,344.57,352.11,344.69,342.71,333.70,337.91,348.62,351.28,342.80,345.96,342.19,333.68,323.12,329.62,330.03,332.27,321.33,321.64,328.02,330.70,348.24,356.41,342.81,324.42,317.61,317.21,316.38,329.12,347.74,337.22,331.85,322.20,317.00,320.15,314.11,306.15,303.11,322.26,326.12,320.27,312.73,309.69,313.73,,,
2011-02-18 21:54:06+00:00,L7,,,,,,337.38,329.87,331.15,,,228.45,341.22,349.03,330.29,342.44,348.70,,,356.98,349.57,342.40,347.98,355.72,358.78,365.33,358.62,354.59,353.85,335.31,,,334.43,321.13,322.07,333.17,336.04,351.81,376.02,366.23,342.69,329.49,333.83,,,354.27,344.28,348.30,336.15,341.71,342.33,338.59,330.88,325.57,338.13,342.48,,,,,,,
2011-02-27 21:47:59+00:00,L7,,,,,,331.54,330.33,349.52,,,364.93,368.26,361.67,,,,,,362.50,354.22,346.33,357.26,356.23,360.98,365.80,358.64,,,,,,336.50,331.39,331.21,341.32,343.52,358.26,378.51,372.03,,,,,,365.20,352.73,349.16,337.80,340.26,342.45,338.09,332.04,327.92,,,,,,,,,
2011-05-18 21:48:02+00:00,L7,,,337.80,,,,,,,,,,,,,,374.58,360.71,352.12,352.80,360.46,368.66,368.61,,,,,,,338.34,341.00,334.20,328.89,337.91,345.19,347.30,,,,,,339.55,344.79,352.00,360.47,346.37,348.91,333.79,340.02,,,,,,,,,,,,,
2011-06-26 21:54:10+00:00,L7,352.70,335.06,332.92,352.01,348.96,339.85,339.37,351.18,361.60,361.74,361.71,,,,362.27,368.71,375.59,377.50,,367.38,359.80,371.57,376.09,377.87,,,,359.77,352.48,351.27,351.98,343.87,334.19,337.53,349.16,352.45,366.73,,,,343.63,340.73,345.88,350.39,360.62,364.23,349.46,336.47,341.46,338.25,335.40,,,,358.81,332.21,321.48,326.88,332.98,334.03,331.37,330.23
2011-07-28 21:54:07+00:00,L7,,,,,357.79,346.60,341.50,355.20,370.34,364.15,349.08,347.17,343.56,352.40,372.00,,,369.04,365.82,372.47,373.72,369.96,369.36,356.10,353.24,357.07,355.49,357.39,,,355.29,350.43,335.16,338.65,345.21,347.20,358.65,377.23,377.43,353.03,342.12,,,363.51,363.98,365.75,352.45,349.24,352.97,351.26,349.44,335.36,330.55,348.46,348.96,336.53,,,,,,
2011-08-06 21:47:54+00:00,L7,,,,,,,,,,,,,,,,,,,,,351.65,352.94,345.57,349.63,348.48,337.60,341.82,,,,,,,327.61,326.91,333.57,336.07,357.95,354.83,332.37,,,,,,,326.93,328.42,314.09,316.73,318.47,311.86,307.12,330.44,334.58,,,,,,,
2011-08-22 21:47:52+00:00,L7,351.73,344.89,339.23,337.55,336.15,325.72,328.85,340.25,,,,,,,358.43,360.73,360.05,360.44,355.19,351.89,347.53,,,,,,,347.81,336.64,342.06,342.68,339.42,329.04,328.10,,,,,,,338.69,339.83,340.23,347.25,352.41,341.54,333.64,,,,,,,,340.73,320.66,318.29,314.30,321.54,321.65,315.03,324.06
2011-09-07 21:47:47+00:00,L7,368.72,368.77,354.60,359.31,363.01,350.98,360.85,368.47,,,,,,380.23,392.73,384.16,378.79,374.28,364.98,363.54,355.38,,,,,,360.45,365.38,344.15,350.73,347.72,356.39,334.27,340.94,,,,,,356.10,340.43,340.28,346.31,357.27,366.68,354.04,350.20,,,,,,,,359.11,334.20,321.48,321.57,324.49,,,
2011-09-14 21:53:55+00:00,L7,338.63,332.48,324.08,323.31,323.17,307.66,309.12,319.26,,,,326.54,329.93,346.13,360.54,356.84,340.99,330.46,321.41,321.31,326.22,,,,332.80,334.59,336.40,324.54,320.42,325.53,329.58,315.78,309.05,311.21,,,,357.69,351.02,325.75,317.29,323.13,330.37,328.62,343.78,328.85,318.37,,,,,310.09,306.35,323.63,325.52,311.45,306.98,304.69,307.95,313.00,308.65,307.42
2011-09-23 21:47:43+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.30,334.12,322.55,322.10,331.51,331.88,349.96,368.20,,,,,,,351.61,340.60,328.73,328.06,319.28,319.84,318.59,317.75,,,,,,,,,,
2011-10-16 21:53:56+00:00,L7,337.63,335.18,325.07,330.41,329.50,,,,345.48,342.80,346.11,351.11,344.44,349.63,350.00,346.76,346.54,338.77,330.42,,,,332.25,336.86,335.44,336.64,338.76,329.71,322.60,319.56,321.50,312.65,,,309.90,312.32,327.34,348.78,346.16,323.84,311.17,312.75,315.66,320.36,329.72,,,,309.49,315.67,309.90,294.52,294.60,311.42,316.69,306.21,304.65,301.97,304.19,307.13,303.14,309.98
2011-10-24 21:48:35+00:00,L5,386.80,376.66,358.39,364.46,377.02,354.12,348.60,360.75,374.07,380.68,377.52,374.02,374.41,381.25,383.21,378.88,367.87,364.36,361.77,362.98,353.47,354.64,355.51,359.46,366.69,371.34,372.10,369.70,354.15,358.42,360.35,354.49,331.70,334.55,343.55,348.03,376.09,399.53,388.35,361.53,351.84,349.84,345.87,367.92,380.89,371.35,361.77,335.53,362.59,376.21,348.44,354.30,352.36,367.85,371.25,355.26,337.09,333.66,342.99,,,
2011-11-17 21:54:15+00:00,L7,347.45,345.79,337.15,342.21,346.83,337.40,326.18,337.09,,,,348.76,335.36,322.95,346.18,352.68,347.05,346.28,336.32,338.77,338.95,340.29,,,,353.96,345.43,337.34,325.89,329.93,337.72,331.21,322.63,320.51,318.00,,,,353.76,330.63,329.21,314.04,330.51,330.78,341.20,338.01,331.27,327.48,,,,312.20,304.81,328.48,331.65,318.98,313.58,315.16,312.65,315.34,310.11,315.37
2012-01-04 21:54:40+00:00,L7,361.80,361.57,349.47,353.50,357.43,348.58,354.04,362.31,370.42,369.82,358.96,358.66,,,373.59,370.23,369.32,367.10,376.51,383.07,370.58,354.09,356.24,352.71,363.69,,,,339.86,349.70,352.06,339.37,328.14,330.13,342.35,341.74,361.81,378.54,,,,334.21,343.55,345.41,360.83,360.57,343.90,343.21,349.74,349.58,342.75,,,,,337.80,319.19,317.08,321.87,,,
2012-03-17 21:48:35+00:00,L7,360.82,360.18,,,,,,,374.89,364.27,361.48,360.44,355.23,355.78,357.09,356.09,,,,,,363.73,360.61,357.12,355.97,359.31,355.17,353.98,335.12,,,,,,331.81,341.10,358.78,375.64,375.00,349.13,335.70,337.45,,,,,,,352.50,353.64,342.05,339.68,340.61,351.98,351.34,333.67,328.25,325.41,,,,
2012-03-24 21:54:46+00:00,L7,346.84,344.17,335.48,,,,335.24,352.33,355.60,350.00,344.77,339.71,341.86,311.26,346.47,351.96,362.65,,,,340.67,336.15,345.49,340.38,339.92,340.86,341.98,335.85,330.43,327.34,,,,316.52,314.89,321.80,332.86,353.41,351.71,327.47,322.53,321.05,319.99,,,,334.23,326.17,325.14,320.49,312.57,314.62,311.34,324.04,324.71,313.07,308.90,306.83,311.90,,,
2012-04-09 21:54:41+00:00,L7,345.44,340.14,335.78,339.15,336.82,326.58,322.48,171.80,,,339.47,342.53,352.29,350.06,344.30,350.70,352.84,347.58,333.00,327.78,,,,,,336.84,333.54,321.11,322.43,322.13,323.61,314.82,310.67,,,,331.59,350.17,341.22,322.37,307.77,316.37,316.96,333.64,340.97,336.37,,,,311.05,309.60,298.68,293.59,320.58,325.80,317.68,312.20,308.12,315.59,314.35,309.48,313.32
2012-04-25 21:54:58+00:00,L7,,332.02,328.73,331.26,334.58,326.71,323.34,336.84,339.98,334.69,340.43,334.07,,,,352.71,347.29,343.31,346.38,340.66,333.13,333.34,329.24,331.25,338.40,,,,327.44,321.81,321.30,316.02,309.16,313.99,316.06,320.49,329.26,348.76,,,,322.51,320.28,333.56,343.73,335.95,323.12,318.17,310.84,309.97,303.94,300.89,,,,315.34,308.40,305.14,310.03,308.68,304.06,305.26
2012-05-11 21:55:20+00:00,L7,336.66,328.38,323.48,329.12,329.29,,,,,325.26,326.79,332.25,336.08,322.82,338.03,348.52,351.89,346.13,332.83,,,,345.55,344.35,349.17,340.41,342.34,331.80,326.16,327.73,331.13,325.38,,,,322.47,333.95,357.15,351.94,328.78,326.22,328.99,326.22,338.70,,,,,327.79,324.40,316.54,311.67,299.80,327.09,328.44,324.07,318.20,313.76,320.07,316.99,312.16,313.43
2012-05-20 21:49:08+00:00,L7,346.90,342.46,332.04,246.81,,,,,337.98,332.32,328.21,339.65,340.61,337.66,344.95,361.04,358.81,,,,,352.82,352.88,346.49,347.70,345.20,349.36,343.50,332.73,,,,,,324.14,328.03,337.29,367.63,,,320.30,310.35,,,,,174.06,342.47,340.71,341.59,337.28,330.28,329.15,340.84,345.81,333.90,324.04,327.33,328.34,331.91,,
2012-06-21 21:48:56+00:00,L7,,,,,,,337.15,346.70,352.41,352.61,364.45,368.27,366.75,361.28,,,,,,362.18,359.94,354.32,356.98,364.28,363.98,360.33,358.85,,,,,,330.31,327.63,328.48,334.28,354.58,377.11,366.23,353.04,,,,,,347.67,343.94,336.51,335.79,345.20,338.71,337.18,330.01,339.83,,,,,,,,
2012-06-28 21:55:11+00:00,L7,326.18,297.44,317.72,319.63,317.62,,,,199.57,164.16,162.91,139.68,,,318.48,336.82,342.82,,,330.35,330.24,336.05,342.49,339.87,,,,322.91,322.88,328.63,326.26,320.14,312.43,312.67,314.87,312.25,332.46,,,,321.42,318.90,316.31,328.72,338.38,337.04,324.75,320.69,317.58,322.09,320.09,,,,337.66,323.81,316.35,317.78,318.15,320.44,318.16,321.27
2012-08-24 21:49:41+00:00,L7,342.36,340.20,331.42,327.64,324.94,322.61,305.84,322.53,333.46,,,,,,340.46,338.68,334.40,339.94,358.82,349.97,349.60,349.63,,,,,,333.36,320.46,323.83,323.16,328.59,320.67,322.96,323.80,,,,,,320.04,325.64,321.82,328.87,342.28,336.24,330.55,321.88,,,,,,,,308.05,303.47,302.93,310.00,305.76,298.88,301.15
2012-09-16 21:56:05+00:00,L7,332.74,328.83,319.65,157.31,,,,,,73.13,,,,,292.01,,311.97,351.03,361.20,352.54,350.89,360.03,353.93,361.90,368.20,,,,335.45,345.38,344.76,,,,,,,,,,,,,,,,,334.62,338.17,340.08,330.28,,,,,328.46,312.51,312.28,314.15,316.94,304.51,323.68
2012-11-28 21:50:27+00:00,L7,,,,,346.42,343.95,343.36,352.97,367.56,,369.40,363.03,298.72,,,,,366.63,370.19,367.13,358.48,362.54,358.34,352.65,358.02,,,,,,,339.05,332.38,327.47,335.76,336.41,351.95,371.22,,,,,,,361.41,363.20,353.88,355.38,346.63,351.29,349.61,344.82,,,,,,,,,,
2012-12-05 21:56:38+00:00,L7,,,,,,,,,,,,,,191.77,,344.32,346.65,,,,338.46,,,,322.39,,,303.79,319.68,325.03,,,,300.03,305.98,308.00,326.35,345.72,335.03,320.90,313.42,309.94,310.49,,,,309.64,311.30,308.81,306.74,303.37,295.67,298.29,313.00,316.69,307.14,304.88,301.84,302.72,302.59,,
2012-12-14 21:50:33+00:00,L7,370.52,362.91,358.59,,,,,,,387.19,382.33,380.05,380.20,382.38,380.61,382.33,384.16,,,,,,,372.93,373.99,371.97,379.25,369.17,361.42,361.12,,,,,,,374.59,395.36,389.13,367.91,357.69,358.23,357.78,,,,,,,,,,,,,,349.16,347.41,350.73,348.63,339.89,350.96
2013-01-06 21:56:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.98,330.40,327.08,322.51,320.90,322.65,319.90,327.53,340.32,358.17,,,,319.32,322.87,328.67,342.25,335.73,326.62,329.39,324.38,322.19,321.70,310.88,,,,,318.11,313.44,316.75,,,
2013-01-31 21:50:41+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,356.81,350.72,347.51,333.02,332.98,334.62,332.26,326.41,,,,,,351.48,333.54,330.66,328.41,331.67,342.61,351.98,343.11,,,,,,,,,,,,,,,,
2013-02-07 21:56:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-04 21:50:37+00:00,L7,,338.34,332.80,331.70,328.32,316.47,315.32,329.22,,,,,,,,342.91,342.49,339.28,340.23,342.00,336.48,341.37,,,,,,,330.33,329.56,331.58,333.08,325.05,320.77,321.47,,,,,,,330.38,335.32,343.58,354.25,340.16,339.97,336.64,,,,,,,,,335.46,319.19,316.02,319.82,310.75,321.02
2013-03-20 21:50:33+00:00,L7,355.16,351.22,341.06,341.59,,,,,,,347.98,344.75,355.25,351.21,352.41,350.83,350.99,347.86,,,,,,,365.38,356.78,352.57,348.56,336.30,340.99,344.25,,,,,,,374.48,364.25,339.87,330.03,335.01,339.79,346.20,,,,,,,348.12,341.98,328.94,337.19,340.28,329.89,320.52,319.82,328.27,327.07,326.88,328.22
2013-03-27 21:56:41+00:00,L7,363.19,360.95,348.02,353.10,353.70,344.39,345.20,357.17,362.00,364.98,,,,359.05,361.34,363.67,358.71,359.23,358.40,371.14,377.84,374.06,367.59,371.10,,,362.10,365.38,341.26,350.31,352.61,346.76,345.54,350.97,350.29,353.22,,,,351.04,336.56,339.68,342.94,349.34,357.12,365.78,360.66,359.66,354.99,355.52,,,,338.71,339.32,328.59,318.74,321.32,325.76,327.56,329.33,332.35
2013-04-05 21:50:31+00:00,L7,,,335.83,337.21,336.41,326.64,324.11,336.23,343.63,,261.96,,,,,,346.49,344.24,340.38,348.88,349.35,345.03,350.50,,,,,,,331.83,341.08,330.96,324.82,322.11,323.13,337.57,,,,,,,331.47,337.80,343.86,343.43,345.84,343.56,338.98,,,,,,,,,,343.01,342.57,334.04,343.44
2013-04-21 21:50:23+00:00,L7,,,343.70,347.50,343.22,338.29,333.45,355.18,361.18,355.74,351.76,,,,,,355.46,355.90,354.89,355.53,359.84,365.20,362.59,362.56,,,,,,352.21,351.72,341.49,332.46,341.84,346.75,348.40,363.61,,,,,,338.78,346.42,354.29,350.52,351.20,349.67,345.00,348.14,,,,,,,,,,,,
2013-05-07 21:50:21+00:00,L7,375.40,,,,,,,,362.74,359.44,350.78,346.43,354.10,367.41,374.62,,,,,,,371.66,367.70,360.97,368.65,369.32,375.96,369.04,,,,,,,354.41,351.03,367.17,384.99,385.03,355.93,345.64,,,,,,,360.18,353.36,353.21,345.85,345.04,345.23,350.35,349.95,333.74,329.91,,,,,
2013-05-15 21:56:27+00:00,L8,,,,,,,,,,,,,,,,,,,,334.84,339.38,352.48,350.39,347.12,334.58,341.24,345.59,341.05,331.83,334.41,337.65,329.38,319.11,323.34,327.43,333.92,342.15,362.11,353.17,332.01,327.36,325.17,327.55,332.60,348.94,342.86,339.39,333.03,328.13,326.44,321.92,309.99,307.92,321.44,327.72,313.77,308.41,314.61,317.53,316.10,320.54,313.65
2013-05-30 21:56:24+00:00,L7,,,,308.15,182.25,,279.80,317.83,323.53,329.11,327.00,309.20,295.52,286.40,,,333.27,,,324.84,324.36,332.33,325.92,315.16,317.70,321.45,,,,321.53,320.66,311.74,311.78,311.59,311.31,308.23,324.98,346.67,339.19,,,,315.92,320.98,341.59,332.17,329.56,331.54,312.37,319.79,310.78,299.08,295.15,,,,,311.75,310.99,311.74,314.49,303.60
2013-05-31 21:56:31+00:00,L8,338.16,327.58,327.94,333.14,332.00,322.14,321.42,337.48,352.45,350.14,339.99,324.42,321.28,319.59,340.69,348.92,353.10,351.08,343.39,346.16,341.94,343.72,339.06,336.19,336.48,346.69,349.27,341.05,331.98,331.12,337.97,328.71,317.88,321.94,319.85,326.53,333.08,357.72,352.06,338.46,329.16,330.72,329.65,340.23,352.39,344.80,344.09,334.56,335.49,328.03,324.91,317.46,309.16,327.30,328.81,318.13,317.94,311.42,323.20,319.55,317.93,318.53
2013-06-07 22:02:40+00:00,L8,364.16,367.66,353.40,360.46,365.03,359.91,338.89,356.06,371.35,364.30,357.19,347.14,349.33,347.67,367.85,374.25,380.63,375.06,368.90,359.25,357.38,364.73,366.43,363.77,362.30,363.31,359.11,364.73,339.84,357.62,351.82,345.26,331.04,334.91,342.75,340.89,362.37,381.98,373.22,346.78,344.36,345.25,348.32,355.85,367.24,367.64,353.71,354.68,349.81,353.84,351.13,342.19,336.87,347.92,347.50,335.77,332.92,334.03,339.23,340.00,332.52,339.27
2013-06-23 22:02:34+00:00,L8,354.52,348.21,336.36,341.58,337.41,339.16,316.57,330.85,334.48,325.57,320.97,330.88,326.48,317.70,355.37,351.57,356.25,354.58,357.15,359.87,357.20,358.48,352.26,352.58,355.44,359.43,353.20,345.05,334.40,341.30,341.91,329.94,323.43,325.34,335.31,334.28,347.51,366.76,360.56,337.88,332.95,336.11,340.81,346.03,357.07,345.76,348.59,335.71,341.51,337.95,334.76,329.52,318.32,339.70,342.19,334.60,,,,,,
2013-06-24 21:50:04+00:00,L7,,,,,,,300.39,323.31,324.50,321.44,325.26,330.90,327.60,314.34,,,,,,355.92,358.10,350.29,352.87,354.16,361.94,359.08,360.76,,,,,,326.16,329.47,333.97,330.06,355.07,372.39,366.35,354.98,,,,,,345.60,337.68,336.53,333.81,337.81,337.06,334.35,314.14,338.09,,,,,,,,
2013-07-17 21:56:01+00:00,L7,,,,,,,,,,,,332.51,333.32,338.25,347.24,,,,,,,357.72,357.01,356.44,354.89,355.24,354.53,350.72,,,,313.80,,,,,339.47,370.64,,,334.48,,,201.47,350.32,339.78,330.72,333.08,330.78,325.77,324.91,320.79,309.35,332.31,331.86,321.59,,,,,,
2013-07-18 21:56:26+00:00,L8,357.54,360.81,347.58,347.98,348.71,344.28,322.49,343.77,340.92,331.07,328.73,335.07,344.53,345.21,363.81,360.84,361.86,357.11,356.79,362.92,354.12,368.63,365.01,357.50,365.47,359.03,357.27,357.61,338.32,352.00,346.92,341.27,330.80,328.47,340.42,338.47,349.54,372.44,363.61,355.53,338.01,342.02,344.78,349.78,357.17,347.38,345.57,339.15,339.92,342.99,340.59,331.62,320.17,340.20,341.91,330.35,323.26,,,,,
2013-07-25 22:02:37+00:00,L8,333.57,333.11,327.23,333.02,329.09,317.19,293.96,310.29,297.72,253.36,301.17,308.34,292.80,308.30,334.01,337.63,337.86,331.29,326.06,327.84,337.07,339.27,342.77,346.47,343.13,348.95,337.28,327.79,320.22,326.83,329.26,322.47,309.93,313.31,317.85,317.14,333.83,354.16,350.36,326.63,314.31,325.53,328.42,340.54,352.01,338.75,325.73,326.75,319.98,317.53,320.98,307.74,301.49,322.79,324.22,313.86,308.77,308.38,310.95,314.49,311.38,318.23
2013-09-27 22:02:31+00:00,L8,346.79,337.02,329.79,333.71,329.69,318.94,301.84,312.56,314.48,314.12,320.37,322.18,344.46,355.07,352.58,350.51,347.54,348.07,352.62,351.89,350.39,350.56,357.22,359.01,367.88,347.85,350.52,340.38,331.13,329.05,334.51,328.95,321.47,320.79,321.17,336.65,337.14,365.81,355.03,337.87,329.60,321.82,330.71,327.22,342.36,337.98,322.49,319.52,313.07,316.31,315.74,315.73,308.55,323.93,324.23,318.16,310.12,312.19,312.51,313.42,308.26,317.12
2013-10-05 21:56:32+00:00,L7,363.49,355.24,345.90,348.43,348.33,,,,,324.53,328.49,338.71,350.48,352.66,363.71,362.87,354.15,354.89,355.43,,,,365.30,364.18,368.89,361.55,358.41,352.89,339.92,350.28,351.10,339.15,,,,336.35,351.56,371.19,366.24,343.42,340.25,335.95,338.59,343.38,352.15,,,,323.99,325.41,325.83,324.92,324.38,333.35,339.99,327.66,323.76,318.70,324.02,328.52,328.44,331.30
2013-10-06 21:56:45+00:00,L8,357.66,353.16,342.90,347.96,344.41,334.41,306.64,321.65,329.43,321.79,324.37,320.40,350.60,350.27,351.69,351.08,343.25,336.45,326.16,326.64,307.99,,,,173.28,186.40,203.77,230.59,,302.74,300.26,295.62,300.79,319.53,338.13,342.24,360.16,378.64,371.73,354.69,340.64,341.60,344.08,348.21,357.10,345.12,344.91,333.35,333.12,331.66,329.94,326.24,327.73,340.48,341.78,330.23,321.92,321.16,321.57,329.79,324.43,329.28
2013-10-29 22:02:22+00:00,L8,363.92,360.95,349.90,351.01,353.10,343.55,327.18,335.78,348.04,355.67,356.99,366.30,366.91,372.11,377.02,378.36,369.04,363.68,363.10,366.12,374.38,368.10,369.38,357.31,366.91,362.57,356.49,363.06,339.85,353.70,351.72,344.42,331.83,338.41,337.68,340.28,360.21,374.86,373.44,352.25,340.16,340.96,345.40,351.96,357.09,345.96,340.26,331.50,335.25,335.22,335.57,339.60,341.62,348.51,348.96,331.86,326.53,324.18,330.52,332.61,333.76,341.85
2013-11-14 22:02:21+00:00,L8,370.13,372.94,357.34,360.16,364.16,347.50,320.60,334.65,341.65,345.52,344.57,353.28,355.42,364.97,361.13,365.41,356.34,358.04,357.11,368.10,373.43,367.84,363.37,366.96,371.06,366.10,371.73,366.34,346.59,355.11,354.07,351.71,336.18,336.74,341.87,347.21,364.20,383.67,380.19,355.53,345.17,340.10,346.50,358.69,366.35,359.56,347.99,338.58,337.84,343.13,342.57,340.56,340.58,354.12,355.80,344.30,336.05,335.06,338.21,,,
