dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061,satname
2012-01-04 21:54:40+00:00,355.58,353.57,342.47,346.50,348.10,340.58,347.82,357.22,366.11,364.22,352.74,351.66,,,367.37,365.14,364.23,361.50,370.91,377.47,365.91,349.00,351.57,348.04,358.60,,,,335.55,344.10,346.97,335.06,324.14,326.40,337.26,338.01,356.72,372.94,,,,328.61,337.33,339.19,355.74,354.35,339.23,337.61,342.74,341.58,334.75,,,,,331.58,312.97,311.48,315.65,,,,L7
2012-03-17 21:48:35+00:00,353.49,350.75,,,,,,,369.81,357.67,354.15,352.19,344.23,346.35,349.76,350.09,,,,,,357.73,355.11,351.62,349.97,353.31,349.17,346.65,330.04,,,,,,325.81,336.70,352.78,369.04,369.00,343.63,329.70,330.85,,,,,,,344.25,344.21,332.62,330.25,329.61,343.73,343.09,326.34,320.92,318.81,,,,,L7
2012-03-24 21:54:46+00:00,349.06,347.03,337.98,,,,337.46,354.15,357.14,352.00,346.99,342.21,345.19,314.12,348.69,353.78,364.47,,,,342.34,337.97,347.16,342.05,341.74,342.68,343.80,338.07,331.97,329.34,,,,317.85,316.71,323.13,334.68,355.41,353.53,329.14,324.35,323.05,322.21,,,,335.90,328.17,327.64,323.35,315.43,317.48,314.67,326.54,327.21,315.29,311.12,308.83,314.12,,,,L7
2012-04-09 21:54:41+00:00,355.00,352.43,346.53,349.90,351.15,338.87,332.04,,,,349.03,353.28,366.62,362.35,353.86,358.52,360.66,356.18,341.60,336.38,,,,,,344.66,341.36,330.67,329.05,330.73,331.43,321.44,316.81,,,,339.41,358.77,349.04,329.54,315.59,324.97,326.52,343.20,348.79,345.93,,,,323.34,321.89,310.97,307.92,331.33,336.55,327.24,321.76,316.72,325.15,323.91,319.04,325.61,L7
2012-04-25 21:54:58+00:00,,342.88,338.23,340.76,347.25,337.57,331.78,343.75,345.83,342.29,348.87,343.57,,,,359.62,354.20,350.91,353.98,348.26,339.46,340.25,335.57,337.58,345.31,,,,333.29,329.41,328.21,321.87,314.59,319.06,322.97,325.56,336.17,356.36,,,,330.11,328.72,342.00,350.64,344.39,329.45,325.77,320.34,320.83,314.80,311.75,,,,323.78,316.84,312.74,318.47,317.12,312.50,316.12,L7
2012-05-11 21:55:20+00:00,350.88,346.67,339.48,345.12,350.62,,,,,338.06,341.01,348.25,357.41,341.11,352.25,360.16,363.53,358.93,345.63,,,,356.22,355.02,360.81,352.05,353.98,346.02,336.01,340.53,342.77,335.23,,,,331.00,345.59,369.95,363.58,339.45,337.86,341.79,340.44,352.92,,,,,343.79,342.69,334.83,329.96,321.13,343.09,344.44,338.29,332.42,326.56,334.29,331.21,326.38,331.72,L7
2012-05-20 21:49:08+00:00,338.01,331.03,322.04,,,,,,331.83,324.32,319.32,329.65,327.28,326.23,336.06,353.77,351.54,,,,,345.55,346.21,339.82,340.43,337.93,342.09,334.61,326.58,,,,,,316.87,322.70,330.02,359.63,,,313.03,302.35,,,,,,334.47,330.71,330.16,325.85,318.85,315.82,330.84,335.81,325.01,315.15,319.33,319.45,323.02,,,L7
2012-06-21 21:48:56+00:00,,,,,,,337.37,346.88,352.56,352.81,,368.52,367.08,361.57,,,,,,362.38,360.11,354.50,357.15,364.45,364.16,360.51,359.03,,,,,,330.45,327.76,328.66,334.41,354.76,377.31,366.41,353.21,,,,,,347.89,344.11,336.71,336.04,345.49,339.00,337.47,330.34,340.08,,,,,,,,,L7
2012-06-28 21:55:11+00:00,329.96,302.30,321.97,323.88,323.29,,,,,,,,,,322.26,339.91,345.91,,,333.75,333.07,339.14,345.32,342.70,,,,326.69,325.50,332.03,329.35,322.76,314.86,314.94,317.96,314.52,335.55,,,,324.51,322.30,320.09,332.50,341.47,340.82,327.58,324.09,321.83,326.95,324.95,,,,341.91,327.59,320.13,321.18,321.93,324.22,321.94,326.13,L7
2012-08-24 21:49:41+00:00,356.14,,346.92,343.14,345.61,340.32,319.62,333.80,343.00,,,,,,354.24,349.95,345.67,352.34,371.22,362.37,359.93,360.90,,,,,,347.14,330.00,336.23,334.43,338.13,329.53,331.23,335.07,,,,,,331.31,338.04,335.60,342.65,353.55,350.02,340.88,334.28,,,,,,,,321.83,317.25,315.33,323.78,319.54,312.66,318.86,L7
2012-09-16 21:56:05+00:00,321.85,314.83,307.40,,,,,,,,,,,,,,,341.23,351.40,342.74,342.72,351.12,345.76,353.73,359.29,,,,327.91,335.58,335.85,,,,,,,,,,,,,,,,,324.82,325.92,326.08,316.28,,,,,317.57,301.62,302.48,303.26,306.05,293.62,309.68,L7
2012-11-28 21:50:27+00:00,,,,,336.42,335.38,336.69,347.52,362.94,,362.73,355.53,,,,,,360.63,364.19,361.13,353.48,357.09,353.34,347.65,352.57,,,,,,,334.43,328.09,323.47,330.31,332.41,346.50,365.22,,,,,,,355.96,356.53,348.88,349.38,339.13,342.72,341.04,336.25,,,,,,,,,,,L7
2012-12-05 21:56:38+00:00,,,,,,,,,,,,,,,,355.59,357.92,,,,348.79,,,,333.66,,,317.57,329.22,337.43,,,,308.30,317.25,316.27,337.62,358.12,346.30,331.23,324.69,322.34,324.27,,,,319.97,323.70,324.31,324.45,321.08,313.38,318.96,328.50,332.19,320.92,318.66,314.24,316.50,316.37,,,L7
2012-12-14 21:50:33+00:00,367.63,359.20,355.34,,,,,,,384.59,379.44,376.80,375.87,378.67,377.72,379.97,381.80,,,,,,,370.76,371.63,369.61,376.89,366.28,359.42,358.52,,,,,,,372.23,392.76,386.77,365.74,355.33,355.63,354.89,,,,,,,,,,,,,,346.27,344.81,347.84,345.74,337.00,347.25,L7
2013-01-06 21:56:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.90,334.20,330.53,325.43,323.61,325.18,323.35,330.06,343.77,361.97,,,,323.12,327.09,332.89,345.70,339.95,329.79,333.19,329.13,327.62,327.13,316.31,,,,,322.33,317.24,320.97,,,,L7
2013-01-31 21:50:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,367.90,361.81,361.07,342.40,345.18,345.71,341.64,335.12,,,,,,362.57,343.71,341.75,340.61,345.23,356.17,363.07,356.67,,,,,,,,,,,,,,,,,L7
2013-03-04 21:50:37+00:00,,353.20,345.80,344.70,345.65,331.33,326.88,338.67,,,,,,,,352.36,351.94,349.68,350.63,352.40,345.15,350.82,,,,,,,338.33,339.96,341.03,341.08,332.48,327.70,330.92,,,,,,,340.78,346.88,355.14,363.70,351.72,348.64,347.04,,,,,,,,,347.02,329.59,327.58,331.38,322.31,335.88,L7
2013-03-20 21:50:33+00:00,356.49,352.93,342.56,343.09,,,,,,,349.31,346.25,357.25,352.92,353.74,351.92,352.08,349.06,,,,,,,366.47,357.87,353.66,349.89,337.22,342.19,345.34,,,,,,,375.68,365.34,340.87,331.12,336.21,341.12,347.53,,,,,,,349.83,343.69,330.94,338.69,341.78,331.22,321.85,321.02,329.60,328.40,328.21,329.93,L7
2013-03-27 21:56:41+00:00,353.41,348.38,337.02,342.10,339.03,331.82,335.42,349.17,355.23,356.18,,,,346.48,351.56,355.67,350.71,350.43,349.60,362.34,370.51,366.06,360.26,363.77,,,354.10,355.60,334.49,341.51,344.61,339.99,339.25,345.10,342.29,347.35,,,,343.71,328.56,330.88,333.16,339.56,349.12,356.00,353.33,350.86,343.99,342.95,,,,327.71,328.32,318.81,308.96,312.52,315.98,317.78,319.55,319.78,L7
2013-04-05 21:50:31+00:00,,,327.58,328.96,325.41,317.21,316.78,330.23,338.55,,,,,,,,340.49,337.64,333.78,342.28,343.85,339.03,345.00,,,,,,,325.23,335.08,325.88,320.11,317.71,317.13,333.17,,,,,,,324.14,330.47,337.86,336.10,340.34,336.96,330.73,,,,,,,,,,335.68,335.24,326.71,334.01,L7
2013-04-21 21:50:23+00:00,,,334.95,338.75,331.55,328.29,325.67,348.82,355.80,348.74,343.98,,,,,,349.10,348.90,347.89,348.53,354.01,358.84,356.76,356.73,,,,,,345.21,345.36,336.11,327.46,337.17,340.39,343.73,357.25,,,,,,331.00,338.64,347.93,342.74,345.37,342.67,336.25,338.14,,,,,,,,,,,,,L7
2013-05-07 21:50:21+00:00,360.96,,,,,,,,352.74,346.44,336.34,330.18,332.43,348.84,360.18,,,,,,,359.84,356.87,350.14,356.83,357.50,364.14,354.60,,,,,,,342.59,342.36,355.35,371.99,373.21,345.10,333.82,,,,,,,347.18,337.11,334.64,327.28,326.47,323.56,334.10,333.70,319.30,315.47,,,,,,L7
2013-05-15 21:56:27+00:00,,,,,,,,,,,,,,,,,,,,343.64,346.71,360.48,357.72,354.45,342.58,349.24,353.59,350.83,338.60,343.21,345.65,336.15,325.40,329.21,335.43,339.79,350.15,370.91,361.17,339.34,335.36,333.97,337.33,342.38,356.94,352.64,346.72,341.83,339.13,339.01,334.49,322.56,322.59,332.44,338.72,323.55,318.19,323.41,327.31,325.88,330.32,326.22,L8
2013-05-30 21:56:24+00:00,,,,325.40,,,295.13,330.38,334.15,342.91,342.33,326.45,318.52,306.11,,,345.82,,,338.64,335.86,344.88,337.42,326.66,330.25,334.00,,,,335.33,333.21,322.36,321.64,320.79,323.86,317.43,337.53,360.47,351.74,,,,331.25,336.31,354.14,347.50,341.06,345.34,329.62,339.50,330.49,318.79,318.15,,,,,325.55,326.32,327.07,329.82,323.31,L7
2013-05-31 21:56:31+00:00,349.72,342.44,340.94,346.14,349.33,337.00,332.98,346.93,360.45,360.54,351.55,337.42,338.61,334.45,352.25,358.37,362.55,361.48,353.79,356.56,350.61,353.17,347.73,344.86,345.93,356.14,358.72,352.61,339.98,341.52,347.42,336.71,325.31,328.87,329.30,333.46,342.53,368.12,361.51,347.13,338.61,341.12,341.21,351.79,361.84,356.36,352.76,344.96,348.49,342.89,339.77,332.32,326.49,340.30,341.81,329.69,329.50,321.82,334.76,331.11,329.49,333.39,L8
2013-06-07 22:02:40+00:00,351.94,351.95,339.65,346.71,346.70,344.20,326.67,346.06,362.89,353.30,344.97,333.39,331.00,331.96,355.63,364.25,370.63,364.06,357.90,348.25,348.21,354.73,357.26,354.60,352.30,353.31,349.11,352.51,331.38,346.62,341.82,336.80,323.18,327.58,332.75,333.56,352.37,370.98,363.22,337.61,334.36,334.25,336.10,343.63,357.24,355.42,344.54,343.68,336.06,338.13,335.42,326.48,318.54,334.17,333.75,323.55,320.70,323.03,327.01,327.78,320.30,323.56,L8
2013-06-23 22:02:34+00:00,339.63,329.07,319.61,324.83,315.08,320.02,301.68,318.67,324.17,312.17,306.08,314.13,304.15,298.56,340.48,339.39,344.07,341.18,343.75,346.47,346.03,346.30,341.09,341.41,343.26,347.25,341.02,330.16,324.09,327.90,329.73,319.63,313.86,316.41,323.13,325.35,335.33,353.36,348.38,326.71,320.77,322.71,325.92,331.14,344.89,330.87,337.42,322.31,324.76,318.81,315.62,310.38,295.99,322.95,325.44,319.71,,,,,,,L8
2013-06-24 21:50:04+00:00,,,,,,,294.17,318.22,320.19,315.84,319.04,323.90,318.27,306.34,,,,,,350.32,353.43,345.20,348.20,349.49,356.85,353.99,355.67,,,,,,322.16,325.74,328.88,326.33,349.98,366.79,361.26,350.31,,,,,,339.38,333.01,330.93,326.81,329.81,329.06,326.35,304.81,331.09,,,,,,,,,L7
2013-07-17 21:56:01+00:00,,,,,,,,,,,,337.26,339.65,343.68,351.46,,,,,,,361.17,360.18,359.61,358.34,358.69,357.98,354.94,,,,316.72,,,,,342.92,374.44,,,337.93,,,,353.77,344.00,333.89,336.88,335.53,331.20,330.34,326.22,315.68,337.06,336.61,325.81,,,,,,,L7
2013-07-18 21:56:26+00:00,354.87,357.38,344.58,344.98,344.71,340.85,319.82,341.59,339.07,328.67,326.06,332.07,340.53,341.78,361.14,358.66,359.68,354.71,354.39,360.52,352.12,366.45,363.01,355.50,363.29,356.85,355.09,354.94,336.47,349.60,344.74,339.42,329.09,326.87,338.24,336.87,347.36,370.04,361.43,353.53,335.83,339.62,342.11,347.11,354.99,344.71,343.57,336.75,336.92,339.56,337.16,328.19,316.17,337.20,338.91,327.68,320.59,,,,,,L8
2013-07-25 22:02:37+00:00,340.46,341.97,334.98,340.77,339.42,326.05,300.85,315.93,302.49,,308.06,316.09,303.13,317.16,340.90,343.27,343.50,337.49,332.26,334.04,342.24,344.91,347.94,351.64,348.77,354.59,342.92,334.68,324.99,333.03,334.90,327.24,314.36,317.44,323.49,321.27,339.47,360.36,356.00,331.80,319.95,331.73,335.31,347.43,357.65,345.64,330.90,332.95,327.73,326.39,329.84,316.60,311.82,330.54,331.97,320.75,315.66,314.58,317.84,321.38,318.27,327.09,L8
2013-09-27 22:02:31+00:00,355.23,347.88,339.29,343.21,342.36,329.80,310.28,319.47,320.33,321.72,328.81,331.68,357.13,365.93,361.02,357.42,354.45,355.67,360.22,359.49,356.72,357.47,363.55,365.34,374.79,354.76,357.43,348.82,336.98,336.65,341.42,334.80,326.90,325.86,328.08,341.72,344.05,373.41,361.94,344.20,336.51,329.42,339.15,335.66,349.27,346.42,328.82,327.12,322.57,327.17,326.60,326.59,321.22,333.43,333.73,326.60,318.56,319.79,320.95,321.86,316.70,327.98,L8
2013-10-05 21:56:32+00:00,354.60,343.81,335.90,338.43,335.00,,,,,316.53,319.60,328.71,337.15,341.23,354.82,355.60,346.88,346.89,347.43,,,,358.63,357.51,361.62,354.28,351.14,344.00,333.77,342.28,343.83,333.00,,,,331.02,344.29,363.19,358.97,336.75,332.98,327.95,329.70,334.49,344.88,,,,313.99,313.98,314.40,313.49,311.05,323.35,329.99,318.77,314.87,310.70,315.13,319.63,319.55,319.87,L7
2013-10-06 21:56:45+00:00,354.33,348.87,339.15,344.21,339.41,330.12,303.31,318.92,327.12,318.79,321.04,316.65,345.60,345.98,348.36,348.35,340.52,333.45,323.16,323.64,,,,,,,,,,,,293.31,298.65,317.53,335.40,340.24,357.43,375.64,369.00,352.19,337.91,338.60,340.75,344.88,354.37,341.79,342.41,330.35,329.37,327.37,325.65,321.95,322.73,336.73,338.03,326.90,318.59,318.16,318.24,326.46,321.10,324.99,L8
2013-10-29 22:02:22+00:00,363.03,359.81,348.90,350.01,351.77,342.41,326.29,335.05,347.42,354.87,356.10,365.30,365.58,370.97,376.13,377.63,368.31,362.88,362.30,365.32,373.71,367.37,368.71,356.64,366.18,361.84,355.76,362.17,339.23,352.90,350.99,343.80,331.26,337.88,336.95,339.75,359.48,374.06,372.71,351.58,339.43,340.16,344.51,351.07,356.36,345.07,339.59,330.70,334.25,334.08,334.43,338.46,340.29,347.51,347.96,330.97,325.64,323.38,329.63,331.72,332.87,340.71,L8
2013-11-14 22:02:21+00:00,357.91,357.23,343.59,346.41,345.83,331.79,308.38,324.65,333.19,334.52,332.35,339.53,337.09,349.26,348.91,355.41,346.34,347.04,346.11,357.10,364.26,357.84,354.20,357.79,361.06,356.10,361.73,354.12,338.13,344.11,344.07,343.25,328.32,329.41,331.87,339.88,354.20,372.67,370.19,346.36,335.17,329.10,334.28,346.47,356.35,347.34,338.82,327.58,324.09,327.42,326.86,324.85,322.25,340.37,342.05,332.08,323.83,324.06,325.99,,,,L8
2013-11-15 21:50:39+00:00,,,,,,,,318.36,332.93,330.08,328.08,328.63,332.96,343.18,,,,,,,355.92,354.63,352.60,355.75,356.48,354.00,345.18,,,,,,,325.01,332.51,334.79,352.25,368.54,366.44,345.02,,,,,,,336.62,324.36,323.10,331.11,331.89,330.93,330.03,346.65,348.90,,,,,,,,L7
2013-11-30 22:02:16+00:00,366.41,366.25,345.22,351.75,350.76,337.31,319.55,334.51,344.23,347.49,362.02,376.95,377.25,359.82,359.68,354.53,350.85,352.05,356.52,371.27,366.65,367.65,366.09,367.04,364.25,363.53,353.38,353.63,338.18,342.91,351.48,338.63,326.61,325.33,336.50,334.61,357.04,373.66,371.04,349.67,346.04,347.95,351.30,357.46,373.93,364.15,349.25,345.65,347.62,348.91,340.62,341.96,335.81,358.02,358.55,344.33,336.63,329.08,335.68,340.08,343.09,347.33,L8
2013-12-01 21:50:47+00:00,,,,,,320.58,317.52,329.65,338.02,344.79,364.02,367.88,368.08,,,,,,,367.62,366.30,366.14,365.69,366.91,363.27,363.56,360.75,,,,,,326.51,334.68,333.92,346.67,360.94,382.30,373.66,,,,,,,379.24,356.70,354.65,352.32,349.61,344.54,341.28,350.80,368.72,,,,,,,,,L7
2013-12-24 21:57:02+00:00,359.36,357.51,346.80,345.61,346.87,322.32,,,,339.41,323.51,338.56,364.59,364.24,365.45,355.25,352.20,345.38,354.71,,,,372.82,366.75,376.55,369.23,356.72,353.54,336.10,340.87,340.53,327.24,,,,346.23,363.90,382.08,376.07,346.76,339.72,336.21,338.63,339.48,356.34,,,,338.67,341.39,334.88,327.92,324.27,338.14,341.55,323.91,323.31,315.97,321.10,322.94,315.99,329.40,L7
2014-01-18 21:51:07+00:00,351.56,340.79,337.57,337.59,,,,,,,341.04,343.05,349.01,352.38,359.90,361.54,362.27,,,,,,,,,,,,,,,,,,,355.05,364.96,382.38,372.96,351.61,343.76,346.79,349.19,,,,,,,357.23,347.96,342.97,340.03,346.38,348.66,336.94,328.07,326.32,326.76,330.11,320.37,330.32,L7
2014-02-03 21:51:22+00:00,,,,,339.20,324.75,312.45,330.41,328.35,323.83,318.54,332.39,338.69,,,,,,338.01,340.51,335.13,340.79,341.70,349.42,353.69,350.26,,,,,,324.44,319.49,322.11,327.89,322.69,343.63,364.20,355.51,,,,,,343.93,341.68,332.42,327.97,327.77,328.92,327.49,322.96,324.60,,,,,,,,,,L7
2014-02-11 21:55:44+00:00,394.54,,,,,,,,,,336.51,364.97,343.27,341.28,352.55,350.64,349.29,347.87,331.31,309.64,304.60,,348.21,356.90,359.99,356.71,350.98,352.95,332.70,343.88,341.40,338.13,327.60,328.70,337.44,338.18,354.31,374.10,368.68,348.31,331.82,333.52,337.71,339.84,353.57,354.67,344.36,340.62,335.99,338.56,333.25,329.88,324.86,338.16,339.34,328.62,322.10,320.38,324.68,329.65,324.56,338.74,L8
2014-02-19 21:51:10+00:00,359.39,357.18,346.42,341.99,345.33,327.92,319.95,,,,,,355.06,351.93,348.46,346.95,351.26,356.49,351.56,355.76,,,,,,359.52,354.89,348.44,334.38,336.84,342.87,340.11,324.57,,,,,,360.93,334.26,331.16,335.17,338.91,340.39,353.22,346.12,,,,,,,322.11,334.31,341.08,331.62,321.87,317.68,318.04,326.31,320.30,341.90,L7
2014-02-26 21:57:21+00:00,360.91,356.01,341.10,346.63,,,,,344.85,345.67,321.45,337.82,334.93,341.13,349.20,351.65,353.67,359.38,,,,360.63,355.93,361.22,361.20,362.68,362.69,353.59,342.20,342.63,354.15,,,,340.22,343.11,359.10,372.11,367.71,344.18,339.35,345.75,346.43,358.77,,,,369.51,353.21,348.10,351.06,341.11,334.11,356.63,355.22,341.30,333.90,330.22,333.84,335.66,332.57,347.23,L7
2014-02-27 21:55:08+00:00,364.36,357.62,340.68,346.65,343.24,334.44,323.31,334.53,355.71,352.39,318.82,340.03,333.79,342.72,350.64,349.72,353.73,355.79,364.42,352.16,351.04,355.91,349.87,353.76,356.42,359.43,358.66,347.86,335.12,337.16,339.53,334.76,324.05,333.72,333.18,340.72,354.43,372.92,369.93,343.01,330.31,340.28,337.95,351.30,370.18,364.64,366.64,369.33,350.58,351.01,349.98,349.81,345.67,356.16,357.72,336.35,328.00,328.15,333.01,333.74,329.18,334.53,L8
2014-03-06 22:01:13+00:00,347.31,346.76,340.89,337.65,336.22,321.11,308.77,324.42,,,,,,319.57,330.97,338.14,342.45,332.92,327.16,337.77,351.63,348.63,343.64,343.24,342.23,345.81,344.13,343.93,322.19,327.39,328.40,327.75,316.47,317.08,324.46,323.11,343.31,359.54,352.16,332.53,332.49,332.09,341.14,343.80,360.87,353.86,336.88,341.12,330.52,328.67,329.04,323.13,328.60,337.66,343.21,333.04,324.25,317.97,320.68,327.11,322.14,331.17,L8
2014-03-23 21:51:23+00:00,350.65,352.44,343.89,345.10,,,,,,,,313.60,330.75,327.16,351.22,355.16,354.10,342.42,,,,,,351.60,354.25,347.30,349.93,347.01,329.74,340.51,334.89,,,,,,345.21,366.50,352.84,332.94,329.98,328.21,334.11,,,,,,,331.09,319.32,310.86,312.07,334.15,338.31,325.67,320.32,316.06,324.78,324.06,324.13,325.40,L7
2014-03-30 21:57:37+00:00,349.89,342.92,333.54,,,,,326.19,330.74,331.62,316.28,339.13,335.13,336.84,346.71,349.75,357.72,345.32,,,343.40,350.43,349.52,353.20,351.39,350.12,346.83,348.97,333.21,338.58,342.70,,,325.86,330.67,335.14,346.29,363.10,355.01,334.47,331.10,333.98,337.44,,,,,333.41,335.83,340.91,338.24,325.51,326.15,339.54,338.20,325.26,316.86,316.12,319.96,323.19,315.59,321.79,L7
2014-03-31 21:55:05+00:00,352.17,343.76,329.73,336.43,345.02,329.22,305.86,324.76,330.88,342.14,328.26,353.11,361.22,355.69,356.55,353.31,360.88,352.02,352.70,361.44,352.16,357.05,354.50,353.14,363.13,357.68,352.98,344.27,339.96,349.44,347.50,339.41,328.08,328.10,333.61,336.53,356.78,376.69,366.84,347.40,334.66,338.58,339.93,343.28,351.05,347.09,347.23,337.12,336.61,346.09,346.01,337.33,330.38,338.16,342.54,325.13,320.18,317.67,322.80,323.97,316.58,320.29,L8
2014-05-01 21:57:52+00:00,,344.35,339.55,337.74,336.81,325.26,315.56,332.71,328.07,319.71,282.16,327.18,338.08,,,354.16,355.34,352.31,348.30,349.90,349.44,360.88,363.34,356.73,354.06,353.64,,,,,,,,,,,,,,,,,336.82,342.68,353.11,340.53,331.96,330.02,327.46,332.34,325.37,316.59,,,,,,317.99,323.94,322.01,327.10,324.58,L7
2014-05-02 21:54:34+00:00,351.52,,,,,,,,,,,,,,,,,,,352.68,352.89,359.09,363.23,354.63,359.11,354.01,343.15,349.48,333.54,337.94,339.67,333.64,334.05,328.36,333.24,335.16,346.22,365.67,358.44,333.67,332.19,327.98,335.35,337.44,350.14,344.94,333.42,332.39,329.21,331.90,329.98,320.11,316.07,328.72,329.87,320.24,316.43,,,,,,L8
2014-05-10 21:51:44+00:00,,,,,,,,317.96,326.90,318.76,317.42,329.44,329.03,341.06,,,,,,,347.17,354.23,350.43,355.52,363.91,356.71,357.14,352.73,,,,,,323.48,325.48,333.12,348.41,371.17,359.00,338.75,,,,,,,329.66,324.57,326.09,324.83,318.56,320.96,317.63,328.19,333.13,,,,,,,,L7
2014-05-17 21:57:59+00:00,348.82,,,,347.13,338.57,331.03,342.52,344.59,336.25,312.41,332.77,345.49,348.43,358.09,,,,346.02,351.88,355.42,364.82,364.54,370.70,364.66,361.76,355.71,348.97,,,,339.97,333.83,329.27,342.30,341.65,353.50,377.46,367.67,343.47,335.90,,,349.73,354.12,349.35,343.56,338.56,338.70,337.77,333.87,333.34,328.45,340.53,341.78,328.67,,,,,,,L7
2014-05-18 21:53:59+00:00,354.49,347.99,340.74,347.10,347.78,341.44,330.74,343.16,342.95,339.72,309.42,336.15,352.65,355.42,360.43,360.76,364.31,351.60,349.99,356.38,359.22,364.78,361.29,365.26,372.10,363.96,355.40,351.57,344.71,352.94,348.10,343.56,332.94,333.67,341.31,342.74,365.13,373.04,369.58,346.10,337.38,346.68,348.65,349.89,359.04,352.87,344.55,342.16,342.45,340.62,339.04,333.69,329.30,341.38,342.85,337.05,329.26,326.44,334.51,334.78,336.83,341.46,L8
2014-05-26 21:51:50+00:00,,,,,,,,323.47,324.11,312.06,304.83,314.32,322.47,328.24,,,,,,,346.47,350.87,347.64,356.52,360.29,358.40,357.62,,,,,,,327.27,331.48,335.09,349.77,371.51,,,,,,,,,346.37,336.10,329.27,328.36,323.57,321.49,316.39,336.41,335.76,,,,,,,,L7
2014-06-18 21:58:03+00:00,348.11,315.89,343.45,339.08,349.63,325.66,332.47,343.03,,,,346.66,356.19,357.33,359.74,362.52,358.71,,,349.79,353.19,355.91,,,369.71,368.56,360.18,355.20,346.88,350.55,350.13,344.21,337.90,336.45,,,,390.32,372.30,353.50,343.97,345.64,351.54,359.75,361.97,355.33,346.16,343.49,,,,327.98,332.18,346.03,350.25,338.27,333.91,328.52,334.54,335.28,341.73,327.01,L7
2014-06-19 21:54:11+00:00,343.48,337.94,333.81,336.54,340.17,321.72,313.84,330.51,330.71,,316.05,331.03,340.03,348.66,354.38,355.96,349.74,339.54,342.98,342.68,346.93,349.97,351.75,356.10,356.56,352.89,357.07,341.48,333.76,336.11,343.73,334.04,329.19,330.96,331.18,335.84,351.18,369.61,360.86,337.50,331.06,345.41,335.08,344.07,355.63,351.08,341.48,340.38,328.60,335.45,328.70,319.11,325.20,336.93,342.21,329.39,326.60,325.43,326.31,333.35,322.13,334.61,L8
2014-06-27 21:51:57+00:00,,,,,,317.34,325.01,335.17,345.67,327.28,320.94,322.33,324.05,,,,,,348.64,356.15,354.80,359.97,359.76,362.90,362.46,357.86,,,,,,,324.75,332.69,329.41,335.13,354.08,371.72,361.49,,,,,,348.16,331.71,333.61,320.98,,,,,,,,,,,,,,,L7
2014-07-05 21:54:17+00:00,348.35,343.47,334.90,337.69,338.92,321.33,315.44,337.48,337.69,319.64,319.09,319.87,336.32,348.14,357.02,355.17,356.62,359.69,361.58,361.35,358.17,356.63,354.55,348.16,360.46,354.93,359.65,345.40,333.76,345.34,345.86,331.05,328.22,328.17,344.58,339.56,352.39,374.65,361.71,341.04,336.99,340.59,348.81,352.03,357.57,349.00,349.42,335.42,328.06,332.24,329.22,322.57,323.41,338.12,339.47,327.61,323.00,318.07,330.47,335.21,330.49,334.64,L8
2014-07-29 21:52:05+00:00,348.68,344.41,347.47,350.80,347.65,344.43,,,,,,,341.74,346.49,354.50,354.36,370.04,366.94,372.38,381.94,,,,,,354.39,356.41,351.31,339.98,352.07,348.17,347.94,334.06,,,,,,359.34,339.87,333.55,339.57,346.09,350.86,357.45,,,,,,,322.20,313.93,333.95,336.09,324.23,320.55,318.91,329.06,333.60,322.91,331.88,L7
2014-08-13 22:00:42+00:00,347.11,341.61,333.45,339.78,336.67,326.36,326.22,337.80,337.83,325.92,305.41,324.65,347.68,348.91,357.29,353.66,353.96,352.83,360.63,358.03,344.85,347.47,342.14,340.47,341.03,349.36,354.05,343.18,337.16,339.68,342.03,329.01,323.93,324.32,332.89,331.43,341.98,364.11,357.42,338.53,333.71,341.07,341.07,342.18,354.36,348.70,334.89,330.37,330.72,332.06,329.42,318.26,320.78,335.08,340.24,326.81,324.82,321.89,329.36,327.65,330.00,334.16,L8
