,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
60,2005-01-13 22:04:05+00:00,245.03273343156792,273.830285624012,294.24356467594026,308.1287544621281,272.17486146390723,263.4475335850649,269.1730763781929,279.88999743137714,282.0485363669587,264.62160495981857,269.40975437386385,243.5477343191001,242.4914024473923,247.7709452520053,238.90062923531147,235.2467606427602,225.3167861541626,225.00053374731291,236.42723201121836,227.2606939312201,245.70589990734112,270.8315190777323,279.94431004538586,275.102030701692,263.47039717673397,264.16928437545533,265.5889089951701,248.81019382506952,269.4503760891884,290.42626079873463,294.3659604321107,292.58739491220075,288.9943501276374,276.18399143857107,230.65332171855195,230.6759227453625,227.08627065254564,231.31070461949136,236.0271958862356,230.7841891444543,225.93632446190574,225.4274556427867,222.8267877314812,205.34497828303475,190.41089450393287,179.39231314158528,193.47458395399613,202.6335130322366,213.6305014001492,228.96780845929152,234.82093531218908,241.94011976400338,246.8898566727094,249.36508104380064,271.70889770479545,272.09686420042124,258.74214787900115,,,259.3564973939888,251.17854907465315,220.33611463811388,215.22906434961385,211.26818970499266,204.78202806288533,214.68905401906204,233.88722226090383,234.4629123718186,223.98794522658906,221.7754324791778,233.65083124084254,224.90637325969718,232.6024343856567,226.85424759534519,223.03630768240075,211.28448501319846,203.02402804482367,208.91342333808242,227.8096433159557,229.32986273675135,211.73610942521833,219.47416452900552,242.29894677610514,261.4339498484425,275.2242918281027,238.52616667151682,236.7872669977536,253.1167550363082,,238.54268308779152,239.43312808069473,237.04671364160075,,223.03362944959915,224.56165188960333,219.87439580148566,215.09378452915809,213.18144054956167,223.61632403342367,228.13798009728274,222.7830486196928,211.6440579315055,209.67128679767683,211.9146569091907,222.3362717335285,235.15127571152095,253.1487421954014,258.68144650130205,260.9263325568293,,229.15153224245105,,198.2748947368763,193.56768326169677,190.98199863198263,203.4218515607202,223.45791780603645,228.9380493633674,227.54621152670626,210.7328035638089,221.50709198287976,,226.64665277376483,229.9058769929188,235.39144139746728,233.02882860624726,,,203.043951219211,,,211.89814660114664,,230.88624933138684,258.4389125761589,236.32074341978355,229.5623113380838,192.10441557194105,237.436360072675,230.2805669945151,253.07823289648056,238.502899473494
61,2005-01-14 22:01:13+00:00,,,,,,,,,265.1063812720809,253.87797971543537,269.250834660359,234.23343773608,241.2564349326835,247.54313581576784,245.27864887206013,246.18577654243936,235.35236128232722,234.91500457882321,,,,,,,,,253.96269720070114,249.97920831318666,273.63681025499017,296.13585826882763,298.0307672618417,299.9240985139224,292.2720315422756,278.6295880546537,235.1505484770612,,,,,,,,,187.06066852226084,189.5969453240335,184.14867810370808,191.8621778777915,208.6040595113548,221.09545576445862,230.27377330737013,243.23056684174765,246.17609596376312,228.9669335316412,,,,,,,,,216.7359780968915,209.71435666682905,209.1827485387452,206.30765125274215,213.5203090427381,240.7305947297112,244.29410387349387,225.50894994070654,217.36803906749375,216.32927268622169,,,,,,,,,221.71626102485206,192.94445992356802,209.9841487519283,230.81837040093134,257.2865032496364,252.27659237071595,227.72072847556657,218.54550107394545,216.84114079231563,,,,,,,,,208.06042370853726,205.75507162455818,211.4353215393192,221.8183323840051,220.3546021528864,215.18024683464347,210.3765335682337,210.25616372549842,204.1616738272694,219.38143707198967,,,,,,,,,192.55020917295323,204.35354860020144,219.72267615385985,221.18004333931793,211.4016554388952,198.67623591756922,197.49105502534013,,213.01751518904132,218.873152405739,,,,,,,,,,228.57364849947007,257.1055992275558,229.71161427013536,,186.50211431877935,226.9304700308844,219.71069013416573,226.93130841315656,223.8636587100397
62,2005-01-21 22:07:23+00:00,241.94846287614635,268.16572886332375,282.18980434821964,284.2238684988799,,,,,,,263.35944563627027,243.28164236247406,236.0351495505522,252.92734758315444,253.2933460977635,247.06767834268177,234.10976149483247,222.8623296026658,222.10907301552,223.04925282893328,235.71032259677818,262.0735645122497,,,,,,255.56125269358506,268.05169237608925,297.2319715352847,297.73286282896737,292.44991280604427,286.29467884703087,272.5090251609052,254.94757792756067,222.365831056947,208.28487809267335,215.8515796846598,222.59625131102496,,,,,,185.47310854696397,183.52395807174483,192.1139834839498,204.53845595236552,217.94783451023534,236.77490812139243,248.7864188123022,243.1400970270727,229.7861385168412,229.22379808475725,246.8128365308558,237.78931741374956,,,,,,,211.52183266492858,198.59641166308438,202.73922572391226,218.31434490899375,232.65004208485502,234.01437361801476,224.81496492663297,213.5522059890191,202.78440438037111,189.42645676830634,206.54027215407243,213.46213663894656,,,,,,220.58474022484546,204.01354862537127,224.92034588428024,243.7520812720095,244.39632528118761,243.4741132634111,233.20514607989807,221.80928777125214,215.1643585888573,,216.2305934828876,223.48847051050694,,,,,,218.75608303944824,216.7715874042426,215.56060759781096,225.97477318753653,229.3057728961408,223.08396787688733,211.8320647788554,203.09933162920314,202.9662659067954,221.14734563398358,236.9923765778317,236.95071352359028,232.85036373295617,,,,,161.774509699325,,,,,,,,,,,,207.94874171791102,,,,,,208.78024851679112,,223.20445488868367,255.07883718899754,229.4831126914932,242.6986446864068,192.86936157850573,228.2355400619613,,,
63,2005-02-07 21:58:15+00:00,236.27659506392246,252.11446792007573,,273.418791721806,245.58670816461384,235.14124434187158,236.00089628188337,236.33479865398886,241.08131782530168,227.12285750321595,236.64094252081725,213.07480199581303,214.81419583067182,234.95409098235126,237.88232257057948,230.04146659306718,218.55502608755972,205.06640223101826,212.35998447712447,210.60525659637338,220.3460470229563,,235.168787029137,232.84205277602337,230.427408595284,226.70099555964296,224.3560747233752,227.04132004773564,239.02170707277878,262.49319308726535,271.3921058623838,280.15559124031535,268.2556761216845,257.24461091478685,245.46818010999013,224.03536027595388,212.26087682769574,204.49442650318176,210.84923768084496,206.50149143874793,204.6918833069279,198.7890911842475,187.2542618109014,176.54693451206083,167.22559670753853,163.67623709531003,173.21626210153002,183.79835769524817,218.0764156260273,233.2654613588073,241.35469475509393,233.44265358712275,219.91230972071546,,,,,,,215.49382599983377,213.8071912093304,206.7039450454424,192.81771916306482,180.39633398265525,186.94539098467135,215.8008358127975,220.90524187450941,229.7931108406382,219.87098202038882,215.4616803126294,192.66089681346003,,201.65459422162223,201.21448815491883,,184.40455021997352,177.07844548027728,183.58026126161425,193.09253483838276,186.0251421721521,,,227.49766855554543,216.04959942656842,222.0776292037445,204.22370736655733,,203.52590614391366,192.51940739539793,,,,,184.83841937489157,184.35316741804505,188.0113625256004,185.80686621062557,190.50486424463494,191.91950152023,194.06735078296023,219.54292623468046,212.34218697569628,208.71972286226455,206.92158514512218,203.68198053454097,208.6560511157759,,,227.56843616756734,199.57306918016556,,,170.1994205175976,161.74041915578405,168.4461373712112,183.706719840511,187.95127586794158,215.54882606731707,213.6809165790035,189.01377212727857,,184.0312140246513,189.45001591429534,,,197.68286198916257,182.5728591906233,180.47135770157087,,,,154.6562182183924,175.07987808819757,197.70388903659514,218.76865706508332,210.57905418635772,207.01699280832517,184.75891114789013,199.80942660297077,197.86772694269425,206.8991215703024,202.7428962623343
64,2005-02-22 22:07:38+00:00,228.15960531676632,,,,,,,250.33571449985874,252.09141852265793,241.00826202331052,257.80501436782436,232.5067058892092,219.1888132915911,234.17757992802518,235.68160299005947,228.5998452593323,220.58978733452872,199.76194981974143,192.5696343128928,,,,,,239.24678426305422,230.1396862852461,234.84153670839456,253.27931152688484,258.6773402790798,282.38115296587046,280.03087396306256,271.98211435793235,265.2519598016108,253.77638747521948,237.146368935872,223.0976208650281,,,,,,206.46198784107446,195.44440591038838,184.94609641389337,177.37244914154402,177.5544250208816,186.50731769456556,198.79777499825772,213.58726307878226,230.73479819729056,234.83216772223275,224.81825967944468,215.30591568570787,,,,,,,233.59643076508257,226.37519436393714,218.1069905680416,206.87411965476886,198.03712033880274,201.95846186585356,213.63226095688123,216.13356243354892,228.3409919233114,218.86654419457201,214.3277549183835,192.7508310967437,,,,,,192.85763370840468,195.29017583757206,203.25788057058568,201.8122330027985,,,229.94629473312216,215.57481655389023,214.57331748131355,208.0141467960838,,197.9339586291831,,,,,,204.37951429916043,203.52080353356436,207.54716848814414,209.92648006028153,209.54946509415032,221.42793672326002,221.8918484745673,223.05987139277846,217.72386702160307,209.8376614929235,203.02117057924002,204.0502757615245,215.74485920478406,,,,,,,179.63338618548138,180.98582708534934,188.1626404563362,200.42890569013036,205.15889187750585,210.72166439786452,199.45086357802188,180.68181902899767,,182.80044159395712,183.486573814654,,,,,,,,,184.67823829047202,195.32611151944042,216.48055374973552,238.78548178787753,214.03543712766287,215.05826473905296,188.3993394163086,208.30004467304207,204.93808959014393,211.0984601531123,201.49056038579195
65,2005-02-23 21:58:31+00:00,228.32295088173495,252.96570247829976,270.7751928612786,276.66524882247484,249.9993875938224,243.8298673035037,247.90326321635774,248.23144952677728,251.3972463381973,234.37710622613469,250.3732597913259,233.95817955535156,226.36053480959785,245.79686773498193,246.66318198147644,228.82461178044667,221.092579327688,203.01977689079987,207.10912336403177,213.76424908131577,226.23633378049948,248.0370796008041,253.33581469004264,247.1814825284603,238.41853169578087,227.43530683131752,235.1574501417233,253.29317844226352,265.42274479851363,269.13333206706767,272.07639651615784,274.6518043301555,268.0872273892754,254.58233138414388,241.34553619397946,229.01271131984214,217.16444557132849,207.61200840369702,213.41874767584812,216.5958388689914,209.94222710557648,205.71727441060017,196.65774718185634,183.767300837488,176.07756878123797,170.77958820843597,181.76378237874778,187.32745794174735,212.04236036435867,232.77384847883866,244.5141017961317,232.57336434613472,224.46210586416848,,244.18216044005442,,234.03790814145827,,,241.0084873559756,234.05169692297784,220.62632879238953,213.27953053882908,197.87791279835463,200.39463636439874,215.25071511822793,233.03006418275015,235.1055465650611,222.51885762849673,220.49842272922749,203.22255360356988,194.97158642793536,211.07740967443402,209.71059442511142,202.69229136004583,197.11784048024003,197.32175120206676,200.23664110942758,206.48740331267572,208.60872124633957,,,232.01861184472364,223.7030049348717,226.08095165392,213.91154955924287,,212.82158788862114,204.08605976077382,206.69948411635508,,,,206.72018600206988,204.48228713355343,210.00590778058864,209.66536817113993,210.1019696063945,215.29667259872818,217.79326546506326,220.53321812639115,217.2059640864075,208.8493510952781,203.77029756078264,201.32510355758177,211.1103303962302,225.26496221787886,,218.5162940522805,214.23463458494027,,,176.7977966362596,175.80531703978593,183.22623123958383,194.98528559189072,205.44982094007054,211.94840944701534,212.13147773489646,198.36817733696503,,189.8321951477875,196.1326988767218,,,210.17851322562424,203.2902900226042,195.59089163465202,,,,185.66622035224188,196.55150499661335,215.62490592645477,240.12544653919636,216.0166971707909,222.46164023553345,194.1436378381399,208.5459469603583,205.60688491662398,212.62534756410923,208.9137707536007
66,2005-03-03 22:01:30+00:00,,,,,,,,,,,,,,,,,223.60692950916138,,,,,,,238.36727205094468,,,,,,,,,,,233.96567952577016,,,,,,,,,,,,,,,,,,,245.83013893504418,,,,254.03193379261236,254.31509598452203,,,,,,,,,,,226.94327607690278,,,,,,,,,,,,,,,,,,,,,,,250.37637787059674,,,,,,,,,,213.55019848843332,204.72631752642334,204.59779214124015,235.4106100122903,,269.06798748284,,,231.76486359503141,209.27651884642663,,,,,,,,,,,,219.11210388271965,218.788823545187,,,,,207.8186031724966,,,,,,,,,,,,
67,2005-03-11 21:58:44+00:00,217.5757184724096,241.18364381380326,253.9344450712044,263.54887911001447,244.01463580301464,239.63063441584723,232.13479638447893,232.31211788631896,238.77219646431402,231.38320574844226,246.14452523684145,202.73621918723396,,224.97802687846323,229.88810292816788,216.5689636997855,,187.83871974640095,194.4293990929296,199.30741388432185,211.66315393703368,218.74121990462132,229.69871746384905,,223.27095962767368,216.07388176165543,223.91551319927228,243.33038770906668,257.2845772135386,264.7879891851827,259.5926901158962,258.90931264583617,249.09792536940128,244.06038975812388,,220.11257036009138,218.2998349643067,211.88514444303866,210.12836355962102,211.11150733479113,207.47910585837204,200.7483016951506,187.71738309355501,181.6234246450953,177.45828908772634,179.23432143263906,179.97434306524036,186.90319553030832,194.81593105328614,214.62349127480346,217.2085564273042,209.81782383501283,208.82498466568015,,,,226.13457685868477,,,232.91099847128422,231.8611562127185,223.73488292235228,212.49639711013205,197.44241512979968,199.03676587862864,,,,,,184.12107682061009,169.07048563154132,193.47654538287418,197.23653256726385,192.81674279997287,187.5872551820925,180.34796874599593,187.22402962590604,192.7302269026075,199.0835877995919,,,,,,188.4820958181007,,198.17258342311814,195.00863971441126,191.70190014560504,,,,204.13465676347178,200.75407383637648,199.00025031194892,199.2198257840677,203.19179387173185,220.0558409889547,217.084882127665,214.2108881203105,,,,,,,,,,,,171.70144481867584,174.88888667216537,179.3860302047424,189.83510569301438,195.3554572740437,187.149370511735,186.77599549450042,,,165.36155398738694,181.87746479906025,,198.53999450250396,188.51907726827775,184.39387037695894,,,,,163.16929072287869,,200.49610433725528,224.4468269407803,187.05418901791964,199.38916299838382,171.46162805699672,188.49022141187586,175.34817191487159,202.14737003934349,195.3156037988896
68,2005-03-18 22:04:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.03688936411234,223.37846072638834,233.75921917463202,,239.41597710572782,236.07837762614096,,,233.02998524327398,209.50074399079534,203.38523188671593,209.62559210683975,233.8384021192582,,,,245.0137563692128,,,,,,,184.8061788007981,,,,,,,,,,,,,,217.88292679588662,222.1467609625022,228.38173189165593,,,,235.17049197735594,,,,,,221.54174111634893,207.92759247135433,207.7125253902479,223.96127134449154,,238.35532885809846,,,214.8673031335463,209.10051282029633,,200.66606337483628,189.03689448420326,,,,,,,,,195.65303237924732,190.11590832444938,,,,198.02481352059178,188.0626223507746,211.38361289566697,,,,,,,,,,,
69,2005-04-03 22:05:04+00:00,,,,,,,,234.54730743994625,,,,,,,,,212.65680274349396,,,,,,,238.29633470540148,219.24251230446367,212.39400699651338,224.4927152437006,,,,,,,,223.0037676743211,,,,,,,,,165.2719422613989,161.28633250804052,174.42890870106083,206.20749170898628,,,,,,,244.52207211999192,,,,240.34407120022547,241.7753219538092,,,227.26695082832643,186.0973162029853,181.2880360164609,196.33814867116124,227.0866147412034,,,,234.7605981788324,,,,,,,185.12949545668835,182.8120905719109,,,,230.14730446051888,,,,,,,,,228.13045966718016,233.3004268456177,235.08399822802554,,,,217.95648210225218,,,,,,222.92150567132745,200.57843223643653,201.55802586302912,214.97452410508987,,241.04446889507494,,,218.18125077693296,207.49382924254218,,180.28519183813012,183.19833092283756,,,,,,,,,198.71590457653744,203.07108991405843,,,,213.63544001101278,198.8263117559454,201.6320572464062,,,,,,,,,,,
70,2005-05-06 22:01:25+00:00,201.47223533139598,229.339277640655,247.56756936017354,259.5073449446571,240.33546710450267,231.42699602857576,228.50348440905947,219.37657242957047,,,,,,,,208.68210933313418,192.37249813106007,175.93479808331722,184.1830543012543,200.25429095534923,220.88005151475045,224.38534306204073,235.58118834795056,224.5958565396908,203.55140541961794,,,,,,,,,214.80814443876935,207.87576422298233,209.73845252340598,205.7898706500665,194.4756653114958,198.11813561793338,193.37583592203688,197.01824227647822,193.47758387910613,186.77484961079017,,,,,,,,,210.806253518437,206.438352589665,,212.5977592714864,,234.8031337160564,237.03807097671043,225.99037684596567,213.24555848525648,,,,,,,,,202.22706100914635,,177.89779257784716,157.05083023111445,175.92667292087128,192.6691095172806,196.21690306522848,187.254726071486,178.56329000486252,168.41079716298012,,,,,,,,,,180.05716347686325,175.63494699320145,184.53550305989603,,,,205.60911537216262,205.055805286396,206.4702487260614,,,,,,,,,194.39339363734535,193.4231591944918,194.38135810839557,,196.23672368132802,194.34481321522887,,,183.34351732906617,,,,,,,,,,177.93832925979424,176.32691477787526,182.61521386151466,179.02019334477592,183.0199052633053,181.37882328449984,,,,,,,,,,,,,182.66330367470985,169.46459705637085
71,2005-05-30 21:59:15+00:00,165.67366952461813,,221.3168494937108,217.3709981567328,202.65388549978502,205.43309537632695,191.37374798073353,184.87588872113653,176.4005427173002,181.97334830280244,194.63029523649493,141.1435303802744,148.67209565470756,183.29800295218493,191.1547888578396,179.55875885110197,169.88154464641923,142.95493569808963,162.3528406810363,173.69329537293353,194.66535776616493,196.74983945868055,199.45491552430605,200.17567703173447,179.15445140221246,177.62785526744892,190.38601490008773,212.80293622485016,228.00659135717302,232.14378889938627,220.55022567649564,208.66202846609485,196.31295179142467,183.4357941197577,200.0834851242803,199.0514018025135,183.1453385600513,163.38848472317375,,,,,,135.8511285298689,149.23974699804188,162.76040649750897,159.42653814365121,162.23048403583329,165.86987071501892,172.66767048724722,172.1204870338928,178.70607905233933,152.1405592661575,,150.35811064126835,,199.67488953085424,212.27867034376516,212.60842560444226,198.79069568770058,193.90562265796314,185.35256283176872,183.0771720498295,184.9223538159112,181.75144226925624,180.76563004699594,192.52961513745558,185.1560160814572,184.02690866578507,,167.92168252612328,97.78695602245875,149.88805212704835,162.91079539657207,157.900326330983,158.2570542337208,152.61506282063212,156.95508690667225,143.55653349231522,138.6358657848172,134.60047381837938,,152.51623111905798,145.79621851229226,117.56492066859101,111.52795892165081,,,150.06309284805144,158.92460578269365,,,,,,,169.228263379454,162.21605520352023,164.94019113330182,167.94037340046958,177.5011654275842,173.64205084495745,173.6754913863972,173.19309677484858,180.5303407143457,177.57430700771704,174.45120525872233,,,,,,,,,,,,,87.94237252672573,,104.72424922334898,139.78504064388025,154.24929175545094,150.59157129533583,163.17268975784245,,109.48457527768628,,,,,,,,,,,,,,
