,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
200,2004-05-12 23:31:42+00:00,177.33869629501257,162.59119469072994,,,,,169.09825202729874,176.56325107359572,190.14733980195626,189.9472752748261,191.7425212779728,200.6695055266213,210.33200714377497,,,,,216.73144092694426,201.06580948042168,197.0154701315355,194.24384436945235,198.5414821675001,197.9330074819383,192.67208572852758,196.03342037389965,,,,,251.37400191144974,263.37437668593833,260.65145370018405,249.92402692402555,208.43269536352034,211.0164814853676,208.84182487781524
201,2004-05-20 23:23:13+00:00,191.21965630140028,170.7731890243114,191.58524610339154,198.87544169257401,198.02430358118013,185.5384925227425,177.6339913085005,181.78017433272723,195.98411403882884,193.00362357617752,199.63616442929282,196.71092934265332,209.85890468145018,235.60618657929723,227.07532302274615,229.3103853722529,227.64582506443233,219.71976772793863,218.72606403436052,218.66751295790831,217.6740337894125,215.6704941175961,207.47960302913185,202.6027682892844,203.6620357207392,208.1444175917925,218.9601297031273,226.08611721586436,220.0107356180732,256.93642283352193,268.9834910460657,269.6854375629496,253.28836167569344,222.48200424750087,223.32780607802601,208.72546900129086
202,2004-05-28 23:31:40+00:00,,,202.98083199113972,206.95676307879992,198.43262062449816,185.53886870517906,180.80860463299842,185.67844547835065,189.07706872769134,195.65530569200124,,,,223.95975736252106,236.3582056284504,243.79910931817676,244.42471471088126,235.1591409867131,227.2197971302053,219.38746333522948,210.6858165136775,,,,,205.399759656481,222.1294905213382,220.6353574325644,226.27809820943003,257.93573520341135,276.87735016099117,267.9869951066787,252.1308062664061,225.81458866564,217.58232749723132,
203,2004-06-05 23:23:18+00:00,177.34406661459678,172.3795417037465,201.72373297526033,209.56571579135803,187.92338345502833,173.4179815295651,173.56582550260646,175.87709997579273,189.24551575280785,196.21586141474683,200.62270495203825,201.34031222766845,211.3514297101481,228.97810712875858,246.91980905986725,241.31246515744394,234.8751767221479,228.4473623658512,213.70515009793445,205.24936949288826,198.43359528823868,191.04887644670856,192.66809450130944,188.57551130132583,192.82074064874536,202.3599317171561,223.5095461384081,216.7480846723778,226.43765736351332,249.23456384686887,265.20663498869305,257.35565451406137,244.3949824267092,225.19788175004646,208.6837467478223,207.56933799678438
204,2004-06-13 23:31:09+00:00,180.0218176499618,172.56139087393709,196.65689637516434,207.5762649889193,193.90485781547025,189.89567699840342,,,,201.13940563433673,199.90055640994638,206.4087390558187,212.80393248969955,230.10064727549022,245.789536285582,241.46750398254764,237.1433611683345,,,,205.61931327834563,197.7046039292897,188.76450850240568,187.2594300075516,190.83192006563647,207.98596601174293,220.71041753158525,218.92679147275138,227.51357598728882,251.75676281196118,,,,,210.25233029011505,214.5894614647287
205,2004-06-21 23:23:45+00:00,198.77171981362915,179.398100557654,198.581665370378,207.92446580412124,200.60033923005884,195.54473101303083,185.46199279135297,192.48908912110906,198.41111302574512,210.5724852079066,206.81466082492153,209.7873771924457,223.3919647607035,239.01344785275973,249.09765406421263,248.23250368032816,240.09169633030336,234.83730800491844,221.8494393985187,213.77227711949575,208.6061873393342,197.7876577693242,200.06639221506583,196.74730108883088,202.3573252903168,217.6020722604847,220.3715583657396,227.6557334848386,237.94149196456542,260.9373637308806,274.50966063683785,270.54613646279313,247.41359417295502,229.93778527555799,213.01758671878372,215.24525592890853
206,2004-06-29 23:31:32+00:00,197.149859930399,182.2232635970184,,,,203.00040867185217,187.0932453313085,192.42632805872802,195.82882567655705,202.4471047763958,210.61077083821863,213.93459260115898,229.40594921642463,,,,,237.01791057654245,225.84563572398426,216.4254391277118,205.45890302836642,203.4205730604555,197.60228667938088,197.13142708678117,207.2656195409796,,,,,266.4604447547332,276.76397389842725,264.6666738367487,251.00583635779532,235.70282568971882,219.35672733187357,223.8320394395295
207,2004-07-07 23:24:14+00:00,202.91862965783739,187.4964278839875,201.29493565251843,213.00878653386488,197.83324991958304,202.71719157634433,192.92822310943396,198.39030726605762,199.84197347136475,197.23376943030257,210.15777459265772,228.30967750021938,250.65653242145817,262.24341552107444,271.9047853660031,260.71495571459593,253.49786133124985,245.0983751801361,229.79718568134132,221.44481267231276,213.96473537119954,206.87918085121166,200.45037753642072,203.65014142860053,211.78938921734675,214.27520402012547,221.54485255194325,226.12848849973275,242.234986749365,269.08707431607905,282.86579050404265,267.8075270013781,254.51327376037779,239.87304875130965,215.29441282633306,223.97147319093568
208,2004-07-31 23:31:21+00:00,197.2759954399486,192.6182296558556,203.71874068283617,200.61669064437524,199.58529642292376,188.460287741687,184.68595051151175,182.5973906504273,,,,238.22648407055405,250.651717656965,263.1425873103241,267.2768546203813,253.15031463127053,244.7891686425668,227.24703938538465,220.95815872299394,215.2099831167886,,,,204.01759035489363,202.94665218893027,207.11877499801705,218.62387245786212,232.5258788279694,244.38601366295205,255.19153741523027,256.6313399895059,254.7123602681416,253.5738552688852,,,
209,2004-08-08 23:24:56+00:00,226.63129592687656,189.7195476056011,200.74433900051517,197.51062006046917,198.62435272881024,186.92949350137056,191.11072368145244,187.64204277201836,208.81833983590022,225.42390983242268,239.38651873129126,239.5026952646085,248.38980790911924,254.80346060489902,256.80947544949015,241.6963271179803,232.61536552670785,223.04474857254274,210.36094134498512,219.07637019330963,214.43277268203948,193.3780067869195,196.73956863592093,212.61161118921353,214.9498368273425,224.0923925721686,234.46551788391326,243.36425314696857,250.31075610086168,263.7681786922574,262.91665264685594,251.17169961418156,255.39250122533176,216.92123003200436,213.6969264736616,230.87778306043066
210,2004-08-16 23:31:19+00:00,,,,189.01539076810727,,168.81525085345606,169.77700463951996,181.3416222162675,188.09853541502542,,211.7947826857895,213.96467752874005,,,,225.15114886197782,210.13000864504787,199.64600556048518,202.07845018733448,208.92015133879727,198.9689378231283,184.7862532541755,186.21429176804003,,,,,224.392793042963,234.94389201446444,244.8241643122604,248.45292718516083,247.19762908015085,237.8905379256292,208.5622223132617,209.95911667967874,209.28484718164873
211,2004-08-24 23:25:23+00:00,209.905830556773,200.42072335818952,205.61424891927973,201.24254652793346,195.55626044770574,189.65257800409617,185.3252745378578,204.0566296875107,215.1838996613311,225.21332858596014,225.8084733244294,222.53961335465095,248.07951079214996,260.17779688167514,263.73171251907587,246.4193549669596,231.47074615406282,222.01383023436733,221.9345362814251,224.93326957365076,210.74282128422672,199.4083718475154,211.56661210067227,213.11932347448231,210.19420400846255,219.2097865177932,233.41830900003862,237.27095119526362,251.65851312602945,257.9917143430332,260.20649236349226,259.4161028411344,232.6977829288542,212.1122464771526,221.52722703441458,228.60664592538387
212,2004-09-09 23:25:49+00:00,207.27466488946823,193.08890581307642,183.37228542473213,182.13145175477618,174.31318891117934,184.42473784207834,190.33121912798237,193.98279074336892,199.51408424032238,204.52789441654173,212.98579022032223,225.51548370383685,234.59222172476282,249.83909541930976,241.75625947771846,225.87624549729125,220.5545814783249,216.2896471238705,210.22408936367782,205.21738191784195,203.2106255411297,199.4308524257045,209.00390349698242,210.16800955060455,213.968651112996,219.34948287569975,223.57902522325256,231.8186010568881,243.6319763489189,251.71672209448204,256.4030339016821,243.7569060841818,234.60555857120764,217.4347921131797,216.77621214254407,231.94377716485332
213,2004-09-17 23:30:44+00:00,,178.9998133361582,182.7807153646304,176.53999643943334,181.4132549986842,181.24266658682424,183.1083857276574,189.92531755383052,193.37224096649942,,,,231.727149588265,235.0826188407498,242.00501194025773,228.80548300427142,221.86736008693316,210.05164585319798,207.6022544782136,208.5688283686129,209.56672968661914,,,,207.52880867639797,210.19878681620992,217.8110583779769,226.57997791509894,239.5957463449112,253.48624944432524,254.68432044871614,249.39154938334727,238.01065305052268,221.63919971657467,,
214,2004-09-25 23:26:12+00:00,207.1978416068499,183.64232660181278,184.01589500242798,188.23281443189273,192.55276858631902,196.8031668802642,202.55594533884624,209.8472207904324,205.9230729337476,213.52419638445514,216.7621977285374,224.88881495058868,234.3594642417606,238.83627799384854,241.14808655930662,244.0197168587956,233.7458842435446,220.72628573786162,215.2680003131723,220.92165912620445,217.33627374360196,207.52927119927628,216.30823084302173,217.90821579890863,220.83072020239382,228.8113556392115,225.04212265675287,232.28225956965753,248.1402008204718,260.18832278893086,262.3597558678484,247.1636588880577,240.85069768867444,230.85115241111478,222.76625159631018,227.03676432172207
215,2004-10-03 23:31:04+00:00,,,,,193.10008168128346,189.1727235500889,202.83802273102538,206.04135171408973,193.77526079613688,211.90490802737284,218.89594219715417,226.20848337123496,,,,235.5256276424055,224.563514572666,216.34045108319836,219.7270655574115,215.10984103010685,217.38571881133834,209.36989012277502,209.40938244449086,216.8841884414039,,,,255.90774690726593,248.13804565945435,256.9878011816028,255.5032318687994,243.75348581189823,239.29461366575842,227.2616587757957,220.21292375915226,224.19773054562242
216,2004-10-11 23:26:32+00:00,217.04826319768816,190.02759316950178,192.97976970385665,195.0320803764202,201.0871656562632,186.4545406485861,200.18846415765418,207.52040447005717,202.8496701066004,210.40696481525356,217.40839689740216,241.40174655601638,246.82189631479187,253.2770842067548,256.6804319787869,251.38369107251614,227.98318395806882,225.51335285226858,229.1851972828219,224.153652061092,216.27435017891864,213.43177775897965,215.14607182965227,221.2654264470182,219.12037797395107,222.0278429143005,229.9276673193457,241.6411152687033,255.41888849496408,258.2082215469783,253.45669493482575,242.24365996276714,239.6514917563021,222.72768077683014,218.92339590802908,229.41005293224453
217,2004-10-27 23:27:16+00:00,210.5008777267219,169.6286965941376,171.16627510059496,190.62147977612378,182.27711123876026,182.41819017668135,192.36158040720326,194.04568136268088,198.57222220536548,198.25213253275558,204.26391797520995,216.0683854266311,218.5521008227117,224.00564832458562,244.50999300359396,232.74553479303435,220.58152779359312,217.1928188842875,220.09032662651936,219.63618485434907,201.9586944722711,193.34218944466514,194.79101848154545,197.8726840499073,198.59837358700509,203.6630763522475,223.54904689995493,238.38825515132328,251.49128490144693,259.6037903928783,253.3454070900687,251.1464160146019,240.463620352065,223.39166248833365,218.57352553871993,221.35531650514437
218,2004-11-12 23:27:32+00:00,180.55606160472925,160.39165329489106,170.4198961454358,185.23278863764236,180.68654876426058,185.32846772173227,182.36911391089157,193.29023328930128,178.27403096711274,187.96776274120958,195.15969998782268,199.27771528386756,206.67352392467447,222.44089986162572,232.75559379261549,221.91554355306235,215.80030176690357,213.76738089369758,213.06497693165335,195.07738212796605,191.78458778740432,186.65973019642226,184.63232576394955,189.86367023809632,189.3031817736997,208.6763907170568,214.78863069902704,229.81310923384262,238.2731287330918,247.29056285953922,248.6496827047112,244.69754915317145,230.1319121122469,215.2824128329171,208.69294535607654,207.06319196768646
219,2004-11-28 23:27:52+00:00,182.83257287562105,157.55933050391832,166.76697618149194,166.38128914500692,168.0918826355817,178.8882182672443,193.36861117083697,195.11863595475532,199.53720069235348,211.30471643692854,211.74291575817676,200.37301219871182,212.22818162719543,217.63381164806074,221.4665053404909,210.1864521695941,210.00113223404227,218.1953526572992,215.6137365159458,211.98838525673986,211.25135368688828,206.7071581849249,183.0338770223734,193.44717099340804,196.0147124273291,198.83964850776505,202.74915378061667,218.25079339166564,227.72476385115107,255.16199357063277,252.37492049233686,250.26813165790202,246.73777612341954,227.3452908263209,226.67249490129015,216.2094753419084
220,2004-12-14 23:28:12+00:00,182.09121531998466,157.46069038394825,161.29576710862284,171.52109685298234,166.67484469372403,170.72586543827543,193.97578862576796,203.4841217109105,206.35847706059474,213.90289718848527,210.48610160890877,212.31414564069672,217.0213232628329,217.13136850765412,226.26501168086128,214.66636250874606,205.96240130892792,220.12486241169776,216.8291747190798,208.6698878171714,213.58494640792497,207.19898591303257,207.988243002635,196.8489328335545,204.42381120178072,205.5672374877803,208.42243218806584,222.63301211648212,231.1509225379013,246.03046883159118,257.20241490451167,254.58443118282833,247.54685440317724,229.9904177354,226.9239570836744,231.56939072015882
221,2004-12-22 23:31:48+00:00,178.1811414978734,160.83951256595049,158.2949721675405,162.55747348322183,164.4109825852958,176.31592025773122,,,,191.59572869323242,195.18964415583207,205.4639405981879,213.6934503559825,213.7013420701329,227.8242992218357,219.85124864762287,212.50263284269093,,,,,189.20831934850136,187.4776057461903,186.32864183661684,194.89411773100133,202.39257115850694,219.23272287068696,219.1445940319549,229.82527376305902,237.24048777050092,,,,,215.33142157807873,213.7895720286798
222,2004-12-30 23:28:02+00:00,190.9251607622203,175.6832954271301,177.25487675728505,177.39861201086606,167.09782183558144,169.33728414345617,169.12889983810757,175.59325373918463,178.9818948107389,182.6444715831142,206.40474922554782,215.6504787850411,217.18824594234798,223.47262869948142,241.3119912234424,210.6544090420267,202.10213717214742,192.7672920030305,191.20616828642892,185.5064467863848,189.9533437781948,206.35092266006043,205.8540022674133,203.2602362337848,210.76095243719323,218.55735017736558,221.55437098222953,217.33595284002328,225.19799908538704,235.55448541820954,233.25047777659088,233.42540301785547,228.99025418999295,212.37261453284302,224.22790218701434,223.54413108255943
