,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
127,2007-02-14 14:33:37+00:00,221.04292410667284,225.40463664415978,223.6220603278793,246.9732292756089,,,,,,,212.17943007231088,236.9891979247024,233.36991575063695,230.624285573097,225.02002657399473,219.45379767722517,216.9820439666746,212.68317270287994,217.5336566766739,216.54867216668168,215.52401403078676,222.04930269086805,221.73475044411163,221.50438473671798,218.5439839197063,223.29614471340116,216.7759085659487,210.6092862336816,215.36057283460573,216.4856453761867,219.19503079682852,220.68863481785132,218.82123681015113,227.84704311278153,230.74704861048443,229.13330278511847,238.14764338518523,250.05960530993184,244.94597297388313,244.5044197832687,225.3686769339882
128,2007-02-22 14:29:07+00:00,223.07007684867878,221.2201353622628,219.98038684860674,239.2556869408888,229.91500056774834,226.67620549477527,227.0417287443858,229.2258847948457,,,230.57650969110983,228.15831500486155,220.25314138150983,223.3152497329968,215.54482678470237,217.94258163382224,,,,,,221.745393256745,213.51632790572202,221.01472143957312,221.6128954833221,224.02395124755887,214.4838010436184,214.80790793589014,218.82222116894428,220.45673791248763,224.23878648486007,,,226.46308708267344,230.1189338573534,228.56120538450605,234.19786068327173,242.9593579533427,244.13330338172153,242.1534109996257,227.81423347282526
129,2007-03-02 14:33:37+00:00,223.25123686024568,223.9567337522368,223.44317625698355,245.2937435908107,239.17405134087988,227.32823409411753,228.51874276719292,225.05208071633174,221.65324031045918,227.0253743922346,232.83188594011577,231.29468320248483,222.3628086953371,225.8008027234466,220.38993186518357,222.4832946959059,216.24562477814445,215.44703336483929,211.81000145569206,210.58150194973535,214.90056648944457,222.39357533083975,220.05970212899862,220.92260399807375,222.87558476456783,223.42450643985964,216.1980122232375,210.9998294816216,218.1269623598336,218.51917514450312,214.83881030150602,215.61181779119076,213.16899555334743,226.07453179436422,230.82498318125636,229.89665077370177,232.13010611381975,234.41477006793897,239.3875760589938,231.6062940124127,221.87716580815
130,2007-04-03 14:33:31+00:00,217.47039701922463,217.45430441802205,214.15112620209777,240.79444945419837,227.12042565234367,235.96942001388288,238.77658250324265,229.1841720561289,227.84161032457516,233.48927363700926,234.27672403289984,224.51176062306538,217.78776206069585,217.99997019813952,205.36500970649692,210.81245890108823,219.874319835121,216.43800158757384,213.98705412679817,212.1404729473932,217.9411953258008,223.14812542235933,216.72666164697975,218.09021750596696,221.96581365740832,219.4513693449846,209.79619338247818,209.245031390193,224.61428273390544,227.58090517667512,220.89615832851032,223.68328807402938,219.34374079778883,223.5279901643753,221.2153916827245,221.74814706265778,228.0306772190894,231.31045808118787,238.90656728206923,231.93810261079557,218.90735671130741
131,2007-05-13 14:29:02+00:00,217.3694842202133,221.1565777021489,220.59875175245426,243.48916096478615,230.96142205221398,226.58254209660535,228.37767767405836,221.04890825367303,217.98049093824397,,,234.5892916937135,228.04574184121708,224.8930360029667,222.64729714877498,213.31507923917627,214.23898523328796,210.9269490144821,210.07918698981211,206.54736044856492,,,218.12879010068517,218.85625158530314,222.04926356650762,223.98784620673158,215.91979444525347,208.1231306254159,218.16107619994247,219.65812135902883,221.4715455173269,220.20012308473653,,,230.35035034624931,233.63655856655353,244.98148069547202,243.8407956217609,249.03285631793818,239.06056816694954,224.70549680648048
132,2007-06-22 14:32:33+00:00,215.14266447028555,215.99058576243934,217.12211449956808,238.21051211250133,238.0574282594826,221.2536150407908,226.44256406730233,218.24955452342925,215.219207883121,225.7092938325795,230.87116202227705,234.07309167877435,227.43869622674165,217.30570639071001,,210.11083971207907,205.48906309807688,201.8502463950642,199.00945154500104,204.9516237622607,203.55152337230078,219.26437391936415,215.4785751341106,211.47410545966991,211.67515781968206,215.06571111360935,212.42193052431338,198.595607402091,212.8951770533732,203.58574834085914,207.6794959867961,211.4343340008142,211.20180006082532,216.01631114838293,218.4027313954987,222.23782832623704,226.13346229219758,233.2836168185066,236.26879461199093,232.9562881745895,217.9352103881681
133,2007-07-24 14:32:14+00:00,219.82236073247867,210.1196368147368,212.3321209459916,239.36847349128715,238.85246418774418,232.12151874811312,234.3077994530126,220.38995349224393,223.74205720310474,231.85364877127876,236.18399157649404,233.69500574121184,224.56009675399207,220.75450641418448,212.5314427221897,217.40125440571373,212.98107878302173,215.8779231405748,216.15795443141425,212.08205875268416,217.20961606026617,230.48351315063002,212.88512239163018,227.88871589782792,216.5468244987565,226.05926731170328,210.431212067821,204.3803804741274,213.98866050480547,220.2851472441184,221.98095195094308,221.34720865964772,219.17862446440623,221.51086790507793,222.8872634949659,230.47677417645335,241.40215466022488,240.74106933032797,250.52448906689224,241.1131252273062,227.7869212589242
134,2007-08-09 14:32:05+00:00,,,,,,,,,,,,,,,,,,,,,214.07654816146976,208.96007107248096,221.6569932593552,205.7563294812449,194.3493177242206,,,,,,,,,,,,,224.79849899514653,231.28002097810952,229.6331599780841,218.7993468407259
135,2007-08-17 14:28:40+00:00,224.55062877723918,214.25398659115314,214.28350442961596,233.30493886237258,233.92369611169593,232.5582128207534,237.5302040842206,224.84344168668207,,,233.9186253250049,233.36806288778078,230.26059457720285,228.27279175074273,219.1212120397137,220.9529782167702,221.78133077318628,211.95466508277713,210.90030607229974,,,218.55771173570133,218.8064442888858,218.95915733456658,223.25572642969806,214.86522449168672,209.24398593298014,203.6143524864862,213.93168257504254,216.77723270582868,,,223.36148521750772,226.32740442751094,229.4248544833893,234.95657986005511,242.9315387936503,245.55904341807718,250.2336487552948,243.4142681113956,239.0215740424718
136,2007-08-25 14:31:55+00:00,223.84004696438552,217.09347951475524,214.23804580518046,236.88165188007855,233.0932178606665,235.5397902641084,231.2519783750169,232.909775314035,221.77115550594795,226.63619666728144,227.77087138278984,225.64713537290743,217.02448164444937,222.41005594496443,218.17301570735216,223.59654317814474,223.96676588557648,218.99252767792947,216.31494302641366,209.32511925478292,212.33992146355624,207.87840764476852,212.85528469362657,210.56576031869147,214.71735182712413,223.66024745890044,211.3022643804042,207.87448023238002,216.3984833824818,219.20537048642998,219.93324622682948,210.60958917971718,209.3209500153903,215.68721993107772,219.1315411399083,221.74536826025664,226.4446498211443,227.91209578930122,231.68866953119334,234.90423754034342,229.54500018800738
137,2007-09-10 14:31:47+00:00,222.8238697288458,220.59893707159154,219.04904473494085,232.49336892491053,233.09028644242892,229.2140883043821,231.63309441458352,220.4844304004727,218.74851548640743,224.62666524616597,226.53630218382975,235.6952612386543,230.3403415354179,225.9231895538934,215.7410186611772,218.79558143825605,216.6792377341343,210.83431053956193,210.80689839254256,215.56304907322095,208.99925403807558,210.92126796341202,225.2843095457744,223.1515498550191,225.7175488562324,219.59933589738196,214.74022489951238,208.82632122834713,213.81537302228423,214.06852032809957,210.74368775760107,212.8895184858036,207.44584728156406,210.78786976596615,226.97993048279443,231.1172442546146,233.1486454845275,234.08707649788838,236.0919815662463,238.45363233637852,230.81032475177327
138,2007-09-18 14:28:27+00:00,,,,241.75286582493385,246.7539067306755,230.05003498447866,246.00399967896917,231.91321059114824,223.26722949773648,229.29083215442256,230.0358299098201,229.77466605302266,,,214.59633553118894,220.66244851157003,219.30987795572617,212.90468220924674,216.6328233189008,216.09436649438618,218.3582228377024,214.77163988539124,214.82449712141798,,,226.36246701427567,220.51278000825755,217.28686476006592,219.5570620966981,225.19972975632655,226.1476563153663,222.97991615273148,223.2819090017767,222.79058402514244,229.51794791138897,237.7546521989126,,,,,
139,2007-09-26 14:31:39+00:00,234.80789051794375,225.53832915381994,221.8968046749072,239.98038006375668,240.883248673999,231.51150324888303,246.3271698380477,239.94009231688304,230.81323770869056,231.04051883169535,229.2537175499669,226.77215101645984,219.34721510935793,224.8707831597267,221.0509117838427,223.35660200527366,218.75528193512673,216.73528263694516,219.14751004201096,217.11630279943367,214.91925055995407,212.92612473848575,218.9609395593396,209.20366167859058,216.616701705978,227.5504098474371,215.75867019695366,215.05068613761748,221.31947539449996,222.0122273276217,225.07376071120999,219.8182582266328,218.76618812269115,217.93824748631448,227.6904339323775,227.46648913623488,229.6848555085382,237.75699336681035,236.73721074621986,239.6172757318547,231.22711097230675
140,2008-01-08 14:29:00+00:00,,,233.24663116301343,245.61364841114823,241.67567673176333,236.86981592406832,249.0063794365814,227.3403916198196,224.41912675255276,229.63836314089522,229.3510906506627,,,223.5439060860962,217.39458447750718,221.99429173773737,221.24050014174824,215.07027062731734,212.73992703475875,219.01486643305745,220.397025378848,221.99178450440232,,,222.07101519790524,224.0671320482334,220.4042314403473,214.91467310825283,218.63287668696424,217.17329861129343,218.20954744613192,217.27044041492798,218.83365167308224,220.1706950672952,,,,,,,228.96862275627302
141,2008-01-24 14:29:00+00:00,222.83849238997115,,,241.37655570578397,238.17874859037715,232.9805704547438,240.72883723047292,228.77627104901262,220.254616587524,225.41608847427915,227.56645009247202,224.11111658982932,,,219.04276365480342,225.81114014926922,225.60642203807967,227.4917731867228,216.617144501827,217.6814942769103,211.3181598361923,216.51977120764607,215.26352624516534,,,223.57688292652588,217.7430790620543,215.5397446745823,220.56545858556336,219.52957185291908,218.46208910527764,219.2926331148297,218.95395367153597,220.47967223539175,223.43992519194506,207.60017180071813,,,,,
142,2008-02-01 14:29:28+00:00,219.26730820571842,220.8850552101719,220.6787466159856,240.37034034090874,238.76216090463177,237.3428116090336,244.66794587228932,230.07358847378975,233.64075421389668,235.59127522633466,243.68952256704452,237.46194362829792,226.85536648797572,226.74254008369317,215.88653521395355,214.51636935255317,219.31657403427795,223.2154442771016,223.05042443725634,225.73227980931188,227.67428221579468,231.74428545834314,224.56223464278662,223.19034235249467,220.17828771160362,221.90719325574597,215.17435039047683,212.04344465408025,226.9129062313274,230.1494004458957,229.5775856931428,229.52448154890175,226.14910655079242,226.2473275095811,227.44249855259162,235.84122944456706,240.07533920803996,244.65577250020087,250.44426438537366,245.85023891108582,229.75106209473333
143,2008-02-09 14:28:57+00:00,224.68667342575233,220.27546953766327,215.02222039414394,,,233.63007861106266,237.22892424920488,232.3192761144184,228.50223421455198,232.53115425226062,230.91848142005762,227.44495590925365,222.9626908690217,221.06148685895027,,230.8679633846359,227.24625354212378,222.24848625819658,217.68583493655217,221.5635672417851,219.67214045987208,218.6598149030726,222.37437823837732,220.28253323027218,217.40985274935812,,,214.81271704252293,219.94017728731052,219.50651577291796,217.28843709225703,224.00726016461223,223.2993843910403,224.5197365153572,227.22112234156833,229.50236753111233,233.2013684091399,243.90820940823292,244.11170328310553,239.24898028967127,219.24589248790872
144,2008-04-13 14:28:47+00:00,219.6606970066511,214.6374993482885,214.33025795048198,234.16325665881527,231.42684673324774,232.89522172576713,,,223.12088604108072,234.62694679648868,231.25777016755603,231.86869447476784,225.73179872169197,227.35992353883265,211.38802453328563,218.3097045295875,220.2366467942199,,,221.38492243867395,222.50455650414577,224.68611554505497,223.787413471648,219.70766843806504,222.43872521380553,223.25496774837728,212.79532116674244,209.92871378929866,,,223.7892998506608,220.03925721357263,218.69931239319286,220.7924842788039,226.49451404135226,229.0566404687001,243.73574904713044,250.62669163805947,247.78955317683454,244.00592621508443,227.4515312930405
145,2008-09-12 14:23:47+00:00,224.57781843511256,208.7384121906386,203.29597579217213,216.21034342330583,225.50758311350998,219.93892272206753,226.20942027482,219.10325056549186,212.49608681759804,223.9747045823551,224.77895545966916,220.73757063686176,214.72096663862226,217.3362040325306,211.90052579325135,215.934174181882,214.55122724199848,211.5964958762065,209.04289794657313,209.7552094978866,211.88672285781118,208.35744356180925,207.51642685170088,208.75574396359502,214.68868120193636,213.4430222000783,207.14007811543678,203.43709299130157,208.75444567608864,216.07666343636058,204.99666799274024,212.5905044477042,206.64647273591248,209.50632909001368,216.9385988336316,218.61346408587377,223.35790323942678,225.09664877901304,229.17788917201278,236.47309940897046,223.78691547342544
146,2008-10-14 14:22:46+00:00,228.0490357352433,206.7775465732548,206.95495336594436,220.04964789479456,226.90105204746598,228.6100379744398,224.0274740715986,220.184974448484,221.99717851681558,231.06827262467158,226.2530571257958,225.91491819693198,219.0948864597326,219.6833213035373,204.96286888340455,216.7458298938113,223.86656146023964,216.63787118084883,212.2732745497435,214.86092438531566,221.51136389625398,217.76097807738142,213.43499387609072,209.30367674555677,213.0154130559168,208.72881162423377,206.05535273770525,202.11907671679384,212.17228717396372,214.5180329115446,217.17061670210123,214.86615955283065,212.2689527240952,212.37638955784476,220.28788688606343,225.44959886243268,229.54412540436232,230.0609636822397,237.45454078074127,237.2280383292671,217.97000704292415
147,2008-11-15 14:21:55+00:00,222.33143233696052,216.9172971619105,210.2328739285683,232.66352449182952,229.70283630495547,236.65894323754424,230.93444666799024,232.7886747886909,226.61592805340487,232.0506440229922,233.39613972322826,226.2574009115648,223.8183789263651,223.6000596392303,210.5508852329257,209.85015726100121,226.04489867379715,222.06454987146375,222.44799889403538,218.3447738474493,222.0157594891931,219.1109211674102,213.6359897590521,209.85531688350923,213.01464897898273,216.7473890355875,205.8050700792033,202.19748192922165,215.31991084663636,221.73663065362675,219.32476988572995,218.5369530275688,214.32622605454173,215.72894514204617,223.0727611328703,231.3676135630742,241.72791033342264,238.17489129413642,227.93247654031262,234.07183780520506,224.5331362109846
