,dates,chi0260-0000,chi0260-0001,chi0260-0002,chi0260-0003,chi0260-0004,chi0260-0005,chi0260-0006,chi0260-0007,chi0260-0008,chi0260-0009,chi0260-0010,chi0260-0011,chi0260-0012,chi0260-0013,chi0260-0014,chi0260-0015,chi0260-0016,chi0260-0017,chi0260-0018,chi0260-0019,chi0260-0020,chi0260-0021,chi0260-0022,chi0260-0023,chi0260-0024,chi0260-0025,chi0260-0026,chi0260-0027,chi0260-0028,chi0260-0029,chi0260-0030,chi0260-0031,chi0260-0032,chi0260-0033,chi0260-0034,chi0260-0035,chi0260-0036,chi0260-0037,chi0260-0038,chi0260-0039,chi0260-0040
227,2016-08-01 14:38:40+00:00,197.77986473007357,199.22761802592473,196.54277108645974,213.9278866293389,221.66688135198746,220.6278354956802,221.2100325025719,211.59498081801604,210.61903074669794,218.80918756242846,219.97291188703474,220.88504175180046,216.0202531883325,215.20745885161614,208.02736974157924,212.48315403855983,212.517429916271,201.54831041303848,195.81280545062157,200.2306147797062,205.04078532587846,207.68478180017794,210.46286968388736,203.91205796089542,202.5054806015262,209.21322522434363,213.28030671151464,207.94779155852137,213.02698013970212,215.98012113421754,212.8453055248947,213.8265739025812,210.49162640509473,199.57359373267042,201.3071400915633,208.6783885616568,212.38887631234607,211.33629565699226,214.66883907586518,216.20263669574933,206.06363328760293
228,2016-08-17 14:38:44+00:00,195.84749918164897,200.13003192342433,196.0597148147093,218.97124534845358,215.34473801023776,210.2102630476015,212.3751867876783,210.1115018047143,201.86181404528855,210.7507190137593,221.126829763145,221.71179940644922,211.75772610731957,208.24435222013676,211.67815751614023,213.3730040880599,212.39803753077922,221.8490461267997,207.50201240626217,200.39160439169,204.2577230160134,208.18696131789832,207.05425270713957,201.6287027525861,183.93995738367238,188.7426289415423,207.130169793793,203.35608477255238,210.14414896584233,182.03309853566006,179.26374702515204,205.35560402469468,210.65300528329868,206.0762949046103,202.4822159378595,,,,,,
229,2016-08-25 14:41:19+00:00,223.4268527971218,218.60975771047725,223.8758808309052,238.99531927246733,,,236.61338871912466,223.01798151102457,220.82874743036416,230.1316250816523,233.8747032990594,232.80897535565552,228.05690980506967,226.37245069681666,,,209.2936763841861,211.66675271932613,205.79755894066875,207.8616845635376,211.72655262482994,223.55655300459716,217.15869475455668,208.88940913732824,204.65962967242143,214.71825794358836,,,222.36648606472926,221.1886437864551,222.38286859389,221.5206229687495,220.43823095719776,213.2901763225381,214.3669806286655,221.38589567009765,226.9580010113577,227.53123970288468,235.29271719934422,242.51793727815044,228.63961285053745
230,2016-09-02 14:38:51+00:00,198.13237114003482,203.13175432564185,197.5604850472966,210.7905996966992,219.11846478861133,216.0500713768316,219.93442053522108,212.24036785544826,208.486240790482,212.2826095985745,217.0959074460702,213.93823057768162,212.56798898643797,211.79637131157315,206.81265014889414,210.98414164671135,200.92885503018368,205.97416492781406,199.23760596879958,204.4401632762128,208.29942619999292,212.5460529542278,212.30924494362955,201.69388039604712,198.05183747892042,205.44701403148105,213.75926414531057,208.3142115428584,212.15580269843278,208.05578593897104,205.0960467871317,214.71657856495403,209.01926818073449,206.0138247270834,201.07489049557955,207.10212927206925,210.0240462635652,202.343652717991,208.74249721931534,211.6545903431185,206.01276794942024
231,2016-10-04 14:38:55+00:00,223.97824899800435,212.61255972611977,213.27327823491768,221.672825466016,241.6235314539789,226.95681662112787,239.45524931486463,225.49568315000823,216.835031564993,225.384242692464,226.77954307870715,223.37873460698583,217.80991366065012,217.43857040643528,213.01407320190606,213.98513517751553,210.48274271888272,210.1394776237939,208.75090785474544,207.10693246055243,214.08805113770705,226.58114372764834,225.00460066023268,214.11260422383265,208.20097138524523,211.07385830609974,213.39991469869062,210.14548829341473,210.5371848213057,210.41299911674588,210.78936123612775,215.163776775639,215.88483682890217,209.11187470939487,216.60030157612175,225.1141613058591,222.15604600598564,220.51652663211917,236.73541060270736,236.78385312954669,216.71665740335135
232,2016-10-20 14:39:00+00:00,222.23877722679288,217.68079027107217,217.2807068271486,243.18449860124184,230.715836033718,231.06202578728266,233.85257875740237,231.90772900862737,225.33749657722223,231.8276357667794,229.61447328977331,223.08837367488127,218.32276230650294,221.5207612035656,216.7386513029588,216.75679759598034,215.28232198638693,211.71938080195133,209.43612896182563,213.34143987688344,215.97375658770187,219.28862274057923,218.7110924480022,211.72793840155742,207.1879632908604,207.73799168390053,213.9935207357617,209.35638363486692,213.117966386151,212.24437674990344,218.89857441351305,220.00530568172456,214.05098764106287,209.83354154718734,213.5871354943065,219.12743361930146,223.90219425044663,220.21613390192186,225.14303138572905,229.65917825509536,215.68482467486746
233,2016-10-28 14:41:20+00:00,,,210.73296450381469,224.06454184317914,230.26219529688555,228.85185224299374,229.20153594408856,,,230.59984686585676,227.6886820506318,226.36144175710683,217.29726214055574,220.2499274084816,211.1846528233683,217.7092115922706,213.23411368304482,203.0866136536074,,,212.63418216006897,217.15680725342534,211.3305336583372,207.18137363504468,210.54775519201058,205.58712770088601,208.1950592005674,213.09545857043776,213.9013232475719,210.2245340199612,,,212.0819500118655,212.0335002030863,210.72342859749855,217.5936512913186,218.45045281787475,219.28005646863943,220.71276695377162,224.71113012016508,212.68367332840705
234,2016-11-05 14:38:59+00:00,225.7965672422552,219.44692877638929,215.12455556605954,237.67183919009463,239.39262742369556,229.12327566870619,237.17469196070962,224.48374639638308,231.60694475895122,229.26137880846474,227.91930728643555,227.45479952512042,222.03496418517844,219.60703377367813,217.3312925597821,217.64174864585993,212.65295853369713,209.9799817796927,208.25278347065114,211.89455078203832,221.67234365512618,221.41677892143053,217.42814704536244,218.73080496727812,213.3000051890511,215.0008572184791,213.60221291062558,214.75447991067773,216.3048893974094,214.80773309424293,215.48126236881717,219.99565616643602,219.07328857168636,211.8084803862966,215.95172984410317,219.18169586471953,223.64904695414634,224.9531738412,229.264596239613,230.56589468884934,216.923237237037
235,2016-12-31 14:40:58+00:00,,,,,,,,222.61671484352593,215.19888758055453,,,223.42723096740448,221.06439959348904,,,,,,,,,,,209.4118692599259,208.71465031773093,210.82751874488142,209.1311738960838,217.48538388396298,215.09755110358003,212.70365722595807,215.32905028882686,207.92031461948812,,,227.64492311507053,226.33700073408525,235.42260611833223,238.30070394594037,234.3049968981431,239.7392402157955,212.13168584489293
236,2017-01-08 14:38:50+00:00,227.67310079485688,227.97972430434595,226.00552462532826,246.12856285259363,245.13800015427154,234.54081808517793,250.01188931206747,233.28916960984532,230.59895518850792,236.64001721729647,235.7613004431083,230.3967519452754,227.18756440002247,227.3640756353086,218.91421196455013,222.55594217484668,220.1740235517613,219.27390857124112,214.12805584425638,216.93412852386618,221.11772060681452,221.2812332483179,225.09596167227193,218.85874894984644,216.17874060120832,216.78835387884567,218.8374001816101,215.17665005537356,221.0038464431086,224.46653980063948,221.8525367330733,224.63334641377008,229.16784332166407,222.20128132384184,228.66315244011665,227.45692031348005,,,,,
237,2017-01-16 14:40:47+00:00,214.2264991642419,224.59196599521334,225.66732036762076,234.35309222947066,233.92397011392745,229.005095705318,239.97703799216077,231.3833622903989,,,231.28013360531784,227.39048177504594,222.89454299517524,223.3860453596311,222.81640348090912,222.0563929997288,218.6509441497701,211.29946429890884,210.32379039861536,,,214.1614077614907,213.5257314218734,210.21820075689595,206.30621248618735,219.5692475819941,214.1295973691631,213.23088409836146,215.41270154483516,214.69483907675865,,,,216.06741937591676,218.1614039199684,217.8402695523645,224.78890907913473,224.54584431139133,222.29005982076023,217.8032511612017,196.5474177153114
238,2017-01-24 14:38:45+00:00,217.7932677627203,221.02978159863594,216.2175913070905,235.3124465969973,229.6578988464718,228.27199776345594,236.71457416214548,226.28333232498954,220.61114441264573,225.18295100409858,227.00770178811797,224.64021605655887,221.01206986430327,219.36085877907067,214.7298490520546,215.93094236979715,210.89825472331168,208.55147353838746,208.26933240280187,210.15953991139776,217.02869010137886,216.5151072381998,216.79121503402502,212.87389214338688,211.5095709134884,211.42430461335488,209.35321970961814,205.66967526302813,211.9283559639805,210.05003785911978,207.0299565813812,217.5349205487296,213.79840413286348,217.78766864081973,216.37742443454889,223.46912284233903,226.22553684497473,234.50123170649584,231.72131567458126,228.91421228945336,206.26760633501755
239,2017-02-09 14:38:37+00:00,217.94999115497927,214.14903551618022,210.2967452599156,228.43073087654065,225.59530081028504,232.4909125123656,229.0062381683942,222.38575414747362,218.52733876317058,222.23281620838455,227.49539542126755,225.0319081197888,219.2538695231883,223.605086862959,212.32668471347228,217.63084588083888,214.77267216465796,212.18301974016788,206.27507991790753,210.32413329887402,213.00163409123547,214.56977897758793,218.4234895935212,216.66299689434908,214.24038551926637,210.9369789460261,212.70455270576588,207.97081551004288,213.66842633415882,207.01108334260078,204.7088210177485,213.4916885376624,208.5046801372544,212.82776728308514,216.20362114138132,222.71140917846265,224.86572573100267,231.1731622146731,228.73578334126952,218.60093665559674,205.92086973407996
240,2017-02-17 14:40:38+00:00,,,213.5708470946954,229.34345607089935,226.09933384299217,229.46406962958085,232.8049060305184,223.10205722204358,220.42134722087965,229.3424197130858,231.44531495770164,,,221.36208453733508,211.24723358396668,210.34350759170337,209.3894962816497,215.28178974177678,202.74562517492038,,,205.0016566819683,,,213.2791997815885,213.8259867660929,210.36431367185463,208.0154017910153,214.47249090608898,217.7312583658119,218.54918922332766,215.1743041146947,214.09624653582344,213.07536162473286,,,,,240.80926472672004,233.60001693396626,219.62129952798824
241,2017-02-25 14:38:32+00:00,198.88155189548104,203.73842346417533,199.793181319486,213.1027469251638,222.44206669594664,223.57705914442423,223.97795482322755,216.09731129487062,215.84994920756594,223.40479076721266,222.8351853230827,222.77907735197516,217.96403195898336,223.91726250476182,209.14884964037003,216.02988437586777,212.64079016052503,205.06192328415855,206.36488289992795,210.4740075131476,210.3627369280547,212.34651294817277,211.98643955795023,212.53404405245905,211.47864965611762,208.4377970648361,214.59839026131948,203.5047307009883,208.8540382439415,203.65836620432847,200.03682270521296,209.68095015143166,211.30309115874235,214.61403772947034,210.65634646696418,217.52273668864086,211.92238858562655,216.83658405603597,220.67426704550346,212.6327951686295,202.2628830947846
242,2017-03-29 14:38:15+00:00,198.64427010555318,207.29374263901184,198.60751511344486,217.33139847717356,222.5170924934876,226.28858134996852,223.44874173326235,212.18590348606477,217.7239151584679,222.24872479942618,224.97149688325487,223.24833485109676,215.2057611113423,214.27067200393952,210.00722370319647,210.46362035531695,208.25852520381574,205.41380487432195,202.35353562774537,206.34245615197676,209.3152414784247,214.85228785982858,217.79127665235035,215.92041575865707,208.45564582743432,207.77184965259218,208.73084087331165,,,207.79112257579197,207.24630067520891,212.3304338843453,210.0941217708843,212.6009327690441,206.7353149461484,205.63802414629856,210.9281395561453,220.58359182942232,221.94643818173083,209.40893340962538,202.8682581140872
243,2017-04-14 14:38:07+00:00,202.23779004651624,210.38051336165813,207.49473083912443,216.7151249361728,227.89059036253056,227.52256146191763,226.63581349001345,225.1419042783507,212.32207863511033,222.7554060607601,225.56046396427865,222.28089774346296,217.78645767024125,219.1393356496976,211.84121457662087,215.8530188102556,214.1251739509941,207.5720317899499,207.1266301745212,209.64513759517934,209.38893618786025,214.46642370790946,218.31641082317958,215.6494543893009,217.27500614027707,215.4471042571838,213.13084269051717,208.52482714400497,215.1763955035942,209.7024857162089,213.71091694232553,213.72938242049207,216.40330250085285,212.336127144001,214.91254365602663,222.96108930724057,228.67503031459472,239.17369139170418,230.5507868974857,227.47989679661873,206.15568064499206
244,2017-05-08 14:41:07+00:00,200.77734146232078,203.8459303547143,201.0353915174971,214.5140177059389,225.2171260551313,224.15848200184067,224.64931650776992,215.69366358726842,,,225.6875684020502,222.9453300981524,214.59003618429324,214.79823513305473,213.16225551546142,212.55386882239867,208.943732988307,204.52659875301154,195.73330721248834,,,208.83085923138646,209.45921010242068,202.51873398617624,206.65417793078558,205.64388116860695,203.55000706170074,200.803409228791,208.13136615990243,207.13139457585305,209.44071842065628,,,206.95846524887753,209.49847627281966,217.3089840913089,218.12694256493188,225.2705655104526,227.28947464040164,214.54017182454257,204.68150731598408
245,2017-06-01 14:38:16+00:00,,213.98026345102494,212.18504937621344,231.0529499972722,,227.7348488343108,232.38436030196917,214.66893656257173,,222.1642411202465,226.05150696101538,226.77235503754937,228.4077139533552,219.41034030900798,216.50460508465176,214.71592429532666,211.2367717446756,201.56306137072602,200.7578212195724,202.62283526341088,203.8422200204002,204.39154478435802,204.2551436014776,204.4785560174644,208.12872084327762,199.1396269476033,205.7778898907261,204.4611582722099,216.27464883563295,221.6109248540029,188.07547039355813,225.90315026465174,219.2195602393483,199.25681469446053,199.54409701108057,217.52996037492397,220.19708215676138,236.93030699324098,238.31776295425462,231.07403438257467,214.67748446731042
246,2017-06-09 14:41:15+00:00,196.2556373784118,204.90177973477495,201.2874894961778,,,212.79114222516887,213.00203153778108,202.98421311320098,203.35862754646456,216.94134903566265,223.65074234540842,218.99676964612797,215.1682274721019,,,206.3490566444976,204.26438901314714,194.73810646538004,188.69453558917417,198.50292858006006,200.9737538868846,200.33189935329864,200.06841093611737,208.2827615369734,,,195.8237346774136,193.01092428642755,203.32914064474915,204.5185959228507,173.03110202531388,215.97786087944195,205.4184203488038,196.0894756970054,191.77650791578512,212.376091668213,207.1925884809342,220.70283174900976,224.73828392797066,,
247,2017-06-17 14:38:22+00:00,200.21427491685708,212.56630297724257,203.8464367267868,218.3823185585569,216.53926687157937,223.62391901477287,223.5710946164325,206.6442439560892,219.93308074688093,225.63661829362667,223.43361401338387,222.87976193790166,216.65586987472662,216.4671433702997,210.4076896199335,208.700745839686,206.13171226667546,192.1963727210782,186.9259960432178,201.32460507334426,199.61217746150504,199.43361374989036,199.19252890541213,193.8707083357498,206.53863791787848,201.87052942534044,206.5993083830723,200.33011008101016,207.70439187720876,213.29199648634278,,217.58791804868602,215.24595089767865,202.23190719362924,197.1826623438526,219.01136336611194,220.19042215200247,226.41835479275153,234.42860643442202,224.44231130652466,208.5605398712873
