,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
31,1988-06-17 14:07:15+00:00,217.93958049524193,204.42751776182126,225.24761455457386,209.01621732400463,204.64063433388978,199.61199319954906,210.29847712478212,218.62869756005415,220.7982204352052,235.1907923611611,229.69389802044307,231.116001872648,208.4425511486469,225.21310448829917,226.46947768465515,240.0484529121698,229.74589936708273,230.8492654514916,228.61984008761408,227.17886506513287,223.63044487604319,223.90301784946976,226.75331521131335,220.2374446068107,226.92288437507924,233.86567541607064,225.09363664902915,222.77732631301805,219.8486399714172,221.2496680118266,222.11006752505972,221.49036424296878,213.9731324702686,211.523973308818,212.74052930279282,208.40575904435812,201.74390367103322,197.42733844654214,195.79102901101206,187.06972013011048,185.56429400127743,184.1827295457154,180.89386741284736,175.89572480713295,176.61434907628322,176.44784100180416,175.74867136050668,171.6897869126661,175.07873931725575,169.9156798424596,158.33393109805513,172.44676829436625,174.9279543567062,184.4706025623493,192.80982692486288
32,1988-09-28 14:13:27+00:00,,,,,,,,218.4969707111136,229.11333199967757,249.08209123624704,233.99124024452448,240.62657122648793,217.70549497553333,227.46849298164636,231.226354645445,241.77401140797602,228.592225514005,225.11432623245747,224.9406085339555,222.3583706983161,223.09451665812355,217.78309233299586,213.3309593124343,207.5231798351506,214.94308587857125,218.1412270085089,218.1296364232968,215.77787867409856,210.0091771167072,206.8049330816066,192.96935394409604,205.91465455182748,212.04856242050545,206.59693196723248,213.37044402259062,,,,,190.84768766482847,192.42987394352616,187.7934692719434,185.3063399911961,181.16493407477674,183.43382349047525,179.86769287142633,178.5151381881293,163.06893805923127,176.0930424273543,172.23191154656558,,,,,
33,1988-10-14 14:13:24+00:00,217.03618223129877,211.12543956784236,233.17526238603656,215.9568227669997,213.05612391497306,214.76664394226762,224.98781286949907,225.1740206759739,237.22930344711114,257.7904548871078,237.99588752988785,244.35081035287027,215.65469264220386,229.70055366417233,231.7320986905589,247.64612553110362,233.54710482671618,227.23088938008704,237.9537214174846,237.31446616700666,230.0038281793308,224.24984272705925,218.45014157261414,209.27552502491605,210.74465587037568,217.2438642110813,217.2245617466439,215.9717917049898,217.1102325785627,216.1612495287385,220.01799611622883,218.2545918693259,208.99981093863684,213.5362296883271,212.6212269635597,217.8939885521692,209.8047180010771,207.87828731724642,205.22950102919796,204.9076082632254,202.61655092209722,200.05551009031,197.4264130389542,195.66456375826846,194.35118007100706,194.79715266472584,191.6340764845555,185.99793383149097,183.76786096163892,190.134849650123,170.0011967970454,176.99329423708667,175.0624237048413,185.67679752383012,199.57568428644979
34,1988-10-30 14:13:25+00:00,222.96783566801483,209.57980678550334,233.3232736467528,222.80197120255195,172.13472240961946,204.173586563561,,,,,,,,,,,,,,,,,,,208.11352604677086,216.73039913569562,214.76455159081377,212.60499185119588,213.57917886929516,210.65100636975725,216.51330577661338,214.25049253830042,211.65059195268452,213.26701208858134,211.61264373368726,208.8624510922153,203.82297762598307,203.66273360444632,204.41988601830872,204.51452276038938,200.26872675386053,196.74317663116216,195.6173358792155,194.9073272293442,200.6919243401135,196.75734376780764,199.6378221548416,191.70290558124515,189.3260921485798,188.2424758044714,180.4640224524004,172.2100334126149,172.9850429614748,181.6937965124469,193.88593830909494
35,1988-11-08 14:07:15+00:00,217.5991311438914,209.0508620180171,231.70282197331744,210.86559768744274,209.0033199947453,209.58685943470255,222.49555337747248,225.0297527136901,224.96691275100767,249.73633742484975,238.0156113429658,243.76372735566443,219.1904243016351,236.04992396078006,239.18866127183065,243.25821758014553,239.00538752940912,239.60516613809958,240.5622130267805,238.15649651108944,228.7974029251644,221.5822104547926,217.57815358920251,209.89136788875626,210.13118553478378,217.90405526054897,216.53820543243936,213.17545640137598,212.04753316703255,218.20791464634686,220.04542916535388,215.23581917097354,209.10229311054212,210.77100585790157,207.9890050884719,213.8450259766649,211.9121750917416,208.4283688156097,204.55143663502048,206.5646238164833,199.6895166962064,201.04396694197462,197.5306676204463,196.31126241924002,196.58481306922283,197.05773600433048,198.64550359477462,190.0786489436607,185.82354631399565,189.97726036733317,176.8185303660097,176.10304095808917,180.35545938138722,187.39993220114604,195.969467483583
36,1988-12-17 14:13:10+00:00,230.31813811395517,208.79869928138305,229.98764842177494,214.65683332022684,220.85909855344914,212.8322620507143,224.846441122952,226.66167813209557,239.23844158561656,262.3286644808257,255.2178377813333,252.3669231850618,228.25354106394641,238.47632530541577,235.20925491520813,244.80385702001004,239.39716521555312,235.79198800835815,234.22954672102685,234.98646409275455,234.37647143234904,229.8459517270532,226.08007973441718,213.58569159967158,169.36466679081965,207.64952560774304,214.09764500811315,211.74866648645346,208.77835753745194,209.784944506204,213.83212479538537,210.06687715892735,211.6985198249086,208.31070166771082,206.13377402416495,210.6043811484743,205.07744961925874,201.3025899352755,202.32744379955656,,,,,,,,,,,,,,,,
37,1989-01-27 14:06:38+00:00,224.79508549722462,209.8577465862308,233.6354673319447,210.04964869190394,210.29173146630373,212.87353616516646,227.22787641405546,223.42062821974454,231.2693930087613,257.19315681762197,245.8084431823622,248.13008274360664,223.02089102782395,228.77826561020714,232.43257039868357,244.5583206624682,246.45825777535347,245.10090733808048,236.61797522157266,235.46930894732907,230.04007979087945,225.33706393533544,225.79951335059135,217.08405605783267,221.68851414482748,220.18433233511246,217.49490805948415,213.61223858597745,210.0911950672559,211.7033919394343,218.2148407814791,213.33559424665413,209.65897573177904,211.27513685496496,207.46882280036948,210.18339549502863,206.78040776662647,203.04576536020403,206.20570538426514,204.30185357724199,203.761024859974,204.2350189009493,201.95044349043502,204.5620244577926,203.14998012864476,209.89550675430397,213.89522115591495,207.7367213730277,204.76916285256436,204.50687765067818,199.23727437854356,191.6395270289164,192.5242044531904,196.91682068467776,201.5324095488891
38,1989-02-28 14:06:26+00:00,213.67954338333826,205.33994927242074,219.48492687028627,200.93376150925536,198.38188723970535,204.45493527392972,209.27438673071322,211.3887161808775,216.5619547951406,238.29869185977418,232.55865851315133,236.15584690577379,213.13414137081259,222.63083222892334,225.488246549597,236.72588440498708,232.4910399743903,234.72848809631827,230.4759958960958,229.43862667583275,222.4062205536127,222.7864327038803,226.0958666209228,220.00159224214877,220.71985830015146,224.62727879169842,221.50429468934132,216.1700777707402,214.05419565841896,212.09881525932008,218.50911791523416,212.59436929532086,205.39463970369408,203.89282672157455,203.88440405288458,200.54628666396215,196.17338071697628,189.14821734175965,191.7340157181699,188.34975608682518,188.68656473099975,187.5223703713785,185.26130560356853,180.76630556322573,185.23498306770543,183.6280171637892,189.71794672492223,183.93527897737192,183.6420400214027,189.14843796462972,179.46012372654246,175.02117150285318,178.1170526025262,179.76623795737987,191.87615388831483
39,1989-03-07 14:12:26+00:00,215.54092452424914,201.59890365464327,224.56685736401488,207.6943027081875,202.78844057309897,202.15643184029557,210.53806066654238,216.92192253673127,223.03436818185605,241.9292725330204,237.8328848719518,236.80679206001605,218.93602084119146,222.75512853143155,224.7587098895018,234.97873803412494,229.67087396030544,226.82487421001227,223.83070431740538,222.1916610722159,223.16363758969587,216.25407417271222,220.57251704530037,209.57671146824651,214.07932796328424,219.19767254783787,215.63894547581927,210.0353173007302,206.26614618761565,209.18396999532277,,,,,,,,,,,,,,,,,,,,188.5454446429568,175.77499151394545,175.85100612064275,178.5203072735241,178.96995871105315,192.60957381558697
40,1989-03-23 14:11:44+00:00,,,,,,,,,,,233.41518282916064,240.50752882803374,212.63396301889935,228.9937248646567,229.39804174154614,242.33112008215286,237.3474933884243,239.41809825389043,233.15118266607274,235.3618461928472,230.8735940609297,228.03507346818182,226.72920251919638,213.96343517373654,222.53698435681468,225.31732982398992,219.508912406308,217.18731423948003,217.9620783181326,221.5009439859019,222.77111016882367,221.64195517025044,212.79268294499914,208.552711401356,211.3417343157153,211.2609110715382,205.62887517027502,198.97176544034767,198.10315830784506,201.2856256853526,199.2680087573762,203.1290608812983,197.03313835754045,196.57127315832375,196.15034051143627,200.72912760899618,198.85848813119918,199.43004480779132,200.61603890274077,203.32786153523463,189.65547708238577,186.84010588842835,185.66671780116414,187.41614148494614,200.5017976972788
41,1989-04-17 14:05:40+00:00,210.16778905316022,213.80121913977956,225.68454712901269,211.15292318319104,204.22272762102784,210.44979196449026,213.49693091412695,222.8642697495234,224.0513817253297,237.95802010329987,233.82192793741393,234.37757683877064,215.2183562348076,226.85179509995524,235.64785308028524,241.6440845490562,234.2478662115735,226.84837918435238,226.43535474901367,228.04628255518855,219.7176466626855,217.396711841733,219.06622663666423,207.59352878924855,215.2095563934009,218.53432605070364,214.72712819441458,211.08314885249365,207.59869849923624,207.16632850666923,213.05621142444565,207.77762615560232,202.44853341213891,200.7435679573089,202.93816676609887,200.51503708865928,198.90570178502824,191.5095793521646,193.0043188547373,190.6183939840452,187.7280319418632,184.6156805254662,189.0286845877694,190.72373674968097,183.24560754019092,189.38110343790984,189.75492875780554,181.236628046855,183.47952483781273,188.11269511287819,170.65812360058314,172.62886020975364,177.7318318658524,184.40411720874877,193.87324844835683
42,1989-04-24 14:11:42+00:00,218.32522762050849,205.13452338245574,231.65865649051253,212.0864607548849,203.64593203952322,203.9206336992882,214.34066100374247,219.440447632401,223.8505894622193,245.7970293194885,237.76678486300736,232.2887690197294,217.0068067845092,228.58179810974144,234.90968242046495,247.05904013302933,241.71986474966172,231.93235349840933,226.4300166809324,227.50433744875428,222.07400842573173,217.34036159255538,214.4978655505484,204.5528585887985,218.23670272842048,220.37293300457594,217.98188693823147,211.01766085952116,211.47766057748296,202.70158342288596,207.88654962346038,209.10994825959773,201.04822449664354,198.38040140376762,207.5968491232558,203.96715267744256,197.1821177656988,193.71116628326908,194.38534298952933,188.61683293655423,186.6297783169138,187.11957149745373,181.6433642966999,184.61075928952226,187.3689810925726,156.00114753077594,,,,,,,,,
43,1989-05-03 14:05:25+00:00,213.86699265876408,201.83850803758375,226.80256683439075,210.77156969545695,209.73432310069123,205.7534797171169,216.84819213560087,221.19072882022445,220.67685387934074,242.92588681605147,231.6932161309279,234.30854637398755,211.706436225892,222.39590858542604,227.93967271580388,236.8087214283778,232.9255514058325,230.82853407540492,219.95618199206478,227.38522275595457,220.80981075190522,214.0656504398363,216.84053412868565,209.07554084074116,211.53843144238866,216.93472591270063,209.5664253840659,208.34915118159873,206.57332231899346,206.64208394159468,213.68706566632275,210.47889199468966,202.24771348945623,201.60016941000248,206.2034333180098,203.13472445959027,196.24137968416088,195.34196706904476,194.01434359353559,193.79324548188964,190.34715782060223,194.18188899107662,185.8125858055727,187.355493935681,189.6611678873048,186.74426047162797,191.833485382339,184.80978376654346,187.57743688294585,192.83556545720444,169.93806871026464,179.10140236051672,171.2903482267751,181.76173951641508,193.27962224189224
44,1989-07-06 14:04:11+00:00,218.59351967369835,207.5804466383787,229.00236332245578,212.03625238495732,203.70780866187843,204.62077606934915,214.07369266198842,213.75838692020162,222.8984685384346,239.64736410484468,237.84357576432296,237.12105219245228,217.81419034056685,230.41713757081334,232.37643036694794,241.51184339693685,235.3945507734291,231.35597412197063,229.66900648049705,226.9055050009814,226.21751011640373,212.56083840615335,205.854458218206,197.76966914879458,203.94427519621073,207.09951083209035,209.31594255574413,206.55215576923624,206.60923547639433,205.99525086272905,211.67849815257784,212.0301678781753,203.82483107895442,201.94241517406522,203.54266111026544,205.45672563949614,202.11801708751346,194.0424150652097,194.8268778420495,189.0973830360772,191.4525446210707,188.2667752761144,188.16882754791487,185.27883122033512,188.3641198117702,186.75800811071915,189.55871517950226,182.02304202508105,183.7328962470998,181.69132279682157,172.6617086382294,171.74805518191087,172.99528648224754,179.11678605462996,187.20817026374866
45,1989-07-13 14:10:14+00:00,216.77791008403656,211.65531670312086,233.03516881389797,211.38539061371569,208.7542500175597,209.98702147656172,216.5946266398475,220.59019226243086,223.24159913742687,243.48235809358374,235.22763616281586,233.65446343079716,215.09666576158685,224.57153842711799,227.40315097292142,243.00528709596526,227.40324571341455,218.7387949471612,219.76607287097696,221.43300379975202,218.5193389018831,208.40823885217912,203.15388254186038,197.84552962659214,206.27926519884022,209.2661838244824,210.59031576909163,209.042472651888,203.91524380738764,198.2854028441902,209.00983740912,204.80961751403535,200.8385540883206,209.87547310715095,210.3358569266004,209.06838953387123,206.4169479785785,204.93827281333222,198.48853956744347,196.88865159943964,198.85837562528957,195.88403453269393,197.55836918607423,199.71418700483994,198.72205073378254,194.67538094895144,199.6763764709762,193.21148572101413,190.8112406538096,193.47570457785667,178.89276119950793,170.6495410320713,177.4069262116554,187.35069577202842,199.61348804500426
46,1989-08-07 14:03:33+00:00,213.15357128371375,211.1088422804984,227.4968301862329,211.55846108803203,211.35899478066403,208.15511907510754,216.78448732914987,217.6182167933284,222.98307260485583,246.23839466227477,239.33571765884486,239.87494624800115,218.33250911543286,226.27073549244022,234.4608184839755,240.77235407175692,234.19035572920342,230.04311299482015,230.80643253612442,228.68959024523625,223.51041359174744,211.3249622934068,205.05939407530235,195.50077433985268,198.1216880578584,209.04394915268895,205.17547356375795,203.2292536880616,204.88482590233926,210.70105448390237,208.17726264627916,207.60042484378937,203.85885425755612,202.41678517462972,202.17968533998288,205.58856084245497,204.3216028768799,199.24168670021984,196.81804891718863,198.4698146325014,195.9292650673314,195.32839462832004,191.04457365822796,194.34445611069683,191.720187703761,195.59452552268542,198.78758246258172,189.3689996674993,188.35778393357552,187.99529912560806,172.05072940532182,173.14942592044727,175.14632872572614,182.10474433423073,193.14538271375994
