,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
567,2019-10-26 17:43:55+00:00,209.17109531088937,202.6897709195846,195.61920463816892,188.19993417577746,191.31227610287132,188.8185426368841,190.13375424154805,,,196.23354217744247,202.5112119893214,195.14284518495302,195.46414870044913,187.38826135809904,185.64409378367378,185.1187960766456,179.9548781761438,187.66573662016253,192.81805053240254,190.9866839513707,179.7982432167596,184.77684221338737,181.37923479900576,,,192.05871404350563,195.76073778688902,192.21839885893138,192.11310589844948,200.01330770859357,199.2394855065803,202.5938637664758,210.60080376942759,211.4892858907814,203.18377303839316,213.89645859752682,207.5140415048732,198.13945400862247,193.04640420822227,204.3181939880569,200.7750538791626,194.68241867414883,202.79924547313834,205.15977863848212,207.0772679389214,211.80724382802703,218.26325271651547,216.36411776950473,213.77188828963313,216.81743978383844,212.16097798593836,225.67844209554193,229.2708954441061,227.86502850475478,230.43944026941136,233.86743316854006,234.7672733760981,221.86349575083068,220.22105983017332,224.9400413988222,215.55477917506641,215.09911971980154,213.70971794628792,221.77634759441224,222.6892966170731,214.63217045681296,216.47955809922786,219.8162223236206,218.78022413507603,214.95127044974046,226.1918859727302,230.32715660112413,233.9825070201063,239.58416831700038,236.72231193162511,244.0363097089888,252.8208623448818,260.593834179441,261.86118076554624,270.32307767782464,270.94470549982975,262.7863562684053,256.716846986659,241.05238992236943,200.30519193132213,,,203.73575552568013,215.10850545891205,230.84715854878195,263.96705924517005
568,2019-11-11 17:43:12+00:00,214.01042746242757,210.21234166200315,208.04847476813194,196.000687631453,,,203.8853303327759,197.35115178660305,196.80220430625718,199.84321397183984,203.1835792259229,199.41984340443895,192.15298721266998,189.9003689354238,191.94682817883577,187.54227282466658,186.4258075533523,193.13202224104552,190.89841751448483,,187.0062947127846,187.1164617472584,185.11471837997937,181.54952606905337,186.60338619463928,191.13490072264432,198.00468101949738,197.66330835734416,198.1742877397323,205.1645730313515,205.60273523185256,208.35724286807934,210.59885872119585,211.798665171318,210.35081702434388,210.5582328401083,204.82762950013952,204.5876440247923,198.18561065032347,202.56337640672453,201.98864852685492,192.8358355431113,196.608369710386,203.80748513599093,204.85377276643604,205.09449252359465,219.50494162110627,214.40617114783223,215.79614040254543,219.19135087914324,217.6019688348301,226.4575005391994,225.78840846751856,229.2526311874568,235.87256152277988,234.24412563130622,229.98671719557473,224.09253453096713,222.33087710250336,221.38836514330788,218.64145778243991,223.41526006138432,223.06697609304962,221.77522728154838,222.113385369393,222.33555937698256,217.5025525318803,218.55915470801295,221.27550235136871,224.93276973384354,228.68254531346477,229.2086162051547,233.58670951230565,240.4677842461983,244.19125844792336,249.7698782654589,260.94089108696147,264.92063451988906,264.68700179674994,271.8535575038418,273.4416241508414,270.00497252270134,260.7979012587267,243.4420927186429,201.37332096427548,,,203.83784232838278,219.4412806783935,229.6120023835825,266.8620977246544
569,2019-12-13 17:41:39+00:00,210.21680977819054,208.84119059009365,208.45530049365536,198.7388239446293,,,198.9121296308209,206.5648352502842,204.81103027252982,200.55524676723041,208.92649088185544,199.96431095819565,192.5574720561644,193.4249945100667,191.03458422995183,187.77282877502438,193.7897869867173,195.8123524771924,184.3025776408237,,,197.72612872381828,195.93584663077343,192.72205265616503,187.3960377686435,190.31600288895055,196.4522005940198,195.46869728448002,196.48565956952848,202.73099078842552,199.26680268322417,208.27114772717724,208.5574802049249,213.00150284559152,212.9663285073991,207.935525646906,216.06870337127748,208.21326940003593,205.26548495090174,205.52813125075002,205.66663032136316,202.33352366454517,209.47395216211854,214.08434678045342,217.96521498623935,214.03173516254068,223.65821490540745,218.6252171686602,226.0487799281784,224.6211126462229,229.4587604554097,232.8126583946874,237.77248145667772,237.9019367617929,241.65246863460368,238.7124018667621,238.02906905969522,236.56363009204165,235.26373698276052,229.2060288672712,228.48365074495405,229.11667947579477,229.07647954374173,230.4120831421969,225.1495450346935,226.8716825432519,229.4548135910929,222.97935744189675,230.13889849648024,234.2033332820317,236.42039429087794,237.38742476157285,239.60707907339852,243.7574091543123,250.16073608363996,258.37111843037883,269.01653639090995,273.8674148722112,270.0458589463032,280.712282930776,274.9473793999795,278.6892035217695,269.465647356581,252.0067173876527,,,,215.91642994197832,235.56220846931873,245.98303770435058,279.38090999430557
570,2019-12-29 17:40:50+00:00,210.8321126293001,204.48311789049757,205.63849872519978,195.60031527742657,191.24605333079396,193.40907162593217,193.37035351236716,191.16645817786852,191.19912556901684,189.81039446770234,,,192.706278937746,194.57286568958475,193.749764917919,188.46546703742038,193.76535677323747,193.30341413125504,188.73357573857857,188.2245572092368,188.994956461126,194.72615366987614,192.02639732106283,192.2974132934751,187.13767483025072,184.5084489023948,204.4199081134396,201.90741102242916,199.957282533449,208.4099061880649,204.71953739867217,210.85484491802944,216.75415399440456,220.54088152627358,213.49949997460928,213.10372045569216,209.388694919056,206.57212818966258,205.51784911975784,203.8677391761878,205.30493155205536,204.1981159453571,209.95797526167743,210.08026255195196,227.61353331180155,220.3696215846662,226.57207852699034,219.14620091700826,228.6637225676066,227.81685467078245,233.73885407858083,232.64277356436477,240.62113101366106,242.70985379782144,242.38170939475233,242.98432766744017,238.218122869883,234.2426698595971,231.71269209017686,228.9535369875879,227.9199799699093,228.2987544414422,224.72047688596598,229.13185823253463,225.58082448460803,221.1963674624864,229.1726292627321,230.43207287801945,234.15844699820138,238.05919155841676,236.98662821379446,239.6880405735139,243.34021354808354,246.669336903308,252.98497739703433,256.4621072830448,264.53469115046664,275.09238242350364,280.87582210171263,283.89633455639,283.58691165856305,275.37323483518634,271.2079370260427,254.67347247285255,212.9047921595667,,,222.9435225029141,237.9262047753372,248.02196101750053,284.66436685126246
571,2020-01-06 18:00:01+00:00,212.04544462269592,204.92267492648907,194.54236065014658,189.7001534653019,188.46699652310093,189.38495373291715,186.67072380020065,190.04165693218405,192.17283883570727,195.86968251958973,195.86419236006182,199.08402393456308,197.0802857468855,190.90692885714364,186.28958009231926,188.58227253267134,187.6557645204318,188.0908190310538,190.85415117219512,192.69027224502977,197.50213800947498,195.0412594706502,195.33593555610491,195.14467372602434,198.91846808132996,200.3973621172843,198.0195051986745,195.97042375886824,199.49732589008568,201.6695722092942,204.20554055595792,207.91499147162259,215.9219968648941,221.96381033469183,219.05508817501578,217.52127260116757,217.27398975483854,215.44494885252917,216.16774365035133,216.0096895608249,215.37918906217155,221.0727579985187,219.3418790839801,220.98590149982127,222.5022095521274,223.9948287314507,223.17451368166806,228.9990905184654,229.57158634904292,235.01604520297406,236.879192327286,238.5482103246126,243.49154196895822,244.2425492667828,252.41082540955702,249.79217727893038,243.63373873623934,244.6505673245675,237.27785178833946,234.46279866514305,235.24805212990105,233.49693882989482,230.96464833478726,232.48032044765077,232.37362458466063,234.04420660581926,236.52026254231598,236.59131680378675,238.81741720098205,243.24209469686653,246.01090560347384,248.67550191270894,254.1415521071888,256.2223468593778,258.96622225856277,267.4954231997716,276.91088157940345,280.0314272073485,286.3420684518259,284.95793786756315,287.7034949974646,284.5698672647267,275.7988877633977,268.2210569588243,246.3618306874706,207.65662858551164,,244.80216606440948,255.74412094103857,271.58023550232303,298.2418398350528
572,2020-01-22 17:59:57+00:00,202.45367516986173,193.9901768000281,188.12480752109016,183.82599773067062,183.38698804069924,182.29444880690764,181.71166743387894,182.04783339804177,182.91692853573093,188.6012743367351,186.21676640523967,180.46086577492432,176.62956027094035,172.1370727785173,174.69598563769898,175.97991360668107,178.09516391023897,180.9509490917729,182.17450778945366,182.19743550974547,186.29316256123033,187.08463304003809,184.00032874657109,182.52459637992132,181.25837858505278,186.8668079267724,184.5606316316608,185.88286943180248,186.183956147737,185.1250233741375,187.75512985576862,194.89129727582676,198.46325806182554,206.82757540497383,209.6688397924264,204.70773288018475,202.2091545111749,203.6294127395165,202.35030748850573,201.61287332115535,199.56936790503156,202.74561243680085,207.55201941508597,205.4501722082526,209.0700594624997,209.11059942795268,210.76091813623458,218.58458379944327,216.60249630641675,220.15697047920688,224.77105507882578,227.6882461671556,231.72431715964322,233.03432429070688,237.136549043764,237.58447125094312,231.62090755814543,227.4517518564771,223.21809984436356,219.31391624843943,217.80410846946225,219.2730237023279,220.80422636910475,219.5012350276279,216.6414786639664,217.7206792988283,220.09041198596722,225.36892312579138,226.42666736666385,223.48870315008654,226.05392292892728,233.2067652772882,237.46486727571445,238.52615950643735,243.08135424839284,256.6294370057433,263.71309055386484,264.2302887392875,275.60100858381446,274.67780736576276,274.3600581958168,272.32042140643705,267.0424173810561,253.9451955229247,231.18116259675045,,,222.76245469261863,237.4092158634465,256.4859677369145,288.06457085656484
573,2020-01-30 17:39:14+00:00,,201.4318209292273,196.2352384646313,193.67752513412648,189.5284970851647,188.41017974763497,185.7308558331188,186.09907972226407,192.52696925217927,196.15365039608886,197.73018276347474,192.37951357115213,188.41169008605448,,,183.35399513551792,185.3550985403084,190.50706965774822,189.5021897172732,186.34056462467316,191.97889280614078,192.39547304711442,188.379372727795,189.1819170946788,188.24245748949778,189.57117735803305,186.73072153149963,193.224216779264,194.92815385104262,194.14546459272574,204.35885449453366,206.96358615244168,209.3025990546945,217.32085783954125,213.90506698531067,212.37464102473695,208.2591037495829,208.4980307610332,206.06948047066402,207.4792162930829,203.63214993381715,207.10928208351385,210.74807270726723,213.85761214882086,216.01671500838125,214.16058859222085,220.18496582537645,218.68063543030945,220.8718283164424,232.11545261240224,228.96021579142743,232.88410976710958,237.75545507665896,239.0646835176457,241.92668888316058,241.05707542986974,237.55245131804423,234.3018249755457,228.62219575706632,228.12676804035152,230.60507696942008,229.39823403745663,228.43098192136262,229.34216472902756,227.81355690835488,228.0703555958339,231.33499556295143,231.56860861827016,232.38372524330197,234.1835367897711,239.58227530112185,234.97693276365777,246.32055071875425,249.64794099490734,255.2714068441064,260.6834857114717,267.79540958881086,273.4125115294332,276.3206804681599,276.00787575072326,279.96697014150834,271.76251500921677,268.62319834676083,257.07501830514985,231.92939429590484,,,220.94424915717886,242.25994956604123,251.5519200902174,297.47417001394155
574,2020-02-07 17:59:52+00:00,209.35360826433535,203.28736026310867,194.39709519872443,189.09583090379488,187.50196578063392,185.703289346855,186.99679846499455,186.74456468465667,187.89717945352376,192.43012328964963,192.2033621079942,190.4790312016686,190.35028422509345,186.08069115079473,182.61532130293352,182.44567220038468,184.05723097362474,186.3441184168804,187.30887705412945,189.9628298901361,192.70486213632537,193.0040900225123,194.67561208083512,192.96615280839907,191.35013359505837,191.47956845078795,192.3282067751956,194.1318754785362,195.71234379752906,196.6181442398485,199.13029751058053,204.17409375737253,209.497787462646,215.60058087290253,214.80777973766476,214.04290206485774,211.55001686729028,209.1689192475671,209.12659054965974,208.33139255497605,208.52078418785402,211.32808838293062,215.157568795147,215.9536716450617,219.47987842280978,218.35117896353884,216.50574632598006,220.44940127668073,223.55082884002871,227.51518430504032,232.1499809021757,234.2832749145677,239.44162257475097,242.42947367302818,245.76316910193052,243.66066567955676,238.4202336546574,235.17355498995855,230.16177468227957,227.40142527978486,228.53792155744378,228.16479351526692,225.01227427823918,226.3246477138366,227.9700111253689,229.25140338265282,230.65065209448449,233.74005059878604,233.77197752368335,238.212849960931,240.70201303756625,240.48244088003352,245.32189789082756,248.58551509185088,254.9621860589902,261.3007331218316,266.25142638264765,270.93423225022445,275.8983020247499,276.2949458978792,277.481398960893,272.06393679573875,263.2349325467212,253.7887959540302,234.55546556812072,,,236.15370263171218,256.1870821968982,271.5998595724358,296.5872175161932
575,2020-04-11 17:59:26+00:00,212.2546170482396,202.9338779534813,200.10062402945658,201.34334715943902,200.92782848212255,194.50844201584013,191.68740755681011,194.4001386021014,194.18925466510711,198.4673570697803,198.55217908387002,199.1987466311751,198.75190136800927,197.63257530662668,192.8733297445817,191.85314305743285,190.36581414130163,192.45742095786954,192.94160777020124,196.76462570551377,198.25116373070097,205.7800816439523,202.3915580895177,199.64595177974465,199.49460024870538,200.57661733402895,201.35666833567518,202.83865550503558,204.2351632280833,205.01845113036111,213.1732514741216,216.88002816765962,218.65307494601097,222.85966218805524,218.40653479766317,219.09794441786258,217.39451667260838,216.54767954217942,212.6933601212081,213.5638999822484,215.69434812567997,216.57563407150826,222.56093827745505,224.94629903916123,225.59483702166168,223.91546490356941,229.46996103803562,228.30636527991922,233.94814670784254,232.66254917867363,233.97506105536954,240.9135485593895,239.27273551681677,243.0822611540016,252.38088901077725,249.49902619019988,244.4855793317459,239.38321768851844,237.21192708009286,239.20980872393835,234.02504519620712,232.6251169203708,236.5744949097926,236.63593232150862,233.49030338908906,235.86070658748554,236.03911000899924,236.28277629940888,241.4340841969978,245.7094378923749,246.43141833004668,249.14225915523835,252.88470107343372,255.8153369349398,262.4253889132116,270.9176577103871,268.07118775163144,268.63529684865074,276.1341231513915,276.2243330294098,282.27842754657985,280.8505837581392,275.02938404976146,265.85046486786615,234.3157828739866,,,238.24877520969414,253.99263883685788,272.38651397363924,303.70601985977265
576,2020-04-19 17:34:51+00:00,209.97965090254897,203.59784451540966,193.94094849028758,,,190.45497188999295,188.85245832445804,191.37262747903176,190.308687080047,196.4975435599824,189.8039397035373,193.00613310854575,195.25962655266179,190.81050465266827,185.28307299446203,187.7143388899207,185.4030285358117,187.53527640330748,,,193.58318825102137,199.33369752424673,198.80905077984113,190.69958127349605,193.12619905055098,195.19867891755416,196.07771810743807,196.3379139997889,196.54927268495652,199.3489208237311,206.52677731860834,211.5252865927026,214.45567203486704,220.94332781968964,215.66288469878134,,,217.7702911170009,214.22148014565903,214.9743063296131,214.28971343666655,207.1065511608285,214.10941923873216,219.2910930725419,222.3910704604482,221.96060922598326,217.23878227759542,217.78025447922096,222.45681156350446,228.2423042348201,232.32867888159765,235.94862017359205,235.490925660171,241.35927469836054,249.927064744933,247.49374093593548,241.28745157965733,236.80707090907637,236.20600076504033,233.14126414865433,232.1165148833146,227.352273812771,228.94582473068772,230.4889138065244,231.46119679142373,232.30565319313484,236.1624660414057,237.04140528142008,242.55790946082612,243.0718546692542,243.4166209958873,244.60949160590263,249.47030248888166,254.93012751314586,262.22929078598776,269.8904023174588,266.1252944022302,261.5974280199831,272.3176173091689,263.5304239831147,276.2237085189415,276.9682425976761,272.16877521151764,263.37029661274,241.92863978336277,,,238.5584444831214,264.4248114003712,275.52229462748136,302.9940381860536
