,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
124,2001-07-12 17:40:13+00:00,230.7700980327359,225.40565663648601,218.30076621615007,215.76238845640393,214.9930086825804,209.5426799060496,211.75202383882447,209.06985305099676,208.4010253198056,213.94127040741733,213.76364211186882,210.75349377714178,219.23536794612528,217.92842889301073,213.09576911402414,211.11921005832667,207.30230566061272,205.0002001569623,204.35960587227123,207.95135597643815,209.47670380569912,210.18986357843562,202.04621175755483,203.18968274115554,203.07671117772412,201.8807501524327,207.0683571313313,202.94667940496385,211.73215440059266,216.99361735193156,214.76968284285664,216.06692031332176,217.11863322225105,222.90514694595862,217.8699784948415,215.4556727378297,212.26775251818583,217.3392008695305,210.99147355943896,214.18879924957736,215.73452941968176,217.29138581643497,219.12752409501132,220.31253005848305,215.2260214530688,216.30226057685167,210.16848896820022,221.74971140078367,226.36523422486005,224.53288014071774,226.85233335822585,226.6794292759982,230.47472773309727,232.67537282559266,240.63395477544995,239.04279473366088,235.3332928943871,230.72232732733286,234.22647047981673,229.96823216274566,223.58858694146485,221.91826170449423,218.5710060637332,221.97061970057692,220.35061342303425,220.76216135219477,217.2745294065862,218.19364557281665,219.33679976692412,216.2853040258544,231.9463279767617,235.00628998207327,234.9828603751708,238.10816090864807,238.17151641404666,239.40125326771474,238.1572906444206,238.1196770474217,235.62459557273138,240.75996969927348,241.01133897777106,244.2645764123644,246.0663850500096,246.2186011059464,245.74929210709706,241.829077094651,241.47026022022862,234.60947197734512,241.58601625253453,242.88343936125216,273.30034797989947
125,2001-07-20 17:49:07+00:00,230.6295930182939,226.61725057496844,221.04302325709182,214.42660092150487,211.2307254256236,204.68030044366958,203.45730646356347,208.02597628480075,209.75507722738453,213.53443891856298,210.45008720555217,206.23870912160243,204.9157835142201,204.75825105233525,204.86404770672945,204.1998468884504,205.22056484251004,202.4904584150206,201.19782720353993,201.7169526648268,200.64325735700885,206.38946314980717,201.1164565916309,199.16713259878665,197.98621254288216,200.68980067277275,201.2815657595258,205.2105604588496,206.5602111818596,212.2108128134641,211.91652256204247,213.13128142673423,214.6003076653035,218.34010560814204,213.96895347086786,213.3112673089277,210.41998740207555,210.47175757499815,207.3769902583689,207.09259650157713,209.83080110867286,212.06780695147933,214.7090889891909,218.564373106969,215.54766758822367,211.87305100289242,213.77707108595575,212.11610666437872,215.64979840413915,221.13623094924958,221.85274551349886,225.98789581743796,228.43174938107256,230.69160398316444,235.14667707461462,228.96003860782628,227.61108058438455,220.01506470539158,221.445996693586,215.7680065474163,218.34918316158348,214.7863003650379,212.86964477369185,216.13333866336535,216.05292151148882,214.81051397195438,208.97554225670092,220.057446638295,219.89514705133968,224.49785827947977,223.83372325171484,224.12672298304977,231.6543430702958,226.00792095644587,227.1502474560469,229.7691073434284,234.81243355753338,231.95781864526003,234.41643731019076,234.04256764262152,237.94310414013063,237.23035083598285,236.42960869743075,227.75323036506927,232.65302926976983,238.23933243222544,237.5225567191008,234.99533436298998,236.21382505516937,246.90178158887784,273.0304597483592
126,2001-07-28 17:40:08+00:00,242.6178621117856,243.17296433326976,237.5521610786444,234.83678591198867,229.28914905711952,228.14271049488806,221.87032000488705,216.73275054164287,221.40154489891876,226.75227066173713,226.09518536285321,220.28117968787487,217.89896403650914,217.11725154974408,219.84275592790664,218.8008832240259,218.6342096144242,221.3814611633478,221.4183867732735,224.08714468868953,223.84741298904737,221.58645322842608,220.0501135460813,216.13596229581498,217.44594971618557,215.57711494364185,215.61797045602836,214.3322412569394,227.02834163374214,227.506794991189,227.49468891550316,230.3443177152601,234.2682592323105,230.6064479391504,232.62538492636207,231.44141577233762,227.89760493708658,233.41078469935275,230.0567370962013,227.54465939379617,225.9483694497,221.88042120109375,227.6396048105198,234.06056156916776,225.61943757184824,224.2382929879558,222.2227202178861,231.66647115042082,233.63594154403913,236.20369061276006,240.6423823662533,241.5051721761898,246.58340514320628,248.05328537824357,251.95671234246697,244.03240588897262,241.84623034150135,244.38220877508098,241.53964629515252,238.76736876546533,235.17841571933008,233.9046090027952,233.62637395124543,229.35747848665767,230.50450368138215,230.3850182965677,230.21444338858282,234.0275312643103,235.88196248662422,230.73781201316382,238.0981665084288,243.91614800741684,246.45599484969063,250.8389477179369,247.4320808840701,245.88926861119734,248.33670635699602,250.74785951502804,248.4586262322464,251.8882042903683,254.6088304897309,256.570764690962,251.17860906987235,255.0907197075846,253.55556708889642,252.4962620868125,252.8538176555376,251.96743478365423,254.76058888204602,260.8543334253519,288.8458582370131
127,2001-08-13 17:40:07+00:00,235.32445507623274,234.51360456520018,235.8145460290293,233.96715775124494,233.83525504411557,229.19541031889173,227.74595472131762,220.08959358148113,213.32676409215273,224.98982667647147,223.07542462092584,228.46149413016892,222.62423255524237,214.91285468499535,216.9047534819777,215.65553410710115,225.4353290081956,225.98153757267818,221.80063741016332,221.18219439008269,219.72925335060157,217.97968794367011,209.774903118917,208.07868440529091,209.03940528205715,216.33787982923258,211.8807943441587,212.90829145393568,218.9896733856504,224.34733490277148,229.3171562956179,230.48375708459565,232.8678491771654,240.97616427397438,236.70546932785487,227.50325743749138,226.6598211936998,230.38787635899567,232.00631317065728,228.6640852191332,224.14417558384525,217.3916687717401,214.9109275645245,231.01008567023527,240.9743183130452,237.2181282289182,233.58141051474087,230.8442269073739,230.1043974042343,230.0939567572425,236.61573862305653,240.17888693479242,243.27839874210326,245.87269321590617,254.03271298937284,248.08873112799006,242.1496534575839,240.76757276648146,234.7962328911611,230.22274087281804,228.44503557813104,230.1734867850179,225.32070346681198,225.1546673174619,217.84597635316533,228.79913401275198,232.17937829643915,233.85463327521552,234.98545611555016,234.08150833886333,241.41596576120196,238.93823206214165,242.60653661806106,239.6744319558603,242.4816750960609,241.0059588618456,245.94147868848864,248.90387669719567,253.12887430643588,254.52078394091671,255.53767693938352,255.88091768398206,251.89241553732646,249.8965352854238,251.9261851289591,251.00869520512276,248.14767600632817,245.68572672040767,248.58112205137977,243.0640235001751,287.8016659939382
128,2001-08-21 17:48:37+00:00,213.0521933917329,211.14973979620814,207.9291842872803,203.19532891169092,200.29573702526056,198.97529280516082,193.3135168741137,190.99839425294013,196.88919315082893,198.18543720175813,194.47975152088696,198.97779884835117,195.83582309284674,195.50467525546458,195.10320974276266,193.21223336213592,192.73472269097903,195.13979981077716,191.18205431069873,192.0742613103734,192.43425248747155,188.81825299216524,185.8009383502182,185.65163740265814,184.70408423071493,186.29240900126948,183.9384202902251,185.01678090471358,191.55124839177532,198.12981961963513,198.87539502986488,204.2874764934188,203.36102676429414,209.3501085030341,205.4402031845816,199.44228720927015,196.05538718217468,199.77509013742673,197.8197077695944,199.61404772632744,197.81189959775065,195.73757115391035,193.00354190102868,201.45065287176322,204.95011690750604,201.64287358459364,199.47404853282194,200.9722329183731,202.66433323016105,203.50770624805608,209.8506356236572,213.7070506744369,212.57250022864815,217.87197685944855,218.55431483563115,221.54383711809714,213.91069612283155,211.3550507310706,209.7060285089279,200.88456748305833,204.74083142117976,200.72042675721812,204.0518424137223,199.53932779451853,199.50086172929002,201.3420795490265,200.6237254370842,201.8574447398459,205.46389272752066,205.3380308984493,207.01874822119913,212.80869322298756,213.11640036700777,216.54100036082642,217.08662560763298,217.3215368385254,220.42988394393004,219.04692137926264,216.37143685494468,224.34286950958315,221.56880235731808,226.66813698401455,220.52563285578532,220.37484716887164,220.9195293968986,218.53861626392413,222.5663072743679,217.83936019331236,225.72340108189758,230.14199882490345,256.5768357813354
129,2001-09-30 17:39:47+00:00,214.92754546201263,209.56438821749146,207.17721021032867,206.1002139086787,200.88182499466595,198.63443909976235,200.79452074714578,199.61565601121035,202.19523623769567,209.46417628536244,205.21510505741207,206.615115382673,201.12237969946574,198.85829762076213,197.39184488710106,196.38990880153085,194.422228311462,202.31625203308533,199.96770330107825,197.8565327737346,199.68020672341663,197.6679120913393,194.8212979390571,189.66938834238556,184.82408843155642,196.00579007069786,194.62961236426253,196.56860349235956,198.20944622134095,199.43246186054304,204.49265167780175,207.70709491138192,211.42157367664697,211.31000748187523,211.96258094812794,208.09421326669502,202.5143875500862,205.06234410210268,201.09835818831385,200.1224154932427,202.52199412176213,196.50872379844276,201.3755870429079,201.47092928874537,213.3248812599544,209.34815895916972,209.10350032668026,211.71502075845797,207.23134671179702,212.64413990188768,210.51824068824297,214.01533403432651,218.6355439030258,222.18623105181916,229.66936137341025,228.0088974399418,225.21377079445077,213.33091136489196,215.99838641748758,202.2663307214134,204.54746921980322,204.47288841469583,204.45337379558185,199.7942895600753,202.17347575676004,196.61521965016345,204.9172669373246,208.29648179909412,208.0562904039483,212.4260948658466,212.93263719634376,214.15740227274466,216.29477873994193,213.607527827998,220.22748382491028,218.61395001521953,219.81129894205623,220.84722471400613,223.18703698754294,233.45968288513268,232.88553946666607,234.42043370091642,229.6820656051298,229.6963459488304,229.09999895869157,227.3852106940057,224.72593460719264,221.94430309670383,225.881471725082,235.92729165410663,257.4260500246131
130,2001-10-24 17:48:06+00:00,235.59347022894173,236.0240403463036,228.3371320263386,229.44244933671126,227.0030663474056,222.93231924527396,224.577723148931,223.94429822167905,228.4467853803762,232.8868406625857,233.48787687549617,226.72018537478846,224.15582538084294,222.66267354047673,217.0498003757158,213.79928304746403,211.76499488128758,214.24894102701768,216.34809422555972,218.2072530390327,218.7559833781263,221.81538291194033,215.54215864752632,218.55707849687832,217.38597767046377,216.62103384852873,215.06682129761248,214.2778205730645,215.03098273240477,218.9771166592675,221.14690544105156,223.31547638037145,228.12864779834723,231.18820140167344,226.96402965576317,226.5038813481326,221.40332620685598,223.70630858523378,220.2447988929088,220.76633019916017,220.79389613234224,224.19537500217206,224.48539785031528,224.7465614561918,232.33120601155704,231.3311768275194,231.93243981749202,232.0486105225001,230.19273896713918,232.08005469986603,234.10459551896665,237.2503096156978,235.62507245086994,242.10940874175105,247.59529352612827,244.34654087368972,236.81022519789983,235.84237851507447,235.42312487065993,227.6011280247714,227.13645426995717,224.58404332897857,226.2999854725149,224.98892975359627,223.8494259480509,227.89665870480056,226.17765566494148,228.4033170385816,228.48100615623827,231.28584825028804,228.00442843357456,231.4551502590282,235.42813782357615,238.481791808355,236.82093916122705,238.09311799817362,236.1096515302138,240.68162853556223,240.36195572660327,242.75635182572796,248.43273221665658,246.52704283161322,245.95306441782026,242.8965390186766,246.2865845784101,242.83132187190745,244.45216544328196,242.12432700158035,247.29171624863864,250.3152923435566,277.6992677878041
131,2001-12-27 17:48:29+00:00,228.91261757912568,228.34241909159314,223.9040433647763,223.8666927084185,218.95319351356363,221.17668710920103,221.9167993348194,225.03631877486427,225.15713323323553,224.49941579580317,223.49742971444036,220.11897715278084,218.2066006578035,218.51093943500604,215.37802204944796,212.56192393902575,216.2428597002983,213.4770647677476,216.3180124849747,215.2549773905801,221.3870218067548,221.15169956860103,219.20241110937388,214.1547525487869,214.77431103603388,213.07824690888455,215.6402560983982,217.05200796915446,218.15999648538565,217.9044635398282,220.00684336919488,222.9230841604679,225.80696360778143,230.1568503316845,227.71651767179225,225.2870612857547,222.67447652373397,218.347842728013,224.46923822753456,222.70861672475604,226.00162814275865,223.7589869921855,224.22151795096678,222.14010322394813,224.6628542912869,225.30526113244497,224.38291999565527,228.89578285858875,234.30972863476492,231.96031446109725,236.18026608467872,240.76588069211115,245.7298249675934,243.57551680063938,244.22743705617177,243.70962644455113,240.8783969043136,235.6882827566302,230.8564175319005,228.3153240061208,221.9271698202566,228.16466154453508,229.21572183561835,230.53187172898515,233.88934059837078,230.6325788594089,227.68433585001938,229.84196047571595,231.7869373749358,231.32635731573194,236.55864476962154,238.23557365739737,240.45926457745338,240.17831349691153,242.59032357186274,243.32449871067695,243.78071323823318,248.99642457663316,249.0695499639499,247.7635656882159,254.33821047225518,252.90898700820142,242.83466515959444,247.3147483237249,247.89030026829602,248.3665683797112,250.29325867666938,246.44182939305205,246.78849240666952,252.72587138939676,282.13981790048535
132,2002-01-12 17:48:35+00:00,195.20666964102907,191.599622972065,185.62580581186523,,182.72533954424213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.17723009782264,180.71460428867846,,,,,187.6013511013898,185.7740578916332,188.69822308310418,189.03617679005015,190.65503163873768,191.03923660611986,,193.85935629033494,199.75840024294948,205.43162945832543,,216.04623638967814,213.10814407058342,212.11836909368927,208.21951486981817,201.50876777257045,202.69586042554454,201.0058690595576,196.7387868394336,197.34939248996005,196.04712462176445,,198.33637966185842,196.67767427783883,198.78190111343565,201.16227829103883,200.77672288689774,200.2549930393224,206.03374189762184,204.73501344124418,201.39523249835423,,206.92808295754895,206.98644458767865,207.999649910351,213.82334668261308,211.18050707644556,217.32898327139142,220.89242233743272,218.52915547320032,216.3188325283225,211.07998325814324,211.16328154165575,210.1056567583588,210.2978789988151,208.75661975377125,211.31942146559766,215.69701902065736,245.4334043278031
133,2002-02-05 17:38:35+00:00,233.8569526903457,227.03537878622268,236.27246839008953,234.51603761180047,232.4539722610101,228.02606188668943,223.70000538259538,226.57449381232237,229.0828818710895,236.08817640215923,236.3215322899959,225.70352555061493,222.85349203631046,225.79059328714249,221.76600322480738,215.42675496640044,213.99985499175955,224.44532260166045,226.57343017268755,230.732977405133,227.2623390106017,227.21312485007135,222.9925964014411,217.71033773632286,222.34832176801325,230.09520516400883,231.37818387163378,230.3975036939857,229.92958989854918,228.64931791523117,229.7361304836166,234.48724128633074,243.81993747930983,243.1305703739259,241.86016022287077,242.499848236994,241.2877423058139,236.95537111689413,241.0120449456439,243.9927728098286,238.64072762227053,238.68927655076698,240.2220437323965,246.89752427374214,250.78871089084566,249.52600349314022,251.70545840083162,248.56060392555594,251.04544008421016,251.13482646157252,256.286789550585,262.56387831327606,265.87798206082107,261.52425364079875,270.1146726798363,271.23006664950043,,,261.09730857023095,258.7320438984169,255.78244127416292,255.5694151048176,252.32312013384578,254.75355914986196,254.20327849902054,247.74095015494368,257.91355428100786,259.4992020699418,259.8778722956703,259.4160181853992,263.7441622543085,264.4108120229474,260.4529881830039,262.37925000016526,261.0484974648717,267.6535993115245,267.10509300036745,263.3471423936776,266.03322101343457,272.0503147038321,278.0356632025581,275.9513020594667,275.7207837604136,270.4126802316331,266.6159227270448,262.9304667788325,266.78284776213184,264.76232864228604,266.807648980914,270.7576379043621,303.99716817825936
