,dates,nzd0371-0000,nzd0371-0001,nzd0371-0002,nzd0371-0003,nzd0371-0004,nzd0371-0005,nzd0371-0006,nzd0371-0007,nzd0371-0008,nzd0371-0009,nzd0371-0010,nzd0371-0011,nzd0371-0012,nzd0371-0013,nzd0371-0014,nzd0371-0015,nzd0371-0016,nzd0371-0017,nzd0371-0018,nzd0371-0019,nzd0371-0020,nzd0371-0021,nzd0371-0022,nzd0371-0023,nzd0371-0024,nzd0371-0025,nzd0371-0026,nzd0371-0027,nzd0371-0028,nzd0371-0029,nzd0371-0030,nzd0371-0031,nzd0371-0032,nzd0371-0033,nzd0371-0034,nzd0371-0035,nzd0371-0036,nzd0371-0037,nzd0371-0038,nzd0371-0039,nzd0371-0040,nzd0371-0041,nzd0371-0042,nzd0371-0043,nzd0371-0044,nzd0371-0045,nzd0371-0046,nzd0371-0047,nzd0371-0048,nzd0371-0049,nzd0371-0050,nzd0371-0051
303,2015-07-20 22:19:10+00:00,238.96610384892793,286.86138700338563,284.0131527417376,263.79111926053366,,,249.54785657181904,,241.56484399708972,,,,,,,,,,,202.69841896033176,208.01672128888987,208.7318566632969,187.25764811734769,,192.77771880821496,162.1488626620636,161.47944688660678,170.8726385722816,167.7922508804189,,,154.41960995369712,,155.87198181556147,,,,,172.5791102179435,,,214.9490532394834,227.7739728670602,227.90962231581065,,222.81905020782034,211.90272229760328,,223.3013228126565,215.64885689517453,210.26999451333108,200.4739723222982
304,2015-08-05 22:19:12+00:00,233.9251640219967,254.997721827753,284.0222237261895,268.85486682535435,262.09821813261703,242.1557653672424,233.74278407934128,,,,,,,,,,,,,151.9379540379826,,147.62378420715848,151.27648297132433,155.28831974428093,153.44579205544804,166.95899472158732,173.5265712831591,180.6380811652589,173.95402612916828,,,169.41862407002318,,,,,,219.05757856256474,,230.26820036657492,219.6643535238007,236.08596299091278,,,,,,,214.49809308871713,203.18991206377746,191.39339068733386,
305,2015-08-30 22:13:13+00:00,,,,346.5015150836674,,,,,,217.00070025075217,221.00122376932552,,236.27269811215328,,,278.32011320867053,,,,,,222.97548640915286,218.64890368632857,228.83507731048607,230.137934469925,217.33022741760567,206.96715747990095,203.33519241409917,222.22153738520316,,,,,230.4691352522141,,,,,236.67205762619886,,,,212.45535196847206,,215.7679119640293,,221.5898152583072,,,220.980817545237,218.25951054657722,256.10534438138905
306,2015-09-06 22:19:26+00:00,234.1635411840839,285.387662055075,302.42400529765223,289.05273759756307,275.2016851081438,258.0574240371869,238.69328784606114,,,,,,,,,223.5597305455257,,,233.31675502396862,225.3649165565917,219.1985862360974,,,,,,,,,,215.22836030863584,,219.70317455058506,,,,223.16069004107163,241.69183599555805,,252.59176993910484,226.61879555333167,226.33806122417198,216.15617640831854,,,216.05262275851368,,,231.20864163316563,223.0929022160747,218.0039724983821,
307,2015-09-07 22:13:17+00:00,,,,,,,,,,,164.44527336348236,179.02905069774764,,,,,,,,,193.51211874858356,182.23496274637256,183.29939057987102,196.1448733521376,204.73551639321812,201.2297262277677,,,,,,195.6826441735202,,,,,,,219.73998433656325,,,,,,200.26795429622837,199.91231732413797,,,218.8656628750341,204.1806560986473,193.23560311051443,181.94159712148604
308,2015-09-23 22:13:22+00:00,,,,274.87400737258884,280.640917017189,,260.0087460666123,,,,,,,,,,,,219.57479222836906,217.49424902565164,223.90897776631044,226.61945063764497,,217.0717000989984,,,,,,,,,,221.45872626957998,,,,,,,,,,234.32691099885974,,,,,247.76436837854177,234.00710036083376,230.55946203769602,318.55109181623504
309,2015-10-25 22:13:47+00:00,,,,,,,,,,,,,237.01041457817422,,,,,,,,,,,242.80386175779873,239.50709175851046,222.73944230110789,218.7343423147097,214.58474752334706,239.500003901732,,,,,,,,,,238.18366437154395,,260.9767296788431,242.075727826813,232.5614859172887,237.3759407209222,226.36411928484284,,,,,,,
310,2015-11-17 22:20:20+00:00,,,311.23065770544537,,,283.4179403449882,266.07468870911947,249.550302878267,,,,,,,,,243.30122534271345,235.9534746373336,240.43340129346666,,246.6978790472038,223.25316322054692,,,,,,,224.09258739752408,236.51562867681815,,201.16434035437084,212.60145860927383,222.47087332086346,,,,,,,287.44319365903453,,,,,,,,243.52646332703765,253.95601480523544,250.4002048813306,
311,2015-12-03 22:20:33+00:00,,,,,,,290.98669337052905,268.79218701442466,,,,,261.7721314765738,,254.65985779874165,254.00678672845288,,,,,261.88675244182826,256.85794533284144,,,246.35927235712978,,,245.1426872526992,,,,,,,258.1560772577627,,254.09655965893413,267.4520556197782,269.7753454886246,272.56740880889635,301.58199956044064,,,,,,,,226.75574871935967,231.20472489044056,233.48664208952462,338.40727277988174
312,2015-12-04 22:13:33+00:00,279.33670731838845,300.91899382820895,301.2190753868432,294.807459397825,298.098074484063,292.80984697339557,275.5102419075929,,,,,,248.13788320772426,,,,,242.4260068940305,254.5546352702071,,263.2258405007428,256.2257446422714,,,236.27956298825708,,,,,,,,238.21104702852332,252.95154724766775,246.51522686047468,,249.95012330306088,250.37930530543304,254.8912077180683,259.8451912216783,283.32919557688393,,,,,,,,,,,357.04248374350266
313,2015-12-27 22:19:43+00:00,301.78368523410865,321.00985719627573,313.04330496449285,276.99333285196593,,,286.55445349345007,267.5833128799894,,229.84571760196212,,241.51440670343385,,,,,,,,235.2043110016389,,,243.19711222112133,241.54627520865074,234.06862297695665,232.05968054812848,229.34466835330832,,245.6444547432033,,,,,,244.8853923452713,,,261.4685868859834,260.36702186238256,269.09554600500445,273.7350989901067,264.49763547563236,256.25058832682015,254.3327809893665,,,,,244.83276001669597,228.6626810787581,224.2564023786611,410.8003247978199
314,2016-01-04 22:21:03+00:00,301.8177520091607,307.98037985857695,300.0577158953,284.6140825389941,298.11243465618463,298.1686562458508,287.8817176532832,,,,,,251.0662149542832,,,258.9281327155155,,260.86951237291265,257.9046776086172,263.6815824809908,263.3834056796306,268.52486780140123,,,,,,,,,266.3571962692422,,,,,,,,,269.9062919654303,269.1733669480597,,,,,,,,251.27997008693552,,,
315,2016-01-05 22:13:29+00:00,318.7849874855831,327.10432572043567,323.46978289811256,300.7533746794339,309.44959801558116,316.6262473179637,301.5632518670474,,,,,,,,,,,270.08807822473864,274.0338561759192,275.7947552033336,279.7112889770875,287.34354070375196,,,,,263.7497645021294,,,,279.0219173403083,,,276.52466802369486,270.28739029652337,,275.66721686746354,279.7109829350905,,285.4035267555769,290.3982725168385,,,,,,,,270.85670267651614,,253.82959907584677,395.5738478775121
316,2016-02-05 22:21:25+00:00,,,,,259.6998610334801,261.541965409043,257.08488112883,250.5868660631202,,,,,222.58789931597764,,,,,,,,,,,,,,,223.69606368130462,,,,,,233.84769463281057,,,,,,,,243.90441018275982,242.6618451187734,234.48350437219588,234.67715980343849,,,,,,,
317,2016-02-06 22:13:25+00:00,,,,,269.21489616311374,281.59305440357446,274.68914775952715,260.9866338758331,,223.02946031641616,,,,,,,,,,,,,240.79377604135624,251.86448391611003,250.62048011647553,236.26320977240727,,228.7136075703806,,,,,,,,232.012988063099,,,259.2936850960834,,,246.10632675848674,235.4738251178075,245.0068724690331,238.2690719883124,,,,,236.12206226798332,235.31294309186336,
318,2016-02-13 22:19:32+00:00,,,,251.31061246597457,,,,,,,,,,279.3909048580771,,,,,,283.4890053264139,270.0602027978837,261.19507396236725,,,,,,,,,,,,,247.69293881399966,,273.4735465654219,,,271.85709118749696,260.5168757904886,,,,,,,,,,260.0062695348275,331.99300849378034
319,2016-02-14 22:15:17+00:00,,,,247.86802743082126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.9420282834654,,274.8424569141143,,,,,,,,,,,,,,264.1623178217684,348.468496025366
320,2016-03-01 22:15:22+00:00,,276.2677314248598,,,,,,,,,,,,,,,,,,,271.4925357299067,270.2033524550667,,,,,269.53279672372594,,,,,,,,253.60697470184175,,268.3609913707838,260.4095399134133,,272.2723744689809,264.7288782375753,,,,,,,,281.36240263980665,,260.38366105961,337.6335888746218
321,2016-04-09 22:21:48+00:00,,,,,260.06358442521963,262.73899769629384,253.72973863354244,,,,,,216.13126282326263,,,,,,,214.9405221781488,,,,,,215.60602088073543,208.86915298364855,209.1727771103053,210.4471600681759,,,,,226.2035158210112,,,,,244.2267670853952,248.47145317170768,244.4157025701632,234.38143293612552,231.999919868047,242.77461874963365,230.8304630294254,,214.45139967143086,,,,,
322,2016-04-18 22:15:42+00:00,,,,,,,,252.21584604078225,222.61145059888634,,232.58332782025965,,,,,,,,,240.6503187162912,,,247.44994191339333,253.2228596139114,245.18031650104518,222.20206264099588,219.3080283274738,214.23348294817717,,,,,,234.76118422809373,,,246.66720976657794,255.26928249744904,261.8095374748546,249.72300516604554,261.5026215141993,,,,,,,,247.12057827738326,231.38545652721467,235.50584768720017,247.00287954937437
323,2016-06-04 22:19:16+00:00,,,,,270.38276008459303,279.5897494646048,272.89311633013006,256.129764265747,214.90787666575253,209.8591121956195,219.46723370169826,,,,,,,,,,,,,,229.4488167123198,214.13969132844667,206.17329495856285,199.42009297097974,220.06552760964976,212.35173913872865,,,,,,241.66225392207238,,,,,233.89797982942767,,205.1094417772664,216.24247093876465,213.60504806653248,231.3895600611918,226.66484864426027,,,,198.29472332141404,239.98894529668604
324,2016-06-05 22:15:56+00:00,,,,,,,,,,214.45079832352008,,223.38798180287836,,,,,,,,,,,,242.78059276159533,233.69526200965402,212.7856973254987,201.49659454709717,206.6543274626287,221.81604597996636,231.63246390822178,,,,,,,238.00593367891986,,244.82534628952598,250.8758865846176,247.72971746349657,230.63711360152618,220.61409807753637,218.8381556288628,225.44028047372538,,,,,,214.5215610642079,241.1838359219727
325,2016-06-13 22:13:06+00:00,,262.32412833648385,293.03721641856765,284.3652129258091,,,,,,,,,,,,,221.41550197855375,,228.07383511728537,233.59595247907055,242.4025233147882,245.2005378199793,243.45072402919652,,,,,,,,,,222.87446766882746,,,,230.24212434237018,236.81438239194148,231.5142264816569,229.64087293672975,226.85733691819877,,,,234.5231816276357,,,236.9151070098112,246.18132955165896,229.31502537772766,204.3817013279069,192.4372648638776
326,2016-07-06 22:19:29+00:00,,300.2597847531726,,283.35937318200166,,264.6514586077112,257.055362169305,223.77797945675965,204.41532401667178,199.23336817611388,203.46873258091148,,,,,,,,,,,,,217.264808365414,213.58106583676587,199.28356502289324,206.97672401629336,220.86584654242483,,210.22155718991573,,,,,,,219.5984391625666,,225.86114525379128,224.93526245790642,226.72245062803088,222.69631282893792,230.71574980002706,224.33463141429345,225.2590245905173,,233.99677820590176,,233.5845712625816,,203.48762216464624,227.65812873920606
327,2016-07-23 22:16:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2016-08-07 22:19:37+00:00,,,317.81673999582137,,,,,,,,,233.9219686635104,,,,,,255.9053216818122,263.44161855423283,265.771289617035,263.3703528243708,254.90994669826057,264.92058390558105,,,,,,,,,,204.30767738039486,232.1849173724324,,,253.66621018453185,257.88690782051316,,,,,,,,,,233.26607141563176,252.1310339489273,234.23444682904557,206.86114202651996,
329,2016-08-08 22:16:02+00:00,312.8285324865731,,,,,,,,,,,225.70849547227547,,,226.29550213062095,,242.26027956001923,256.6469698415703,,,,,,,,,,,,,213.148233364793,,,,,,,258.04965171043733,,,,,,,,,,,,,,
330,2016-08-15 22:22:12+00:00,,,,,251.45389489553125,261.89494751618173,,,,,202.126319730042,,202.84575619825742,,,,,,,,,,,226.91790434619352,227.9359273345711,213.08887348696817,213.2382325299094,212.49880323964823,207.91821595760388,202.5930236957685,,206.07052678453113,,,,,,,221.77861807036203,235.7613483830174,237.8059715675051,223.84690969329608,218.35588161083774,219.32658508684176,212.74400636750377,217.08902243925422,206.40519979007863,,,,,
331,2016-09-08 22:19:48+00:00,,,316.3207118464372,,,,,,,,,245.58412033850112,,,,,,247.56413807583556,252.91527717699958,250.68406620467286,248.30616803764195,243.41022725633317,250.11439469044166,,,,,,,,,220.3436034116566,,223.35811613367704,,,245.53191115629465,246.64716520892412,,,,,,,,,,230.59190940627462,248.42789010922124,239.01843271495468,230.1771279242835,
332,2016-09-09 22:16:07+00:00,,,,,,,,,,,,,,,,,,,283.8811836332224,284.55066199828707,276.4918925131456,275.47296002091684,287.4380188814495,,,,,,,,,,,,258.3485787770971,,284.4123229691943,278.7200552835619,,,,,,,,,,253.4422000633242,282.8997835233062,271.8306896672341,258.47179756126116,
333,2016-10-02 22:22:21+00:00,,,,273.2702175785131,,,266.0534665172313,245.16509162482848,213.5684034624599,,,,,,,,,,224.22537454782375,,,,,,,,221.0360241469451,210.8008252721455,227.9081420661759,225.0395876023738,216.9182070004815,,219.24700831012967,,,,,,,,227.75577538156423,215.34837865689707,209.8704952309853,218.92624837397287,227.6822372058041,229.27366030528898,218.8695663999685,228.92388414872457,,,,
334,2016-11-12 22:15:58+00:00,,,,,,294.1386446323589,,,227.20694703280202,205.8952454363382,,,234.59689965386772,,,,,,,,,,,259.49716745224185,259.3876066326546,244.38444677835548,236.2323115672001,,,,,,,,,228.35640636247854,,,,236.06918389495016,238.09302866105435,,,,,,,,,,234.994707953543,260.3520172626466
335,2016-12-22 22:13:38+00:00,298.8776642250873,,307.39317624852396,,,,,,,,,,229.95820630355362,223.1861909319971,218.2707409844719,,,,226.9546940945061,236.18548119097423,246.43647039604429,258.1953470389862,262.4922434585654,,,,,,,,,,245.1785018154556,,,,250.83438864882504,242.4312049714816,,,,,234.17572652506203,225.89240536349055,,,,,248.88375939350783,244.82891614996296,241.9597476295031,
336,2016-12-29 22:19:49+00:00,,301.1120440868122,,273.4554704482558,280.1477242045336,280.66958183976624,267.64252010482403,255.4519508309053,221.46217110594972,217.0976594695568,,,,,,,,,,,,,,255.68657132153936,251.75645996540078,228.19681010260547,224.30291021716164,225.3672446333489,,,240.72390835627758,,,,,242.14631754008397,,,229.08689052577205,235.90011183660675,243.96047396504792,230.12169842096762,224.73507039619028,223.5805376521041,212.689988304949,225.67592805984702,,,,,233.9760362571027,261.2436493500124
337,2017-01-15 22:15:32+00:00,,223.05058599041695,,215.53081877144237,224.23648404614312,229.49966327378883,222.54688267276123,206.31144021753582,196.81969413143472,194.49998263933324,,,,,,,,,,,,,,201.06333910813242,,,,,,185.17995031290127,188.27884532159254,,,,,,,,,,,,174.40811557263743,174.00797892681638,162.2731605140227,158.84862039551965,159.92173307378968,167.9922561363791,,,190.53116462901963,194.40809159358406
338,2017-01-23 22:13:31+00:00,319.23264724945284,,341.7408940922885,,,,,,,,,,248.75274935968625,,,,,242.00383617310243,,243.04531593865417,250.3823194459383,255.44329723755183,259.35715259759127,265.5973750813583,264.09918581933596,264.493378963049,,,,,,,268.62510536549667,,275.8860628775432,275.3854655676893,273.67804813453307,268.17012984651706,,258.4630451320797,255.62075628397432,252.20394698583976,,,,248.16215326369615,,,257.45621728220175,256.93174681596787,,
339,2017-02-08 22:13:22+00:00,,314.8992669746259,,285.4819341101647,281.83716297442686,278.11401201784736,265.4822989656799,256.1898362967364,222.4680475998747,222.52952101032474,,,,,,,,,,,248.04569755387382,253.50835235637382,254.35198432530188,261.4561460792638,254.99443850563287,242.5101212375894,234.82868026886078,228.0206054241666,,,,235.9478682239309,,248.40728820344648,,,,,242.9966242667562,243.99664128345785,252.55784215206913,231.4802930026059,218.46234274037346,224.57454534030606,224.73252002347098,233.76974186328707,220.62823028523613,220.2316301249099,,,239.38056957698478,278.2488088081977
340,2017-02-15 22:19:31+00:00,,,327.6364640175719,,,,,,,,,254.7643883079853,,,,,,239.6504319249968,253.6392828409833,253.55802389662065,,,,,263.6646475151586,,,,,,,,241.0366019670604,,246.7866316357829,255.47396101104277,256.1183514608507,258.1966951577401,254.62795629868697,245.33502724796995,245.80318696390617,256.0705325325009,,,,,,,242.18329834549084,256.86176107644224,,
341,2017-02-23 22:21:37+00:00,,325.03035066492816,323.6742156213338,293.7378618134186,,,265.01239120589895,,,,,,,,252.30693838905162,,,,,,,,,,268.93855329460143,265.00484659569884,,,,,,,,,,,,,258.04570493384523,252.8451030993117,265.2403289907926,258.1718477437727,244.25238062131618,245.37281670519775,226.82046131190026,,,,,,,
342,2017-03-04 22:15:31+00:00,,,,,,,,,,,,,,,,,,,,244.20835522617793,,,,,246.8265449831637,,,,,,,,221.3064718661997,231.16637612652897,,236.3112774232994,242.1202585597191,247.62196566663974,242.62535562054265,232.32030646908507,216.3161052811019,,,,,,,,227.9187276573037,225.83888126512096,,
343,2017-03-27 22:21:49+00:00,,,,,286.85756321404665,286.85258740367146,269.22317378631766,251.47186705609667,215.76647369296563,207.54369765906017,231.4904363005872,,,,,,,,,,250.68703337995203,252.6496828054656,246.1762979567109,251.9438505708198,,,220.99425022228942,,,,,,,,252.24541461822173,,,,,,,,,,,236.15169389837217,218.01335725236402,225.06814787015242,232.62542988447518,,224.92422983034996,286.04490203321245
344,2017-04-20 22:18:59+00:00,262.86210303721646,286.3774470240693,290.7401750711344,275.0789356975001,,267.7830658258117,,,,,,229.79988031710323,,,,,,238.83449333094694,243.18205497034853,241.1295502359849,247.1687482094974,246.88733682579354,247.48252553224486,,242.68775013993297,239.4114555150978,,,,240.9749894538662,238.24577363399106,,,,,,234.07955460727428,237.95066078159633,239.93334197760237,233.77247946118376,234.74777147798972,237.72800485761297,232.29757814817725,228.3977814055672,192.5311373627551,,,,212.33228837506644,,,
345,2017-04-21 22:15:48+00:00,,,309.6687053956809,289.55161006654987,,280.9903404288557,,,,,,,,,,,,260.8011424247432,263.62816423124366,256.5546635342269,259.24205510925054,260.4277789781763,263.0399992394092,,,,,,,,,241.52115644906357,,244.33735402452746,,,252.47928880896995,259.6920376532852,,,,,,254.40619976944978,,,,,248.21691875090804,229.9236529846674,214.36126014368674,227.95474581010257
346,2017-05-23 22:15:55+00:00,,,,,282.61183357353434,295.4280931935513,277.8146123381042,,,,,,233.79557011141546,,,,269.1335774588588,265.1985248355734,265.51807850194825,257.00547924916845,,,,,,255.7115087503298,240.2193113614083,,,249.0319270273507,,,,,,,,,,262.6047085326117,267.5037531325297,256.6536171947846,240.09903203987014,252.14841176475957,242.5820690604179,255.4731797442031,,,,,,
347,2017-05-30 22:22:08+00:00,,,,,,,,,,,,,,244.35893321995093,,263.86616680339426,,,,,264.5813781948979,241.89057749847518,263.37027642997356,,,,,,,,,,,,,236.4740097773639,251.99004599729952,236.09057158423667,261.4148183699145,,,,,,,,,,238.16343378764392,229.90512492355904,200.10027157694506,
