,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
93,1991-11-14 18:10:16+00:00,,400.7531560371731,360.139587753971,300.07077117912365,248.4485721600061,191.8740788392195,202.34813241909913,210.13548115750655,199.71884671583632,199.9804410638277,199.12207136811702,190.89538024305023,185.32769370439226,180.71722018504477,190.21963398048803,187.99230494811195,180.55431205401447,182.871656132192,185.01606113023388,189.89064400432835,191.74935584886023,184.8870877643473,184.90437943870756,194.56870281255613,202.72737473690137,203.66254103041703,194.970132635937,192.97941742718479,192.32148610303557,196.66162682321095,202.23912749409743,206.3824322991415,204.2070427236866,198.24536211286497,202.6677127063403,201.16857381863497,202.06779581456956,190.25853533898416,185.8846792457559,186.7985688657677,194.07363331942537,208.11094542721443,222.11025984218668,228.8669562976996,231.16313829856608,226.91695887085447,234.99822326584092,235.55247436513017,237.40408762652646,238.03135860555983,235.7265504942185,214.26804566397217
94,1991-11-30 18:10:29+00:00,,,,,,,,,,,,,,,,,,,,,176.66143431179242,176.46399060387841,182.85899201312097,185.76389539794388,195.10510770050402,196.26937931012415,183.06991085867628,177.53710938752616,182.53732095434623,189.68474927796967,192.52580666098333,206.22479267992634,207.36553670351952,,,,,,,,,,209.33970162915546,219.71465058185547,225.570257098128,218.67071268502602,219.35847672960296,224.94831572703356,228.1087982051351,,,
95,1991-12-16 18:10:28+00:00,,384.0464623052513,332.7543186724398,269.6295748830619,,,167.27987434360458,191.64531376842987,182.03404935848442,176.0103933153477,178.70595703138832,171.04794959082076,163.67107760314997,,,,,145.2177122122916,166.39388789710188,163.47052482315004,170.00336296623883,165.34072461936742,165.01260533356307,168.0765703721384,181.56660097843445,191.50304443210464,188.61203792349778,177.44805911759283,183.83474389762088,185.92074874677317,193.4508543059358,203.25481474017417,206.12801647118732,204.1720198379655,208.15426767793014,208.79227678949388,197.47552532846,187.7244166917151,188.49095576892853,193.29520498060594,193.2450393671694,197.53104147870678,202.28613912210812,211.05956644480352,209.57805066340126,209.10423085753487,219.40856433102425,226.4358443115489,234.04878426017345,227.97483505244338,215.14299330954506,199.23705035626747
96,1992-01-01 18:10:21+00:00,390.46071002112154,355.49607667509036,313.073575371022,262.38292270489166,210.90921425409485,154.37842204230262,170.35623023046625,180.76769822717165,175.37317866410538,182.58733159317612,189.2009917547378,193.5796999202592,185.88579132310824,182.34729585441104,173.15969233708094,158.45530309014146,143.77652776279297,169.23944276838097,173.717855220514,168.07293969789438,172.42220347251666,172.6261929294327,177.66810822375444,173.73752318140234,182.64398922164517,186.37546800289334,170.8867395327764,151.21274819296374,159.12808859250288,172.7200345932378,185.5982831496496,192.00590662409692,190.11886200414995,189.77738749708502,193.53351532542527,197.25035101954455,197.25765489463322,182.52172208703945,181.29604769481992,183.99845197165686,180.6600775186181,183.03331370757803,189.21915982910878,196.99685757228247,206.46287434783528,207.47470797614082,212.2860980277031,216.24105886043947,218.29496850966527,226.1458565632432,227.94457222279527,208.57462251407458
97,1992-04-06 18:10:05+00:00,372.38587159131765,361.0733934372426,301.17196207023596,260.2490936284954,194.15232216413358,153.72155189796356,171.54161115729258,173.29667759947853,182.07108912161868,177.41974311567031,178.90087704222276,173.44092664889484,180.74896615540663,166.19527952757008,184.6153788022897,170.55503835814685,158.75156269886844,167.89438711851705,172.60216396222265,165.3216682300977,171.2581556473768,168.38262063488293,171.82254440683425,165.86902393224938,174.54055998362722,176.96126733529977,170.42218511634607,163.95961564273625,167.5779982470318,178.02420073326851,180.31878604472774,187.50648499320943,187.9222125626605,183.40285891562564,187.8347320451787,191.0245742719515,196.82283037378946,190.82027848980948,180.4085860753007,179.09283862047766,181.59151941234006,179.00883427129355,183.7795254431224,187.88996655923626,195.20671737007802,196.17743557031545,207.34127082266414,215.3706592181738,219.39024622475182,228.37900052565024,230.79453080800678,209.7050660468275
98,1992-04-22 18:09:57+00:00,,387.22282800880174,310.8243472906305,283.3604963646887,209.20235988977427,171.75891314969655,180.63584254483675,176.3549363111957,195.67016596156222,175.13735626886066,173.5049036326185,174.28377778427378,175.71586348757947,175.08648757949234,185.69523920436714,183.80655579203065,163.08984532722485,176.63174622090898,173.84081695622186,169.1728781720909,169.71485796108092,172.12079765580924,172.8074976194832,169.29259448134852,184.5899013098253,187.82207041888603,180.83397036063408,163.53615569676685,167.6946915539169,180.88440722410854,179.22107699569133,189.57461762868655,188.3820765408068,187.06700489538497,190.0159297784945,194.89348332884768,198.81680754346115,188.8191536298952,181.44462927630437,182.90785669912276,188.30925415127206,190.779374165768,194.68121358240666,198.79886782531753,207.5192446436608,207.21379907685753,214.1637837512331,220.8706541914658,226.4525664011751,231.36068051093147,228.24987566693338,210.26416654977763
99,1992-06-09 18:09:31+00:00,,393.87829115145524,317.7885651920617,290.5936943285245,225.9215447036242,166.01494420008495,184.52093164337606,195.86733643947915,190.38214285650338,185.04315573370621,190.01422841377075,196.90738530414933,192.38276168972854,183.1871156457376,194.94377109397217,182.21526728914762,176.95959617564984,185.1829096014628,183.60290200858373,175.00833882669986,183.4810487206294,187.34286132054206,186.48694602081844,193.3638184258457,203.32158737032267,207.47977666244591,192.10324118655512,187.01586417505723,184.12234572743654,187.74840623146434,196.67599269080625,204.1098194934348,203.17369658048622,197.62701197255632,198.88871908065929,196.8213103994672,197.82889942100235,193.65241061020052,187.32810529047538,184.45333606902267,183.32979431960135,191.24935898210558,198.925107749788,207.23105121848616,211.46591777624738,214.3934370355261,216.02657753868414,225.69807423689142,227.48079518833228,233.4412461790946,229.06753195612347,210.74129793270788
100,1992-06-16 18:15:35+00:00,,345.3852081462785,310.00344526400465,280.878243567513,218.89199838932666,169.00158259554794,194.5953501729148,199.90731077758338,199.93671507883633,195.23249037233074,194.0260462848289,192.40355973452068,185.21212900082153,177.093896547584,187.90706936775513,185.61731057045216,173.66793073378238,182.38255544536744,179.76247900002764,172.791945309323,177.0144676321188,178.60877723911256,180.36788273219963,190.43117537771903,202.87181976390002,208.6637068104078,202.1385416749323,202.09555607683126,194.79818200820444,198.5099201036776,200.77796936920896,202.23710834042214,200.2145865837246,198.96833169675438,198.07633976380086,197.2189193408678,198.72363175330503,197.08509927802842,190.06230614092536,189.22905921635916,192.81149843969635,199.2393334919966,207.95701958152335,207.30315528455992,208.79265851520506,211.3663690046565,214.24957622744262,225.72739349341154,229.4858884941661,235.7632186876482,221.55784891284222,212.1487299191661
101,1992-09-04 18:14:30+00:00,365.0627350076906,358.07935307647193,336.3957271098683,283.77763865536645,232.2253322880691,190.10649838957036,202.31392986839103,213.88397381033639,211.28134299126415,209.1492830119132,211.63027822436243,201.4470803830142,203.37247592290458,211.35012917166176,215.51061359490095,213.4142162721142,208.51214879824062,208.76509697321345,205.09145463238312,208.21281495692858,204.10577747588388,201.9601672904455,206.53277882824892,212.61902102001625,222.17753836234118,219.792245718448,201.26506364111572,196.72703962893763,197.88660692997232,200.6183180709608,197.1878586252764,202.83764918128065,206.05495181659947,196.24569502902585,198.68888493866532,189.6477226887112,188.2699892571336,186.77964140323553,182.3335562479409,191.32923648058494,197.19972028479563,214.7643676392272,220.78480915264507,226.94028010276799,232.80751190771625,232.22508300917994,228.80644609254915,227.5197699919618,228.8456256893036,234.45572525318275,222.89869957758404,208.25838659253964
102,1992-10-06 18:13:50+00:00,345.4794633390377,347.03037715863974,317.6387350331406,271.29749817491205,206.5023223836117,166.91115886858978,176.75523974826413,191.8005278560354,187.82193485697726,195.09280469811765,195.99603779393635,193.72713450353422,193.09998370349444,192.72804271470915,203.42605288514704,204.12765229248453,193.21375618657174,197.1827452414259,195.83636520361375,199.15262122845883,197.67951375862324,187.2365783640502,188.73066407149267,201.41782943415913,209.07373982813783,210.33628680257794,201.8374989709875,193.03729401899216,192.68389253834104,189.0604241871364,193.03023070944593,200.47822016620162,199.51402364053968,191.49940002212637,195.35748525175475,197.61598517782167,190.7158098575296,183.3382323183727,188.94531340170948,184.7413726290216,195.33057803997107,207.19724934899085,221.41457685805398,233.00775776587756,229.15204879445784,228.90140547187858,229.69673477793185,228.07006945247753,226.8888740582619,233.3373166068245,223.6030374356445,204.706100851495
103,1992-11-07 18:13:01+00:00,,,323.5818817185923,274.2918314169883,210.5867770243654,161.79447098238717,188.4012703807777,196.23614211871669,192.8087093233019,197.62786407715717,199.80678775816358,196.45908797157426,191.55187761447365,193.69630079190827,201.6242071621788,199.17623207038264,192.4784356017052,196.12651286919254,198.709275250488,196.3058778181593,198.64712753565692,190.4530756624982,194.0103896277162,197.48571189867928,212.0859023440652,203.4416952682817,206.74642025300136,217.35949861961538,206.45190850924052,200.457410117333,212.67549080639168,236.25814677853487,,206.89515179465153,210.73102716148455,212.73173987739364,211.8362034572221,197.75095453952093,190.66123979722627,193.622550160692,192.78534594833678,205.5648329565144,,,,,,,,,,
104,1992-12-18 18:07:25+00:00,354.7917312647496,337.670823039445,292.55459692220165,239.4540836482998,171.68032570603273,133.23671227978943,142.578444374906,163.07757538849435,163.89291463092613,172.87672623197318,182.10366321634524,182.84965088302752,181.35632543061752,175.48766092255732,173.6517440791268,164.54294790055766,150.20534813132466,161.6411178693735,166.4223489139653,168.2722510019811,170.26592082936997,172.83052617297085,179.24422127435187,174.622243939428,186.0960223139021,190.39435587037877,179.36114727234175,168.6361122160463,174.15705911873192,179.72270970980225,187.0973799945373,196.26698117372504,197.05299141813566,195.60526524683686,197.55191859372837,199.38683843815377,205.7628035243165,192.67846130599682,186.1978059242258,185.0041993678273,185.1096793193744,187.06484590593314,190.07730071821533,199.82736459146597,209.07394442769265,204.90544074882285,210.33282585748245,220.2248394278553,219.37535364170586,227.82650248269854,230.03994789177514,210.4855332913925
105,1992-12-25 18:13:40+00:00,,328.8855814741129,294.51725975289366,236.45801594061683,170.222031690988,144.39684795235715,164.6174309789571,182.69452850097068,176.50557191849825,180.9641980720272,191.1305484479433,193.31673493763594,188.78694087795208,179.26577964704046,176.3066156308321,180.4658878097256,163.21573564819997,170.45187406905757,148.48644256491235,164.88693914083902,163.58637759062623,168.26738942273187,171.77196106514663,169.40217660425927,177.84397219776855,185.86076184768092,177.52271462538752,173.8689259947537,173.20411732120334,178.45812554873427,185.52905087068535,194.9246254631646,194.5861887119249,191.78401308320355,187.277548269368,189.17998081646928,190.64276161551646,179.32406708856456,177.0111101976097,172.8576306226061,180.5383944779577,185.9060569598038,193.21370472264599,202.83151597542036,210.55864815269067,209.75205672862842,203.78389153161947,208.55220153600044,211.65125876338197,222.15339065987047,215.36832643484908,204.8663918441448
106,1993-01-03 18:07:34+00:00,370.1458285223637,,,249.54993296918414,185.71375684377924,149.42924951811725,168.84516318642955,186.32870535520578,184.45544442714066,186.53811268771773,196.15912213759438,192.9188074425981,184.7503185426118,185.191007528574,183.53571136384272,174.27658967602798,163.35417847368882,178.29317475672917,176.2047770780669,178.4986986404264,181.59263187471464,180.89784931952667,182.21857801793075,186.7279243266199,194.41499032321042,198.10361686563854,187.16004202354495,181.62661404502447,182.0167999894623,182.39473021142734,192.08753984166572,202.23752113683872,201.1985263202199,196.458570727155,197.0142920193504,201.3341074581133,203.9142716161793,194.20489831954828,187.9084070364562,180.719117814911,182.3821813145821,190.54566751473845,196.26222857568786,209.91028772563044,215.39689895102478,217.17903765810865,215.85212761617154,223.98179198802927,232.63678664425493,236.62840250177646,230.32504461765186,209.15817542991604
107,1993-01-10 18:13:26+00:00,338.8261360071788,330.9602800123129,294.43044604447323,234.59705659758257,173.7896435178714,145.21047179918628,168.7339167743577,185.99188692883612,183.609595865587,185.08468106844555,195.80367486386518,194.93668185094003,183.18576069907468,180.8345990386915,179.56792821631637,,,167.27487728263162,,,178.4314461220617,175.79781694828992,180.6885190232748,180.49596831005493,187.49706784017906,185.71076916709833,172.4597381998652,160.57999500845156,164.41813902086756,175.964515195926,184.78775848866087,192.92042740419762,193.25782867710964,190.71828890209758,194.93017531999976,197.8734205152544,200.28914824693788,194.9134545756411,174.24081894170635,169.54911514040998,173.21412158070635,176.66400748987346,190.52973742812947,196.24701222464608,209.57286967997254,210.54008406369866,214.21767957054942,216.42640520557066,228.06985116992277,222.93785481124988,215.62433554355312,206.63299182842576
108,1993-01-26 18:14:00+00:00,336.7080815766517,329.1143707483957,293.6009108141051,235.5903813523247,165.47354659944645,138.83529637058146,156.65744606241412,171.79863847079557,171.08512039457463,165.53471273159326,172.70298792277313,174.489039146788,175.64799092061602,169.90743843597426,174.15804337589333,163.28462421317545,146.96626665954855,166.61504557660334,166.73882920184778,162.28457236367137,166.4032543514693,167.02172360109859,165.89813823682601,157.7600226918702,168.66615483215008,174.79386639981018,158.31925291675273,155.69787108632366,148.72185113438454,163.5184178058569,173.3709638548812,181.07524164371227,180.0882305526212,178.61265686876806,185.80213099158792,189.998099386355,190.80676931346446,167.2362842536781,164.02973593759558,162.16081080507482,160.65524467811923,164.92484344812374,176.26976273758186,189.9519726582991,191.68934061966235,197.22405866835697,201.03495640429531,206.8836493266772,203.23941381286002,211.90755230751554,211.127623201031,197.16693892288893
