,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
187,1998-04-07 18:22:58+00:00,,,91.62522041534768,93.07743596373524,78.71704535553009,65.66971785525777,105.91014153478457,120.74280573870638,131.4454990026125,136.49207322842278,145.93137095703116,151.49393514581718,152.054929963226,159.7831890581011,150.57154654027516,131.04046030009613,125.0288429189817,150.2518281360266,154.9166942683644,146.52365428321494,152.41614018592247,153.3666660496561,160.3546264132509,154.6921933594521,160.58198511849795,162.61934568123803,139.95154336851158,138.36099694395537,153.6609942576311,156.39195724492393,164.08588017170132,177.22691988430148,176.189092033931,175.22729278283043,177.83783390490032,178.62859134727876,183.88336047127245,177.0636247176536,172.2941985838417,171.4862326876161,171.04893129746387,175.7377971602698,181.74710824092136,181.6618953321596,188.06806430958864,190.8641327229998,192.32646105252243,195.01973990520543,200.9726701856676,206.77860589276293,209.28856356514135,195.65964605008202
188,1998-05-09 18:23:25+00:00,,,57.42788103677013,107.85935900870433,98.47548954122371,79.27543122559607,106.67255849431619,126.121001721695,132.04383731032203,139.64116768638155,150.05098579716238,156.93849530326094,151.91985770330567,153.2577781776917,149.12036695679194,129.72792928575115,117.2379069228117,151.2409256786642,157.09719690759385,154.64771576380554,157.38495738605198,155.35180155944965,162.6070689635782,164.94102820775598,169.55511266313238,157.87302655039014,143.6583659259176,137.0974017559292,151.3687284566492,163.20505672731153,169.4328585690926,178.1055527583426,180.83060100519913,179.40545775553642,180.83432964192468,186.32571815797212,184.69957526360915,175.03997782019474,174.27651558631626,167.45687953517574,168.1803187039229,180.44784101406913,186.47985948296898,192.4467595452379,199.17190120946398,198.70689396267488,198.6734015694579,207.56900721319877,212.73187516004333,215.87675413115792,216.80067670049357,201.31598357422263
189,1998-05-25 18:23:40+00:00,,,42.433989466969884,99.89007607578432,86.4845144935904,70.99823845871931,96.6069861695789,112.69586850167799,117.63667267467508,130.35771567319216,139.14620207029475,148.66721140229154,136.9626681712258,144.98273326643357,140.17023334883328,126.84146842795616,116.28291148047552,149.5837014017125,156.57130723967668,156.93348242652706,157.07748359519894,150.18305424967014,145.14251014515798,151.6876614068297,157.7531858668919,161.6734849089043,145.66346212818564,142.6095067029566,151.45740321580877,163.71025824551734,169.23022690404355,181.12642202354877,178.4150053940864,180.85901505924681,183.3227837586643,189.02010127910262,186.37723908502142,172.03965088182207,170.91124371406283,173.7294772127369,170.34424702149192,183.99521912437388,191.18429459876805,189.75829122928675,194.70951073651105,192.91786721109557,203.72219609984808,204.62162559374354,203.46395389654728,212.9621395267475,212.52320031289705,201.57239353916108
190,1998-06-26 18:24:05+00:00,,,144.9904244876625,154.466714555863,175.1984342546277,126.80904836424281,140.171660451636,153.20506963724105,156.486213088425,151.96351154222705,168.33841568249693,165.87363841298833,165.90621118738986,174.2321102312018,162.46965368568456,163.07924796130106,152.92620006616062,179.86909674810855,172.13882371729633,176.43140681373487,176.37166716465586,159.40747902042992,170.31316478075894,170.79017987859748,179.53214493260253,183.45583170102685,185.91119016918276,171.73166800667087,174.65268407458402,175.69189986819188,187.27890391146764,197.42842478241198,191.73108347556257,189.22902094878918,192.69997115860554,194.0069152193909,186.49945607930002,178.747004368891,176.1759135758303,178.72259247810507,180.68050335077027,192.6032157923788,209.1368825718914,210.19030936319388,214.63482610164044,211.67187293173725,215.71535890849358,215.78561511343662,215.849935800461,228.46859397933684,223.84014645171732,211.02388614554457
191,1998-07-12 18:24:18+00:00,,,169.14054666980834,148.53156866982366,172.90550121669122,140.7390499398873,152.64320618303185,161.78062307469352,164.62054051412684,168.84699009386327,179.3138395523754,179.49575513205107,180.061504507355,181.88407731960888,175.5220812966384,169.97796775927947,154.70693635734222,175.48998384303655,174.11338820707334,178.27151333177162,174.73697598523802,173.64360793023414,180.6307619390845,185.42735189706568,200.05900354125427,200.19340758955173,197.56480159688536,186.0434121220203,181.37523662167465,183.9805904365091,191.61134458821,204.19415341143588,201.79814465716376,197.25658888382418,195.81238414326617,192.96981051743515,196.21863893318573,190.98862627857795,188.72619758829228,184.81718558369465,186.68678577706746,201.50247044047566,206.10084963536977,210.79444146447503,215.830830038743,215.1316274514068,217.9844692349314,222.0724299449942,225.10811880632448,231.1628641783878,224.98448390711232,206.32860096850786
192,1998-07-19 18:30:08+00:00,,,152.85922349821732,130.60476267575268,152.67823185780978,125.67124143997381,134.69116098764604,143.0555814069933,153.84986493313966,157.44170357577852,172.4022492396307,170.8168058701135,166.2098547165295,172.164689386697,168.1043115607851,161.1770236555019,152.20500062529518,171.9425841903068,168.32918264108048,167.83522973188107,169.90875168350675,169.0732428408441,174.7029932408803,179.98556202873942,195.4232183260871,199.61776127365366,195.6941484123853,183.08681502840778,176.73965142998142,180.29124136072923,191.12269729649705,201.90506485236102,199.21544201731643,188.50539396817356,188.57278123128472,192.64961257906566,192.096653492701,190.39749508773033,180.88758593743785,189.13153788378173,187.556444638439,195.15793267450778,207.78011955666364,207.43329090805892,209.1788023296922,207.86430263763816,212.45883705084432,215.7157830725166,211.76885157388222,226.34676354187658,224.54200723415528,207.59327298662976
193,1998-08-04 18:30:12+00:00,,,164.2288653950469,128.45732341228148,146.1471187829324,122.41581170387758,140.19700333268213,146.65180067356846,146.90330297453676,156.91987128626758,170.63273877081116,175.44399096381466,178.46628014258766,172.86592973408324,172.82550382297558,166.0262789918434,160.03955586713522,170.81778674901688,177.91619207537278,177.87175429582052,180.98515364134212,177.00640712353828,183.6063883512524,192.03310245929276,206.6306583716559,196.76073573729164,190.4929202853348,176.62434437326309,174.44237933948187,169.28821727762454,175.17894987982584,185.66175181878071,183.99721993937504,177.25994068125783,181.49161038386507,181.80735200664446,183.32993804383898,174.59358346152607,173.5604702410729,170.1055464618383,176.52302955713395,187.96743676671412,195.09793336323526,,,,,,,,,
194,1998-10-16 18:24:54+00:00,,176.3777058499792,196.0483911526227,142.28327800733936,127.13845752891274,110.76565422123566,119.13586924002539,139.58539615331455,139.0145135723747,147.2266187682847,161.1442159583305,165.97715925188237,167.26960568682847,177.21076261501412,179.3879769907103,177.67319904312777,178.8543145706918,181.1002915366498,186.09294787526017,185.70175096851705,184.36075962181258,182.91775720741626,184.419360022123,196.84859633599604,204.60889782978006,209.76888402534954,198.61198521588597,191.6609860320733,189.2754737878273,186.205353669445,192.28174943027395,205.3790783610554,204.37397036455127,200.13739585054583,199.32346894600389,201.69685673995752,199.02078998752032,190.3305188789018,186.7115474321974,190.10101105315522,200.25550172276695,220.1627040353422,225.507811867076,225.10605604944615,228.23189568008402,224.11441707910876,219.21617239670064,217.91348127169155,219.0055863332083,226.08285339887044,226.8359919555329,214.84510003360506
195,1998-10-23 18:30:42+00:00,,174.6247541818342,194.68390002098678,139.02805560053272,125.64163582655792,106.91806104296255,120.24317844747162,136.70071748918937,141.1045397790304,144.45330767727472,169.24793694017768,171.2873084377322,171.84016232013798,180.48717948809886,183.67490220605512,180.9669705596941,176.49911953249205,184.01196172773967,186.3120841245123,187.74549126813233,187.6359782093523,188.58306782779403,198.83561786544647,211.2630585280951,219.84725507397883,201.57368556778016,196.27292498894508,185.14184719292263,184.52049511198362,182.24782641596963,186.03758417759238,199.99695297876366,198.4388452651916,188.48381634169806,194.0982234567382,195.60488134075294,192.97601977510362,181.2642690945159,180.9974304202334,180.1196160697022,192.18359267574817,207.3904510367395,214.61615231237352,221.65406213644746,223.87643132951655,220.99520131876272,217.6552970046642,227.37936943745868,225.44182448700434,224.39649518551136,222.8949573433153,200.50343211740375
196,1998-11-01 18:24:58+00:00,,190.24598746264425,200.24917808496235,153.37615570840805,135.37487731464867,100.383647602929,117.99896786333031,127.24430676545911,131.32782068451033,144.24134030563133,157.96851388077806,161.83926331416896,166.36181644561168,166.30649883350634,172.28278762498758,167.63978425013397,162.901379313223,173.7048429975035,179.2612496071855,181.30664536706888,185.63860711114444,183.95060240254742,181.78618924911504,192.20009863575746,201.86230328615622,193.39558746463854,184.7966270919623,179.06749765901378,180.8395348851776,184.5034223552144,187.09470203908245,195.13113845608427,199.75304895041256,188.88512246080813,194.2299103673048,199.2904432139569,198.98693369103958,186.96862080725785,182.06087426627218,189.19632896493874,195.30624574979316,206.99436390821234,214.03679085108456,217.12004076202498,219.26902833965272,209.44764734441873,214.56352725368745,217.22021237735203,218.52526766969032,222.93048823907063,226.55793745849854,211.73319660898858
197,1998-12-10 18:30:48+00:00,,,150.1316423386204,179.42116800524266,157.96238468327215,123.07969839603822,148.53045340078188,163.91016779075483,153.81417458227972,165.03928909344,177.79210576986603,185.9535289631684,185.5401214377021,188.5684808143839,182.09054029729057,170.27140294450857,164.61538376043939,176.00324290187731,178.28223930096212,174.38833888927107,174.6258198598989,175.33793154438132,175.46024159140683,179.11238839086667,192.096663427877,194.31598371114342,186.12921901412327,176.75527607912414,181.54330422733653,187.2313344399701,200.44517602858065,211.57467380285996,209.68018873611805,204.04058349146305,204.74836225154394,205.97909332757234,208.06446766904236,201.79845669107465,193.04748206329322,189.29994882596117,191.91442680053643,199.70068621707446,207.50205588907346,218.13392541311225,224.93032141247787,220.22870013310023,217.64415498200498,223.85455662391138,225.54697448506718,228.9268713271344,228.34840306943192,216.2869564130665
198,1998-12-19 18:25:04+00:00,,,,125.47462503214487,102.10728861749399,81.81537509630684,106.43472893400073,124.65380473342069,130.2762313170583,145.96770775786328,172.87091079926438,177.37633651859153,169.31425175664637,171.50107468105557,,140.63461248217743,134.19153070207614,156.49190228146324,162.82359892199713,164.42629481046674,162.56619542812717,165.04306388914068,172.83118303938198,172.8760588084009,178.94806768228233,184.73484495548965,162.3567362481119,152.76995817599357,159.0668218330765,177.21900088608785,184.21926171537746,194.5583782977622,199.97820987919562,197.31370290031106,193.6615489344947,197.91802253912667,202.14125484897588,184.74833535029157,179.70903294007908,177.9913636052807,183.3301559066808,188.55016360992187,193.4878625130669,200.85953003105772,205.6608650021306,203.07584948793684,200.37588367289186,208.1868088651347,215.31870155633214,220.8185826376687,229.15095175244505,214.86908254277114
199,1999-01-11 18:30:52+00:00,,,142.518497378628,162.57118147169092,126.81701655620218,114.3140446629325,146.20744337654116,165.1440287660899,163.90723376952664,158.34736383022636,173.397131355699,176.49961014890607,174.44017889673245,177.69305500244255,173.1176197774199,167.2513366620974,160.8233026088143,181.00106781010473,179.83564296064267,175.0734349282383,180.6110347596543,182.99755257597133,181.1630767558615,186.29635415977623,190.4766434105787,197.7677849305003,187.66321599965437,185.53159582893315,186.9614304030872,191.97428413092717,192.06729166981373,200.28226815407805,202.59364385555378,192.83768603701122,197.94731282817247,206.89387063446372,209.2441249076884,204.2828131858946,194.74461940357304,194.61940360019935,198.71947604496376,203.49955659897748,200.87985235429713,212.25322196858264,219.94847315832817,217.80054682568462,217.1864965829277,222.24143262257115,226.95936158255287,229.27278557150848,237.2112538796048,216.94884631180454
200,1999-01-27 18:30:54+00:00,,,119.3884576541376,146.16122426083484,127.21972050620408,119.75399596609557,146.49945120963616,154.94359475339326,150.12163468142975,171.23888032339508,171.92328344112244,177.61414507133108,172.31182667594723,182.243450034481,175.91312549406814,158.98997411973193,151.6625535843415,184.0898515027086,187.34996884945988,185.20332069506867,184.8792341749741,184.63111265339984,179.96801814513975,177.64397386818305,183.68776001817048,191.65007891406046,179.89403240400256,178.25965957636282,182.94875073051128,187.80164082389206,197.8595323941417,210.79247574705897,207.56220502706756,205.56378441307575,205.4562926286277,213.09085942324103,215.69073659004755,200.99728344863388,190.37965650051217,191.33350026767567,190.32367319503038,197.38406593301974,206.72924569281076,217.93716965903172,217.68743166448206,220.57603039978,224.2384028581714,229.47711689737218,226.24905832053886,225.83306568735432,234.37091100798176,210.29117856721263
201,1999-02-21 18:25:20+00:00,,,,116.95184967468691,145.34165662062412,134.7637754695898,140.1529002411212,137.09691432236255,153.02708547901233,160.6304171409447,170.04580152459707,174.62755424797683,180.31635371524584,179.94527172820202,178.49440956497924,159.74181456143873,146.42875282662385,175.03575695464687,168.28784668425328,173.06817362592219,172.11598399793863,166.60129954580202,172.9755041505123,176.19893211496114,181.24027121959426,188.18869256790532,171.1121130999626,168.0471023090511,176.67573399373148,180.03083081821353,192.7415847291306,202.52311330572593,200.27895178535954,190.7737431273882,193.5400385027482,200.9100502810743,200.79761203624054,194.64334972175297,189.23801734852324,183.65392755490575,187.2529026020406,192.42475276287922,197.61607020363775,208.2325949041547,211.8447485842591,212.5777939352148,212.1483629330163,216.96982724400965,217.3196625644488,226.45829455577902,228.26606685587797,210.81792962553226
202,1999-03-09 18:25:10+00:00,,,,131.91821940981248,142.65004172487613,121.41571191468935,137.34701750358983,145.2504020180494,156.00816482247743,166.0804415738009,176.0706589455231,176.71800201741559,168.4717955591519,175.6392034112173,164.4388126959563,161.40481252437863,159.13546988883365,172.99957051161647,163.960367344659,173.0584306904992,173.5819804754758,172.73990243056087,179.96030210909015,179.92822861044868,186.73146088595868,191.81769138893986,182.06147778036095,183.31926784223526,189.56688272513213,192.7667186835278,201.25200338462167,211.90327971915346,212.0635911332951,206.33164944474623,198.6757846138478,201.82363281707876,206.43937239104062,203.47210995288907,194.7596665708324,194.74090908219108,196.91830781547307,200.2342512139909,204.94085190611463,216.07892816529147,223.41542492071864,222.9041188204796,220.5393554832,223.68203880937747,228.67889361533605,234.33075104225742,235.78475585803398,216.9375198998501
