,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
397,2015-06-11 01:13:50+00:00,154.24158681461455,141.8695397335402,136.3967584740256,,,,,,,,133.90683091374086,131.31662392033837,139.9520766189337,146.80797809584516,152.4072822908154,153.4368327631544,131.7418972976067,132.3632482947421,137.72154186143445,141.00600039382823,143.7515958321451,138.63141241973025,130.6122489084599,119.02147808545372,113.31724424679473,107.95117118128407,112.89307802764355,111.22481911027654,99.76781084328651,100.50525386264266,104.6119377693213,112.02443909559058,111.5549028772384,124.44694989866125,114.78587349552343,114.7570618680928,120.4929625247428,97.55098267501012,100.87614300378596,90.94008947466673,106.50840114728135,92.88529699313747,116.77469976105758,96.3005058260386,93.85422481489803,112.41203384587872,102.44779840021934,105.41568276184702,95.5799801369999,105.04961023597522,95.7756040121904,,,,,,140.85958131567492,138.4667880943759,128.09014007257332,123.14443577886323,124.3925959765032,139.74545120965945,130.80226229042333,129.88581492819443,129.6516824497723,131.43559476933655,134.05094104946446,124.60542397334669,126.81797696843323,124.87875525795613,120.95815922389875,115.59038856052413,109.9775163040909,124.21765960844832,126.67901185479305,128.20181327883387,127.06994127732881,131.24596049756673,145.15684730979714,142.49658457622314,134.0639172587708,131.72917828716047,132.7743104976564,130.78980884243185,139.76453568664013,137.52988809685965,124.90812944513112,,,,,,106.75801108438804,95.01656166705372,97.0339495289054,101.63821513601121,110.632041454455
398,2015-06-20 01:07:40+00:00,177.02837855450503,161.77796739822602,154.75511567297002,152.63265024071512,155.2350705645505,151.6967510312918,147.26504878051597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,2015-08-14 01:14:04+00:00,171.24697846259448,158.07785200152915,149.74458370368203,149.2154078628584,154.1952233099006,147.89747636932634,145.86586080054707,141.3353172271868,141.0652047015104,143.9765930982268,143.77200147079418,143.43065040147064,149.19096817959232,152.3317209457377,154.59086805557374,155.23385806680233,152.94025362151712,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.01578595999297,127.70940450814896,114.73553311694481,120.00125581153725,114.86607689322409,123.13079965478624,115.99231755220254,137.34063648990303,154.9458801019548,152.45465657910754,165.6738251788533,164.18274528771093,161.9444784271185,145.417656097058,144.98762402887672,139.05121535731712,,,,144.49054617880634,142.2877710717805,147.1454058488884,151.49046771218192,150.06494104056628,143.77232920756654,140.1402072716997,136.70832175030648,140.64673502330618,131.08787859541968,143.7973694352002,144.21765437132643,146.69797430700484,145.46750821580645,152.63112836390582,171.84814314354014,159.7639920524705,145.98621037105482,147.18691430808192,147.53002046521027,149.90922976460843,147.7802134364357,143.55287394362105,137.81886615633607,135.24870518210616,141.66102006935344,141.68794710149385,138.58468899103474,131.7921310446509,127.91180590575159,120.98702712484962,122.20483907047876,128.42690419637404,128.44735339474477
400,2015-09-15 01:14:09+00:00,169.73642878041198,158.60832441674302,153.36643743530317,147.83590260178985,151.03477598754773,139.966753379148,,,,,,,,160.30179924471835,161.48993989826636,167.4052935603696,162.61423312215965,157.26293795763286,158.4438683581413,164.37994217088954,163.05499711805368,154.82662607742358,147.08656659531988,143.2327093712718,136.68945119699134,135.790585345403,136.0015845484587,136.5157345026606,132.65234348183952,133.33287874900185,131.68030804853896,136.1868576393182,134.45643456099597,142.90429829723192,136.53868615933078,135.16112537282453,139.21023112467714,115.3643058379429,127.14865296340534,115.87105778362135,124.16189865775648,112.91575289290381,135.12586112745873,117.33776728023692,117.41548274477174,130.36224838494604,116.77809221796502,117.86575774253345,113.69514925488558,,,,,,,,,,148.34099676810115,145.49803727752243,143.13811018239528,158.5525395468955,146.8748947644893,145.17479721600972,143.59783472281526,145.10331960135846,154.1412538089796,154.4124973480226,145.21900195618727,145.2333776448158,138.29826916808997,133.06210550490937,133.0013817449086,141.2779379580068,141.3630914030627,154.1616784860665,156.7350691934601,159.7669532008759,171.93974396504296,167.11067701310407,157.96007558785183,155.96607394087758,154.35688502937958,153.20838615483882,149.7906879865631,145.75888190825125,142.39207564184773,140.65528822813792,144.32503653974865,132.34429909099288,,,,,,,
401,2015-09-23 01:14:13+00:00,162.66766549092623,153.08430470734555,148.50643499669536,146.54669118853002,150.05170226771006,146.70503617993268,139.7652140111976,138.99480894986112,140.5173521972486,142.54691131247014,144.88741939548038,145.85703060233323,152.94013358301538,157.07251584248263,161.67863948823518,165.47958984765148,164.9697572362322,161.24222208588148,161.9625086478502,165.17101252813094,164.45894378499202,157.28014717052764,144.61225913541784,145.40275791121576,142.30185058003053,140.70664654201218,141.88489056918573,139.65938161533546,137.91960446913072,132.53073936389518,137.07812644755586,138.89179874137204,142.77649407410365,152.02645809533118,134.49690017916038,133.6193517321999,139.03131602982816,115.04449339258858,125.94702962908728,116.29491461744604,129.583713881135,112.2024285537026,141.85108508824538,120.81035247522003,118.58117356200579,139.73108993019687,120.33039967440732,118.12666703943921,114.60170972698663,128.9652551028604,116.9469617045853,135.89919600029415,148.01155174696427,150.49771102423094,165.6248073796511,164.46074164500735,157.61371342398843,149.5591974541024,141.35214254294226,142.4548544375662,140.5594897860872,160.24581235804806,149.7589258168278,147.03407729982365,142.63544960809608,146.35303198767355,148.6707891243765,153.54406143498016,149.30646952050938,145.67730713154637,138.31356120885408,135.34140742677653,134.15784592865407,140.31791819738413,141.66269262808893,154.83962731194998,158.69557769232162,165.21205245662628,170.06602440450186,164.08723078796618,152.36801841580558,149.4692395624886,152.55421046369685,150.19295460746258,147.17399214989072,146.57694348138023,140.33253249649164,138.27527291513329,144.3161827767612,141.12254914076786,142.16412647745395,136.40307095833526,139.2862102940017,132.47329922194592,129.03131329582158,139.41769483379383,142.78631344537206
402,2015-10-10 01:08:09+00:00,,,148.62969999038233,148.79410388796342,148.4742422479612,144.91787665742174,135.4964521564572,138.0544126621939,139.25234296410164,143.48537962348476,148.90743616643292,146.67096417192784,154.07178042273438,157.78782234724724,165.02898353596703,168.66558825295252,161.36207769527522,163.98941702211772,162.19429787458665,170.9221966143271,172.75107880401285,157.06608446098,148.9593422411025,137.70126450135461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2015-10-17 01:14:28+00:00,172.8027505238634,146.20170180913647,,,,,147.26521903704798,145.20820951543544,147.3282175519958,146.99405934298215,153.3143368472952,151.73542696518706,154.90090534743615,162.89477360544862,168.20075823272117,172.24595227646893,163.08213618826719,164.0802840308389,166.5072937276164,172.92678443391233,171.86198548438523,162.63088503650624,156.76315228853343,144.60157081759746,142.61113415403378,140.4827064873431,137.48000506522715,138.67629335535767,136.2349527271812,122.59299190276309,132.55682682302773,142.91288204464777,129.34496614354964,141.10602698331763,143.7431484436666,127.76219093978683,140.07292473613762,116.45316734844513,120.96634999460844,117.71364795399177,130.28041964027764,115.80450975895776,136.0214238598798,120.77204401312827,118.12417801183595,132.477957254965,119.90780817737809,118.60739377958271,116.38761764165308,128.69401925024593,119.08212491065008,138.31996551433198,149.20259875643256,150.16752078235464,166.66889182165772,164.6584755347693,158.514382560213,158.04845403971638,146.97379803761325,141.76462937215004,145.73651696797828,159.15316795879596,148.1064070923017,146.56869508902503,143.59200813834258,145.70607108518985,154.34873418086022,154.73640659889935,148.40981261539997,142.87424421489555,137.42163303780092,129.25982700488376,132.56938184793037,147.73903887905595,142.84445528170843,157.36172543695668,156.53486675831783,162.67662004246964,173.87295637147943,170.85530194553138,158.9340842353172,152.17743342293676,154.12559115567873,146.34377374374583,,,,,,,,140.8126353274093,140.80464574863973,127.56241559328657,131.6755353658798,131.85157738669153,135.49273286335023
404,2015-10-25 01:13:55+00:00,170.18253467625976,151.42511322059556,149.9427742822704,149.730302354517,151.90426563468344,146.36593293677953,141.8201288007834,139.93157569358198,144.67817018698997,145.34025390827807,147.43242725481292,146.72742763754354,152.6114122791137,158.36689835046442,162.76185108259222,162.41708446488556,159.89004283777683,163.8435566636135,168.41472443608004,171.07275163585203,168.91169315282426,160.268544889427,154.9556705052574,153.69795013344293,147.3068512117045,141.62445973777164,140.5874059991415,135.1485613838433,132.4117923235828,120.36012728750862,85.32170587864053,115.91293591056066,122.54418136597194,109.96280757691034,99.96680836701783,,,,,,123.92863267997922,125.39859533676909,163.07114396863452,157.47167012075695,141.72695401172447,,125.9777908914191,123.89044962847407,119.71668066841036,132.70904989907137,126.64914501458784,145.40502358046763,154.9121645252033,152.95207220160415,164.73356066528373,166.04389952017175,157.0437849926961,143.23510762581472,140.53431198409163,137.30053829923102,142.88824217686397,159.83583301776872,150.73157005621326,147.54800690313988,140.7861002538204,146.2510550028764,153.9675615237707,154.0201468751847,146.64255982536207,148.37883994817855,138.48457124188116,132.32014701527083,134.71032128008767,146.43856018545762,147.8039696061243,156.47090112975502,159.06363669831063,165.07452775904946,168.03203176560874,165.57416243835326,158.86823783382408,156.82777304006567,146.36091811353108,145.70603035842018,148.51630891831417,149.56355624060814,141.83197011697214,145.517805034113,137.33766693660726,140.79102020524567,139.97087382683006,136.89916288041704,132.11269257901793,127.83888108015084,132.24674929198284,129.48621081822182,133.19242379738142
405,2015-10-26 01:08:26+00:00,171.97018886024625,,,,,,,,,,,,,,,169.8704752933605,164.93920123837577,166.25180115980737,173.21624949967125,175.45076456718624,177.65019004311367,167.69604139608956,160.24289458902726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2015-11-18 01:14:59+00:00,,,,,,,,,,,,,,,,,,,,,,157.04595855171283,147.27700476635965,144.49444462636853,142.30896946456352,135.75368249961406,132.5996404948613,128.7644454406001,111.83164792745218,110.44227052639368,119.41996454940498,126.11692867698468,125.35120195994276,139.73158161734614,133.60644794939893,126.00586592280433,132.69148679598965,117.14167444557103,110.69700865539741,111.55763784817228,121.84351078770871,105.5146732332432,121.49539772556437,105.74399566847153,104.94545842449233,118.86727768519073,108.50212525541426,104.13061772806746,101.7546234469755,115.18886491202201,,,,,,,,138.820251420257,135.01039063770085,132.7337157298876,123.48112366881546,153.5499453658947,140.8825429866521,142.97186390149886,135.3363640089098,141.11867445799848,145.86620993027847,131.55132038515563,125.50778731278017,119.0755827280839,114.66834355768512,,,114.65258164375422,117.26991512123878,121.66126266693473,127.70293557248922,133.0674184210309,143.29560954347812,152.60213411291005,148.76331188222252,146.35345606735058,147.85621664148772,146.4262476787329,154.09831011478667,146.69511135580234,,145.48114731260335,146.31974942953357,158.8219041645787,,,,,,119.54824846088921,123.6007039181859
407,2015-12-12 01:14:21+00:00,173.58106895151298,161.30673849211882,155.7221438125605,152.94285107901698,154.41901300880562,148.08420500969385,145.41986004232987,146.8223788469453,144.58954061683662,160.13954091887666,159.93495838580486,156.0559652926148,162.04276525377384,167.81297671856902,164.71531829011337,162.6232943590224,158.63419889379333,166.1764556656741,169.43064977804087,168.97177205925982,170.66942093190255,160.9071846990444,157.5457569599149,155.75160291189178,151.9981186713727,147.424169003118,141.59023863535504,140.68259428829947,134.00832243896988,134.36797444084374,140.1470924348162,138.3801018170401,141.38409517405498,158.02887304160254,145.58762412044481,141.48914939766158,147.96491306593174,125.02722608722459,136.4794401543674,123.70641941144562,137.79153872855997,125.17903932323975,153.70927832023426,120.82950867894513,120.23236714811279,138.80820637744233,133.04903378950658,132.34282593908344,130.10616809155832,137.90772238327904,136.58790561105036,149.6007625409354,158.6775823641903,156.67279847497474,170.58137146413634,169.2707947982929,158.8527609276453,149.4616500203914,144.64888165514571,143.41139544335635,141.95102552570188,166.4587780690237,157.23128300113189,153.56253153626835,148.82238838147566,152.42533981157266,158.88024900593678,160.13211614958487,156.52848982542778,155.97817667975326,148.77719882301898,142.97975115254394,138.47314662946326,153.86391070657996,158.80378779258683,161.27900097321486,165.3244352078389,167.54599619751332,173.823878903741,170.3137016678917,163.46848829202582,161.2367874095822,154.67040087205396,156.72596892225624,164.96355548194526,163.94506903991785,158.28365844487254,154.42076991387268,148.840079211486,146.0274872397233,145.00581052021306,139.74423925958854,140.52009703083638,129.42478183788617,128.58359698541707,134.74223482462264,127.38561538988678
408,2015-12-13 01:09:11+00:00,176.65331148177972,166.9832106858515,161.07174725718468,161.3521170135892,165.1473800868236,163.60428495462867,155.83419249061254,157.61122491032066,156.25470518250086,169.44540042422022,170.4896756026053,169.7382134189786,170.17238730315245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2015-12-29 01:09:24+00:00,,,153.0868976098331,150.2288231106776,153.48075526732902,149.5430707694882,143.0599356746289,142.22593102251852,147.79861381695542,165.11201839302677,168.0371777287095,170.6668740801602,171.51683724506535,168.34135824746988,170.53752146522513,170.7195554190384,170.32373498649304,171.74329133222466,168.14198123889545,174.1578643974473,176.30192012625523,167.26132367201512,167.2319483972991,165.1726294154463,161.34707413672788,148.72987075215158,146.49328513443038,132.89196261321914,129.74540693938002,121.05927187734042,135.00513266162991,143.8271280948826,126.74198079022071,161.42771264294973,147.89086922240278,126.06962465820428,150.63213555119845,113.82244665288479,140.08559320536824,129.159517725556,140.49959157971216,128.1698278624085,151.45832236094168,128.0076678226959,135.23445935017574,148.05910441675283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2016-01-14 01:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2016-01-21 01:15:56+00:00,164.72864105236738,158.28671032448653,,,,,135.07260796867303,135.74448947342466,140.8231439701823,155.42552565058736,157.24893904680135,,,,,,,155.08905834925133,158.278543076266,165.26036576998743,166.77181411608285,161.6888627379808,152.095826960859,149.21019486343232,,,,,,,,132.87202516136784,134.13339747552405,146.93442080639272,136.699435024712,134.96251886504547,130.3907979115784,,,103.70261524697753,112.25300585362932,119.1432211422868,131.79402712612037,119.34694752295609,120.13431104842677,121.91332966867958,125.05320480978222,112.14740797643087,116.10603174748749,127.03713846182738,114.47855870950276,129.11883539394876,144.90459661409662,151.63530520672666,159.96609975405568,151.99547977376807,142.01607393055642,136.1856181561838,133.84517677469972,131.73544391523905,,,,,,143.45411482140435,148.8941365646688,148.99790294774925,143.82840169668955,,,131.02876363240156,134.08961198077117,143.3642980477359,148.5635911139384,153.1768722465094,146.18775818266334,151.13588836331942,165.87823159904644,166.17755970774238,156.92990049089622,155.35243213764835,152.7001849681148,155.50692438144011,160.44252938879285,157.51239764387913,153.52708860209546,153.5360330725647,140.8976597011324,138.66313445278615,,,128.81605967199485,119.38145491511267,,,
412,2016-01-29 01:13:54+00:00,,169.79789239464924,164.58799934424144,162.36165259564987,161.57111802472213,153.64665323506188,148.07818709496362,146.3540334566814,149.45508817478367,158.18703450375745,168.37344313143626,169.5482453186064,161.59453696691287,163.15689139635293,163.40794208175396,168.20015682651936,166.11865894225576,166.26193947967008,167.3612407176255,173.67370971247357,177.3074184351078,173.3591994614484,165.4180624083288,158.10130612545714,149.74172943002515,148.8678919139041,145.46804743462343,133.26965737030835,120.66070350415258,112.83341526283695,139.11579049110156,141.28275319883974,129.02308285996176,157.86485449818642,145.09472312828404,139.6030087460905,150.42021320017045,114.47426726311379,136.98958950109227,121.8536522461844,138.07132954800466,122.52609154881753,150.47382061197163,126.70053532520492,131.56938288981434,148.44109111305323,130.50021493998895,126.40663250532239,132.08615044484895,136.0615068796522,136.71900815775325,153.1694408625185,161.74907115778367,157.48700759499494,169.48899163511282,162.9714176102197,158.87450843454772,156.40422122101347,152.84789758709599,154.95721879291463,152.86118606158718,168.95535346778712,161.42157923919376,149.85903316968438,143.0279321279939,145.9217021650693,154.7568248873632,161.16704164517574,157.06280633461935,150.15331851815515,145.96513517879185,140.0983219935046,139.38614439230554,151.8327653378031,162.65092207644892,158.5265657694555,152.6119961162916,164.39633470415214,172.85960582473157,173.53938240120135,165.2800898581629,162.1971637893384,159.43683092518927,164.90460737302263,169.28143967601596,166.15848866179812,163.52059168957936,167.93796416607623,149.79927466218786,143.95926994274794,138.73354108359712,134.18011130909753,136.7952023382157,121.44362334456252,120.68605135918,116.41194942359375,108.34386282378185
