,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
164,2004-07-31 00:50:43+00:00,79.61650871526345,108.8429323878147,108.02183248795708,107.7247216927997,118.69314779992462,115.26875244583744,113.76935706069615,113.12750801963264,111.42328768731574,117.5587518768283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2004-08-08 00:56:51+00:00,,,,,,,,,,,,,,,154.3469724585857,158.57513687943427,146.93508885395033,144.10289459956815,158.00563010554382,154.797426339906,158.2201670751228,154.48859890919226,150.32825613578476,148.14577782143,146.20650786726824,141.34106607536708,136.79251930413827,131.07007054647184,132.47071633119853,127.42366053126237,133.68406473240665,133.42812744396673,131.52804529490456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2004-09-01 00:51:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2004-09-16 01:02:51+00:00,138.04901857776744,125.80554798406095,121.96799172218968,125.20758013714537,132.07086211291585,131.64599186342795,128.3572183716464,132.98829162076495,135.61138571420483,140.81496543034734,145.2474133102053,148.20177058933763,155.72891231950777,162.881510632502,165.12478802765233,172.14758061059408,162.11627531600828,160.14264719387796,163.61275938727596,169.83844329790824,173.05617835466123,164.43611207972566,158.7613491921831,158.5924741462793,157.48302827446338,152.36664235024145,152.31409890946728,153.80972814850858,144.10057500927272,142.9589725354808,145.58760285864327,145.82396987036688,143.88323441906905,151.70660089026242,142.64120495240377,139.2710475444935,142.94029321366932,122.47266500562603,132.70783633430125,117.53191088352195,128.78112680277926,115.13106537659486,142.46442146332686,116.60801294030391,114.88124876557623,132.56521465415616,119.01393385026516,117.68554601296529,118.79971310631367,127.26459486743693,121.78044115513896,139.019958268143,147.48353881250355,146.23306855314434,160.81288161164784,163.42386529139574,158.17723005066588,151.75112321886985,145.3782217228293,144.5958295664169,143.27981974022057,157.70387575051583,142.0622170652309,,,,,,,,,134.9367745745913,142.18776249773865,146.39951114442152,148.51434231125427,150.20539931375714,152.48594854315408,158.49685808995665,170.87472348071682,167.51284651894503,162.18162605228534,149.85928603233924,149.5601687028095,145.4523326280353,143.44725040915887,146.18450054868367,140.03635041109624,135.288464743971,137.44913866179726,137.8322169233743,138.84693337971103,139.01439914111955,137.5310655615461,133.03265023738314,133.67791940342227,132.43293426120164,137.29146151562773
168,2004-09-17 00:51:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2004-10-18 01:02:53+00:00,138.6486628294814,122.57428902011237,118.34229650677769,123.61553994838496,129.4064627724312,133.24929777398916,131.62566633115682,130.85083384819654,138.15855685845102,139.76744525866616,147.42602195658813,153.3993717314921,156.5985536309772,166.07328098252282,164.96607915155198,159.85460887950464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.73999191922782,136.21292442157392,121.6376094273063,122.72301035805586,118.42310275921994,131.47892164575683,122.36010283493512,140.15629957584386,150.2476078124615,154.16963925005183,165.94649507087397,168.00559716928151,158.71515659546233,148.7766827377149,144.06093848742256,,,,,,144.4218621166989,145.76378776386974,151.4961725910532,152.2884836145044,149.84933418180137,146.5985967323788,142.13651444782548,140.24968365088233,138.57921082831265,145.1353594745776,155.29774316897664,156.5365613491222,156.30895604763322,155.91444032036284,168.78120597297976,153.9811443280935,146.8429632410673,147.9366652945849,148.3990554026285,149.48386146438656,148.46591585483068,148.38504316883518,146.57799178438492,138.0055502652132,142.83646715914563,139.61476611685822,139.55229753624465,141.23235300327656,142.21490117489054,135.72101101189094,140.0911687797763,140.0208153417521,143.0652202114191
170,2004-10-19 00:52:37+00:00,,,,,,,,128.03904824221937,131.5352421734603,139.10376086752166,143.28673226120378,146.46869807831183,157.78430547693213,154.4992534258416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2004-10-27 00:56:51+00:00,131.86393515593744,,,,,,,,,,,,,,,,,,,167.35172740018922,176.5711444912538,170.75357672891997,166.25216917267818,163.96551176226947,155.18126835218402,154.7843654672692,155.123354847166,155.78667030198162,148.97299363316884,147.67572256484542,148.18082765890574,148.4387864879023,147.8217224217326,158.56409296921106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2004-11-20 00:53:10+00:00,137.28192508608217,126.08994808034822,118.20304875802594,120.93979769287432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2004-12-06 00:53:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2004-12-14 00:57:14+00:00,,,,,,,,134.10546599982615,142.00439181101098,152.67071106249455,161.27648820199897,160.61322419720423,161.8285188320108,169.37682443435762,165.91639061627896,169.374244180805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2004-12-29 01:00:08+00:00,140.7046125972121,127.0421041389355,122.76124171864788,123.87670072613133,135.78318361845686,129.39202964501732,125.67893162074107,126.92421791224054,136.6937739461793,152.96591654196757,164.23546266918447,160.13331091981576,162.3358665279976,164.98203541712763,163.1967654455635,165.2611968193312,163.66864728426862,161.58799887250797,164.7694986173518,167.97240956381566,176.073150180808,173.29650237535347,169.82729840550945,166.8619182911839,161.02284334933645,157.0687000911882,153.81622287332442,153.03608960501333,141.07286015061564,129.82277272378076,141.13217491555946,147.25772656267878,139.63510108595202,155.69221638661298,145.52599732599035,140.4829251016201,145.9784409304023,123.32561780365347,132.34348995392372,124.95215650115767,132.3477077449759,121.91830897544604,143.40833288805203,123.8598902516371,126.2870569220492,134.87255151303887,129.35760181492833,125.39906720983832,125.45303718446208,136.83334576862333,127.35094259666663,144.10774101086963,151.6223231130097,157.8946906670395,166.2583897768102,165.4208048708621,151.69592121932803,144.98136271453268,140.22787004174432,133.4012200253767,132.41522139037255,160.6754888677556,149.58190112435204,138.16835783952635,137.3371740428543,138.67850884274674,152.52239635147745,150.0561781675492,141.92290640427044,136.36228060051377,132.80193907787367,131.0777468839445,135.32373963070805,154.75590495743856,153.92560091435396,156.5032083783846,157.17317209558874,158.8710821861091,165.40077305135804,162.5403320697366,158.25205551731588,152.88994355676257,153.21670630276205,155.0531295508656,155.4121863279795,151.9700911531909,155.02975098149673,145.04521764459588,144.51869116185102,140.02377897188958,134.907454750393,140.36332955076966,142.16920288578237,130.6677636246678,129.3661099245851,123.56293377107596,123.41871610702178
176,2005-01-22 01:03:38+00:00,,,,,,,,,,149.64583243085133,143.78923135835242,145.60696343690168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.69570150238417,160.2473241172341,126.98858296829256,,,,,,,160.5494673837251,163.28399973972867,164.61714309774067,169.08831849326387,175.1840886579703,172.09836660799277,163.94721673248668,159.53262861689146,160.52374295551863,168.02173150218684,,117.82464154019496,,,109.82940743419792,112.49226700291005,107.15577029527263,112.26535428953267,145.63921806784987,131.22740134342794,,95.16411386393602,91.57835424043625
177,2005-01-23 00:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2005-01-30 01:00:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2005-02-07 01:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.47039568771348,,,,,,,,,137.38410345415207,132.6894116506847,,,,,,,,153.5319241716604,150.76606142694934,153.63880311036982,159.21304878989736,,,,147.13939547723956,131.5194392462759,,,,,,,117.97341334545489,89.32197689297519,125.71191421061106,108.93687743640893,,68.46003476316183,67.75039400611581
180,2005-02-15 01:00:47+00:00,,,,,,,,,,,,,,,,,,,,,,,139.1265617292511,,,,,119.8926377341057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0365920568686,148.15706719401766,143.17912152699907,130.56331462409958,,,,,,136.75295170249984,142.45547627736983,146.47748965892808,140.33888910335293,138.09163108492126,131.25621901431026,123.87355674095846,115.1249907925363,141.38769004641716,145.9693044738756,146.5833039665424,146.6266829769308,149.20029624525642,160.64679136724203,159.482982850151,148.5382705516873,148.5581305896345,147.61549930851712,151.88085547914102,155.43280103198333,154.144385630895,149.5229112855361,151.71602216624504,142.28673070715112,127.53000938347633,124.65007317295381,127.22687294389324,125.21818619829936,118.68171801178127,112.0469151282666,106.09105346068652,80.22825819983267
181,2005-02-16 00:57:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2005-03-28 00:55:06+00:00,137.31028198206482,126.89514375693196,125.4785767667569,122.98057835962095,133.19528807852527,127.46127842509986,123.06708025108132,124.1632652915421,132.2729978262562,142.31650393495178,151.42761481307787,148.71795735164093,151.67786949847718,156.29742297768067,152.64101552662405,146.06978300717765,146.4121116042478,152.25736682398238,157.34433607862658,160.9126315996879,168.00084522884177,164.39842551130803,158.50869426531395,149.54825445824386,148.7194508938842,143.90897024796757,136.3261710105406,,,,,,,,,,,,,,,,,,,,,,111.91740056575186,124.79467290091326,115.67394944440818,136.43912446135505,151.3942742174878,147.72257680664063,154.0144563182764,149.0069117029721,141.66940024093805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2005-04-04 01:01:19+00:00,143.10285760971706,129.14692851308803,124.94601610175191,127.72909730483141,132.515779178178,132.27163555474715,127.36361503564989,126.45738592289315,129.61705970618257,134.57231531677996,151.1418442343992,155.94586457952516,153.89234956567552,162.2814447896281,165.05162612052965,157.7417261020643,155.36805499785885,153.73050776203766,156.31290822494154,159.0877734265221,167.61929461304493,164.5123056721133,157.30627035873928,151.16334057725828,149.87791498687696,145.3868529730028,141.89685168735068,132.86368363795697,124.78057071482628,123.75553317136048,131.52735129252497,131.7301562303087,129.61674068553663,139.8189623767341,137.24753955624678,135.86777738496662,137.34191833615787,113.46227639287332,117.23859481474004,114.4392232783218,123.50487874908309,105.10975932572055,132.570152497432,110.3185189495543,111.77251809078213,124.56779523481963,120.38382627705937,120.53367193912588,114.46915506791662,127.79958453680152,116.88433692982044,132.93163084318104,143.96147832586388,151.15150932412706,158.79302134485718,157.83610393279525,152.34613732720368,156.52355719599424,152.58431600632878,147.4095241180132,144.29139672706555,163.72364581586785,153.36350921067435,138.13919630886525,134.39447683775634,135.08069159756815,142.93350188914903,143.68841705291692,136.59541390968212,136.17295495833991,131.44470018376472,124.56337447023401,125.03485239210511,139.55470545122824,143.51409013666222,149.70166885628853,145.8571521778236,151.5212683268334,160.63098395911186,160.83938247165554,151.65397250713607,147.8485711229999,152.4736866683368,153.07083008779517,154.04075578847224,148.66412078866074,150.73697433868185,144.38444299991204,140.94676712408506,134.43153657227904,126.88764335849403,123.06284409361301,117.02798949702586,105.08579417059583,105.74808707635248,111.08500764986614,105.65736715621068
184,2005-04-12 01:03:49+00:00,132.9047496017698,126.43613852696858,123.21973757126196,124.6308985023393,133.31207426447438,129.5230321993405,126.20383812531665,129.59373539985467,134.04993471293616,138.16665452864038,149.61315761150368,147.93182922016427,150.19876748113956,156.94247270200313,157.686906285405,145.5601737964643,143.81195877859307,145.77459698091602,146.31441799662403,152.59672467163517,159.64262886306727,155.43626821958563,144.19773913829778,140.3585711252702,130.21959998939369,133.05930489009498,124.76868042441839,120.44799377656351,111.61691181471754,113.31893771624128,120.53236082999007,116.57142327966237,121.28924416240298,132.49806599696734,128.641725047679,127.47668731781651,128.35680231516298,103.13349048859102,113.0817828866259,107.24076366480918,117.31891309836482,100.2312559569837,122.55525883589178,100.42672240788873,105.40274268677184,123.52123298540613,109.27260852573082,101.02364324512078,102.84043243741091,114.43822213834068,107.5225819143929,124.89865912047746,133.48427774129766,138.11315731762647,151.9479729329452,145.21954091877387,136.5944802087365,134.6872793810262,128.76524023596045,122.83038270483057,126.83244407149051,,,,,,,138.0512691814686,131.45429890015907,127.02885998524974,126.6992670466761,112.0723400763777,114.29857190554756,128.9097951673336,134.0138022295991,136.7384326696024,131.53958884753197,140.7569899824586,151.50783788643395,150.21674320948102,147.6981406292586,145.31613341379492,142.4434022583262,143.1316419780145,148.03803925037616,146.53699563552357,141.83383823530633,138.6379174778803,133.09566983083002,128.27184333443367,120.83550099722912,116.89372502482388,109.68255678399628,101.77270070301522,100.80051174499289,103.3578202459351,98.80205102530985
185,2005-04-29 00:55:14+00:00,124.01523355915693,,,,,,,,,,,,,,,113.91299373160199,126.07329415239008,131.14925357595877,136.18541703611777,145.27208099717353,151.1097681614608,146.91254434582316,138.73998536657797,135.7381677524393,127.74147833631986,128.5478796396471,122.8585848780977,117.04742974629724,108.20073121033039,106.99400605796441,116.56608366543291,115.49630165208674,117.62556856229877,129.22123104056007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2005-05-06 01:01:28+00:00,138.5532906739924,,,,,,,129.80185144438414,137.52574938695514,143.291050032257,148.46478794385513,151.32919605605946,151.32771254924185,155.74154759145674,160.3659092471312,145.62710390946287,144.4474669087119,143.4813246999857,148.06649789438117,153.86838598540857,159.45921025302823,155.18995897795932,147.34767707807833,142.5660910755419,139.68132876614877,139.5543309415528,135.04104356882647,131.4714293507454,116.94472573880833,115.05961113973625,124.51085065643707,127.01139451436669,125.09921494805782,135.66722352830956,130.8408907073437,126.30360624277918,128.73731308495474,106.91411897523511,111.05905490539489,107.24470216356465,114.70726888192047,100.96655612754584,122.08654912176458,104.19820359549868,105.26231569209956,119.11158978258858,110.04941161989318,109.9713763027569,104.02410971713942,114.27193336699946,111.17285787526063,125.51277279318145,132.42014759904916,143.28011707395953,156.93560451336333,153.8511374056323,147.38548765919333,144.99540326237408,139.8630286103348,129.83108652161866,131.142106437713,151.76161849612333,146.0458860114219,134.29220044919492,128.40513509260904,135.53388167777442,143.03530685960934,140.19229213542908,134.53595641374463,134.1365361829036,130.8109378708532,121.43041947040496,117.52120023724073,133.26469274223064,135.57089945227642,139.20639392854412,135.11085460344714,140.06650410632295,151.28065157212,150.0593919792591,149.55515443556828,144.95376596308046,143.31829734413475,145.77946767593582,148.9679874096095,146.68624932838296,144.2657895928324,137.96252869859336,134.06988048415272,129.33612869227036,120.19288749512536,113.32642590533027,112.49813741304796,98.94838997146422,102.87327463384926,105.67786843606358,103.0835708826626
187,2005-05-22 01:01:34+00:00,130.14241753638666,119.63342176743777,117.21910366208942,124.47295080152638,132.52943368465702,130.25209882654713,128.07108369602273,129.31247283867523,137.88554218653434,139.16808867753616,141.11990630178664,142.04298727850986,150.63273726630902,154.7922365086163,155.9233150561872,151.77216919356877,136.26273844338587,137.88369658884076,140.64378083618078,146.46509598561235,157.10707682520413,150.72055682304614,145.3205369897693,138.90473239920365,136.89587366720744,133.54021283709858,131.39533141412412,128.68828627306058,122.6267492270547,116.84715376483354,121.09742450148427,123.51402130457521,122.44928543795487,129.79701273774307,123.36820254915452,124.21489200521695,128.6288742481154,110.6082190028222,113.26757698155187,104.1438784070852,114.5423798933053,100.58618075599672,122.62876201182847,106.164060072291,103.11564502616831,117.38626461190736,109.11263836261637,109.54003783681529,102.14189287436272,116.4415497138646,105.95522758977236,116.49126670918002,130.75092597634713,146.2326101030413,161.39165831155304,156.12203665863635,147.35744036975055,143.6256633561628,141.12041413964494,130.84125333161404,127.96200992256914,147.42248356904582,139.60031898491724,130.70364255240213,128.74202763847035,134.10784297791668,138.3823521753023,137.8762792975588,129.99140078886344,133.98759561799903,129.6833224170185,118.27116628734333,117.45400378839179,133.8825954938637,134.68987972348089,136.71856863294963,131.3680817242882,137.7250010836872,150.29410853851508,149.67475601930894,143.0080681630597,141.88363441157276,138.64075616572208,144.0498421049603,144.8285985675372,140.75646310227404,132.08381107074962,136.59150663556358,135.58584832610788,126.85827117947485,119.4465235365654,116.14206258497232,110.17233081759103,99.52704466108408,103.055379363097,109.40761203895543,107.7899744706269
