dates,satname,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0016,nzd0417-0017,nzd0417-0018,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033
2016-07-08 22:07:32+00:00,L8,298.05,319.46,307.33,288.90,305.37,291.66,304.74,288.19,280.91,280.17,277.73,248.50,264.80,280.58,287.14,289.03,262.39,309.49,300.85,322.58,318.79,275.62,266.14,285.30,267.54,250.64,286.01,,333.33,295.38,300.98,,281.82,269.25
2016-07-15 22:13:46+00:00,L8,,330.66,314.47,290.58,306.02,293.47,306.39,286.42,282.49,289.53,277.54,252.52,275.83,283.98,288.41,291.15,192.25,311.34,300.21,335.50,319.58,283.01,271.83,286.28,272.07,262.32,273.60,279.61,325.05,323.23,307.73,292.49,281.66,258.09
2016-07-23 22:16:24+00:00,L7,,,,,,,,,,,,,,274.90,286.58,288.77,277.40,309.52,312.90,320.53,317.92,285.31,273.73,285.01,275.02,265.50,,,,,,,,
2016-07-24 22:07:37+00:00,L8,302.01,331.00,308.92,291.37,305.22,293.58,306.93,293.35,284.41,291.67,271.36,254.43,280.63,287.78,287.97,293.04,260.53,315.33,314.87,318.77,317.93,281.84,270.87,281.68,271.69,262.77,287.02,293.89,322.13,294.41,304.98,291.55,278.24,256.21
2016-08-09 22:07:39+00:00,L8,311.40,335.76,312.35,292.94,305.51,296.67,306.70,295.86,284.76,293.37,286.85,260.27,296.14,294.56,289.44,298.40,260.26,324.88,321.34,332.36,318.51,289.32,277.29,316.86,300.98,263.56,301.61,320.42,328.61,330.87,308.13,292.45,284.66,260.26
2016-09-02 22:10:19+00:00,L7,,333.13,318.83,306.69,305.21,298.28,,,,,,,328.82,316.95,,334.00,261.08,324.06,335.17,336.51,310.56,302.86,316.20,335.00,,,337.91,334.91,,,,330.34,,335.52
2016-09-09 22:16:31+00:00,L7,315.10,327.27,318.62,297.18,306.13,303.67,309.07,310.00,306.71,324.89,306.91,286.12,,,,,,,,,,,290.71,310.91,303.39,280.48,308.32,315.96,321.49,316.67,313.64,307.93,,
2016-09-10 22:07:51+00:00,L8,341.03,337.83,323.97,,311.20,304.67,309.89,318.93,319.51,332.35,320.38,,328.55,332.03,334.34,335.20,327.06,331.70,330.34,336.86,318.31,322.56,322.38,327.60,323.52,320.62,328.60,330.70,337.17,337.45,328.37,320.78,324.38,329.29
2016-10-03 22:14:04+00:00,L8,343.30,337.42,325.29,314.69,318.17,314.80,320.15,323.71,332.06,337.72,334.25,329.35,333.98,336.87,346.75,343.14,335.02,343.83,334.31,341.43,326.65,326.09,323.74,333.17,324.95,323.03,331.72,333.56,338.69,338.81,335.96,334.40,330.18,335.79
2016-10-12 22:07:57+00:00,L8,356.94,351.17,339.18,340.34,341.59,329.00,331.95,332.79,338.62,344.67,346.38,345.35,344.85,345.91,354.20,349.70,343.79,348.71,343.89,347.16,338.72,336.47,333.04,337.15,333.87,332.20,336.90,337.27,343.97,344.36,346.07,343.66,343.22,343.90
2016-11-20 22:14:09+00:00,L8,324.61,323.26,321.72,310.21,314.85,313.11,322.70,322.06,325.18,330.37,328.42,326.09,324.37,319.52,322.89,323.18,318.03,324.40,322.74,320.77,318.50,312.55,308.05,319.02,319.78,314.39,314.70,314.40,322.57,330.41,332.81,328.31,326.66,324.04
2016-11-28 22:16:19+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,339.17,,,,,,,,,,
2016-12-14 22:16:15+00:00,L7,,,,,,,,,357.36,358.85,358.98,351.47,349.98,354.81,351.67,346.55,348.11,351.23,342.05,346.49,342.79,336.71,,,,,,,,,343.30,338.95,335.08,332.79
2016-12-15 22:07:53+00:00,L8,358.91,356.25,354.01,350.12,348.80,347.03,346.64,348.19,347.52,351.45,346.80,348.21,345.33,350.15,350.82,351.85,350.30,347.90,344.42,346.34,344.36,337.96,333.96,338.73,334.29,336.71,338.75,340.14,343.64,348.06,349.99,343.28,341.80,341.03
2016-12-30 22:16:07+00:00,L7,356.82,351.16,344.93,339.45,338.53,,,,,,,,,,,,,338.90,341.78,342.07,336.98,329.27,326.74,337.49,333.71,333.22,333.93,335.59,339.08,,,,,
2017-01-15 22:15:56+00:00,L7,328.06,325.18,322.10,311.40,313.49,311.80,321.61,320.52,326.04,329.75,328.42,329.14,320.64,325.80,332.53,322.06,,,,,,,,,,315.40,323.13,319.65,326.64,328.77,328.64,325.37,318.31,317.97
2017-01-16 22:07:46+00:00,L8,331.59,325.96,323.20,317.63,316.97,314.21,325.84,323.17,327.26,332.91,332.38,331.79,328.87,330.26,340.80,332.91,329.68,336.81,331.61,335.45,331.56,,,,,,,,,,,,,
2017-01-24 22:09:39+00:00,L7,368.90,,,,,,,,,350.27,350.21,347.40,345.25,348.82,351.36,350.28,348.98,349.68,343.08,343.24,338.73,331.88,329.90,335.38,336.37,334.06,,,,,352.52,347.27,344.39,344.11
2017-02-08 22:13:46+00:00,L8,392.14,393.49,384.55,384.79,384.45,380.59,370.32,376.57,382.06,383.83,377.81,369.46,373.09,369.83,369.66,366.73,361.26,360.20,354.20,354.39,354.51,344.56,345.50,359.88,350.63,347.61,351.81,354.19,355.06,360.43,359.36,353.51,347.92,347.09
2017-03-04 22:15:55+00:00,L7,324.23,334.04,319.11,304.19,312.82,308.55,317.64,315.98,320.29,,,,,,,,,,,326.96,314.69,315.33,308.59,325.07,321.33,311.61,322.63,320.32,321.31,324.87,326.77,,,
2017-04-06 22:07:09+00:00,L8,,329.53,318.16,,305.39,297.92,305.85,305.03,304.24,326.63,305.23,284.93,322.44,313.63,,327.88,283.96,324.90,329.50,336.84,317.82,,313.77,328.06,319.00,,326.47,326.41,337.15,334.35,316.10,,310.72,317.49
2017-04-14 22:09:58+00:00,L7,317.58,330.51,323.28,,312.33,300.44,309.30,314.24,292.28,319.90,305.27,273.16,,,,,,326.33,320.49,320.72,308.95,286.13,277.61,317.49,,,320.81,,320.49,304.28,311.10,289.46,,
2017-04-21 22:16:12+00:00,L7,315.57,332.61,321.67,290.51,310.85,291.82,308.33,299.41,293.43,306.37,300.09,282.16,306.92,307.03,294.73,300.51,263.31,,,,,,,,289.34,265.31,324.23,311.73,323.10,318.98,322.19,304.22,290.75,284.98
2017-04-22 22:07:00+00:00,L8,,332.85,309.57,297.15,306.49,292.36,305.27,299.94,284.03,309.50,289.25,272.41,302.10,300.49,290.78,332.44,260.36,327.14,326.43,337.69,319.64,284.27,,328.41,,266.72,332.73,336.18,340.55,338.12,308.68,,298.41,275.71
2017-05-07 22:16:16+00:00,L7,,,,308.06,303.12,289.41,305.56,288.33,282.67,293.40,254.49,266.81,306.45,315.22,296.30,306.39,262.22,326.77,323.87,298.65,144.96,,,,,,,344.06,354.35,305.34,315.59,,280.32,272.60
2017-05-24 22:07:10+00:00,L8,298.83,333.41,305.24,294.86,303.43,290.18,301.34,284.49,279.90,275.92,273.51,250.53,268.08,282.93,286.37,290.74,262.27,312.47,298.78,321.19,317.93,277.62,266.83,279.50,270.55,251.23,284.87,,328.98,301.51,300.30,,276.35,260.27
2017-06-08 22:16:24+00:00,L7,,,,,307.28,292.94,303.78,301.80,278.77,290.64,276.75,249.67,,277.55,291.18,293.63,260.46,314.35,310.52,268.23,165.15,,,,,,,,341.89,318.17,316.63,,280.75,249.13
2017-06-16 22:13:31+00:00,L8,296.92,330.25,308.98,292.31,304.90,292.76,304.61,286.99,279.70,278.13,277.57,248.83,269.94,281.15,290.56,291.94,263.16,309.51,304.99,324.45,319.90,282.29,272.26,289.03,278.21,260.01,284.63,278.14,320.50,301.96,307.34,,280.34,260.06
2017-06-17 22:10:15+00:00,L7,298.03,320.91,303.17,,312.55,284.54,302.61,288.56,273.56,280.59,261.94,,259.85,273.33,,,,,,315.28,304.48,287.12,277.55,280.09,268.97,251.94,284.16,,317.19,304.82,305.84,,280.61,267.88
2017-06-25 22:07:23+00:00,L8,290.76,320.61,303.29,,302.28,288.36,296.73,273.72,276.04,271.64,269.57,,263.04,275.09,286.27,285.58,262.88,303.87,296.47,320.38,317.97,273.95,265.37,280.59,267.18,248.60,278.06,,309.67,306.57,301.05,,276.03,248.23
2017-07-03 22:10:17+00:00,L7,,,,,,,,,,,351.81,,,,,186.86,277.24,347.60,235.34,518.23,514.51,,,,,,410.83,,532.83,305.07,,,,512.27
2017-07-10 22:16:28+00:00,L7,299.06,,,,,,,,,,,,,,285.93,289.81,262.65,309.73,298.42,321.22,316.22,292.74,270.75,286.60,277.64,249.45,267.69,,,,,,,
2017-07-18 22:13:40+00:00,L8,,,,,,,,,,,,,,,,,,,,,132.34,,275.29,292.88,286.99,266.76,268.42,284.56,313.25,302.72,311.50,,284.03,258.97
2017-08-03 22:13:47+00:00,L8,,333.47,313.60,293.46,307.21,294.25,310.76,304.76,289.68,294.83,291.83,260.76,309.89,296.67,293.48,327.13,262.07,322.55,324.42,333.07,320.43,285.27,274.92,318.21,,265.60,288.39,,332.94,335.94,309.26,,284.02,260.66
2017-08-04 22:10:15+00:00,L7,314.06,322.87,310.07,,305.04,287.49,306.32,297.80,282.36,292.06,282.75,261.72,294.17,288.86,298.48,304.86,266.08,316.85,313.62,330.79,320.42,285.13,,,,,335.13,,338.33,329.18,302.46,,282.95,267.50
2017-08-11 22:16:25+00:00,L7,,336.13,310.24,291.21,308.01,290.94,306.36,296.75,283.29,293.92,267.17,,,,,,,,,330.52,307.46,285.01,271.83,304.94,287.90,265.54,300.39,,324.49,314.14,306.17,,,
2017-08-12 22:07:40+00:00,L8,330.86,334.77,324.88,308.57,308.82,305.10,313.00,311.71,316.97,324.16,315.69,314.52,316.92,314.11,304.55,319.70,314.88,317.22,312.67,315.40,312.46,296.52,292.21,314.07,307.34,289.28,317.03,322.69,321.78,313.56,320.15,309.13,306.94,301.67
2017-09-05 22:10:14+00:00,L7,,,320.71,310.90,306.08,296.79,309.11,316.17,,350.62,360.77,,369.27,364.84,367.49,368.37,325.75,,,,,327.77,342.46,348.74,337.40,,347.38,345.19,352.19,357.42,,,,347.77
2017-09-12 22:16:24+00:00,L7,331.01,328.44,317.97,310.61,306.51,299.68,308.32,309.61,319.05,328.83,,,,,,,,,,,303.17,300.64,300.27,318.09,306.69,302.50,327.19,315.32,325.96,317.25,320.50,,,
2017-09-28 22:16:24+00:00,L7,,,,,303.57,299.44,309.75,316.83,319.19,329.47,321.67,,325.63,328.99,335.01,332.72,321.22,335.64,331.77,,,,,,,,,328.10,333.51,326.27,330.54,334.22,325.80,336.11
2017-10-14 22:16:26+00:00,L7,,,,,,,,304.62,324.08,330.50,323.00,324.81,331.10,325.88,336.29,331.49,330.38,335.69,325.03,331.15,317.40,,,,,,,,,325.45,327.36,326.90,313.88,319.54
2017-10-22 22:14:06+00:00,L8,343.34,337.64,328.91,322.87,320.08,317.83,323.39,326.37,331.67,334.70,333.10,333.71,333.72,331.56,339.69,330.30,329.79,334.43,328.31,335.39,325.88,,,,,,,,,,,,,
2017-10-30 22:16:26+00:00,L7,,,,,,,,,,,340.55,340.21,346.65,345.95,351.98,353.57,353.03,349.76,345.99,345.69,333.69,333.10,331.97,,,,,,,,,339.41,342.45,342.24
2017-11-08 22:10:14+00:00,L7,,,,,,,317.04,321.96,326.56,331.59,330.53,327.56,325.19,328.77,333.60,328.41,325.54,328.54,323.47,323.94,325.59,323.50,316.68,321.32,320.56,,,,,331.56,336.84,336.70,329.73,328.28
2017-11-15 22:16:24+00:00,L7,,,,,,,353.41,373.35,372.62,369.02,371.79,366.05,366.20,365.48,366.13,361.56,358.64,355.91,354.35,354.13,,,,,,,,,,352.24,350.06,343.63,340.80,338.86
2017-11-16 22:07:52+00:00,L8,407.63,398.18,391.66,385.04,389.13,381.85,382.22,384.78,384.74,387.34,375.59,374.36,371.76,372.11,369.91,364.65,357.13,360.32,358.39,359.15,354.89,345.58,347.11,362.30,351.95,349.32,351.92,353.78,358.23,362.93,360.76,354.16,353.76,350.52
2017-12-01 22:16:17+00:00,L7,399.71,395.99,385.49,387.81,381.26,381.40,372.58,,,,,,,,,,,,,364.23,356.65,345.85,341.95,355.10,349.98,344.40,348.01,347.28,351.25,359.04,,,,
2017-12-09 22:13:57+00:00,L8,319.11,323.16,313.85,304.93,309.50,308.80,314.74,317.77,321.41,326.95,323.50,324.45,319.68,320.13,332.14,320.35,315.73,327.17,319.56,320.53,316.32,308.76,312.20,319.75,315.21,311.44,321.67,316.82,318.92,323.47,325.26,326.23,319.69,318.18
2017-12-10 22:10:02+00:00,L7,323.68,,,,,,,,321.56,329.67,326.18,325.03,321.09,324.19,331.42,325.17,322.60,328.18,323.03,326.27,316.27,315.54,315.89,322.08,318.71,315.16,,,,324.25,324.37,327.16,323.94,322.20
2018-01-26 22:13:45+00:00,L8,341.88,335.56,329.49,322.95,324.18,319.60,327.64,327.22,333.22,336.95,333.31,332.05,,,,,,,,,,,,,,,,,,,,,,
2018-02-03 22:15:27+00:00,L7,334.98,329.03,319.48,313.39,319.80,316.14,,,,,,,,,,,,320.88,323.61,330.80,323.32,318.55,312.93,322.37,320.35,317.63,324.83,321.50,323.88,316.48,,,,
2018-02-11 22:13:38+00:00,L8,377.55,369.06,357.70,356.95,353.17,341.94,339.36,340.94,343.66,346.92,340.56,339.10,336.47,341.54,348.41,352.32,348.10,346.11,341.02,346.16,337.24,335.20,332.06,336.28,330.93,333.82,337.72,341.89,340.92,345.49,347.55,341.14,340.34,341.55
2018-03-31 22:13:15+00:00,L8,,358.18,327.79,,,366.92,359.79,353.66,357.48,369.75,357.87,353.15,357.28,346.97,353.62,358.73,342.52,346.38,344.90,348.23,326.70,340.14,341.18,346.22,334.53,340.74,346.05,349.47,353.69,352.15,353.35,345.50,345.82,347.19
2018-04-16 22:13:06+00:00,L8,,,300.15,,299.60,288.31,299.25,289.28,281.80,296.17,217.03,,247.39,264.40,274.48,270.59,110.46,303.79,294.00,295.07,303.49,276.96,267.73,304.89,304.26,,340.03,343.85,345.17,350.21,351.28,343.35,338.78,338.59
2018-04-17 22:08:19+00:00,L7,,332.53,308.24,,302.07,293.22,312.95,302.69,285.14,315.43,292.48,274.45,293.48,293.41,293.92,306.10,226.07,324.96,319.55,326.76,316.13,283.69,,,,,326.94,,341.82,327.92,309.74,,,342.79
2018-04-24 22:14:23+00:00,L7,316.38,,,,,,,,,,,,,,290.03,311.85,279.69,323.73,324.28,330.58,312.95,288.19,286.88,314.56,294.16,274.46,,,,,,,,
2018-04-25 22:06:50+00:00,L8,316.37,333.20,306.98,297.19,304.57,293.23,305.90,298.55,283.84,304.47,284.43,268.22,298.50,296.77,291.94,301.91,261.86,322.26,321.47,334.07,319.44,287.86,287.36,323.56,,266.00,327.46,329.94,332.57,305.92,312.83,294.18,288.39,273.14
2018-05-02 22:12:57+00:00,L8,,333.33,312.63,293.48,305.77,293.17,306.73,293.77,283.61,295.14,271.45,260.80,298.05,299.84,292.74,306.61,223.07,323.03,324.37,332.05,321.16,291.48,275.39,316.60,292.76,269.34,287.47,318.86,323.55,330.67,315.78,287.83,292.25,271.11
2018-05-18 22:12:46+00:00,L8,,333.70,313.31,293.01,308.09,292.34,305.75,291.29,282.10,290.63,277.10,259.97,289.43,288.19,291.56,295.76,262.63,317.62,311.19,331.63,319.47,288.96,271.50,290.98,286.09,265.36,285.88,280.57,319.77,323.54,306.18,,282.21,254.66
2018-05-26 22:13:51+00:00,L7,,333.93,305.95,288.49,304.71,290.68,304.58,291.56,281.90,,,,,,,,,,,319.86,313.19,295.94,265.02,292.62,284.37,263.35,285.68,284.04,317.16,304.23,,,,
2018-06-28 22:06:40+00:00,L8,295.59,318.63,305.27,283.11,303.86,289.89,298.63,271.63,272.97,272.26,268.58,244.70,264.93,277.24,286.57,286.78,175.15,303.15,299.22,318.89,315.37,275.93,265.65,280.91,269.79,249.22,279.72,,310.58,308.10,299.23,,278.06,259.83
2018-07-05 22:12:54+00:00,L8,,329.13,309.59,291.55,307.21,294.30,305.63,288.60,280.29,283.26,277.11,250.83,281.72,282.23,291.14,293.84,261.13,311.91,298.69,331.30,320.57,288.95,272.82,291.52,283.29,261.58,286.40,286.60,319.92,311.61,309.80,293.24,280.15,266.42
2018-07-06 22:06:54+00:00,L7,,,,,,,296.75,291.55,281.52,281.77,272.01,264.31,301.33,289.09,292.89,293.11,334.72,309.08,292.60,323.75,320.17,282.96,271.91,283.95,,,,,,311.82,298.30,287.44,277.13,270.38
2018-07-13 22:12:57+00:00,L7,,336.59,310.52,275.55,308.21,290.10,302.09,288.87,288.68,277.02,264.26,247.92,,283.38,287.41,289.14,,,,,,,,,266.80,255.44,285.62,,320.25,310.07,297.02,,,266.38
2018-07-21 22:13:01+00:00,L8,,334.24,315.02,290.88,305.42,294.81,305.76,290.21,281.94,289.80,277.42,254.22,287.76,286.88,292.68,298.09,262.51,312.68,308.69,332.49,319.13,287.79,271.55,289.37,284.36,266.95,272.48,284.64,318.15,300.52,311.37,,282.89,256.86
2018-07-29 22:12:41+00:00,L7,313.21,333.73,312.29,290.51,307.04,290.40,303.00,290.72,279.73,,,,,,,,,,,322.17,311.27,294.24,271.78,295.72,282.50,255.32,282.70,,323.07,314.19,,,,
2018-08-06 22:13:10+00:00,L8,305.87,333.33,309.54,293.31,306.32,291.59,303.41,290.81,281.43,292.04,279.13,254.81,301.05,295.18,293.63,301.79,208.24,317.04,314.27,321.73,319.47,287.30,273.26,311.67,283.59,261.58,287.71,320.77,328.40,330.92,306.11,286.33,,263.70
2018-08-23 22:06:01+00:00,L7,435.11,,354.86,357.48,354.14,342.41,378.10,363.40,400.73,,365.64,380.61,356.01,360.12,345.63,342.49,334.14,337.82,333.77,338.17,,,,,,,338.52,,329.19,324.66,330.49,326.76,354.42,342.22
2018-08-31 22:07:11+00:00,L8,317.01,333.89,311.91,296.19,305.99,298.04,305.39,302.71,302.47,328.95,303.42,278.83,322.40,315.63,318.81,321.96,286.87,319.97,323.57,320.09,322.09,300.88,297.46,315.90,314.09,,318.01,317.85,322.90,320.04,323.97,,,326.45
2018-09-15 22:11:42+00:00,L7,,,,,,,,305.29,322.76,329.07,316.61,,320.36,320.32,,328.08,283.53,318.26,326.04,335.28,311.06,311.51,,,,,,,,324.14,327.78,330.13,326.88,337.41
2018-10-18 22:07:29+00:00,L8,331.78,332.40,322.25,316.07,314.06,316.67,320.19,324.26,327.98,331.53,329.60,330.13,330.74,329.78,339.61,333.61,329.70,334.69,330.73,,,,,,,,,,,,,,,
2018-10-26 22:04:34+00:00,L7,,,,,,,333.09,331.09,335.68,340.22,339.53,338.91,336.37,341.74,346.24,343.05,340.98,340.31,335.26,338.33,324.97,322.90,322.84,333.67,,,,,332.99,332.36,337.49,336.06,328.50,327.26
2018-11-03 22:07:33+00:00,L8,351.63,343.34,336.51,334.27,329.97,328.19,332.69,331.95,335.71,339.31,338.30,337.68,335.83,339.20,346.60,345.10,341.42,343.39,338.29,337.73,331.36,331.79,329.23,331.65,329.67,331.21,334.96,335.69,340.09,344.89,340.67,340.97,337.54,341.61
2018-11-10 22:13:44+00:00,L8,346.41,,,,,,,,,,,,,,,,,334.08,327.81,332.91,323.25,317.53,318.93,325.43,323.15,327.08,332.08,330.45,335.96,334.30,334.19,336.47,330.01,331.67
2018-11-11 22:04:13+00:00,L7,,,,,,,329.92,327.66,336.50,335.18,341.53,338.35,332.07,333.56,,,,,,,,,,,,,,,,,,,,
2018-11-18 22:10:13+00:00,L7,348.57,,,,,,,,,,,,,332.31,345.08,340.14,337.83,338.82,333.43,338.40,327.64,324.74,323.49,327.46,324.34,322.26,,,,,,,,
2018-12-20 22:09:22+00:00,L7,382.55,375.57,373.40,,,,,,,,,,,,,,346.88,352.43,343.79,347.24,343.42,336.59,334.60,350.19,335.69,336.29,343.07,345.22,,,,,,
2018-12-21 22:07:30+00:00,L8,392.98,392.82,385.26,377.84,379.49,376.23,381.37,383.09,379.94,382.45,369.71,366.64,368.95,364.66,363.70,361.76,357.72,357.41,352.38,351.63,350.82,346.98,342.61,358.54,344.63,341.63,350.20,348.54,354.45,360.71,366.53,353.29,350.26,351.69
2019-01-21 22:08:22+00:00,L7,379.98,379.42,373.47,364.32,361.39,364.50,366.77,369.20,367.92,372.15,368.09,361.39,359.61,360.17,357.46,354.78,353.64,351.74,,,,,,,,,340.98,347.00,349.49,351.52,354.49,345.30,343.13,344.76
2019-01-22 22:07:26+00:00,L8,353.68,340.24,338.23,342.21,336.56,340.81,340.76,339.67,341.21,344.07,344.39,339.64,332.04,331.87,,,,,,,,,,,,,,,,,,,,
2019-02-06 22:07:53+00:00,L7,351.60,338.40,340.09,333.98,333.73,331.04,334.88,331.05,336.39,338.26,,,,,,,,,,,321.81,319.96,316.85,322.59,319.59,315.98,332.35,330.50,333.94,338.29,337.03,,,
2019-02-07 22:07:23+00:00,L8,352.61,342.71,335.73,335.01,330.13,332.93,335.49,330.50,333.39,338.79,338.99,337.46,333.75,333.37,346.58,,,,,,,,,,,,,,,,,,,
2019-03-02 22:13:29+00:00,L8,374.74,363.81,360.45,358.56,353.60,340.26,351.49,347.56,354.62,351.31,347.32,346.36,347.88,346.26,354.18,354.79,350.85,349.84,343.30,349.29,336.84,340.78,337.88,345.90,336.88,340.91,342.58,344.96,352.34,348.01,349.68,348.13,346.38,347.72
2019-03-03 22:00:56+00:00,L7,388.65,384.13,375.14,372.58,370.01,368.56,362.84,366.21,367.77,370.68,364.31,363.32,362.28,367.19,362.75,356.37,259.58,,,,,343.34,341.07,350.60,338.64,342.50,344.66,344.65,350.26,352.54,351.64,346.30,344.93,345.41
2019-04-27 22:05:13+00:00,L7,321.90,,,,,,,,,,,,,305.14,292.33,339.91,286.72,323.74,325.96,337.17,313.08,300.97,290.31,325.13,,277.49,315.41,,,,,,,
2019-05-13 22:04:36+00:00,L7,,,,298.30,310.85,294.45,305.24,308.06,291.54,293.25,288.96,262.38,289.71,292.78,289.44,295.23,262.25,313.16,313.86,307.19,160.89,,,,,,,297.73,322.86,316.95,313.45,,291.67,265.94
2019-05-21 22:13:27+00:00,L8,301.80,334.62,307.66,292.69,306.00,292.43,306.61,291.93,281.11,285.34,276.69,257.52,282.20,289.48,291.01,295.24,223.42,317.08,310.63,330.61,320.75,286.52,272.35,288.26,280.06,273.47,279.78,,325.39,313.31,310.48,,292.25,259.00
2019-05-22 21:58:04+00:00,L7,,327.62,320.94,294.31,304.22,291.31,304.72,289.61,284.30,287.55,278.97,249.74,,302.07,289.47,297.88,263.00,312.38,317.53,322.26,165.58,,,,,259.74,283.45,292.78,314.37,291.26,304.62,288.61,319.15,274.77
2019-05-29 22:04:00+00:00,L7,,,,,,,,,287.10,293.68,278.46,255.56,,293.20,295.04,298.01,318.14,311.17,286.98,320.89,320.92,287.62,273.17,,,,,,,318.01,314.29,290.20,300.35,298.40
2019-05-30 22:07:21+00:00,L8,298.66,328.35,309.49,287.18,304.94,295.32,305.01,289.01,282.20,283.22,277.20,251.81,282.71,281.92,289.02,292.38,260.85,310.06,305.08,315.49,317.90,280.03,266.72,281.14,271.73,257.93,285.45,282.28,324.58,296.74,302.43,289.30,280.19,269.35
2019-06-06 22:13:35+00:00,L8,298.82,334.81,312.48,296.13,305.98,291.36,304.96,288.20,281.83,287.32,278.15,250.97,270.73,283.89,289.71,293.14,190.17,308.71,299.61,316.44,319.84,282.92,271.07,283.60,273.93,255.72,286.13,277.71,317.91,319.55,303.49,,,249.74
2019-06-15 22:07:27+00:00,L8,298.71,332.41,306.42,289.42,304.14,292.13,302.16,287.65,280.39,279.14,268.62,,273.72,280.02,287.47,292.65,261.18,306.64,303.46,616.50,539.89,,,,356.73,,283.18,,,,,293.39,286.05,260.54
2019-06-23 21:56:55+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01 22:07:32+00:00,L8,302.10,335.22,309.72,294.04,305.48,294.05,304.22,291.78,283.91,290.67,266.39,253.44,277.88,282.01,290.26,291.81,262.67,307.82,298.76,313.65,320.04,280.54,268.18,289.24,275.75,262.07,265.25,,316.73,295.13,304.34,291.13,276.81,185.29
2019-07-08 22:13:44+00:00,L8,,318.86,313.99,289.98,306.06,294.46,306.21,289.12,283.29,289.45,277.71,250.90,270.24,283.45,288.96,292.80,174.67,307.75,299.32,330.90,319.37,282.07,272.81,284.34,275.75,263.37,285.52,278.75,312.28,309.28,308.97,290.42,275.99,253.55
2019-07-16 22:02:13+00:00,L7,297.85,322.55,305.42,288.89,322.72,,,,,,,,,,,,,308.10,295.83,323.63,320.27,281.09,271.39,289.93,271.84,255.01,264.19,,315.18,,,,,
2019-07-24 22:13:48+00:00,L8,323.31,335.37,308.52,294.81,304.98,291.35,304.39,288.74,281.19,292.72,299.29,256.58,,289.19,292.12,300.32,191.52,319.64,322.45,317.46,314.24,287.93,273.49,291.87,284.07,266.92,289.42,296.73,318.88,346.49,356.96,332.23,311.38,304.95
2019-08-01 22:01:34+00:00,L7,,,,,301.41,290.66,301.49,,,,,,,,,,,315.83,322.55,331.50,314.63,291.85,278.64,316.85,,248.52,269.95,,308.72,264.86,,,,
2019-08-02 22:07:41+00:00,L8,303.44,336.75,305.78,292.65,303.64,292.60,303.36,289.61,281.91,291.44,276.30,252.34,290.12,287.13,289.26,293.77,263.36,312.30,311.05,319.62,317.98,279.58,268.43,,279.53,262.49,285.39,327.18,328.53,298.67,303.76,290.29,276.99,254.04
2019-08-18 22:07:47+00:00,L8,315.45,337.05,314.56,301.53,305.21,292.52,305.15,299.39,285.15,,298.89,265.04,310.35,302.42,291.36,304.51,279.75,321.93,323.13,331.73,319.59,286.68,,328.69,,269.10,329.98,331.87,335.00,334.22,314.02,293.01,288.98,305.95
2019-08-26 21:54:21+00:00,L7,,,,,,,286.47,302.65,294.87,305.08,295.05,,311.38,308.20,306.71,325.33,261.24,320.21,324.17,320.60,309.69,287.52,293.45,,,,,,334.55,325.10,310.82,291.93,284.04,330.75
2019-09-11 21:53:39+00:00,L7,,341.92,312.50,307.28,304.36,298.62,306.75,306.07,,343.33,321.36,,341.74,343.01,350.76,350.56,296.84,341.10,299.72,270.75,,,,334.53,333.00,328.76,332.19,336.87,337.31,342.48,341.57,342.87,,331.51
2019-09-18 21:59:31+00:00,L7,338.12,338.03,,,,,,,,,,,,,329.08,325.87,330.25,328.40,327.04,338.24,311.99,313.85,315.91,331.97,322.61,322.06,332.07,,,,,,,
2019-09-26 22:14:08+00:00,L8,,,,,,,,,,,,,,,,,341.94,344.01,341.08,339.73,323.24,321.94,326.68,340.96,327.87,329.86,329.22,331.43,339.39,339.39,345.77,347.05,340.16,336.95
2019-10-05 22:08:00+00:00,L8,333.92,337.17,323.60,315.67,313.63,312.77,314.08,323.40,327.02,332.39,327.07,326.17,327.97,329.96,334.46,328.64,326.25,329.80,328.57,329.01,317.08,317.35,317.42,328.31,322.11,315.61,327.16,325.10,332.14,332.89,333.40,329.60,325.82,325.17
2019-10-12 22:14:11+00:00,L8,378.11,375.63,371.40,367.67,362.38,363.62,360.65,363.26,354.60,351.48,348.27,336.91,340.15,344.63,353.41,357.70,346.21,348.36,348.64,346.30,331.44,331.89,334.21,347.60,336.86,336.93,344.13,344.46,349.91,355.34,358.22,352.53,346.75,342.95
