,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
312,2016-09-16 22:23:30+00:00,,,,,169.9178063805601,175.3395988893745,173.86810228667463,179.04494674767665,184.85798077313373,185.92287756619703,192.19099587214424,196.98520285037495,195.1125204925048,192.80376057351265,198.88138727658298,197.41777541718437,192.6297583685483,189.11941437913086,187.9102713468729,,,,,,,,157.36243642657362,154.26075566894283,157.164886950868,149.03167162139823,157.1596270367514,157.66223700431874,149.63870261678824,149.94989695651316,148.3211536051221,147.1667642724875,141.94872518041015,145.04995482846837,136.46752902624047,138.7598460242482,149.2444799561227,,,,,,,127.19293450793573,129.74873744764818,125.86027667650347,125.89997425475728,114.92662017820464,118.71643888098758,118.14287166339497,116.05203046533026,109.22109302351288,105.51652619481409,101.56059553193347,94.74238930202449,97.68679329489106,100.04062007309628,,,,,,,90.8490403391518,91.17420228610568,96.49637745972154,99.4369792497108,110.17353767909951,117.51436879334469,121.53828583724291,117.75675352901163,112.74740828744663,103.94342159063496,111.9273124425344,130.54987968273818,
313,2016-10-03 22:14:52+00:00,145.33596649396682,157.94656943046576,171.54489071197958,174.84072235824206,188.66229334989228,194.29185425362596,194.701243894359,202.00254634877786,205.90571119843966,206.0048217844162,214.25456441708346,215.72884732844827,210.9295398333761,209.67563219723087,216.17702182236064,216.67305544620368,212.3379743720588,208.30774531854598,207.29867949620117,192.9376702234673,188.57725005716011,173.2335646344177,179.07901394620677,192.9406378743574,182.38913644888595,174.20726547322923,183.15621723726966,183.11798516456568,190.00990056225038,176.39877351474203,188.92939626924158,184.24171447126665,176.24263790309556,170.15851814311245,164.69689107666682,166.12450374479167,168.4910483051887,171.92489191367258,159.74244215832536,160.0832152782952,171.67065736506876,169.64387064593032,164.63994094844128,168.5418763532744,159.57135190442855,163.44095095942646,159.91743025196942,150.53451415756257,152.93365287038495,145.16949822105283,147.5216961987006,140.39841277092196,142.70257409280865,133.52842320517908,133.76292109928426,124.30163146319398,119.73946708178505,118.29859929798661,105.88319888873339,109.63611940660107,108.54206761691403,122.42891873359902,118.88098980029949,115.21768668123309,103.69580447248012,106.08704848407852,107.41214033032696,107.45959109932656,118.43668579012888,127.4373058115358,134.841795694477,137.93148563026512,142.34721912037557,141.0431394926369,137.29482558623582,136.5278731904122,128.53610277080313,,,
314,2016-10-18 22:23:31+00:00,153.56610749136135,166.61627326602897,182.18526090575267,183.09353166802984,193.28877436467752,196.42644386587114,196.35455962972384,203.89166421535276,,,,,,,,207.92236344630646,202.94100581794171,202.82408943219,204.44947523134772,190.52853950694518,185.41730489615128,169.35665429997846,177.31681820008507,191.9622791087478,179.6542912275265,173.21783670318283,183.28654123230848,179.59321783511172,184.14303977188865,172.79928374684252,,,,,,,,169.8345224056705,160.68724858942863,161.59620581109652,170.61356804853023,171.13058189231327,164.03741108036743,164.24544565770793,156.0241311927859,159.61551571499808,159.2321510692908,148.32639567806757,146.81084933895278,139.3305676057683,144.35604426700007,,,,,,,110.61807469983475,104.76652369597028,107.10080654234311,107.22970487820604,115.72194342298502,114.16770853321796,108.25855677086105,104.49863031248725,111.60017472951256,103.74080917075933,110.14767426299059,118.32835148810327,123.82420791391547,129.08402819743714,,,,,,130.93293767417612,132.87124140039452,137.13034769212686,141.02006990534966
315,2016-12-14 22:17:03+00:00,158.5199155514165,167.97907301429476,182.639638050863,179.86608825647397,188.30337613681743,192.6947528224335,191.69110227003387,203.03846419110678,208.66313948245062,,,,,,,,210.24322995070395,208.37336039385684,203.39604867676542,186.96045568341057,184.0951810526581,172.8114888501892,180.8760855865072,189.25845535901607,179.8582218087074,164.3331564429484,175.94909020812602,179.75762649541497,180.5787977044944,174.4068926503283,176.0068547219398,,,,,,,169.23693696066158,156.6084760664786,159.9738351052551,164.1563116325308,156.45947725559927,153.2187587245758,156.9867231054969,150.97789700418056,154.9678375065282,156.00924634005594,144.8862797938002,140.25403718991032,138.2210152405607,139.8321084196351,,,,,,,111.79473229890196,104.48835364542589,104.33091573774264,105.24119178112012,113.74510014871214,123.5277290467993,124.25403473922233,120.97076819706265,111.47374754431814,107.65984776125455,105.4328970492223,109.50347304357605,117.99705217137199,,,,,,,128.81842853378822,136.1903119218248,141.47631115165305,151.59736531521355
316,2016-12-21 22:23:11+00:00,145.532735374243,158.46565236646285,166.90894776596951,171.33944183372853,176.94491679932491,179.10092728467413,175.48145753981225,,,,,,,,203.87663544872171,198.00530370398602,191.08558210086002,192.27172853962804,192.11648636332933,178.24421100443914,174.942883228992,160.59798700224871,165.58950775800065,177.95560618899682,167.50087886001316,156.54213377459362,165.68312001313973,162.7020485185742,164.90393026016272,,,,,,,,154.35939994411228,156.3536994366422,144.50503993754216,142.2027327184005,155.17921977799813,149.3664735564187,148.40840107384938,152.10129281634957,137.21334759546485,144.08842222878428,139.28137749767473,130.25794519898915,129.08475382683082,129.36083598148036,,,,,,,100.39594320188453,104.84845477277122,95.36001524418782,97.00703217432559,91.91895448732163,95.15179827070548,100.3192015129713,98.0581508395273,94.32157649817682,91.08845893233065,86.42185171608656,91.70999027725912,100.10315538697682,104.60177872996601,,,,,,114.96607551160159,112.61152828929106,109.26608961272176,119.83342867499313,129.50952649149446
317,2017-01-30 22:20:50+00:00,165.41027677397528,176.39798175600606,188.7658015541902,189.06299263484223,198.21891113337995,201.4728556492393,198.94109378032633,208.17844735603086,214.30984040917252,216.99896069101646,221.95642283957926,223.6040166149872,216.07219964131525,215.56905153973668,219.14783584131723,217.63020590699057,213.7518192826268,212.12656730220084,205.11058241284616,194.47474665626356,186.7973655261218,172.81464575320223,176.3184406787575,188.25969252582905,179.0529435671205,166.9494345388125,184.1091394479165,180.3294943771109,184.07497270294178,177.86670092239157,185.69043107994992,184.43061241741452,178.93651123431613,176.93926587298324,177.8688081400043,173.18580936508368,177.4786199111424,178.22951430002578,165.57086872001284,164.83620394906436,171.04443581173234,168.80436723292507,161.2887874764275,165.12744724009207,159.603624779519,164.04975741837393,160.1284217026914,148.8297629419382,148.65962008467017,143.31908502910034,153.25229029313977,143.58223258786927,143.0598305136128,142.81602228402437,130.00187799119425,128.72625289938924,127.09407310492688,126.80866199346403,117.00696926773716,117.96359449992244,118.4263759055349,115.03511651130344,118.40910235216083,114.77944264446461,113.02852591262425,111.27642569952306,107.43910460956475,109.1607110428567,115.1626955032367,118.75225622046455,119.35424322371148,116.98837650382225,123.62289666811863,124.75709700579446,127.22710135398844,126.21957048414455,128.84599621808457,133.70143874309434,144.6902147733918,145.4175627713937
318,2017-02-08 22:14:34+00:00,156.96924450091507,164.02712197428306,174.5897304261815,180.1105274798074,184.94450792707497,190.2143140280964,191.79602605905086,196.61186121836874,199.9018802312196,198.57752500389523,203.56565802189527,210.4702678335443,204.5744249668236,200.5297410253442,202.9846919608044,205.13447883495135,199.53902769022244,196.86690361528133,195.99711162929282,175.2968580466489,168.36322095528067,160.24903770526421,167.59227024517355,180.78876825880684,170.36018745802534,155.29499511145906,163.94790688271306,165.48390310337822,172.71367983628207,160.91691130479984,174.74324251254973,174.49736778881257,169.63061262250358,167.7504359877107,164.25422861353888,159.75361352634093,162.7670439986225,163.39078509290346,149.29302680392567,147.6032498780915,156.0015789037309,153.04176577837987,146.33359254141163,148.6645351776144,144.2962069588628,145.26030844702586,140.9003033742634,134.50564160200662,137.99098428189924,127.94375819738066,132.20057876535208,128.41045210478165,126.74785422937279,122.89550028694073,119.91972204368595,118.45711292982213,118.21053933747766,119.61824744140368,107.89454604842581,100.03796421738433,96.23802272489607,100.06552912236756,100.12541607778354,95.16796030238629,96.76310172570862,95.5160182296082,89.94573580261287,97.18378819481893,101.34828803723987,104.7970115217353,102.28304075839647,100.40022156603078,105.26036163339626,109.78203199871965,113.62159431289443,114.20178690092635,111.06771431533048,,,
319,2017-02-15 22:20:43+00:00,150.9554986071545,166.39237829099324,179.2883423793619,179.49768365254826,190.3153883120211,192.92206623833772,195.53898433911084,204.56127044171896,206.71589454480383,206.1822452410853,216.06027811238482,215.2289530108984,207.3479207153545,207.7556473299829,211.5841319805691,212.01599584292555,206.5867195424296,204.2666468591959,197.55579989938542,184.78813200652343,178.45374077604149,164.78113067725417,170.4570003803181,184.7418309749898,172.75903823933282,160.56508565827346,171.9147367405847,170.531278060792,177.17465278115372,170.1307214873492,179.1333970625019,177.04324461427777,171.04789532907216,167.30030627114093,163.0292715027046,160.64223611275764,167.9169230095951,167.82312569596309,157.2900501687891,157.26362662955557,165.37974730745432,160.7446394490825,155.24281910788048,155.12174018515455,147.36629153588896,152.5108512841915,142.95137547513235,134.1505316141201,135.98199790727276,129.35342365568278,133.10919806877308,129.6829623596527,129.46897564920835,122.83684004775915,123.03789110852576,123.53339790650966,121.73803282682157,121.41030884415427,113.12039761549337,105.72826436798645,111.62918293432736,113.57820886218454,110.89600975431205,113.4374554857719,106.1086843752021,102.9904633017458,98.88081882729398,102.38147686053671,103.46197566740767,109.93623782195804,108.635245546681,112.20683189882425,119.01119330307921,119.44338560762048,123.80243958918838,122.212164954242,123.88679684863406,132.3121504351319,132.97418551916155,138.11673844950963
320,2017-02-23 22:22:49+00:00,132.4464092267981,140.77807533283234,154.3233982286845,,,,,,,201.7107891158936,209.2181864779333,211.16463433764352,200.82156177851053,200.7880344003426,202.61411010988087,200.99759755738802,197.40622728250486,191.30374860743154,188.88271428200267,178.82419970259704,166.85479048946854,146.19916286575273,156.20924639659643,169.8369470364002,165.00368412725186,,,,,,,173.65225868452336,162.53558125241088,156.04602918677668,150.4946433678888,151.41633340929943,151.2511033544077,156.30098472122324,148.93818710577196,147.70884001890204,155.01590955689556,148.79570606065823,136.65996292283634,140.1568204514874,131.92695976933183,134.2909033847236,,,,,,,121.040917792209,114.36858987765068,112.39574293625981,115.89406618817418,111.54440055303124,114.08519896124169,108.15494313502882,108.51209325450628,105.6445847087126,112.74240415950692,117.33433621804186,111.35423147271815,105.27525368929403,97.67479832112517,,,,,,104.646206765427,115.74095680642577,126.29678565960009,131.7302829799092,132.90379990342853,123.73779459167162,121.83814632983687,124.85503750860951,128.67530337549167
321,2017-03-27 22:23:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2017-04-20 22:20:11+00:00,133.03477606550084,142.0908887693097,162.7949390924252,165.92575186725978,174.6624400473675,175.65956200727948,176.65247939116142,184.10361426924698,195.156320165062,193.36127369494324,201.02770660799783,201.45561147393914,194.23670841732502,192.51137166505953,197.1346637510761,196.4062786614122,193.10383020800987,192.36027178507584,183.7853026446124,172.06910127037406,167.47171061128049,157.1409279078988,163.5194853451369,176.06827761568525,164.66299177533068,149.59576348099083,167.25623462956997,170.218593715234,169.75903229745495,159.02865960516976,166.84636802281508,170.19072641807617,159.69631781158202,157.45404895442306,150.91486394933315,149.87588551849495,148.5629045778473,151.73833829122077,144.0065127587933,146.3665837783492,150.79287182580032,148.58820489697825,135.31538962721504,139.52149378846718,133.06319162317124,140.8947211348381,138.1260444014399,124.45748181816639,123.4655396051211,118.80896858775526,121.95567745905788,117.23843560473645,122.5223821271597,119.5176969865992,117.77175703175713,103.76371648267457,104.88806408737634,116.19245078473016,105.86017788158846,103.70138675794941,99.86791453616672,107.18791718189071,106.24689095935176,100.98487603209597,95.30970998675275,88.23571684889481,82.83262376284917,88.1025062784637,89.09659843273597,105.03088824179206,109.89949637470131,113.32037323762664,119.17041859858168,122.82426120133171,123.09009366374859,118.55750160888479,116.56260024492568,119.20847658326224,126.95906481942093,130.6521936372729
323,2017-05-06 22:20:07+00:00,146.34980057197328,166.76210975752142,176.2160129504944,174.57048523904464,184.10944664027565,185.34786816820028,178.57516400795043,182.55704947873934,191.75913157950896,197.314786358603,203.12783804414207,207.17423110656372,202.1032690748541,196.73370323284286,197.9669660338918,200.41512102253287,199.6282293932158,196.1579711773536,194.33549830684325,183.16035661313248,177.2356021153735,159.08416587944902,162.5458297683656,176.63358809188145,168.81082163140394,158.13817817078686,175.70328667581535,174.06565158559224,178.04701164976564,168.35132339177156,171.42803015160644,173.2088477698952,165.56538595093156,160.09462846644283,157.97736903967888,158.499671984483,156.15357115192677,159.58427814723188,148.03672449195867,146.2235560665261,157.31628041447652,153.94059699567322,145.63121351010096,149.05371790567773,135.5780890854242,144.31751774256145,141.29124809286287,132.70114712374237,133.4301071667951,135.6059268549519,134.1569262369245,123.91222935171336,126.52635462554896,122.50022674239297,122.3100413418041,116.25293225413805,117.22897161218756,119.59316733888994,100.44827004272213,102.16206234130392,97.31118337823436,104.20437030639174,109.10397007390095,100.94124895125013,94.37140329036474,91.49992828284076,88.03012890663467,90.22904239788635,100.08576121945383,113.93734093333958,113.52089432453297,117.98713410510189,118.86197197279286,125.08532205958457,126.74862224131687,120.7068000378924,124.94898071721289,126.40570979539743,129.48660036741742,130.5824630247459
324,2017-05-14 22:23:16+00:00,153.61797160013376,166.7749473080927,,,,,,,,194.1419404174947,202.46831924657465,205.94898297113525,194.91215408442335,190.0286520669495,192.97723045215096,195.64267440875605,190.65017663861403,191.86068809862482,191.74404541545593,177.71120178982568,173.47775941837642,154.4680217177908,156.06352383992368,169.20511472886812,157.30806764386602,,,,,,,165.86755372439967,158.80253687497355,152.3418030876255,152.0952446146969,154.82186038055934,144.2284218123398,153.769106366576,141.31513757129125,140.26455105394828,145.77509008752543,140.3233395584194,136.52487537418133,141.50893548506536,133.8973690971009,138.50173238942756,,,,,,,130.90864619304006,127.50549421430605,128.4201133187441,123.65937756225024,124.89945056055326,117.84360292617252,104.12745424080516,103.78534357228168,96.59064230119864,112.00259978030111,113.69215415651787,105.10067406095408,96.69020344296123,88.70468664210375,,,,,,111.65301923534344,121.23952876098573,130.2328276791847,128.71321906508211,132.8519985590686,126.456636724205,124.92072667045815,130.00938044393314,134.76564765741034
