,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
57,2004-06-11 22:09:50+00:00,,,,,,,,,158.98395819029582,162.6133684028768,162.34770327166538,167.96175517384032,160.8440251550061,156.60326801413203,161.96914694307992,163.67738600504862,166.6683982547702,165.33349077705589,155.05210486158157,145.0162522663007,143.19666654532998,132.24609511466517,138.7822637362938,,,,,,,,146.58140333109174,149.05868943319422,140.2260811522066,139.11961200824712,138.70720400399924,139.51576126714616,140.61182616379713,149.1202353481095,138.40159204370633,142.06013871507022,138.34153952246368,130.37380996708916,139.00711167025153,141.19368566101952,141.071841229985,,,,,,,136.7835256087849,144.38676796532735,139.60326245761203,135.60232277750586,128.90119074333313,132.00793300976162,138.07906762028725,123.18105221562458,128.77006649497784,124.59901811301418,122.07693177075596,116.3393001421323,119.56964396782097,116.24772669208609,,,,,,,133.00312197689445,146.5785055362076,149.50170584253198,149.66104669764542,147.44425907658723,142.45980038209902,151.43076347748402,156.4938180876143,163.58199387948565
58,2004-06-12 21:55:59+00:00,131.53499346639612,162.634218387705,177.18555050295572,162.81959832583684,170.56554346471518,175.21960842793808,171.10052098080692,178.15955047105194,181.94957415947505,180.26607399056252,183.71979226368296,182.30606321048617,180.337392630168,178.1495588516363,177.216142593819,178.71159607245465,177.3652018344399,173.22843095220526,167.21117249842897,159.1285439529297,151.5956505790757,135.67376147233966,147.44176675619084,160.01365622758124,145.28035346202347,143.54761724076548,150.66163453382146,149.44314692084825,158.7289056882167,150.81735544312446,168.27906543028783,175.16417419080994,152.07157430458562,155.86695771389714,154.6764653316966,154.76488746558334,136.0018532293436,152.92429993028702,142.38891629438874,152.24626081161415,146.97953261875625,149.25574012408558,146.64180021989492,148.51328053883606,145.0381395219494,155.97541739029037,159.65783121450482,135.48503342302178,147.31993238483017,157.50561661279053,152.60856946257366,153.08420089805043,150.70403102194652,147.817491649724,151.9131847923437,142.81209045100792,136.74495405399512,148.3103055157237,131.24076803647725,133.7977475163533,127.81681411917785,132.57706165683317,139.14524447002293,138.9267725256245,122.15604977676887,118.63074217203157,126.24794684884043,143.5040143492585,146.0573318952321,147.71113749512025,145.4860205582577,146.04055140987148,161.5855395822626,158.9055655395354,152.94189767541215,151.76741497921168,153.10199786835753,165.1760360937533,171.2668919796597,173.51537563531716
59,2004-06-27 22:09:48+00:00,,,138.00585880824667,136.95472324055493,144.0953024953836,149.4282264177446,147.2487371034582,159.73188875067345,155.45839399845664,153.40485983694697,159.13572455842203,161.97734239767522,150.82126185025265,,,,,,,,131.7567528955957,117.15315755468143,116.8294399890964,138.26798725795922,131.8046361822579,116.91342278247309,137.29534156438257,138.18674668009206,145.38820474948957,130.71203177959032,142.21065843172812,148.35534254595086,135.2427401576682,133.54781986514348,126.52916150898466,,,,,,,128.98929253685793,125.20555258966769,134.86575291122273,129.72384059310326,132.2398159654902,134.07145895998278,129.6041136633771,134.14413823072283,127.68016491306292,134.97504697402107,131.76821718651038,134.89445462318093,138.12640472550575,130.1828611399681,,,,,,,115.3257823853937,120.56504890323234,114.76708490410928,113.89852102762941,110.95420830586137,109.22172852765678,117.82425380930536,127.3073864970893,128.48995689629544,124.96470712523715,122.29090641908978,124.31617924546448,134.2425715137486,,,,,,153.7906884829863
60,2004-09-08 22:03:17+00:00,126.81420092974867,130.8752567207486,135.41390647947182,128.12823852492318,132.87570810209104,140.35695722624686,142.94173103661092,160.3121360254067,166.84941127243553,166.11831425954782,,,,,,,162.2205061571913,164.61298218288692,160.95431692862186,154.14220223622732,151.76661902881813,144.7622302176859,146.96098173910497,155.47035669583303,142.2113827130466,135.32661100124557,150.73696723787646,145.12668493222355,147.14608245022728,140.70809352264862,142.5694550709426,,,,,,,,142.953309364601,140.20582707751907,150.6216079873379,145.63733115433513,138.40279393828627,138.65929958905974,133.0764616975759,150.2809404236957,148.05966111968695,136.21005527625204,141.42553274491544,136.9871362105128,140.69440724197216,,,,,,,,136.44572411552804,130.1305808480589,119.89557178623467,140.23270713821614,143.56978407238762,137.2298881643782,135.27819345710242,130.83896987405086,119.0970988041322,124.57523399053028,129.85068417644655,135.13730933958223,133.7078104369703,,,,,,154.53818436242977,160.63021130422348,158.50797945289168,150.1127547734265
61,2004-09-24 22:03:12+00:00,118.87778883776608,121.990003655691,136.0772600220836,,,,,,,,154.883836629351,154.67539220473364,149.85571223504007,149.7418116578913,161.88019317929954,161.91104275224376,155.42732493299275,155.79788009751846,152.5245524055657,140.1424519497006,136.39552399201617,124.70565542717348,136.68079101870242,151.04182139699796,,,,,,,,126.24785500179058,125.25365405928231,125.52393441767921,126.12419614097267,127.96613069371942,138.02471462203056,144.4482460603661,135.73412297137162,124.45742686155302,137.7161264755245,129.46671443172673,123.55869338631736,133.2103365194433,131.57614170270583,,,,,,,114.44029320181046,131.11057812066,127.42031294009483,128.1260807839885,128.89017286991864,127.52320876558062,128.71149116780398,119.3743234118239,121.35504407426313,116.74468617463681,127.1561513183671,131.76149658190732,122.57185105963238,121.66587803636378,,,,,,136.47735584979682,141.15450092543122,149.72079383890124,147.82916171465186,146.48412859191603,146.9483553287922,144.40764553130924,147.296039176216,154.85427856272722,149.14814622724276
62,2004-10-10 22:03:07+00:00,116.34886166729146,118.0977911348523,132.1621227084933,131.83866393538906,,,,,,,154.31947628535315,154.69884991857853,150.59108648204753,153.1681207577122,156.9941707742826,157.13556061636493,159.61582330800456,150.01856158049904,151.30726447016357,136.90420363753577,134.40692362783332,125.53827307589732,130.35998767770155,145.67296406743895,137.18140626286714,,,,,,,,134.77112203620115,134.6100216007966,135.22811481923927,128.58308903088522,135.6637248430358,142.52349396953952,129.20461743151822,127.74539535004834,142.4432212291193,143.801046172436,137.0533513102736,136.56153205591426,126.93203220558222,140.92845562774428,,,,,,,130.69609179924097,127.76078550096034,126.44305919953972,124.17604085067403,126.21526411393694,131.10864748736665,121.63882902630924,125.41122586897852,122.01875638997645,129.9157408744016,132.8847862308093,123.97455066006799,115.375141648485,102.58228149723419,,,,,,141.93038569177492,141.9612951714905,142.6107189141054,144.28164174587843,138.11622466520987,138.5343644616994,143.22139201837186,156.83702645875738,156.22439069281427
63,2004-10-17 22:09:26+00:00,124.06314517298635,136.70818981587627,,,,,,,,,164.3304423605763,163.77790567107854,162.26564450024756,158.13279224339485,166.12116140987146,168.60834400133155,167.28612420572307,166.2309731937641,163.18058756871227,148.9528232394368,143.8864660763503,135.91445774918017,139.5968641638242,159.01296514086476,,,,,,,,,138.4147080743616,142.89259004558664,139.62396045457174,129.20299834107215,141.18799065375092,147.25116036968154,134.18844571508322,139.10195329043194,151.02639111957942,147.49285102902095,146.4044093696693,135.87064410142295,133.18418972504818,153.82395379888666,,,,,,,132.82201885809502,139.84536264337288,132.42844779914762,129.66000165189112,127.92755580483123,128.49366029212482,107.27833657045284,114.0889344115268,114.48029621902826,118.65814057110497,127.33443501116558,126.52854445641981,121.01777513673258,111.61213626351491,,,,,,,126.9789812812359,139.68104494662828,150.93261666907176,142.788594412663,133.71110920100753,137.00991892728575,149.37007072050517,145.96850580328092
64,2004-10-18 21:59:11+00:00,136.8493852722361,140.704178132657,152.9698820859625,150.14392476530873,155.8962248489677,156.84302248501993,157.65319859999133,158.18019547993688,164.07627962392428,162.96779688987283,171.9916581202884,171.6928142092082,166.08400304674876,162.4594588510297,172.73723812648714,174.85384466548481,169.6733683447358,170.90996826208354,170.26034639087456,154.04890441883714,147.2379724922573,140.73449621105678,139.47068785155355,159.62633849899632,152.88805412448247,138.5848818081109,154.2552823168184,155.82869675270206,150.70389847433339,144.35219666791335,156.49347188226093,154.04486957788745,145.6480632916683,146.99761621862004,140.37700502213684,137.7681073205067,151.5951138759353,154.4055942367724,140.8714906722266,143.3106621815921,156.5650129618037,156.76704666323138,152.07956368369443,144.30970791516054,141.05226790268097,153.51078070346117,149.49315046806615,134.61888804700584,134.37154543826657,132.86128645628057,146.51319183682207,150.5733403172779,149.0515236204251,144.9171217015865,141.3165635275178,136.93942806421887,138.62256951826637,144.36493648296587,132.28275035061512,137.29823024711416,134.6308734890989,141.3809055664593,139.08287862145562,133.46530150045302,125.40863258610182,115.6359678340274,115.16808228341745,122.85801044500812,136.72511311929665,141.05219632727284,151.82949010483966,163.01229462840274,157.18727264130723,159.87379195256491,161.20988953088138,152.5668701844375,144.35473833276492,147.9132516058458,159.92512131159933,159.29535974935968
65,2004-11-02 22:09:40+00:00,122.78532580771318,127.10208649501833,146.14051450497087,144.91951880194128,151.4385659304548,153.4123339697197,152.02600609757963,155.71501950380753,159.1990229889504,,,,,,,,,158.4952687109773,157.32001755705392,146.65878363907592,138.79891389251398,131.04084314828035,133.87622364141038,147.04273273800197,133.34015667350872,130.93088399085332,146.51116632966495,138.5871415579136,143.16944851441494,133.98687713291497,143.6068699802064,,,,,,,,135.52387470248598,135.96798662874258,141.43820717304197,146.73943337029453,143.1019250037314,146.58117742963188,144.90637065726318,148.05802204292792,139.16364221814376,127.85194044154956,137.1338847894706,140.5585940440985,149.9651718220582,146.89191902829697,,,,,,,,128.09950919766368,125.40227031432998,131.29628141816198,130.6508238882379,119.91118165329466,108.97330827633233,106.39066903602226,100.70520619612662,111.76637286807113,129.2601196818711,139.74292353989446,143.69841284098254,,,,,,,134.04677555469792,138.73736106766953,141.97427523949472
66,2005-01-13 22:06:52+00:00,135.64904523913987,144.7564902618883,149.9863633288783,152.40009926611572,161.17714083598582,165.66864609071305,166.93949231240674,171.1044017559871,168.21753432528138,165.2703594082368,177.05798427452146,174.01449773811166,160.7695474163311,164.09427172975214,163.1210060416325,165.78881841577,167.49446479885404,164.09637214536446,159.74248896354032,145.58031623507352,140.7191104083501,130.6922223975958,146.3803706397274,162.86508820911317,149.3850365603757,141.52362942447942,155.97355922642046,155.14604766136284,158.953751844435,150.25264735376572,157.93941473453975,161.23685398065294,150.48328208337367,136.95551777164633,136.61224450581753,134.79995498824482,149.9583954757954,153.6818499854926,133.9537101055935,139.12864987904015,154.73189281610547,144.54839657815674,140.21259750222526,152.53968328789242,145.74803605106567,149.31764731791213,144.13341901670978,139.88166119777264,139.96237213653623,141.76810149934968,148.5915186143267,145.32057711774786,147.2779133301415,129.7129600237504,131.2070387003111,127.2308669992291,130.0479301323585,132.4425704696253,122.32037397010052,126.81701921115965,127.9293332480791,138.47784463361458,141.9445349968819,140.49929117158092,139.12379047458768,140.10205964994537,134.63784236161032,147.84953149416896,149.82186487764,142.15067177632872,136.87545185278015,138.07491065738023,136.05394479860115,132.65148706053796,131.78095720652513,136.43803927362245,140.96694851450576,142.332768576146,144.49407561277494,144.44344620629988
67,2005-01-14 22:04:00+00:00,126.32112040389474,136.70593468034124,146.42539542103358,146.37986443622478,157.8872212190371,155.54326115486387,155.11237630269648,158.82966429695006,157.16479802329732,155.58411062720185,162.43975644160398,167.3135039749365,,,,,,,158.20542782721157,141.2580279637497,135.84473750441705,123.05201299399491,132.84916069713057,144.9288552558812,133.27962724990545,124.71456233055616,146.86467255724793,143.44991666844945,149.4919852919317,137.58633972967846,145.26641226249373,150.88130994370687,142.85182261049198,,,,,,,131.89299686579312,146.67329728182435,131.68326761987163,132.43955361783603,141.89762404989116,137.4631632126128,139.81310783596385,135.45935944868165,125.29150753036316,128.5264930502743,132.84843401508076,137.8306687604482,135.20216232387818,134.7892199823364,,,,,,,114.40329293596044,120.2512453864158,134.82609042958595,138.4147083366987,126.33486333091625,125.4649452230106,124.82169749130061,131.08396769141947,138.86750273995474,143.64335006630427,137.08766759646358,120.9425491792905,119.30289929086625,128.66617021647977,,,,,,149.97320638811522,149.3337476874358
68,2005-02-14 22:07:21+00:00,123.96349926102023,129.80145788932134,142.35202687563833,136.22113446691225,148.00471543277033,153.91945184726305,154.05915904027663,161.18286670687874,162.10218027427575,160.95156187945582,167.40848845243823,168.33165623196535,163.27670236167663,159.4592031909075,157.14786988651673,160.1123527196717,158.10013895301321,158.41553901502553,150.87928590815886,143.05634406888132,136.44192173344015,123.69233851688905,123.7352600203543,147.11558878075957,144.16790113886287,137.38004821756027,151.24539651773856,150.1063129964663,153.8187430187683,148.097817376213,154.29625862405314,156.47031585820864,151.83238183844432,144.61752202112186,143.868354681167,131.63205292409654,134.73733691130695,135.8764785059451,133.76014469615228,138.76755410206906,141.76316674824798,143.27715174225295,134.42948243056856,141.14752739257443,135.83621537791242,149.7627966729794,143.2923682672055,139.47087455762005,138.25230656102204,135.3158033541441,143.1916206520523,141.39029938006334,144.75099285890033,132.54183912409277,127.03781979390625,114.75278610314074,116.7621438999371,122.06114294217832,115.3692780848896,121.98357852065769,122.54710016667383,136.1083953418481,143.04479980322702,128.74734296521882,131.92694786456596,134.4185240158104,137.4336281774818,146.59305834462765,143.8988926608941,137.96940243525114,131.55771217094033,125.66557182358405,134.2928964503879,141.17278240779214,130.3826450820954,131.65495085541465,134.83372734970797,144.2644736941213,146.14768936054412,140.74056312024032
69,2005-03-03 22:04:17+00:00,126.93648074301213,125.50804335685339,134.85254939592645,138.0875874455819,148.8951091600555,154.6349891064381,154.44441740547484,157.31431422107582,158.79305361368176,,,,,,,,163.2972926894435,155.58981477656536,153.57032362310082,141.37451129637537,139.2738901648335,127.39952463118966,134.44415714204146,149.9064156602892,138.1263890108027,136.5758634327462,146.33433055797113,140.65496203013856,149.17589052303134,142.75417965761818,,,,,,,,145.78700285041108,133.11296125130764,135.71547165635567,144.90885392492982,144.814655775967,142.74552996526995,142.26568164482214,136.56792852434953,147.44820991669707,142.1140233465227,135.710630539077,134.54202143656775,132.74309067163176,139.57114843484146,,,,,,,121.1929287612132,114.54134141724494,121.24412060777792,123.98267761600225,135.19249694062063,138.63901631006635,132.78378134381649,118.60161809203763,122.43723082289947,123.2666488646166,132.38410466245756,140.3362839307989,137.083991771158,,,,,,,,,,
