,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
61,2008-07-09 20:55:53+00:00,189.49974303225082,175.83866609814612,,,,,,,,,,,193.09705993914682,188.34259782359388,185.28186869189898,182.47513246579103,188.03185542699975,180.4124423365954,202.16688990377818,191.22974867642128,180.5159480457181,172.96776735601813,170.82355428312863,171.22201619005722,178.01979995920044,209.73846251015803,225.44957862254734,229.68483230659464,217.15878588613322,205.8067205468635,200.0815538635027,204.13381964420373,202.81307631372795,196.645200496466,191.36082954614022,196.9559705253125,196.65811825614017,204.47362021552536,198.0866100745124,195.62053971122205,192.14714785884536,194.03323237927236,192.53180476711336,201.65545376312195,200.7939082210765,210.20520901362738,215.75596126060995,214.11189413121969,213.0277464640523,211.74438920052842,208.85304155640586,200.08838241450968,204.02112479965038,204.95835766409704,207.52643655905172,209.9251297904903,201.2467242422619,,,,218.48655258566447,215.21559652585682,208.0917103917324,205.81809805699086,203.22438610526305,205.05670962280664,204.34854551375327,206.24490642037023,206.01751841785307,,,,221.41808738275063,213.03306527894776,199.37959531673854,186.76745503940126,168.36141067782629,170.61690539284533,175.00475822169963,181.42673611694613,,,,203.64815886818616,,,,,,,216.81037920279238,194.20643664035387,197.48500246476087,196.98083305019088,190.51217560402938,185.58398251899538,,,
62,2008-08-26 20:55:29+00:00,195.7862041532709,189.59832355205444,188.89932394795457,191.96218555015574,210.55303097883197,191.86503967465526,182.38396867642842,184.7133104040209,186.80220634089042,183.5420936560826,186.23657959830462,186.27401520183403,187.30902503936602,192.46215521613624,169.74117862920374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.4767117786736,199.38372050241023,202.66598826101227,202.99662496344513,205.41575408684704,204.37291740451153,205.68275052284378,199.3035023085637,200.28549107971193,198.86275946323187,204.2088697614626,209.73838455071515,206.252586119474,209.7965998269674,217.37998041168757,221.2292997554538,216.6213679454858,,,,240.9846943537308,243.9249688200435,244.9636927230596,244.36897488302495,240.7643243576108,240.74657582943948,,,237.2537425645168,,,,202.81881478725512,207.01930031177446,220.72769239530746,228.32702004202562,225.44898226597002,231.84405415571024,233.65050440175995,242.54631561541638,,,,,,,253.2001125591788,224.51500952672043,220.3950216050171,219.4324178409611,217.81940846619105,214.6652325529072,219.19136954743496,228.8814853181231,235.52470113196142
63,2008-11-30 20:55:46+00:00,192.51424436257193,182.38445649248055,187.61419519140262,,,,,,,,,,,,,,180.55073463832863,175.50894778156587,188.41422635369557,192.4962272523428,174.7486803494574,173.03392268693753,177.3368419893414,168.57042971522958,167.2380383184738,185.78798360012146,188.82669452324987,205.8086396044923,201.39636440306276,192.49844127824284,183.63730534477847,184.57834578525419,191.6698846666242,189.76182818294393,184.2445244862041,183.96375771168852,188.11953339739443,183.81420366824952,178.08700467370096,178.50104381223292,180.8825933149799,174.36742447206268,172.97644396982997,176.00149486225152,184.8375107974496,191.19247138081533,190.12009259783585,191.40117875032044,191.52738980477517,201.64180750290296,202.48713385314198,199.47270022428324,197.3605485720725,200.095469622385,198.08330527548281,204.13969884175302,200.09836964553793,200.98716424762236,,,,208.19821165082533,206.8081892397032,213.61049407370612,214.958449815716,207.47131882723704,209.47982900885725,210.72979606492476,218.49876310517888,220.02648808464372,,,219.2440797982187,221.14825435379205,224.42622936600273,216.90631594150716,203.9612736027254,204.30743391316406,205.74863258048472,206.76753614847155,204.58363737594286,,,,,,,184.93883730290523,175.81791822524994,179.91028748441454,207.73494062221758,201.8811880196748,205.09574863676306,204.13135625746978,200.28859015056673,192.4804330173425,200.38951712095778,230.17724433171864,
64,2009-02-02 20:56:12+00:00,187.4694982311675,181.58670704348864,189.29062381329626,192.1178399451011,178.39544872682228,171.23692237871404,167.51523336507455,165.54410574091347,164.59510340299812,171.18753290250842,168.65893874432584,,,,,,,,,,,,,,,,,,,,,,,,173.9966100810551,175.87095423030138,176.72027313448376,171.63510768739323,158.96274611510736,153.34168395568076,156.52773652412063,158.31583524899062,149.34725024284987,143.56365474024767,152.4667069348809,159.27695524954544,168.70705925074333,180.7746878101082,189.5517695382364,201.6554944770859,200.15668793976968,195.99671752990605,196.15480630244465,195.9356718038514,187.5029741561123,183.7800312209747,176.3900321308821,184.345587988494,189.87795136688757,187.3473186606737,,,,191.63719621794857,192.08292466730802,191.45455774890956,187.3972278906386,178.8700124457005,180.18489877801667,182.74507060988262,188.923013299329,185.8575568284952,,,,218.8764826703837,205.60822853954664,192.6647112053363,183.91972921787894,185.85099867423372,188.92691377574576,195.57935158980953,190.99839498736156,,,,,214.48070023423406,207.9237761428619,186.53653981431265,211.9594247198949,199.37040785444123,210.19886650297067,212.68345145533252,204.96825963603814,203.86965322401272,207.23553927787006,220.08121616952707,234.3645006376825
65,2009-05-25 20:56:52+00:00,192.80900272535982,175.36703027179246,,,,,,,,,,,,,174.83494970580801,173.49422008970032,181.7835133783724,173.13288202940632,187.5307835067834,190.35097384519045,185.60691897481468,182.4377424060591,181.74490511348574,174.35567179766832,176.66120540666864,193.40185038947456,206.90305996673902,217.89639077218976,206.91121602847642,186.70187298918003,176.41499837776507,183.36258858128016,191.94539742456163,181.6912731741573,179.73500189011486,177.7101647460213,179.70901519885572,180.79088517284097,186.3808989810761,182.35479311736032,179.28532114389503,170.85078558675735,179.22035582185555,178.52497060830115,189.5587399925743,197.53690562918092,208.04668637228173,213.38763923598304,218.77838425384098,220.00012513820423,221.26058681779736,212.84222553198884,216.64946937392259,219.59235455775138,224.70937666447895,225.71697164812775,211.37800283820874,,,,,232.2302214843433,230.64664803349754,231.24378390577243,231.79473853307726,221.70628668831193,220.28317074033805,214.25380902773986,211.82644754394374,,,,228.58458339639537,229.71787586935085,232.0970907781276,222.08265143361353,209.6191795495864,214.59326184326318,227.0473997022353,221.8295037536561,,,,,214.961310675363,226.10819949482476,228.93963193670382,232.34235135298144,226.04981061404908,204.23577200174265,199.8770103850681,188.6726788615438,201.46399234064867,200.39318292805947,201.08294026062816,199.4388506911876,189.86143825028967,,
66,2009-08-29 20:56:35+00:00,,,198.67571424237647,198.40600816335245,190.32673665648383,184.60030533234712,182.87528167153178,183.55867952336826,185.33984514382965,179.31918510283276,180.28344086862066,181.11585803662203,179.60082843520723,181.3357186941679,183.26914731562928,186.15163945063898,183.62565479416816,172.2680653753194,189.1031715125676,175.16182733111793,139.899509915376,146.18278187149662,150.34185655005777,149.99649302283166,160.03411298977585,184.84779613537785,206.38267122156302,214.83627775882243,202.7819514426962,181.33158117868928,174.37186190102898,183.32941528868628,188.42321228529616,184.89802244207763,178.27385909329627,176.41205640907367,177.60156008327215,179.4405328132077,179.18341076978558,182.98882939974538,181.36303078432059,179.65470881790165,181.2937492408039,190.16851343487622,194.84838506825741,198.43234965212005,198.7081033288881,199.7221952027518,201.72684174703897,204.4565545309544,198.33016545890433,,,,,,,219.96902629439117,229.9095100707692,230.63946755998188,232.61114009663723,230.5926986148458,231.4589894863436,235.8562276765339,237.8409057006681,243.18117675024547,,,,233.49671521766254,232.447498863444,240.7161323106019,247.10875958149643,239.05868482601502,221.5633473944061,210.28036345184836,203.51579306510456,201.73461648053942,,,224.53923277597153,225.30977402735238,232.78131322268945,247.54086709269563,,,,,,,238.95174977800667,217.0857356540481,,,,,223.8837453642665,234.4605779746427,246.245980065981
67,2009-09-14 20:56:34+00:00,194.33964439788494,189.27817577107137,187.01604094101685,191.66624267904194,187.73867964386181,183.9767619339408,181.06427385990574,174.99014237194754,174.26638468899762,169.55214207978173,169.77061905022705,177.5604999172084,171.78667115651922,179.26617961788014,181.09888144645583,183.03653629930264,175.1893337237683,168.44431900811313,171.02052039802862,176.1139943226267,144.13370730493082,142.74971223959267,143.52626866348962,149.2631825172131,154.97911262040438,178.86633295700068,196.04812324244398,202.34488107156625,190.64737335483593,171.95241989410914,168.52209121135903,167.07445411719104,164.74053511937396,165.91629149504294,171.41085413874995,,,,,,,,,,,,,,,,,,,193.5606796634341,191.85500525184028,198.83541150326937,202.60770820543556,211.252130159851,212.8422832980029,219.48787855234468,217.32581937671353,221.76378318287965,219.901012975593,223.75056163941105,,,,241.98363432486255,234.4626098340729,238.87948415101337,239.69567423287714,241.2175977023031,246.23374368943468,230.66577053729543,209.23188108113408,,,,215.35395885025792,223.34337539479486,217.4136433038138,225.08893144407492,229.357816046172,246.36017378850676,,,,,,,,,,210.11651666001492,205.78661368358033,204.88115476143557,210.59480635055,227.07566116553372,243.7113273289794
68,2009-09-30 20:56:32+00:00,,,,188.64718730873543,184.32286516373395,179.50142451896738,177.08487426303694,173.6681209080252,173.77855308972437,171.6210799752563,166.8016933507448,170.21084093190723,169.2442392322986,171.0822961146861,169.97386044691547,172.3538624933199,170.32661701370725,165.04677691525833,162.3134413537684,165.4632205778888,143.26402135205205,146.18699081879555,145.89675804106653,149.29355361556122,159.28797851498328,182.57870646219683,188.52989307077468,201.88905230848735,189.1009059169283,171.39081058901664,167.94619438837697,166.50571181665796,167.29739032895256,162.8470908440001,169.95421954219313,162.56675993526414,,,,,,,,,,182.66997873278862,182.50831243362862,188.118990310954,185.372003766611,192.25308371420883,179.8427397787805,,,,,,,206.3242888085425,215.01648801201247,230.01537609123363,228.00128596930986,231.2378384334326,227.99755563783546,235.9496844508601,241.09927154724002,240.55313438505536,,,,245.94056226217197,247.21016003416014,241.09495323858394,234.45926532754441,230.21205114364983,224.91657792194823,215.21082753779197,215.905838966201,209.404839754271,,,,,,,,,,,,,,,,,,,,,
69,2010-02-05 20:58:13+00:00,,,,,,,,,,,179.12788665005243,175.34131965155086,167.50946047099532,172.43001563878326,173.23229468812784,178.59588911498673,173.59240659803143,170.7934806548748,206.81205445159804,218.84838053609963,214.4911995697074,209.9257320010124,205.52762298128587,220.1975946302343,223.1788133027136,223.17808115678193,207.5140239349686,204.7660226243216,202.64913407181916,196.62433092673308,178.02582612033024,171.96227458150327,174.70654859782954,177.43635484809246,182.744367611417,193.60183853556174,193.36269666550024,202.95210015540047,197.738158075649,197.7538649998941,184.5415380650439,174.96247744801622,175.07598634405196,172.97271785209173,172.844333803041,176.17670708364085,168.55451250907916,172.39456047794275,170.0396266484714,178.77417464022102,185.6553854710435,182.6689631980585,185.29536987890748,184.6548072238917,,,,,,181.58354753752923,177.55270242002015,181.72101653388657,183.06104723295203,179.59953954497146,179.97950371727126,157.97640874365337,,,,,,153.31658322754703,176.31813979837136,190.19853289607317,183.99819525772628,176.4676793613316,175.98918417332817,190.254855566117,176.24245453363193,,,,198.42644351195116,197.06236806990984,186.98545277851798,173.98485114757239,,,,155.5800584953127,189.50385700259136,182.0671021488988,193.7678656596823,196.91694076706935,,,,,199.87574108289868
70,2010-02-21 20:58:24+00:00,212.1484607330859,229.39503044622475,235.54979102494414,228.14764966280367,208.7954969033765,193.59430545920242,186.52769914901222,195.78002220669916,184.68592674234873,188.66039890452788,180.63252844914547,180.6442232279458,177.23847731218478,172.64967414809212,182.59428247146187,195.28684193757718,196.2874407577265,188.72148237101615,222.3329445777051,226.96180999629243,230.19003757429383,228.8974268219478,231.87853261912161,235.14379450570516,234.36695019092048,232.54586274352178,,,,,,,,,,,,,,,,,,,,,,,175.81473703833888,194.86401179688974,200.30958088428537,194.7540084973175,200.7155744054996,198.73616619355548,189.15495427149708,179.55656691756778,163.42507405810574,164.13191696423456,189.16110628507056,190.56764289762725,176.01256979123517,168.95879370089088,,,,172.36374573079553,193.07253065863875,,169.4115734949649,167.2897973983428,170.44331056350057,172.61747366313625,168.021555919344,165.16630503035213,,,,217.5125060570915,199.24904546434013,188.48372171960372,163.60847380147715,180.00620038243326,190.08553782434487,184.08370734199124,181.73484750416944,,,,,159.0923448221395,195.9569025541308,196.5857776197398,206.8761583313635,210.65455958872394,201.62346718812057,199.07548004508723,197.93711074623502,203.4806256749698,196.2965768156593
71,2010-03-09 20:58:31+00:00,,,,,194.72227709280642,182.15897815617592,187.11107247166478,189.41386521529185,200.00430167089067,198.31051059987348,196.74545451716475,189.99256629609616,,,,,,,,,,,,,222.68285703106625,232.2395026506441,213.1100069829548,214.3491397331601,196.21197919091523,185.41585316104286,166.57159229637713,174.4404934890459,172.63208212984577,187.89329035528476,187.03041518128381,185.71727958651073,192.46681479619903,198.1036151637801,193.74278659496326,193.22514011885676,202.3426885008015,197.93887633098822,178.92708608732445,176.33101502364192,178.8577687481686,174.14132598473066,183.80911342924495,198.06747473690427,183.27546151494928,184.2304397591838,196.60345350011278,211.43256448295557,,,,,,179.66256151376717,180.09409960980676,178.57876961188077,186.89073914505676,191.5162492269671,175.89638645713754,179.06374259369102,185.3883308227863,184.46919142500485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.21845206405112,184.80507446006908
72,2010-04-10 20:58:38+00:00,,,,,187.3650709965749,182.00575136044557,178.65989036366292,172.58833026104213,179.2114317265397,185.2827804097929,181.99167298218367,189.6555174679389,183.44284123914338,188.91266743483524,188.44902937558157,183.5598093099291,210.95960300933913,197.14261213741662,213.79438516674233,212.39735332240426,206.94353115438784,202.7570948668662,201.6677497354142,200.81411294543182,198.2927993407724,213.83873774324113,218.45370370470158,217.4028789476316,201.18765633525825,183.70416204611004,173.97243341530174,185.16519440729436,186.2104436716685,186.0571455608344,181.93068845741502,187.31118412584712,189.33509411644056,189.65155426817094,190.27816857693858,185.3150067211453,191.35761147876957,185.56902064680676,196.29563207910832,196.58510976419905,190.72435142761705,175.36117922323874,180.17565726474632,179.52862548442354,187.03551135345631,194.7117068813494,202.95359277900573,207.83434970411727,196.2892918443964,,,,,172.2724715744039,176.86301428264252,181.110602100314,197.75636531545166,185.6037658288855,187.13918651718402,177.5653498825766,191.07081386407802,169.2100959207348,151.41192973962632,,,,194.60940038812447,185.17768873698634,176.36722287161138,197.87236674205218,198.98320710009637,209.2680098284796,196.79035987883137,181.70016794425422,,,,197.56148323431492,202.08601896405327,188.31089462181365,173.7088294193424,169.08131719057513,,,,164.24592454504014,,,,,,,,,
73,2010-04-26 20:58:37+00:00,,,,,,,,,,,,,,,,,,184.2213673775828,202.39209867553362,201.51428233321698,193.1021872266497,191.20346101668957,198.82775160491744,197.50014572894887,201.5445801228137,216.99692014515512,219.93102805488027,221.85252202007436,202.46532380883454,,,,,,,,,,,,,,,,,,,,,,,,212.36480767562816,208.28448598736065,194.8926411175592,196.9455874641324,195.81860625068566,184.1190802086491,165.14731096409713,181.76060254087227,190.79181698699384,186.42033380417863,183.97295184704024,,,,174.275921164035,,182.27869799464662,197.2632101888915,191.10089788920772,189.46804918304608,190.85109922373738,197.93596878219313,,,,199.30585725906184,196.4505205507108,193.39329205899224,192.675075687105,201.29879048272386,200.77598994969574,180.66341033662746,175.6643603015633,163.18612881071655,,,,,,194.13711402987695,196.37602816902043,204.29079133573268,197.7772179882187,196.76120866432046,193.73799518701608,195.355281685337,196.13000654358441
74,2010-05-12 20:58:33+00:00,192.88388510094856,193.9456845990834,211.90598199967206,,,,,,,,,,,,185.8192011513732,183.55286307479528,190.79094515903938,191.4246983369211,204.46855672059397,194.8151060750985,198.68871543389264,188.88186463991576,188.03825184926376,186.93294033809192,183.9742286996467,197.023721291856,213.0072464237416,216.29103316855736,206.60158504006208,189.66086913533894,182.12249022277987,188.13872090896731,186.5241810136974,183.88015064606068,182.66142818743083,191.66430736452475,191.9054885698512,196.74225200480166,187.86970301236664,183.18530665286804,182.58684772601686,189.75506778295275,190.08549347648116,203.50729032001632,200.61988416996422,197.32048976857232,196.37411695122012,199.8529681617358,199.92718947062724,205.6813586310818,213.6806326040241,206.81882912776064,209.61882896735685,204.85922752018013,201.48160879021648,202.93961914108462,191.05008986764844,,,,187.66222055255778,187.36747727415747,190.37931915979146,189.05670178447002,202.7314288228024,202.84963123963868,188.64325940107773,,171.89302921671364,,,,208.54612541222824,208.6176058193866,212.15161689151472,210.372630546173,195.17045057325464,191.2196600225718,187.826783248555,184.85738701572348,,,,188.49318771816178,186.7533626804391,179.22087745550078,,,,167.69644863408578,189.96095838345505,183.74927178023998,191.01819684363764,196.33153581792874,191.66580117707554,185.13674947395606,184.318123551857,,
