,dates,mex0596-0000,mex0596-0001,mex0596-0002,mex0596-0003,mex0596-0004,mex0596-0005,mex0596-0006,mex0596-0007,mex0596-0008,mex0596-0009,mex0596-0010,mex0596-0011,mex0596-0012,mex0596-0013,mex0596-0014,mex0596-0015,mex0596-0016,mex0596-0017,mex0596-0018,mex0596-0019,mex0596-0020,mex0596-0021,mex0596-0022,mex0596-0023,mex0596-0024,mex0596-0025,mex0596-0026,mex0596-0027,mex0596-0028,mex0596-0029,mex0596-0030,mex0596-0031,mex0596-0032,mex0596-0033,mex0596-0034,mex0596-0035,mex0596-0036,mex0596-0037,mex0596-0038,mex0596-0039,mex0596-0040,mex0596-0041,mex0596-0042,mex0596-0043,mex0596-0044,mex0596-0045,mex0596-0046,mex0596-0047,mex0596-0048,mex0596-0049,mex0596-0050,mex0596-0051,mex0596-0052,mex0596-0053,mex0596-0054,mex0596-0055,mex0596-0056,mex0596-0057,mex0596-0058,mex0596-0059,mex0596-0060,mex0596-0061,mex0596-0062,mex0596-0063,mex0596-0064,mex0596-0065,mex0596-0066,mex0596-0067,mex0596-0068,mex0596-0069,mex0596-0070,mex0596-0071,mex0596-0072,mex0596-0073,mex0596-0074
77,1990-07-03 17:36:54+00:00,,63.348780004104235,86.81134580448125,99.05996528246968,124.446466864519,142.60802095788085,152.22928221372217,162.30331338928545,160.8354997611391,158.71308331636848,159.06458368327674,152.9953949708256,155.4435153499918,156.93188892153688,164.24277147991654,161.99724001690652,164.28113657469873,170.8129431143362,170.54585248288106,168.21617934705858,178.434559954883,172.06047888813634,163.90274159748594,161.512637746615,161.1729345341726,157.62147076247948,158.50455514402225,157.48977391701916,158.76283301613927,157.044570484526,157.56953685642222,156.37888940005706,161.69206326286601,160.8051886796467,169.15377785937463,165.70515335728865,174.61913688619623,176.83628102977934,176.27584323429807,176.36401640007315,182.70945512370727,187.9644516069435,188.14764515115124,179.7232143333034,178.2715311634051,171.36445787827384,173.96158440046398,174.45905472640527,191.20806555349512,204.82560843247037,204.74741566835215,183.53298677637608,167.08435970278495,167.56382609314636,171.22626575143002,171.35457855799356,165.45126768455654,166.30959447599705,163.73528589519896,162.4460994482775,159.1853881977624,150.17524482833505,153.8120649184188,156.24318788632533,156.33643550687003,154.08538699834233,159.1511221359801,167.50235958550886,174.8093879795344,172.67006802309908,167.27633347171263,176.98080361362898,181.63296448606317,187.16855805817218,203.25582088980306
78,1990-08-20 17:36:42+00:00,,56.66279266072027,80.73056010441537,96.78432406124675,119.41080462423182,143.73310959492125,158.79175468282406,158.3486261835042,173.0972355225543,170.7156407027294,162.5206844253545,160.96636863587372,162.50535554642832,162.3308946377192,163.71808919281605,167.5128680023605,167.40451357331318,169.2219662109068,174.42582230970706,172.9730660018546,179.4495452923091,174.37984703623354,170.91075702166415,167.0622573413566,159.37308326772032,159.24995775846824,158.83782456875338,154.0149225933674,156.09174927537748,153.24912218544256,157.30138741409067,160.12026760119443,161.3859361852934,165.0414050013949,165.42044631839386,172.80581526095816,174.64126394508747,179.0163246290208,180.9189458844845,185.30715840132174,188.0114237333294,197.7858234301021,194.2811048964141,188.48592240036143,184.54542716097254,183.72043828937157,188.9572672200281,191.90701944574076,202.31232611217186,219.31008826907456,216.51931487076106,200.00528337523795,190.1607577537332,190.14121860747795,190.2583383180296,181.93711184407567,177.54096653813073,182.43591696968454,178.06276114118407,170.98758593818675,166.22879038660167,166.965899521528,166.69359963473417,169.0579242847706,175.08985038815283,168.9352192797648,174.25967128614414,181.11702987189395,185.71173168224155,180.47269145725787,182.05930806215233,194.78247336880375,197.74818700176186,202.1852220304854,213.82947141795938
79,1990-08-27 17:42:50+00:00,,70.83878260430785,88.01851042404428,109.47355880627052,138.46362574302603,154.58797306155316,165.27662815005513,170.68139840923348,179.94265937837005,176.07354704171246,169.94870835592715,167.56087503784732,173.18862224388062,178.98667430421608,183.33908948116047,185.01852964256156,185.56050940634512,189.26492973884942,186.96190685425233,186.74665866742197,190.08857167507327,187.72752578232695,178.7225563605564,181.5003626949785,178.38489812537307,176.55622244194979,171.36864385886628,170.90686110256578,167.1441809426855,166.95574432240232,166.47633574072347,168.49575700004425,172.74254749488222,177.90740404418204,177.40573946800012,180.44100465286257,185.8455495470622,185.06543237548541,187.96459794382113,188.4952950624439,193.77324140331726,197.55877004769238,203.26014661457523,201.26672910619632,198.47599416189237,194.38142970067508,198.36570139883273,196.60495167752768,210.86178948290183,221.97698446405903,225.58679344036236,206.47184807347543,191.20748817565647,189.35149420540992,202.32277341255033,198.30168441749262,191.72056374574387,192.30542742991997,189.570716692677,183.33813072292818,176.6725084291503,173.28309312426984,173.34351201526403,172.55888405466337,171.62465431179132,169.48386597329971,171.51444418263836,185.3425682951952,189.8207540913351,186.09605467837542,187.52620309497857,196.5851476113805,198.35778745432205,198.72842778846567,210.55351150081864
80,1990-09-21 17:36:32+00:00,,65.87378868977652,88.60807035244622,104.04688392252592,121.66787909506631,149.74765843306216,159.34677474444973,161.36869876600974,179.14968795298162,175.76583288500342,170.25678922931192,168.07034950966977,176.2610299210209,169.68820046367364,173.7288202481922,174.04466654813749,178.21753729903816,175.4087436442964,185.61098114777093,185.21173866147421,192.74336076418078,182.59757737633868,182.08335584727644,175.18314548099883,169.58573814197723,172.12818600880334,172.50260694100234,165.10534567327127,167.83352978362583,164.31666321056835,167.41273178887678,163.28530079393565,170.59520095779266,170.31669224059567,175.5126517223526,181.18452608813539,182.4102914759286,182.2473467513251,186.60394559100808,191.54434603839536,195.58347173553744,202.50866464723964,203.80540648666823,194.16765035647853,187.61265754784068,190.53160606153614,193.91760013651037,197.56534576143883,208.72419973070856,223.84911361724454,222.6469740089928,208.57838903008422,205.40885184233375,204.42355155737175,203.65445815753824,196.76909405309758,190.71909744694324,194.07367374448955,186.64438832637376,177.63747019487113,175.20789569942264,177.30331079045573,174.48773850621092,181.3339267788515,185.9389135477374,182.3804692567901,181.47051198687757,193.71436089594056,200.5783728501246,193.5820179046971,195.19994453786103,204.90334397880346,205.3590379316965,207.3505353079399,218.1279270555631
81,1990-10-14 17:42:32+00:00,,59.0742320046713,102.20752433056646,105.927356057597,123.93334453806031,142.75661450228333,153.6598625828858,168.94222472572432,182.9195787086773,175.94212323430563,176.65374281889862,172.8875107541603,173.11466389780628,173.47030867867295,178.48545982730005,176.57020351400166,179.61043088204212,184.4821022856124,187.67812123090033,185.88458725960686,194.21693000311075,192.30110902036657,183.36682529825893,176.97158932540202,173.86505797910638,167.28475243760766,166.6899970324892,170.57961196949634,168.63213769431763,163.01470120145302,169.92913129452734,166.91398602824341,166.63457707912983,167.11885699684197,171.94358747703745,171.6696273958653,179.10293219780075,182.12267993982007,192.04783904730772,193.59191467420843,199.51586886445762,206.7382067095974,204.58428401797732,196.43599288618572,189.22316196139417,192.16232910809578,189.96794758681744,192.2095210671748,213.04259487841557,229.86527635554182,222.37150380884816,203.58980084072252,186.94532435398776,187.55833121739232,187.48747227371967,181.16235394139233,182.44204739500788,178.23737052979942,176.94861574649872,176.32716955237788,171.6881149355325,169.06568465230626,168.31754226324813,170.3555454694399,168.2434474982066,165.72430839086266,167.14001516044414,174.98063373015827,176.61649019500967,177.25732929732854,170.62643658318385,181.81815809538057,186.1039561419642,189.87122383617856,201.63026101672006
82,1990-10-23 17:36:18+00:00,,60.65003502123474,108.15971991528843,113.31602574770837,126.51895403067066,153.09214771082554,159.69142351003057,168.83461845484237,178.96549975442878,179.18682052050002,171.57137111684645,172.0633596035159,173.48591143525297,175.90639171418334,169.69477688700508,173.9501195021154,174.71496185543967,182.49356331075154,185.6295434525624,188.7365764050114,191.86187538459384,187.72963030567124,186.52586589425428,181.59143229681368,173.60478172247483,173.62421842594313,174.05650681701,174.2178849143215,167.54759015389797,174.53636589001619,167.10138207842996,167.17468250405247,177.19697274941305,177.70715941588114,178.8861107052402,183.23459105445548,183.83140179675829,184.7186196879825,187.36656070674917,192.0869383305958,195.53531940663407,204.51130502304548,202.68526142644333,198.39138623841257,190.30982973856553,189.35330949243104,191.08701027742694,193.01424270351083,207.7512042614824,220.91960801246546,224.0641076559306,200.61360918115196,189.44970427025794,193.26247133454905,196.8853086562661,191.67101227068957,186.83380229906447,187.54070187836504,183.48502910965306,178.42792590692503,173.59385077376976,176.63205673528114,175.94992925131393,177.21673506625797,180.44468920404688,179.72266407134205,187.93404745900605,193.46209893508038,201.46522121738275,193.3199294817286,191.56067010293333,200.86637017845715,203.2599920890956,207.11899965290655,217.94879925776678
83,1991-03-16 17:38:09+00:00,,90.77732058101137,122.26118635648973,138.7408147329888,140.54223293636304,140.23564628186662,144.30751474159024,147.28567846720847,150.67344845695186,157.67088447157204,154.26345314339457,150.03512299998357,152.1262459236505,156.69408098529644,158.7511703149919,159.79296528983116,163.5624080981047,162.4672524570821,168.2508359799674,175.3692868479367,180.7584056801832,173.18791973448714,168.07823788415675,162.0807351576695,160.99481160991922,157.01303550511403,158.25573539229072,152.1903952865041,153.4387442423013,153.0035930074065,151.0895055837611,153.32888841130202,155.0970998407842,159.52104144111783,160.33333392604752,162.34424727472006,168.47884575901693,166.68304531065473,171.7646836316403,176.34278402437366,183.2448207916147,186.74912409724374,182.95259651696153,180.41622899862256,178.93246126228615,175.306867302606,183.09226356409545,182.0422705568938,188.95502537676626,192.7593223622879,194.06138743822916,192.48463887546785,185.1142883844841,183.0254191131644,181.3361170245063,178.0610447325416,180.03333461025832,182.3615490625671,177.35981707731855,170.1853015500882,166.9959861428355,166.84798227410008,172.6085913664582,173.52078702796115,173.73989642241588,174.41877366084827,173.87378901432527,179.96563477815957,185.00611633960395,183.42789506141403,180.15420879804375,191.7124738666364,193.61196996749388,197.60540451185952,211.7565195499804
84,1991-03-23 17:44:31+00:00,,,154.08620530674494,166.6014200488578,169.0265788977569,155.3118944941358,156.4744839243938,160.58562267319203,166.435678789713,163.62062058870134,161.50028690326425,161.73913044194296,160.11516081836865,177.2061387978423,172.94044474945528,173.5446614224296,177.53947850164587,175.50942041571506,185.57254561074535,182.57087108630307,187.14388505424932,180.65242363544553,174.06730448503865,170.84591074268582,177.35169883383924,168.3381024421712,168.9404391912404,164.30595647198436,171.41891342894877,163.30818562226398,166.7801908234171,162.87938807445178,157.91605927594992,161.2165088919968,175.1336384640782,174.49495000705772,187.71541413491735,192.3944848411263,194.9116621513193,191.53634915309073,189.87623530324086,194.38915330264894,192.49144033264676,187.29650075844583,191.2382718761007,195.11239764400693,186.1775758965364,188.13489774511984,194.88831456682053,199.3708514855243,199.47935666951716,195.37621952668772,184.07568611031414,170.83194358179415,172.38064115008237,166.66942643681543,171.86504858075463,164.76718146180346,171.04607168804145,166.05244217607182,159.87321977174432,145.00426838569481,153.18952684513744,157.31811820675247,162.0625632121162,158.9678259599606,161.91628516286218,167.67640509925545,182.4951793528207,174.54003021838486,170.648251157127,182.4365388807289,187.5131283450575,197.21548559153462,209.556281061805
85,1991-05-03 17:39:01+00:00,,101.24659279447086,140.76498525260368,149.0484982689697,162.3263479143469,152.16230813319729,145.96366823692279,139.08665522399687,146.4480868090148,154.21854326214836,153.64556893762875,150.78615564615194,157.60798221941178,161.62638075205405,166.3369051872021,163.95063490389222,169.10296261201438,169.4585669525898,169.3497178846784,178.41525661473946,178.11022883263698,172.194299610703,166.6142549011443,166.9210946773022,164.41702649153524,156.4076596268232,161.95075994275123,151.60710092810865,152.86045159975032,153.05189148080564,152.31414567323105,149.42024710844308,153.1961772439324,153.36180693848874,161.85604163827148,164.01899082113601,171.4079034916037,173.28467997625575,172.36562944910602,172.1386380306097,180.5406173144636,181.87150525012186,180.33673010326223,174.7878016863367,177.15625484530474,178.51133588860236,180.71001317998977,179.806180955416,181.55620834734503,191.24736978758216,196.3860143058064,187.6531490412497,175.48377310514977,175.12088503068358,171.2196212248027,172.70680277122418,174.6009939101803,169.20196970245618,170.52017088107198,164.88943852664931,161.77970643316704,154.61531445862332,162.5934691209905,165.37989159458564,165.48859775945226,159.83291558323364,156.4471770380973,165.29316832412124,170.79029933466683,176.80292801665564,183.2580453913805,183.48318165246124,186.0053208949471,195.67409801198983,202.8198587131151
86,1991-05-19 17:39:16+00:00,,105.03828398929414,134.01598161154953,149.85949692064625,166.7147374589993,159.70793620737751,145.7924819219947,145.70267901832904,150.9031581127107,142.36751510911654,147.3067727140157,146.8119395514482,152.11059110477166,156.46516499523852,161.8235799314378,161.72018913282616,161.66127561500605,169.2750988795393,170.83304109270046,167.33668224634735,173.25986061401844,168.92797547411337,159.96017789904002,159.83730980945043,152.55282977942917,149.33196938581082,147.1108303014714,143.1869787123206,146.60248565515516,150.9303486429694,149.70006257982942,150.2180359770267,144.7805723727314,147.96355474506674,161.71261670953686,162.66196943801305,169.786321117739,175.32433549758994,169.53452680638884,174.49441519550948,178.7527190097128,180.8044868864411,180.04008517939297,174.26222360221283,175.66696245306974,172.96492445333462,171.18487723284545,174.0798187784448,178.4686515601706,187.38223852103152,183.29244303328363,174.0191580893935,160.86058007181572,155.20293530164952,154.11342614318892,156.78423162804305,159.0019843296003,147.9222268367284,155.0296589651574,152.8613115347677,146.86469526837533,143.11992828242188,148.18070765747302,151.36902924706874,152.53045923820133,148.5409331003935,144.876557678261,153.3316832352745,162.2743705783834,166.447735603149,163.37749651022025,173.77477559256283,178.63923689226473,199.39134345508393,198.80521137870534
87,1991-06-20 17:39:43+00:00,,95.25996367382288,135.82877725406382,161.47726553444076,176.31840452841567,167.9714591062949,149.7645087807802,157.05017833364593,156.316945740715,147.420048467591,149.3340202065156,155.256991674286,160.82010925226618,165.99063614733618,170.90536833510743,171.24891753645352,175.02985743266316,174.2478941763041,179.5200005199147,179.43928732923476,186.05763482673225,180.5123953568021,175.47381669115813,169.32657888459627,168.48584481358145,163.7862549588527,160.28566742600148,162.16512317144023,164.01156761032556,158.40906403230127,167.30347903419468,162.65152129004073,165.52421186721307,166.97626620009402,171.99789585126842,166.79344842764834,176.8282084031541,179.5675734932648,179.7071766040362,178.70896006275103,186.32198487647264,187.12629928264357,187.10385591015014,184.67090888815034,183.21999376005317,180.43661084972797,179.4897551046687,176.31207901529694,184.1405167309556,189.80518064222736,192.35022142534672,184.30579070578702,174.90025515102056,167.7871812285843,171.42098561544609,168.5664154399469,170.6651911354152,163.05203438698592,165.23102197418112,165.72499701051925,166.8092995852042,158.8870969112747,160.3685716831663,159.27243082843552,160.6160230145924,154.13476812114862,154.65672957184296,164.43781628845142,165.64080455880003,171.92401555063918,167.3573853429135,176.02374248384132,179.6000826405506,189.36657585788438,196.39248778710348
