,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
139,2004-09-09 23:25:49+00:00,155.92913072473243,155.38464371341252,168.25623203476414,,159.49180657778604,148.49875233524074,157.3687787200253,201.72577041118262,,281.23830935737294,285.1244032568502,295.7989162457712,316.3322304548195,321.9091132285952,330.138426320991,324.91997221381087,320.09638124841206,305.77456635588845,286.75985192089763,255.22528560671674,242.73154030253642,197.0550449948822,203.08529562968394,184.88760295127724,153.05345735468978,138.40833913903606,119.4533314069486,104.83023762701303,322.0316102409494,269.03624893131206,244.89655227301293,319.59019645403276,,,84.94296899047605,97.92722115134086,97.32225026685958,88.69528191102516,92.91049934354865,124.7306442132758,146.88836839071098,164.68201246981232,,,,,,,90.71574353146408,67.99609439131066,78.9996800531673,79.23757985483677,88.73152167429822,103.87112702667181,118.63858006888644,109.49915946373994,123.56245342557793,132.40190785387344,130.47419013440927,134.035641649758,143.350278893349,141.60611468893052,149.9932944750822,167.83305473301078,180.02737445348544,188.29592947049431,198.27949632213023,214.75470708601677,218.24519187378021,226.7777523151371,233.36043757596872,232.33404396459656,234.75092990694264,236.60625479551743,242.6527814121302,234.1816896250285,215.953247099299,199.28488396582603,198.94642651725968,207.27217922173787,222.14108244759655,245.89808467534885,276.59284338581443,307.40630051040364,313.61407118584054,320.4664022940822,317.17235101032804,283.4611847096354,250.83664600778167,224.94429967009694,234.7527994799804,344.3726469510209,,,,,,,,,,,,,,,,335.1747784734688,271.3388613888945,225.4550627812985,192.35868155824818,170.32186860251937,165.8333964933376,170.62112823686675,177.08981694738577,180.2722977704759,187.53978631587438,193.47518213326998,196.5997963763894,202.71815270703553,203.73066524576802,179.50180158732525,176.7727710852359,187.88566413613313,198.90682511341566,202.13820782709377,204.62998841120702,200.4452460624159,196.6928994862899,188.54215406012815,181.29541493871628,172.0435522595807,170.0581351193428,164.64931703842623,170.15754439224378,184.04873907615647,182.74459022605902,185.4746060403323,172.64805903952313
140,2004-09-17 23:30:44+00:00,188.94841970059923,187.44127468008725,195.8330495154618,224.14053929012093,207.74805224731352,184.31443462551977,195.3909721096963,235.78992099569345,285.4592496877962,298.2310559144533,307.04662317717305,322.96670797579316,336.1913559669877,,,,,323.37012120775023,305.78171526650954,271.47254359416297,246.1285491067327,198.65751767895446,214.20473623334058,197.64981038692883,174.0686420539195,155.8899529601991,,,326.19376662259435,270.83165426492604,233.43613214279156,308.11230263986533,,,,,,,,111.90320997262938,170.0383670187682,,325.34509178452964,285.33626014914967,252.77380248802137,348.7793443223671,,,,,166.3573908447779,140.0919484587631,128.41276243565858,137.94930529694471,141.756469245242,136.81722191232052,144.43686002484,152.36614827973676,157.80310632542665,158.3230417907765,167.4578085907281,168.77238465441644,174.79948716787842,184.3593477013108,197.40607750379473,209.43648943641415,224.14613026206231,234.51419053031876,241.4872469345886,243.1940403109145,243.33796355005458,243.5273941166553,244.00355082486243,249.817280900887,249.43331752852652,238.505598279237,229.58720066829636,216.21689275200015,214.90056224804113,215.9263000342708,227.48264091819385,261.81658570434195,299.3549210377585,316.9180484472215,325.0352828873216,332.4779043834163,319.45718668675,290.68655241633616,262.27126410688845,242.41760484067981,256.58219287063343,342.0700022778022,,,,,,,,,,,,,,,,,,,,178.16400611056713,174.38066916029027,185.5285924463455,,,208.65627672693154,211.7869111027533,216.43193899970677,216.09959806625977,214.17290658901962,195.78841620199324,189.7923745554883,200.97497799962213,210.1309026377042,217.552040376547,219.01908647365565,219.0531763845812,208.53214464913512,206.73648464775079,195.01196268475195,187.2787787588996,180.508329666122,178.58149501437327,178.00003390737805,188.2726926387725,185.85367868223423,183.53962857984402,179.21213267729814
141,2004-10-03 23:30:40+00:00,182.6146851378253,181.85579248032724,181.985584353501,177.0936878003006,184.722376809623,176.67812049315427,186.55528816546547,214.27632891007582,245.52052968066195,293.21220298850955,303.9233223446396,305.0259962193612,323.21566916574966,338.725077771068,,,333.0094049115817,320.73926888093445,297.38009058402577,273.42529033807784,241.18393723079987,201.82164319698,204.3098031754613,186.30594656224855,159.6081590582104,154.8147748148935,,,331.45531928157624,278.9271735981218,267.6067266949502,311.5402892736818,,,,,,117.26313401650991,102.09713691325702,109.41843006639328,,164.10252447039755,,322.6238083202309,,311.47279618736945,,,,,,155.55377660808912,132.9075466518484,118.81020022659072,130.06622918021344,126.23615716814123,136.0417574061632,146.92730476190448,158.76006357838043,157.81050668142282,156.11908649283748,166.0774515855935,175.56759778486688,185.08876570379667,194.48976936000636,197.54743860137663,213.28721559671743,220.7831689167254,229.66330450007308,237.8132355527643,235.97593335118717,233.55409798571296,237.17130304290058,244.48897356033865,247.17562610403957,234.95489726819955,215.546274071913,212.14749959575192,217.35010584316328,221.40353843306806,234.3891256822851,244.86941655459515,297.15100654170885,318.4919465018803,321.9791612410469,324.4012826876184,311.1455995853308,284.06894626582397,251.8335266592347,229.73472413309935,244.55311265642945,329.0922851565858,,,,,,,,,,,,,,,,,269.9400239782672,227.73285741813794,196.52628086903303,177.3985322427014,165.14184396861936,171.53576494889998,186.84230310678743,188.48430753946482,194.4317023446191,204.15085219337624,207.84015094457578,211.94713771443418,206.58420588016057,187.47377486188577,188.58230591020552,194.98385114104437,202.4207227322383,206.82803035512794,208.44598292238547,209.0754624611741,203.79607254996824,198.72843244457255,190.57550167092236,178.6196853615562,173.74374216590485,168.22334421022018,167.46566198664763,172.53425863215693,180.79321428304183,182.4100587918102,173.17656574554965
142,2004-10-27 23:26:52+00:00,,203.69511251373916,207.31504170352594,203.43381158669217,180.59572701263576,160.67952322199739,185.747204714614,219.36082006618773,265.6018573222231,289.58297917329014,308.62444682048823,332.8742986822517,,,,,,,,,,,,,,198.19626825102642,179.03493351916762,152.99957965234688,307.79136249890826,237.44024151312934,,,,,,126.88854415083489,130.6375518485239,129.46528903978543,134.70628412277318,135.88925768976196,133.2453613586405,159.63177558120555,,,,,,,,,183.47966131696964,191.87841664282894,164.8088147253601,150.77869057068938,159.40921598530093,148.35809521240054,142.87520415090427,146.76413768575597,160.9353319272621,172.3145746721358,173.72885588042422,182.89769720727472,191.41967816301639,198.9895760725807,219.60343323841616,229.9682146980434,235.568116004988,247.71177803913181,259.04752350939964,261.51473226358837,264.65631687806325,251.27133464211423,252.86263169282407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.49393328601644,216.1346527003667,221.90287528826653,,,,,,,,,,,,,
143,2004-11-28 23:27:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.244714143804,252.7481321909748,181.7230666943612,192.18163376039675,184.57542375905624,,,,,,,,,,,,,,,,,,,151.97872044337817,164.99253483994767,155.7873249426795,169.64879767347944,169.22470905590853,157.46383126530188,155.6957800416321,154.9858845629755,166.09649117645162,171.35898779364382,176.25281589730224,183.37341178565697,192.32263329217744,213.60977055365126,227.3702392144025,238.98947891773253,245.5995004616655,257.9728335734188,259.7805167359652,262.048770929476,260.5171509440939,246.37959652930414,255.5153705720315,246.42747370937172,245.71520381053188,217.37880637794802,209.8511340094285,209.46937303903098,215.9910980167883,242.4620113116702,279.3346322452875,313.83608454666745,334.66826405720116,338.4730332443412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.3467218173459,204.15189534262356,211.49824034197448,212.80907590034053,213.6809366821385,214.0119136323335,225.18159450141397,219.26112106057903,208.94990175302866,198.83694448583338,197.7761956347596,173.97671596402665,170.71140392800726,177.9842651076646,182.76885836506418,190.72646683373517,203.97140080923435
144,2004-12-14 23:27:48+00:00,,,,,,194.75159921166585,167.7993002508348,182.88396458951942,247.77302427816417,279.1419738263339,301.15629188638104,322.1954532299685,,,,,,,,,264.75599726930204,234.25989181694877,217.20194067488924,206.0344011776557,165.03010820185676,163.01947066794946,160.73087382349198,152.11779380092105,328.5366718524541,264.5175774164152,185.11160247998774,197.6236510116871,196.55401144385513,,,,,,,,,,,,,,,,,,160.66337282101728,168.16142234118564,151.2345809163437,154.10550566538356,162.29082439376603,169.59176741448317,170.43793453066627,173.8049386110598,181.22013356718327,177.34102790865097,184.56878088762943,187.30829918613708,,,214.58932290676938,223.78380955083415,240.80146449329007,249.24497964184675,254.97384310227088,259.7307832161323,266.662028817732,,,,,,,,,,,,,,341.2323245397107,332.6728268855145,329.76382195615804,298.7542418101359,268.56218713664316,243.7825838679594,238.03200335780167,,,,,,,,,,,,,,,,,,,,,,175.12958213810722,183.81212854826728,193.49753887045665,191.36165476562326,204.16467591963055,207.70399441294154,224.2551567501157,224.12375295473248,215.2504651261287,198.49921963642794,191.8962169708543,200.00296341098283,207.97473265939752,212.99437002177586,211.18344245673632,210.15328709668805,203.65102144104523,209.0591211664841,201.35126554896658,190.79768008207748,194.27334517785067,181.87202979137166,167.23318861051615,175.41636810096344,178.41603207439238,189.53143564747364,175.44287395105127
145,2004-12-22 23:31:24+00:00,,242.1678151485435,236.7810238680289,,,172.6483469558471,169.20363146137205,174.1832633155111,192.92872487531818,243.69846649435027,271.16821423845306,302.3553079421889,320.27928653222693,,,,,,308.8497490207562,290.3147623148065,229.3308688736471,217.50604859244004,215.92421681078105,195.77167026002988,160.1774678173053,144.15675547164716,146.56732715423243,146.6653670171229,323.2687960483031,273.25228943278125,190.07196358424642,224.00634542366123,210.152014103442,331.33200278024304,121.1926119566161,123.64400281019587,125.54670194133668,110.87951670062716,109.685507904675,111.04376060113748,122.03861689715436,,339.0202537587339,307.9428673320142,,312.79499204720236,,,,,143.79796983042746,139.05046816211103,139.6598117397449,139.39341694429214,145.66890344194974,145.1632937638733,146.2174655294046,165.48634950593595,175.26014401938696,177.94550067320793,184.01892156548365,191.47904507112187,195.05352752291338,204.3010828762817,221.9955302638425,230.68067846623327,240.04092867986165,249.4718424809106,253.6228444387316,258.2370932435192,260.94837460495603,259.0795213187199,244.76981466335707,253.4528758280874,244.05445588235932,231.86505529830077,215.69998537977733,215.81087888168219,223.39076847590513,236.2515110959991,252.84486449150575,284.04430770305544,324.617848704847,336.4050057235469,335.11456180813997,330.5135133438657,318.42735172827213,294.94434879954326,261.69191680394204,238.3624465272419,235.61098694184807,351.3448709884766,,,,,,,,,,,,,,,,,305.62651116700596,244.42748011027228,214.37001140917278,194.70507867607893,183.77408147685503,191.4908074298844,199.9130403007169,203.98965458811793,210.2266975325203,216.2162876284076,224.89482773376363,221.54529903293724,217.80664190043325,200.20145721799267,191.50823771779096,208.16516133860682,218.70169043439006,223.94671956696342,227.3416181842286,223.10899967948188,220.79167080623074,216.8582553025612,206.09188799380854,194.37507543513718,196.88948940255233,187.35946099529806,186.87181277539796,187.87841761681915,193.90173933333062,198.44178594640618,193.98601367909873
146,2004-12-30 23:28:02+00:00,,250.42231440514175,277.93888356181196,212.88081343389666,181.45424761941587,168.39933181344483,163.3383916580596,169.11966070678872,183.3589756477802,254.5034972056744,278.8554839413021,320.8889049525723,336.97819688853735,,,,338.28812879450163,329.99101883046865,307.7058088472722,281.2387937266302,248.72664044969352,211.01576132518454,210.69261396497131,198.41317646561623,161.54571801702076,141.04210152340852,142.12383127790466,149.81519203539426,,,,,,,125.07656976545762,125.44099826130808,124.91378156176033,117.73344643480532,107.07750596615782,111.8310918182621,124.2424536423567,,,,,,,,,,,134.264061266229,137.17184192561444,138.02387573853864,143.29716190351257,137.11417222590552,158.6984865140623,163.06609365970425,170.7770046187647,173.8199372869151,181.40887305044845,,,,,,,,,,271.2143502423909,252.38971114021504,238.71332340109004,249.50800970912118,242.56360422936234,221.3979983921205,214.43783544645234,217.39050932529375,223.78423718135622,232.396207961578,241.9849517378934,264.24274672418494,309.18370786127116,323.7813711875774,320.8633005232483,317.4521368116732,310.0153395943615,286.1749868479018,263.30490703883606,234.63184648817273,242.85839865073666,344.2251089990494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.3229287989818,179.79359319381072,204.01041820923675,215.61656082437642,219.97325800439643,,,,201.57941694861736,190.3972142884539,185.10996333864864,177.23666374775956,183.93019980028538,184.85236848178636,186.4440996604111,191.08367746592393,197.20961665623318,185.58879394934348
147,2005-03-04 23:28:57+00:00,161.69600168250372,257.217930059978,262.83037923121617,252.5288626571711,207.55976714935176,188.44501935547027,208.39035858379006,206.87153011717248,209.9075429975249,214.65791709320217,231.44676050458116,266.8302229212769,295.4459954578178,308.5768397463096,314.17743444188756,316.45105327168045,308.84347092379625,300.82691990990406,274.9569613456528,257.35656275317666,228.22138250017525,207.19092464347202,194.67258298115922,170.12464114798516,136.52812934256895,121.54605589258217,117.22194860027626,116.333335188432,329.1734461797645,265.2246078173937,197.9089816939923,214.2035761829444,199.07205272037766,,142.35079595709595,148.76659540568437,,,,,112.30625960737757,,,,,,,,78.87856380620939,84.94758983155839,151.10641836131077,163.5599624170017,162.7725596759255,159.82828773330257,169.5241460230813,163.87025807674615,156.5485378353909,147.07026982896747,142.27949990666198,139.80643367248265,132.78062988026488,125.73203583292991,,123.25814852271026,133.05037687185887,153.33475076878204,172.50945819223503,,,252.85202659753605,257.05623493833235,255.28335283060764,255.33781600545635,252.09849242801954,246.02211540493175,232.64432363580346,209.75123539482593,194.0542389006261,189.5788242203496,196.1954429672796,217.98070604359668,241.1421962173331,277.2294617000929,303.12822238930625,317.0198516850198,328.7783179809884,319.39776531757457,299.5852267816665,252.1423110792313,206.30045582760607,219.93000977824556,312.6478383253008,,,,,,,,,,,,,,,,,,,182.5740694426418,158.3087500631428,149.05785279344192,163.19372574942483,174.23621063934215,173.42848677094855,184.4704364313582,190.51441672646982,191.88480539693626,194.0343184242039,187.72751842800113,188.228224115574,182.34687065754383,191.37405441449013,199.81183661339676,201.30679434976238,194.0839638930127,193.68512774510424,187.45686032586076,181.798971092419,173.60704363777418,179.88849613493045,173.90857259976588,168.9783572279689,164.7873132953003,167.97281772740195,166.98380587055726,173.2855565574966,170.71176427439022
148,2005-03-12 23:31:49+00:00,,271.7483397908213,274.23437817866886,267.76086240909,223.2216384470252,200.7639450665915,205.57624189818569,233.7280696215874,246.31188628936727,245.96880584055756,258.2044800253208,297.2142636261042,321.45187577594106,328.9847407731688,334.3029163079203,333.2186814585052,331.5746005858565,315.71879165575297,293.743496332467,268.5105415143296,242.47012358832322,221.23304741614322,206.7745580979842,186.78045931871765,146.94874057557618,135.58473419172225,131.04553354732468,123.02232586019633,,,,,,,154.16037786129468,165.09456868161527,168.01115793105006,,,146.84315870442657,,296.085475417657,273.99553708558983,270.0350109053222,,,,,,,,,,178.15447446287942,188.63410421152662,178.1156705267984,174.6709733790338,164.41178854827604,159.73030541330166,160.54445231022817,140.3442731183389,135.38307229698876,,146.50123670372025,155.4048218536897,175.4885768779366,194.86506905557917,226.80430648651335,255.1629733695531,,,,,,,,,201.21997061341784,217.45878736328655,,,,,,325.4095972673067,334.0842309172576,331.4529296035504,305.6033182679347,266.00397978738897,218.51787639377318,223.21876117464157,345.50171242132035,,,,,,,,,285.46817643989004,304.01067020697326,,,,,,,269.5631455784762,213.40056613996305,185.07786364835945,160.11358986257176,152.94042011903684,167.7993980307497,,,199.92945824047797,199.50997730331102,201.27855533213756,201.14513564548557,201.64096640576935,188.1474653970655,180.07827743757076,191.65793879056415,199.5108101262843,202.71946810057165,206.5863198193997,205.37433330238386,202.3279427628565,191.95429896240313,184.34916426469897,178.67993541127163,172.62941701663678,170.704387814511,164.2455078497198,170.30463465058423,179.18849949780105,185.25515081604794,179.68804216820138
