,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
195,2001-05-04 23:32:58+00:00,188.07987110798186,197.81615651224482,219.32692702095088,218.48029300209055,215.61112179933036,,206.8841619214631,217.58791831229036,219.07302600385322,227.4773396308739,217.08932646698915,188.52763777488815,233.29557143489393,213.77548055436802,208.71324973349766,206.4840915578334,199.8599196286005,213.35308085085916,203.11056883208784,198.24512765185352,214.21441776487046,200.26401155110517,202.45198762919858,206.99549005199034,193.2911391562231,198.40374703191276,202.55902919248496,214.01730329857864,207.7186659228938,217.32463476693783,220.14554250262017,214.53246412097172,207.75669306688036,211.4010503895999,202.84657409717263,212.8656094644216,221.14757469988217,229.52551529131028,241.65198002065617,239.99735999124886,235.70765823281968,225.9354174627743,214.64917430430273,214.0126751255471,201.98064707752533,209.89002116998813,195.29701559842042,203.9688348522216
196,2001-05-13 23:26:38+00:00,190.08559041726588,211.27984964872383,228.99251169671697,228.6480622121377,219.56311738792044,242.12316977869276,206.54219209467817,223.8898002973156,223.96091062459246,235.91829728521418,220.72350087397342,214.69698613210608,246.55538476136016,231.82312842797865,223.4975562417421,224.02141398500498,210.41347296874434,220.55031735289086,207.25054910460273,211.92643390959518,225.1284349447287,208.61736096225658,220.28185926804866,215.70131618354293,206.90814925867227,218.7017252506562,222.3016713106261,221.81036006342268,223.3352188576178,227.31653149452467,231.7859845070638,227.7218424212303,217.7730590029022,223.45230675039696,224.7694866053125,234.9530456531107,229.13885455736627,243.19404400923298,253.2045021622375,249.8638787568817,248.216243702523,238.24392346030407,237.34037436940602,228.07915811657432,213.66645166901588,225.2341631439165,208.69272972285762,207.41550038271197
197,2001-05-29 23:26:30+00:00,194.77663147463764,197.19332524195062,225.01828167988396,226.2548133781135,218.63210040556507,232.28655255833579,225.95364074556772,215.00818532154577,225.5547196021149,228.68987374049084,210.55322467787173,216.41684263736266,237.9051342230201,230.66539833120757,217.4378612405394,208.5906363890419,210.84631058992673,212.5571401900327,205.66922910523857,211.3112776569165,213.17307605721007,207.6451627491872,212.22764596827082,209.2735083531731,201.71846741175614,204.26481554478596,221.8880614185568,220.15877234368307,210.3195044136099,212.77103089708532,220.24048780639606,215.88878565412077,204.41595772362308,214.6358747206889,221.13849980142504,232.6068514041884,220.20990761176245,221.08840300280232,230.9974839446464,232.78221473553845,234.01701182375044,225.94615084830468,208.15264591019576,208.22668783594548,205.88591433552557,210.40995618028165,193.93179725392812,203.3575749948897
198,2001-06-05 23:32:33+00:00,,,,,,,202.86556085949212,194.17014231985772,208.63517610506696,208.41553374123953,188.6472168948976,,,,,,,197.9359530246461,202.87364708017307,212.5752629822471,209.26697780746636,196.78433567028384,,,178.77070994983652,192.50063535771616,198.8589315836319,218.0750876611159,218.30957717740628,218.08002069264967,218.45979402853987,212.42135181679754,208.96321431402401,214.54366904136853,224.89268348285134,233.69491285872292,216.7780994674699,215.89124320649563,228.95167267618362,230.88203452060168,235.46103074804637,231.4207362168406,217.56667544663793,205.80492555442052,207.0966484218029,211.4423611552309,188.67197716363407,204.41260512748107
199,2001-06-14 23:26:19+00:00,197.31508155531287,214.9851536501783,235.54206275934504,233.77507973244505,,247.12514558572366,222.32714577936605,234.6716543355522,239.20150562001467,225.64334758375355,229.96620483107307,233.91284466627593,244.73359162411907,239.42100092724291,222.2587069602237,229.41031633854473,214.619339642648,223.7161274810147,214.01325727393083,226.03738009429563,220.58659206331913,215.65833616999655,231.6025178332862,238.9975204473161,215.31844859371122,228.0309069709675,231.9496402942474,235.90530264609777,235.14024783671283,231.8392492195245,235.01973192550355,226.99580533123662,228.11896404004153,229.10035489570419,248.24290137022206,259.9605903705056,255.1181588339524,241.1466417823046,253.79991893126146,258.2496336338757,256.81703680191106,254.85830335535618,260.7076152917162,234.2280462495354,220.96559945535,225.75356287210835,210.7310135950099,222.13949164048663
200,2001-06-21 23:32:22+00:00,193.456504574195,206.25847619538735,225.64632448131556,217.4808884985511,200.9418874192625,,224.74253209635324,232.60691398047035,230.77821912714222,212.80061619624254,220.457960784933,221.05346853759414,234.72120260216542,223.96922479267596,215.1638275654353,216.03682516851765,212.0339579916207,213.4746349741313,215.00907047988824,216.04862807197182,216.72328957176086,215.7804690713098,217.0001427998579,210.14826573038542,200.9932356653057,216.86109381245092,225.7060442976888,227.03637508575963,219.03581565018,215.3622055656096,219.60501186226733,212.27356145726617,207.96142875959424,220.97591857609336,233.16088462016882,239.55060197316396,224.43212931186912,222.41576459832393,238.00893629491378,237.62858015371918,239.79191637378443,235.48942745587317,228.73726169143254,217.12336290546594,211.05630654068858,215.7908170018203,199.33040373522812,210.53135883149662
201,2001-07-07 23:32:17+00:00,180.27498095083203,198.58709429250501,209.9676737938384,203.81126999219543,168.8926637834678,,209.70008048387328,205.52642950699808,207.7066295937535,198.89510762867894,196.64631005115928,200.51275304973709,212.64186138022947,204.97230981201847,191.26075658660434,190.96255557666402,186.6572568880521,191.47030763108674,192.02088712723418,183.36312847035651,200.08375517141704,192.68812730953022,190.94823780922346,189.14246057080163,189.63052438250895,185.50976963022427,192.6390999442398,196.40057727978314,194.50325846946436,194.69807806640884,191.98758911614772,189.82232338800583,189.59622141703795,203.2423760760127,189.52316025800638,202.4615438361792,205.2906233799194,207.66167994171343,201.35403439523705,200.46280339283607,215.85185105950927,213.74514748961786,189.77656632595443,208.17774555002737,198.64783241288566,195.67120486138725,181.0402677770117,202.29491451504208
202,2001-07-16 23:26:04+00:00,210.78254197059715,216.67114167853492,221.11674712002036,216.60249864086381,201.60206130259934,207.39764547466697,230.06765420120018,235.3361424772127,218.0232637378758,210.73656843957826,214.59250878454478,216.19632890983254,232.5756323179661,216.9455673729253,209.14824637922968,206.45009214756547,207.57777689994754,203.76324683696274,212.8938085989222,214.47154681791565,219.09407497069972,218.0567854011257,212.9640718765317,208.0946493515933,203.20718227515485,208.22079838726057,201.9220289848847,211.89509781104954,215.81594953005947,208.90974285206107,210.65539209131276,211.43960486024065,209.23027059101352,219.71901366936333,219.82589576456226,232.74904023620198,244.81141239605603,229.87021547462703,239.3619626097232,226.58077890693735,226.9838322296186,228.9646762037004,232.9279456201466,236.04845627189286,222.9828165022388,223.11365096708144,207.71158777169302,215.3742432909504
203,2001-07-23 23:32:11+00:00,191.0221901944712,205.8166937620771,210.8378305888132,204.23532670555136,184.3493556170377,174.0971702970795,214.21081976302486,209.27096673898617,213.8206100202612,211.69247659793035,206.97626061997207,205.1797567862899,216.64706545762164,208.35950486290602,192.6805419341904,198.0464082543869,190.26338781475144,197.10709148203898,200.5725187815657,207.90150104146846,214.17107966582228,214.3179962990177,205.40606334943595,193.0493665497823,192.9536912696417,191.43469812823798,201.3450565522863,206.18948783076777,201.2923491484678,204.8565512229499,204.17489411071307,194.31334510397494,196.86625294932742,214.5892787803096,198.16269390479357,213.28620000056745,215.48886328966606,219.4528735758628,223.63346649040625,215.34593542425617,223.57436388294383,218.38187815408986,212.18419744223831,209.58425134355082,204.1031668770883,202.7880032822156,180.46760402406895,202.86687712518014
204,2001-08-08 23:31:54+00:00,207.40201571211506,206.6114680760795,209.51446271977912,214.7733018318419,201.37255090016674,188.9885297218718,217.07424138981628,227.57018146228006,233.05440388167335,224.9824434374363,217.53710353860734,210.78546829581964,224.6920777238856,216.0437035398677,210.46204336712387,208.89668416562046,215.06874004534828,209.38116691790714,213.51941642177846,216.72181388010702,228.58678084723317,213.07211612618954,209.27800195221977,204.6255183028238,206.22691811406986,207.90773560012832,218.40513621170686,220.215345702673,211.16518879265158,203.7412968155553,207.60530380928037,205.16590469114172,212.0295834569984,225.27144173114914,208.66654711240096,226.14436723364935,222.4387556544532,224.4083945203169,228.25488727955778,224.77679426606983,228.0796718153966,222.32951485864615,219.85141859908978,221.11098563335867,214.39948306996777,216.1376862022464,209.04055568554975,213.50449126935655
205,2001-08-17 23:25:33+00:00,192.80137731626562,205.65698985171122,205.51900971734585,216.59466072264235,192.22933307893496,189.07496206196677,223.80408641400706,233.8100481259064,231.73876498121038,221.6362281607899,206.8223855023449,201.3002000103516,221.74506046496415,213.08648107392648,205.99743843024578,204.22464528171776,214.81056554799952,213.5635292657136,211.49866772645072,211.75577638123173,213.9607898238858,217.8980584910103,205.65311056369364,202.22683470541023,200.67415459207476,203.043012281853,213.4059993823913,219.5001946043703,208.745735864574,194.85287015936217,200.50071026663528,197.50182440769424,206.3035879328383,221.7031672058592,208.5266591283211,225.08813334490833,222.3424454303775,224.247078470222,229.3642231599731,223.45828080188662,226.0069970562265,219.55763268189662,211.71424672948172,217.63352447578188,212.39827721933182,215.9624814009887,207.61082962000722,205.8730244991297
206,2001-08-24 23:31:41+00:00,203.1607458680382,210.41192747925973,215.85095763706266,206.23912795600427,184.76578941238273,203.82124630761874,217.88185166457126,227.26915403732391,228.3098989548052,226.13790891175688,210.01128624635595,205.42236633639635,220.18923373747919,211.8688298396257,204.50608060590886,204.92154069165235,207.06029187675793,215.44194540281592,214.99161273469454,213.21286042283018,212.65196343299172,218.02269055285856,215.4979840744711,201.16642983503849,195.61328192127831,203.86866807506067,213.10838866091265,216.78699601696422,199.25384100711335,196.0372823805945,196.4099071328519,202.72516991028826,205.17781327644485,212.46229465101752,216.0783126828135,223.3427577824698,212.9337992442235,212.45433874566874,218.3152376190599,219.2737883023363,224.75643437926254,219.94090027771833,209.77925420773553,215.56267584567826,203.61954500463702,207.3466000735935,187.48805882237247,196.0293709115056
207,2001-09-09 23:31:30+00:00,210.74946942294423,225.84851251065237,233.60382031244438,203.98715325021138,,238.50532400809305,242.79488115727105,243.12743723926476,259.51479743191317,245.69455472321616,227.34908237787334,224.86685722039766,235.34650554516531,217.1689787598704,211.16485665489833,217.2690905352979,230.66092012191348,240.1457199511518,233.9089625188658,228.21854432583936,230.40975817540763,226.5080839048313,224.37870553233117,219.26738946521883,205.6855323812432,210.40907948464493,225.66674410919669,230.6195354286294,218.66651589212074,216.76832448131074,219.11177988053834,224.77688561346233,222.39029961253436,234.0623809057109,243.55264445433068,256.6133999999883,239.7019483368325,232.27112797958358,240.66530771035264,239.9194495764761,241.75690898886614,229.95103813551574,222.99664316408183,227.5863909448109,217.70309774092752,224.4086526360739,209.05316576808804,206.178032370322
208,2001-09-18 23:25:10+00:00,194.46906546282992,215.5315067607663,218.9438268349906,195.84129528268033,157.37356898194744,205.89132718073068,225.50043966304287,220.75404987233756,225.19445522635928,218.19620097006003,211.27297443544578,204.7830736537863,218.39651763585198,204.94687994440022,198.4244160753068,201.82933514185993,203.48947359142076,211.7820993389397,209.1679067849441,204.8286671758239,207.12206447554428,208.94982883243927,206.83424054951456,205.54515770051344,195.9246741667702,195.6851883473458,208.26732146342206,211.89186003281264,198.02919673544645,196.03172743827557,200.9297817186067,207.5020513363163,206.47005968801608,217.61678126853215,218.00846420267433,234.68627713254833,224.6665542010599,214.02161988338298,217.2923805310387,214.91774418434235,222.1179375336438,208.8247380471537,213.55956911993826,210.536336476035,205.1028772384546,208.17599239480955,201.31298541926157,199.5407303144155
209,2001-10-11 23:31:03+00:00,213.02895761152934,222.03547541155626,239.5854614194726,220.86163477483322,,242.77248513584902,256.076979742079,238.5645457730272,235.20028745982282,234.03041846117702,219.88673769992516,209.48644872954938,231.45795796942596,225.09145664807028,218.64096506500107,226.49270904388015,222.58907630276215,223.2125153543706,227.80391300696058,219.72986329741786,223.43119335752908,226.11041779492095,225.31735098151657,220.62829192442507,207.79056038390374,220.96105883158435,229.20193479274434,224.59452320341953,216.86257690729119,210.8087670409563,220.35890285041648,217.86793893953651,216.874844719847,218.4962698266932,222.28963491844607,227.83536669084833,215.93298941769086,225.9517670276172,238.46982557166402,238.06014160094955,236.54472653001213,231.91134298227774,231.22967065084845,237.80594865394949,211.3099139196833,218.73627331240925,201.47871500986315,205.728516885475
210,2001-10-20 23:25:02+00:00,202.11680198131256,216.87026103142875,221.46529734499575,197.73744899035304,,217.39360802856118,225.0659165775723,232.1664309837427,224.82513513342144,224.51914907793395,203.7655769608848,198.8072081457687,216.58872216330724,206.85536712947453,206.12661168376053,208.364302658133,206.85649922858227,209.34408681043465,212.90809129616088,211.37744091564872,210.68577459733604,217.03080918915185,213.36269663009722,203.2752752471269,190.87684096319816,202.69949624708767,212.0983025697393,212.30473321169376,198.32153529175412,197.06903089882377,206.3680329020478,205.3484455821141,203.35475294629737,201.24865237024318,201.18624820760294,214.3962178174363,198.6898696022184,208.5241454118683,218.65885289512022,222.82250471502743,224.34873382790047,216.03290714408158,212.5740376877742,213.5201712461188,199.01917406094248,200.8750343574173,187.80643573862733,193.5703633457601
