,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
136,1997-07-04 23:13:01+00:00,,,174.39102124058564,222.01997681943655,254.99891893358577,234.42203117898495,228.0621302889207,215.76678471540524,207.18158024539102,209.08094541270196,204.02394039198268,199.94483121502554,206.4260920584364,178.38950437367563,173.94714417708568,168.54125161555262,175.7631427299883,169.36129637292726,175.91194307941845,172.75244251266025,177.6928669200703,182.7855484756672,185.69454334648765,185.68215534228787,190.65028300135882,193.8668416481097,183.8679542346454,175.1303846126789,,,,,214.94228497909788,214.53117049617666,205.6327488059582,204.00080088931622,192.25984486802432,199.25332944217112,200.8219275248464,204.40252230229925,218.73164696799032,224.73652981847096,210.4203197149306,211.5423009640566,201.12188374722803,205.82974905133028,183.41481414429546,215.11996693804807
137,1997-07-20 23:13:34+00:00,,,209.22017314261393,254.37245790254585,266.9441044856449,255.91368336531065,248.79127668349574,241.31166005987671,231.699198914772,232.12751155954103,222.99547444933373,205.37336962736043,220.47383408049356,213.83235427663215,194.30721802329492,193.51193429458294,187.99774176723724,187.81362355852806,191.49137923341274,205.38169973617906,198.03157654739232,201.86706715384892,198.06610000912045,204.22122454224268,202.20282001665367,215.47788575872755,221.6009129665939,226.30008594739087,222.02985637296234,227.3498307395874,233.44602302333078,237.1448312364742,230.00181448244518,240.69812121942383,238.16964419776957,231.4468912663259,219.5203680531039,215.60558549681275,220.7386368140932,227.09910827215225,234.7044826603833,228.92633921194005,220.18504254190555,227.30381481427426,212.13574370473805,217.7834990671226,207.39950181148646,222.19809872265967
138,1997-08-05 23:14:06+00:00,163.98120265355624,,233.6267005461451,258.2693800252516,273.8792127578178,259.66168694120927,253.8784224296632,243.58296562192834,239.04719051039478,233.00278327149283,217.68847686929297,208.35503820501236,222.72131992490296,218.27038510527512,204.75431226829582,191.9936293572821,188.4185539803863,187.2800921091253,196.21620330292046,201.2597343210486,201.88662593042835,199.00474700490219,199.08698650666315,204.17722022780634,208.60486373872413,213.97037098113367,228.82209659198435,228.32985597506075,233.32716756138927,238.87564578041037,237.4937096557636,224.7860626074604,217.1770226723076,228.56591472670004,244.44358803513364,239.62157419081726,217.68173496979648,215.47229002398214,221.22456857563537,225.4456160610128,231.66693756670844,236.70164110568376,221.72741673197976,224.277510508982,214.63227438199368,217.5849546745029,199.2233137147669,223.8896946702693
139,1997-08-21 23:14:37+00:00,169.5305212480554,190.89326855789696,228.35224796153489,255.94265617028117,275.97402174783815,258.33317313022013,253.08113703837986,254.6635653716374,251.67969934988588,242.37673341815918,224.48771401485675,211.45698657609455,225.24374107797013,215.9439164182087,194.82904650307316,197.7660520948094,204.19952051006186,193.04308006812516,194.22771251816354,207.04418512846524,205.10083600870354,205.29572385171838,200.91492574705927,210.6547268214604,209.30785518853287,223.54370669461628,237.8251551945056,246.42137419732632,239.1971328937857,243.6723876069796,240.2594166257279,233.69183874645262,222.3651076433281,233.38596787625067,237.87894115607514,240.54572945673684,221.43999889798644,216.48152947252544,220.6503623283408,228.92263543552514,234.6552289425064,236.17544477203901,230.52825465726124,221.08385632291666,210.508426549921,212.360858731267,198.63610094018992,211.26285571485556
140,1997-09-06 23:15:05+00:00,164.62595812335468,,230.4583655497412,256.25771628980084,272.81740902058493,257.3146421859087,260.8561118449076,260.21911655865216,246.53968901186533,231.22634077275387,221.5004673474187,214.0431102857312,227.5020128125299,214.45058351053828,204.52213873911109,191.42694362780827,186.0891232824883,195.6186568611539,191.17613969617037,192.11572944777066,202.73782795351144,194.65440636083648,194.38572429145347,204.9171844607365,206.3630519761109,226.31271953428427,239.52698151500113,251.8150662478494,255.48601185955567,242.29576212348252,244.04725186111318,,,,245.1949777005424,247.5534622594776,224.665981633451,218.21200086684522,227.00988196106707,231.7295629114921,236.70328349245364,231.46211640419108,233.6679170929546,226.5764544367441,208.69807749761307,215.95265086470744,196.22459300116753,210.5501857769972
141,1997-09-22 23:15:32+00:00,188.03095788267225,205.3548564678476,236.8186965158829,265.9292895376463,279.9194151751283,266.99805782802304,266.08341108065804,262.01855666342885,255.73334909128016,242.1153903973075,234.7695931134353,223.62383038343046,232.31595523433975,221.9480459020807,208.3894397595871,203.48043208071587,207.62529708419376,205.5799264960429,203.00551217830343,209.9978925019086,210.74640692101954,216.3472875176389,216.89693111321733,222.81068667721456,223.7814339657017,233.48057727272075,246.81205303670313,255.34280772295017,252.4898915435788,243.33246840255163,242.2098028623236,237.28922533106265,231.55512408257482,234.79013673337926,250.40634808740666,249.79777762581614,237.86265390687038,226.57947410001645,232.83268051568135,235.22920386026078,241.4318041895057,233.82747044181397,241.1792716533099,237.76736088886432,210.3272208173576,213.98127679846576,199.74444938980912,206.71202822245948
142,1997-10-08 23:15:59+00:00,199.3724875951105,225.87272813441857,239.88564286786718,269.03691917671046,287.4006196492702,270.6156511813649,271.0202352767406,266.87587449115824,261.9566809194686,241.76763213521,232.98418805231057,227.14897811212614,233.49081622699936,226.42737041929433,209.83298801363065,205.57068389463808,204.91143381231984,207.4084395881754,207.9022253758518,209.3224062998836,212.4907541781506,216.93715978435594,216.24606183063108,218.96205662370514,226.6116568220703,227.52533155841547,242.36762999529495,251.71825081409253,248.68174786264842,240.4549000247959,237.45520372586014,234.74827368651756,231.94114968106499,239.67964913785804,246.38232474164408,259.7655931829071,232.3475510490206,228.26707341413865,234.81518280631258,237.62936887026487,241.74881075140752,238.32224384003896,243.70585283223565,242.15392783942926,212.969370183392,217.158479385304,201.29640068161382,208.1307634942731
143,1997-11-25 23:17:11+00:00,209.0397711652677,,246.5115224245962,265.68098737820543,295.61901896436086,284.2353148233913,268.29793401037114,257.1351638059742,249.266405459571,236.8912383257234,219.68319497579137,218.09625668220605,230.19677941111215,217.4066549171596,208.08612905985305,207.78201484148585,206.1868758833431,203.79725917956452,206.17414728099888,205.32809347998426,208.67960762580466,210.3643906991709,209.09640466348887,212.47070688928653,213.24355381813683,226.96097528079483,232.21373849956683,234.0217880531167,232.10211295023723,231.21770400311556,237.7787905135633,238.72110659791343,238.61929669745098,240.4463357845963,241.57935247489146,234.6822942702737,234.3931078634085,229.22471320724466,239.7399973552008,248.8429305026295,254.01613879613163,240.334956008308,248.37267077607606,247.21377717263,212.59435886712183,213.68048949194667,205.47414713071024,213.18046314352492
144,1998-01-28 23:18:41+00:00,221.44423835617616,229.22738050261293,258.38659080880916,290.2098805066873,299.52991224955997,269.3776950212582,263.3442168747969,252.97234040359027,245.78460504705978,238.97545810064952,228.89266559947393,227.84788199828517,237.81149052444303,228.916953517854,213.5298281555531,198.45842465883493,196.94436954882974,198.84779845364062,200.10923031279276,207.21475478496382,204.72332569587547,212.98405912878815,206.0304658479199,217.76248948933844,210.60137963575477,207.0813342414085,219.55406413412973,226.00123109666072,226.49866010617527,230.79569516319904,244.06003731402896,247.4399276406949,250.11035033655526,240.252810866438,229.7394194369338,239.67149788635615,239.7397438151201,236.39179544555088,244.7255283956646,249.00716918836596,244.2497219599413,237.422208188639,251.0324036743366,253.13644941275754,230.93781640732877,220.33301678306415,207.47466149110755,214.80448921635073
145,1998-02-13 23:19:01+00:00,220.7083396898271,231.40414764038732,250.61316599662203,283.45142259938063,278.01168210903626,250.8650952737034,262.4309742937773,259.08492200110214,241.57270702703335,238.58345553781237,228.8553215417438,216.37994764155098,232.68125915454777,220.38258265838576,210.26204229480254,192.34545425222362,206.19720898596555,203.8664065552407,206.44149353496607,203.32461987634886,213.84477711359142,213.30052382955247,215.1217895942266,216.96981729843952,219.95417558712023,221.81969131636836,225.40046842604536,231.6851782063042,234.99732765499144,240.71009321775026,246.0092446016352,254.02693117449553,249.44719155463315,249.50435324629615,239.75458040932807,246.9335142999956,229.68376863448577,241.11741480224046,244.2120038853889,246.58184329798482,248.4285543635426,235.99667154112373,238.008869033455,245.87541234936066,214.9507198182527,215.09080519300218,196.41738353930782,209.42726386442982
146,1998-02-22 23:13:00+00:00,212.81918245532967,230.55105785153737,243.29373330168247,267.2009480678812,281.1484807935809,235.5401440405167,251.5738463510184,241.94445983696508,235.72224974245518,232.7615547981162,225.8909614707231,225.81779240310047,240.2965279856018,224.56046478627513,212.95303443125857,204.98762521871973,203.71929264932692,203.0902550305855,205.99536944151882,204.77199846301002,210.70540879132597,216.98640320053696,218.0148088421492,213.99806274473278,218.55591093296476,223.7887695497233,226.5843342585109,227.8478722352123,232.26411467495367,235.307169377323,248.02329397743404,250.63010718074315,252.69030789019388,253.84699492002554,241.22789383343385,250.0723262143717,239.9286875157949,237.928414596968,247.70250007806396,253.80733607955204,247.47194989661233,232.45080829885035,239.41808351613787,244.6377529388296,213.28543148374715,215.01691801066102,201.44261799752036,201.53903312353614
147,1998-04-02 23:19:44+00:00,205.0177493782515,219.54971214863724,217.4129695968236,234.5589726709356,,224.37124204812704,238.91075832290514,236.10136952890952,223.79168672969072,218.11406494421576,210.4140693609362,206.83870061701072,219.8958044463414,202.73505986565874,189.3256146231969,182.62470590246846,188.81160612674068,188.4838657874994,194.20586036396327,191.28034628284155,203.76539684914448,206.79774598590527,201.27239923101337,200.80230548090944,200.308427349706,208.1294304591799,205.54381386497155,212.02510675655265,206.61557648394785,211.0597696524386,217.9871440968406,230.7556934128947,224.93074751266067,228.26548255507987,218.41360583248672,217.18915136121726,207.98935647646616,211.57360584430677,217.8928895049525,216.11103933411061,218.8125472760215,216.20612960362038,217.21748720607314,209.51732496977453,197.20344863686705,197.10952275102048,176.81523807170652,198.27453388391592
148,1998-05-20 23:20:25+00:00,220.4175782820537,221.51375846045033,228.24598545340967,233.66918140632185,251.4132363463165,230.87844598524646,247.2342310372953,246.5519311109184,232.06649496825813,229.18780010207408,224.1978742042318,205.0040857907657,224.2190894603431,220.61283672107513,204.05622200294252,192.25600251689244,192.55436864797488,203.73171514700346,202.7949797175975,204.59877858258986,220.47403424061685,220.54282312042668,217.3979317304697,221.98841525720601,223.49129870773555,230.10054227463982,230.19716669661594,243.4053731797151,244.5187217040161,248.21176499921884,257.02078177285296,250.23232363044033,240.6738217251315,235.84077451398863,234.33140435470992,243.8122213583404,234.25808983656606,224.90592448007394,236.2070481721617,232.54557866634283,230.34153037723587,229.25681959595124,227.9642222607051,222.14941542125607,200.87801680480462,205.6858970683389,193.50745267243403,199.0652600356527
149,1998-06-05 23:20:41+00:00,216.5732628565579,224.24207085701002,233.9069842745943,233.03805635093457,,234.4360678941246,252.2853969147376,255.30265987746174,239.75804296247125,234.32752613307545,216.94640877754836,213.1838463994622,228.65333002950484,217.03826412766597,199.1486673624911,197.01953334571417,198.58487257460874,206.2289758394399,206.16645120259153,215.63741777202475,220.6951774748096,223.52392663598968,226.14205366737366,229.58913362942434,233.54579412463573,238.38024534614775,249.08307073723682,251.69762122389136,251.15335419073153,251.2506835594623,252.03022609436982,242.29459633696774,238.61252790539217,242.14154472807044,242.08945787338925,245.66644369016257,232.95269024187195,230.6778356034391,233.04079679140236,236.77982220752023,232.73265533367794,229.25344399640323,228.6231435470574,228.48902656972373,210.828255957311,207.0761582170541,197.97075501239934,199.23344949291146
150,1998-06-21 23:20:51+00:00,209.59737003581043,220.19869373001788,215.96887716241625,207.78037450999216,,243.61772879689326,248.71543198650267,252.97966349054354,245.8958799618821,237.33703000118155,218.10102206582604,214.96382577570816,212.61407422759635,170.56690892842212,201.44909053915785,198.6023997681628,203.77115019252392,205.5575387398583,209.89446552210183,208.70385434022174,213.50240967680983,220.81613256444632,220.57368970431878,225.723156001806,226.85617215432038,233.5286918916683,240.10036128849512,244.30983174859637,239.83910906753613,238.30277971921822,238.71588970182015,236.1143785658342,231.39784786242294,238.74579169193805,239.562260912359,246.00899168254466,228.07152461053212,218.6780562292858,227.59258599275088,221.40083754138146,227.39201618865494,224.30544574119526,225.3162476689251,227.74284131239966,203.73812305794343,208.8913919573356,196.29051664432797,201.69861814381414
151,1998-07-23 23:21:13+00:00,197.9758723354133,227.88155149289378,233.42461553213718,234.53265442605303,214.48562531177112,243.66369548521632,246.68510752870333,255.6677662738879,234.4172898225561,221.98242919902444,214.9079530449707,207.92178098073518,218.54694211567343,209.5290002304683,192.30807409523283,197.3041075332579,200.98190209893085,194.73354819010612,204.84255807973204,205.39720642479054,214.77848449724334,215.3329238763044,220.96802150446442,224.2664288442687,227.20473005295892,225.09568798181417,235.78568249471527,239.62256295057176,236.60795761639642,233.45140021551,225.09304929326308,,,,,,,,,,,175.67596082117066,,,,,192.59370013669403,204.94139660447854
