,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
320,2009-03-15 00:59:48+00:00,,,,,,,148.20632110219375,149.13404588550225,147.16608435329414,139.0421334435847,138.68913394861164,137.36052404233874,144.39975510495935,,,,,,,159.2300321710412,165.0044905121169,172.6430819050028,176.41677379354556,178.1974138922393,176.7554824613103,177.52390478159992,,,,,,,154.3769169476174,149.55520796598938,153.32482734918005,159.82512788227018,160.13819878719744,160.88102131719887,,,,,,,156.907393623702,155.47164405485995,156.5337218278206,155.456301984224,164.1415882861564,167.21560832349158,169.74900942514654,,,,,,,153.34183149352026,154.00330744578113,158.03131623248998,166.9189112703554,165.79977473664752,164.34274781141767,,,,,,,149.85077268191787,153.24360672489337,155.346948949467,156.45611448334074,157.55234763469286,150.81744004731948,148.02238196259725,,,,,,,155.0567043002596,151.93815476768515,153.6199819108414,162.24339908917307,156.89693736971725,155.28708165559144,,,,,,,156.8043302584294,157.37732400451233,163.24635935554534,171.01690431662752,170.68290159385145,167.86630570205386,,,,,,,177.6638327500894,177.4667013030981,171.99937543037737,171.35394116873456,172.76278053560617,170.44206204947687,
321,2009-03-23 00:56:21+00:00,,,,,,,,,,,,,125.85257707335566,125.80429126090772,129.3077812833331,128.7720247423061,130.4583610500993,,,,,,,,,155.85062637698206,152.7580945906447,155.4675337410667,157.9227226441203,152.75023483022153,,,,,,,,137.5902971694772,132.4164477726464,134.87401534833543,136.24019230230266,131.7449546094158,115.07269250939652,,,,,,,,143.48471277332303,142.52674667826625,140.10758320898353,139.77457856416407,134.56276541327517,,,,,,,,140.3163506293235,135.73189981069106,134.36977199434904,130.91065860464332,132.4718223206786,124.78509366749577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2009-03-30 01:02:41+00:00,137.4958227116955,142.30709708857293,141.15613518253252,133.367661153651,131.1069893245592,128.64354451052606,126.72805557020618,120.88078649684999,124.613977363408,114.1967369276785,117.25568314081676,116.24673985515764,129.06849468364095,134.66404710035297,134.33158443048404,137.50431606053962,140.18148650368101,144.15260497759687,132.32603357845954,141.6902392083781,147.66832766894785,156.16869145993059,152.68784166172748,154.20357697726143,159.6879584230854,158.55283966425665,160.36981090908893,155.57386544234618,156.51706242965554,152.68003075966007,149.8181651528209,135.16617097888178,132.3912104284337,133.75898130293982,131.03616754850276,130.54861673331072,132.974948610477,137.22192475469308,136.78795522830433,137.26037348196004,135.53159930384916,131.3951491609199,127.0735953509381,133.97726784616953,129.8962533241144,129.20069128437586,138.35547782767722,139.95143886453113,140.37812811131124,145.76718078110207,147.5238304361322,142.8592039480161,135.66837950818874,140.94226945083233,140.49432571032838,139.73800393207367,130.9405147519374,128.7984069931613,133.78979404682576,133.6738076563604,139.31349438919295,141.20302794865938,143.29196083806565,137.50261340755227,132.96337064153343,131.75935459639584,133.1608584879981,130.9106973296171,122.26446147545911,120.86557457539351,124.39936731810819,130.18876318965596,129.11535467622235,126.66216373148858,126.6812946309067,121.09578986205418,120.88375027299365,126.75947377411038,133.02754579149274,131.96301223100096,133.77160761416684,131.99049508337993,128.97196169391077,131.68972801949914,128.77903749465077,133.00564495959208,131.79090331791247,132.0419942922179,132.87143101319205,128.88966385686504,128.74233317537568,130.68578210331606,132.01494497359926,127.82776629781891,132.51123135225487,135.0227312029574,138.10518849505348,140.5155888779916,146.37312340359546,148.89313200979086,146.4544332511972,144.22643277450914,154.276233593683,157.3546689884916,155.81245768347685,158.2851209592627,156.30243314181917,151.59175321594742,143.26639421165487,137.74700687404433,143.8795538760492,147.5018599821162,132.02837829883083
323,2009-04-07 01:06:07+00:00,,,,133.57764088327076,135.69608326982046,135.4471461202889,131.69099514498143,130.12189951424222,122.93565474922617,116.41695491142815,116.51816437855763,117.83849489027122,122.5178593949539,,,,139.80540437353602,138.5467288754088,134.15079087316354,145.20901578820667,153.79170667430708,155.5074484610658,155.2803401916953,153.61632468621005,158.7791747015267,159.10129273417093,,,158.41375913204888,155.7188164969076,150.85488654359312,145.39571182623735,141.991823958414,139.535643232659,138.23290074226384,139.02213398202304,138.2199200898959,138.19169535270385,,,,136.03899737933787,126.49543432608988,133.22372004165737,138.16561844168427,139.8969332315291,137.95209206565724,141.97740724084636,147.5113547028095,152.4374309367897,147.69363434010458,,,,142.82101682872533,144.58884938710068,139.37746075451614,139.93341459237575,139.25785321687567,139.22680366356454,145.06956867142407,151.61829617238334,148.39978494274158,,,,137.8202262035774,133.88325264886905,133.02826307525774,134.7955113370829,132.29128400027756,135.90115087850722,139.25386895954773,135.54552895776015,128.82407855995916,,,,137.88041962611948,136.59231944421967,137.6693344768289,141.26552321887078,137.24164164934166,136.85474556448438,134.88468548803115,136.8632600196138,131.68932372640595,,,,135.3310993225698,135.45582668103518,136.78882058841594,136.86924302467924,139.1608199879817,139.29420141709969,147.40825463980525,148.4898505825422,145.67432942117114,,,,,160.74632010610824,160.3961106236421,161.73233876512825,162.81977106539483,157.43660876768723,154.27328137032342,148.8712738203087,149.1645127517034,147.5468244670458,
324,2009-04-15 01:03:00+00:00,129.26629670332193,132.94825263059238,136.00936836502518,128.32660010020652,127.72457892926703,128.22966304211286,127.31261731433787,125.91070052779982,126.64762216163362,119.86482042081867,118.96275189268431,115.2384094519288,121.94641999577189,122.39643569510181,128.3090533609929,134.1747892421981,137.23063377675712,134.80752006800816,134.06060163327487,139.3298103595983,151.96805216257303,153.18580239440138,155.56946372902485,153.51658570441893,156.14679096755555,153.15118224615074,150.18063928452244,154.39404375010827,157.7875637900285,148.5357608882985,143.5586058435664,144.84161635884806,138.50342639271793,138.03737842280205,135.15558781286737,136.2242083369966,131.95977127439355,134.54888379313167,135.51998410471816,137.352073560784,135.3356294139465,127.1142684698572,123.0488056170164,125.52313906556905,127.23455724048861,136.5277629732658,134.3430402860468,134.9057989914042,143.76367439181286,142.54038157441164,139.44486051458063,141.09370010941905,142.68243356217573,141.5824691494424,134.28494840623853,129.89340398226986,134.08713562535488,133.1855741629294,134.40564664179277,134.86326813924165,144.6228760272703,142.6539539967485,139.20760214339336,130.80948538581785,129.14700283351863,132.2310821952393,130.6750536873344,126.91205531160588,124.04501350172721,129.95000046911224,130.7860249402924,135.64137345568247,135.58038517357522,130.79360727165704,120.60192332479724,114.30334821069381,118.774283726357,122.97350263902962,124.98100641670553,123.63982086632637,128.0948289117008,134.4342173540067,128.24015219511247,129.4730152429115,128.99042017949367,138.29561879452828,129.43777145749672,127.11577979703424,124.77204555012614,128.64961726660067,126.44640242696353,129.0638192553746,134.61571323504901,135.75653056966485,138.19118653669904,134.14969930154678,137.30182271772134,144.670384019643,146.8013646900837,144.335471502921,143.41191589142647,144.4740402610108,142.08771099933017,148.95076706742427,154.6354010469853,155.58666783511785,158.90827037202297,151.45017088563668,151.02205571852926,145.38936682517078,138.46175986056983,137.6234212101075,123.48120306949258
325,2009-04-16 01:00:23+00:00,,,,,,,,,,,,,,,,,,,115.63997364105118,125.40788695939968,132.33686697235444,137.70867755188482,136.95372527982408,136.3199347591136,137.85198054146855,,,,,,,123.93751661762505,118.12836391410933,117.28180333779213,120.83288045276291,118.10446558402215,112.89729354035825,120.93812933176062,,,,,,114.23301834370864,115.56629403647679,118.53676531809992,120.49282978887858,119.95589690838182,127.2424796749321,130.24877619579223,,,,,,,119.38341428105883,117.58289199609177,116.27533059286594,119.86851861098162,126.23386645865142,126.71739134505296,126.05158158205177,,,,,,113.93543901402728,115.45063635467983,117.42553111641521,122.37972404693792,119.0835965924701,116.56996530110807,100.7376223652632,,,,,,,121.22119608916435,116.85802937673112,112.99532269877918,,,,,,,,,,121.23300642771892,123.01425752520335,119.66768525722276,124.36083688165249,130.17149962524275,132.2217147716735,,,,,,,141.53974355750825,140.9419344409432,133.55299701071107,134.16385951338668,127.65436664461677,123.95789778441751,,
326,2009-04-23 01:06:12+00:00,152.028685394333,152.55436201538845,149.9468047420316,137.51446105590986,145.03216433820282,142.39039926905394,130.6990108247075,130.63011212716486,,,,123.75225079935306,128.88921381072942,134.88805772723526,140.0668665551934,142.38357315648128,137.69558697106402,140.63644737524092,140.81327450768833,147.8825299845911,,,,,169.22080824156302,169.46676237932178,167.4876385415672,169.81520101166203,168.211490139464,162.40614592940994,159.32516963584362,153.06483189334634,145.02608480449726,,,,152.33446311886522,148.77014754339964,154.79087711206392,154.5264399125616,152.0680268460437,142.18794451623748,121.70202604684022,137.73514779979564,138.96926956162855,141.66374620870573,,,,163.7948016581975,157.21932583646839,159.35036621957494,155.35730930605166,152.88701619232972,146.0713925846392,148.25399942921592,149.9131607571513,143.46631572098585,,,,162.41121606232952,160.15837105983871,153.51058656956604,149.03539056366384,150.74524597391172,141.12721119220387,138.9181355760923,144.24632103635912,142.4496546650646,,,,146.08291513171233,138.14171667740737,136.21453631154907,138.74477561137655,143.76750705700306,135.4732818674107,140.92444723942288,145.32635027281074,146.63772148757153,142.44394463579292,,,,143.20695809923185,144.81073187760512,143.26790728423444,143.33074486875904,141.0945401673759,141.90670855742272,141.1185208693899,141.81670477882636,147.4690766904879,,,,161.03939286993602,166.30190908877302,162.6225862156181,165.81238992136082,162.5665167358741,160.97369823189683,162.90805570474168,161.99660329020242,169.38990841288881,,,,158.02257170502827,164.15395086496704,141.44303898768942
327,2009-05-01 01:03:18+00:00,134.13375375051345,139.25073648574238,137.38867600292522,135.6001364893188,137.4010758495902,128.43418528135402,126.58045793065853,122.07657917208238,121.96335231251177,121.80119749728038,115.73425882392293,116.44247153802151,123.85158287594089,125.69024612767345,130.32341342282416,130.3197900770743,131.80913669681792,137.56308986281334,134.9730016810729,141.3021399844987,152.32290810817517,154.6748179417464,158.52267395832064,156.84737294622613,159.9525192614434,157.10721119335884,152.92056391242636,153.57176576816988,149.24010498261725,150.7583014482901,147.08234235120665,142.54155819769508,137.20609781719108,141.02934027344153,138.65173715821822,136.2583285912284,135.6898959390457,138.92627760458942,137.88199157864574,141.5228695427088,135.78199787650863,131.08772992187787,121.39145077353976,130.14012637542993,132.91108629881342,132.95429481485093,135.19668316676328,145.96862095477405,148.0611659532524,148.16078606142966,147.15509571892116,145.08681512506521,142.5302120868708,135.74065866855557,136.6706060953456,136.47909164374107,136.57406436628983,128.16785877389506,137.89939734304843,138.0751147393803,142.9434075710978,139.50591513108753,141.98652334955207,135.9998517380994,135.2334686445398,133.3046122279793,130.55348424770085,132.00098413052342,130.8455543953884,125.51576580065773,125.95740626780406,130.49988416812494,137.45680273135787,131.91108325642818,119.47359129908293,125.47626208181241,123.1756682557603,125.11379209385558,129.45586881340898,134.9627951952437,134.93080149732685,132.813834780166,136.87237662733054,134.18676468663452,137.01182456216327,135.42183739564132,131.5118459122072,133.9625628800726,126.89422110363401,123.9807462353867,129.43126414496925,132.7348514499751,127.92525676748308,131.31709790879697,132.99635775377936,137.73481749795715,144.0194419305528,148.7055190732512,150.22784388139496,151.64178206663473,158.59352311680237,154.3061100548199,148.92917929931366,155.65887194897726,155.60192782611207,158.06881059491315,157.94257457368062,151.7500272365461,154.7445655431386,152.88871192613487,149.39708170509837,148.33136810639098,129.6333969313801
328,2009-05-02 01:00:27+00:00,134.5023357817889,,,,,,,120.79988558452203,117.90443921440671,116.19452256718893,117.08379994939295,117.20930860426694,125.49549512521537,128.17659601787975,,,,,,141.006068478195,145.3234824213526,147.2605749803499,147.08265957220462,156.10288515577335,157.47843394267053,157.13093665804476,156.84834171229224,,,,,,135.91120365305628,135.63226359409353,131.73620289957267,129.31750316668425,135.0691226644477,138.03772390960535,138.3063545237381,,,,,,,128.63031214797815,131.85181227799853,139.93138468541065,147.39226810077307,147.7565426474385,145.61978004836263,,,,,,,129.81342214249054,132.73586621644887,135.16053596706462,138.95475309455628,140.68318692564603,144.305415861942,137.13939718706857,,,,,,,123.20528581023596,128.89544921889217,128.45265835747787,130.71448652937934,117.33219177980568,126.5944345418449,,,,,,,130.18780372299162,127.13125450246238,128.01392488819658,132.02178043813672,133.92944875659083,133.07605616214744,131.36343048688488,,,,,,132.76259150123514,137.2224873741843,137.87344465113082,142.66882396480563,151.93421077030973,151.310166360013,156.16625942877357,,,,,,153.80807305311933,148.90468393735915,144.34884257460163,145.2568513219425,150.7564338836532,148.03949938097958,132.3011498101258
329,2009-05-10 00:57:18+00:00,171.33136812137005,164.5668043945463,156.78100431301135,,,,,,,,,,,146.79207414986087,146.5287940007186,145.56100014928796,,,,,,,,,,,,172.16186850772652,172.71996358200565,,,,,,,,,,,173.0658278342909,167.37015023675076,158.64451808800058,141.84939409165872,157.99003282050043,156.63814192969403,,,,,,,,162.72803063417675,161.9747499206893,155.93574110591678,164.01488823764998,162.01004549983247,,,,,,,,,157.17137758265926,144.2887707954027,167.38927610212676,154.24300314811148,154.07355103949905,,,,,,,,138.84137085692618,150.77172600826663,168.44649432074766,164.1441566895168,153.93824060389966,,,,,,,,159.21223479872796,157.52592277972923,150.71379732442148,157.41879005214804,157.01439982326036,,,,,,,,178.92540700812918,168.516777044412,186.38780426060964,169.54646155433514,183.8205552782024,,,,,,,
330,2009-05-18 01:00:05+00:00,,,139.2208616123577,135.1125168300133,135.00568716688014,126.79408806732296,127.8579147097236,125.29803114061714,122.98789164831726,,,,,,,128.67708837000683,138.29046589959296,136.97901450127597,136.09932857416817,148.9480940005067,152.6251996988272,157.914004205485,,,,,,150.52707705544282,154.6507682040294,150.72381061312055,144.86345848973457,146.85632057745863,142.01074828192287,139.92271909360616,139.6663635059582,,,,,,139.7999242582681,126.28987862110007,117.45979967294966,127.05676896756532,134.30793885993737,131.2459896256727,139.33350169742016,,,,,,134.03073063196206,134.8051532739048,132.61864531703782,134.35212998846288,137.2014382239236,137.27154502428374,139.50005552032738,,,,,,,129.0010857631354,120.6990735265556,131.58419071785605,123.8077283906724,128.13527814609574,131.6424692393975,126.88272382060603,,,,,,119.53105800440476,126.07089205162634,139.91889369760926,131.33850530766216,139.96914433724058,135.52249981389195,128.8910700083397,,,,,,131.21674836327526,132.2471976216604,127.41013432981958,130.3771874786582,135.06096175330975,134.91833673804638,147.07807539126588,,,,,,,146.96981665000473,154.84987451245064,149.16119249640948,158.89695065981704,156.12221663851372,150.52785660340624,,,,,
