dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124,satname
2007-10-28 21:57:10+00:00,313.7655555555555,303.67999999999995,313.64454545454544,317.2245454545454,318.18454545454546,320.2866666666667,317.7066666666667,315.8,320.41764705882355,331.66,322.29333333333335,326.85764705882355,333.7477777777778,332.23727272727274,333.29238095238094,333.8277777777778,334.2617391304348,340.93333333333334,344.13,351.13428571428574,351.34,352.05620689655177,351.58620689655174,351.44151515151515,351.8833333333333,345.9162068965517,337.0242857142857,355.8872727272728,363.2517391304348,358.55185185185184,359.4266666666666,359.7142857142857,354.72483870967744,353.1433333333333,351.99173913043484,362.85727272727274,359.24333333333334,352.9418518518518,354.01238095238097,362.72727272727275,359.6736842105263,351.0433333333333,346.59185185185186,337.62,342.52,344.2466666666666,338.37666666666667,339.47620689655173,347.23185185185184,350.21185185185186,346.97,354.39000000000004,355.64,357.72727272727275,360.52238095238096,356.74333333333334,346.76620689655175,347.28000000000003,348.49620689655177,349.56428571428575,350.3442857142857,354.25666666666666,352.25151515151515,353.04888888888894,355.58666666666664,354.97777777777776,339.83483870967746,,354.56666666666666,356.57620689655175,344.1317391304348,340.64727272727276,345.85238095238094,355.3217391304348,347.052380952381,347.252380952381,354.73777777777775,344.94,332.0677777777778,336.96238095238095,341.40238095238095,341.31,342.8177777777778,342.73777777777775,347.66727272727275,341.672380952381,333.37333333333333,338.11727272727273,345.21727272727276,345.85238095238094,347.32238095238097,348.7572727272727,,,356.6872727272727,355.4536842105263,356.56173913043483,356.43,356.9372727272727,351.73238095238094,347.8236842105263,345.8636842105263,347.23764705882354,346.1877777777778,350.6017391304348,353.9,360.72727272727275,356.59,361.33620689655174,358.44,347.9142857142857,350.39428571428573,354.47,357.06173913043483,360.11185185185184,,,,363.57727272727277,361.3836842105263,350.76238095238097,353.112380952381,353.30333333333334,367.52000000000004,364.24,L7
2007-12-15 21:57:32+00:00,332.0422222222222,316.7,313.93636363636364,289.10636363636365,,,325.4266666666667,324.08,329.26941176470586,340.51,333.77333333333337,337.60941176470584,344.6611111111111,341.79818181818183,344.3852380952381,349.5211111111111,347.0352173913044,354.4033333333333,359.7230769230769,362.02142857142854,361.4930769230769,345.6437931034483,,,,,,,,,,,,,,,365.7933333333333,363.06074074074075,365.9652380952381,372.5081818181818,369.56684210526316,359.24333333333334,353.38074074074075,,,,,,,,,,,,,,,,,,,,,,,,,,,360.8337931034483,356.1752173913044,352.35818181818183,357.60523809523806,367.69521739130437,360.85523809523806,360.66523809523807,365.2811111111111,355.62,344.82111111111107,352.1452380952381,357.11523809523806,358.78,358.5511111111111,359.2211111111111,360.1981818181818,347.8452380952381,345.2633333333333,347.1781818181818,,,353.9652380952381,355.2581818181818,357.29999999999995,360.3368421052632,363.22818181818184,365.25684210526316,362.8152173913044,363.39,363.78818181818184,359.0152380952381,356.6068421052632,357.06684210526316,358.89941176470586,358.2711111111111,363.44521739130437,362.32,371.2781818181818,369.42999999999995,369.81379310344823,370.41,358.08142857142855,,,,371.1607407407408,367.50074074074075,357.94379310344823,366.2833333333333,373.0681818181818,373.06684210526316,358.37523809523805,363.35523809523806,367.24333333333334,376.59000000000003,368.85,L7
2007-12-31 21:57:34+00:00,334.8433333333333,333.67,328.9236363636364,328.9236363636364,332.56363636363636,332.15,328.96,331.41,337.2035294117647,343.52,339.3,342.5035294117647,349.0966666666667,349.1018181818182,349.17571428571426,351.2666666666667,349.4669565217391,355.6,358.73615384615385,363.44428571428574,365.23615384615385,362.5351724137931,360.5751724137931,363.64454545454544,363.28,356.6551724137931,349.2842857142857,362.6018181818182,375.4669565217391,370.2577777777778,371.88,372.1142857142857,368.8083870967742,369.78,367.25695652173914,366.3518181818182,366.83,365.09777777777776,365.2057142857143,371.6518181818182,368.0363157894737,360.48,357.47777777777776,358.11,362.84615384615387,360.78000000000003,356.81,355.9651724137931,359.78777777777776,362.0177777777778,360.6361538461539,365.25,364.86615384615385,364.8618181818182,367.7857142857143,365.88,357.5151724137931,358.51,358.60517241379307,360.3042857142857,363.06428571428575,366.69,363.9145454545454,364.0233333333333,368.41,367.2366666666667,365.6183870967742,365.9042857142857,365.91,362.2251724137931,356.4269565217391,357.2218181818182,361.7257142857143,369.4669565217391,,,,,355.1766666666667,350.0957142857143,355.42571428571426,355.0,354.2266666666667,358.24666666666667,359.0918181818182,348.9657142857143,346.55,349.2518181818182,358.58181818181816,358.43571428571425,359.6657142857143,361.1318181818182,361.78999999999996,361.3763157894737,365.1118181818182,364.6863157894737,365.9669565217391,366.6,,,,358.5563157894737,358.1435294117647,358.4166666666667,363.7969565217391,364.98999999999995,371.20181818181817,370.84999999999997,371.04517241379307,371.91,361.3442857142857,364.5942857142857,366.92,370.18695652173915,374.54777777777775,371.65777777777777,362.5651724137931,370.85,375.1118181818182,375.5463157894737,362.5057142857143,363.06571428571425,,,,L7
2008-01-16 21:57:35+00:00,322.5188888888889,313.96000000000004,312.39363636363635,313.6736363636364,313.39363636363635,317.2066666666667,314.99666666666667,317.655,322.3194117647059,334.515,329.96333333333337,333.59941176470585,341.4244444444445,339.5518181818182,339.78809523809525,343.55444444444447,342.4604347826087,347.4133333333333,352.4,357.23857142857145,358.05,353.3765517241379,358.2365517241379,356.88787878787883,357.5833333333333,350.05655172413793,346.11857142857144,362.9018181818182,376.16043478260866,359.722962962963,361.81666666666666,361.61857142857144,356.0987096774193,356.4733333333333,358.1304347826087,357.7218181818182,356.0333333333333,353.392962962963,359.23809523809524,363.5518181818182,362.43842105263155,348.8933333333333,345.122962962963,341.18,349.96,352.12666666666667,347.5466666666667,348.55655172413793,351.572962962963,354.472962962963,353.08,361.1,361.13,361.1718181818182,363.61809523809524,355.25333333333333,354.05655172413793,363.15000000000003,358.2665517241379,361.54857142857145,350.6985714285714,354.12666666666667,352.01787878787883,358.8122222222222,361.7766666666667,359.7344444444445,353.24870967741936,354.1985714285714,353.9866666666667,352.80655172413793,344.6004347826087,343.51181818181817,353.54809523809524,361.59043478260867,351.36809523809524,353.46809523809526,356.1644444444445,349.5,334.33444444444444,341.61809523809524,345.20809523809527,346.7,348.14444444444445,345.58444444444444,344.64181818181817,334.3180952380952,333.3533333333333,,346.6118181818182,345.17809523809524,346.30809523809523,348.4118181818182,350.07,354.5984210526316,354.6118181818182,355.95842105263154,355.03043478260867,355.725,354.33181818181816,353.0080952380952,353.30842105263156,350.37842105263155,348.36941176470583,349.7944444444445,356.1404347826087,355.41,360.51181818181817,359.89,358.7365517241379,358.5125,,,353.38,356.2604347826087,355.702962962963,352.322962962963,347.8865517241379,353.7333333333333,367.4918181818182,,,,,,,L7
2008-02-25 21:57:37+00:00,335.17,333.26000000000005,335.26454545454544,334.5445454545454,339.81454545454545,333.2,333.89,330.555,338.2817647058824,346.735,337.71,340.6017647058824,351.65,347.10727272727274,348.09,349.88,349.37826086956517,356.49,358.15615384615387,363.08,366.1361538461539,363.7848275862069,364.26482758620693,363.6381818181818,365.52,355.0948275862069,350.8,368.16727272727275,377.9082608695652,369.5466666666667,370.49,371.49,366.8545161290323,369.2,370.1482608695652,370.36727272727273,369.55,367.1166666666667,363.63,376.07727272727277,371.43157894736845,363.5,363.2966666666667,354.27000000000004,360.86615384615385,358.17,354.69,358.1248275862069,362.7866666666667,363.0866666666667,361.53615384615387,365.82,366.34615384615387,368.07727272727277,372.33,369.35,356.4648275862069,357.37,359.14482758620693,359.95,363.72,367.45,366.3481818181818,365.6,372.21,373.14,365.84451612903223,369.51,367.87,363.8548275862069,362.9082608695652,359.26727272727277,361.63,369.2282608695652,362.17,361.88,368.22,362.45,345.82,350.09,353.87,357.75,357.91,362.28,362.15727272727275,353.27,349.22,350.6272727272727,357.0672727272727,355.61,358.43,364.71727272727276,363.72,366.70157894736843,365.77727272727276,370.10157894736847,365.2882608695652,367.425,365.01727272727277,362.55,362.12157894736845,353.0915789473684,353.74176470588236,355.48,365.2782608695652,366.77000000000004,375.0672727272727,373.58,372.0548275862069,373.5675,361.42,360.94,367.99,368.6482608695652,373.81666666666666,369.62666666666667,364.9948275862069,370.77,376.66727272727275,376.7715789473684,363.92,367.76,369.96,382.12,375.18,L5
2008-03-04 21:57:24+00:00,316.1211111111111,306.92,307.74727272727273,312.07727272727277,312.4472727272728,314.43333333333334,306.81333333333333,313.78,327.60411764705884,333.29,327.99666666666667,330.40411764705885,338.0155555555555,335.19363636363636,336.4804761904762,338.84555555555556,337.2517391304348,349.5566666666667,351.4630769230769,354.27285714285716,354.3130769230769,354.47137931034484,356.48137931034483,357.3657575757576,357.5366666666667,348.1413793103448,343.95285714285717,357.87363636363636,364.6717391304348,360.157037037037,361.5433333333333,365.1928571428572,360.7993548387097,364.6566666666667,362.68173913043483,361.62363636363636,360.56666666666666,359.38703703703703,357.1504761904762,368.56363636363636,361.2894736842105,355.2166666666667,351.00703703703704,342.64,345.9230769230769,349.9533333333333,348.50333333333333,349.8013793103448,346.397037037037,352.797037037037,352.1030769230769,357.17,358.4830769230769,358.18363636363637,361.4904761904762,359.5466666666667,348.3013793103448,346.31,349.2413793103448,349.84285714285716,355.9428571428572,355.55333333333334,353.15575757575755,357.77777777777777,366.1433333333333,,,,,,,,,,,,,356.61,341.36555555555555,342.60047619047623,347.4204761904762,352.17,350.17555555555555,350.62555555555554,348.6536363636364,336.3304761904762,335.2666666666667,337.7736363636364,343.2836363636364,345.5504761904762,346.3404761904762,348.1136363636364,353.06,354.3594736842105,354.5236363636364,355.1694736842105,358.9217391304348,356.7,359.45363636363635,356.8704761904762,349.3694736842105,347.1094736842105,345.8141176470588,346.71555555555557,363.7117391304348,363.7,363.93363636363637,358.28,360.5713793103448,357.47,347.9928571428572,351.7528571428572,358.34000000000003,360.0417391304348,363.537037037037,362.497037037037,357.5613793103448,363.9766666666667,371.01363636363635,370.6594736842105,363.6304761904762,359.3004761904762,365.0366666666667,371.88,369.43,L7
2008-03-20 21:57:22+00:00,324.5877777777778,326.59,322.2490909090909,324.53909090909093,322.78909090909093,322.8433333333333,320.12333333333333,320.97,329.5658823529412,338.74,330.19666666666666,330.73588235294113,339.0088888888889,336.99454545454546,339.24333333333334,345.1488888888889,345.2252173913044,353.3266666666667,358.5861538461539,362.48,362.2661538461539,363.2689655172414,361.2489655172414,361.0630303030303,360.8566666666667,354.6489655172414,349.86,361.24454545454546,373.8652173913044,367.5159259259259,371.17333333333335,372.93,362.51354838709676,363.4766666666667,364.4852173913044,364.44454545454545,362.0966666666667,362.1959259259259,359.4033333333333,369.3445454545454,364.8826315789473,358.7866666666667,353.66592592592593,347.0,353.5861538461539,357.4433333333333,353.3333333333333,352.7489655172414,357.46592592592594,359.71592592592594,359.0261538461539,361.13,362.66615384615386,363.0445454545454,366.6333333333333,363.9066666666667,356.6089655172414,357.8,356.3889655172414,360.28,368.15,371.23333333333335,370.8830303030303,360.45444444444445,371.3933333333333,361.8888888888889,361.77354838709675,360.75,362.60333333333335,360.2789655172414,357.8652173913044,351.95454545454544,356.1133333333333,364.4352173913044,355.2033333333333,356.25333333333333,359.8788888888889,353.84,342.6688888888889,348.6033333333333,352.0333333333333,351.9,350.98888888888894,356.3388888888889,356.64454545454544,349.0733333333333,344.99666666666667,347.24454545454546,352.08454545454543,353.4833333333333,357.62333333333333,357.69454545454545,358.22999999999996,358.65263157894736,361.06454545454545,361.02263157894737,364.0452173913044,360.67,361.17454545454547,356.8833333333333,355.29263157894735,350.11263157894734,353.5558823529412,353.7288888888889,360.5352173913044,361.01,366.9145454545454,363.72999999999996,367.5689655172414,367.65,357.95,360.39,365.24,376.4752173913044,381.6759259259259,365.34592592592594,359.1889655172414,362.6166666666667,370.89454545454544,374.42263157894735,359.8433333333333,362.68333333333334,365.9766666666667,375.73,370.90999999999997,L7
2008-06-08 21:57:01+00:00,,,,,,,,328.22,331.01294117647063,342.65,334.55,335.6629411764706,345.66,342.71909090909094,343.65285714285716,342.47,342.5456521739131,349.68,353.56384615384616,359.04714285714283,359.63384615384615,358.2641379310345,356.6041379310345,360.1227272727273,358.62,351.11413793103446,342.96714285714285,361.0590909090909,371.57565217391306,370.85,378.58000000000004,372.40714285714284,366.46387096774197,363.58,365.97565217391303,361.28909090909093,363.49,363.49,360.9428571428572,366.19909090909096,367.76421052631576,359.43,357.41,344.63,348.62384615384616,350.66,349.89000000000004,351.0941379310345,351.17,357.29,350.63384615384615,355.96999999999997,354.90384615384613,357.6790909090909,368.92285714285714,366.75,350.18413793103446,348.88,359.8541379310345,363.02714285714285,361.04714285714283,362.38,359.79272727272723,359.06,365.19,365.49,358.6338709677419,361.3671428571428,364.24,357.5741379310345,,,,,,,,,,,,,,,,339.17285714285714,337.79,339.1690909090909,349.6690909090909,360.64285714285717,356.03285714285715,357.07909090909095,358.81,359.5642105263158,359.2990909090909,363.5642105263158,362.6656521739131,365.98,361.25909090909096,361.46285714285716,356.4242105263158,350.20421052631576,352.7829411764706,351.2,358.22565217391303,361.03999999999996,366.59909090909093,364.53999999999996,362.99413793103446,362.495,344.41714285714284,,,370.82565217391306,376.46,,367.92413793103447,,373.8090909090909,376.9742105263158,373.5128571428572,369.3628571428572,377.94,385.3,381.82,L7
2008-08-27 21:56:17+00:00,326.67,326.05,323.8081818181818,328.4581818181818,322.9281818181818,316.45,315.94,318.925,331.10588235294114,340.215,337.47,338.14588235294116,346.14,345.08909090909094,,,345.1569565217391,349.38,358.77846153846156,364.9557142857143,368.26846153846157,366.2765517241379,366.3865517241379,365.01272727272726,361.08,353.9165517241379,346.67571428571426,368.50909090909096,379.49695652173915,373.6166666666667,372.27,372.86571428571426,363.50677419354844,364.26,364.3369565217391,363.1890909090909,365.04,363.87666666666667,360.7242857142857,369.02909090909094,367.50315789473683,366.29,363.6166666666667,352.34999999999997,354.67846153846153,357.29,354.69,350.8565517241379,353.5266666666667,359.9066666666667,360.3784615384615,365.73999999999995,362.51846153846157,364.25909090909096,370.4642857142857,374.44,359.36655172413793,356.83,357.61655172413793,358.68571428571425,359.3457142857143,367.44,362.40272727272725,364.33,371.43,368.85,363.0967741935484,362.4757142857143,360.68,362.5265517241379,357.13695652173914,355.1090909090909,359.1742857142857,370.4169565217391,359.2242857142857,356.7942857142857,367.26,361.15,345.21,349.1042857142857,352.7442857142857,352.78,353.6,364.16,363.78909090909093,352.6042857142857,345.84,346.6690909090909,355.03909090909093,360.4642857142857,358.26428571428573,358.3090909090909,360.14,362.43315789473684,362.9990909090909,366.2031578947368,370.13695652173914,368.855,369.02909090909094,365.76428571428573,365.30315789473684,357.00315789473683,357.65588235294115,355.73,,363.37,373.9990909090909,367.72,375.4065517241379,376.0075,355.98571428571427,357.61571428571426,358.09,367.9169565217391,371.5966666666667,362.3066666666667,356.7365517241379,360.74,373.8090909090909,374.18315789473684,366.7742857142857,365.39428571428573,367.71,381.54999999999995,371.71,L7
2008-10-14 21:55:54+00:00,312.2,312.67,312.5709090909091,317.86090909090905,316.93090909090904,318.67,319.37,320.755,328.1135294117647,338.235,332.10999999999996,332.5335294117647,341.5,341.79545454545456,337.9585714285714,334.09,334.4121739130435,344.13,349.1230769230769,354.20142857142855,355.0430769230769,352.75793103448274,352.2879310344827,353.0336363636364,350.95,345.8979310344827,338.95142857142855,355.73545454545456,366.9221739130435,363.49,363.93,366.22142857142853,361.648064516129,357.04,357.3221739130435,359.55545454545455,360.56,356.36,357.7685714285714,364.35545454545456,361.18789473684205,354.43,356.13,348.92999999999995,350.1830769230769,351.95,347.47999999999996,346.10793103448276,348.16,351.15,348.6930769230769,355.52,356.9330769230769,357.0954545454546,360.7085714285714,360.56,349.54793103448276,351.34,353.01793103448273,353.96142857142854,357.97142857142853,363.47999999999996,360.0836363636364,358.89,361.61,359.62,358.958064516129,355.93142857142857,358.58,355.8479310344827,351.0421739130435,346.81545454545454,352.35857142857145,357.9621739130435,,,,,344.86,340.52857142857147,343.47857142857146,346.99,346.72,352.63,353.28545454545457,343.86857142857144,339.75,340.43545454545455,347.88545454545454,350.6385714285714,349.1385714285714,353.32545454545453,354.25,355.4078947368421,357.28545454545457,357.30789473684206,358.68217391304347,358.685,358.00545454545454,,,356.6578947368421,350.5335294117647,352.25,358.3321739130435,357.35,363.81545454545454,361.11,365.23793103448276,366.6525,349.5514285714286,350.82142857142856,358.46,362.5321739130435,368.31,360.16,355.9779310344827,359.16,368.81545454545454,366.4078947368421,355.9485714285714,362.17857142857144,,,,L7
2008-12-25 21:51:46+00:00,316.0677777777778,319.51,329.84909090909093,330.52909090909094,332.3590909090909,328.8833333333333,329.4633333333333,330.86,339.35588235294114,347.54,335.27666666666664,338.40588235294115,345.6288888888889,343.2245454545454,341.9433333333333,343.5688888888889,344.09521739130435,350.06666666666666,357.09615384615387,359.19,361.3861538461539,366.2289655172414,364.8889655172414,367.02303030303034,369.50666666666666,359.4689655172414,355.05,365.24454545454546,376.6752173913044,373.16592592592593,375.1533333333333,378.14,370.96354838709675,368.8666666666667,367.64521739130436,369.76454545454544,366.7266666666667,365.2959259259259,365.1533333333333,374.6045454545454,369.37263157894733,364.9066666666667,358.6759259259259,348.38,352.97615384615386,350.1633333333333,348.6433333333333,347.9989655172414,356.8059259259259,362.6959259259259,362.24615384615385,368.4,369.7061538461539,370.2845454545454,370.9633333333333,372.4566666666667,361.1389655172414,358.53999999999996,361.5489655172414,360.93,367.54,370.36333333333334,366.1630303030303,366.1144444444445,374.73333333333335,370.2788888888889,367.89354838709676,367.58,367.7833333333333,365.4489655172414,356.84521739130435,352.63454545454545,357.0733333333333,366.2452173913044,356.3533333333333,358.49333333333334,366.9488888888889,357.34999999999997,341.17888888888893,342.7933333333333,347.2833333333333,349.52,354.5988888888889,356.2888888888889,357.96454545454543,352.5133333333333,349.4666666666667,352.6545454545454,356.77454545454543,361.75333333333333,360.37333333333333,365.80454545454546,363.84,364.1426315789473,364.18454545454546,364.50263157894733,364.52521739130435,365.31,364.0445454545454,361.3533333333333,355.53263157894736,352.40263157894736,352.97588235294114,355.0988888888889,364.08521739130435,362.71,369.42454545454547,364.8,373.0789655172414,367.15,356.29,364.89,371.71,377.3752173913044,374.4459259259259,364.4859259259259,363.7289655172414,370.7266666666667,378.51454545454544,376.46263157894737,366.50333333333333,364.2233333333333,371.3366666666667,380.01,382.89,L5
