dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2023-03-14 22:06:59+00:00,,304.68,294.49,301.10,303.88,302.92,294.69,279.54,285.13,271.52,261.80,248.09,258.33,279.04,282.88,294.77,296.91,290.65,283.94,285.60,307.34,317.91,278.64,290.88,284.88,319.03,,,279.88,290.73,293.89,310.84,312.89,309.98,324.60,,,,,330.91,331.85,323.66,323.41,306.40,312.92,336.53,,333.33,,L9
2023-03-22 22:06:16+00:00,343.58,331.59,333.34,326.92,319.41,311.23,289.31,275.19,255.26,254.64,246.95,246.18,251.35,252.97,270.69,271.53,280.78,283.67,275.91,273.71,287.48,299.22,276.48,295.47,299.43,307.57,319.69,313.96,283.70,268.70,254.12,280.23,289.26,293.48,285.81,280.83,290.33,300.06,308.05,317.57,317.83,313.03,303.01,301.38,287.58,294.78,308.90,319.27,333.95,L8
2023-03-29 22:12:24+00:00,359.74,351.10,340.11,339.96,332.28,309.31,299.98,287.45,287.85,283.42,267.09,250.12,262.08,267.86,280.83,302.89,306.28,287.66,275.40,280.56,298.87,311.56,264.75,304.64,321.19,322.03,333.32,334.81,304.45,307.69,,304.85,305.65,304.31,311.14,300.27,298.90,305.20,317.83,316.22,316.12,319.13,313.58,308.29,297.85,305.12,318.23,330.08,337.15,L8
2023-03-30 22:06:23+00:00,367.62,358.90,348.23,342.10,335.64,322.10,307.55,285.01,293.48,288.00,274.30,253.90,263.70,272.04,286.62,311.26,313.48,294.30,284.83,281.29,306.68,320.47,291.72,313.17,321.69,328.51,344.00,352.85,,333.86,,313.77,312.52,313.61,317.87,305.25,302.76,306.00,317.79,324.48,321.31,316.96,312.19,303.89,300.98,306.06,319.50,331.17,344.03,L9
2023-04-04 20:10:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.92,286.66,,,,281.11,,,,,,,,,,,,,,,L7
2023-04-06 22:12:33+00:00,354.82,337.22,321.24,317.04,314.02,,,,254.82,250.56,242.39,236.77,235.32,241.46,251.64,,277.01,267.87,269.15,276.20,283.19,286.45,277.57,294.59,305.13,309.97,316.34,318.05,289.49,,276.15,280.16,286.87,289.78,294.87,284.03,294.37,296.86,307.17,316.22,322.88,313.87,314.77,302.72,297.97,304.12,312.17,317.58,332.78,L9
2023-04-14 22:12:09+00:00,384.95,359.57,344.13,344.25,346.20,338.44,307.63,302.71,279.35,285.50,273.13,275.80,,,,333.22,,302.22,,310.44,318.85,,,312.15,343.02,337.76,341.00,333.88,,344.27,312.54,310.92,304.30,,,305.86,297.14,309.35,323.40,331.75,334.71,324.08,308.63,305.06,298.87,303.02,323.59,349.43,362.85,L8
2023-04-15 22:06:16+00:00,375.62,366.51,349.87,334.63,326.51,315.40,303.80,294.23,281.88,278.03,276.08,261.89,266.22,276.47,287.90,315.17,301.24,287.18,298.83,281.09,302.54,321.30,,307.04,323.70,332.27,322.82,331.88,,352.64,317.25,313.97,304.41,313.76,324.08,301.77,297.23,307.35,313.35,318.58,318.46,316.54,304.41,296.32,291.29,298.20,309.77,323.89,330.98,L9
2023-04-26 20:08:44+00:00,,,,,,243.90,,,,,,,,,,,,,,,,,278.92,,,,,,,272.73,323.58,,,,,,,,,,,,,,,255.07,257.27,,,L7
2023-05-24 22:12:05+00:00,349.90,335.95,326.07,317.07,312.02,283.28,264.57,249.75,252.50,262.34,258.37,254.11,246.83,246.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.81,295.71,305.13,307.49,L9
2023-06-01 22:11:55+00:00,356.71,335.34,336.59,317.18,317.36,295.92,267.09,256.38,245.81,253.00,255.70,249.84,240.11,239.32,241.63,252.38,260.96,262.00,266.40,268.53,277.42,287.61,248.02,283.44,299.48,300.16,299.71,301.85,269.68,247.52,286.77,292.08,296.66,297.26,,278.17,284.62,297.70,306.85,311.07,319.37,315.81,300.25,294.04,285.18,289.03,302.31,311.56,316.60,L8
2023-06-02 22:05:53+00:00,341.83,326.59,311.92,309.64,309.87,283.65,261.16,255.72,239.61,239.45,242.33,242.13,234.36,236.29,252.12,251.04,261.23,259.69,260.39,268.67,269.08,263.80,234.37,,286.59,295.02,304.35,296.30,253.83,233.75,,,,,,,,290.73,290.93,293.44,314.16,309.74,297.22,289.87,283.29,290.76,301.63,305.45,315.37,L9
2023-06-26 22:06:22+00:00,374.60,339.20,,285.76,308.49,277.78,236.34,,239.21,,264.19,253.27,240.17,224.62,218.65,,261.37,291.47,266.05,270.39,279.64,297.41,,256.50,,,,,,,,,,,,,,,,,,,,,,251.64,,,,L8
2023-07-11 22:12:12+00:00,,,,262.10,282.45,269.03,,,,,,221.22,214.38,188.90,,,,,,,,294.35,,263.28,266.61,283.60,298.51,,,208.91,258.56,298.50,,,,,,,,,,,,,,,,,,L9
2023-07-19 22:12:18+00:00,359.06,334.06,326.41,,317.85,301.16,270.93,251.67,246.23,247.93,246.96,244.86,244.35,,239.93,256.96,258.05,266.01,269.70,266.41,274.68,284.09,255.73,289.67,293.37,293.54,298.44,303.54,,257.03,291.73,296.51,295.09,286.49,277.12,278.29,279.15,291.22,307.07,310.01,317.86,315.97,298.94,286.09,281.75,289.07,302.34,312.53,319.36,L8
2023-07-27 22:12:14+00:00,,,,230.08,,,,,,,,,,179.46,202.76,213.21,,,,,,,,,,,,,,,,,,,,,,,,,,309.07,293.54,288.82,283.78,284.77,302.06,317.82,321.77,L9
2023-08-04 22:12:28+00:00,356.32,333.92,324.51,,318.39,300.50,282.59,271.73,249.83,250.82,258.07,245.42,243.15,241.28,237.90,250.46,251.73,259.94,269.64,265.47,256.04,264.90,275.84,293.74,299.39,290.64,296.76,304.06,281.96,275.04,284.55,282.17,278.18,,,,,,,,,,,,,297.15,310.16,317.41,326.00,L8
2023-08-12 22:12:23+00:00,354.49,,,,,,,,,230.19,221.74,,,,,,,,,,,,,,,,,,,,,,,,285.42,290.77,278.58,294.47,323.63,336.38,333.95,322.68,,,303.00,298.62,314.03,324.13,325.63,L9
2023-08-21 22:06:40+00:00,364.10,,,,,,,,,,,,,254.14,248.85,255.25,252.83,260.71,269.53,273.05,274.99,279.29,271.38,286.54,284.66,281.19,287.67,294.65,,250.38,284.55,271.08,274.11,268.61,271.05,268.66,276.10,292.52,314.30,314.59,321.38,315.00,300.52,291.77,284.20,289.13,302.13,306.26,317.62,L9
2023-08-24 19:57:58+00:00,,,,249.66,,,,,,,189.96,,,,,,,,,,,,,,,,,,,,267.06,,,,,,,,,,,,,,,,,,,L7
2023-08-28 22:12:32+00:00,354.60,335.29,331.98,,325.51,301.40,281.05,257.38,244.25,252.06,249.06,265.68,262.58,264.11,250.16,252.82,257.45,267.23,293.34,289.40,296.39,290.29,275.83,302.71,297.64,299.67,301.15,314.26,312.24,264.25,304.31,296.16,292.55,281.63,283.65,279.22,289.28,295.52,321.59,327.59,328.15,315.62,306.51,295.47,287.59,297.82,309.67,317.38,325.91,L9
2023-08-29 22:06:50+00:00,364.48,334.00,330.26,,319.89,303.11,275.70,257.82,248.38,255.15,256.62,255.01,248.08,248.27,247.42,254.26,264.29,271.32,289.30,289.91,288.14,289.82,255.40,300.40,298.00,297.98,308.47,321.85,304.44,263.19,286.07,292.36,298.53,287.45,278.60,276.25,284.67,294.70,315.01,328.19,327.28,326.05,312.59,294.70,288.77,297.61,311.14,319.72,331.63,L8
2023-09-15 19:52:36+00:00,,,,271.25,306.05,,,222.01,,,,242.79,,,,,209.23,,,,255.92,,257.42,,275.10,,,,,,,,,,,,,,284.02,,,,273.92,282.41,265.76,263.88,,294.23,300.94,L7
2023-10-08 22:06:58+00:00,351.87,341.94,332.85,330.34,324.65,299.90,282.07,251.96,258.13,255.23,254.74,258.74,265.39,258.96,254.98,241.44,246.78,263.81,298.12,301.32,291.22,276.86,259.58,295.17,309.62,305.68,299.00,309.02,315.50,,309.61,307.38,295.43,284.72,270.66,280.77,287.77,307.80,334.22,342.01,335.77,323.46,306.68,299.52,295.11,300.66,313.37,324.67,331.03,L9
2023-10-15 22:12:51+00:00,347.97,328.08,320.06,318.47,318.42,295.24,265.45,251.16,255.70,255.59,257.14,256.49,258.38,260.24,247.96,249.11,252.08,265.14,283.70,296.11,287.65,,,286.33,293.05,303.29,304.39,307.36,298.22,250.59,279.46,279.92,287.70,279.58,270.60,259.89,268.65,295.26,308.09,318.92,313.45,317.98,306.47,301.95,292.90,300.45,310.35,321.50,328.38,L9
2023-11-09 22:07:00+00:00,355.89,337.71,321.12,329.73,323.27,299.04,282.40,276.25,267.67,262.43,263.27,271.86,275.30,268.74,254.91,253.81,262.81,278.43,303.13,308.67,293.51,264.39,284.04,295.51,304.05,307.39,305.85,317.54,324.30,,329.63,319.83,310.12,304.74,284.13,281.03,295.60,303.19,323.25,334.98,333.04,328.19,312.72,304.38,297.32,307.03,314.75,323.93,332.07,L9
2023-11-25 22:07:08+00:00,346.11,333.93,331.37,331.29,316.67,296.16,269.85,262.43,266.60,259.31,249.03,254.94,250.62,250.66,247.63,253.39,258.48,273.02,290.67,298.88,283.83,268.67,285.55,293.46,304.03,306.98,308.77,307.89,284.88,288.42,304.68,300.84,304.06,294.24,274.35,,273.83,293.15,311.87,324.63,321.98,316.31,313.33,294.76,288.10,297.33,309.79,318.30,330.57,L9
2023-12-19 22:07:03+00:00,364.15,344.78,323.60,324.17,322.55,311.25,284.08,254.77,250.35,250.81,245.38,257.30,244.76,241.16,279.26,251.82,245.46,253.21,292.03,302.00,296.73,,269.98,,317.68,336.47,355.71,357.77,314.48,294.39,326.94,,344.48,288.18,271.25,,285.65,323.52,344.98,335.91,346.88,344.58,329.68,322.96,306.31,307.21,,,,L8
2024-01-06 19:35:30+00:00,317.67,317.25,,,,,,261.96,267.73,247.92,258.95,252.05,243.36,257.22,262.06,,,,,,,267.88,279.23,284.41,278.86,311.86,319.30,,328.21,,,,,,,279.43,283.44,306.96,315.66,315.25,318.24,313.80,,,,,,,,L7
2024-01-11 19:37:48+00:00,328.19,318.48,,306.25,296.55,287.91,260.64,,275.79,258.63,,,,247.22,263.41,,243.02,,297.69,308.11,296.04,,,283.34,,,,333.48,,338.54,343.04,,315.63,299.99,274.63,274.71,282.84,,,,315.77,312.58,302.81,280.07,288.12,295.00,308.26,314.83,321.16,L7
2024-01-11 22:12:44+00:00,356.96,339.53,333.01,327.09,322.11,310.38,282.15,274.15,267.64,262.62,257.03,260.23,256.35,252.22,264.42,270.82,260.09,264.23,294.55,302.22,294.10,274.05,298.50,303.00,307.94,322.34,328.82,334.18,335.85,330.20,328.93,319.53,317.40,305.23,270.89,241.42,288.77,300.25,315.20,334.99,336.00,328.08,318.02,301.46,301.40,309.67,317.56,327.18,338.90,L8
2024-02-20 22:12:43+00:00,367.30,342.55,337.57,329.67,319.23,305.54,283.93,278.58,269.94,250.59,235.39,243.14,247.67,249.28,255.48,242.56,250.77,280.01,295.91,279.06,265.16,236.84,270.58,278.52,281.16,293.66,301.35,,,,,,,,,,,,,,307.37,312.17,301.96,297.15,289.61,297.80,309.57,315.87,327.83,L9
2024-02-28 22:12:36+00:00,356.63,336.62,322.67,319.94,314.89,295.33,280.72,282.65,275.17,275.02,257.83,257.33,254.90,262.38,262.37,259.51,265.95,289.89,306.49,307.92,295.83,,,,,,,,,,,,,,,,,,,,,,,,,,317.56,327.50,332.46,L8
2024-03-15 22:12:25+00:00,346.75,333.99,322.24,318.98,309.84,286.53,263.58,265.73,261.90,260.25,253.88,248.68,249.95,246.17,241.48,234.80,248.60,290.58,295.91,284.94,273.53,267.66,274.82,284.30,302.19,311.01,313.29,318.16,311.81,297.04,305.95,306.72,294.12,286.22,274.30,277.13,283.35,297.30,313.68,316.47,317.98,321.95,304.15,303.45,298.71,303.20,311.25,319.14,326.95,L8
2024-03-16 22:06:59+00:00,312.08,317.20,325.21,319.97,,,271.19,270.49,260.05,253.65,246.21,235.00,244.40,249.92,240.84,,213.42,,,,,,253.39,293.45,304.08,305.99,314.82,316.98,313.20,305.63,311.87,307.89,293.60,290.13,267.07,277.03,275.14,293.89,313.38,313.83,323.79,319.93,307.42,301.11,303.04,310.79,314.02,322.60,328.26,L9
2024-03-31 22:12:13+00:00,352.33,339.85,341.00,335.78,319.36,300.25,273.42,265.56,265.95,261.61,258.83,246.19,253.12,255.96,255.08,242.98,269.20,298.20,308.85,302.06,288.13,286.43,292.55,291.38,307.75,320.79,328.98,325.01,321.89,324.79,322.38,335.15,,,,,,,,,,,,,,310.52,313.99,318.89,334.97,L8
2024-04-16 22:12:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,330.07,351.70,,,,,,,,,,249.95,,329.29,324.35,324.31,314.04,308.17,298.33,299.49,321.44,339.03,,L8
2024-05-03 22:06:25+00:00,346.87,324.85,314.03,315.54,315.06,289.55,258.20,254.23,249.64,250.36,246.61,225.82,227.24,243.80,239.02,237.03,259.67,284.97,292.99,283.66,278.05,263.10,279.32,282.54,292.91,298.61,310.01,316.31,323.34,310.98,304.04,307.15,306.62,271.19,277.53,266.29,268.75,288.68,306.15,312.34,312.21,311.59,293.35,285.71,286.46,284.27,299.12,305.43,313.10,L9
2024-05-10 22:12:12+00:00,349.24,331.27,318.13,318.91,306.10,285.07,264.65,261.25,245.07,252.38,248.99,239.91,236.95,247.43,251.11,250.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.70,311.63,319.05,323.73,L9
2024-05-18 22:11:43+00:00,338.82,324.27,315.85,298.12,296.74,275.31,255.49,249.25,241.96,241.84,238.63,,,,,,,,,,,,,275.22,280.57,288.53,307.83,309.05,311.21,303.72,294.52,299.09,293.81,248.48,,262.70,266.09,282.41,294.12,303.28,305.07,308.80,291.50,287.61,280.83,285.81,301.63,305.61,305.44,L8
2024-05-27 22:05:52+00:00,,,,326.02,308.86,297.88,275.23,,,,,,,,,,,,,,273.39,261.23,271.90,273.11,270.69,291.90,281.11,,,,,,,,,,,,,,,295.75,256.27,259.58,272.08,289.36,294.27,294.77,306.59,L8
2024-06-03 22:11:41+00:00,340.14,319.98,317.17,311.56,315.47,291.81,270.62,260.32,244.63,249.51,245.90,245.93,229.27,235.62,237.27,239.77,257.87,300.57,303.30,295.46,288.26,271.39,258.72,287.45,295.53,301.00,313.51,319.12,322.55,322.90,321.24,,,,,,,,,,,,,,,299.06,310.25,317.06,318.22,L8
2024-06-20 22:05:54+00:00,359.07,330.56,317.96,309.09,318.41,297.85,276.66,269.12,259.68,250.53,262.64,258.65,240.49,237.39,240.19,248.93,275.67,303.03,307.49,300.89,296.70,278.77,291.76,296.70,314.23,,,,,,,,,,,,,,,,,,,,,294.69,309.06,316.16,323.76,L9
2024-06-28 22:06:07+00:00,356.02,327.02,301.62,308.35,306.87,284.97,273.22,276.00,245.64,246.38,,285.86,273.74,244.09,229.73,245.77,269.22,,,,279.78,,,,294.41,,348.90,353.51,,365.37,353.64,,325.53,,,,,284.35,298.84,284.67,298.46,310.82,286.05,289.88,,300.20,293.30,,,L8
2024-07-06 22:05:44+00:00,338.31,324.18,306.17,305.48,301.71,288.24,267.62,252.07,,,,,,,239.05,243.20,252.32,266.04,275.60,,,,,297.89,306.59,,330.68,339.82,347.75,348.36,325.00,296.26,,217.75,,,,,,292.15,313.02,310.45,307.27,328.33,306.78,316.52,,331.98,326.01,L9
2024-07-22 22:05:52+00:00,,,,273.04,308.07,299.56,278.20,269.07,244.50,241.97,247.93,243.42,245.78,238.46,243.73,254.89,265.24,282.64,284.33,279.12,284.46,277.89,269.22,288.23,301.48,308.87,314.27,322.34,,343.87,333.95,293.67,,,290.48,,,,,,,,,,,,,,,L9
2024-07-29 22:12:05+00:00,371.22,345.90,321.62,307.48,321.41,325.19,,282.10,222.46,214.80,223.73,255.86,274.73,266.20,258.11,309.40,,312.46,,314.98,257.18,,,,,,,,,,,,,200.75,,,,,,,,,,,,,298.41,,,L9
2024-08-06 22:12:09+00:00,358.04,331.56,314.77,319.89,321.28,302.14,285.68,270.67,266.20,255.21,246.73,255.17,242.13,242.36,246.09,279.09,285.76,287.33,288.83,291.04,297.33,279.33,276.16,294.62,313.40,,,,,,,,,,,,,,311.42,321.04,319.95,315.42,309.14,296.77,292.58,300.44,310.41,321.08,328.95,L8
2024-08-23 22:06:11+00:00,352.59,336.98,322.45,313.10,320.37,300.75,264.46,249.52,244.61,256.52,256.00,238.84,235.21,231.86,228.95,239.81,244.41,250.27,252.55,264.93,,230.71,269.44,270.12,271.85,287.46,304.15,297.89,311.88,310.46,301.11,257.01,304.50,290.25,286.82,295.50,292.10,297.30,307.31,311.08,315.91,311.89,301.28,296.20,286.68,290.27,300.80,307.58,318.90,L9
2024-08-31 22:06:15+00:00,335.24,330.21,321.85,317.65,313.70,292.30,270.03,252.19,241.03,238.78,244.48,236.83,235.35,236.63,242.74,257.30,269.60,273.91,279.78,273.70,271.99,248.42,231.38,278.84,296.05,305.66,309.78,302.60,326.17,322.42,296.54,261.72,,273.74,288.33,287.50,288.89,296.75,311.89,318.93,324.00,317.52,305.06,296.66,290.53,294.19,305.53,313.03,320.08,L8
2024-09-24 22:06:37+00:00,356.38,329.72,317.31,319.41,311.48,284.25,259.79,247.06,242.07,229.74,237.22,232.35,229.06,237.50,250.22,254.82,275.26,274.21,261.05,256.64,261.31,247.91,260.28,269.81,285.07,291.97,293.80,302.30,303.73,299.94,297.66,293.45,,267.11,276.02,283.45,277.34,296.64,310.18,319.97,325.18,319.93,308.29,303.61,299.46,298.76,307.60,317.10,321.99,L9
2024-10-10 22:06:46+00:00,360.50,343.90,315.49,325.97,323.15,307.61,292.41,277.18,256.37,250.70,263.43,254.96,248.04,248.60,256.46,283.98,296.50,300.45,288.34,271.13,273.74,277.11,276.35,286.29,298.64,298.41,312.38,322.28,313.81,318.25,321.22,289.98,337.40,301.13,311.44,304.54,287.75,302.10,320.08,338.22,340.56,326.18,316.36,308.89,300.56,299.80,313.30,328.60,353.79,L9
2024-10-18 22:06:30+00:00,359.14,334.73,326.26,316.05,319.06,309.27,282.27,259.23,249.03,243.67,251.71,253.62,246.52,248.76,262.38,276.92,280.70,290.36,286.77,276.48,274.52,287.41,257.24,294.02,304.03,311.39,321.67,334.16,323.86,342.30,323.32,293.54,268.99,,293.55,292.22,298.53,301.21,311.78,327.98,333.13,324.79,314.93,306.20,302.89,308.07,314.66,328.94,339.97,L8
2024-11-02 22:12:41+00:00,,,,,,,,,,,257.66,259.26,234.09,237.04,250.10,262.99,277.23,280.12,279.06,271.10,270.62,276.44,242.70,284.94,290.85,295.97,303.08,323.16,314.80,336.24,324.41,288.20,264.85,265.37,292.48,,,298.21,309.08,312.50,319.88,316.04,313.87,294.61,285.79,289.94,294.61,312.63,324.90,L9
2024-11-11 22:06:27+00:00,349.35,334.99,327.73,323.61,323.30,298.84,282.45,248.39,251.13,251.68,265.73,254.49,251.72,248.47,254.64,265.65,285.61,284.82,285.23,265.51,267.82,271.67,249.76,281.40,284.71,288.16,304.53,321.29,325.67,331.37,336.43,277.49,263.87,295.60,301.12,294.23,285.30,299.03,319.65,327.51,326.01,324.09,318.80,310.87,299.02,299.23,307.30,320.47,327.17,L9
2024-11-19 22:06:55+00:00,345.52,331.19,318.91,324.76,313.45,291.67,271.41,258.14,247.65,262.99,275.81,274.09,260.29,244.44,239.94,247.97,276.48,285.56,283.10,264.57,260.44,279.52,271.79,278.53,284.37,286.35,293.07,324.04,324.33,325.22,325.97,311.89,283.18,302.74,303.12,276.98,278.29,288.20,303.27,313.68,316.43,313.40,304.18,296.80,288.46,281.69,278.17,293.78,299.45,L8
2024-12-05 22:06:33+00:00,355.03,339.61,333.89,332.48,320.24,298.06,272.60,259.25,262.33,268.65,275.81,268.54,258.73,245.47,253.60,272.35,300.89,311.21,297.07,277.24,274.55,288.42,273.69,298.92,307.64,309.56,306.09,332.26,340.45,341.86,338.51,318.23,305.55,316.41,313.57,294.70,293.48,300.67,317.75,323.98,326.13,323.95,317.87,304.77,298.89,302.17,311.73,323.90,328.95,L8
2024-12-28 22:12:38+00:00,342.67,327.32,315.40,314.13,311.90,300.23,278.89,265.35,266.89,273.18,278.76,273.70,258.66,259.24,266.63,284.84,291.84,293.71,298.00,280.61,268.86,290.14,279.61,299.87,282.01,284.77,298.20,326.33,330.13,339.63,331.04,310.32,296.55,302.49,296.21,278.03,282.26,298.01,306.43,311.31,321.32,317.34,310.29,306.57,303.16,314.13,319.01,335.26,343.29,L8
2025-01-06 22:06:30+00:00,375.03,340.07,327.33,320.61,316.60,306.74,268.56,252.57,247.55,256.52,255.09,245.16,242.67,247.95,249.09,276.21,324.03,326.53,283.73,265.95,261.30,,280.16,278.52,298.53,294.73,314.15,324.95,327.61,304.08,354.00,,,283.70,296.87,291.95,291.53,300.55,313.75,320.28,343.85,328.02,313.81,321.43,309.80,301.02,318.74,,,L8
2025-01-13 22:12:42+00:00,357.23,334.81,322.02,327.43,312.31,299.88,277.82,258.32,255.01,256.23,253.70,252.28,246.55,247.85,261.78,273.23,289.95,292.68,288.83,281.29,275.41,284.03,266.84,296.98,302.09,309.67,320.47,329.70,326.55,339.92,326.31,302.72,271.84,285.19,300.36,285.15,289.21,300.29,308.67,323.12,322.51,320.29,314.89,299.49,298.55,304.28,316.95,330.11,335.64,L8
2025-01-21 22:12:49+00:00,358.03,343.15,329.43,323.24,313.88,293.51,280.62,262.94,267.28,267.83,270.16,246.18,248.72,271.56,283.99,306.50,317.19,312.15,298.44,276.72,273.90,270.58,285.75,297.68,293.13,321.55,330.55,341.03,359.67,350.68,334.35,326.38,,296.08,302.24,295.32,290.30,301.75,322.05,323.82,323.93,326.34,315.39,314.95,313.44,315.71,326.29,332.83,333.94,L9
2025-02-06 22:12:43+00:00,352.61,341.66,328.25,323.34,315.61,294.39,288.06,274.19,259.24,268.12,277.53,244.49,215.30,,,322.49,337.71,344.74,301.33,310.17,282.93,301.71,290.16,296.51,303.67,335.66,341.60,346.89,369.28,369.37,339.34,348.21,289.38,285.36,294.88,291.62,292.02,300.03,321.44,329.42,331.75,323.89,316.42,296.62,272.11,,,,,L9
2025-02-07 22:06:29+00:00,348.85,335.84,327.32,319.22,310.13,290.80,281.81,262.95,258.92,268.37,273.78,247.47,245.91,259.98,276.61,287.86,298.42,303.68,289.11,277.95,264.28,271.65,281.14,295.23,297.08,311.57,326.33,336.11,340.52,341.40,325.61,321.54,298.47,301.52,303.94,291.44,288.57,297.03,312.40,319.08,320.98,319.96,312.58,309.91,306.96,306.85,317.19,323.97,329.07,L8
2025-02-15 22:06:37+00:00,354.34,341.78,345.25,337.14,321.82,299.05,286.08,274.81,269.90,273.81,285.35,265.79,257.10,260.32,285.77,299.43,304.54,311.82,295.81,288.24,278.91,286.74,290.31,316.19,311.98,318.34,345.15,354.83,359.50,363.78,355.27,332.82,314.71,324.84,313.81,295.27,302.56,308.12,314.81,324.06,328.08,330.62,324.37,312.74,317.92,320.83,329.13,332.21,337.20,L9
2025-02-23 22:06:19+00:00,352.63,337.85,324.58,323.25,319.78,303.38,291.00,274.12,269.21,285.32,280.24,267.46,249.41,259.93,286.77,304.20,314.80,314.96,296.30,283.71,280.41,284.64,289.50,312.47,312.62,314.73,336.01,351.87,358.28,352.36,344.87,336.31,319.68,320.09,309.29,296.13,290.96,294.90,309.07,320.59,325.63,317.64,314.09,311.57,306.37,310.84,322.73,329.70,333.57,L8
2025-03-27 22:06:04+00:00,,,,,,,,,,,,,,,264.68,287.38,299.72,298.61,291.82,279.37,237.15,,,277.23,298.37,319.36,335.35,344.96,378.24,374.93,333.68,317.36,289.30,310.02,309.45,300.15,297.82,296.90,311.17,322.77,327.65,325.38,314.07,292.38,277.22,270.72,,289.16,301.60,L8
2025-04-04 22:06:39+00:00,341.94,340.05,330.75,336.37,346.65,307.94,277.97,282.61,268.22,267.75,257.65,251.43,249.06,251.36,267.39,311.48,,,288.04,272.90,271.39,314.90,311.52,,332.65,,,344.88,367.59,354.94,315.70,280.60,313.06,314.27,315.33,307.89,295.99,300.09,312.22,316.90,317.38,319.67,281.59,,255.43,268.66,302.87,315.23,323.75,L9
2025-04-12 22:06:00+00:00,356.03,349.43,336.18,318.72,311.96,295.92,280.72,271.22,273.05,262.50,255.14,251.18,246.48,251.94,257.68,271.50,284.29,289.27,293.21,288.57,289.34,287.89,247.64,303.53,316.51,318.39,330.97,342.95,350.32,361.80,334.59,313.98,304.12,318.79,312.42,296.68,297.38,302.87,314.05,322.24,330.51,317.10,310.78,292.04,293.95,301.11,309.06,326.16,335.52,L8
2025-04-19 22:12:05+00:00,366.96,356.92,330.16,320.59,326.20,293.24,277.43,275.44,273.21,271.27,254.63,246.37,247.38,269.05,286.74,289.52,295.68,251.79,,261.27,282.66,290.24,272.15,301.63,310.35,329.48,329.98,335.62,355.37,356.64,337.76,323.02,323.08,320.52,323.70,309.37,303.06,305.55,312.59,330.02,336.56,324.19,290.44,257.91,,,289.37,313.79,327.14,L8
2025-04-27 22:12:20+00:00,340.39,311.30,,293.51,307.42,298.11,268.73,248.78,241.61,244.46,243.38,246.15,241.88,249.97,253.67,272.50,282.98,283.86,291.03,,284.82,292.27,275.81,325.84,330.89,327.13,323.91,308.99,,333.26,312.46,,,,,,,297.84,,,,,298.55,,,318.15,327.41,326.02,340.91,L9
2025-05-13 22:12:10+00:00,365.18,349.68,340.64,301.70,296.60,273.38,243.21,230.69,232.08,213.03,218.45,228.11,237.79,252.93,265.90,257.46,255.60,273.35,276.53,267.13,258.79,262.01,250.03,,303.11,306.14,317.31,321.09,,340.88,,,308.94,315.06,299.23,280.68,275.65,287.19,299.84,,323.48,318.07,304.88,,,,,,,L9
2025-06-15 22:06:28+00:00,356.42,353.31,333.93,326.04,321.62,296.57,269.69,267.11,251.72,264.32,257.56,247.20,253.25,244.75,255.86,286.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.73,301.30,313.39,323.92,L8
2025-06-23 22:06:30+00:00,,,,,284.63,259.55,232.17,252.35,239.45,234.29,220.18,210.60,204.45,208.87,,,,,,,,,,,,,,,,,,338.30,337.79,329.72,306.84,298.38,299.18,303.33,316.38,319.31,323.87,317.55,312.00,300.56,287.47,302.92,308.39,313.74,324.42,L9
2025-07-09 22:06:33+00:00,369.88,342.11,332.03,317.94,318.50,295.27,,261.49,263.08,259.74,251.20,240.66,237.33,241.46,266.18,281.49,284.57,281.91,283.09,282.74,284.20,289.42,282.03,,310.29,321.60,312.72,328.79,331.12,289.02,,337.97,334.65,326.12,312.49,303.25,297.16,297.88,309.25,321.47,320.75,314.06,298.28,289.54,280.83,285.66,291.33,307.89,317.80,L9
2025-07-17 22:06:40+00:00,,,,,,259.06,231.63,,,,215.77,211.40,215.51,222.09,,,,303.58,284.69,264.55,278.39,308.63,294.80,,,,,,,,,,,,,,,,,,,,325.68,307.63,295.21,306.73,287.77,,,L8
