dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048,satname
2004-05-19 22:01:47+00:00,343.01,333.48,322.01,315.03,312.26,296.77,276.45,262.01,259.46,251.32,241.79,242.72,252.97,260.44,264.85,263.18,264.35,272.64,277.90,284.58,289.14,289.22,265.83,289.70,297.46,305.56,313.68,313.66,277.56,309.33,326.66,326.41,323.40,317.36,308.49,297.85,299.26,305.31,321.63,335.21,337.37,329.49,317.63,302.22,295.51,309.21,321.88,327.78,340.15,L7
2004-05-20 21:47:08+00:00,342.04,333.99,321.56,313.84,314.83,296.17,277.03,261.48,258.84,251.43,240.85,241.32,251.10,259.36,265.42,264.15,264.13,270.74,275.64,282.85,288.31,287.78,263.50,289.70,297.46,305.56,313.68,313.66,277.56,309.33,326.66,326.41,323.40,317.36,308.49,297.85,299.26,305.31,321.63,335.21,337.37,329.26,316.77,302.30,294.99,309.36,322.37,327.82,339.05,L5
2004-06-04 22:01:43+00:00,341.36,334.12,321.56,313.84,314.83,296.17,277.03,260.14,257.89,252.06,240.61,240.27,247.95,255.35,263.88,264.15,264.13,270.74,275.64,282.85,289.85,288.38,260.68,288.95,295.53,304.57,310.30,309.17,269.24,313.69,326.66,326.41,323.40,317.36,305.80,294.97,297.88,302.84,319.34,333.58,336.30,328.36,315.67,302.30,294.99,309.36,322.37,327.82,339.05,L7
2004-06-13 21:55:27+00:00,341.36,334.12,319.93,312.81,314.44,295.08,276.36,260.66,255.94,251.51,240.61,240.27,247.95,255.35,263.88,264.15,264.13,270.74,275.64,282.85,289.85,288.38,260.68,288.95,295.53,304.57,310.30,309.17,269.24,313.69,326.66,326.41,323.40,317.36,305.80,294.97,297.88,300.32,319.34,333.58,336.30,328.36,315.67,302.30,293.72,307.99,319.70,326.87,337.69,L7
2004-07-15 21:55:24+00:00,339.26,333.02,318.95,312.36,314.57,295.08,276.36,260.66,255.94,251.51,240.61,240.46,247.80,254.55,262.28,262.72,263.01,269.06,272.12,282.85,289.85,288.38,260.68,288.95,293.18,302.37,308.64,305.89,265.96,313.69,316.02,314.62,316.63,317.36,305.80,294.97,297.88,300.32,318.34,333.28,336.45,327.14,314.15,302.02,292.04,306.20,318.91,325.30,337.69,L7
2004-07-22 22:01:32+00:00,339.26,333.02,318.95,312.36,314.57,295.08,276.36,260.66,255.94,251.51,240.61,240.46,247.80,252.05,262.28,262.72,263.01,269.06,270.20,278.21,286.16,283.60,261.33,288.95,292.69,301.28,306.43,305.89,265.96,313.69,316.02,314.62,316.63,317.36,305.80,294.97,297.88,300.32,318.34,333.28,336.45,327.14,314.15,302.02,292.04,306.20,317.25,323.46,335.33,L7
2004-07-30 21:55:15+00:00,339.32,332.51,319.31,312.07,314.05,294.63,274.71,258.62,253.94,250.06,240.00,240.16,247.21,251.29,260.13,261.17,262.75,269.29,270.89,277.19,283.94,281.64,261.34,288.95,292.69,301.28,306.43,305.89,265.96,313.69,316.02,314.62,316.63,317.36,305.80,294.97,297.88,300.32,318.34,333.28,336.45,327.14,314.15,301.67,292.20,305.95,316.52,322.80,333.91,L5
2004-08-08 21:49:14+00:00,340.32,332.36,318.77,311.70,313.70,291.67,273.54,254.03,247.80,249.82,239.25,237.85,243.88,246.66,261.73,262.54,262.97,267.50,267.03,274.06,283.40,280.79,258.99,287.43,290.92,300.57,305.31,307.01,269.75,316.18,312.84,303.86,295.04,312.43,305.80,292.40,296.71,298.90,318.31,328.58,338.03,320.95,315.03,297.98,289.39,299.98,310.28,317.20,332.11,L5
2004-08-16 21:55:14+00:00,340.32,332.36,318.43,311.60,313.28,291.89,273.11,253.61,247.63,248.54,239.25,237.85,243.88,246.66,261.73,261.16,262.26,266.92,266.80,272.65,281.20,279.81,259.75,284.12,290.92,300.57,305.31,307.01,269.75,316.18,312.84,303.86,295.04,312.43,305.80,292.40,296.71,298.90,318.31,328.58,338.03,320.95,315.03,298.22,289.38,300.04,310.41,317.60,332.62,L7
2004-08-23 22:01:23+00:00,339.94,330.62,317.15,310.79,312.72,290.42,270.88,253.61,247.63,248.54,239.25,235.77,242.47,245.10,257.81,257.27,259.10,266.61,265.58,269.20,277.35,279.81,259.75,284.12,290.92,300.57,300.73,302.60,269.75,310.08,306.77,300.35,289.18,300.81,305.80,292.40,296.71,298.90,318.31,327.51,333.78,318.76,309.85,296.42,288.78,298.62,309.05,315.03,332.62,L7
2004-09-08 22:01:17+00:00,341.90,331.32,317.45,310.79,312.72,290.42,270.88,255.30,249.26,249.83,240.72,237.73,244.44,247.98,259.70,258.99,260.41,266.61,265.58,269.20,277.35,279.84,263.21,286.07,294.11,300.98,302.67,302.60,269.75,310.08,310.64,300.35,289.18,300.81,305.47,292.69,296.53,302.08,321.13,330.19,335.89,321.00,309.85,296.42,290.92,298.62,309.05,315.03,332.62,L7
2004-09-16 21:56:29+00:00,341.49,330.55,317.65,310.40,312.46,290.04,270.25,254.41,248.60,248.76,240.44,237.52,244.16,247.27,258.47,257.52,258.96,264.59,262.52,265.29,274.79,278.84,262.40,283.75,293.95,300.48,300.37,298.39,267.51,309.57,307.48,292.75,286.06,294.48,305.19,289.72,295.98,301.45,321.38,329.82,335.14,319.39,305.30,292.93,290.20,297.32,307.88,313.86,331.57,L5
2004-09-25 21:50:31+00:00,340.77,329.58,317.42,310.51,312.66,290.23,270.43,254.55,248.37,247.66,238.99,237.16,243.74,247.77,258.41,258.49,260.28,265.84,264.03,264.75,273.50,277.89,263.19,283.14,292.30,299.46,300.63,299.78,274.22,311.98,309.74,293.85,288.46,291.50,299.90,289.72,295.98,301.45,321.38,329.82,335.14,319.39,305.30,292.93,290.20,297.32,307.88,313.86,331.57,L5
2004-10-02 21:56:50+00:00,340.94,329.55,317.84,311.75,313.58,290.94,271.70,255.25,248.30,246.86,237.85,237.17,244.19,248.27,258.48,259.00,261.01,266.53,264.64,265.25,273.36,277.63,264.58,283.11,293.00,298.45,300.91,299.82,280.41,314.20,311.48,296.81,290.66,292.82,299.39,288.22,294.23,302.87,322.82,330.83,335.08,319.92,306.59,294.07,291.77,299.55,309.44,315.43,332.34,L5
2004-11-20 21:55:25+00:00,340.48,325.93,319.16,313.39,312.25,288.91,271.25,253.24,243.93,242.84,235.76,235.54,242.42,245.24,253.76,254.80,259.93,267.18,265.59,259.71,261.46,270.05,273.79,277.26,290.84,293.39,296.78,294.06,289.61,314.26,308.83,295.25,286.58,290.93,296.97,283.72,289.47,304.20,326.02,327.62,332.08,312.34,302.07,291.97,294.33,297.69,307.47,313.25,329.07,L7
2004-12-13 22:01:48+00:00,340.48,325.96,319.68,313.67,311.41,288.97,269.64,250.87,243.64,241.54,235.76,235.54,242.42,245.24,253.60,254.81,260.59,267.38,265.79,259.51,261.58,270.03,274.32,277.26,290.84,293.39,296.78,290.15,292.88,313.16,309.17,295.25,287.73,293.09,295.02,279.14,284.62,310.55,326.02,327.62,332.08,312.34,302.68,292.43,295.01,298.46,308.67,313.90,330.77,L7
2004-12-22 21:55:42+00:00,340.19,325.61,319.51,313.44,311.13,288.65,269.64,250.87,243.64,241.54,235.76,237.17,242.93,245.48,253.26,255.40,260.86,267.34,266.03,260.40,261.58,270.03,274.32,277.26,290.84,292.66,296.77,290.33,297.02,314.73,309.78,296.68,289.94,293.46,295.02,279.14,284.62,310.55,326.02,327.62,332.92,314.90,304.84,293.11,295.42,299.37,309.86,315.31,330.16,L7
2005-01-07 21:55:49+00:00,339.68,325.61,319.51,313.44,311.13,288.65,268.88,250.56,243.07,241.27,237.80,239.88,244.24,245.98,252.87,255.40,260.86,267.34,266.03,260.40,261.90,269.75,273.69,276.89,290.34,292.40,296.74,290.33,302.60,314.73,309.78,296.68,289.94,293.46,294.54,279.14,284.62,306.94,325.76,328.84,333.70,317.04,306.40,293.11,295.42,299.37,309.86,315.31,330.16,L7
2005-01-31 21:52:45+00:00,344.55,328.87,322.74,314.23,311.71,288.29,269.59,251.47,243.95,242.36,241.34,244.83,247.81,250.99,259.09,256.19,266.22,267.81,266.85,260.99,265.04,274.55,274.70,282.84,299.05,297.07,303.25,291.14,310.17,314.73,314.33,300.86,293.40,294.39,293.55,280.09,287.60,307.58,330.66,333.76,337.74,322.16,311.45,296.85,301.48,301.60,311.51,317.81,332.89,L5
2005-02-07 21:59:03+00:00,345.20,329.74,323.23,315.45,311.65,290.22,268.68,255.76,248.64,243.94,243.34,249.66,252.60,257.14,260.00,257.77,266.60,267.22,267.03,261.43,265.80,276.32,275.14,282.69,299.38,298.99,304.47,293.42,314.97,318.27,315.43,303.13,302.78,293.84,290.73,280.71,289.56,308.07,329.45,340.42,337.74,330.91,311.96,300.86,303.20,307.30,317.17,322.64,332.04,L5
2005-02-15 22:02:13+00:00,346.09,329.74,324.01,316.03,311.87,291.48,269.76,258.07,251.27,246.37,244.28,251.39,255.38,258.52,260.00,258.55,267.56,267.76,267.14,262.06,269.64,280.81,274.90,286.19,300.99,298.58,305.73,298.21,314.97,318.27,315.43,303.13,305.78,296.73,291.68,281.56,289.84,310.58,331.04,341.30,338.72,331.96,311.96,300.96,304.94,308.43,319.39,323.53,330.36,L7
2005-02-23 21:59:19+00:00,347.11,331.36,326.20,317.82,312.47,293.53,271.85,258.07,251.27,246.84,244.28,255.40,259.11,261.31,262.97,264.62,272.27,268.18,268.76,265.13,273.45,281.74,274.73,286.42,301.15,299.72,310.18,303.62,318.31,326.65,320.56,305.93,312.29,301.33,292.02,280.37,287.65,308.08,330.71,344.09,342.54,334.53,316.25,303.56,307.50,314.00,323.94,329.87,331.69,L5
2005-02-24 21:56:05+00:00,347.11,331.36,326.23,317.73,313.62,294.23,272.74,259.24,251.66,247.21,244.28,255.40,259.11,261.31,262.97,266.77,273.83,269.62,268.98,265.95,274.63,283.00,274.72,286.24,301.15,299.72,310.18,303.62,318.31,326.65,322.07,307.14,313.56,302.50,293.02,280.94,287.89,308.32,330.71,344.09,342.54,334.53,316.25,303.56,307.34,314.49,324.19,330.60,333.39,L7
2005-03-11 21:59:31+00:00,344.99,329.64,325.87,317.41,312.80,294.13,272.44,257.89,249.26,244.82,243.24,255.01,258.79,259.29,261.75,266.82,274.97,270.96,269.33,265.85,274.63,283.49,272.03,284.50,299.21,300.04,308.88,301.73,318.31,327.49,322.70,308.14,313.70,302.87,292.09,280.10,286.89,305.74,328.40,341.14,340.36,332.00,315.57,302.88,305.96,314.61,324.16,330.36,334.31,L5
2005-03-12 21:56:08+00:00,345.57,329.64,325.87,317.41,312.80,294.13,273.01,258.13,248.87,244.29,243.24,255.33,259.08,259.20,261.75,266.82,274.97,270.96,269.33,265.67,274.62,283.70,272.41,285.18,299.53,300.88,309.80,303.02,318.31,327.49,322.70,308.14,313.70,303.24,293.14,281.09,287.30,305.14,327.88,341.02,340.72,332.13,315.57,302.88,305.96,314.61,324.16,330.36,335.06,L7
2005-04-04 22:02:15+00:00,348.95,332.81,328.35,318.63,311.88,295.26,273.52,257.69,247.43,245.07,251.62,262.23,264.45,262.02,263.76,273.84,284.91,275.28,269.15,266.60,277.14,287.50,274.53,290.02,305.85,304.51,313.36,306.47,333.81,333.55,326.13,314.79,319.66,308.31,294.74,283.96,288.69,304.92,327.57,343.24,343.20,335.16,319.44,307.97,306.79,313.95,323.32,330.10,334.80,L7
2005-04-12 21:59:42+00:00,347.42,332.30,326.90,318.62,312.40,296.15,274.71,257.64,247.54,246.21,254.03,261.50,263.20,261.18,264.02,274.03,287.58,275.28,269.15,266.60,277.14,287.50,274.53,290.02,305.85,304.51,313.36,306.47,333.81,333.55,326.13,316.70,321.24,309.33,295.38,284.99,290.37,305.23,327.14,340.87,341.45,333.37,317.87,307.80,307.19,313.49,323.35,329.71,334.75,L5
2005-04-13 21:56:00+00:00,347.67,332.91,326.90,318.62,312.40,296.15,274.71,256.69,246.95,245.93,253.44,260.09,261.52,260.33,263.62,274.03,287.58,275.28,269.15,266.60,277.14,285.05,274.53,290.02,305.85,304.51,313.36,306.47,333.81,333.55,326.13,316.70,321.24,309.33,295.38,285.57,290.81,305.09,326.76,340.04,340.78,332.73,317.57,308.58,307.19,313.49,323.35,329.71,334.75,L7
2005-05-06 22:02:13+00:00,347.67,332.91,326.90,317.98,312.11,296.20,274.00,256.36,246.79,245.89,253.20,260.35,261.52,260.33,263.62,274.03,287.63,276.74,271.01,266.99,276.50,284.28,273.48,289.78,305.97,305.13,313.36,306.47,333.81,333.55,328.12,317.54,321.21,309.39,295.55,285.84,291.02,304.06,326.21,338.92,340.78,332.73,317.57,308.58,306.78,313.46,323.24,329.40,334.87,L7
2005-05-14 21:59:54+00:00,345.10,329.60,325.07,315.51,311.73,294.43,272.24,255.14,246.15,244.22,251.92,259.09,260.10,257.59,263.62,272.95,286.73,277.68,273.38,268.39,275.02,281.82,272.47,288.96,305.19,305.36,313.36,306.47,333.81,333.98,328.12,319.13,321.49,310.26,296.58,285.75,290.36,301.72,324.33,337.85,340.27,331.87,317.57,310.12,306.42,312.26,323.80,329.40,334.87,L5
2005-05-22 22:02:12+00:00,345.10,329.60,321.91,312.99,311.73,294.43,271.00,254.54,245.59,244.22,251.92,259.09,260.10,257.59,264.25,272.95,286.73,281.88,272.99,268.57,275.92,282.24,271.09,288.96,305.19,305.36,313.36,306.47,333.97,335.72,329.59,320.42,323.56,309.54,295.69,285.39,290.36,302.15,321.21,337.85,340.27,331.87,316.60,309.44,305.29,312.18,323.55,328.85,335.09,L7
2005-05-23 21:53:48+00:00,345.10,329.60,321.91,311.51,311.58,294.22,271.08,254.60,245.73,243.12,248.62,259.09,260.10,257.59,264.25,272.95,283.23,281.88,272.99,268.57,272.51,279.50,271.09,288.96,305.19,305.36,313.36,306.47,333.97,335.72,329.59,320.42,323.56,309.54,295.69,285.39,290.36,301.07,320.06,336.96,338.57,330.40,315.95,306.62,301.50,310.34,323.05,329.32,335.93,L5
2005-08-27 21:54:31+00:00,340.67,325.04,316.77,309.88,310.72,292.49,271.56,253.06,243.39,239.82,245.43,250.77,250.34,250.49,260.85,277.86,287.43,294.13,282.37,272.26,265.32,269.92,270.06,286.99,301.91,307.98,311.88,304.41,321.25,333.50,335.74,331.45,329.05,312.97,300.62,290.29,292.64,297.60,316.41,331.87,332.39,323.02,311.88,304.79,297.73,306.96,320.28,326.20,337.01,L5
2005-09-03 22:00:44+00:00,342.54,325.70,317.29,310.52,310.54,292.44,271.62,254.80,245.29,241.06,245.59,250.50,250.41,250.81,259.60,276.95,286.92,293.28,283.52,274.16,267.98,271.33,269.86,288.50,301.62,308.55,312.54,300.34,320.81,334.65,338.07,330.92,327.98,313.09,300.59,290.56,292.42,298.37,317.53,333.27,334.35,323.85,312.26,304.59,297.29,306.51,319.18,325.81,337.52,L5
2005-09-11 22:01:41+00:00,343.46,327.55,316.31,311.14,311.58,292.32,271.68,256.87,246.13,242.12,246.23,248.68,247.09,250.21,257.66,277.49,290.97,298.74,288.68,282.44,268.53,266.41,269.98,289.64,301.98,308.74,313.28,306.68,322.86,334.57,344.85,335.59,329.93,316.36,302.07,292.21,293.45,298.26,316.61,332.61,333.01,325.42,315.08,306.66,297.90,305.74,318.66,325.80,336.27,L7
2005-09-19 22:00:44+00:00,341.49,326.77,316.21,310.30,310.94,291.85,272.55,257.35,246.57,242.79,246.23,248.29,247.11,248.14,255.25,274.96,288.50,295.22,286.10,282.40,269.20,267.35,265.98,286.08,299.12,306.81,309.31,298.42,322.86,329.74,339.65,335.59,326.21,315.21,302.07,290.82,292.36,298.63,317.16,333.25,332.13,323.93,312.50,304.01,296.15,304.35,317.13,325.47,336.53,L5
2005-09-28 21:54:32+00:00,341.74,326.68,316.34,310.03,310.58,291.28,273.15,257.76,247.75,242.96,246.23,247.76,246.80,248.34,254.79,275.36,288.73,295.00,286.50,283.18,269.37,267.35,269.05,285.00,297.32,306.86,309.82,299.19,322.75,330.42,340.51,335.56,325.94,314.23,301.75,290.45,291.77,298.99,318.01,334.20,333.18,324.50,312.36,303.88,296.56,304.77,317.40,325.66,336.03,L5
2005-10-13 22:01:42+00:00,342.96,326.65,316.11,309.36,310.99,289.89,271.91,260.29,252.09,242.27,239.81,248.13,247.54,249.14,254.95,273.06,282.03,294.19,289.99,286.87,268.91,264.59,265.20,283.19,294.91,307.10,310.72,300.46,325.44,329.25,341.96,335.46,324.13,313.58,301.91,288.48,287.86,296.73,315.97,336.60,336.01,326.72,314.57,302.06,293.74,299.51,316.61,326.03,336.26,L7
2005-10-22 21:55:39+00:00,344.81,329.93,316.11,309.36,310.99,289.89,271.91,261.22,252.47,242.60,241.49,250.37,249.95,251.65,257.50,274.50,282.03,294.19,289.99,286.87,268.91,264.59,269.44,283.09,294.84,308.36,314.26,300.46,331.53,330.31,341.96,335.46,324.13,313.58,301.91,290.22,290.36,298.43,318.34,338.72,338.44,328.36,316.74,303.86,293.74,299.51,316.61,326.03,336.26,L7
2005-11-07 21:55:51+00:00,344.81,332.11,317.67,310.75,313.21,290.90,273.77,262.68,253.55,242.20,240.12,248.59,249.95,251.65,258.76,275.20,280.39,294.08,290.36,289.95,274.56,261.98,270.09,282.18,292.83,308.10,314.26,300.46,331.53,330.31,342.99,337.64,325.14,314.84,304.17,291.91,290.71,299.15,318.05,339.80,338.44,328.36,317.30,305.02,295.22,300.47,318.23,329.64,337.77,L7
2006-01-10 21:56:16+00:00,349.32,335.32,318.96,315.03,314.35,292.99,276.10,265.63,257.51,250.08,248.00,252.24,254.02,257.64,258.76,276.55,285.86,291.68,289.06,291.08,285.61,274.03,274.73,287.68,294.75,308.32,316.50,305.02,331.53,329.36,342.99,338.34,321.22,313.77,305.10,295.43,294.46,308.19,331.63,344.12,343.03,331.77,318.20,305.78,299.24,301.71,316.39,328.94,337.62,L7
2006-01-26 21:56:24+00:00,348.94,335.85,320.29,315.87,315.24,294.08,276.10,265.63,257.51,250.08,248.00,252.62,254.51,258.02,259.81,276.18,283.67,289.39,287.86,290.50,285.61,274.03,274.73,287.68,294.75,307.28,316.36,307.37,332.69,330.84,342.51,336.77,320.91,313.74,305.10,295.43,294.46,308.19,331.63,343.80,342.61,331.74,318.37,305.71,300.23,303.45,318.05,330.12,337.62,L7
2006-02-27 21:56:31+00:00,349.51,336.76,321.01,316.57,315.54,296.32,277.54,266.06,256.39,249.60,250.11,255.10,256.88,258.93,260.31,276.04,283.38,287.32,287.99,290.65,285.48,273.18,278.32,289.79,297.28,308.08,316.98,306.80,334.60,332.68,344.98,337.84,320.56,314.54,304.93,296.05,295.60,308.94,329.28,343.31,344.68,332.19,318.21,306.70,301.18,303.42,319.97,332.33,340.07,L7
2006-03-15 21:56:31+00:00,348.44,338.53,325.06,317.38,316.89,297.49,278.50,262.50,255.19,249.04,249.59,254.70,257.67,259.38,264.51,276.73,276.29,279.64,285.10,289.48,285.35,270.49,279.94,289.35,297.24,307.64,317.03,307.32,339.94,333.81,339.58,335.35,318.87,313.21,305.14,296.06,296.42,308.85,327.80,341.69,342.79,330.98,317.85,306.23,301.81,304.20,321.71,334.51,340.11,L7
2006-03-31 21:56:30+00:00,353.63,344.56,330.72,323.65,321.01,301.64,278.23,262.87,255.85,250.40,250.87,257.74,261.23,265.73,272.75,281.44,275.20,277.47,287.67,291.11,294.04,269.26,286.53,296.17,302.18,309.07,321.85,315.21,345.39,341.32,345.07,334.35,323.32,315.78,308.16,302.37,301.69,309.94,326.79,340.44,343.71,333.11,322.30,311.24,306.46,307.75,327.94,339.19,342.57,L7
2006-04-07 22:02:39+00:00,351.20,342.69,328.95,321.66,317.94,298.45,274.44,262.87,255.85,250.40,248.83,255.34,258.95,263.61,270.70,278.90,271.67,273.35,281.82,289.25,294.04,269.26,286.53,296.17,298.43,306.10,318.70,315.21,341.56,337.27,345.07,328.26,316.01,312.24,308.16,302.37,301.69,309.94,324.57,338.31,341.88,330.80,318.00,309.20,304.37,307.45,322.60,334.19,337.10,L7
2006-05-01 22:04:33+00:00,349.50,341.29,329.77,321.42,316.77,297.88,271.77,260.91,256.19,252.22,247.94,253.12,257.59,264.82,272.95,279.40,273.02,270.24,278.16,289.55,292.40,274.55,286.35,297.96,298.14,304.87,313.81,320.85,339.26,335.83,339.14,324.14,312.39,311.69,310.89,300.44,300.17,308.45,321.38,333.79,336.91,327.44,314.68,306.86,303.39,313.88,321.84,332.47,335.74,L5
2006-05-18 21:56:30+00:00,349.50,339.24,330.07,317.91,314.64,295.97,267.27,254.62,250.17,250.22,249.12,253.12,257.59,264.82,274.02,279.12,272.98,267.09,273.38,288.28,284.95,274.55,292.99,297.96,298.14,304.87,313.81,320.85,339.26,335.83,335.62,320.29,308.00,309.99,310.02,299.74,301.67,308.45,321.38,333.79,336.91,327.44,313.26,305.13,300.88,309.61,317.62,324.04,329.27,L7
2006-06-02 22:05:00+00:00,349.50,338.46,327.91,316.93,314.48,295.56,270.98,260.25,251.98,250.47,249.97,252.71,256.29,263.86,271.82,276.82,276.69,271.89,282.78,292.69,285.25,274.55,292.81,294.69,297.09,304.18,313.81,320.85,339.26,335.83,335.62,320.29,308.00,309.99,310.02,299.74,301.67,308.45,321.38,333.79,336.91,327.44,313.26,304.94,300.86,308.66,315.36,323.62,329.59,L5
2006-06-19 21:56:24+00:00,349.50,335.19,322.18,314.11,313.57,291.86,269.13,260.25,251.98,250.47,249.97,252.71,256.29,260.70,265.83,269.66,270.78,270.43,281.31,288.71,280.65,274.55,292.81,294.69,297.09,304.18,313.81,320.85,339.26,335.83,335.62,320.29,308.00,309.99,310.02,299.74,301.67,308.45,321.38,333.79,336.91,324.93,307.65,301.71,297.09,305.31,311.97,319.02,325.38,L7
2006-06-26 22:02:32+00:00,349.13,335.11,322.69,314.77,313.74,292.01,270.99,260.25,251.98,250.47,249.97,251.59,254.90,259.59,263.68,268.36,270.86,272.32,282.74,288.36,281.48,274.55,292.81,294.69,297.09,304.18,313.81,320.85,339.26,335.83,335.62,320.29,308.00,309.99,310.02,299.74,301.67,308.45,321.38,334.20,336.98,324.78,309.34,302.34,296.56,305.26,312.90,319.96,326.95,L7
2006-06-27 21:59:12+00:00,347.47,334.48,321.24,314.63,313.52,291.96,272.05,260.51,250.20,249.10,248.42,249.96,253.38,258.77,261.66,266.33,269.94,273.24,283.02,287.30,281.54,271.45,292.81,294.69,297.09,304.18,313.81,320.85,339.26,335.83,335.62,320.29,308.00,309.99,310.02,299.74,301.67,308.45,321.38,334.20,335.78,324.30,309.04,301.46,296.34,305.04,313.55,320.17,327.21,L5
2006-07-13 21:59:26+00:00,344.44,332.78,319.86,313.52,312.83,290.33,271.11,257.83,246.01,245.55,245.30,247.18,248.65,255.00,259.47,264.56,268.11,272.42,283.45,285.76,279.74,267.57,285.40,288.72,292.67,303.51,310.15,317.97,339.26,335.83,335.62,320.29,308.00,309.25,306.78,293.21,298.13,304.73,318.07,332.42,333.62,322.80,309.04,301.46,295.04,304.47,313.02,319.45,324.69,L5
2006-07-21 21:56:09+00:00,342.68,331.55,318.94,312.59,313.03,290.33,271.11,257.83,246.01,245.55,243.64,246.28,247.75,253.79,257.79,262.10,266.08,271.25,282.69,285.76,279.74,267.57,285.40,288.72,292.67,303.51,310.15,317.97,339.26,335.83,335.62,320.29,308.00,309.25,306.78,293.21,298.13,304.73,315.25,330.90,332.53,321.87,307.29,300.50,294.24,303.87,312.18,319.45,324.69,L7
2006-08-13 22:02:17+00:00,342.28,330.61,317.75,311.67,312.19,288.76,271.11,257.83,246.01,245.55,243.64,245.28,250.77,253.07,259.34,260.98,265.85,271.04,283.09,285.75,283.37,267.57,286.07,288.34,295.05,303.42,308.87,316.03,339.16,334.48,334.44,318.52,304.42,307.84,306.78,293.21,298.13,304.73,315.25,329.38,331.51,320.67,305.73,299.99,292.95,302.80,310.59,317.35,324.69,L7
2006-11-01 22:02:22+00:00,340.16,327.25,312.72,309.41,313.80,288.91,272.81,256.01,245.18,242.96,242.32,242.97,250.99,246.82,250.97,249.48,262.64,277.88,289.68,287.71,283.96,262.75,285.62,282.18,293.74,299.38,,337.92,331.76,335.78,340.13,326.97,306.81,314.51,300.85,292.99,288.82,,301.16,328.66,329.90,317.15,301.06,298.15,292.90,300.41,311.58,318.47,325.95,L7
2006-11-02 22:00:44+00:00,340.16,327.25,312.72,309.41,313.80,288.91,272.81,256.01,246.51,244.97,243.91,244.34,251.75,248.21,251.52,251.24,264.11,278.98,290.94,289.77,286.26,266.19,287.01,287.15,296.19,302.47,316.19,323.19,324.36,340.00,343.40,326.97,308.76,309.45,302.05,293.99,294.10,309.55,315.95,333.66,333.91,321.69,306.09,300.74,295.63,302.99,313.48,320.78,328.12,L5
2006-12-12 21:56:35+00:00,338.29,325.90,312.92,311.65,314.12,288.58,273.49,253.98,249.41,248.55,244.61,243.15,252.07,246.56,250.36,249.23,265.47,281.46,289.58,287.74,288.16,273.07,283.71,290.06,296.66,304.00,316.19,323.19,324.36,340.00,343.40,331.83,314.44,309.18,304.24,296.22,295.71,313.13,326.80,333.66,333.91,321.69,306.09,300.20,294.89,307.27,318.88,324.79,331.08,L7
2007-01-21 22:01:21+00:00,342.82,331.07,318.33,318.24,316.40,293.59,273.18,249.59,251.45,254.15,256.87,248.30,262.18,252.24,261.67,262.29,286.32,298.61,297.81,297.01,296.84,283.50,285.79,293.65,300.97,304.00,310.42,318.51,316.50,337.98,341.87,330.99,311.43,303.60,297.92,288.81,291.51,309.99,334.40,343.41,344.52,335.44,322.65,312.46,312.19,321.68,334.78,339.25,341.58,L5
2007-02-05 22:02:59+00:00,341.12,330.62,318.47,316.77,316.10,292.85,270.80,248.27,250.29,254.15,256.87,248.30,262.18,249.21,259.82,267.87,289.47,299.40,296.34,294.66,296.13,284.85,283.85,293.65,300.97,304.00,310.42,316.27,318.51,338.23,341.70,332.54,315.17,302.34,295.01,287.24,291.51,309.99,334.40,343.41,344.52,334.33,322.94,312.12,312.75,321.43,333.14,338.10,341.17,L7
