,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
186,2008-12-25 14:30:14+00:00,185.67596122815002,177.77981661377942,185.05491282463655,183.29836285898142,182.85981370987813,179.3757213764096,177.28187214165882,176.1573030264111,177.02467864957083,178.8215106928886,166.18743197771977,172.0970809310562,174.84637181885407,184.31394673384523,189.21085341694098,177.92884873168575,174.58370958003098,173.12589040317386,170.60401706179658,172.23888066126088,,179.01893354913707,179.87499270375773,174.68228949484654,172.54892253355857,173.78856909554452,186.01331780561395,198.00544790944176,208.51531259159265,220.00579918832165,216.24244399316214
187,2009-01-02 14:25:46+00:00,181.78591027903963,174.38262582850973,167.4414065669968,169.4905443311415,169.88884571900422,165.95351448071327,165.55319979037137,163.6189323371328,161.56054840642588,160.15673850856678,162.21273428816423,169.31820792836214,173.60766676897873,180.4731746540893,180.20199383886222,173.6954605209978,162.2084892675683,157.7466354923827,163.32381282020316,168.12707851392588,163.19418738140243,162.75869815961553,163.39286129191092,161.32282499690214,155.91285026558802,162.05539690171656,172.65158867426933,181.38473223898444,197.53196742738936,209.71522348458763,200.9954277231565
188,2009-01-10 14:30:19+00:00,194.45633127288306,189.4049947259676,186.18163849288342,189.89742227793496,,,168.3464518484841,165.78232664555802,163.17885439796152,162.6038039165872,160.88458658930156,175.8259540026825,180.41015346043645,181.97589826392132,188.1846616508189,171.88998736922684,184.9032228941835,,159.31388798302868,169.35810515119675,170.95664764613346,172.94046348099192,176.0471815876004,168.79377156030378,169.07500542255923,172.66604860669167,180.89006595664327,,201.8570209628858,210.776802796936,204.90881235424735
189,2009-01-18 14:25:48+00:00,191.76366215659084,179.6512284196057,179.47391317859947,177.91755571364803,182.01957232930005,179.435740491896,168.8305606395911,166.95684027922866,162.45596338053917,160.8560715884471,164.10986455876966,172.44972976627395,178.54009329062794,182.74600405551178,183.37150089665846,177.4685392273917,172.3920045519243,173.78022121337767,161.35780231716882,166.86597955892995,165.71965389493096,171.04780097804735,176.50475822879574,163.7567990847552,169.5803444243498,163.86727816436763,169.1541349312971,190.9523387638448,203.46051384803096,208.11195959750273,204.1470848276374
190,2009-01-26 14:30:48+00:00,185.8651655997955,180.03123292772148,183.9116160287487,168.23157970528763,171.9268230997207,168.3354017580129,167.09094824600967,165.06958561628647,160.2205266307347,161.36754511815198,163.53978271238404,168.01090486929144,171.30583392522902,176.84190200335632,178.28407596773326,183.66403956875257,171.0609082707819,167.8721979450066,162.35186669423533,161.7174495448803,166.8017774357519,175.6016491279315,184.79913744427498,172.3932783189803,172.0729087434727,167.84647173107098,,182.22079908757775,197.41548021607747,206.6415266603553,201.4277828795719
191,2009-02-11 14:30:55+00:00,185.34877758355384,184.99085273551682,179.70629108666935,178.57978440021625,179.8410632161559,177.00044249219445,175.03934658191974,171.73269335060124,170.28071886400926,170.31621151457406,168.0026480172568,179.4950684893601,180.54938585568183,187.15159794223908,183.27592797269003,171.9193036509815,173.6503505511301,171.19307185236383,164.40791585489254,168.12877463749084,171.25558459399502,176.32060401317915,174.54009585748247,170.7130616931428,165.98797774123253,172.7871400871762,181.47691452176298,189.79175319497128,207.09052632909794,216.1156001141629,205.28647253083219
192,2009-02-27 14:30:40+00:00,187.68965023335826,181.0582312893021,173.4928454865356,173.09264185822835,176.68797461899572,171.3203244429482,168.42187671195902,166.87450113551338,162.34416943155338,158.61215075748035,161.83488729663645,167.0948867516746,173.87905363117545,,182.87605544145595,168.53149328675556,168.13649862982754,165.33077044356736,161.871537081201,161.8038201183006,167.90992802469515,170.03271401843227,174.8988476431646,170.16267448222166,,159.5313204290041,169.74653318845964,183.54649828902873,191.59092207656005,208.79445706186087,204.13203456423366
193,2009-03-07 14:27:01+00:00,190.73717173733542,178.57142320207421,177.48825196587924,182.42275500002026,186.0771971487369,174.17285881665893,173.71001309491305,172.68279668752427,165.2748612794216,163.00446822300447,158.9245578138655,169.42247626566368,167.59834578244067,172.68999630920615,177.63381929213452,171.44805210989955,170.57327429679222,168.19585694369184,156.3663439665593,158.12615211077332,159.39033990402046,173.65208868938151,173.94530902703593,160.67125012354236,162.07211040883473,167.86575094665565,172.72571222803637,192.75869574432804,200.29896616394356,209.61364451685466,205.4148060622561
194,2009-03-15 14:31:12+00:00,,,178.87559489286483,182.03111119083874,180.2934418324919,176.28007432738195,179.19047555524065,175.22249654168795,171.96982050093354,171.06468332661962,172.40555437730447,185.056824670359,185.1221112783314,195.7040814169533,,172.08044542266364,169.09803852905972,170.73010840771286,162.6985729883649,165.92441801521846,178.25491693924084,186.30829616316146,182.30206395670814,177.63026270621523,171.92981708228473,,180.7605382707755,191.90779214642635,207.75342191950415,214.38577789370473,204.99923324690198
195,2009-03-31 14:31:19+00:00,196.1376302670029,185.29446455323748,193.86425088228324,,187.36599441425543,183.81643854094943,180.13873685819118,178.17701872555625,173.68707010965088,172.02640468902754,175.1214393274231,175.81754214980575,176.85224093815035,185.95642218124362,187.95092562884528,181.85448346137534,,173.69489158919333,171.50481940702724,171.19386184542046,173.00144817361112,175.28296864585994,188.6070585019576,171.83684839143328,172.0329347977617,174.96173491228893,182.20827983275572,,200.94024926328913,207.51560544640216,205.73647664093983
196,2009-04-16 14:31:24+00:00,184.1243657701924,179.66590417716668,177.3994225593923,179.82097079635366,181.58796795190466,179.18553786076734,181.52456297977017,176.20784351980458,173.39515204288745,171.8164681794801,173.8953331068113,,,185.34700467120462,182.5069088662973,177.05408867407965,176.2621766580883,174.19605314380271,168.8375548023981,172.0094785918163,172.9894554976695,177.3438035983998,185.01022232100814,,172.94078084521752,165.65638848658958,176.49456267139962,191.41568945484818,216.55852608275825,223.20740066533756,216.03660835209388
197,2009-05-18 14:31:29+00:00,182.82364398378365,178.48845906210005,178.40003849198666,180.0625987709014,180.4313095603414,175.10583126443385,,180.44822572691365,177.5327627785764,173.9724273845932,174.03641274246186,174.24408841015898,180.33648483112313,183.28334748045998,179.61033403019567,171.51183166134052,174.30478064657765,173.29075240234906,,,168.70051262813786,173.2909607173372,172.3899485529136,171.08935242766384,161.47270504361938,165.45991800990384,181.02009494442686,180.15467922250892,199.28577691565766,,200.6745595894825
198,2009-09-07 14:30:49+00:00,190.6298072407443,183.05550151086172,183.0712410614738,179.28567129531604,183.57779956710576,183.73181831651127,175.8274318082293,171.1701136153456,169.81400608079738,170.38776957618504,171.8758472242574,172.23971234152984,174.29007755211782,184.1613483076933,179.26244340796845,169.77003314217134,175.72758548067475,170.35431224731286,,155.5663278273306,162.7553724995784,161.30296434708765,166.86138184147316,169.01169885570482,173.74153763445372,170.41377200973358,173.38948033221993,195.8676282852732,,198.54390277844846,201.69325459809392
199,2009-09-15 14:30:48+00:00,189.38456108909975,175.06935200187706,167.42407488408435,164.57337067649917,168.9220988959837,168.77246898132825,167.3663806196123,158.9416899444914,159.07655234656633,156.93468963099252,160.36573700293764,167.741631441155,174.808002819752,172.90419146913695,171.61688952359998,164.49209275587083,158.4377979745991,149.84245843811334,151.21828787705218,151.72226864661698,156.81775100444742,157.07428568085422,161.5630550898055,146.45663311877135,154.77399638865845,157.98822609789798,164.40849287903663,171.72435844749626,183.68036533722625,197.29832821873114,199.10055581330334
200,2009-09-23 14:30:47+00:00,188.35102916208152,183.60932849332872,178.73110567508715,178.86160050281137,184.08046477995876,179.29572779803337,180.11131323049725,177.76665223212407,182.04424135699918,175.10837349245125,179.07861262215215,,182.29857272962718,185.92807443106784,183.16995908380596,175.9129070609256,178.04896322023117,173.0465600455356,166.72609144243657,171.6479190737352,172.8730551403722,169.52831983216217,,180.20022730595088,173.43586101366782,175.49080063229516,181.6376891461959,195.24665442561954,201.84913713794464,210.88377244593516,208.90212433168915
201,2009-10-25 14:30:57+00:00,180.53481112077867,169.4806537598968,169.18534417200462,164.31801853211013,173.1100700590645,171.23959996565134,177.4204257481411,176.55899875516653,169.63070846323413,168.23184271761224,167.63329729871617,172.2622097306866,,182.6345950668684,178.94326731180485,165.6608953158913,164.93859340451348,169.49400238284497,165.277648054055,158.54651570442155,175.52680137480226,165.19412530744916,175.73652595878158,,171.6125323288567,165.61817864907997,176.28446158511983,189.5086631810736,196.96493303476407,216.02208435391853,210.04271372794125
202,2009-11-10 14:31:36+00:00,193.6150206731582,,170.10383314193624,164.8647861069893,169.69257703606155,168.35518452867558,166.45051130898605,167.29024436580687,163.07038552229068,158.60122314210412,159.73707651585522,164.3766818012457,168.9019686842739,167.0592601721007,,157.77519071961538,153.21573751437285,141.96539131986324,156.7357962702975,158.53940967713615,152.62588490387805,144.67686153286436,150.8479561437673,153.79489907431616,147.30864813381132,,173.79606292271936,183.34253226028275,188.22976299292972,203.77465677973606,203.33499766558887
203,2009-11-26 14:31:24+00:00,181.03241068533046,173.49251068364651,171.31548305584062,165.3619448373749,169.69701365242943,164.02329251682403,162.1465850990718,,,159.14237917379359,159.77279743660407,168.9717322852048,175.79669181535292,177.88314197060626,172.26670018815744,155.2161366520555,152.4254339854027,156.45302480532908,137.7803872662228,,152.22944544695514,140.74770144598014,149.2269267878078,143.25108744016183,,,180.01200813165545,181.3315231763248,196.36265198499748,214.4146023031652,188.0088322529636
204,2009-12-12 14:31:59+00:00,177.01865284493124,171.1261702182495,163.28046880125194,159.18101869432542,169.06288284204612,164.60742496767148,165.11407998047358,162.6401203988407,158.89112298364225,157.51927807616158,,,166.99110676204089,162.84535952340076,167.12881237342975,149.33742181312587,150.918938030479,141.41576402437434,132.92389335806928,140.25587765154543,153.5036384925513,153.05362191306293,,148.26481802605778,154.5934748489944,160.69406334164026,167.62869083062688,189.4532871776574,200.21060308550986,214.5058183306566,212.52294019850763
205,2010-01-13 14:32:08+00:00,,,167.96393354686455,164.59721689797695,172.8535236367112,166.48745571343068,161.9317820865794,164.69071337897142,156.6577979430898,164.47553345725626,162.10380171376454,172.36367675471044,180.89374197743487,178.488580758519,,153.44551806143184,147.44471038730651,141.96966643868606,142.30092020594753,146.8595655195879,160.12052672791424,151.2505307353196,153.62303757199342,159.0391898618052,,166.12702370054507,160.13587610640013,177.46847866423212,191.08921570873696,205.95667199753558,200.01691851055537
206,2010-01-21 14:31:28+00:00,181.20193664863731,175.49417124589274,171.65938552322993,169.67251805860946,168.99550240044758,164.1101818285079,162.34682654394703,162.0357698985426,159.60416647758004,157.38299261841567,160.90784688533756,165.01131784899266,172.39680466287277,175.35476358772826,174.00798492648025,157.33977336766736,157.71913248666277,153.46342130404645,141.99713690243698,154.5620389889862,164.72259892482248,152.65646563020874,153.69732403280284,152.13143554725008,151.34318454416086,158.82339181392777,168.25328846560558,177.26105872168003,191.37538022211598,200.78469843333147,201.1124159101455
207,2010-01-29 14:32:22+00:00,185.5590990462162,172.18535008531066,177.37254077980032,168.42375285640566,,,166.69375228403564,165.00997208902098,163.3207205757536,160.36418310014955,154.82471753092753,158.59693361212743,160.81113609059088,164.44518816665425,158.11653262174568,147.73193782364214,154.30735839649455,,153.17425824350656,153.46165206700675,162.0145639825205,155.9203999230366,167.3049947038069,153.70252933091447,158.57222479540752,159.0737520757365,175.5001225186721,,,207.6467728090009,200.61706375005937
208,2010-02-14 14:32:33+00:00,186.094421991569,178.19172011400684,178.20679706343583,170.46061921630573,175.02608124248448,175.29923534827256,177.20883158128137,,167.6438593646806,155.60829667040724,154.45034770949283,163.13185811093808,171.12562899896182,180.08490118346762,172.5640360604635,161.85227969423713,157.93417894945304,161.29582225639845,151.63142940626827,,159.39993331551744,159.78800895663662,164.18568430772166,166.42642541599213,165.3019429788821,172.07762604584593,184.2087725607031,194.6543252018464,208.88716162572703,,
209,2010-02-22 14:31:35+00:00,183.17529919392402,173.74277670108435,168.3931351938909,167.11670940962767,167.09731505881038,163.3581228110853,159.4892168337298,162.9937180409668,159.26633614616222,149.2886611739363,148.0003807110685,159.713885124383,163.5395437876918,167.68194981040028,169.88617047277836,150.41870428059903,151.94259315419816,139.44604457144519,132.93300940549386,,149.60592832166444,149.15440047404064,149.54724601255273,138.9104136206471,154.6259130498101,154.99043106795227,171.033615130813,181.08824671730403,191.45013946420943,203.1000634022205,204.12734261439212
210,2010-03-18 14:32:48+00:00,,,183.51513937816975,178.27903807487064,184.94079196700312,176.39297390509134,,,,174.97829264915154,173.30619870089882,189.6713216018478,207.777196715513,,,177.56230001127017,168.64307905986837,167.07650637518748,160.3571779343858,170.0975331690149,169.92567799425092,171.85892096258016,,160.95570215679047,,,169.7826320816029,201.30641292766842,209.13186812014683,,
