,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
291,2008-04-30 17:24:24+00:00,230.00684238913556,233.07755889792261,210.87932643504186,214.13582552299528,212.69449871655192,222.3650353920545,234.46020752771608,221.60108674267624,209.60160990535064,216.59458020305473,221.5002072149332,232.29406660595075,235.3076185945214,226.44227935940222,224.96518545242188,216.48475432336315,230.12079739915004,233.89221704598293,223.81034187957266,225.33125818624617,237.845679626866,221.49211418804947,240.58224226681557,234.41977982499108,240.32877252265558,236.12286664370572,219.25893401978098,222.08116738148675,232.48756645538944,247.16064557693477,245.70887952023963,248.16710981707155,253.62103483110405,245.48545018087083,242.30931864844905,238.71538900231218,233.6452245109449,224.77701838067134,217.54323533123926,214.40489803825767,215.62074920295763,217.84230667824102,217.4491471783051,217.40688237087946,223.13665879350557,226.46028974172282,222.9344965232618,224.8302028271516,228.31401215134346,236.9375295173086,232.1340271230439,233.89400925196094,230.44461060079254,232.5005456462335,229.91517973398996,234.9365034737745,229.65660109841954,232.224332723223,229.21147512830083,228.21034423119835,224.89857058056504,219.80525422756517,216.61285189108867,221.07380496668242,226.98252970254524,233.5011347009029,234.6866616546482,229.23675812088263,223.8280738503086,218.80306683310445,226.87359319495545,239.07128637078625,243.2053817562746,249.58879987140142,247.20168645420503,241.29991683221914,228.89846343843863,232.20056145651347,227.0851175578938,241.22670660396426,242.62547244778352,240.4171261071469,242.81670470046836,243.00234140563342,256.2326387107094,259.60732246908015
292,2008-05-24 17:25:25+00:00,,,,,208.0654904213316,219.15539768660452,224.2603156287368,217.3337895866864,206.96434492253044,212.59310650956152,219.55570031588226,231.95254656586022,,,263.2976098470012,240.27171123268639,238.15608203091804,221.55756808945108,220.79923526117634,226.70055015663743,237.32897324625108,223.78480189527275,232.82128966786482,,,,217.37372122941184,217.72466728359174,228.47869687092714,241.85735258713245,242.23663377973241,252.72791379355405,244.1960659408876,245.55960373932538,246.8244064923544,243.71984419950476,238.145000996169,,,,,210.74923836065375,212.54036731976842,222.45650199892754,220.22553820724528,220.30079216569496,224.44937057237513,229.81766782225918,229.36044141817132,228.9543466486956,231.31981387009614,228.58812915050765,230.06307919343925,,,,,,226.31766666046713,221.3880452793929,218.70941139097945,219.3619543479918,224.90933794907966,224.76672987487217,226.44812499374316,233.29002886354903,234.06905127273689,230.14618232283783,228.10865100652987,225.76743197560694,,,,239.4746600027109,241.5281144559594,241.09816752298363,233.45386704642104,233.13043364336093,236.95191038823265,247.9474888521325,244.15888093856455,241.72425579570998,235.20599514220117,236.26468619425233,247.02190100669915,
293,2008-06-01 17:23:33+00:00,231.22693238016788,231.99886037918276,218.5862893523196,211.84619915424614,207.086366966156,219.5934720691511,220.04538148353066,218.53331232683703,206.0725438219405,204.39546545789824,219.3970175523149,226.18974948247185,231.9696370565334,227.83608277636424,221.72873237681227,215.43202955982142,230.09973256754355,221.33663482470595,221.25694059538546,227.5216298620825,234.60609276104364,217.66256178980282,233.51534577184816,233.97166019271594,230.60371415509044,225.1635097064483,221.8075291928572,216.5813194906859,225.41905886471844,238.9241011031725,243.45756984974287,245.86884194345285,257.7368664950524,250.32937002709403,246.66083765795784,237.45133222756135,236.20528937971818,223.88382577377163,213.05915719399184,210.59529598945505,214.11642312993277,212.29591922991875,216.20320128480495,221.2680248036948,218.68024850943868,226.45901004913662,226.39750491051473,226.63726785558893,226.87259779822224,229.0501070552888,226.06488078215025,226.81811129807048,223.64078265314728,224.23604038698218,224.0670865755162,223.08664451112458,227.70834620261863,228.60009758282726,228.47533509284142,222.50322993178423,218.8044263843677,220.37913789149613,219.6358899846602,217.5365586725056,225.33047542087175,230.22573750224137,231.4511241364357,227.49330791513322,227.28180313122252,228.15623995164123,225.30294446532875,225.297840597525,229.56894622501153,240.3627445744315,242.11266144641007,240.63212674928326,231.96910310313947,230.87407048066365,231.6069592230694,239.73519134807609,238.0705604183328,239.45729652688163,236.44953020612937,236.51187075460336,237.244483040753,247.19302865660535
294,2008-06-25 17:25:07+00:00,232.0311263255704,222.54656219932835,217.39228705304572,225.59335838709882,216.73691675339265,215.46254732832907,211.59848570053717,205.8923214763173,,,204.96619627957807,209.41053563466684,211.34940987405975,213.60976123714838,217.47906721296064,214.18952905689278,234.19002485047005,221.7302114880621,,,,210.4480878011961,222.57693381289477,220.93906247939194,222.5913334035749,210.37950065122848,205.8290065815712,210.27151563347724,222.57985435616806,240.85969578170548,,,,,237.70633818665056,236.01355870820677,231.8571185033208,228.41037661010546,218.51741883353083,212.2171158505649,211.7121446160398,207.40263264933577,211.72517842778845,212.62981102633915,212.60189382259966,216.6095005963562,,,,,217.18431413991016,219.7756087697935,216.05124587909958,216.78540693172866,221.04536212786155,218.37665995699308,223.9453913483203,223.35651002558774,221.26046321927794,218.37515044426578,217.07618703013966,214.81687985561922,207.48621033683006,,,,219.1265422497915,214.6799654811615,216.76580748748557,215.0381239756025,216.17906496427432,221.6139255321877,235.0703358978532,234.62712157203003,232.20997802576224,225.51050093922694,212.53800827898343,214.33950554683457,,,,,232.18129778163424,230.2998030914084,241.6598462128097,247.28671536867478
295,2008-08-12 17:25:04+00:00,216.44896142510004,211.40064505906312,203.6869966877901,203.367124290711,192.12986960783041,197.50830172811987,199.9923774408146,,,201.6030116273009,203.8960073879448,206.81853547688473,201.36822018844876,190.12106619785675,195.37937398431373,192.78920382420299,207.8579182076658,,,,210.49528793319544,201.81477932196046,218.061160734813,214.46404776909787,211.3487296942663,205.15212430019903,200.98823880300287,196.89803506483588,200.86207802844805,,,,238.75727462032106,229.47447973225405,228.66682389720168,225.91775274887945,225.86388920701145,222.038092139466,217.90066201507668,218.591254833894,217.1201968771742,215.51803309301542,213.3839432280378,206.53005861415718,200.24302140585786,,,,216.39002505986127,211.3208081616305,211.42709423657152,212.30673400760938,212.46395372311196,215.9751935254243,215.27951344485024,213.17025495632356,218.96785600762564,221.07561301377797,213.26440209247508,206.664780198474,204.08593705543566,,,,,220.45009485883193,220.31025454241907,226.24788759404234,230.99078208510846,224.19350495607347,210.16389437706198,209.01106487207232,215.39326150629077,222.10598419921556,221.33851093235464,212.7109001767937,210.1839144751416,,,,219.9861778973583,220.2903840805088,219.70171355568894,220.92905913795852,228.81500175120638,239.69529017941366
296,2008-09-21 17:20:45+00:00,214.32604258222312,204.61525446076206,206.6765246531473,215.52086162585215,207.25004237718792,202.32482026635194,204.47275039380014,208.02860170201916,198.47486560979212,203.27796315559596,206.19537049902127,208.25998134544122,207.07429765304437,201.19158913147172,203.13932295494084,199.11600373551045,226.47855204085073,223.13836341787794,219.560418495699,222.1295171485242,221.64695124250966,205.95534041130492,220.6412324644621,223.77809508822867,228.83855336520804,218.87010135986753,205.70651670513848,208.534359417596,207.82754027506837,223.0226036149541,222.78105466238924,228.60163606276234,238.27281057620576,232.47363074547474,229.34909956393525,223.2404319052036,224.33463064664596,223.147557710878,215.316062262488,223.54210408747005,223.61495110620456,219.63576901428087,221.22234916125714,224.65954354226375,227.04309435223382,223.79681312765103,220.05368915543056,224.99403637288884,225.93519307245847,223.9901847802769,219.95825679903257,216.38907177933373,214.7858511327511,215.59764529466676,219.45693033635308,222.12670795021072,220.23873369055804,220.784125812681,218.9594283370845,214.61082867770162,211.64813994226932,209.3391547185831,211.16380257924345,215.62902915210432,220.34110322933822,217.8676922014336,220.0386621242822,215.89678578053736,214.4258370088196,214.23866100340115,208.27622389588848,214.44750952001684,225.49750860891402,231.57697688027594,227.48238242670482,223.09823200401925,217.1237086215518,221.46479768774537,224.25623900047367,233.50066336095728,232.8631347687958,227.76003900292534,226.12692835172712,220.23795745210018,204.55279504445235,189.34213131253347
297,2008-09-29 17:24:39+00:00,217.00862583036547,203.24103160671504,,,208.93855325427324,204.44996980298694,204.37097819144762,198.34988035235452,190.24159560446728,196.76082642008873,200.4542379541893,206.70590821885048,,,201.3705910156144,196.6426486079827,218.66263394699305,221.88257348788787,216.91405454602813,220.2176695102484,221.1767469648964,209.36137818904248,,,,219.12605427955415,212.34039653757682,201.40075809398743,202.76059292921445,225.1076651208648,231.3564071960591,232.48768356537525,237.34125712025107,232.1570975513139,228.7212223844047,225.8078929884602,223.5664509040069,,,,220.74735910721665,217.79800481655076,222.38788814292178,220.89703662418512,219.7764163401133,216.01088241140602,217.8959932574422,223.24640593632537,225.29175686032778,221.41847753650305,220.21242304419016,213.02279629343892,217.66239746214873,,,,,221.02154767947033,212.24427633664013,210.2478746266957,208.44442604718387,211.03056798768526,210.0437995429848,214.95856263616,212.5408821932762,216.3109972587252,215.5956752652327,216.77957871236907,207.44215171774084,,,,,225.2431775079426,226.5722731062948,222.42607439963612,217.67661048002878,219.34606931901388,224.50345458431752,228.89978846973273,226.9035714769844,219.8558188347632,223.3105488974091,223.04051647925087,,
298,2008-10-15 17:24:10+00:00,227.79202329265647,222.1916853693329,,219.0756026576155,211.5572733417238,212.1287233941364,212.2313381958518,207.69623987869645,,,200.17822559532027,206.02473628290394,208.39545442769054,201.72639424706557,202.1351757461543,201.54432193599456,216.28193683193575,211.5440378109648,205.37549539575397,,,220.08548227562326,230.8337805909928,228.88811306273575,226.2706151843785,219.42427424991195,214.48106010854357,212.48752583367707,221.98665663868817,233.83239708968406,236.81413011585488,,,,238.0742967801808,234.78105756145632,230.3680062544391,229.80233628743295,227.00147429132576,225.52479560250353,223.98707690389247,219.88817548808046,219.43457339194293,220.4644399795742,223.48301638282658,226.85807027630915,226.53682539908712,,,,225.7890586145293,223.44878820496322,224.03178373405837,217.83522064880782,224.72020567430005,231.9724338326029,229.1711013492909,221.1222190984699,219.17723055160735,218.2102359049944,213.77054344207147,211.25725077831007,216.16164256575163,,,,225.64121431197736,229.37045067219907,225.57861173813785,216.5157256690161,217.98190014795162,223.0308122919263,230.0652990219712,229.42558713177152,231.78211181243492,225.73617063506646,217.1474818190575,219.13235801906598,229.98493265315165,,,,236.67732362004296,227.50132031730018,220.5161481999466,198.46403680265297
299,2008-10-23 17:19:18+00:00,217.24974119644563,208.21132054823428,201.92036005699893,208.45108954645818,215.58396334592211,216.6964572977582,212.62629884253383,206.93430576828726,185.80538601657128,193.30638616460385,198.97952244210055,204.64223904038718,210.10938764139047,204.35944485732725,201.07225295144502,197.9488850714,220.26859917181378,212.962012031967,212.5418020710956,213.23051769851827,221.93877143670417,214.80767325562698,227.54730761406796,228.49368290399403,225.30577318314593,217.45013290071134,212.75673752287116,212.90484618482628,221.22613285191815,234.9224206198575,239.55346583308946,239.55433313469203,240.7498529767199,233.35957913798686,230.68517869471196,230.82584607356466,229.81838484329054,223.49183833813436,226.80944355878185,227.3163544643733,222.23850149595663,221.6854064958687,221.99196143304133,223.3409637229467,222.86885993429178,223.85257096960157,226.19695648583757,222.83363442840871,223.27614503350242,230.21855235548574,227.8949540607614,223.913370352788,226.48993453107516,223.17274891447198,228.2447453453984,229.1761192528051,230.8741181543935,221.846648172252,217.2456838994786,216.7784342564014,215.10831246909456,212.4172478980922,221.04453103002973,219.36475349693742,221.31170660059934,222.11136663312266,218.75857857878268,222.80274101340575,218.2480527631257,215.3550323172156,216.9144936676898,221.28976698375246,225.91330171619668,237.9611660663348,229.6817287404007,228.01673806607602,219.2448606888935,216.02796455132716,232.23764286393111,236.55748850484795,235.12349815682268,234.08852107879747,229.8546850820852,224.51240982819425,221.54367365460948,200.50986647148844
300,2008-10-31 17:24:26+00:00,225.32688672794387,216.62503246003632,,,,231.27527185550292,229.89942648406657,223.4595540902866,216.23408134312865,206.26088760457367,212.22729912327793,216.29157266796085,215.52293289759518,,,209.15012083333139,233.24821856858173,224.6613629313872,217.2715943234206,221.18570129958658,231.32788744583576,222.36999748835285,235.79324129443265,237.5021638724212,,,225.82154348834968,223.09046767534142,232.79271748480483,247.04242285280898,248.73471079178884,247.69210949796195,248.73107944414966,243.54681228408123,243.8516985966694,241.05947402655806,236.71103938390934,232.60722669495334,,,,230.9989483147075,228.95382976123665,228.98700129656834,234.2388114966076,237.65286752211128,239.0381323862137,233.15604736342095,236.4164691420284,238.6503054553129,240.97602956702025,237.14764801019413,237.82004125777408,235.13940519479033,,,,235.85506620239045,228.2339110516013,224.5825508828542,225.8886688537516,224.48357525346304,223.79588105054052,226.8009049552124,226.14672416569937,231.50617439122954,230.43529832351314,233.40640601148695,228.66617970026985,222.3175764541483,,,,,247.6522036837765,239.65025547267646,234.02522266212753,233.87752695130288,236.7029258696601,243.20664290116628,241.67253687237047,247.87975300375638,243.84110766569566,232.0646473745909,235.7998003540054,
301,2008-11-08 17:18:36+00:00,217.8928779502885,211.75224205493694,206.98887519112222,213.9400722265682,214.54191405874886,218.4822501542235,223.49946320815522,218.92562957630236,199.37075486123643,195.0217214136734,203.47110693611458,210.045055064682,216.489087396549,208.43545195451534,206.486803223319,206.86526840542223,225.76451043173847,217.08643147174678,221.67834882636302,214.60218489277366,226.02383773958672,221.93056883134685,234.96914218183773,234.84054507801278,231.90096345075142,229.35167810357194,224.6928247035204,219.5791316553593,227.10487747532903,235.98414401401834,244.393516130065,244.7171561856419,248.91568475785212,244.82131908938152,241.8074160355814,241.0019675264257,237.61163561843958,233.82227618132012,227.1760958656197,228.792538461084,226.3894639965274,225.5413335741867,231.00213836082,233.0311206245758,230.73595657472347,235.56373700544432,234.9592156441903,232.69629218003786,237.75143704705096,232.83526882909956,237.3006651050692,236.64598210354677,237.5657773151633,234.53344266243977,235.74381827033594,237.70673214758398,237.23624707288909,233.35468758289193,234.20036737411777,232.68646984592235,226.20597113017305,226.62583886437932,229.53365593626648,229.48947741748546,225.36108717091452,231.97255340805657,234.55201140054152,234.1575376620584,231.39277773090447,225.6784055059024,223.9209086787028,219.3827172149575,233.7756575183538,241.82466357363438,243.89344388680922,244.40803001403205,233.69004113582642,235.8772683730965,238.936972134296,248.27187826029945,245.8794001644069,247.5539480537226,243.39896306175498,233.00521395560628,233.58544417430494,200.59252527002496
