,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
26,1988-08-03 23:21:25+00:00,210.33405538911927,214.10783454539953,209.1476144481925,222.56875775407954,219.48082573409775,222.96976018479805,213.17402649000616,218.31752481311585,219.3141264455957,221.9607165991445,217.99375210835146,219.91657923564722,226.3147459649446,226.98098013706846,231.22874895774765,236.48309302061747,233.5713097264801,226.18376316003196,229.30344181132742,227.8175779281664,227.4205629150222,225.4074994056753,231.64630047344002,234.05294846422194,233.8793374897115,233.05938390671568,235.8216040439848,240.949049420847,244.38733494374648,245.6070731568622,240.19497461964457,246.63637317011532,250.13616637255123,249.27557975440376,243.14418320529344,251.2044710496822,251.65347581809462,248.0136383949082,247.24914504195888,244.04815456581497,240.6197214502929,242.9107084533907,245.4638624964863,239.54704824868818,239.28316869319357,238.3356151575561,244.7807849316527,247.22665557296202,252.83506633316503,253.50635639375068,253.21758715196077,261.2376478483647,259.17044075326805,251.97781579870522,248.34521416923604,247.18054406687642,235.65327023227323,232.3455276015922,233.34420904615465,233.81789792767822
27,1988-08-12 23:15:13+00:00,209.25612960454882,206.9840166024863,201.9699690562209,209.09356874391023,209.29810326862568,210.28322108177392,209.07175371749472,201.60881007821595,204.81604028823116,207.3529682474025,203.993988256482,210.33999727816825,212.16252768859314,215.75725223283482,225.0627456897486,226.77254456413235,214.55358107183642,207.40564179756743,212.15723882750794,217.57423881266953,211.0290129210773,210.24938813987868,211.70882526238213,216.89782484167367,221.13574538552538,223.55774194332133,218.21654799849435,222.2095417625273,226.84817600408144,220.35652136542896,221.51280736084541,230.0023284953996,233.7481862788276,227.29836638881207,229.85216358304416,227.9034775399329,232.33983614829097,237.0863304258058,230.55844893562664,223.35309341390612,221.07129460987883,222.47009789208502,230.09658223123725,223.56288775510578,226.12124261805812,230.01652385324277,229.39362878379154,228.2264581400275,225.09559571987543,236.912096837946,234.17754022713046,240.60615002341095,234.21367369801982,236.23854913894223,226.62116858170756,223.45114184973752,221.67390201067798,214.46729675706771,222.84647823751195,225.7439397591488
28,1988-08-28 23:15:18+00:00,204.54364302773996,206.61661879466044,207.32309957200866,215.15621696409076,217.6577086997122,214.6038250392706,213.82903371203557,207.39548055164735,212.66403116721702,210.71483342707418,217.92245493494232,227.87604399746488,225.23566617692845,224.3154551171881,236.05315561702795,235.45772785842132,226.3940455535371,212.14499148269493,225.5005996732936,225.67606853533576,220.91428215131305,221.03828218446358,225.0533133582092,231.21178546045087,229.45648487733104,233.66600562567095,227.0948873635563,234.1061354859102,234.4373025813768,230.9823927962347,227.7339817368263,234.86891964120923,238.39935153543482,235.14508456420862,237.0108457362203,241.38120169345387,243.83863236881615,245.3676487217378,247.1073359257947,240.27146870704036,231.90863722506515,233.99686372474346,238.37963331975192,236.39186033413512,236.28339991183583,239.78683363312342,242.0194241150466,237.2757095778943,239.08860478007904,239.5125622567756,242.355895115056,243.30842014933296,246.8210361112262,240.0370729744048,229.93351438498667,229.49836312159155,222.02866725639018,222.5535447465361,223.13316992613596,232.08427053835473
29,1988-09-04 23:21:29+00:00,215.251718491915,217.93217222706835,215.3867635034232,225.48740690652,227.3890057366906,216.94313022464164,213.22396213955966,216.48126432992856,220.61852890815052,220.24986193042707,222.86975614431282,233.9696517308635,227.29560395584167,227.52990250478484,233.0519170095171,238.51038665453495,231.88378728430177,222.03739047205625,230.5029450097228,233.90126842941044,223.9295076391693,227.07140334418477,231.8527153407481,234.57381073742633,238.430274024977,234.4927158678987,237.9623609012416,241.02003600337906,234.92047470665278,237.15534007789398,238.0020500197214,244.79019870994384,250.76150275819612,245.15701223820693,242.78943401835247,248.82667489072395,253.40329343039818,249.44650112438455,234.67370579074904,233.79370643960897,229.09104873749095,233.45007170028993,244.7778251989115,241.8705690177525,236.74212720080803,239.01075730191153,241.44910184822294,231.75352395980406,234.5778203651631,239.83144542260587,237.08854061971834,237.31955349460912,247.37911720975225,240.7170869425216,230.71928928397077,228.30242421377403,224.1093870979355,224.91920735262013,222.56508977203208,233.46217355361537
30,1988-10-06 23:21:20+00:00,231.09383430991556,233.03601847744557,234.19412407504507,235.92639031977674,230.4298394084835,223.2311461011735,224.3784132944466,222.80725195716218,229.3038547992411,229.18586381907008,232.7278094058425,239.4195969442115,229.6020442580578,232.77142820179705,237.11553151791287,237.53541360369613,224.82817025336158,222.1643909408989,225.42876356287255,232.71294373204603,220.78081756713604,220.28380632160898,226.3136175941225,233.75737856022246,233.68301990653046,233.97521678367306,228.86300566612263,232.81967768715282,233.31220209123956,234.6051169301283,237.69366936730611,248.46520091562078,250.089065033594,244.66341680627178,243.9220804925059,244.03706018154412,245.89957932287686,252.07630757013754,243.89917063366943,237.18932007582495,236.86022039460056,240.72247063707155,247.40251675909667,246.62879986674872,244.26384964001474,245.74457608945127,243.5172566213718,232.97587132367676,244.27553857972148,246.6258408681378,243.42293675676504,253.82083871004738,258.028567339253,252.57436358828252,245.03879124694325,240.95409785777238,232.13908899051862,227.2378630016305,222.33561405875233,232.1444966926875
31,1988-11-23 23:21:17+00:00,240.52347225534757,238.51390072618923,236.37096213512356,240.7859847333773,243.48854408990883,232.5573833119634,230.27954370185748,233.78764714251602,235.1653111981319,239.09907769678267,239.59836624455588,239.69133145623982,242.13566486907396,238.59486663637057,245.34895876333718,235.58917596656983,238.88012433305266,235.51113763213434,235.31148716869154,242.43000269288387,227.72838658784994,222.46874125064585,231.6388196722013,240.2085279888836,240.4274465525936,230.66448269117842,229.96578383777006,234.76361816514117,239.6642354202383,230.67379832767747,231.57991322185117,241.957083995115,249.50153874631377,234.73373186993922,234.47961540039697,234.7544210546185,236.90357553884755,246.67684572301206,234.43081435415218,224.11536614083732,233.76388838811087,234.63116396912494,233.33691731968563,234.7691111285016,221.6351516732232,230.9309850891752,230.1502826276649,228.05385597258646,233.47514689878798,239.5646083375393,242.2774562428584,244.98555664148628,249.37510952941963,241.6607023129881,237.17513704019197,225.42407516152167,220.28274925090338,222.63407154896254,230.00252264747093,233.90813483929267
32,1988-12-18 23:14:51+00:00,,,,,232.87736774121532,222.7732309223335,225.7186157214013,227.0690011265086,227.4931499550063,218.3976191918957,222.3061575068084,225.95802262500274,223.26634868852437,226.59721072518272,223.56881854136026,230.86542516174978,220.9068470441287,223.5553572729914,220.07850986604535,218.19199034196558,215.48755408611962,217.26694335093504,218.615918254392,226.1003846506022,221.15533474582438,219.60249823872547,220.40044371007036,221.8812955388098,223.28266320062568,224.85155339025462,223.51285021344654,226.23162935453686,230.840720135043,229.2288763025774,229.8464025129612,225.68982065970928,231.03379090666354,227.64745372090326,228.02241540298837,220.7047886434791,216.42585271896624,216.33129678420454,215.76802371227623,218.7517789235251,221.55263245144923,216.37405304233806,219.71818809522773,218.97982313025267,223.42593356146008,229.38438483393153,229.04969223208423,231.9931964975184,238.08284762114144,229.73468847167933,227.03570522259182,230.60334910465895,225.75076049518148,222.91116380798337,220.48074089846102,225.2806313345871
33,1989-01-03 23:14:50+00:00,231.26131483551634,232.85747439641432,231.34622687726687,229.27084468860573,225.3280662817313,220.78968256583693,219.00722770507164,221.69880811040804,219.49854660393078,222.40709417792232,216.8630218728312,218.0349399366358,223.78497104980565,218.85847131619133,227.73473313688172,223.04512112689713,230.586197479578,216.14713531341707,218.46191973131795,212.62012197206735,214.8945107617766,217.69548596246347,219.1776361322275,224.12782381851713,217.2256922905178,223.62055000765142,231.20310349379858,236.93997455027628,229.97865742056763,226.36685959822887,225.93779704398403,227.49853215823245,226.23611360725008,233.398503160424,236.5174573160564,230.24990933976534,231.8987397624797,228.36976887263708,232.2183921179171,230.47546764640572,225.50147944958667,237.60383411930124,235.69279622201975,230.2878259403979,230.83090035919315,226.37586785200793,224.67104318404193,235.63332154839264,232.54081988761294,235.57574117530123,234.8348969312294,241.35522854173695,239.8089241956505,239.1809869790634,238.9428109493954,233.31516783854653,239.4934591442895,230.19197327123956,227.91126310991535,226.84596090501287
34,1989-01-10 23:20:55+00:00,243.30583600762762,239.6244895446067,242.07391235200987,241.0107928802991,240.9947501881533,237.5456745689309,227.12645113582374,233.55933050265034,230.51066805392495,231.34791991323115,228.7079828730814,225.36241513924298,232.38728474774805,223.16610555740678,228.89318603061537,239.6247843656784,239.68795025611533,228.2091719912865,227.23010062650417,231.21174569661972,226.88898142536837,231.96232018752713,221.3738280991823,230.70890727215797,222.78823259547943,232.7212460479977,237.5967422206117,240.2127459526814,231.8801548120563,235.37112142538365,240.00132764912763,238.23957543212012,235.3565626899152,248.23540584128827,247.05622321560602,238.20590542233833,237.7222190521045,244.8684755820577,244.38779827793527,241.5047369552286,240.64880998794635,244.29508532780372,243.46951203547084,240.30471786033087,233.01038976819743,241.20452488600213,243.14133109689575,248.39749823502703,245.3954565103581,244.98197188022465,249.924303442808,252.6130016613332,254.33322969269372,254.26028559909713,245.80679749641277,245.78027352929678,245.92270329466652,244.3296920761443,237.0088533770358,239.34171645181567
35,1989-02-20 23:14:27+00:00,228.5778599061649,226.7374174579524,219.79348492887743,225.46255528319665,219.11704358225256,215.5545168526055,214.1931511573485,205.4828837116546,212.75284122564415,213.89548440028926,213.59762465763225,202.96390523731753,219.24799120048863,206.5776362470544,215.13766739469935,214.2452167286212,227.88733278490042,225.19955708047962,217.3923604078136,210.9378260461486,213.90501257371412,210.05020418239997,214.7019334253177,219.80331334004686,218.7634297593224,230.49965299972598,222.42071060768006,232.41306296282113,226.8413757469325,225.49942371492307,217.54142156335735,223.88394070350284,226.29545334043493,236.1176899196651,232.37827126617836,245.47102382983107,233.077890442243,232.61348797637277,230.81903864261648,228.13798798811976,231.59594049108784,241.1900556898432,236.71219042088154,232.49600800310168,226.01553516904028,235.48810543995558,241.20031097022593,239.4421052437959,235.69403593966285,241.09099711615568,236.2424031875825,237.8215470522786,234.88572800610268,238.88218658484996,231.27153054471927,245.41337799568845,224.83790298082135,223.40451166398628,223.1969623313239,225.57449439910562
36,1989-02-27 23:20:29+00:00,241.48057070875527,236.47137150974885,227.87934412002096,234.58654598297096,230.82843434579942,224.2816526834199,228.64192661084252,219.24925254685076,218.3356476102449,218.94842292110147,215.67341644975164,214.27913785177833,214.93844711713467,218.72017547730076,219.11167213869493,228.55507082947264,234.87132111988507,231.79820216047278,230.62551453103373,228.81662877302796,225.12661180625048,220.23376614300167,223.16254298734464,226.16823224094412,229.4262221674138,235.1305704518573,234.49628391305538,241.33569247828274,240.4175916297246,244.10009027776226,234.74050646132486,227.18847359873962,235.45102622805877,242.6296292809099,241.84293899021037,249.84440053553465,247.87928711960365,240.5614960502432,244.71634150747963,237.60089635853964,240.4150008141126,244.37589425396098,237.51202179973802,232.9461853678726,236.89813466558272,246.02502829627412,250.4299574345073,249.13876300054295,246.88677844751683,252.7323678633279,251.10605832265293,243.97245438885,249.66918540734312,245.80127089793262,245.9121239438131,254.3514258364484,244.39287739441374,234.12473766003035,240.60317577988516,245.04891769852696
37,1989-03-15 23:19:56+00:00,222.4077385055229,216.53681328839198,209.45388655639263,217.90138742324996,216.34289130760172,204.34358302446853,214.33858984926047,207.13007190477177,208.15993733691525,208.65914964336724,210.15129471175604,206.49548036183714,210.1896470569914,209.1052412927801,202.42627116271046,211.47817969966692,218.93608811068216,210.47367549595228,208.17860877317705,214.48070873273528,216.1018241111247,209.93150284385686,213.07893249541732,217.99737530413196,219.15228485344645,216.0812405262835,224.02205994453118,220.91860511675026,226.94482080302532,228.41162157448008,226.48721402575583,228.10110197728557,230.20361578742845,240.3644265197822,242.52649960396778,224.51365740815797,232.92843950862724,227.5311360382005,233.61244495220362,235.30420376673095,244.16351723656945,242.13213625788012,243.71902970550514,236.1613651686956,233.58176320638296,244.72371239743686,239.56356287266777,233.73880854541733,246.14482636984187,245.40778910382602,240.57025677092642,239.055608472637,247.56245303026958,243.2342728631713,234.18150506608944,242.19841260326444,232.9796020612373,223.3697591824692,231.96974306721725,238.96374162559468
38,1989-04-25 23:13:21+00:00,227.86497923342117,229.5779329214272,228.59205837473874,232.06172445446765,210.24253378840353,219.94135838428258,220.20442028345775,217.99104421624455,209.55166028354006,223.37707703399667,212.81689558274007,215.13884782464265,214.7099445747793,217.1151774416768,222.79551573957883,233.67947129827922,232.94018286876863,221.1774386688013,224.33523895602133,218.33020255156356,224.82128099104006,225.41527577548,219.85489207485057,227.66385807114824,223.8421219266848,235.20587944389786,221.5321054870174,221.18221713185397,225.745667281304,232.0065693134248,223.79874491832385,226.35343812034716,232.59448847492473,236.08674976454685,236.99622296327027,233.35476284926614,232.17116311999325,231.22524382768438,232.48873909264236,229.48945857478316,230.782441523506,235.52896417327608,233.44896047846424,233.87437083254684,235.7233633212446,244.58908468344313,245.9558792769309,240.4035729266866,245.1799335874944,246.62165202843556,245.28198820357508,248.97567929482423,254.70907562888345,250.74533608886122,254.37228378706595,251.38144814704276,249.97056979955403,246.5852901497509,238.66713827355485,240.80216873165924
