dates,satname,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062
2022-07-08 22:12:03+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.52,285.00,246.09,226.73,264.82,259.88,272.39,262.33
2022-07-09 22:06:16+00:00,L8,365.68,365.87,371.42,372.17,366.17,364.10,363.35,345.07,311.93,329.35,351.35,353.88,355.05,372.25,373.79,258.77,262.52,161.89,160.59,164.69,131.57,166.32,190.73,278.33,273.94,241.14,215.46,208.81,369.58,374.49,376.80,386.75,389.36,385.28,,246.97,172.07,100.27,156.63,152.99,134.03,112.93,107.66,101.55,,209.94,221.59,213.28,241.54,244.18,235.18,244.04,224.11,226.44,259.55,192.29,253.49,242.87,265.99,210.25,251.58,278.55,199.89
2022-07-16 22:12:26+00:00,L8,,335.27,338.92,344.81,307.44,317.71,328.55,305.90,255.09,280.72,304.06,316.62,333.37,339.08,346.32,248.34,263.30,257.79,169.86,178.17,190.73,188.00,250.31,272.82,284.34,240.90,218.16,213.24,225.51,246.47,362.56,371.95,372.58,365.40,,370.75,368.21,297.45,305.06,335.21,331.67,316.05,330.60,341.23,177.32,235.71,246.39,250.22,272.08,259.30,249.94,249.59,224.82,198.23,255.35,238.70,274.43,241.89,266.49,214.30,249.25,276.60,206.13
2022-07-25 20:34:33+00:00,L7,,,,,,,,,558.74,,,240.40,,,,,,97.43,110.32,110.63,98.52,436.58,532.20,,,,,,,,,,,126.66,,,,,,,,,,626.30,,,,133.60,149.08,,284.95,,,,,298.80,331.41,,,,,,184.39
2022-07-25 22:06:23+00:00,L8,,,349.02,340.27,340.49,337.96,335.75,320.43,280.12,285.40,312.97,328.68,336.64,349.19,355.15,327.15,272.34,242.39,170.29,173.45,140.50,177.57,198.54,292.33,295.42,256.18,219.25,207.16,355.37,358.06,364.50,365.34,371.95,367.49,373.26,348.95,351.50,291.72,,167.92,158.54,159.15,187.79,171.47,,209.64,233.24,221.38,259.71,262.71,258.08,263.06,226.92,210.20,222.31,179.56,245.52,240.45,275.52,219.38,250.86,318.91,212.20
2022-07-30 20:39:57+00:00,L7,,,,,,,,,541.63,,,,,,,,,170.47,213.57,179.66,160.70,509.46,607.66,,,,,,,,,,,201.86,,347.15,301.33,,,,,,,,,,,153.14,194.06,275.22,276.35,,,,,,,,,,,85.46,311.34
2022-08-01 22:12:38+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.02,651.14,393.19,404.33,401.63,420.27,338.71,447.49,316.33,223.16,,620.64,623.79,560.29,532.48,534.04,518.79,631.35,523.42,489.29
2022-08-02 22:06:07+00:00,L9,358.24,338.24,332.27,335.93,343.54,348.14,344.74,324.68,301.95,304.78,331.29,347.01,346.45,356.45,362.17,360.07,267.70,231.46,164.06,165.70,136.01,167.61,198.72,295.17,288.30,240.44,216.95,209.63,362.11,361.23,367.87,373.24,382.08,381.77,389.16,386.97,340.20,340.09,330.69,340.84,342.12,356.89,354.69,352.28,355.79,234.47,256.60,255.07,270.85,263.52,261.25,261.47,227.93,235.65,279.86,276.94,268.28,243.87,281.16,212.52,252.00,332.57,208.73
2022-08-10 22:06:32+00:00,L8,,,,,,,,,,,,,,,,,,243.79,195.09,175.36,139.49,169.16,195.00,368.58,362.64,357.00,354.79,380.57,434.28,,,,,,,,,,,,,,,,,,,,,266.48,265.82,275.25,228.79,283.89,333.64,318.16,270.03,247.00,284.21,211.30,252.89,310.46,324.13
2022-08-11 20:33:07+00:00,L7,,298.42,,,,305.42,,,,,,,,,,,,,,148.44,148.99,369.65,164.23,200.75,,,181.26,176.47,181.48,,234.87,236.00,564.51,270.60,236.33,276.73,304.97,265.23,291.97,,,299.52,311.62,310.90,261.62,187.80,242.20,219.56,249.19,239.48,341.52,393.08,213.68,,,187.09,184.17,245.22,261.02,190.74,229.99,255.63,216.21
2022-08-25 22:12:26+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26 22:06:34+00:00,L8,322.96,310.35,304.48,306.17,306.70,297.92,290.56,256.71,120.79,131.65,158.05,271.43,310.04,323.42,323.62,253.11,268.36,233.13,209.48,322.79,338.68,336.07,194.25,351.90,346.27,345.77,347.26,334.73,328.75,330.96,339.53,337.30,348.02,361.84,349.54,332.49,241.47,264.72,291.69,301.99,305.26,285.37,310.69,325.84,329.00,334.60,256.02,256.71,274.98,267.21,323.33,298.16,227.50,316.31,315.62,319.38,318.34,319.51,293.14,211.77,251.77,285.24,213.54
2022-08-28 20:31:34+00:00,L7,,,,,,,,,,,,,,,,,,374.47,147.00,,,,179.05,212.74,224.14,225.79,202.56,181.80,196.78,186.97,209.41,256.31,300.26,272.22,,,,282.04,301.30,,,315.64,340.09,330.10,309.31,223.91,250.08,236.20,261.61,,,174.01,213.35,179.35,268.10,350.04,155.28,237.52,272.06,198.55,230.58,253.95,306.55
2022-09-26 22:12:34+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.64,641.73,595.18,333.78,409.88,491.62,552.38,574.99,566.42,582.98,642.63,602.04,546.30,542.69,645.87,480.00,,,,
2022-10-04 22:12:49+00:00,L8,,,,,,,,,,,,,,,,,,,,383.86,391.27,395.76,392.69,399.26,413.65,413.39,401.18,393.34,375.43,357.32,363.99,390.40,419.67,429.33,422.83,369.68,373.08,379.58,355.34,358.35,369.42,386.68,391.03,373.58,360.98,351.82,355.29,355.20,385.75,381.73,363.95,348.15,359.42,375.57,362.67,355.71,353.66,346.97,344.04,345.96,352.09,354.29,365.50
2022-10-12 22:12:38+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.70,608.91,532.76,,,,,,518.92,496.27,480.44,506.38,611.38,534.73,491.37,542.87,549.79,534.65,500.95,528.92,511.04,517.80,478.14,508.09,566.69,580.39,251.95,
2022-10-20 22:12:47+00:00,L8,378.17,365.73,358.35,345.51,344.13,341.70,344.77,326.83,301.04,267.35,317.80,345.39,356.29,366.42,374.24,373.33,372.85,361.96,361.22,371.81,379.97,383.00,381.60,378.70,394.53,396.38,382.17,377.03,368.90,367.99,366.67,383.56,396.23,397.79,396.04,379.23,375.70,351.21,340.53,340.13,353.92,365.72,369.42,368.01,369.81,370.90,366.86,366.95,364.61,365.28,354.13,351.93,351.18,352.90,355.96,343.74,345.43,339.48,333.66,330.90,333.83,337.31,354.09
2022-10-21 22:06:29+00:00,L9,354.37,349.88,340.40,334.74,327.55,317.33,303.54,290.25,258.98,218.04,281.49,311.87,345.17,351.41,358.02,361.54,368.33,359.21,358.44,368.12,372.65,372.95,374.41,371.60,371.54,365.69,357.94,357.79,358.59,357.12,355.35,373.00,381.88,383.82,379.61,361.27,324.97,324.60,333.94,340.05,350.31,348.25,358.16,348.41,350.71,353.61,357.06,356.27,356.41,352.80,347.53,339.60,339.70,343.07,341.51,333.76,334.12,332.94,319.99,319.60,322.46,328.65,332.85
2022-11-04 20:23:46+00:00,L7,,,,314.15,309.40,292.19,297.36,286.36,268.36,200.66,301.66,334.12,341.37,,,,,335.22,339.71,344.25,358.77,354.27,373.01,370.63,366.42,368.93,380.00,361.57,,,,,352.71,355.90,355.63,323.99,315.47,338.37,339.16,307.84,337.79,334.22,345.18,,,,344.24,344.34,342.52,341.98,277.44,318.59,254.97,319.49,326.58,336.27,316.08,,,,,300.42,284.62
2022-11-05 22:12:51+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.43,554.75,583.01,619.11,368.64,376.25,374.39,343.71,312.19,340.46,359.67,368.11,357.61,,,485.16,467.83,476.40,425.46,,,590.41,536.57,379.02,367.90,357.83,365.71,369.72,365.74,378.00,371.84,361.92,343.13,336.48,420.48
2022-11-09 20:28:52+00:00,L7,,,,,,325.10,319.91,307.51,286.40,259.23,287.09,319.92,324.75,332.92,,,,,,357.26,353.32,356.21,374.40,357.77,361.91,348.50,343.00,346.65,,,,,,,368.74,355.48,330.39,335.77,334.53,,332.65,322.66,,,,,,302.23,362.43,352.24,333.60,343.67,244.82,339.22,316.44,317.76,323.81,,,,,,
2022-11-14 22:06:35+00:00,L8,,,,,,,,,,,,,,381.99,379.68,385.69,384.84,383.36,386.22,384.91,380.05,382.31,381.52,381.69,390.32,399.60,409.60,377.10,374.47,377.57,387.71,391.84,392.10,394.07,389.19,384.46,390.63,379.26,,282.12,274.42,,365.89,375.65,382.36,384.77,387.18,386.99,381.68,372.85,371.22,356.28,347.92,350.37,353.94,346.17,345.74,347.77,342.84,341.92,348.75,347.90,352.66
2022-11-26 20:26:24+00:00,L7,384.95,375.15,364.78,356.81,,,,,347.71,364.39,347.57,367.58,374.95,360.32,364.71,392.00,382.94,385.99,,,,,379.45,399.75,404.79,404.60,371.39,362.92,369.11,381.39,380.22,380.22,374.77,,,,,381.19,369.64,352.61,342.63,373.91,374.39,372.30,358.04,369.57,369.42,375.03,,,,359.23,294.54,187.88,221.52,347.41,326.75,334.42,326.04,339.71,,,
2022-12-24 22:06:26+00:00,L9,336.77,330.50,327.26,324.30,312.83,295.68,290.69,271.18,231.53,122.18,149.61,301.30,313.79,321.45,327.19,329.19,338.91,341.96,343.12,340.73,340.93,341.01,339.93,343.35,344.78,352.90,347.44,344.91,342.83,348.73,353.97,353.72,354.29,361.88,365.14,345.84,295.02,309.69,310.43,315.17,310.09,306.38,313.52,335.29,338.48,338.39,335.70,336.06,335.33,337.62,335.99,328.88,324.00,318.34,315.90,314.74,309.39,322.75,311.49,306.17,303.35,302.46,313.12
2023-01-08 22:12:36+00:00,L8,335.15,322.05,326.26,323.22,333.23,318.89,305.91,288.46,275.43,231.82,288.37,305.24,332.59,335.42,335.17,341.75,343.40,347.85,360.44,362.93,362.59,356.59,358.45,374.70,495.96,572.10,622.98,,625.22,616.08,579.05,564.71,373.99,374.80,375.16,342.64,334.46,329.96,,236.64,,327.66,336.28,346.22,341.66,342.41,344.18,339.81,332.24,327.33,345.79,348.65,338.29,323.52,315.88,,,,,,,,
2023-01-16 20:17:57+00:00,L7,393.41,378.23,358.58,374.63,378.03,367.03,343.64,333.80,329.75,292.44,353.21,369.15,369.17,385.82,394.25,399.98,386.73,376.01,414.77,405.94,401.04,381.57,383.54,383.62,390.11,395.57,404.48,404.87,410.10,411.51,382.08,392.70,385.20,411.60,421.51,406.09,411.43,390.24,358.78,353.92,360.37,396.84,407.53,406.03,389.11,380.94,381.59,392.19,365.04,366.18,388.08,391.37,384.99,356.81,338.66,322.07,347.89,381.28,387.58,365.92,345.32,356.84,379.61
2023-01-16 22:12:34+00:00,L9,415.33,407.46,401.64,404.17,406.22,389.02,366.83,340.26,331.37,283.97,350.78,379.93,392.38,403.92,420.97,419.46,402.27,395.37,409.15,418.84,413.71,409.14,398.44,401.45,407.56,424.23,435.61,438.31,440.40,435.02,390.30,384.31,399.82,429.41,453.92,467.25,446.59,461.23,369.48,368.09,389.94,440.42,445.67,443.35,426.65,397.91,403.53,392.11,374.56,371.97,397.66,406.71,399.98,366.95,336.45,339.00,347.31,382.82,390.11,379.00,373.08,378.35,574.28
2023-01-24 22:12:34+00:00,L8,,,,,,,,,653.76,558.94,498.72,552.39,566.49,545.79,582.19,488.28,609.60,,,,,,,476.18,531.19,472.17,,494.88,577.42,643.13,460.05,378.01,375.43,431.94,,453.91,479.41,368.94,349.55,364.68,,,,315.08,369.88,404.35,258.56,290.58,,,,,,,,,,,,,,,
2023-02-01 22:12:41+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.66,622.33,620.96,597.91,629.57,,
2023-02-07 20:19:18+00:00,L7,,,,,,,,,589.63,640.14,,,,,,,,314.22,,243.33,232.64,,512.12,518.44,,,,,,,,,,,,,,,,,,,,,,,,,619.10,649.13,,,,,,,,,,,,,
2023-02-09 22:12:32+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.12,358.97,365.85,370.01,368.30,364.76,374.50,378.56,322.76,329.04,341.45,336.25,328.57,342.58,329.26,338.54,351.89,357.53,352.72,347.99,352.34,345.52,337.77,341.42,350.38,356.92,338.44,313.97,314.64,321.56,346.05,328.55,317.57,312.41,307.64,323.02
2023-02-17 22:12:37+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.02,333.60,328.02,328.19,345.31,540.58
2023-02-24 20:15:22+00:00,L7,,,,,,,,,137.65,140.53,317.85,457.49,462.08,352.21,381.92,404.92,427.48,423.70,166.57,,433.35,430.48,184.69,214.67,394.14,416.60,425.44,459.19,435.48,433.44,400.13,384.01,390.59,418.70,,,,184.69,,,,,434.07,420.89,423.83,417.37,407.34,441.82,635.70,652.31,,259.55,224.52,202.96,158.48,293.56,368.98,415.02,400.35,399.93,377.36,254.27,388.96
2023-03-13 20:10:53+00:00,L7,,,,,,,,,,,,,,,,,,,,,116.78,303.66,,,,,213.89,201.53,199.09,158.40,270.02,,,,,,,,,,,,,,,,,,,257.94,259.19,421.36,,,152.13,206.74,176.93,237.93,337.92,363.61,433.02,449.44,383.84
2023-03-13 22:12:11+00:00,L8,382.96,378.63,373.58,358.67,350.52,336.67,323.73,295.71,289.81,353.84,357.42,348.29,352.04,357.13,366.78,375.07,381.29,384.31,390.69,392.86,389.52,388.24,380.24,379.73,375.95,376.50,377.80,376.81,379.74,384.91,387.86,385.34,388.34,386.57,390.76,371.53,359.76,365.80,367.43,366.01,364.00,372.57,376.81,374.99,368.61,369.97,372.70,369.05,355.69,359.32,373.37,379.47,370.09,352.74,348.85,345.91,337.39,345.20,350.35,352.88,341.66,336.69,352.00
2023-03-18 20:15:15+00:00,L7,,,,,,,,,,,,,,,221.87,235.27,238.00,204.25,136.39,132.17,,,,,,,,176.41,179.23,143.91,172.06,249.38,260.10,317.68,220.37,,,,,,140.77,140.45,165.97,237.17,268.73,210.93,237.77,260.82,239.50,237.21,237.89,,,,,195.01,175.09,225.76,256.61,236.14,232.89,253.07,197.82
2023-03-21 22:12:19+00:00,L9,305.71,307.43,310.59,309.86,290.19,285.36,274.75,,98.07,89.91,62.92,,,,219.73,261.07,332.81,333.16,319.70,326.29,318.44,328.22,316.42,312.68,324.48,321.96,304.51,305.14,316.06,320.42,333.52,326.42,329.23,338.10,328.58,274.85,199.00,194.07,231.83,219.12,215.03,224.07,263.63,305.16,317.91,311.30,310.20,268.97,286.01,284.93,288.58,299.32,244.60,298.12,291.10,308.91,300.12,293.51,289.35,239.52,260.93,285.26,287.73
2023-03-22 22:05:52+00:00,L8,317.50,316.15,321.29,314.87,313.37,296.92,279.46,238.15,131.15,119.64,112.93,,289.23,315.47,332.88,330.51,330.50,323.65,320.63,336.80,343.99,348.33,340.09,333.39,324.77,325.86,312.88,325.87,334.10,345.62,347.34,347.94,341.62,347.34,339.28,321.01,234.68,284.93,298.69,308.63,303.91,281.40,301.72,313.06,324.42,324.13,312.92,316.77,309.03,285.96,326.33,330.98,251.73,306.56,319.53,315.36,305.37,303.84,304.33,232.89,260.05,294.32,307.31
2023-03-29 22:12:01+00:00,L8,233.98,,390.63,369.31,361.88,,273.51,,207.03,131.89,139.12,127.34,166.46,161.96,380.79,390.44,393.05,400.81,397.78,399.73,404.80,408.36,402.81,395.55,395.22,404.27,409.13,407.72,394.68,401.45,402.12,404.50,405.96,401.98,396.07,399.31,375.49,404.32,388.05,388.29,388.91,395.18,399.26,393.20,378.32,372.84,382.68,379.00,369.69,370.10,384.86,389.75,386.39,379.22,377.43,369.73,370.51,359.39,354.93,356.32,,,
2023-03-30 22:05:59+00:00,L9,397.93,400.06,400.01,398.05,384.75,376.49,348.81,329.76,319.06,283.40,331.93,380.51,372.90,384.43,394.82,407.52,410.94,410.24,404.33,407.25,410.16,410.38,408.63,398.43,398.66,406.92,408.51,405.18,406.23,411.13,408.61,409.16,415.13,412.44,399.84,404.21,369.47,404.15,398.48,396.22,394.31,405.01,407.66,395.84,386.22,379.09,387.59,387.84,375.12,371.30,390.25,398.55,399.07,384.25,381.01,377.67,376.54,365.66,361.23,363.93,361.04,356.84,372.35
2023-04-04 20:10:01+00:00,L7,,,,,,,,,,,,,,,,,259.49,196.83,146.68,153.27,108.50,148.97,175.70,,221.92,201.70,199.92,179.56,185.98,160.82,145.71,,,,,,,,,,,,,,,211.44,249.71,206.18,576.39,645.69,235.39,160.15,216.65,205.40,283.94,188.26,184.69,241.16,274.88,185.40,272.41,320.73,200.65
2023-04-07 22:05:40+00:00,L8,316.41,312.42,320.36,319.55,307.87,305.79,290.35,262.84,199.46,125.30,123.03,,314.40,315.28,331.97,260.48,277.09,271.60,343.84,342.62,349.09,355.12,355.58,355.23,343.48,350.44,351.79,345.22,343.34,346.28,349.49,356.19,359.28,359.08,348.61,326.48,266.07,295.49,320.55,318.63,320.00,307.38,322.06,331.55,329.44,326.94,324.87,332.48,319.41,320.39,323.28,325.76,287.75,320.70,323.79,320.39,323.46,321.62,307.83,231.42,259.91,295.84,315.05
2023-05-24 22:11:41+00:00,L9,356.77,354.96,350.84,343.24,336.54,,,,,,,,,,,,,216.92,157.75,157.14,126.12,162.07,193.84,282.23,279.42,239.24,,,,,,,,,,,,,,,,,,,,,,246.82,271.54,257.11,250.94,252.02,223.63,242.39,266.85,203.42,272.43,241.79,262.39,210.76,243.15,309.27,201.62
2023-06-01 22:11:31+00:00,L8,,,,,,,,,460.89,486.41,464.75,493.46,553.44,578.67,650.53,583.46,,,90.64,167.39,184.76,145.83,215.78,394.59,407.54,418.23,427.91,500.38,538.46,450.66,502.62,587.62,642.60,,,267.44,274.20,291.59,302.64,251.54,239.68,,,342.46,387.42,474.68,645.96,624.86,298.04,481.25,485.95,526.23,549.77,521.71,432.25,432.47,649.32,631.59,588.94,571.62,601.59,614.99,617.74
2023-06-02 22:05:29+00:00,L9,,,296.69,298.01,292.84,274.73,275.47,,,,,,273.21,310.03,315.69,261.96,271.74,221.54,171.83,177.50,142.09,176.13,277.26,334.91,333.92,307.21,224.19,212.51,220.62,245.92,242.91,285.04,288.52,334.27,321.41,301.18,,,,,,,,,,,,,,264.70,261.39,249.75,209.45,199.27,206.08,168.99,239.58,227.23,250.86,,,,
2023-06-09 22:11:36+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,384.61,410.05,407.95,415.20,367.48,367.69,416.50,429.30,430.86,,403.46,440.56,431.27,388.63,379.69,383.03,412.82,420.85,420.54,399.27,388.69,246.04,247.24,273.35,254.74,253.45,401.15,413.33,399.63,396.22,,,,,,,,
2023-06-17 22:11:41+00:00,L8,,,,,,,,,,,,,,,,,,,,235.96,262.86,278.60,212.03,231.14,238.56,271.88,317.39,320.95,294.33,332.27,334.15,346.45,343.87,355.26,343.18,338.62,318.42,331.05,332.69,326.33,332.85,325.77,313.29,335.43,331.96,331.24,330.01,325.56,315.53,321.24,323.67,281.03,237.74,314.55,327.70,330.88,318.46,299.74,299.86,294.58,318.57,321.06,329.03
2023-06-18 22:05:21+00:00,L9,,,,,,,,,,,,,,,,,113.14,126.58,153.43,167.41,129.52,166.98,213.50,259.48,263.73,190.76,199.86,200.01,213.00,239.47,243.09,277.23,364.21,372.21,363.62,330.50,322.82,338.23,340.15,335.87,,,,344.98,,223.20,240.50,241.19,266.94,260.57,244.67,246.15,222.97,209.83,253.40,201.48,261.91,241.31,265.18,217.41,247.44,292.61,184.68
2023-06-25 22:11:32+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.04,484.75,474.79,473.74,480.87,423.73,433.62,434.53,431.20,414.87,424.75,435.34,435.44,422.41,406.48,391.01,376.44,254.30,250.59,417.74,423.59,418.69,421.07,422.28,395.35,356.58,274.25,383.17,399.92,399.67,404.52
2023-07-03 22:11:51+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.66,,,440.75,414.13,387.30,372.64,342.91,353.81,376.25,504.09,556.08,586.76,575.21,341.31,352.00,375.18,412.86,400.29,387.57,387.61,391.15,335.23,291.36,325.01
2023-07-19 22:11:54+00:00,L8,,,332.18,328.28,329.23,327.99,310.48,287.43,247.93,259.47,289.80,312.96,323.65,337.82,334.50,331.97,334.45,341.81,348.47,364.56,369.30,364.79,346.64,369.45,353.40,344.73,345.94,315.77,283.99,334.24,339.10,342.15,342.77,352.93,366.05,358.17,308.08,329.86,334.69,330.22,329.09,328.40,336.95,345.96,347.42,350.99,345.53,338.39,328.38,,,,,,,,,,,,,,
2023-07-27 22:11:50+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.14,342.49,343.85,333.60,233.52,247.18,243.63,269.51,251.36,245.41,244.16,223.52,189.22,264.05,190.76,261.51,234.97,263.15,212.05,244.23,270.53,202.75
2023-07-28 22:05:50+00:00,L8,,,,,,,,,,,,,,,,,,,,166.78,127.99,164.42,214.60,282.06,280.72,245.57,210.32,206.23,,,,,,,,,,,,,,,,,,,,,,,256.07,261.13,224.44,221.55,273.03,231.42,270.99,243.37,272.57,210.62,253.22,314.85,203.45
2023-08-04 22:12:04+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,238.79,216.24,211.35,221.16,231.77,239.81,281.71,279.23,357.90,366.65,349.47,312.26,327.01,340.80,334.87,328.40,331.06,326.84,328.68,306.53,236.43,248.34,247.05,274.49,259.62,254.83,254.63,224.53,231.62,275.74,287.87,258.84,244.49,279.02,213.44,241.39,283.90,208.45
2023-08-05 22:05:47+00:00,L9,287.79,300.66,319.20,302.00,297.10,285.17,277.64,269.70,,,,,,,,,,,,,137.26,167.94,192.49,292.02,295.25,258.56,215.80,207.07,216.72,235.06,238.74,280.78,280.44,352.59,354.23,352.94,328.45,338.35,331.34,327.42,329.27,338.83,339.13,334.09,309.03,236.11,255.32,255.36,272.83,262.90,264.31,261.38,225.72,269.74,290.59,262.33,278.95,245.55,281.73,211.23,254.63,279.67,212.61
2023-08-12 22:11:59+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.04,372.43,363.02,343.17,354.71,383.40,397.39,612.45,621.92,364.71,522.20,539.51,352.91,370.09,357.47,343.75,306.27,309.39,321.27,287.51,365.27
2023-08-14 19:50:52+00:00,L7,,,,,,,,,,,,177.78,288.46,403.74,149.81,273.90,,,,,,,,,,,244.93,330.95,388.73,266.53,291.49,345.48,,,,,,,,,,,,,,,,,,,,,97.74,139.55,,176.92,316.87,405.64,275.02,590.86,648.43,,
2023-08-20 22:12:11+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.03,397.76,,379.86,526.92,658.78,591.91,103.96,,,,497.32,493.36,533.39,546.15,550.30,649.16,415.22,,,,651.90,498.85,567.32,515.79,509.18,617.69,,334.09,396.38,535.25
2023-08-21 22:05:52+00:00,L9,305.03,299.86,304.17,316.77,,,,,,,,,,,,,,243.65,194.99,180.59,144.51,170.86,199.08,294.54,300.03,266.00,221.05,209.03,219.98,244.71,251.69,310.41,288.48,349.10,357.87,348.70,321.51,335.22,332.95,327.51,329.77,335.11,341.55,336.58,324.17,237.51,256.27,255.94,272.37,266.36,266.27,289.00,227.42,306.89,337.99,343.00,326.65,311.70,287.46,215.03,251.04,280.31,213.54
2023-08-28 22:12:08+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.14,336.63,335.81,323.49,294.69,212.49,245.29,300.24,314.64
2023-09-05 22:12:10+00:00,L8,348.42,340.18,365.88,351.27,,,,,383.95,414.18,398.16,395.35,336.05,356.81,381.92,325.51,364.74,350.58,350.96,383.23,378.35,379.93,387.58,425.27,427.17,396.75,370.32,372.29,383.57,377.96,365.60,371.15,388.26,403.11,415.51,413.87,428.39,426.11,389.17,380.22,372.61,392.33,395.62,406.86,359.74,317.53,346.76,356.42,349.26,357.96,355.17,343.29,360.89,384.30,401.31,399.43,381.65,343.55,352.12,340.92,370.97,356.66,337.73
2023-09-15 19:52:12+00:00,L7,,,,,,,,,,,,,,,,,,,142.74,130.71,80.45,105.15,170.19,,202.40,171.86,183.14,163.41,152.50,129.48,,,,,,,,,,,,,,,,,,137.49,230.05,221.39,171.75,126.21,192.21,189.82,,177.62,172.84,217.08,255.70,,,,210.89
2023-09-21 22:12:16+00:00,L8,,,,,,,,,647.25,532.93,643.28,590.58,619.08,520.81,624.64,573.25,568.05,569.78,558.21,574.13,584.41,590.58,593.01,569.70,399.70,641.47,597.02,602.55,607.59,615.49,636.66,635.38,487.21,537.56,,571.88,467.81,650.84,,,,,,611.13,626.13,385.48,502.21,445.30,423.93,,,,,,,,,,,,,,
2023-10-07 22:12:21+00:00,L8,,,,,,370.16,424.96,420.14,414.03,453.01,509.86,523.91,563.77,589.95,616.78,,,,,,412.02,654.64,448.79,386.76,356.21,256.38,228.66,282.65,292.94,355.35,326.25,333.36,643.20,,,,,,,,170.18,152.82,,254.95,357.39,388.84,294.57,327.15,359.01,393.91,420.34,441.98,470.43,320.76,519.86,487.41,453.28,,,,,,
2023-10-15 22:12:27+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-23 22:12:23+00:00,L8,,,,,,,,323.08,332.17,309.20,377.16,391.52,365.78,363.10,371.17,376.34,382.11,406.40,387.89,374.15,358.55,355.09,365.40,399.88,408.09,415.56,405.92,382.34,363.73,361.72,368.08,377.67,366.38,369.85,397.43,408.15,382.05,406.38,384.04,371.19,369.26,384.11,387.79,386.53,374.11,368.46,359.38,352.06,350.37,346.74,347.86,363.14,373.86,370.18,362.32,353.11,353.56,352.05,344.56,351.57,357.78,346.37,354.09
2023-10-24 22:06:16+00:00,L9,357.03,353.40,355.89,358.09,334.90,325.96,317.52,317.73,314.54,297.42,361.05,369.99,358.16,360.31,360.87,365.02,379.49,386.68,379.59,359.10,345.27,348.99,358.72,383.66,397.40,390.38,377.22,357.18,347.40,350.48,356.44,366.24,358.30,361.49,382.91,392.80,379.07,392.11,374.99,359.80,353.70,367.84,371.45,374.51,371.17,360.61,349.48,341.01,348.00,339.49,342.88,348.27,358.04,359.12,358.89,347.15,350.11,348.30,343.04,341.16,347.28,333.26,337.04
