dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2021-02-20 21:20:49+00:00,391.78,362.34,360.48,357.33,,,,372.33,357.51,368.85,348.76,418.27,384.47,392.75,383.52,390.53,375.10,356.98,,,,,376.38,371.03,380.37,387.42,378.45,366.47,381.03,369.35,388.05,405.44,,,,,370.84,369.65,373.05,391.64,365.57,367.49,379.85,383.38,381.51,375.50,350.13,,,,339.45,359.41,371.69,378.62,373.95,342.88,355.28,372.74,373.42,366.28,354.88,,,L7
2021-03-16 22:05:51+00:00,,,,,,,,,398.71,,,455.23,386.05,371.50,392.56,372.32,373.03,377.64,374.09,373.21,393.05,383.39,367.32,366.86,357.42,359.25,366.41,355.84,361.32,368.90,378.74,380.34,391.05,393.08,388.26,387.78,386.31,373.11,372.58,358.01,343.88,357.00,370.27,370.53,371.02,361.31,366.82,361.20,352.72,314.80,316.28,343.32,366.25,359.60,365.05,345.22,352.33,356.09,354.42,346.77,348.65,338.35,345.60,L8
2021-03-23 22:12:01+00:00,387.67,386.95,379.57,370.76,350.25,345.81,351.72,360.81,359.52,355.61,358.99,369.26,374.84,388.26,386.85,389.88,381.89,377.87,373.76,370.02,367.17,386.50,376.79,371.91,374.04,370.57,374.64,372.33,373.73,370.68,378.11,386.65,392.07,398.79,402.22,389.86,370.12,369.01,370.98,364.80,358.30,361.91,377.91,382.17,375.16,367.68,361.58,365.54,365.41,345.36,354.26,365.04,361.76,358.80,356.80,366.69,362.63,366.71,361.30,358.06,344.57,332.50,,L8
2021-04-01 22:05:48+00:00,379.40,369.50,369.20,352.86,333.93,334.68,339.77,344.63,355.07,343.61,348.94,349.16,366.21,376.69,393.22,377.14,370.73,364.54,359.86,360.75,365.02,369.03,366.23,363.08,349.23,344.46,360.86,368.41,365.18,370.68,376.92,385.42,386.55,390.91,399.82,381.30,374.81,366.96,363.47,,350.18,345.93,369.93,370.89,370.60,361.13,358.13,362.66,359.15,328.15,315.40,340.09,,344.40,341.63,342.49,348.20,350.86,350.83,344.86,324.58,322.19,324.32,L8
2021-05-26 22:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.99,318.46,,L8
2021-06-11 22:12:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.51,,,,,,274.67,296.04,,L8
2021-06-12 21:11:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,327.07,380.41,376.33,,,,400.47,,,,,,,,,,,,,,,,,,,,,,267.38,309.17,,,,,,257.72,,L7
2021-06-20 22:05:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.20,391.52,391.01,383.85,363.91,358.65,347.35,347.02,,,,352.52,362.90,346.35,,,,,,,,,,242.59,,,,,,,268.94,,L8
2021-06-27 22:12:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.51,383.79,367.55,349.25,355.69,360.87,356.99,335.13,339.21,348.09,358.57,340.59,,,366.77,366.98,342.21,332.50,,308.22,325.98,L8
2021-07-13 22:12:07+00:00,385.15,385.64,370.48,362.90,368.98,370.04,371.30,342.03,,350.18,363.40,364.89,376.22,375.65,389.81,,,,,,,,,,,,,,,,376.95,386.95,398.89,404.73,,,,,,,,,,,,,,,285.76,269.54,257.00,,242.98,,277.54,,,,,,260.08,286.57,,L8
2021-07-29 22:12:15+00:00,389.52,372.49,369.13,366.77,366.21,373.86,366.34,,392.82,363.70,379.72,368.08,352.45,359.22,357.18,371.58,,360.70,380.26,395.88,391.04,392.22,373.69,375.02,368.61,,,,366.28,354.28,360.27,382.89,393.99,409.76,419.40,,,,,,,,375.54,380.60,372.47,360.75,372.05,366.20,268.37,252.92,238.18,,191.31,,250.54,,382.32,382.39,361.75,,244.10,,363.31,L8
2021-08-14 22:12:21+00:00,349.44,,,,,343.22,335.66,330.47,358.28,284.68,321.44,333.15,328.05,336.63,337.89,372.54,410.68,,,431.85,430.70,,,,,,,,,,,,428.58,425.56,452.21,,,,,,378.60,,,,333.88,343.17,,,,,,,,,,,,,,,,,,L8
2021-08-15 21:06:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,351.76,415.03,,,,,,,,352.17,353.46,379.80,328.16,338.26,,,,,,,,,246.55,244.59,221.92,,189.72,,,,,,,,,,,L7
2021-08-22 21:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,330.69,,,,,346.14,,387.61,,,,,,,,,,,,,,,,,,,,,,,317.08,298.33,,,317.03,,274.29,307.48,,L7
2021-10-09 21:07:28+00:00,,,,,,,,319.23,324.79,320.03,334.93,,,,,,,,,,,341.96,358.23,359.81,356.83,,,,,,,,,,,377.63,351.29,,327.34,344.53,,,,,,,,,273.68,273.19,261.60,,228.01,,,,,,,,,,,L7
2021-10-17 22:12:38+00:00,,,,,,,,,,,,,,,,,,351.19,356.16,357.47,367.39,380.95,389.89,386.56,370.76,310.17,,359.23,,,,,,,,400.27,372.55,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-10-18 21:00:29+00:00,332.84,331.90,331.30,345.52,341.15,,,,,292.19,,,355.56,347.36,366.09,,,344.40,348.93,348.28,,,,,358.97,366.02,361.97,356.77,346.18,321.83,,349.63,359.74,383.52,391.70,,,,,,,,,,342.26,324.31,,299.86,316.44,,,,298.88,317.67,325.11,328.29,344.18,325.12,307.80,,287.88,307.40,,L7
2021-11-10 21:04:31+00:00,,321.34,349.03,367.34,351.76,380.55,372.08,,,,,,384.33,375.59,329.22,374.11,349.28,349.72,333.54,334.49,339.57,,,,,,,348.59,357.51,360.59,334.60,328.66,379.98,400.07,430.18,,,,,,,,,385.98,367.69,351.03,354.43,336.85,357.99,,,,,,,373.21,361.41,345.82,331.76,332.24,356.28,347.16,363.25,L7
2021-11-18 22:12:32+00:00,364.76,357.42,358.56,351.18,369.75,357.24,348.05,340.65,317.16,287.99,333.07,355.94,383.13,380.11,401.18,365.20,359.04,364.17,366.49,369.29,374.47,395.30,402.19,396.44,379.06,380.67,378.13,369.06,376.41,390.76,379.51,363.75,387.10,400.05,405.80,391.49,395.36,384.06,389.01,357.51,340.44,,360.72,367.73,375.54,354.10,353.18,350.14,352.32,344.18,354.90,354.98,375.20,366.92,372.87,360.66,354.60,338.48,327.01,326.97,332.85,,,L8
2021-11-19 20:57:28+00:00,356.82,,,,,364.72,364.65,354.31,326.36,302.24,346.90,371.94,387.23,377.13,395.90,,,,,356.17,385.38,393.22,401.25,389.54,378.50,386.36,381.52,366.49,375.63,382.29,,,,,408.26,395.96,397.97,380.26,384.39,384.89,370.26,352.51,365.22,367.88,,,,,337.80,328.48,333.99,357.81,374.89,347.91,360.20,350.12,345.48,325.52,,,,,,L7
2021-11-26 21:02:58+00:00,,,,335.40,364.38,,,,,,380.79,,385.48,386.45,369.22,388.82,384.66,342.49,335.20,,,,,,,396.49,387.53,361.82,362.45,362.14,361.76,362.84,384.52,421.06,,,,,,405.11,403.42,,,392.33,394.34,360.45,343.22,329.84,,,,,,377.77,380.64,372.99,351.22,333.29,338.94,337.61,342.89,345.75,350.03,L7
2021-12-21 20:54:25+00:00,,,,,,,,355.28,325.42,263.11,322.91,356.71,371.39,361.02,373.25,363.00,,,,,,,,,,,,361.46,361.84,375.29,374.80,,,,,,,,,,,,,,,,,,,,331.40,349.53,369.78,364.63,365.87,348.43,343.01,341.38,329.68,340.34,339.57,,,L7
2022-01-13 22:12:26+00:00,357.74,349.60,347.06,348.12,348.65,354.32,357.31,350.66,346.96,318.16,336.74,362.23,375.40,380.49,370.84,367.23,363.95,361.61,363.69,357.56,370.22,387.85,395.01,394.85,380.60,374.96,366.82,375.48,373.56,366.53,373.59,376.75,391.87,402.46,400.21,381.23,372.16,377.68,389.92,389.71,381.23,361.53,377.44,372.38,367.33,360.92,366.80,364.73,354.98,347.25,365.17,381.22,382.19,369.13,359.83,349.62,345.03,340.17,341.90,338.75,336.25,345.76,351.96,L9
2022-01-21 22:12:23+00:00,,,,333.88,356.57,353.17,351.01,336.69,311.51,304.10,326.56,333.29,349.89,346.83,390.89,366.52,365.13,371.56,368.40,369.38,377.89,383.34,390.56,389.45,382.02,373.82,367.56,367.09,368.29,374.63,384.96,380.67,383.21,392.26,388.68,384.01,382.08,377.16,377.46,375.55,364.88,356.02,338.55,,359.56,341.82,,,,341.31,353.46,368.20,379.05,364.10,356.93,343.94,340.49,340.72,335.83,336.50,336.58,337.24,346.73,L8
2022-01-29 20:56:47+00:00,366.09,365.85,354.70,,,,,,354.22,338.34,357.24,367.05,391.92,397.05,394.97,376.60,,,,,,,396.89,402.29,392.81,390.68,381.11,389.20,390.54,388.58,378.58,,,,,,,398.34,404.83,399.49,379.41,371.13,396.84,376.18,372.13,354.57,,,,,,372.15,392.17,373.17,377.23,356.93,351.55,345.99,338.19,339.95,,,,L7
2022-01-29 22:12:29+00:00,,,,,,,,,,,,,,,,,369.43,375.19,366.83,370.12,379.93,383.69,392.93,396.56,389.93,384.98,370.83,379.67,387.59,369.41,367.35,387.69,400.48,405.32,401.51,386.01,385.62,389.59,394.45,392.11,372.18,368.60,375.95,374.99,365.55,361.37,365.76,374.79,359.79,343.66,364.73,371.65,386.31,374.30,376.28,356.32,339.47,344.21,347.64,345.13,340.80,341.33,353.70,L9
2022-02-14 20:55:09+00:00,361.44,352.17,355.05,354.37,362.72,348.95,356.49,,,,,,385.60,382.82,401.58,380.30,370.97,373.63,384.92,358.40,382.84,,,,,,,376.28,379.86,383.60,381.65,387.14,396.03,406.14,,383.33,,,,,,357.59,365.33,358.40,369.60,353.78,,,379.47,355.64,,,,,,,332.29,337.55,324.81,333.41,,317.80,354.12,L7
2022-02-14 22:12:25+00:00,,,370.83,374.12,376.96,371.11,377.53,350.50,330.74,324.28,352.54,362.49,382.68,383.47,399.47,380.74,379.94,383.96,383.12,387.92,397.53,393.11,389.18,391.78,388.47,392.30,392.12,382.20,387.15,389.89,377.70,387.36,406.42,405.04,398.96,401.83,400.36,390.74,385.33,380.18,378.98,358.96,369.21,367.23,372.71,361.54,370.62,378.99,376.77,373.66,370.58,365.60,378.59,368.29,375.53,365.60,354.71,348.68,343.66,341.08,333.85,335.27,346.11,L9
2022-02-22 22:12:14+00:00,372.87,357.79,363.20,363.40,363.01,369.54,363.03,357.40,338.54,310.19,366.84,367.18,377.01,385.55,377.22,388.53,379.39,385.88,380.70,370.50,,366.95,372.13,387.02,389.54,382.94,382.75,380.26,383.12,371.13,361.31,385.17,399.45,401.92,396.78,394.34,394.58,396.95,395.82,391.22,371.33,336.26,344.40,,,,,,,,,,,,,371.93,361.70,349.68,345.59,349.25,348.87,,,L8
2022-02-23 22:06:08+00:00,372.03,360.66,364.29,360.39,353.39,356.60,351.17,358.99,379.61,314.56,387.42,382.05,383.66,386.62,364.73,385.93,381.79,389.58,377.28,365.24,,359.44,361.78,377.11,392.30,383.60,376.80,373.12,370.79,368.48,353.72,384.68,396.40,398.52,399.10,400.48,389.68,389.90,400.87,390.37,354.21,331.55,357.36,364.53,370.59,366.42,358.59,365.39,378.49,381.95,365.27,353.09,346.58,369.87,376.69,368.92,349.41,343.10,339.50,351.83,355.86,355.48,358.04,L9
2022-03-02 20:53:37+00:00,380.72,371.13,364.68,364.83,370.04,346.77,359.97,356.63,,,,,,,401.92,377.74,,,,,,,,,,,,,,388.50,373.39,397.57,404.02,398.06,,390.57,406.35,,,,,,352.93,346.40,354.44,330.64,,348.26,367.76,,,,,,,,,353.41,325.31,,,330.97,342.41,L7
2022-03-18 20:52:01+00:00,362.30,354.58,353.28,,,,,,340.68,329.44,357.99,362.09,393.52,369.64,398.96,375.35,,,,,,,,,,,,,,377.27,,,,,,,,402.14,397.09,384.66,361.69,,330.31,359.81,381.05,,,,,,,,,,,365.21,369.74,370.36,327.85,,,,,L7
2022-03-26 22:11:59+00:00,,,,,,,,,355.50,342.38,363.96,365.27,358.51,374.90,370.32,381.07,378.61,386.11,393.17,398.05,381.89,388.66,380.08,402.31,400.61,393.35,388.57,396.52,410.19,401.88,384.34,378.20,384.86,389.90,391.10,392.52,381.37,387.84,383.98,383.00,359.24,336.83,387.95,377.55,382.24,,351.04,346.15,372.77,378.90,368.44,352.84,346.20,359.38,349.74,339.69,340.07,330.46,327.37,327.15,339.18,316.95,321.60,L8
2022-03-27 20:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.62,,,,,,370.53,,,,360.35,343.16,,,,,,,,,,,,,,299.86,,,279.17,335.68,L7
2022-03-27 22:05:58+00:00,354.17,344.75,350.94,356.28,349.40,338.32,342.21,341.24,332.31,332.60,345.60,350.40,354.59,364.41,364.73,365.46,368.86,377.30,377.56,382.65,374.19,372.40,359.63,365.10,368.12,362.78,359.38,357.11,,370.25,375.32,384.04,387.62,387.57,393.21,385.99,376.18,372.97,381.99,376.39,362.76,340.30,350.41,349.64,353.79,354.44,348.50,348.47,361.50,373.79,371.08,357.06,359.43,373.35,363.67,355.46,354.52,351.90,339.70,342.84,335.17,,332.89,L9
2022-04-03 20:50:29+00:00,,,,,369.78,361.50,354.08,347.93,352.60,356.11,374.01,361.37,,,,,,,,,,,324.04,404.64,,,,,,,,,398.35,398.60,,392.56,401.01,395.91,,,367.69,,,,,,,,,,360.57,363.77,,,358.32,,,,,,,,326.44,L7
2022-04-03 22:12:09+00:00,,,380.40,379.71,387.34,,,,,,,,,372.94,397.46,385.94,378.79,387.08,398.26,400.25,399.23,388.77,,383.53,366.85,372.00,383.29,,445.99,405.88,397.57,397.78,395.94,397.56,402.10,406.08,415.56,402.18,387.33,392.42,374.64,357.82,353.45,318.93,,,,,,,,,,,,,,,,,,,,L9
2022-04-11 22:12:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.82,424.56,390.72,397.71,404.62,408.35,382.56,356.64,357.92,,346.13,353.09,351.71,367.96,378.75,345.70,387.75,389.31,350.35,398.93,,322.17,341.17,350.97,354.30,348.45,334.40,,330.92,L8
2022-04-27 22:11:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,360.31,368.78,364.29,380.84,390.92,397.91,410.66,424.39,429.66,455.48,,,,,,,,,,,,,,,404.51,379.56,366.42,,389.53,359.97,357.35,349.06,348.83,351.15,,,,L8
2022-05-05 22:11:55+00:00,,,,,,,,,,,,,371.84,377.53,386.44,386.94,388.67,393.47,394.56,402.48,405.30,401.89,,381.97,370.77,372.17,374.53,377.88,376.65,384.40,395.35,391.87,398.61,406.53,410.75,,388.02,398.56,394.39,392.71,,,,,,,,,,,,,,,,,,,,,,,,L9
2022-05-06 20:45:01+00:00,,,,,,,,,,,,,,,,,225.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.91,,,,,,,,,266.55,,L7
2022-05-06 22:05:53+00:00,367.31,361.21,363.91,363.35,361.76,358.10,350.62,344.82,346.66,345.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.46,373.62,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-06 22:11:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.87,372.68,371.14,,365.32,,362.20,372.08,385.90,383.25,387.00,383.76,365.97,373.01,370.82,365.02,355.87,342.12,,,326.04,,,L9
2022-06-09 20:43:30+00:00,,,,,,,,,,,,,,,370.44,,229.97,,411.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.42,,,,,,,,,,,,,,,,,L7
2022-06-14 22:12:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.30,337.73,345.95,,,L8
2022-06-21 20:36:59+00:00,,,,,,,,,350.89,351.45,,,,,,,,,,,,,,,,,,,,,,,386.18,,,,,388.61,,,,,,,,,300.27,394.73,,,,,,,,,,,,,,,230.06,L7
2022-06-30 22:12:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.79,,,271.61,262.61,251.71,,215.98,,,,256.55,,234.68,270.42,285.78,215.27,L8
2022-07-08 22:12:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.00,,243.93,238.99,255.30,238.83,L9
2022-07-09 22:06:16+00:00,346.82,347.01,352.56,353.31,344.17,345.24,341.35,323.07,,302.95,329.35,335.02,328.65,350.25,340.79,,247.85,,,,,,,261.83,261.94,224.64,198.96,192.31,350.72,352.49,354.80,367.89,370.50,368.78,,,,,,,,,,,,,,,,234.75,224.18,232.04,,214.44,,,,230.87,,195.58,236.91,266.55,,L8
2022-07-16 22:12:26+00:00,,356.13,359.78,365.67,331.77,338.57,352.88,330.23,,309.92,328.39,337.48,362.57,363.41,382.82,,279.52,,,,215.06,,,291.07,297.61,259.15,236.41,231.49,,,386.89,392.81,393.44,383.65,,391.61,397.41,,329.39,359.54,352.53,340.38,354.93,357.45,,,267.25,,,269.73,262.11,262.86,249.15,211.50,,,,255.16,,230.52,265.47,289.87,224.38,L8
2022-07-25 20:34:33+00:00,,,,,,,,,,,,,,,,,,,,,126.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.95,,,,,,348.21,,,,,,205.39,L7
2022-07-25 22:06:23+00:00,,,358.16,349.41,351.16,347.10,346.42,331.10,,298.20,323.64,337.82,349.44,359.86,371.15,336.29,279.45,,,182.59,151.17,,,300.33,301.24,264.18,227.25,215.16,364.51,368.73,375.17,374.48,381.09,375.49,381.26,358.09,364.30,,,,,,,,,,242.38,,,267.28,263.41,268.88,237.59,216.02,,,,246.27,,226.49,257.97,324.73,220.20,L8
2022-07-30 20:39:57+00:00,,,,,,,,,,,,,,,,,,,,189.37,172.03,,,,,,,,,,,,,,,356.86,314.93,,,,,,,,,,,,,280.08,282.02,,,,,,,,,,,,,L7
2022-08-01 22:12:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.06,,,,,238.83,,,,,,,,,,,L8
2022-08-02 22:06:07+00:00,360.81,340.81,334.84,338.50,346.54,350.71,347.74,327.68,,308.38,334.29,349.58,350.05,359.45,366.67,362.64,269.70,,,168.27,139.01,,200.97,297.42,289.94,242.69,219.20,211.88,364.68,364.23,370.87,375.81,384.65,384.02,391.41,389.54,343.80,343.09,333.69,343.84,344.69,359.89,357.69,354.28,358.04,,259.17,257.64,272.65,264.81,262.75,263.11,230.93,237.29,,,,245.51,282.80,214.52,254.00,334.21,210.98,L9
2022-08-10 22:06:32+00:00,,,,,,,,,,,,,,,,,,,,202.79,171.49,,219.00,,,,,,,,,,,,,,,,,,,,,,,,,,,280.19,281.82,292.70,260.79,,352.84,334.16,,264.45,301.66,232.63,274.22,327.91,,L8
2022-08-11 20:33:07+00:00,,336.42,,,,343.42,,,,,,,,,,,,,,186.44,193.32,402.90,197.48,,,,214.51,209.72,,,,,,,,,358.17,309.56,336.30,,,343.85,355.95,340.46,,,280.20,257.56,275.79,258.48,363.69,,258.01,,,,,269.40,285.20,220.30,259.55,279.81,249.46,L7
2022-08-26 22:06:34+00:00,354.67,342.06,336.19,337.88,343.70,329.63,327.56,293.71,,,,303.14,354.44,360.42,379.12,,293.03,,,354.50,375.68,363.82,222.00,,,,,,360.46,367.96,376.53,369.01,379.73,389.59,377.29,364.20,,301.72,328.69,338.99,336.97,322.37,347.69,350.51,356.75,354.78,287.73,288.42,297.18,283.07,341.83,318.34,264.50,,337.82,337.88,340.54,,313.32,236.44,276.44,305.42,241.29,L8
2022-08-28 20:31:34+00:00,,,,,,,,,,,,,,,,,,390.47,,,,,193.05,,,239.79,216.56,195.80,,,,,,,,,,300.71,319.97,,,334.31,358.76,342.54,323.31,,266.08,252.20,272.81,,,,232.02,,,359.37,,247.70,282.24,210.99,243.02,,320.55,L7
2022-10-04 22:12:49+00:00,,,,,,,,,,,,,,,,,,,,361.00,364.60,375.76,372.69,379.26,399.10,393.39,381.18,373.34,352.57,330.65,337.32,367.54,396.81,409.33,402.83,346.82,341.08,,328.67,331.68,346.56,360.01,364.36,355.80,340.98,337.27,,,,,350.62,333.60,,,346.67,342.38,337.66,,,,,339.74,345.50,L8
2022-10-20 22:12:47+00:00,369.03,356.59,349.21,336.37,333.46,332.56,334.10,316.16,,254.55,307.13,336.25,343.49,355.75,358.24,364.19,365.74,352.82,352.08,362.67,369.30,375.00,373.60,370.70,388.71,388.38,374.17,369.03,359.76,357.32,356.00,374.42,387.09,389.79,388.04,370.09,362.90,340.54,329.86,329.46,344.78,355.05,358.75,360.90,361.81,365.08,357.72,357.81,358.21,360.71,348.80,346.11,,347.08,349.56,338.41,339.03,333.66,327.84,323.79,326.72,331.49,346.09,L8
2022-10-21 22:06:29+00:00,354.37,349.88,340.40,334.74,327.55,317.33,303.54,290.25,,218.04,281.49,311.87,345.17,351.41,358.02,361.54,368.33,359.21,358.44,368.12,372.65,372.95,374.41,371.60,371.54,365.69,357.94,357.79,358.59,357.12,355.35,373.00,381.88,383.82,379.61,361.27,324.97,324.60,333.94,340.05,350.31,348.25,358.16,348.41,350.71,353.61,357.06,356.27,356.41,352.80,347.53,339.60,,343.07,341.51,333.76,334.12,332.94,319.99,319.60,322.46,328.65,332.85,L9
2022-11-04 20:23:46+00:00,,,,338.72,338.07,316.76,326.03,315.03,302.76,235.06,330.33,358.69,375.77,,,,,359.79,364.28,368.82,387.44,375.77,394.51,392.13,382.06,390.43,401.50,383.07,,,,,377.28,377.40,377.13,348.56,349.87,367.04,367.83,336.51,362.36,362.89,373.85,,,,368.81,368.91,359.72,354.27,,334.23,,335.13,343.78,350.60,333.28,,,,,316.06,306.12,L7
2022-11-05 22:12:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.35,386.50,384.64,355.42,328.59,354.13,373.34,,369.32,,,,,,,,,,,386.47,,365.28,373.91,376.55,373.94,,,371.03,352.24,343.93,,L8
2022-11-09 20:28:52+00:00,,,,,,346.24,344.58,332.18,316.00,,311.76,341.06,354.35,357.59,,,,,,378.40,377.99,374.71,392.90,376.27,375.36,367.00,361.50,365.15,,,,,,,387.24,376.62,359.99,360.44,359.20,,353.79,347.33,,,,,,,377.23,362.81,345.93,357.12,269.49,352.67,331.24,330.09,338.61,,,,,,,L7
2022-11-14 22:06:35+00:00,,,,,,,,,,,,,,371.32,363.68,376.55,377.73,374.22,377.08,375.77,369.38,374.31,373.52,373.69,384.50,391.60,401.60,369.10,365.33,366.90,377.04,382.70,382.96,386.07,381.19,375.32,377.83,368.59,,,,,355.22,368.54,374.36,378.95,378.04,377.85,375.28,368.28,365.89,350.46,,344.55,347.54,340.84,339.34,341.95,337.02,334.81,341.64,342.08,344.66,L8
2022-11-26 20:26:24+00:00,379.81,370.01,359.64,351.67,,,,,340.51,,341.57,362.44,367.75,354.32,355.71,386.86,378.94,380.85,,,,,374.95,395.25,401.52,400.10,366.89,358.42,363.97,375.39,374.22,375.08,369.63,,,,,375.19,363.64,346.61,337.49,367.91,368.39,368.30,353.54,366.30,364.28,369.89,,,,355.96,288.54,,,344.41,323.15,331.15,322.77,335.71,,,,L7
2022-12-24 22:06:26+00:00,380.48,374.21,370.97,368.01,363.83,339.39,341.69,322.18,292.73,,,345.01,374.99,372.45,403.69,372.90,372.91,385.67,386.83,384.44,391.93,379.26,378.18,381.60,372.60,391.15,385.69,383.16,386.54,399.73,404.97,397.43,398.00,400.13,403.39,389.55,356.22,360.69,361.43,366.17,353.80,357.38,364.52,369.29,376.73,366.21,379.41,379.77,365.93,359.48,361.49,356.70,375.00,346.16,346.50,340.24,339.99,350.57,339.31,340.17,337.35,330.28,351.37,L9
2023-01-08 22:12:36+00:00,365.72,352.62,356.83,353.79,368.90,349.46,341.58,324.13,318.23,274.62,324.04,335.81,375.39,371.09,388.67,372.32,367.18,378.42,391.01,393.50,398.26,383.34,385.20,401.45,,,,,,,,,404.56,401.55,401.91,373.21,377.26,365.63,,,,363.33,371.95,370.00,368.41,361.86,374.75,370.38,353.64,342.62,363.62,368.10,373.96,342.97,337.28,,,,,,,,,L8
2023-01-16 20:17:57+00:00,388.27,373.09,353.44,369.49,372.03,361.89,337.64,327.80,322.55,285.24,347.21,364.01,361.97,379.82,385.25,394.84,382.73,370.87,409.63,400.80,395.04,377.07,379.04,379.12,386.84,391.07,399.98,400.37,404.96,405.51,376.08,387.56,380.06,407.10,417.01,400.95,404.23,384.24,352.78,347.92,355.23,390.84,401.53,402.03,384.61,377.67,376.45,387.05,361.44,363.61,385.08,388.10,378.99,353.54,335.06,319.07,344.29,378.01,384.31,361.92,341.32,353.57,375.11,L7
2023-01-16 22:12:34+00:00,393.90,386.03,380.21,382.74,381.22,367.59,341.83,315.26,301.37,253.97,325.78,358.50,362.38,378.92,383.47,398.03,385.60,373.94,387.72,397.41,388.71,390.39,379.69,382.70,393.92,405.48,416.86,419.56,418.97,410.02,365.30,362.88,378.39,410.66,435.17,,416.59,436.23,344.48,343.09,368.51,415.42,420.67,426.68,407.90,384.27,382.10,370.68,359.56,361.26,385.16,393.07,374.98,353.31,321.45,326.50,332.31,369.18,376.47,362.33,356.41,364.71,,L9
2023-01-24 22:12:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.30,399.72,,,,,397.27,377.88,,,,,333.97,391.13,419.80,,,,,,,,,,,,,,,,,,L8
2023-02-09 22:12:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.97,384.52,388.68,384.30,380.76,388.50,392.56,338.76,351.44,360.12,354.92,347.24,358.58,347.93,,364.33,371.53,362.90,363.99,368.34,356.72,345.77,350.75,360.56,375.59,348.62,325.17,323.97,332.76,356.23,338.73,330.01,324.85,,337.02,L8
2023-02-17 22:12:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.84,343.42,340.02,340.19,355.13,,L9
2023-02-24 20:15:22+00:00,,,,,,,,,,,,,,317.54,,375.21,404.37,393.99,,,398.68,404.48,,,375.23,390.60,399.44,433.19,405.77,398.77,365.46,354.30,360.88,392.70,,,,,,,,,399.40,397.78,397.83,398.46,377.63,,,,,,,,,,348.18,,381.44,376.82,354.25,,362.96,L7
2023-03-13 20:10:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.01,342.94,,,360.59,L7
