dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2020-09-28 22:12:31+00:00,364.06,367.93,359.31,366.14,365.54,354.50,350.21,346.18,340.64,337.63,324.24,322.60,351.66,366.07,396.37,298.62,297.22,396.59,222.95,233.38,198.16,211.40,297.69,309.18,337.95,355.19,249.36,245.49,345.20,396.34,318.69,390.53,391.23,390.41,386.05,376.88,370.07,357.95,362.02,357.48,357.43,359.51,379.61,352.91,355.16,277.49,286.72,289.77,287.39,267.72,266.25,269.73,253.99,286.80,314.73,346.71,351.83,322.62,289.63,231.02,264.52,288.61,258.64,L8
2020-10-15 21:29:57+00:00,357.74,359.26,356.59,366.09,363.50,350.48,344.35,339.99,336.32,332.99,314.56,319.23,347.91,360.40,396.50,294.62,293.72,382.93,219.36,231.83,197.29,194.94,283.41,301.85,337.79,353.42,247.89,243.03,337.97,390.46,316.41,387.05,387.47,386.15,380.40,374.74,366.88,354.76,357.99,353.55,354.21,352.31,379.46,349.30,351.52,273.46,279.94,281.73,281.34,270.86,259.58,263.06,253.99,284.92,310.80,339.83,341.34,319.65,289.53,235.81,260.68,283.56,252.24,L7
2020-10-31 21:28:54+00:00,353.68,356.05,350.29,361.23,358.03,346.95,338.41,333.53,330.45,330.69,306.10,318.36,347.85,356.20,392.91,292.37,290.85,377.15,216.60,230.93,180.23,176.41,265.31,298.69,334.20,352.06,256.27,242.87,334.41,384.49,315.42,386.94,388.39,384.46,376.93,372.36,363.09,351.51,356.59,353.80,349.36,348.27,378.82,349.80,352.58,272.08,275.72,276.39,276.79,268.97,251.01,258.84,262.99,286.09,311.68,338.99,341.23,319.75,290.83,234.91,258.37,277.65,232.41,L7
2020-12-01 22:12:33+00:00,352.31,356.11,350.66,365.51,361.38,350.60,347.50,337.30,331.47,329.19,300.36,323.12,353.80,356.17,387.85,297.46,296.53,374.96,238.07,251.76,199.83,170.63,244.48,297.80,330.19,351.88,271.62,258.57,338.45,384.30,319.94,391.28,390.29,380.16,368.57,371.61,363.93,354.28,356.89,356.00,340.33,340.52,383.62,349.38,356.16,277.09,276.88,278.21,274.38,265.05,241.15,251.67,259.43,286.57,311.83,339.72,340.70,319.75,287.34,232.45,255.61,272.32,232.41,L8
2020-12-26 22:06:20+00:00,352.31,356.11,350.66,376.64,370.52,353.11,354.03,341.81,339.34,325.10,292.42,327.49,353.27,355.92,381.56,326.26,321.11,372.72,310.55,302.87,265.12,218.23,256.59,314.60,329.27,351.88,275.29,262.09,338.45,384.30,350.65,391.28,390.29,374.91,365.80,367.69,367.27,356.47,358.68,357.69,333.54,340.87,387.86,353.10,357.00,310.94,309.29,307.46,285.20,283.94,262.67,277.31,285.26,321.62,332.68,341.90,341.69,323.18,308.38,264.92,268.02,282.89,248.06,L8
2021-01-03 21:24:19+00:00,349.35,353.87,360.51,377.84,373.92,364.71,362.38,341.81,339.34,320.80,284.15,334.93,353.26,357.43,377.36,338.78,331.64,370.68,317.90,308.54,276.80,250.67,256.59,318.55,329.27,352.91,288.70,278.77,347.55,381.61,367.38,390.46,389.59,375.06,365.11,367.69,367.27,356.47,358.68,355.94,334.14,344.80,387.60,358.90,360.38,319.05,314.34,311.40,290.67,290.16,262.67,291.33,291.60,338.58,352.56,345.80,342.65,327.36,316.41,279.30,278.28,289.03,260.07,L7
2021-02-03 22:12:20+00:00,346.12,349.59,361.64,368.92,369.27,365.89,362.24,345.73,343.27,323.16,286.70,341.15,356.70,357.50,374.32,347.19,339.17,364.02,321.85,331.18,310.93,310.24,252.12,327.09,324.69,348.56,316.96,312.93,353.60,367.85,377.64,385.62,384.65,374.30,367.04,358.94,360.82,350.54,355.67,355.94,336.34,344.40,371.06,359.63,359.48,331.95,317.68,314.20,304.81,303.44,294.93,309.04,309.14,351.11,352.72,343.70,341.03,329.31,325.42,298.04,285.61,292.35,274.00,L8
2021-02-19 22:12:15+00:00,351.31,353.08,361.58,366.14,368.68,368.67,365.47,349.57,346.96,328.76,294.13,346.64,359.58,361.43,376.34,351.10,342.39,363.06,350.33,356.01,347.15,325.04,291.21,341.20,336.73,353.20,322.84,319.60,357.97,369.58,377.81,388.37,384.37,376.46,371.13,363.05,362.05,352.45,357.21,360.08,338.43,346.38,371.75,361.83,361.79,351.58,335.09,332.77,312.14,318.57,304.06,331.40,318.47,355.08,357.10,344.10,341.90,333.94,330.51,307.93,302.08,302.95,295.84,L8
2021-02-20 21:20:49+00:00,355.80,354.41,361.40,364.38,368.68,368.67,365.47,353.37,348.72,332.77,299.60,353.81,362.07,364.56,377.14,355.04,345.66,362.39,350.33,356.01,347.15,325.04,305.40,344.52,341.09,357.00,327.90,324.81,361.27,369.54,378.95,390.27,384.37,376.46,371.13,363.05,363.30,354.91,359.19,364.59,341.82,348.49,372.76,363.99,363.76,354.23,336.97,332.77,312.14,318.57,309.96,336.06,325.12,358.02,359.91,343.96,343.38,337.82,334.80,315.23,308.68,302.95,295.84,L7
2021-03-16 22:05:51+00:00,358.76,354.67,363.03,364.38,368.68,374.06,370.40,354.93,356.70,333.57,294.60,375.20,369.85,366.25,379.10,361.75,354.75,358.34,352.97,361.38,369.78,368.43,355.86,353.69,349.10,361.97,359.35,353.76,361.27,369.46,380.42,388.10,385.32,378.83,371.94,366.31,366.86,357.30,362.66,364.96,344.18,345.60,371.38,363.71,366.39,355.99,340.29,336.33,331.43,325.24,331.72,347.58,348.04,361.48,360.65,346.43,346.77,345.78,343.17,328.80,321.03,308.01,314.66,L8
2021-03-23 22:12:01+00:00,362.37,359.28,365.79,365.44,365.00,368.41,366.66,355.91,357.10,336.02,301.76,374.54,370.40,368.45,379.88,364.31,357.22,360.29,355.05,362.24,369.49,371.44,359.35,355.71,351.60,362.83,360.88,355.82,362.66,369.60,380.16,387.94,386.17,381.33,375.72,369.67,367.27,358.76,363.70,364.94,345.94,347.23,372.19,365.56,367.27,357.16,342.42,339.57,335.20,327.76,334.94,350.08,349.76,361.14,360.17,348.68,348.53,347.88,344.98,332.05,323.65,311.07,314.66,L8
2021-04-01 22:05:48+00:00,364.27,360.56,366.28,363.64,359.82,362.79,362.18,354.30,356.85,343.92,315.09,372.00,369.98,369.20,381.09,368.01,361.33,360.68,361.54,367.87,374.42,371.10,360.33,361.05,355.21,362.37,361.87,357.08,362.91,369.71,379.84,387.69,386.21,382.39,382.02,375.63,372.29,364.75,363.67,364.94,346.41,352.56,371.94,371.78,371.25,361.70,346.23,342.37,339.32,328.68,333.64,352.51,364.74,359.28,358.11,348.06,348.50,353.44,351.75,346.84,333.92,322.31,330.54,L8
2021-05-26 22:11:55+00:00,368.35,363.19,366.28,363.64,359.82,362.79,362.18,354.30,356.85,350.89,331.42,377.81,371.72,375.95,378.87,372.72,365.12,362.06,362.92,368.72,374.66,371.10,360.33,361.11,358.48,365.19,365.10,359.02,364.42,369.19,380.77,390.16,387.26,385.28,384.34,375.63,372.29,364.75,363.14,365.30,347.90,357.15,372.80,376.36,373.15,366.99,350.46,348.12,345.14,332.00,333.64,352.51,364.24,363.04,360.37,348.90,348.85,356.71,357.59,352.79,332.77,324.36,331.38,L8
2021-06-11 22:12:02+00:00,371.78,365.07,367.46,363.16,358.48,363.96,362.16,357.76,360.72,354.96,336.94,384.53,372.26,376.48,376.94,373.65,365.78,361.54,361.92,367.28,372.43,371.10,360.33,359.87,360.06,365.64,364.61,359.33,364.92,367.14,377.30,388.45,384.66,386.13,387.51,376.90,370.00,363.22,363.79,365.30,347.90,357.15,372.80,376.36,373.15,366.99,350.46,348.12,345.14,332.00,333.64,352.51,364.24,363.04,351.02,348.90,348.85,356.71,357.59,352.79,326.96,321.22,331.38,L8
2021-06-12 21:11:37+00:00,371.78,365.07,367.46,363.16,358.48,363.96,362.16,357.76,360.72,354.96,336.94,384.53,372.26,376.48,376.94,373.65,365.78,361.54,361.92,367.28,372.43,371.10,360.33,359.87,360.06,365.64,359.92,361.96,366.34,367.14,377.30,388.45,386.92,386.13,387.51,376.90,370.00,363.22,363.79,365.30,347.90,357.15,372.80,376.36,373.15,366.99,350.46,348.12,345.14,332.00,333.64,352.51,364.24,363.04,341.72,344.49,348.85,356.71,357.59,352.79,326.96,314.87,331.38,L7
2021-06-20 22:05:53+00:00,371.78,365.07,367.46,363.16,358.48,363.96,362.16,357.76,360.72,354.96,336.94,384.53,372.26,376.48,376.94,373.65,365.78,361.54,361.92,367.28,372.43,371.10,360.33,359.87,360.06,365.64,359.92,361.96,366.34,367.14,377.30,385.79,387.50,386.83,386.98,375.04,368.58,361.24,361.69,365.30,347.90,357.15,370.54,374.86,370.18,366.99,350.46,348.12,345.14,332.00,333.64,352.51,364.24,363.04,331.81,344.49,348.85,356.71,357.59,352.79,326.96,310.69,331.38,L8
2021-06-27 22:12:06+00:00,371.78,365.07,367.46,363.16,358.48,363.96,362.16,360.04,364.60,360.05,342.98,390.62,375.56,379.66,379.87,375.93,367.16,361.55,362.67,368.24,373.51,375.39,367.54,364.88,366.43,365.64,359.92,361.96,366.34,367.14,377.30,385.79,387.50,386.83,386.98,379.88,369.50,361.37,362.02,368.83,350.40,357.78,375.59,376.84,370.79,366.38,352.73,352.28,348.91,333.07,334.37,352.34,364.38,360.17,328.97,343.72,351.49,359.61,358.35,352.71,327.24,310.11,331.33,L8
2021-07-13 22:12:07+00:00,380.70,371.86,367.69,360.27,356.13,358.06,360.60,357.04,364.60,358.40,346.38,390.29,378.75,382.29,384.65,378.56,368.53,362.06,362.80,369.98,376.50,374.39,367.54,364.88,366.43,366.73,361.25,363.97,367.66,366.70,377.38,385.97,389.00,391.00,391.09,379.88,369.50,361.37,362.02,373.81,352.71,356.01,374.28,374.73,369.13,365.03,354.61,355.81,343.53,324.79,324.70,352.34,347.04,360.17,323.83,340.64,352.07,361.05,359.54,352.93,318.98,307.10,331.17,L8
2021-07-29 22:12:15+00:00,381.96,371.95,367.89,361.20,357.81,360.69,361.56,357.04,368.63,359.16,351.14,387.52,375.46,379.41,381.22,377.56,368.53,361.87,365.71,374.30,378.93,377.36,368.41,366.33,366.74,366.73,361.25,363.97,367.48,364.93,375.24,385.63,389.56,393.34,395.13,379.88,369.50,361.37,362.02,373.81,352.71,356.01,374.42,375.38,369.50,364.50,356.79,357.30,334.14,315.81,315.09,352.34,327.57,360.17,317.17,340.64,355.85,363.71,359.81,352.93,311.49,307.10,336.53,L8
2021-08-14 22:12:21+00:00,381.51,374.58,368.37,361.40,357.26,357.90,357.19,352.53,369.09,348.59,353.55,381.08,368.87,374.20,378.94,379.48,379.93,365.68,368.95,383.56,389.78,383.08,372.10,369.67,368.81,369.48,363.87,368.29,371.96,368.68,376.86,387.81,396.23,400.14,405.92,381.29,371.49,364.68,365.59,373.81,357.92,358.90,376.55,376.71,366.54,362.38,359.52,361.68,335.98,314.18,312.54,352.35,323.85,360.04,313.56,342.22,359.35,366.69,359.31,352.62,309.99,306.25,337.72,L8
2021-08-15 21:06:07+00:00,381.51,374.58,368.37,361.40,357.26,357.90,357.19,352.53,369.09,348.59,353.55,381.08,368.87,374.20,378.94,379.48,379.93,365.68,368.95,383.56,389.78,383.08,372.10,369.67,368.81,369.48,362.14,374.96,371.96,368.68,376.86,387.81,396.23,400.14,405.92,376.44,368.91,366.84,360.24,366.70,357.92,358.90,376.55,376.71,366.54,362.38,359.52,361.68,324.80,305.48,302.47,352.35,307.09,360.04,313.56,342.22,359.35,366.69,359.31,352.62,309.99,306.25,337.72,L7
2021-08-22 21:11:42+00:00,378.24,378.65,372.10,363.32,354.84,353.52,352.96,344.49,372.88,339.56,354.50,373.30,363.97,367.99,376.25,376.69,384.08,370.19,371.99,386.34,389.40,382.79,371.01,369.22,356.00,358.09,356.15,378.40,368.57,362.14,374.20,382.44,397.89,401.98,407.63,375.00,368.67,367.25,356.44,353.69,357.74,354.95,376.11,375.15,362.43,357.21,362.85,363.29,319.28,298.64,291.75,349.14,285.10,350.85,300.46,332.38,362.45,364.61,347.92,345.55,294.87,303.65,339.80,L7
2021-10-09 21:07:28+00:00,374.70,379.07,369.81,364.84,367.60,362.37,357.77,330.58,358.63,329.65,349.87,355.37,352.24,357.17,361.63,372.06,410.68,360.70,380.26,413.86,410.87,367.09,365.96,367.41,352.04,,339.41,397.72,371.31,350.21,368.61,381.16,402.69,407.76,418.49,364.57,354.47,363.57,334.17,341.39,378.60,,379.52,375.76,355.06,351.06,363.87,363.53,286.27,275.07,263.58,348.09,242.12,340.59,273.44,303.75,374.54,374.69,340.33,332.50,268.23,291.92,344.64,L7
2021-10-17 22:12:38+00:00,374.70,379.07,369.81,364.84,367.60,362.37,357.77,330.58,358.63,329.65,349.87,355.37,352.24,357.17,361.63,372.06,410.68,355.94,368.21,395.07,396.38,371.71,373.94,373.80,356.72,310.17,339.41,384.89,371.31,350.21,368.61,381.16,402.69,407.76,418.49,373.50,358.99,363.57,334.17,341.39,378.60,,379.52,375.76,355.06,351.06,363.87,363.53,286.27,275.07,263.58,348.09,242.12,340.59,273.44,303.75,374.54,374.69,340.33,332.50,268.23,291.92,344.64,L8
2021-10-18 21:00:29+00:00,364.24,363.34,356.97,358.40,358.78,362.37,357.77,330.58,358.63,322.16,349.87,355.37,353.07,354.72,362.74,372.06,410.68,352.10,361.78,383.37,396.38,371.71,373.94,373.80,357.17,338.10,346.93,377.86,362.93,340.75,368.61,374.86,395.53,402.92,411.79,373.50,358.99,363.57,334.17,341.39,378.60,,379.52,375.76,352.50,344.37,363.87,342.31,291.30,275.07,263.58,348.09,251.58,329.13,280.82,311.93,364.42,358.16,332.20,332.50,271.50,293.85,344.64,L7
2021-11-10 21:04:31+00:00,364.24,352.84,354.99,360.63,357.02,366.92,361.35,330.58,358.63,322.16,349.87,355.37,359.32,358.89,356.04,372.74,379.98,351.50,354.72,373.59,382.17,371.71,373.94,373.80,357.17,338.10,346.93,372.01,361.57,345.71,357.27,367.16,393.31,402.44,415.47,373.50,358.99,363.57,334.17,341.39,378.60,,379.52,378.32,355.03,345.70,360.72,340.95,300.83,275.07,263.58,348.09,251.58,329.13,280.82,327.25,363.67,355.08,332.11,332.37,283.61,299.78,350.85,L7
2021-11-18 22:12:32+00:00,364.34,353.76,355.70,358.74,359.57,364.98,358.69,333.10,348.26,316.46,346.51,355.51,363.29,362.43,363.56,370.86,373.00,354.04,357.08,372.88,380.63,377.61,381.00,379.46,360.82,352.29,354.73,371.52,364.54,354.72,362.83,366.67,392.53,402.10,413.86,377.09,366.26,370.40,347.88,346.77,359.52,,374.82,376.20,357.96,347.10,358.84,342.78,307.26,286.59,278.80,351.53,269.24,341.73,292.33,333.93,361.86,351.76,331.26,330.57,289.77,299.78,350.85,L8
2021-11-19 20:57:28+00:00,363.09,353.76,355.70,358.74,359.57,364.94,359.68,337.34,343.88,314.43,346.58,358.80,366.71,364.53,368.18,370.86,373.00,354.04,357.08,370.49,381.43,380.73,385.05,381.47,363.35,360.81,360.09,370.80,366.39,359.31,362.83,366.67,392.53,402.10,413.06,380.24,371.55,372.87,355.18,356.30,363.10,352.51,372.90,374.81,357.96,347.10,358.84,342.78,310.66,292.58,286.69,353.63,282.44,343.27,299.87,336.63,359.13,347.38,331.26,330.57,289.77,299.78,350.85,L7
2021-11-26 21:02:58+00:00,363.09,353.76,355.70,354.85,360.37,364.94,359.68,337.34,343.88,314.43,351.46,358.80,369.06,367.27,368.31,374.45,375.92,352.11,353.43,370.49,381.43,380.73,385.05,381.47,363.35,367.94,364.66,369.68,365.83,359.72,362.62,366.19,391.64,404.47,413.06,380.24,371.55,372.87,355.18,366.06,373.18,352.51,372.90,377.32,362.51,349.01,355.71,340.63,310.66,292.58,286.69,353.63,282.44,350.17,307.95,341.82,358.00,345.37,332.36,332.33,296.63,302.81,350.64,L7
2021-12-21 20:54:25+00:00,363.09,353.76,355.70,354.85,360.37,364.94,359.68,340.33,340.81,308.01,347.89,358.45,369.32,366.57,368.86,372.54,375.92,352.11,353.43,370.49,381.43,380.73,385.05,381.47,363.35,367.94,372.18,367.31,363.76,361.66,364.65,366.05,390.40,406.39,417.93,383.50,374.13,381.37,357.23,366.06,373.18,352.51,378.00,379.72,364.82,349.01,355.71,340.63,310.66,292.58,292.27,352.60,292.15,352.58,331.23,347.43,356.12,344.87,332.02,333.93,304.74,317.10,350.64,L7
2022-01-13 22:12:26+00:00,358.52,346.55,351.02,352.39,356.98,362.32,357.35,341.77,341.68,304.01,344.56,358.01,369.22,367.11,366.75,371.78,373.52,353.47,354.90,368.87,379.82,381.92,386.71,383.70,365.50,369.11,371.29,368.21,364.98,362.21,364.09,364.59,389.40,406.07,415.39,383.12,373.80,380.45,363.76,370.00,374.79,357.02,369.73,377.82,364.79,350.68,357.94,341.27,313.52,298.44,301.02,360.88,301.25,357.34,341.52,347.71,353.41,341.52,331.98,335.18,314.26,330.71,357.14,L9
2022-01-21 22:12:23+00:00,358.52,346.55,351.02,349.74,356.92,361.01,356.44,341.04,337.91,304.02,342.56,354.48,367.29,365.08,369.17,371.12,372.12,355.73,356.58,368.93,379.58,382.12,387.26,384.52,367.34,369.78,370.76,368.10,365.35,363.45,367.07,366.60,388.62,404.34,412.06,383.25,374.98,379.79,366.05,370.79,373.14,356.69,363.49,377.82,364.13,349.57,357.94,341.27,313.52,304.56,307.58,362.35,309.89,358.30,343.23,347.29,351.97,341.43,332.41,335.40,316.74,331.80,355.06,L8
2022-01-29 20:56:47+00:00,354.62,345.22,348.13,346.91,355.38,358.87,354.79,341.04,333.09,301.20,340.06,354.33,371.24,368.87,372.95,371.75,372.12,355.02,353.20,365.56,377.95,380.44,390.57,388.42,370.03,372.40,372.05,370.02,368.05,366.88,369.69,364.27,387.86,403.57,411.01,383.25,374.98,382.88,371.59,374.38,374.03,360.30,367.75,377.08,364.09,348.80,354.41,336.28,319.97,313.17,317.49,363.98,332.21,360.16,357.31,348.25,348.55,337.39,329.79,336.05,325.82,331.80,352.99,L7
2022-01-29 22:12:29+00:00,354.62,345.22,348.13,346.91,355.38,358.87,354.79,341.04,333.09,301.20,340.06,354.33,371.24,368.87,372.95,371.75,371.74,357.54,354.90,366.07,378.19,380.90,390.87,389.44,372.02,373.79,371.91,370.82,370.00,367.11,369.39,367.20,389.44,403.79,409.82,383.60,376.31,383.84,374.44,376.35,373.80,361.96,369.12,376.78,364.25,350.19,356.68,342.70,324.94,317.52,323.40,365.08,337.62,361.73,359.20,348.99,347.64,338.07,331.58,337.19,327.49,333.16,353.13,L9
2022-02-14 20:55:09+00:00,356.62,346.38,349.28,347.97,356.43,359.82,358.26,342.80,329.49,303.27,342.39,357.86,376.99,373.49,379.31,372.72,366.07,359.33,358.24,357.91,372.21,380.90,390.87,389.44,372.02,373.79,374.43,367.59,370.90,368.48,370.76,369.42,385.37,401.36,403.76,387.49,379.58,384.51,381.06,381.11,373.12,361.23,368.58,374.48,368.22,351.37,356.68,342.70,341.56,333.39,337.89,365.08,354.05,361.73,359.20,348.99,346.25,338.02,330.96,336.77,327.49,331.24,353.30,L7
2022-02-14 22:12:25+00:00,356.62,346.38,352.36,351.24,358.99,361.44,361.02,343.90,329.65,305.60,343.52,358.52,377.51,374.39,381.15,373.61,367.80,361.79,360.73,360.91,375.02,382.43,390.68,389.70,373.51,375.64,376.40,368.72,372.25,370.13,371.45,371.21,387.71,401.77,403.16,389.08,382.17,385.40,381.59,381.01,373.85,360.91,368.66,373.68,368.67,352.39,359.00,347.89,345.47,338.42,341.98,365.14,356.51,362.39,360.69,350.37,346.95,338.91,332.02,337.20,328.12,331.69,352.27,L9
2022-02-22 22:12:14+00:00,358.94,348.01,353.72,352.59,359.44,362.45,361.27,345.59,330.63,306.06,345.85,359.60,377.47,375.32,380.82,375.11,369.09,363.98,362.54,361.78,375.02,380.71,388.83,389.43,378.86,376.31,377.03,369.54,373.09,372.05,370.53,370.97,388.88,401.78,402.45,389.61,383.55,386.85,383.17,382.03,373.57,357.82,365.96,373.68,368.67,352.39,359.00,347.89,345.47,338.42,341.98,365.14,356.51,362.39,365.05,356.50,348.09,339.74,334.40,338.29,335.58,334.71,352.27,L8
2022-02-23 22:06:08+00:00,360.57,349.59,354.89,353.37,358.83,361.80,360.15,347.08,335.53,306.84,349.63,362.10,377.94,376.19,379.58,376.09,370.36,366.12,363.77,362.07,375.02,378.58,386.37,388.31,379.98,376.92,377.01,369.78,372.92,371.80,369.13,372.21,389.56,401.49,402.12,390.60,384.17,387.19,384.94,382.79,371.63,354.91,365.10,372.76,368.85,353.66,358.94,350.07,348.77,343.26,344.57,363.80,355.60,363.07,366.11,357.46,348.18,339.98,334.79,339.42,337.43,337.02,352.99,L9
2022-03-02 20:53:37+00:00,362.81,351.98,355.87,354.41,359.85,360.30,360.13,348.03,335.53,306.84,349.63,362.10,377.94,376.19,381.18,376.23,370.36,366.12,363.77,362.07,375.02,378.58,386.37,388.31,379.98,376.92,377.01,369.78,372.92,372.91,369.46,374.33,390.77,401.20,402.12,390.60,386.18,387.19,384.94,382.79,371.63,354.91,364.00,370.37,367.64,351.75,358.94,349.87,350.50,343.26,344.57,363.80,355.60,363.07,366.11,357.46,348.18,340.87,334.12,339.42,337.43,336.42,351.82,L7
2022-03-18 20:52:01+00:00,362.76,352.24,355.63,354.41,359.85,360.30,360.13,348.03,336.00,308.72,350.33,362.10,379.06,375.72,382.36,376.16,370.36,366.12,363.77,362.07,375.02,378.58,386.37,388.31,379.98,376.92,377.01,369.78,372.92,373.18,369.46,374.33,390.77,401.20,402.12,390.60,386.18,388.68,386.05,382.94,370.73,354.91,361.19,369.49,368.68,351.75,358.94,349.87,350.50,343.26,344.57,363.80,355.60,363.07,366.11,358.01,349.62,342.72,333.70,339.42,337.43,336.42,351.82,L7
2022-03-26 22:11:59+00:00,362.76,352.24,355.63,354.41,359.85,360.30,360.13,348.03,337.62,311.31,351.38,362.39,377.69,375.67,381.61,376.51,371.11,367.65,366.03,364.84,375.71,379.50,385.84,389.48,381.57,378.18,377.98,371.45,375.41,374.87,370.52,374.62,390.31,400.33,401.12,390.74,385.78,388.61,385.87,382.95,369.77,353.10,363.25,370.11,369.64,351.75,357.96,349.50,352.36,346.82,346.95,362.71,354.82,362.76,364.74,356.79,349.02,342.00,333.30,338.48,337.57,334.65,348.79,L8
2022-03-27 20:45:00+00:00,362.76,352.24,355.63,354.41,359.85,360.30,360.13,348.03,337.62,311.31,351.38,362.39,377.69,375.67,381.61,376.51,371.11,367.65,366.03,364.84,375.71,379.50,385.84,389.48,381.57,378.18,377.98,371.45,375.41,374.87,370.52,374.62,390.31,400.42,401.12,390.74,385.78,388.61,385.87,382.06,369.77,353.10,363.25,369.41,367.88,351.75,357.96,349.50,352.36,346.82,346.95,362.71,354.82,362.76,364.74,356.79,349.02,342.00,331.34,338.48,337.57,330.02,347.60,L7
2022-03-27 22:05:58+00:00,361.98,351.56,355.24,354.57,358.98,358.30,358.50,347.42,337.22,312.83,350.96,361.39,376.24,374.96,380.62,375.77,370.92,368.34,366.86,366.11,375.57,378.91,383.83,387.60,380.61,377.08,376.55,370.61,375.41,374.61,370.84,375.30,390.12,399.57,400.46,390.40,385.04,387.30,385.58,381.68,369.23,351.93,362.33,368.09,367.00,351.95,356.90,349.41,353.06,349.27,349.15,362.19,355.18,363.58,364.66,356.71,349.35,342.55,331.80,338.79,337.39,330.02,346.38,L9
2022-04-03 20:50:29+00:00,361.98,351.56,355.24,354.57,359.81,358.57,358.13,347.46,338.31,315.71,352.50,361.39,376.24,374.96,380.62,375.77,370.92,368.34,366.86,366.11,375.57,378.91,379.56,388.82,380.61,377.08,376.55,370.61,375.41,374.61,370.84,375.30,390.67,399.51,400.46,390.55,386.18,387.96,385.58,381.68,369.12,351.93,362.33,368.09,367.00,351.95,356.90,349.41,353.06,349.27,350.10,362.32,355.18,363.58,364.21,356.71,349.35,342.55,331.80,338.79,337.39,330.02,344.84,L7
2022-04-03 22:12:09+00:00,361.98,351.56,357.18,356.50,361.78,358.57,358.13,347.46,338.31,315.71,352.50,361.39,376.24,374.85,381.55,376.41,371.53,369.59,368.95,368.38,377.54,379.66,379.56,388.47,379.69,376.74,377.03,370.61,379.82,376.26,372.51,376.80,391.00,399.39,400.58,391.52,388.14,388.98,385.70,382.35,369.49,352.43,361.74,365.02,367.00,351.95,356.90,349.41,353.06,349.27,350.10,362.32,355.18,363.58,364.21,356.71,349.35,342.55,331.80,338.79,337.39,330.02,344.84,L9
2022-04-11 22:12:02+00:00,361.98,351.56,357.18,356.50,361.78,358.57,358.13,350.03,339.35,315.41,353.75,361.39,376.24,374.85,381.55,376.41,371.53,369.59,368.95,368.38,377.54,382.81,381.20,390.51,381.32,376.74,377.03,370.61,379.82,376.26,372.51,376.80,391.00,399.39,399.89,394.45,390.77,389.56,391.22,386.34,370.31,352.75,361.50,365.02,365.77,352.03,356.38,350.95,361.14,355.87,360.61,364.40,364.59,366.10,364.21,354.68,348.89,342.99,332.98,339.43,337.17,330.02,343.85,L8
2022-04-27 22:11:58+00:00,364.89,353.53,359.33,357.42,363.37,358.57,358.13,350.03,339.35,317.19,353.75,361.39,377.62,376.56,382.46,376.41,371.53,372.94,371.47,370.77,378.47,382.98,380.47,390.82,384.07,382.69,376.91,372.07,380.95,379.37,373.59,380.01,394.18,401.80,402.60,397.90,392.07,389.56,391.22,386.34,370.31,352.75,361.50,365.02,367.24,354.17,356.38,355.60,364.87,355.87,363.99,365.48,369.78,369.83,368.81,356.54,349.62,344.25,335.14,340.17,340.97,332.08,343.85,L8
