,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
596,2006-06-26 18:24:26+00:00,,,,199.61114023784938,221.44029336249866,212.41306421875862,212.84408971345223,215.34467482269798,230.01490015899546,224.86675399680846,217.32495384680965,,,,,,243.34020546876286,240.75568858353574,242.80754107775553,245.7618191734832,241.2046712732983,223.89648413965662,218.74165526159643,220.39675204057215,224.5195989471189,228.62458029825152,227.7753403816318,227.1564347451262,207.1329133904083,,,,,,,,211.18358871744385,,,,213.76578158410166,221.57052276253822
597,2006-07-05 18:18:12+00:00,,,,202.69693432011985,226.61494938217044,220.35572989589656,217.07157043686075,217.50538699558126,235.71390359691117,232.27493388472794,220.5132546076843,,,,,,,243.37745380173084,245.4009247904978,250.08673877858297,242.2586301975162,225.16184137003756,223.06105803679273,222.97453259466272,227.42584811541712,235.22614327046398,231.06328532707875,238.7002052428003,199.0346547654841,,,,,,,,,219.74085199209844,226.88943287455714,232.92394153922885,233.1468183939724,237.41595024696173
598,2006-07-12 18:24:19+00:00,,,,,221.97706350259224,213.1684724366455,205.79337966558532,206.0966354204035,226.12642744284244,220.20505614061136,217.0150054223448,211.88303079428246,,,,,,,242.52602682094852,243.07645935645556,237.07817705019522,215.87395201583632,215.95205628137666,215.7087349510686,222.43625413863836,222.44689470073374,224.72270113935855,229.23893045991602,207.35542648961018,209.6315835142846,207.4120501086242,229.80031866754666,230.686263086878,225.5844775946274,222.97201254321268,212.53217119626296,212.68775891151049,207.78024950054464,215.46435884595851,219.2403294596978,218.68099904071804,223.78963718319181
599,2006-08-05 18:27:49+00:00,210.63392740632653,201.42825637105298,199.44944412935138,204.08483879850235,226.65947065874875,213.5419956146767,214.40913465929466,214.98691038344424,224.33393113818835,223.38691250006983,221.45200762481196,224.07952866651436,239.9464619673643,238.53054990425102,238.66800786025073,236.94376820705014,242.5060585025975,238.5828514799868,246.2027041914775,251.66596246819955,242.99792557923453,222.30281598837178,216.9003668342092,215.7781200611932,220.28710094065855,226.26446469146214,224.948204785223,224.3209950355993,207.61822560707435,211.9266041017959,218.85796896677573,240.47619484097285,240.62722451120405,244.75474547875706,237.8973135902565,211.56029530254813,203.4219529703345,199.28145105780075,210.21458610429394,211.7848905289527,214.76559098770585,224.2731771863198
600,2006-08-13 18:24:11+00:00,220.7316731167436,210.38056333417612,210.16593224600916,210.4914775416091,234.05438051281934,,,,,230.59162372381243,226.13787176637308,222.23179119820517,243.24563232006258,240.98851158657197,241.65711212488867,242.6983078636678,251.3321816417625,249.8741893224101,249.06572849829328,,,,,,,,235.24635108930576,230.30046521859012,210.9790361242002,213.83212369253113,220.02255240609242,238.40495737630837,240.85882692304511,249.00665048291515,233.17694630791914,216.02002071941428,211.81772440551762,209.44260666140812,,,,
601,2006-08-21 18:28:00+00:00,214.69843032070344,206.83753238864642,209.53878268098546,207.63604491259588,236.27097753133023,224.8505779130036,227.6377270945701,223.9867695304716,242.4384656453359,230.31187372919405,225.3187020405522,222.8539825670487,245.04755418283392,240.81009783466098,240.26939622350946,239.05462063265253,249.78294891508497,245.7975247173582,250.536279729565,256.3689346814295,251.06790298143594,232.72776976916478,224.28243357221862,218.46996538773206,228.3896356036611,232.0741655310067,235.0459506328304,231.7669462278526,209.781147806705,211.02749651079267,215.34573508165798,244.96627767918523,240.18716477583547,242.23103818166587,239.97938901834,217.9838116205634,211.47243088592413,205.44454151663615,218.36731714879502,225.77282879652697,226.76248843923952,229.4339024325729
602,2006-08-22 18:17:59+00:00,218.4826049847399,214.08433677908917,,,,,,219.6273724506492,238.41368938888922,232.97620760368787,224.68371656379657,223.7618798560625,246.45749287142797,240.33125016911023,239.4341488677853,,,,,,,,,220.01285886535234,229.03638137424284,235.62563258917066,234.4027495246204,238.5818144471236,212.12430816882562,219.29789856192346,225.07334419547672,247.98770616654332,249.22829375508303,253.54106363705415,241.7959047916408,228.09181208930985,224.84015837790247,222.26147416789735,228.43668559958564,237.1610957775563,233.22258597569495,236.85501073923592
603,2006-08-29 18:24:08+00:00,,,,202.83310952932516,230.38323277463334,219.96974409219857,217.84871535914317,217.1451937281342,236.42601161805203,228.59372425840306,222.25748011421285,,,,,,,246.11446007372967,249.29271330600017,249.88179567379007,245.76937398407102,224.31918909955,219.80856312111192,220.49991646967993,228.04140729469498,236.18947332288425,234.58901154334185,233.14537761436512,210.6116429888443,213.37022239951918,,,,,,219.6197873777353,222.49629210992538,216.91017769612776,225.01878546871242,224.14941964620184,230.99510429596683,237.11743766465145
604,2006-09-07 18:17:54+00:00,203.36709310669272,198.78509503444948,200.44746780016666,201.52167373907326,228.8181440545211,,,,,,,212.93520480951045,237.28497572708363,229.85584306721333,231.5646667648771,229.5454169479415,242.01137649672202,241.86282259721716,245.04869981457645,,,,,,,,,,208.12193370933014,211.93701230879958,217.96092992597823,236.65196017303157,240.91901485799707,248.24693012308285,236.14389326501902,225.545140681495,218.4091440033251,,,,,
605,2006-09-15 18:22:07+00:00,208.6636815845866,203.592003815713,202.7720214259925,198.66090287022888,226.05863791875595,218.913865141894,215.78050023908503,215.29986516130074,232.7858789175994,225.47931720889875,220.64513959427714,215.35598945877587,240.70267073249738,233.62873220147526,237.7947886070325,236.94180354079418,242.52398802073003,239.44987090760148,244.90295515752132,253.342327126964,245.6975959125693,228.75560897771481,220.14278713154005,221.1032058266299,223.5682734982862,233.57597987447366,231.11638315598827,230.70910179064953,207.91122379740918,215.48010572046596,226.55712128544062,244.578791827073,255.92663427495717,252.3080597960901,247.15616691413214,229.15163469702014,212.73133801991992,211.86671502044095,222.47670384710344,224.37566716972356,223.92261904677886,230.11553349296562
606,2006-09-23 18:17:48+00:00,,,,197.73280438374886,227.39141300663962,215.36449835113973,217.55769425217656,216.93380089615076,231.92366374521882,227.61333960447206,224.04092238977177,,,,,,237.56157022651087,239.69568526631107,243.5614596241266,250.42272335857015,244.3661816979375,224.62914234121732,221.77849258348232,218.19403516106465,222.86711571422651,229.2222329690625,230.7054520270921,,,,,,,,,,,206.8591561570435,214.4067827870095,226.33532604916533,223.8538199491199,226.31161927101078
607,2006-10-08 18:28:35+00:00,212.24729106124965,205.2342350215022,205.3763247262742,205.68452031582913,236.63092596997652,226.49196629426123,218.62435136952442,215.34776569803904,239.58400983405818,235.57161428279477,222.4976766194125,217.29676200344048,246.19846260921338,243.47596428088235,237.956510256192,236.91310046628075,247.3558960441575,250.3275348189539,248.63682979139546,255.58298215446715,250.39777517709862,226.11212463722234,221.7631169817726,221.4709253954852,227.93395440430683,237.31017534632628,234.8020121449642,236.61734265505274,214.32287288197577,217.24513125572238,229.18164079186533,242.8973439558542,246.52281636088796,253.3120404204387,238.58230955324277,229.49541835112285,219.77174714585095,214.99097280435151,223.08343455095883,227.8275705926031,229.0935075822156,236.8117324405841
608,2006-10-16 18:24:01+00:00,,,202.20374175882324,200.22030749190137,228.52500014054655,223.67557138369335,218.36086999151524,216.70494340240992,237.5744050974279,229.72421457742925,,,,,,236.6600552316232,244.77984071223756,247.4620023086754,246.046665252898,254.2163332887839,249.3883465805459,230.65186029945482,223.3978206009789,223.9714648137735,230.642651372341,238.83397042863152,238.65095448180102,,,,,,,,,,,214.03573857113986,220.68013843787725,225.07482746317106,224.59854832280905,227.06707790043802
609,2006-10-17 18:22:30+00:00,210.84686510583546,199.54764521664032,194.94827844438223,194.82702568604955,228.05238411427158,217.44242400101615,217.0469223007,216.555044323533,231.08619016826847,229.8421296315884,216.3803265484268,212.81785859001482,241.42078827991546,237.13065390463137,236.0130692866361,230.47229968904742,240.0231988855891,238.88332286871488,243.51829550404216,248.46206131924157,241.3023885500115,226.42886452246083,218.48077254040606,218.74378338828657,224.74636650988023,234.54832947447758,234.4096363746398,233.5996149894649,210.13181891850473,217.8711006514791,225.14515497077875,239.57636062571794,250.13747719515578,251.33814215418624,244.70001303253636,226.76137472401336,219.22334053807936,218.6790927238889,223.16499562692138,233.0052025816444,227.53241385801374,233.15270284627505
610,2006-10-24 18:28:45+00:00,207.86576269110338,205.22129913681334,201.51337466680394,198.989128455127,228.18854833224407,219.7709413221084,216.98524958380352,213.14544724582626,231.50124099211945,227.2444315844719,219.47010136068093,211.8096100436366,236.57212889941337,230.57682544927573,230.6423278064444,233.312409035195,244.82072171400512,241.84681085795927,245.72256202003524,247.86364505011522,242.5338924639898,224.6516021694768,218.3464149003418,214.8481441658335,221.3361091179587,231.87985938203292,231.1757818198123,229.5679287284859,206.6428723863727,208.8624337473125,214.456083047015,233.87380110071507,232.3883422050889,236.06429371653016,230.51598850256514,208.5424149587255,198.19613793574212,197.99858954849566,216.01790574960168,218.16265666275095,213.59835103062312,226.49403450509928
611,2006-10-25 18:17:59+00:00,218.86880431329993,210.83207063790252,209.9205485992404,,,,,,,231.5492590709038,225.50844722076874,220.96673364364557,243.4625170503448,244.49354364470452,241.73493529772213,242.08104949608534,251.90080151948092,241.3142207443373,,,,,,,,237.07642879085108,237.92354865108857,235.22602219987354,216.55308001970178,220.30188756077038,227.16653437539185,240.91753598476083,245.84498750934156,249.91158706846187,242.1499783011857,231.18382354565045,220.43182019161716,217.84125565579942,226.52978371554087,,,
612,2006-11-09 18:28:54+00:00,208.08868893639425,203.4604599484898,193.1566557606666,197.71133075512356,223.0751438712431,216.9496320078397,211.10168952526274,215.48893059238273,237.46481489322028,224.92889535611704,220.70425545309197,215.94902432190344,236.9647422074371,232.5591480442712,231.7599881604903,229.91532518879347,232.41761410298255,233.22947162789094,239.63962060171792,245.08627809714102,236.13850952731005,216.52234549880143,214.04554350013296,218.70291301533652,224.9212378709099,235.33427448764658,232.657629449805,230.46399792963123,206.10976708654337,210.31729374548243,220.14478150128957,235.05421496781042,239.36000396271209,236.74664724545943,228.78385248389438,214.06670052215463,209.16835902789643,206.48653021142988,220.05471619967335,219.67639169953458,223.1042477444034,235.34165858460088
613,2006-11-10 18:18:12+00:00,206.613189084266,200.72574165101503,193.85162685203593,199.88629359008175,226.33400359556003,222.01068426311784,,,,,,,235.0320359860702,231.81867919415777,230.2695100308586,230.85635818170874,243.43601424175566,242.3047749022363,246.78569304162028,251.45585043223852,246.76618158151592,,,,,,,,,,,,246.92498749640248,251.6820594873162,,,,,,,,
614,2006-11-17 18:24:28+00:00,,,,197.61632640486752,225.45123853566076,222.57886349495843,219.23669111606722,217.31179328137722,236.71801115248383,231.73176884004454,217.36228283411035,,,,,,243.8584559394077,242.89484353659304,245.94537786006785,248.99125314831687,240.84081601203943,223.34883861066507,224.27813732655954,220.14195640377648,227.57038114044158,233.140269913399,237.3030448849173,239.3099025938086,210.99239543724488,,,,,,,,217.25123618453722,221.34063558287363,227.711641815257,234.93365513958733,231.2040750100959,236.22234192680494
615,2006-11-18 18:22:48+00:00,211.26631932873204,203.5896942521356,194.2568023808314,197.38687297479527,223.94705662947283,218.70558002100452,218.7442107013846,217.11425544952277,234.78266738742687,227.5738614761555,218.71880731460388,215.97624200819874,238.09406392269574,235.27086399365004,232.45826823364902,225.090762473975,240.71903861708012,239.07930358119845,241.1578270527708,246.49541107324953,243.49599717661368,226.61254128053423,224.0381888860452,220.92714076590315,223.13603774629632,233.32018340299592,229.9072715193954,238.27779364798334,210.6589276607646,218.34253775203018,227.95851882393814,240.89972012807263,247.72164967710398,246.19472979256022,231.64339871624776,223.28350499434876,216.06569518875725,215.40934027301859,222.15042499347896,234.01672861210247,228.8853587711044,233.22740251246216
616,2006-11-25 18:29:02+00:00,203.81753424053863,193.2545127926675,197.18500448368337,198.30940648324318,227.23814636110032,221.770557313042,213.89489426290038,216.12042578518705,226.32158469285548,226.15873463071185,217.85799033858913,214.56492968623132,235.46478964404432,229.96859339536462,235.06764948806625,231.67749504148273,242.718111981902,242.02743638705712,243.60242921191633,247.00667020549324,241.8635599439265,222.7860847923703,219.5459183983627,220.2199679332237,225.38829225286239,233.64410118929376,231.69018447515447,231.34775222724298,207.92067843820172,212.68041093000912,219.7446819547334,234.2682712384754,239.9144420003282,247.21514924098412,235.43566142990423,215.8721633621249,211.20319314149188,209.30298869991321,222.26448838093975,221.72460207005227,224.21748307290667,228.65952728894385
617,2006-11-26 18:18:22+00:00,210.28326588071764,201.40137063932698,200.3171336948322,201.32887865394417,227.16601944480664,,,,,,,217.86119615490233,239.97683882597704,235.79388991808338,237.1121902387142,238.42007097412,249.01143468383933,246.85228766550253,251.13459576270745,251.4825359759512,,,,,,,,,215.50965386558013,226.10721134229286,232.64398510456903,250.94552956476682,253.94541093378137,260.9099393359819,251.69852214761778,235.12812009008758,229.40679243240567,,,,,
618,2006-12-03 18:24:37+00:00,226.88361464526594,218.10346769471067,,,,,,226.49266561884946,245.9095544471788,240.38311859814422,228.3951587707487,228.05240538566704,256.77057615471165,249.2184978204965,246.95500897080566,242.5167637012508,,,,,,,,232.9357887335708,235.844708430854,245.04311189562466,244.73893693868754,249.7338812885332,222.0007002645708,226.12726883972752,233.54969382510333,260.32577460310665,260.17248325566646,260.4166335442949,252.25427900377096,234.07638105120057,222.87143636569238,222.3862756497687,230.9262467421723,236.43565323475357,236.99263122145672,242.93984600292916
