,dates,chi0364-0000,chi0364-0001,chi0364-0002,chi0364-0003,chi0364-0004,chi0364-0005,chi0364-0006,chi0364-0007,chi0364-0008,chi0364-0009,chi0364-0010,chi0364-0011,chi0364-0012,chi0364-0013,chi0364-0014,chi0364-0015,chi0364-0016,chi0364-0017,chi0364-0018,chi0364-0019,chi0364-0020,chi0364-0021,chi0364-0022,chi0364-0023,chi0364-0024,chi0364-0025,chi0364-0026,chi0364-0027,chi0364-0028,chi0364-0029,chi0364-0030,chi0364-0031,chi0364-0032,chi0364-0033,chi0364-0034,chi0364-0035,chi0364-0036,chi0364-0037,chi0364-0038,chi0364-0039,chi0364-0040,chi0364-0041,chi0364-0042,chi0364-0043,chi0364-0044,chi0364-0045,chi0364-0046,chi0364-0047,chi0364-0048,chi0364-0049,chi0364-0050,chi0364-0051,chi0364-0052,chi0364-0053,chi0364-0054,chi0364-0055,chi0364-0056,chi0364-0057,chi0364-0058,chi0364-0059,chi0364-0060,chi0364-0061
29,1989-06-04 14:08:29+00:00,225.2894993285646,232.56416214822258,224.0468546060622,,219.34991144647802,212.88725760531125,202.34030187182054,,205.1391123851664,195.98277074331378,204.42305866274057,229.22644631314358,232.75461002865518,239.8315283138217,244.23045795338453,259.33932140395007,266.7749071568829,241.23550349258755,,,,,,,232.3044923957421,223.25829080383755,220.51005149325863,216.5431949378816,221.98054145413323,217.38317657623577,212.99340082019205,204.32047325696533,211.93437281673414,211.42065767470336,208.37966030086184,212.1788242098853,220.89947584042562,214.76933498508316,232.58752644952625,212.99491970947562,,233.34256341473764,245.75589168971345,232.26570571534052,,,224.54735335135294,213.05908750473924,211.63285069048112,208.13623554386174,199.52352974324737,189.45353323835053,202.47883835080737,198.7351737833698,192.93449896892622,193.60745211062977,180.2450526895057,177.9678711791113,,164.07705915949234,193.24256004838205,
30,1989-10-03 13:59:44+00:00,256.7921944939673,237.34145436637903,244.80563045850192,242.59725307523368,246.73464452567063,245.53446702868362,244.14818056840556,235.68091228022072,227.5099928557197,228.77047870445335,221.37970634868884,232.27347722980826,221.23954127079642,230.38149156732658,250.65667797534056,271.5474711597083,268.43393641144297,268.61814425724936,263.8688113836975,251.2156389119085,252.11573166011993,244.24500293907397,244.78296519557702,253.71326286251448,249.59106893119196,233.28590552355462,233.95048544275932,235.85785676377282,217.54507879433478,222.68728925678914,205.6499416286245,213.83818154256306,224.72571382945466,226.77041301472917,220.45052430146552,236.07700155603868,247.63951832727025,241.6759965596103,248.2974866748672,242.56330005089063,238.86718418879474,244.33342409877514,248.38970676122466,238.39709566253043,223.19136523974657,218.50357582881588,221.51374968341054,224.69413017866384,219.6420637862679,224.7411525999096,218.1350448211207,219.12754069649793,218.7500953813693,196.27539158339232,184.96642539826863,183.74247458667122,182.7207499921095,187.2302502664071,193.41889124976817,192.30947810762407,193.56870455894588,215.9399189442499
31,1989-11-04 13:58:44+00:00,265.6682833946875,269.40500039480764,260.1727279474743,254.22024951939872,243.6552472659768,238.05149861227451,238.690551631681,,212.65260869839832,235.08296392164291,233.5359097916098,223.54092817026554,228.62802749592223,242.82920942275987,256.0617327290107,262.0881807500601,275.36160393387496,294.2734949296915,281.77599799749845,275.2177677872853,261.9835832748304,260.9983691538568,248.42161910312672,245.0208745596671,240.05967346626812,236.0586204905735,232.46024934536618,230.77795326173998,239.6363410345886,232.18999495322868,230.2924073417625,217.94467562005156,216.00701049596248,228.9461654974172,221.69647089187828,221.8992379219177,228.12742298904752,238.6357676174567,247.73128361099828,251.97047808034765,265.22985018642316,265.1415788388755,253.56824148202935,244.1024133234962,240.94837660943614,235.51601681614127,228.0152876595934,220.5608904578399,223.11632001580665,221.35258830490213,217.1860198327247,212.57254775355497,208.81851631563728,203.31803324268398,202.20311169323818,193.58966794783413,198.05690479515772,198.3036418208161,208.63026046857016,211.48552699952393,216.40330217911313,225.18086570170252
32,1989-12-22 13:57:19+00:00,256.34024873089936,259.01910523788547,265.91362883499954,261.10730650524295,237.44126109868722,217.39654310559624,223.97892541918912,,197.5549109624508,210.8801088866698,216.65130752051996,217.72907448538007,217.7726196160376,228.96859223426907,246.38324439620814,262.40247173117353,275.0279384724999,281.8801036351689,269.3138064270125,259.7234801049197,251.77765181086778,243.56563723331325,230.92725030925843,242.01050138691213,237.87975342518217,220.75034569015457,222.4097568237067,224.06160898497598,231.108439405443,224.23258254202,235.79379009222112,231.79766005908945,224.6396738455776,220.77565377224482,207.8575864621091,203.0122278177631,212.86266284812461,217.80412851939928,232.605858228438,246.85583599486918,238.50089037972123,243.965793159254,241.43301724251793,244.87496839662907,237.59632180163968,232.23076344605485,227.32795905164414,221.9347822975428,216.13384200361898,215.17624108458284,213.37553045063277,213.39403402986184,210.62743398927685,207.17192412669166,183.7141747520017,177.5205164907146,177.84242783279774,190.35491376130787,185.1206663999407,186.56888437346322,194.18320355047223,217.48544440759053
33,1990-06-07 14:00:26+00:00,280.01565555807423,281.8313564807576,282.80668839725297,266.3461566093992,260.8902601719251,253.0921379519462,250.46010164546655,223.24915840468213,220.5658557485855,229.1425738850086,212.78614661664574,219.1755692330537,228.86893404298058,230.9535249262259,233.3209772162056,244.3082719848293,259.94713878647264,260.0257471384792,255.47745800512172,249.0246283868196,228.08393054714756,226.28452066010573,224.9886407793619,228.81563896499188,224.77175838348444,224.8504670066651,226.49902703533016,216.14713942200174,225.39463417622218,212.39442073470474,211.21649445696448,218.52382635006248,223.45956305822585,216.49072493367512,214.37571421302408,224.68580883809932,231.10313741062484,228.9492822522399,235.83908358395738,236.42332187724605,245.51366186976387,259.084896597069,254.61868538674153,242.21684112500216,230.60720137703163,237.89024211851955,229.49881571845185,223.67113946181806,221.42380736048602,218.8637747271104,209.5762474660852,205.48491817565147,208.43679116016676,203.70589882101754,198.28399003328565,201.96487870663483,195.40044915580637,,,203.09099145357058,198.84723134974143,
34,1990-06-23 14:00:25+00:00,,,,248.58828832625102,,,,,,193.5193686254744,203.28938630989163,190.70264599248665,209.71539320893484,218.25349939341132,212.12655762114528,217.29530806443233,235.72713531031525,242.50130206856076,238.936558712412,238.70083502407644,226.415788872413,209.4773588563699,216.25963999298065,207.1022639053343,214.3191808232021,,209.42348179339777,205.88913738496123,,,,,,185.97982227732163,192.46047060433605,190.8636474781845,196.80875933104696,208.19001868677168,191.20189294562627,,,,225.7767479738477,224.53715201416074,216.99527614434916,208.52607934037064,201.71824752856884,198.3126661187136,,,205.42427789263425,177.72115415522947,184.969011988927,169.15968559281694,155.49484907986687,161.60139395263354,,,,,,
35,1990-07-02 13:54:13+00:00,,269.3440660205195,262.94624952703316,254.4587911580392,250.17544879168582,234.14386531479929,230.46094492528573,201.55787358748518,217.7602949933743,220.1670016691995,212.48267290944074,203.894419518225,192.49949295639095,220.0519532529065,232.38138324897486,225.9844370903682,244.50743886434736,253.11341485655672,244.99676958855693,240.4076238914487,224.4370553991435,221.81045446911062,221.71785146111216,219.85250434434658,221.6697792918392,220.5583129995022,214.2851930193363,209.01408648904413,201.90697681734883,,,,,194.75473213979527,169.4473416048557,177.30553474742104,192.74845827938276,206.22771776899808,219.9037695499928,,,,220.22675227366534,235.224675447773,218.2264460988945,216.10074347692012,197.57201111956067,183.92369436879252,,189.13371183394005,188.99953927691863,182.53894872508786,163.66106851492273,180.29547007155207,171.42955986527164,161.18295873125874,,,,,,
36,1990-09-27 13:59:57+00:00,309.981922400125,301.14084269848684,269.77719724361805,260.62307290110454,243.58712036673953,240.55624472185315,234.14740309144113,179.52630287000474,198.4716335667055,230.49086090468492,230.62041729323832,235.781044632812,245.7900543403247,255.17781639924104,264.0472701036463,257.823727160647,265.9687421121638,267.0999683523732,274.23418221792235,255.7733732521057,232.44995382834537,227.14124491934732,232.26511025483427,226.6440635598301,224.3264787300481,223.8284352940241,218.28653572504334,212.1248047857488,217.44417270218588,214.02996925344203,205.0836826354655,215.44144017125856,216.24793268156532,225.57061343471943,231.19664797869368,218.3046586696951,210.24227581734482,226.37728685603332,242.95416429746786,239.0438473758888,244.3809542375319,252.97480407924132,242.5147994651338,238.73833982313852,235.63612733947053,233.33213641872766,222.14035105246427,216.91343651033424,225.23078274843053,221.43001313127277,212.7667713331857,210.33671479912198,208.8740808423315,204.3142717200818,195.28470531212795,195.60529535511262,184.92032966898873,189.1484560464401,185.87800413531792,191.76099960548834,190.13546156035164,198.15230863526952
37,1990-11-07 13:53:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1991-02-11 13:54:48+00:00,294.97619256243854,289.6965674696935,277.36642446652843,279.6729988169602,262.66525016953597,250.1055290134593,241.4067871732101,,239.49577872447907,251.84561019013753,257.5357184521816,257.3514508276527,265.38719314838596,270.5730878887755,273.9650931619317,275.98639969530404,280.53357254352176,286.8522913800365,282.8255027248158,268.44588855689653,252.74229966184518,249.78447060978314,250.92457488199105,255.632916646778,260.77600388359474,253.07916238158796,245.72281399728635,248.184217282026,241.79934048690643,239.7832089621861,237.0882945024794,240.6855399613675,241.91913268293186,233.90841189143228,226.49279079505956,227.37568509257827,241.5049134399793,240.0883845614427,254.36853891914535,259.16405013451316,282.4745385978268,282.63304887293975,276.332662340006,264.5269666125298,262.964428651958,253.54565401823115,245.84489317830253,241.77604687731005,240.20813928799814,242.2979315936335,245.49134906236932,238.22140999740836,231.22572956180048,233.87965480861132,229.69460122228398,232.12939041677876,,231.61745295838,226.73602738505906,229.52652291138853,,
39,1991-07-05 13:57:17+00:00,314.906273771886,,339.44226167388905,,312.49269776776305,,254.42254842421087,,217.6641568480307,211.78888530751942,227.86517621864255,229.8870247626994,252.15125395352152,241.71811272155273,257.2264576758276,262.7125426222015,,260.47431664371373,246.66275405127047,235.3848920546552,233.34045372122668,230.26506055921024,222.6191982174375,221.83847699100977,237.48967356455597,219.8038863742613,178.20187940374555,210.4310576162929,213.20335438672203,,,,,217.58405070976255,239.65231556747705,256.88307068136635,250.2262999773324,245.68995761974054,243.92762237874263,,,,244.5143287184921,245.81274182286677,257.5311088825207,237.52599107487484,238.72801141796973,238.42064857330035,233.65383773226512,230.98872731268224,201.32798630570014,231.65999221932447,204.60623614907556,203.98939108721353,217.82240908807046,193.4846179334264,165.2499205195126,,,179.63707430836388,,
40,1991-08-22 13:57:39+00:00,292.2071143521191,,323.22964384050454,286.4203420772767,288.99350533312776,253.38401358959356,,211.29456630193818,,207.59538984984806,199.64449106590024,232.84195634285095,232.45549651848876,235.57858834660266,,,,,228.26897189012215,239.13510540157117,225.27536917134262,218.41214680503055,220.54112391396927,225.48275991217898,229.63147901552549,214.8938646601417,214.02004533758154,206.1717383809115,204.00727316034033,,,,202.36092370146702,224.54125378038987,218.88162560323815,194.12989154424363,226.29765827749003,219.29867990764643,,,,,244.3374548168817,,,,217.8378129047358,,,,189.87466558275392,200.93135037706483,186.74573503869323,178.7410929913552,,,161.51268622565937,,,175.38595566946583,,
41,1991-09-07 13:57:54+00:00,294.2407246753612,315.6810287971389,315.89981209483915,305.795292147737,291.6714482265177,,,223.9573681041604,236.89836592921006,251.37226621447414,255.6249579521132,259.6582883410931,263.0314261558417,267.08355185357783,243.05146057700034,261.91836766743904,,,238.7734009168298,247.37348478957384,237.80000774802414,237.5422377926202,239.4456511389426,235.24656823724598,236.43694947944687,231.30816948357807,213.45314326462196,211.42763457675048,214.4529360924542,215.22270212906966,212.09085417224242,217.63257692351948,227.2354655123538,233.40676204220944,216.06526932886655,230.79706195260187,235.13307917271283,239.3821568483876,225.96652951054767,,,248.31122280910205,262.75562147870033,254.76031797494795,243.47996931875429,243.5906643371767,230.23905425739324,221.49361911096693,215.36028446775614,207.77492847600703,211.6674967166016,219.00758835658425,222.80656337501296,210.88798355877492,210.6598454527653,193.2717759191244,180.7593032184205,,195.65382743597345,194.5141717300512,207.7212871716123,217.50848815658017
42,1991-12-12 13:58:32+00:00,329.55945416800137,332.0530609389213,292.1561827092357,281.88476742444976,278.97074105131276,,,,229.3308932323682,241.42166266671137,234.27409064824695,239.29073948554603,232.6403418878893,238.3717650079911,245.8770656848674,245.92601887983804,269.7787595613411,285.71377347059814,291.0414352266268,278.2815175107739,265.92354530762043,262.5036677671994,259.47768105226817,263.56542165067344,262.00755357474844,255.29462774190333,244.3874782277884,238.17222483163386,,243.13749396033796,,,245.6250899216893,248.607659952273,,242.1754983500936,239.06014846032002,248.77059078156833,,268.9790027046272,277.9399780076926,,,,,,,,,,228.99846059352163,228.94185592906905,220.51750956061062,215.4028805509624,219.43537435117392,,,227.4375378825187,,,240.4492744066164,
43,1992-07-30 14:03:03+00:00,366.9261116246755,360.9972809882688,,342.98798900051094,320.35963670287185,355.00244119785276,,188.47313292352095,241.86432453264695,219.7103772069953,275.1083055676175,271.7591766546136,251.01766789378738,266.16611010618476,272.057830426535,271.15729787408,,,,264.3407286652872,256.73721823583327,243.9775072900836,242.41887085782415,252.20751417590495,256.8657251530529,,244.66999042431905,247.42707780960814,,228.6595743263902,,,,219.22276170070649,221.7661829098407,241.7308671370008,250.31535380919144,238.58333184822285,,,,239.990424509879,245.11971212132966,241.08917960653778,232.78340144841448,234.48123906011386,232.58583808454205,228.53746525864227,215.25110292702823,214.56837778010868,218.79662646177394,213.58813317942483,213.29619615324032,213.2328260542798,209.6885616811598,,164.4951339435232,,,198.65379507622302,220.68742907095265,223.60619935098404
44,1992-08-08 13:56:45+00:00,,343.7658885262796,,320.86314910880964,309.28745861943054,336.7219304523423,,,212.47715232760973,197.00359444865273,,278.81206910606676,262.28383211675873,276.70479468063644,265.8855528671408,275.34438516751896,,,,257.1036146179469,254.68586033334495,253.3895636964946,237.05416133724157,243.7503390819599,256.3532401131407,238.3625228023759,234.66777523546713,240.56843968928007,215.40412468296358,214.52692860415465,,,,225.54784452724542,227.10511575211976,244.07243312141532,239.6919980183878,226.52970086946283,,237.72217902341228,239.34515530552238,247.35182133375855,239.0636015568351,241.60708739518003,223.078182992522,227.49255944438374,228.8181157542424,225.8288690168867,216.1808249040821,224.82401212270742,212.92570837077386,211.96279733975615,198.96044099028538,213.93358369810198,,154.11241917049222,,,,196.72133132242413,186.21371422218948,216.54335305741753
