dates,nzd0477-0000,nzd0477-0001,nzd0477-0002,nzd0477-0003,nzd0477-0004,nzd0477-0005,nzd0477-0006,nzd0477-0007,nzd0477-0008,nzd0477-0009,nzd0477-0010,nzd0477-0011,nzd0477-0012,nzd0477-0013,nzd0477-0014,nzd0477-0015,nzd0477-0016,nzd0477-0017,nzd0477-0018,nzd0477-0019,nzd0477-0020,nzd0477-0021,nzd0477-0022,nzd0477-0023,nzd0477-0024,nzd0477-0025,nzd0477-0026,nzd0477-0027,nzd0477-0028,nzd0477-0029,nzd0477-0030,nzd0477-0031,nzd0477-0032,nzd0477-0033,nzd0477-0034,satname
2015-06-03 22:14:09+00:00,343.23,342.64,339.84,335.79,333.00,338.39,339.20,339.10,334.71,331.62,325.87,324.01,321.85,319.03,323.13,333.20,342.79,350.53,350.36,352.83,345.55,338.49,337.27,343.75,344.57,347.71,356.59,356.47,359.28,362.33,363.91,350.89,350.98,363.32,392.44,L7
2015-06-10 22:19:59+00:00,342.20,342.26,339.87,336.15,333.67,339.38,340.58,340.35,334.71,331.62,325.87,324.01,321.85,319.03,323.90,333.53,343.31,351.19,351.68,352.97,346.39,339.57,337.27,343.75,344.57,347.71,356.59,356.47,359.10,361.29,363.48,350.00,349.44,364.96,392.92,L7
2015-06-11 22:13:28+00:00,341.29,342.02,339.93,336.47,333.86,339.83,340.83,341.38,335.98,333.14,327.40,325.55,322.99,319.90,324.47,333.84,343.53,351.25,352.23,352.54,346.69,339.82,336.82,343.02,344.34,347.54,356.08,356.60,358.88,360.37,363.10,349.08,348.48,367.22,392.39,L8
2015-06-19 22:14:13+00:00,341.29,342.64,340.63,336.65,334.01,339.83,340.83,342.52,337.44,334.88,328.77,326.80,323.78,320.22,324.52,333.96,343.55,351.17,351.69,352.54,346.69,339.93,336.58,342.71,343.65,347.23,356.40,356.28,359.09,360.80,363.62,349.97,349.24,368.29,394.19,L7
2015-06-27 22:13:34+00:00,339.65,342.33,340.83,336.46,333.78,340.47,341.67,343.64,337.83,335.75,329.96,328.00,324.40,320.20,324.50,333.78,343.20,351.04,351.76,352.23,346.73,339.73,335.62,341.25,342.50,346.68,355.46,356.25,358.98,360.47,363.42,349.24,349.27,369.53,396.60,L8
2015-07-04 22:19:50+00:00,339.25,342.74,341.74,337.25,334.48,341.05,342.18,344.21,338.83,337.07,331.04,328.59,324.72,320.08,324.20,333.48,342.51,350.58,350.98,351.25,346.27,339.41,335.16,340.28,341.69,345.70,355.46,355.63,359.12,361.06,364.34,350.15,349.66,370.01,397.29,L8
2015-07-05 22:13:53+00:00,339.25,343.10,341.74,337.25,335.37,341.78,343.11,344.97,340.04,338.61,332.40,329.71,325.05,320.52,324.27,333.76,342.51,350.58,351.40,351.22,346.16,339.41,335.14,340.16,341.35,345.34,355.48,355.72,359.73,362.23,364.34,350.15,350.51,370.74,398.45,L7
2015-07-12 22:20:07+00:00,339.25,343.10,342.00,337.55,335.61,342.07,343.48,345.66,341.09,339.53,333.43,329.71,325.05,320.52,324.27,333.76,342.51,350.58,350.97,350.25,345.48,338.84,334.52,339.10,339.92,345.34,355.48,355.72,359.73,362.23,364.34,349.70,350.02,370.85,398.88,L7
2015-07-20 22:19:58+00:00,339.25,343.10,342.00,337.55,335.61,342.07,343.48,345.61,340.97,339.99,334.24,330.70,326.10,321.48,324.90,333.76,342.51,350.58,350.97,350.25,345.48,338.84,334.59,339.05,339.92,345.51,356.18,356.36,360.39,362.23,364.34,349.70,347.51,370.85,398.88,L8
2015-07-21 22:13:57+00:00,339.05,343.65,342.74,338.68,336.25,342.07,343.48,346.37,342.15,341.05,334.95,331.14,326.13,321.38,325.15,333.94,342.84,350.48,350.85,350.25,345.48,338.92,334.40,338.70,339.40,345.02,355.50,356.14,360.13,362.32,364.34,349.89,347.63,370.90,399.01,L7
2015-07-28 22:20:08+00:00,338.52,343.80,343.10,339.15,336.49,342.66,344.17,347.09,342.74,341.33,335.20,331.04,326.32,321.62,325.35,334.05,343.29,350.57,351.01,350.40,344.77,338.43,333.59,337.82,337.99,343.69,355.74,356.11,360.48,362.81,365.71,351.11,348.46,371.02,400.84,L7
2015-07-29 22:14:13+00:00,339.04,344.41,343.69,339.93,336.87,343.17,344.71,347.66,343.66,341.94,335.51,331.40,326.24,321.80,325.43,334.48,343.16,350.28,350.72,350.17,344.88,338.44,333.26,337.37,337.47,343.26,355.18,355.86,360.41,362.98,366.00,351.69,348.70,371.42,401.13,L8
2015-08-05 22:20:00+00:00,338.78,343.26,342.88,339.44,336.56,342.72,344.52,347.56,343.36,341.54,334.86,330.94,325.70,321.31,324.88,333.55,342.23,348.79,349.38,348.76,343.41,337.33,332.18,336.13,336.11,341.87,353.45,354.08,358.49,361.58,364.19,350.06,346.96,370.42,400.18,L8
2015-08-21 22:20:09+00:00,335.70,342.58,342.49,339.16,336.59,343.24,345.01,348.38,344.22,342.34,335.43,331.62,326.16,321.78,324.73,333.07,341.30,347.75,348.59,347.55,342.18,336.18,330.65,334.03,334.16,339.64,350.60,352.05,356.58,359.68,361.99,347.20,344.59,368.49,399.91,L8
2015-08-22 22:14:27+00:00,335.98,342.74,342.61,339.66,337.13,344.05,345.78,348.92,344.80,342.82,336.03,332.30,326.58,321.78,324.73,333.22,341.38,347.89,348.46,347.45,342.04,336.28,330.58,333.61,334.18,339.17,349.94,352.05,356.58,359.17,361.62,346.52,344.16,368.69,399.91,L7
2015-09-06 22:20:14+00:00,335.37,342.59,342.60,339.68,337.08,343.95,345.62,349.10,344.91,343.31,336.63,332.75,326.73,322.00,325.07,333.41,341.38,347.60,347.85,347.17,341.60,335.48,329.88,332.75,333.29,338.27,349.53,351.50,356.21,358.64,360.08,346.70,344.09,369.63,399.85,L8
2015-09-07 22:14:29+00:00,335.37,342.59,342.60,339.79,337.34,344.23,345.85,349.26,345.19,343.27,336.35,332.45,326.63,321.85,324.45,333.41,341.38,346.81,347.12,346.36,340.88,335.07,329.52,332.36,332.79,337.54,348.08,350.20,354.28,358.64,360.08,345.28,343.04,368.95,399.28,L7
2015-10-08 22:20:24+00:00,335.26,343.06,343.45,340.96,338.33,345.47,346.99,350.63,347.07,344.34,337.49,333.75,327.11,321.78,323.80,332.60,341.22,345.89,346.62,345.79,339.95,334.38,328.89,331.93,332.09,335.90,346.12,348.45,352.97,357.65,359.28,344.71,342.69,370.23,399.92,L8
2015-10-09 22:14:18+00:00,336.04,343.58,343.45,340.96,339.00,345.88,347.48,351.01,347.57,344.66,337.91,334.34,327.61,322.25,324.00,332.74,341.29,345.89,346.62,345.22,339.70,334.16,328.82,331.72,332.01,335.81,345.95,348.33,352.71,357.47,358.85,344.71,342.69,369.38,399.69,L7
2015-10-24 22:20:28+00:00,336.90,345.55,345.55,343.33,341.16,348.17,349.68,353.18,350.61,347.51,340.40,336.42,328.61,322.71,324.14,332.56,341.24,345.82,346.82,345.76,338.55,333.84,328.14,331.34,330.92,334.45,345.31,347.03,352.89,358.01,358.90,344.69,342.97,370.15,400.29,L8
2015-10-25 22:14:35+00:00,338.05,345.95,346.16,343.89,341.79,348.53,350.14,353.18,350.61,347.74,340.64,336.69,329.06,323.09,324.42,332.67,341.02,345.32,346.19,345.15,337.90,333.84,328.14,331.34,330.68,333.99,344.85,346.45,352.30,357.31,358.12,344.03,342.50,369.03,400.17,L7
2015-11-01 22:20:51+00:00,338.39,346.17,347.58,345.46,343.08,349.98,351.79,355.27,353.33,349.77,341.41,337.12,329.06,323.09,324.17,332.54,340.79,344.91,345.57,341.65,336.94,333.15,326.17,329.39,328.79,332.61,343.48,345.25,350.92,355.98,356.54,341.44,339.87,367.63,400.44,L7
2015-11-10 22:14:50+00:00,339.57,346.42,347.74,345.58,342.91,349.98,353.22,355.71,355.07,351.13,342.15,338.43,328.77,323.80,325.02,332.56,340.50,344.32,345.04,340.91,336.94,333.15,325.87,328.91,328.36,331.97,343.25,344.63,350.60,355.49,356.21,341.06,339.63,366.69,399.51,L7
2015-11-18 22:14:44+00:00,342.62,348.46,348.94,347.12,345.12,352.52,356.13,358.80,358.24,353.40,343.70,339.77,329.57,324.52,325.00,332.85,340.12,344.33,345.01,339.93,336.22,332.85,325.06,327.14,327.58,330.74,341.47,343.28,347.52,354.57,355.17,340.14,339.41,366.22,398.91,L8
2015-11-25 22:20:32+00:00,343.70,348.68,349.24,347.38,345.55,352.77,356.38,358.82,358.52,353.65,344.01,339.79,329.75,324.73,325.17,333.02,340.13,344.17,344.56,339.62,336.14,332.50,324.93,327.01,327.50,330.32,341.29,342.93,347.58,354.48,355.20,340.08,339.29,366.41,399.02,L8
2015-12-03 22:21:21+00:00,344.69,348.68,349.24,347.49,346.66,353.95,357.57,359.97,359.51,354.73,344.98,340.85,330.64,325.55,325.84,334.62,340.13,344.14,344.32,339.12,335.54,333.90,325.64,327.33,327.41,330.08,340.58,342.79,347.51,354.94,355.20,338.99,338.44,366.03,399.19,L7
2016-01-05 22:14:17+00:00,351.26,351.80,351.28,350.17,349.42,355.91,359.68,361.18,360.51,353.61,343.28,338.43,329.63,325.36,324.84,333.85,339.07,341.71,341.02,336.52,331.79,331.35,324.24,325.81,325.89,327.37,336.22,338.99,341.94,351.33,351.45,335.66,334.94,359.82,396.60,L8
2016-01-13 22:16:13+00:00,352.42,352.43,352.52,351.35,349.95,356.48,360.24,361.15,360.33,353.31,342.37,337.89,328.98,325.04,324.81,333.73,339.11,341.78,340.81,336.71,331.53,331.42,324.28,326.19,326.64,326.98,336.23,339.28,342.50,351.45,351.62,335.28,334.69,359.06,396.05,L7
2016-01-21 22:14:17+00:00,355.00,353.43,353.47,352.11,350.94,357.19,360.61,361.30,360.36,353.30,341.76,337.72,329.09,325.61,324.64,333.55,338.41,341.72,340.39,337.12,332.16,330.81,324.04,325.68,326.49,326.36,336.20,338.89,342.11,350.95,350.85,334.29,335.78,358.38,395.94,L8
2016-02-14 22:16:29+00:00,358.16,356.63,356.43,354.20,353.90,360.90,363.66,362.96,362.40,354.97,344.00,339.54,330.54,326.99,325.60,334.04,338.74,342.56,341.14,337.46,332.29,331.66,324.77,326.67,327.84,327.10,336.34,339.51,343.46,350.95,350.74,333.32,335.66,357.41,395.79,L7
2016-02-29 22:20:17+00:00,362.26,359.33,359.12,356.12,355.20,361.82,364.33,363.33,362.59,355.19,343.32,339.27,330.03,326.53,325.05,333.66,338.29,342.07,340.35,337.09,331.57,330.90,324.14,326.73,327.54,326.81,336.97,339.47,344.38,350.77,350.48,333.15,336.16,357.26,395.31,L8
2016-03-08 22:22:26+00:00,362.93,359.33,359.12,357.31,356.22,362.83,365.37,363.93,363.39,356.21,343.75,340.23,330.62,327.34,326.59,334.48,338.29,342.68,340.92,337.54,331.86,331.31,324.61,327.45,327.93,327.53,339.07,340.56,347.09,351.37,351.77,334.27,337.34,357.36,395.94,L7
2016-03-16 22:20:12+00:00,363.54,360.02,359.74,358.21,356.93,363.05,365.89,364.15,363.53,356.35,344.19,340.42,330.93,327.40,326.70,334.55,338.77,343.24,341.99,337.62,332.23,331.25,324.74,327.70,327.84,327.74,339.30,341.12,346.84,351.45,351.33,334.37,337.50,357.70,396.55,L8
2016-03-17 22:16:19+00:00,363.54,360.02,360.33,359.74,358.77,363.48,366.06,364.48,363.62,356.53,344.40,340.61,330.60,327.31,326.70,334.55,339.13,343.61,342.30,337.63,332.30,331.27,324.66,327.71,327.72,327.75,339.09,341.30,346.84,351.44,351.23,334.52,337.11,357.62,396.69,L7
2016-04-09 22:22:36+00:00,365.60,361.10,360.83,359.78,358.84,363.73,367.10,364.88,364.03,356.81,343.93,339.74,329.51,326.84,327.10,335.24,339.47,344.22,342.46,337.80,332.08,330.79,323.82,327.15,327.17,327.12,339.56,341.27,347.67,351.85,351.44,335.08,337.06,357.77,396.17,L7
2016-04-17 22:19:57+00:00,366.35,362.33,361.78,360.84,359.49,364.59,367.27,365.27,364.09,356.77,344.42,340.99,330.08,327.61,327.62,335.87,340.02,344.93,343.16,338.94,333.10,331.76,324.61,328.02,328.28,328.46,340.21,341.98,348.60,352.75,352.38,335.49,337.40,358.70,397.41,L8
2016-04-18 22:16:54+00:00,366.80,362.88,362.34,361.00,359.71,364.62,367.08,365.20,363.84,356.49,344.54,341.14,330.08,327.61,328.28,336.05,340.62,345.17,343.69,339.50,333.65,332.22,325.18,328.80,328.91,329.40,340.21,341.98,349.13,353.45,352.92,336.02,337.88,359.17,398.04,L7
2016-04-25 22:22:44+00:00,368.55,364.05,363.29,361.62,360.34,365.36,367.51,364.79,363.38,356.54,344.24,339.13,328.22,326.18,326.97,335.36,340.03,344.35,343.21,339.54,334.37,331.35,325.02,328.44,328.97,330.49,340.69,342.65,350.97,355.04,352.73,335.24,336.27,360.29,397.95,L7
2016-05-11 22:22:47+00:00,369.40,364.79,365.04,363.21,362.50,364.76,366.30,365.24,362.54,356.74,345.54,339.13,329.58,326.39,326.94,335.55,340.24,344.71,343.92,340.47,334.36,331.15,324.62,328.10,329.48,331.20,340.97,343.45,351.44,355.60,352.71,335.70,336.12,361.27,399.39,L7
2016-05-12 22:14:08+00:00,367.76,364.33,364.49,362.77,361.80,364.29,365.84,364.87,361.98,356.34,345.28,339.12,329.72,326.37,326.66,335.20,339.90,344.34,343.65,340.28,334.42,331.13,324.56,328.04,329.63,330.97,340.29,343.22,350.54,355.12,352.07,335.27,335.21,362.51,400.07,L8
2016-05-19 22:19:58+00:00,367.99,365.30,365.02,362.95,361.56,364.10,364.71,364.04,361.25,355.96,344.67,339.14,329.69,326.69,327.03,335.33,340.20,344.13,343.26,340.80,335.64,331.91,324.89,328.56,330.00,331.03,341.25,343.85,352.04,356.27,353.27,335.71,335.49,362.72,401.50,L8
2016-06-04 22:20:04+00:00,366.03,365.49,365.70,364.45,362.16,364.17,364.23,364.07,360.85,355.21,343.77,339.28,329.95,327.23,327.35,335.73,340.61,344.90,343.91,342.83,337.16,333.58,325.82,330.12,330.81,331.13,341.60,344.16,352.65,356.84,353.56,337.77,337.38,363.56,403.93,L8
2016-06-05 22:16:44+00:00,366.03,364.60,366.06,363.69,361.47,363.43,363.66,363.62,360.85,355.21,344.03,340.24,330.63,327.60,327.60,336.46,341.28,345.07,344.01,343.26,337.72,334.23,325.82,330.12,331.39,331.49,342.12,344.57,352.81,357.30,354.19,339.24,338.46,365.42,405.66,L7
2016-06-12 22:22:56+00:00,364.13,363.90,365.32,363.02,360.77,363.43,363.66,363.62,360.85,355.21,344.03,340.24,331.77,328.26,327.81,336.47,341.18,345.22,344.25,343.71,337.72,334.23,325.82,330.12,331.39,331.49,342.46,344.97,353.02,357.32,354.37,339.07,338.23,367.41,404.31,L7
2016-06-28 22:22:57+00:00,362.35,363.90,365.32,363.02,360.77,363.43,363.66,363.62,361.98,356.08,345.38,341.80,333.27,329.01,328.29,336.77,341.18,345.22,344.25,343.71,337.72,334.23,326.95,330.82,331.39,331.75,342.73,345.36,352.94,357.31,354.37,339.07,338.23,367.41,404.31,L7
2016-06-29 22:14:02+00:00,361.09,363.43,365.05,362.83,360.83,363.63,364.29,364.12,362.37,356.25,345.92,342.67,334.40,329.41,328.58,337.08,341.48,345.57,344.59,344.42,338.23,335.17,327.59,331.34,332.55,331.87,342.96,346.05,352.73,357.15,354.48,339.12,338.43,369.66,404.80,L8
2016-07-06 22:20:17+00:00,358.36,362.49,364.64,362.58,360.05,362.67,363.44,363.20,361.67,355.80,345.67,343.14,334.54,329.84,328.84,337.67,341.61,346.02,344.23,344.87,338.58,335.44,328.05,332.27,332.32,331.39,342.81,345.67,352.53,357.26,354.61,339.64,338.52,371.37,405.77,L8
2016-07-14 22:22:57+00:00,356.58,362.23,364.18,362.09,359.50,362.67,363.72,363.45,361.93,356.18,346.28,343.05,334.73,329.46,327.97,338.13,341.59,346.19,344.24,344.87,339.17,335.89,328.34,332.65,332.80,331.45,341.71,344.35,351.10,356.75,354.29,339.46,338.20,371.37,405.77,L7
2016-07-22 22:20:22+00:00,354.10,361.16,362.73,360.26,357.93,360.87,362.45,363.24,360.71,354.53,346.09,342.30,334.32,329.12,327.32,337.41,340.96,345.36,343.49,343.96,338.30,335.03,327.58,332.42,331.93,330.18,340.47,343.11,351.43,356.38,354.84,340.08,337.48,371.35,406.16,L8
2016-07-30 22:23:00+00:00,354.10,361.16,362.73,360.26,357.93,360.87,362.47,363.34,360.69,354.84,346.63,342.32,334.48,329.38,327.32,337.41,340.96,345.36,343.49,343.96,338.57,335.48,327.97,332.59,332.30,330.33,340.66,343.17,351.43,356.38,354.84,340.08,337.48,371.35,406.16,L7
2016-08-08 22:17:13+00:00,353.58,360.74,362.48,359.98,357.90,360.90,362.28,363.06,360.69,354.84,346.39,341.81,334.06,329.16,327.20,336.99,340.55,345.12,343.42,343.52,338.72,335.34,327.83,332.59,331.84,329.59,340.36,342.82,350.62,355.63,354.31,339.73,337.50,370.26,405.83,L7
2016-08-15 22:23:00+00:00,352.07,359.98,361.34,359.16,357.02,359.32,361.55,362.73,360.46,354.89,346.35,342.11,333.41,328.90,327.13,337.01,340.32,344.60,342.32,342.48,338.28,335.40,328.64,333.21,332.52,329.71,340.72,342.23,349.26,355.38,353.98,338.74,336.55,368.68,405.36,L7
2016-08-16 22:14:41+00:00,352.60,360.02,361.22,359.03,356.84,359.44,361.44,362.74,360.41,355.19,346.39,342.08,332.99,329.32,327.49,337.14,340.34,344.64,342.17,342.37,338.75,335.61,329.03,333.59,332.35,329.34,340.76,342.47,349.21,355.26,354.14,338.58,336.77,368.04,405.46,L8
2016-09-01 22:14:48+00:00,351.49,359.13,360.30,358.37,356.36,358.59,360.41,362.01,359.98,354.58,346.08,341.73,333.11,330.01,328.18,337.38,340.82,344.65,342.24,342.18,338.77,335.33,329.09,334.11,331.99,329.52,340.57,342.22,349.02,355.34,354.12,338.61,336.48,368.61,405.62,L8
2016-09-08 22:20:36+00:00,350.21,358.49,359.53,357.68,355.57,357.90,359.95,361.03,358.71,352.99,345.85,341.23,332.80,329.66,327.30,336.35,340.74,344.57,342.01,341.64,338.17,334.65,328.54,333.62,331.91,329.20,339.37,341.80,347.88,354.45,353.18,338.22,336.26,367.95,404.58,L8
2016-09-09 22:17:18+00:00,350.16,358.22,359.10,357.33,355.20,357.76,359.96,360.84,358.36,352.45,345.33,340.92,332.66,329.66,327.30,336.17,340.65,344.77,342.10,341.49,337.99,334.54,328.51,333.49,331.98,329.51,339.22,341.80,347.88,353.93,352.57,337.90,336.13,367.53,404.24,L7
2016-09-16 22:23:06+00:00,349.23,357.69,358.21,355.55,353.21,356.63,358.64,359.91,356.35,350.66,344.15,340.49,332.73,329.52,327.38,336.15,340.30,344.28,341.32,341.86,338.33,334.98,328.95,334.29,332.53,329.81,339.48,341.17,347.97,354.18,353.03,338.09,336.17,368.46,404.58,L7
2016-10-18 22:23:07+00:00,345.39,355.01,355.51,353.29,351.29,353.72,356.52,358.83,355.47,350.14,343.53,339.43,332.84,329.21,326.99,335.70,339.71,343.34,340.19,340.76,337.63,334.27,328.13,333.42,331.31,328.11,338.46,340.60,346.81,353.10,351.57,336.94,335.10,368.38,403.26,L7
2016-10-26 22:20:44+00:00,345.39,354.75,354.79,352.61,350.60,353.13,355.76,358.08,354.26,349.48,342.86,340.39,332.96,329.07,326.87,335.86,340.04,344.71,340.63,340.18,336.75,333.74,328.14,333.42,330.72,327.89,338.46,340.60,346.06,352.45,352.12,337.85,336.39,368.38,403.26,L8
2016-11-03 22:23:01+00:00,345.47,353.80,353.83,352.61,350.60,353.13,355.76,358.08,354.26,349.48,342.39,340.02,332.48,328.69,326.59,335.73,339.79,344.36,340.63,340.18,336.75,333.74,328.14,333.42,330.60,328.12,338.38,340.52,346.10,352.04,351.63,336.99,336.39,368.38,403.26,L7
2016-11-04 22:14:33+00:00,345.77,353.36,353.25,351.86,350.26,352.91,355.43,357.35,353.93,349.20,342.35,340.22,332.49,328.75,326.92,335.68,340.31,344.88,341.23,340.55,337.09,334.44,328.75,334.49,331.17,328.83,338.78,341.09,346.76,352.43,351.86,337.06,336.64,369.21,403.12,L8
2016-11-27 22:20:43+00:00,344.83,351.51,351.61,350.14,348.52,351.67,354.54,356.52,353.18,348.10,341.53,339.98,332.30,328.64,326.95,335.68,340.64,345.48,341.38,341.28,337.18,335.41,330.22,337.15,331.12,328.77,339.01,340.98,346.64,352.25,352.15,337.40,337.64,368.91,403.18,L8
2016-12-29 22:20:37+00:00,346.70,350.55,348.67,347.93,346.58,349.63,352.86,354.21,349.55,345.46,338.40,335.58,327.75,325.95,325.96,334.40,340.36,344.95,340.92,339.24,336.05,333.57,329.41,337.14,329.62,328.32,336.83,338.05,344.62,350.64,350.50,335.60,336.59,361.79,401.10,L8
2017-01-14 22:20:33+00:00,348.77,349.75,347.05,346.08,344.94,348.35,351.50,352.76,348.67,344.71,337.55,334.84,327.16,325.98,326.81,333.05,340.08,344.28,340.09,339.03,335.92,332.84,329.21,336.99,329.69,329.29,338.24,339.12,345.88,351.31,350.70,335.89,337.40,361.28,399.56,L8
2017-01-22 22:22:26+00:00,348.62,348.13,345.46,344.24,343.31,347.22,349.83,350.06,348.83,345.43,337.80,335.71,327.61,326.33,325.46,331.57,338.26,342.85,338.20,337.54,334.56,332.06,330.47,338.67,330.83,331.21,339.57,340.23,345.05,351.41,349.69,334.91,338.40,361.40,399.02,L7
2017-01-30 22:20:26+00:00,349.21,348.20,345.91,344.69,343.50,347.24,348.73,348.88,348.06,344.59,336.45,335.19,326.78,325.58,325.38,331.73,338.04,343.00,338.28,338.21,334.65,331.83,330.72,338.86,330.63,331.59,339.68,340.29,345.71,351.99,350.42,335.82,339.32,362.02,399.38,L8
2017-02-08 22:14:10+00:00,350.10,348.43,345.76,344.73,342.87,346.56,348.07,348.46,348.83,345.26,336.59,335.95,326.83,326.16,325.54,332.17,338.40,343.37,338.84,339.48,335.42,332.80,332.34,339.49,331.77,333.96,340.84,341.45,347.50,353.97,352.35,337.80,341.17,363.99,399.85,L8
2017-03-03 22:20:13+00:00,349.33,346.57,344.21,342.98,340.89,344.61,346.49,346.50,346.77,343.33,335.14,335.29,326.81,323.61,322.98,330.89,338.21,344.12,340.67,340.90,335.90,332.86,332.31,339.09,332.34,334.75,341.17,342.48,349.11,354.48,352.56,339.16,343.47,365.39,398.60,L8
2017-03-04 22:16:43+00:00,349.25,346.34,343.61,342.35,340.36,344.81,346.31,346.48,346.33,343.05,334.55,335.29,326.81,324.38,322.65,330.46,336.53,344.17,340.96,341.36,336.30,333.02,331.97,338.40,332.40,334.75,341.17,342.00,347.88,353.54,351.55,338.54,341.44,364.37,397.75,L7
2017-03-27 22:22:37+00:00,348.92,345.66,342.87,341.34,339.67,343.74,344.71,345.81,346.89,344.62,334.63,335.71,326.66,324.64,322.71,330.46,336.11,343.88,341.02,342.45,337.50,334.11,333.94,340.86,333.63,335.14,343.13,342.89,349.89,355.81,354.45,340.07,343.63,366.02,399.23,L7
2017-04-20 22:19:47+00:00,348.83,346.02,342.96,341.39,339.88,345.21,345.26,346.41,346.93,345.15,335.35,336.66,327.83,324.91,321.40,329.75,335.40,344.49,341.95,343.89,337.91,334.92,334.26,340.43,334.09,335.96,343.34,343.41,349.05,355.03,355.57,340.17,343.11,367.55,400.15,L8
2017-04-21 22:17:00+00:00,348.19,346.02,342.96,342.47,340.24,346.37,346.52,347.48,347.56,345.97,335.94,337.70,329.01,325.55,321.33,329.78,335.40,344.49,343.84,345.26,339.33,336.23,334.83,341.14,334.88,336.39,343.75,344.26,348.84,354.85,355.57,340.17,343.54,369.96,399.71,L7
2017-05-06 22:19:43+00:00,348.05,347.84,344.71,344.38,341.01,347.51,346.87,348.62,348.44,346.78,336.46,338.83,331.18,328.20,322.22,329.87,335.07,345.44,344.81,347.71,341.80,337.57,335.51,340.79,336.80,337.26,345.71,344.99,348.94,355.65,357.41,342.54,344.40,368.74,400.51,L8
2017-05-07 22:16:40+00:00,348.95,348.87,345.60,345.31,342.08,347.51,346.87,349.15,348.53,347.10,337.27,339.79,332.21,329.25,323.48,330.95,336.49,346.82,345.79,347.71,341.80,338.46,336.11,341.13,337.20,337.58,346.49,345.54,349.90,356.62,357.34,342.94,344.75,369.22,401.60,L7
2017-05-14 22:22:52+00:00,347.91,348.71,345.13,344.95,341.57,347.51,346.87,349.15,348.53,347.10,337.27,339.79,332.23,329.09,323.71,331.30,336.37,346.33,345.51,347.70,341.80,338.46,336.11,341.13,337.20,337.58,347.26,345.79,350.52,356.98,357.42,342.38,344.22,367.84,399.97,L7
2017-05-22 22:19:54+00:00,347.48,348.87,345.43,344.79,341.51,347.32,347.00,349.15,348.16,347.32,337.67,340.17,333.03,329.30,324.21,331.53,336.83,346.05,345.56,348.55,342.41,338.96,335.91,340.99,337.23,337.73,347.14,346.03,350.67,357.17,357.79,342.34,344.02,368.31,400.17,L8
2017-05-23 22:16:43+00:00,347.48,350.12,346.40,345.01,341.51,347.32,345.55,347.71,347.12,346.42,337.67,340.17,333.03,330.84,324.21,331.53,336.83,346.05,345.56,348.55,342.41,338.96,335.91,340.99,337.23,337.35,347.14,346.03,350.67,357.40,357.59,345.60,344.02,368.31,400.17,L7
2017-06-07 22:20:02+00:00,346.65,351.08,347.20,345.80,342.09,347.97,346.25,348.46,347.79,347.01,338.85,340.96,334.29,331.68,325.22,332.31,337.31,346.74,346.31,349.09,343.60,339.92,336.77,341.48,338.22,338.66,348.72,346.74,351.93,358.20,358.21,346.75,345.21,370.83,400.43,L8
2017-06-08 22:17:12+00:00,346.65,351.49,347.20,345.80,342.09,347.55,346.88,348.65,347.82,346.79,339.01,341.71,335.34,332.53,326.48,333.34,338.45,346.74,346.31,349.31,343.96,340.21,336.87,341.94,338.65,339.13,349.49,347.67,353.23,359.09,359.22,346.75,345.21,370.83,400.43,L7
2017-06-15 22:23:00+00:00,346.65,351.49,347.20,345.80,342.09,347.55,346.68,348.48,347.53,346.52,338.62,341.43,335.10,332.33,326.48,333.34,338.45,346.74,346.31,349.31,343.67,340.43,336.54,341.56,338.67,338.62,348.91,347.58,353.23,359.09,359.22,346.75,345.21,370.83,400.43,L7
