dates,satname,nzd0430-0000,nzd0430-0001,nzd0430-0002,nzd0430-0003,nzd0430-0004,nzd0430-0005,nzd0430-0006,nzd0430-0007,nzd0430-0008,nzd0430-0009,nzd0430-0010,nzd0430-0011,nzd0430-0012,nzd0430-0013,nzd0430-0014,nzd0430-0015,nzd0430-0016,nzd0430-0017,nzd0430-0018,nzd0430-0019,nzd0430-0020,nzd0430-0021,nzd0430-0022,nzd0430-0023,nzd0430-0024,nzd0430-0025,nzd0430-0026,nzd0430-0027,nzd0430-0028,nzd0430-0029,nzd0430-0030,nzd0430-0031,nzd0430-0032,nzd0430-0033,nzd0430-0034,nzd0430-0035,nzd0430-0036,nzd0430-0037,nzd0430-0038,nzd0430-0039,nzd0430-0040,nzd0430-0041,nzd0430-0042,nzd0430-0043,nzd0430-0044,nzd0430-0045,nzd0430-0046,nzd0430-0047,nzd0430-0048,nzd0430-0049,nzd0430-0050,nzd0430-0051,nzd0430-0052,nzd0430-0053,nzd0430-0054,nzd0430-0055,nzd0430-0056,nzd0430-0057,nzd0430-0058,nzd0430-0059,nzd0430-0060,nzd0430-0061,nzd0430-0062,nzd0430-0063,nzd0430-0064,nzd0430-0065,nzd0430-0066,nzd0430-0067,nzd0430-0068,nzd0430-0069,nzd0430-0070,nzd0430-0071,nzd0430-0072,nzd0430-0073,nzd0430-0074,nzd0430-0075,nzd0430-0076,nzd0430-0077,nzd0430-0078,nzd0430-0079,nzd0430-0080,nzd0430-0081,nzd0430-0082,nzd0430-0083,nzd0430-0084,nzd0430-0085,nzd0430-0086,nzd0430-0087,nzd0430-0088,nzd0430-0089,nzd0430-0090,nzd0430-0091,nzd0430-0092,nzd0430-0093,nzd0430-0094,nzd0430-0095,nzd0430-0096,nzd0430-0097,nzd0430-0098,nzd0430-0099,nzd0430-0100,nzd0430-0101,nzd0430-0102,nzd0430-0103,nzd0430-0104,nzd0430-0105,nzd0430-0106,nzd0430-0107,nzd0430-0108,nzd0430-0109,nzd0430-0110,nzd0430-0111,nzd0430-0112,nzd0430-0113,nzd0430-0114,nzd0430-0115,nzd0430-0116,nzd0430-0117,nzd0430-0118,nzd0430-0119,nzd0430-0120,nzd0430-0121,nzd0430-0122,nzd0430-0123,nzd0430-0124,nzd0430-0125,nzd0430-0126,nzd0430-0127,nzd0430-0128,nzd0430-0129,nzd0430-0130,nzd0430-0131,nzd0430-0132,nzd0430-0133,nzd0430-0134,nzd0430-0135,nzd0430-0136,nzd0430-0137,nzd0430-0138,nzd0430-0139,nzd0430-0140,nzd0430-0141,nzd0430-0142,nzd0430-0143,nzd0430-0144,nzd0430-0145,nzd0430-0146,nzd0430-0147,nzd0430-0148,nzd0430-0149,nzd0430-0150,nzd0430-0151,nzd0430-0152,nzd0430-0153,nzd0430-0154,nzd0430-0155,nzd0430-0156,nzd0430-0157,nzd0430-0158,nzd0430-0159,nzd0430-0160,nzd0430-0161,nzd0430-0162,nzd0430-0163,nzd0430-0164,nzd0430-0165,nzd0430-0166,nzd0430-0167,nzd0430-0168,nzd0430-0169,nzd0430-0170,nzd0430-0171,nzd0430-0172,nzd0430-0173,nzd0430-0174,nzd0430-0175,nzd0430-0176,nzd0430-0177,nzd0430-0178,nzd0430-0179
2010-09-02 21:59:54+00:00,L7,258.31,240.72,195.45,,,,,,,,313.57,307.59,306.00,303.42,297.35,301.01,298.58,296.95,299.76,295.00,,,,,299.99,295.91,291.79,294.03,294.74,295.28,300.01,,,,,,,305.45,308.76,305.18,305.19,302.77,309.37,309.04,317.65,319.26,323.49,,,,,311.34,300.11,305.36,304.21,305.53,309.75,307.59,308.54,302.56,,,,,302.42,306.54,307.19,310.79,312.91,316.79,321.25,320.16,314.35,314.95,,,,,316.64,317.18,313.66,306.24,305.09,301.00,300.35,297.08,290.21,,,,,281.99,286.67,292.64,294.22,288.50,291.63,297.23,296.53,290.76,288.15,,,,286.15,289.14,288.40,286.20,284.04,294.78,293.27,296.38,298.87,297.24,,,,,300.09,296.01,297.11,300.32,304.45,311.04,315.81,315.49,315.59,,,,,,324.78,326.07,326.71,327.59,331.41,332.18,331.93,334.23,333.15,,,,,345.98,346.27,348.26,351.93,354.75,361.68,353.59,356.24,350.68,358.42,,,,,355.14,357.96,354.73,363.25,359.67,362.06,370.51,367.95,370.93,376.87,,,,,340.27,335.93,,,347.84,342.35,358.16
2010-09-18 21:59:55+00:00,L7,,,248.82,177.18,283.73,320.05,325.69,327.95,338.58,333.98,336.00,,,,,314.91,320.94,320.58,314.15,314.23,308.21,305.04,310.79,315.09,322.23,,,,,313.29,313.86,316.70,316.12,318.36,315.67,312.94,317.00,323.44,,,,,333.17,333.62,335.39,336.30,334.67,337.16,335.70,336.83,336.84,336.98,,,,332.78,326.54,330.29,331.10,331.02,329.29,321.59,321.77,321.92,330.03,,,,,343.97,343.12,340.31,344.40,349.50,337.64,340.12,336.56,342.85,,,,,330.10,328.52,329.54,318.08,315.66,307.01,308.45,312.64,312.99,307.19,,,,,321.97,322.38,327.40,323.31,319.94,317.80,316.16,312.66,317.43,,,,,316.61,319.69,321.52,318.44,316.63,318.52,324.74,326.26,328.60,328.34,,,,335.41,336.07,334.59,338.51,340.28,340.65,341.24,345.18,347.30,353.73,,,,,365.59,365.22,363.27,362.98,364.13,362.66,366.25,371.20,371.67,376.11,,,,,385.00,386.20,386.63,384.02,381.21,377.47,385.23,383.13,382.54,385.81,,,,,390.84,394.71,396.85,397.13,403.39,402.68,397.42,383.74,364.45,351.67,,,,,372.62,383.56
2010-09-25 22:06:05+00:00,L7,292.34,278.15,,,,,329.07,330.43,338.26,335.84,345.02,339.06,328.32,332.69,325.10,,,,,327.76,324.88,320.99,322.81,327.88,332.89,331.30,324.03,323.49,,,,,,319.99,323.69,321.42,329.21,326.04,332.29,332.78,334.59,,,,,,336.73,342.54,335.35,339.92,339.60,342.60,337.48,337.25,330.27,,,,,,339.24,330.88,328.19,327.10,337.54,344.00,342.61,348.63,,,,,,348.52,344.13,345.64,351.34,353.28,351.90,345.56,343.48,,,,,,313.71,315.89,314.25,318.65,316.46,310.03,314.45,317.23,312.07,,,,,,317.65,319.16,321.37,320.17,323.81,321.31,323.75,318.69,,,,,,318.20,318.72,323.56,325.52,326.17,327.89,328.25,330.41,331.99,,,,,,346.10,346.25,348.99,353.77,358.04,353.48,355.13,360.74,,,,,,366.50,364.53,366.96,371.21,373.19,381.15,383.40,388.47,389.24,,,,,,382.96,386.41,389.62,387.10,386.28,387.75,389.22,398.30,389.31,,,,,,406.29,406.36,401.47,383.85,363.39,355.77,359.50,370.05,376.92,,,
2010-10-04 21:59:53+00:00,L7,313.25,303.40,356.45,356.79,369.27,372.43,367.01,,,,,347.78,347.80,351.46,346.37,348.24,342.07,342.58,338.99,329.35,,,,,334.00,333.27,325.20,327.07,325.92,323.99,329.88,328.37,324.23,340.96,,,,337.66,340.90,357.85,345.27,339.40,351.95,361.38,358.99,357.70,358.16,,,,,357.58,351.68,340.86,350.90,362.79,364.69,357.44,347.98,343.53,,,,,356.76,362.45,361.23,356.63,355.97,379.98,362.53,350.98,353.93,371.92,,,,381.66,381.82,372.76,344.97,358.15,363.57,343.82,335.59,340.45,341.19,,,,,329.14,337.92,346.52,329.54,327.91,338.32,340.92,355.96,337.31,326.22,,,,,326.76,337.93,344.85,334.16,329.98,340.20,353.53,347.24,332.96,,,,,336.06,340.66,338.99,338.06,338.17,345.52,345.80,350.32,359.50,369.60,,,,388.27,379.49,374.67,370.31,372.99,370.42,379.12,393.56,398.04,398.57,392.66,,,,381.20,405.12,428.76,420.79,415.72,406.40,400.64,401.30,401.64,399.12,,,,,395.90,409.02,423.60,419.49,406.22,393.44,401.94,404.53,407.06,426.99,441.27,,,,370.88,375.94,383.83,390.45,387.64,423.94,466.34
2010-10-11 22:06:09+00:00,L7,,,233.44,150.75,,285.23,307.61,323.00,329.32,328.26,331.83,,,,,309.20,306.50,311.13,304.88,299.93,311.16,307.94,315.97,310.73,,,,,,297.50,302.16,299.56,305.30,309.39,311.88,312.65,314.12,313.25,,,,,316.77,326.76,325.49,324.25,326.43,336.06,333.41,331.77,331.49,,,,,326.62,318.15,319.85,311.96,317.84,329.35,321.81,317.87,317.75,,,,,,335.31,329.49,330.73,325.57,329.16,333.23,327.96,329.91,332.31,,,,,319.70,308.15,304.93,301.92,300.53,301.53,303.61,303.74,301.26,,,,,308.28,306.44,303.77,303.58,303.93,309.86,303.87,308.17,306.58,,,,,,307.63,298.84,301.79,301.57,304.82,306.52,313.22,306.63,310.46,,,,,313.74,313.16,316.07,318.19,325.31,332.11,331.80,338.99,341.19,,,,,,353.53,348.80,353.90,356.27,355.60,358.89,364.01,364.31,368.79,,,,,,371.86,371.15,367.78,368.87,368.33,368.82,366.94,371.10,366.51,,,,,,377.24,377.69,377.56,384.39,386.65,387.43,383.37,369.67,354.16,,,,,,346.52,367.68
2010-10-27 22:06:18+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.22,323.42,328.30,322.72,325.77,320.16,321.39,318.77,319.38,,,,,,,,,,,,,,,,,,336.68,333.64,332.99,331.45,327.53,329.92,320.95,320.98,315.16,,,,,,306.19,304.70,303.37,307.83,310.98,308.96,311.78,312.65,,,,,,306.37,308.60,308.08,304.27,302.53,304.77,307.35,311.41,314.11,,,,,,312.04,313.56,315.73,316.98,322.28,322.55,323.23,326.01,321.51,,,,,339.52,342.48,343.31,338.61,338.94,344.61,348.12,348.93,354.43,,,,,,351.93,359.15,360.23,364.58,375.39,379.35,378.56,376.52,376.03,,,,,373.70,374.34,373.37,375.39,378.11,383.11,381.87,377.18,373.55,,,,,,,369.59,359.31,346.30,351.72,358.04,363.92,365.40,364.50,
2010-11-12 22:06:30+00:00,L7,263.38,256.62,222.97,152.15,,,,,302.83,299.28,299.10,299.89,299.60,299.04,294.08,295.99,290.29,,,,,,290.85,290.55,294.08,289.63,290.90,290.07,285.78,289.67,283.68,,,,,298.49,296.92,299.10,299.66,299.67,303.52,302.59,301.43,303.15,,,,,,306.55,303.73,306.36,308.09,306.89,304.28,303.66,304.26,,,,,,297.32,291.32,294.91,292.74,303.64,310.08,313.14,311.26,313.68,,,,,309.51,308.18,307.26,307.93,305.84,304.78,303.98,294.99,296.40,,,,,279.64,284.31,285.26,286.33,283.79,292.51,295.42,293.02,292.58,,,,,,285.85,284.73,284.64,288.87,290.21,293.85,290.21,290.25,290.89,,,,,288.12,292.13,293.08,292.63,295.46,297.17,297.58,300.86,308.14,,,,,,313.76,319.61,323.53,323.20,321.02,323.12,324.02,326.27,329.12,,,,,,337.17,338.95,341.78,346.65,353.70,356.03,356.27,356.82,,,,,,352.68,349.73,352.39,353.51,354.97,364.22,364.02,362.39,357.24,,,,,,361.26,353.80,342.47,331.62,331.48,340.34,336.19,340.96,337.60,
2010-12-22 22:03:41+00:00,L5,307.68,278.89,231.66,347.81,351.63,359.42,368.79,371.72,365.12,351.71,352.25,352.94,341.24,329.84,327.73,326.77,321.61,321.68,318.60,335.05,334.89,338.11,341.95,346.42,346.11,341.39,316.85,320.67,324.56,323.66,322.72,328.83,332.04,329.16,330.88,337.57,347.00,346.14,351.09,343.47,338.13,339.27,336.89,336.74,342.82,347.77,361.78,362.41,359.05,361.42,362.44,357.82,345.71,336.26,338.07,341.30,337.90,341.18,339.95,353.59,352.65,349.35,351.85,350.17,354.12,355.18,347.14,353.45,356.28,356.49,351.70,353.11,369.46,370.44,370.75,371.28,371.32,372.05,368.85,360.36,349.47,343.64,339.79,333.46,330.34,334.62,343.26,342.37,342.23,344.62,343.11,341.93,340.92,331.67,333.60,336.64,336.28,336.51,334.13,345.07,339.24,338.14,338.85,340.14,339.71,338.75,332.30,329.81,329.78,327.11,329.88,328.85,335.91,341.86,340.68,340.08,346.11,346.31,349.28,348.75,341.71,339.77,341.62,340.45,343.41,351.25,367.87,370.07,369.98,371.53,376.16,381.19,381.30,369.60,370.51,369.87,368.42,369.99,369.24,372.19,381.61,385.87,387.14,394.16,396.41,398.41,403.80,391.01,392.31,393.22,397.10,396.24,397.83,406.22,417.44,408.06,405.05,409.97,413.59,418.34,413.92,409.73,412.43,410.15,411.27,411.07,408.57,413.68,418.91,420.14,418.01,415.91,408.63,398.37,383.60,375.29,378.50,379.41,381.70,405.25
2010-12-30 22:06:58+00:00,L7,,255.04,235.47,219.32,292.45,323.66,340.07,339.23,339.67,328.89,,,,,319.89,312.21,307.48,309.21,305.58,306.49,310.89,309.91,314.11,315.73,,,,,305.30,311.15,304.74,306.41,306.36,306.18,308.15,312.58,319.78,,,,,328.41,323.85,326.76,328.24,331.66,333.03,338.70,333.73,338.67,,,,,,324.52,320.47,322.08,318.28,325.03,318.79,321.61,319.31,,,,,,335.34,336.86,334.03,335.33,339.78,342.59,337.11,337.96,335.95,,,,,318.97,317.09,312.86,310.52,307.18,310.29,305.13,309.39,312.02,,,,,,313.12,315.82,315.07,306.94,311.50,314.12,312.35,315.90,310.53,,,,,312.39,311.46,314.63,308.48,310.25,316.88,317.42,316.41,323.15,,,,,,324.29,319.74,323.59,326.14,333.59,335.94,339.83,343.65,347.01,,,,,354.58,354.34,356.76,357.46,355.63,353.21,355.36,363.70,367.46,,,,,,378.88,382.82,379.13,379.42,377.20,380.89,377.68,375.35,382.47,,,,,,389.19,386.38,385.96,386.12,387.27,389.98,391.58,394.64,386.94,,,,,,364.17,361.13,377.22
2011-01-08 22:00:52+00:00,L7,275.11,246.85,200.45,166.33,,,,318.75,316.21,310.70,307.08,304.76,303.84,298.09,296.07,291.72,294.74,,,,,300.78,296.83,302.05,299.80,301.51,297.36,297.48,295.92,295.23,,,,,298.89,297.33,304.03,302.85,308.30,304.75,313.15,306.29,309.12,308.69,,,,,320.70,315.42,314.11,313.04,312.22,313.03,311.94,310.52,313.19,,,,,308.66,306.98,306.84,305.52,310.48,309.63,315.57,316.47,314.15,317.21,,,,315.95,317.80,321.10,317.14,317.45,312.27,308.49,309.80,306.76,296.87,,,,,291.96,290.48,293.66,297.11,301.08,299.78,302.71,305.35,300.88,,,,,295.51,296.25,295.82,298.23,295.26,295.33,294.85,289.41,289.28,291.31,,,,,298.20,300.43,304.90,308.25,310.30,304.40,311.54,308.97,312.80,,,,,328.19,328.93,330.10,335.31,334.49,336.58,333.27,337.79,336.52,338.26,,,,,347.37,348.19,348.29,349.35,354.17,356.44,356.96,361.28,366.02,360.12,,,,,362.22,362.18,363.03,364.35,375.28,377.69,375.52,371.83,372.69,373.86,,,,,370.20,365.45,355.47,346.91,349.38,349.88,350.90,352.72,348.56,367.60
2011-01-15 22:07:06+00:00,L7,,,,311.58,330.18,342.17,346.55,349.93,342.27,339.70,333.39,,,,,,322.06,319.35,315.25,323.93,318.01,324.62,322.24,326.31,325.26,,,,,324.15,316.84,319.17,318.77,313.64,317.17,314.86,324.05,324.66,,,,,,338.07,337.06,341.38,339.37,345.76,346.17,344.77,339.13,,,,,,338.69,333.00,332.82,331.25,335.52,333.04,334.82,333.67,332.78,,,,,,349.80,349.04,344.55,348.00,346.19,344.90,349.24,343.69,,,,,,327.81,328.08,317.66,319.81,324.62,324.25,319.11,322.54,320.84,,,,,323.31,323.19,322.46,321.30,317.04,319.40,321.15,322.48,319.47,,,,,,322.44,321.70,322.61,318.67,320.61,325.44,327.43,333.90,334.72,,,,,335.49,339.01,342.15,335.30,343.69,345.70,346.95,354.56,356.57,,,,,,360.75,363.31,366.65,363.65,367.81,371.68,374.87,374.65,375.65,,,,,,389.09,384.53,392.72,387.97,390.66,391.87,392.03,390.83,393.02,,,,,,401.28,400.49,397.30,403.94,402.86,396.98,391.21,382.13,,,,,,382.57,406.06
2011-01-31 22:07:12+00:00,L7,350.52,270.56,361.04,375.99,390.82,,,,,355.45,353.53,354.59,354.15,350.76,357.21,354.41,343.78,334.51,,,,,,335.40,335.44,332.50,342.65,345.22,338.62,339.78,353.01,353.35,,,,,341.60,347.12,350.50,347.97,354.48,361.85,361.94,364.03,366.08,,,,,,362.03,362.03,372.62,371.95,370.51,362.76,368.58,367.62,,,,,,357.23,362.38,369.23,378.88,376.72,380.76,379.60,364.41,369.16,,,,,385.45,380.72,378.26,372.65,373.28,378.37,375.66,366.29,362.65,,,,,,349.92,358.23,360.01,374.02,361.19,357.26,357.43,359.93,358.15,,,,,361.08,369.44,375.31,361.96,351.26,352.85,355.63,354.10,349.18,,,,,,363.19,366.89,363.46,370.76,379.80,388.43,395.87,375.59,376.43,,,,,388.25,399.00,397.24,396.63,394.48,392.10,396.08,401.48,402.34,,,,,,411.40,415.21,428.07,418.34,426.69,428.54,430.53,441.66,438.50,,,,,,424.59,431.17,427.28,433.07,433.68,435.40,433.79,433.50,439.16,,,,,,421.42,411.69,412.84,410.67,414.92,430.80,430.03,451.11
2011-02-09 22:01:03+00:00,L7,281.68,248.35,227.63,,,,324.89,329.00,327.27,322.61,314.75,313.55,315.00,309.38,310.81,306.18,,,,,309.73,306.08,309.27,308.80,310.09,311.91,307.41,312.36,307.23,,,,,309.19,310.02,314.94,310.01,320.28,317.17,320.60,320.15,322.60,320.01,,,,331.98,334.91,331.09,330.72,325.77,330.61,325.32,331.18,324.05,322.43,,,,,320.13,320.20,319.60,317.87,317.24,322.34,327.85,326.50,331.22,,,,,332.43,337.23,341.02,335.52,336.16,333.92,330.52,331.08,326.16,319.83,,,,,305.01,305.11,304.38,306.29,306.09,312.04,316.08,311.47,312.39,,,,,311.98,310.35,304.53,308.97,311.13,311.87,308.42,305.18,307.00,309.69,,,,,314.27,317.62,320.47,316.68,319.73,319.34,321.20,325.07,329.75,,,,,333.78,336.83,338.38,342.46,345.93,348.52,346.33,345.60,340.04,346.09,,,,,362.32,358.38,361.67,364.15,368.81,372.94,371.55,374.89,376.32,379.16,,,,,375.77,371.53,375.71,374.24,379.80,381.95,386.16,383.34,387.32,384.19,,,,,382.00,379.26,378.51,367.95,359.81,360.42,358.25,363.93,364.11,354.96,
2011-02-16 22:07:15+00:00,L7,451.43,428.31,420.91,412.52,,,,,,350.08,344.98,348.40,331.89,346.49,362.43,359.00,338.94,324.31,,,,,324.71,318.89,331.30,362.55,337.55,341.15,357.18,359.60,359.04,,,,,,363.75,370.35,368.88,368.83,376.97,382.97,385.19,387.91,,,,,,347.40,343.10,342.56,349.62,365.61,378.60,378.42,380.76,365.00,,,,,376.98,345.26,375.26,377.54,382.74,400.98,393.99,376.30,362.85,,,,,,380.06,362.82,,359.79,389.19,349.83,369.47,382.16,,,,,,378.59,,338.77,367.57,375.75,385.41,365.06,394.52,393.77,,,,,355.58,365.80,361.42,366.53,337.57,375.08,390.54,362.92,366.44,,,,,,348.66,340.48,342.49,354.13,389.76,384.46,386.05,391.11,388.58,,,,,,388.08,384.08,402.07,410.34,417.53,428.61,,430.38,414.24,,,,,429.42,402.43,402.55,400.58,409.69,422.48,429.53,443.46,449.76,447.17,,,,,430.98,400.35,425.46,417.52,,459.53,,428.78,427.94,425.16,,,,,432.71,432.91,430.79,439.02,447.32,,452.15,491.05,
2011-03-04 22:07:21+00:00,L7,400.43,263.41,,,,,,347.30,337.66,334.17,341.64,347.63,343.47,340.35,326.80,330.29,,,,,314.70,310.14,319.54,331.90,320.33,325.50,331.40,327.88,328.64,,,,,315.42,324.99,323.71,327.77,322.26,332.05,331.20,338.13,337.96,,,,,,341.52,343.42,341.59,337.89,340.51,351.05,347.96,346.93,348.68,,,,,334.85,331.21,336.94,328.21,333.97,346.21,343.98,346.45,355.52,,,,,,343.77,345.03,343.99,345.70,359.23,356.26,351.43,347.74,,,,,,325.70,317.93,317.10,315.74,329.25,335.40,334.49,336.65,334.91,,,,,321.06,320.38,318.22,315.71,318.87,326.02,327.41,326.41,324.77,,,,,,317.69,320.37,324.46,322.49,337.13,345.27,341.76,340.35,341.56,,,,,340.37,343.76,347.21,353.80,358.43,362.69,365.57,367.67,373.21,,,,,,368.08,370.28,369.68,376.09,378.55,385.46,387.35,390.60,396.54,,,,,,387.93,391.09,391.69,387.24,390.33,392.62,401.34,408.29,401.09,,,,,,394.84,390.54,384.69,381.04,385.89,387.64,390.14,415.73,434.30,,
2011-03-29 22:01:13+00:00,L7,351.96,283.09,221.36,335.56,,,,,341.55,339.57,342.25,332.84,328.40,328.07,326.24,322.07,321.98,,,,,319.38,321.03,321.00,323.83,319.69,317.77,319.17,317.03,322.63,317.96,,,,,322.30,325.67,329.81,333.36,328.92,330.26,334.00,333.33,335.79,,,,,350.26,348.04,348.86,342.17,341.88,338.17,340.78,342.30,343.17,,,,,336.49,336.63,336.09,336.86,345.24,,,,350.54,391.25,,,,,,,,,,,,500.54,,,,,,333.41,326.38,327.52,329.36,329.35,320.75,307.69,324.05,338.01,333.47,,,,,330.82,331.96,331.09,326.94,329.63,338.63,348.53,,,457.41,,,,327.44,332.52,335.72,339.88,343.56,339.83,,,,,,,,,125.87,,,,,,,,,,,,,,460.32,382.79,383.32,384.31,387.38,386.59,388.55,391.94,395.84,,,,,394.22,395.05,394.15,394.91,396.50,400.32,398.79,394.71,,,440.46,,,,,,,,,,,,,
2011-04-05 22:07:26+00:00,L7,326.54,,,,,,331.01,335.30,335.31,334.07,336.17,332.41,325.67,328.50,322.46,,,,,309.53,310.61,307.80,316.79,312.09,324.02,318.56,324.25,321.06,,,,,316.64,316.03,311.47,315.00,311.50,326.51,326.98,332.17,328.31,,,,,338.01,332.51,338.16,337.34,338.37,338.41,337.98,333.60,334.14,,,,,,331.36,334.95,326.58,327.67,328.27,332.56,333.79,336.84,342.24,,,,,341.20,337.02,336.00,342.40,337.55,344.94,350.26,341.80,336.80,,,,,,314.80,315.52,310.81,314.50,317.70,317.45,317.26,320.97,,,,,,314.19,314.16,313.44,316.18,308.56,318.38,321.27,322.47,321.32,,,,,314.64,311.85,314.67,318.66,320.28,327.25,322.67,327.17,331.94,,,,,,336.98,336.11,340.95,344.46,348.85,356.29,358.00,361.01,361.37,,,,,,366.00,367.51,363.28,368.05,374.61,378.39,379.13,380.66,380.40,,,,,383.13,376.47,382.54,383.72,385.42,387.30,386.29,385.05,388.05,,,,,,,384.76,382.45,380.23,380.54,378.98,375.06,376.47,379.93,,,,
2011-05-16 22:01:11+00:00,L7,,,,,,,,,,,371.93,363.34,356.63,354.00,360.99,374.39,380.41,377.98,368.12,343.21,,,,,319.46,321.31,,321.15,,,357.76,,,313.07,,,,328.40,331.87,338.71,345.26,335.22,341.41,378.12,381.27,377.31,378.19,,,,,368.79,375.38,,,377.68,376.45,375.65,389.86,380.71,,,,,385.83,389.81,388.80,400.51,389.65,365.05,349.13,343.81,357.64,363.25,,,,,374.55,393.31,387.37,368.42,342.10,380.63,385.09,374.74,378.96,,,,,335.24,323.25,356.71,358.53,367.61,375.29,372.49,371.44,373.92,365.43,,,,338.67,323.48,324.41,328.54,319.30,369.62,368.18,375.58,371.68,379.88,,,,,372.99,378.27,393.58,382.77,386.34,,404.56,399.56,370.19,,,,,411.18,408.11,406.36,380.92,384.65,386.76,384.52,385.24,414.58,419.79,,,,,421.42,,,390.57,391.64,400.07,407.66,442.66,,395.29,,,,,396.23,398.72,409.78,406.58,403.95,411.59,406.96,400.78,409.07,390.64,,,,,427.38,436.95,,,,,
2011-06-24 22:07:21+00:00,L7,291.81,249.20,193.95,218.79,293.30,311.09,325.01,,,,,314.19,317.08,324.45,308.58,308.51,307.07,,,310.74,303.59,,,,,310.86,316.06,,,,311.67,,,306.92,,,,,315.89,319.96,318.71,,,327.15,325.89,329.33,329.32,,,,,,,,,,,332.79,333.78,333.99,332.27,,,,,330.60,333.07,337.06,338.97,338.22,329.81,332.60,334.78,330.97,,,,,338.93,334.50,330.42,327.40,320.25,323.52,318.14,311.15,314.59,,,,,,314.97,320.19,311.74,311.12,316.93,319.31,310.92,312.73,314.60,,,,,314.32,315.39,311.87,311.92,313.28,317.67,315.51,314.43,319.86,,,,,,326.26,333.14,331.63,333.62,333.67,332.90,326.83,334.02,336.95,,,,,351.43,352.63,355.68,356.48,357.99,360.00,361.74,365.22,368.36,,,,,97.43,,,379.06,382.10,382.70,381.84,381.50,378.37,379.98,,,,,,386.19,386.00,383.49,391.61,391.47,384.29,392.84,393.04,390.10,,,,,,366.46,385.75,392.55,391.26,377.89,386.36
2011-07-03 22:01:09+00:00,L7,,,,,,,,,,,,,333.47,325.30,323.62,317.86,320.09,,,320.33,318.59,,,,,318.40,321.64,,,323.05,321.35,,,321.39,,,,,331.25,327.54,337.48,333.22,333.61,,340.51,343.72,346.84,345.80,,,,,343.79,,,,,351.46,347.58,347.16,345.40,,,,,348.53,355.07,359.46,360.21,359.13,350.16,347.04,353.74,353.49,354.85,,,,,354.41,344.85,341.98,341.64,334.36,331.95,333.88,329.58,331.95,,,,,338.73,329.71,332.00,334.50,329.55,331.03,332.58,333.76,332.66,329.66,,,,324.77,328.68,333.67,331.83,324.89,331.51,329.41,333.29,337.51,341.07,,,,,345.46,350.07,346.17,352.99,346.82,348.26,350.16,353.20,360.05,362.02,,,,,371.37,371.00,366.09,367.97,371.90,374.27,374.73,,,,,,,,,401.27,,,404.08,401.08,397.99,395.78,397.60,,,,,407.30,403.54,408.79,405.90,403.18,410.24,406.72,407.03,410.83,408.82,,,,,,,,,,
2011-07-19 22:01:08+00:00,L7,,,,,,315.58,331.35,328.36,,,,331.93,325.00,317.93,319.34,312.32,308.07,314.85,310.92,313.78,316.01,,,,,312.99,311.44,318.69,312.18,313.02,313.87,,,311.62,,,,,317.87,324.46,323.37,328.82,325.21,327.42,332.56,332.46,332.51,340.11,,,,334.58,,,,331.67,343.44,341.30,342.68,342.59,340.24,,,,,340.19,339.15,345.83,343.77,342.77,335.40,335.79,337.41,342.25,,,,,344.30,335.83,333.92,331.48,327.11,325.65,326.60,317.03,320.58,323.87,,,,,319.85,321.98,319.34,318.84,319.51,322.54,314.08,318.72,316.95,,,,,320.51,321.55,319.95,316.02,316.48,322.64,322.71,319.29,323.74,321.96,,,,,,,,,,,,,,,,,,,354.99,358.93,360.16,360.06,359.66,363.40,364.80,370.12,369.69,,,,,382.45,384.60,384.42,382.56,384.40,388.32,390.11,385.37,388.95,392.19,,,,,388.11,388.34,392.67,395.23,390.65,391.71,397.19,391.47,393.04,401.04,,,,,,,,,,
2011-07-26 22:07:17+00:00,L7,277.87,236.09,203.96,280.63,300.57,315.82,,,,,332.94,331.39,321.04,324.82,316.35,307.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.47,
