,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
228,2004-05-04 18:08:34+00:00,162.75674124254647,170.14210581925167,181.57552707203155,193.07794999244834,187.65043402619537,198.0655813377254,181.21089339384736,172.1341994812591,169.3076933939201,173.52066518781533,178.13776413716974,169.79903260796092,175.96308896961511,185.80390191764354,180.6481755864089,174.27666265577244,176.18090057680106,178.31556699327365,169.4040337579336,175.40403060498315,187.85145351290615,176.85912234939138,190.28006913645606,198.75981001536005,198.55224603764142,189.65769420194584,185.4213636389088,175.98042923137456
229,2004-05-12 18:17:55+00:00,186.863956503142,193.62051421916465,189.2391506182692,201.89225358932475,204.54773320124247,207.10097856031382,197.8315084937795,183.69454307171208,193.67930468155265,197.8405804888026,184.33028379582504,183.21032222798027,186.8754178378303,198.05130937524805,189.8512863416836,185.0845652873426,193.18444251238665,199.97130418817108,178.74981771526558,181.02852616901836,211.40331846545618,185.61353222846623,203.26402135179512,209.6663759638593,214.20201195005038,207.39167315362926,205.02608977319386,196.8754996827838
230,2004-05-20 18:09:02+00:00,165.49284836701742,176.29553139208602,177.94428027450036,178.85462879175682,178.53304296373932,183.77393855048132,177.58565995121174,161.17756866103474,165.48929561654643,167.27425124635738,158.039855898535,163.65557854014367,170.88752881311592,177.75766253919744,167.34168335594728,163.0546263720724,171.13121488259526,177.27634801099163,162.71403066825715,166.65504517224795,177.6695807344726,174.20447152907235,193.9704550569234,199.75017613780375,192.45538181812964,186.39025225436063,180.22518755787559,168.1455164562069
231,2004-06-13 18:17:21+00:00,136.80198169890983,186.80333259721044,185.9003651100457,189.1607235526282,195.28464928500316,204.9868395427056,197.11980517447265,183.80446912271225,176.36304263623833,183.2894607575643,176.4084941670945,175.4729335086997,183.43067054602795,190.76573620636862,187.44184908478502,179.47528641723747,178.1791075055536,187.9528868387374,174.9651020292817,177.6723059654601,191.01078361337295,182.0801498051738,203.37505033378253,206.67907672014206,205.23689584877488,194.34972064200787,187.3144583457491,172.48325488376594
232,2004-07-15 18:17:42+00:00,174.64170277600994,187.23202943112756,190.81625936675186,195.81701003572852,202.86008938791446,206.2122316472626,197.17433313430132,187.04609185041318,181.15710796102977,192.48479965866358,185.11715379490636,178.90122599362078,184.92340203082358,194.59182806654914,180.14982845270532,176.11554757807176,182.50541494313006,188.44623641491904,176.2770017007871,175.71081574204692,182.8195648559959,180.31518167377556,197.8967313174811,208.2268366539475,203.6803129113422,192.91814774224505,191.81829083286812,177.916860410571
233,2004-08-08 18:11:09+00:00,,,,,,,,,175.82201822771495,196.3402237495647,184.13660763519107,184.4488552016716,191.47868538373828,199.86416163736158,188.27107059258196,184.58637690054877,183.37089142923105,198.60082218126297,181.4866733040132,182.64220927046625,195.1506378573313,194.63190321778862,211.13613618085685,216.56126177827235,210.23239123890156,198.82270916017643,192.92662995429538,180.58650384464937
234,2004-08-24 18:12:00+00:00,158.59299814968813,183.55732742984955,190.26656410230981,191.75133415270312,201.17064017125688,205.99451045186112,201.78494220240475,192.97544277465818,192.62654330819714,189.33290815901435,193.66338866624932,190.18486637918656,192.24962340645985,203.4125858211427,197.59694422153567,195.1428343331763,198.37452266692964,200.81597079268244,189.17486621949985,193.86809995985607,187.92700390154243,186.65588967904958,206.71185733599066,218.25801218172523,211.635776167764,196.7742669336319,190.84789637848257,181.03198184324236
235,2004-09-01 18:17:27+00:00,169.25019217501682,180.4413566621687,200.4215147667901,199.12438801311717,194.57247215425284,209.0503836369402,201.44937970843006,188.72829697049178,180.03118440315936,197.2530666165814,185.48849914801917,176.01212954245273,185.61866159537817,190.50825125988766,190.14610945945716,181.26384388561445,183.01490781788388,201.5682777058414,177.6009076526655,182.16000250166277,186.83429807981133,181.64580451004335,202.5019868264894,206.9563595646365,205.50652792952846,191.2496615018369,188.22847300294444,174.44040935498933
236,2004-09-09 18:12:01+00:00,161.48402682089545,184.4210636601768,199.0971064500739,200.90743858314625,203.2867695906529,205.9043366972552,194.34080564666203,187.47509908390833,174.85377619105068,179.3294897592059,181.43598695134546,178.80473761150387,185.45691229015603,196.00382637473075,185.27367209783927,177.97715769745076,180.80931883315776,193.84958751555587,179.13317823037,179.97449518542138,183.02021357762422,175.1628047513983,202.4258907031911,216.30626071711612,205.32557038307084,192.5984855439691,192.52309005370245,179.0315825459696
237,2004-10-11 18:12:44+00:00,167.41977498779988,182.0473428137328,182.4188496414751,190.22933143725453,193.0225286445608,197.44149890337712,189.47108167068254,183.53918371204412,177.2708971358935,192.62225691556796,178.31392682329866,180.56205643174147,184.0528831378081,195.5351674883887,186.4635307561441,181.9914402101442,180.4648678350618,187.4670194014822,175.262511457491,178.19525109827086,184.85837279687175,180.98570181187586,197.723276491884,204.49589307449548,201.80158720588946,192.9671021120038,190.3692734055227,182.70825972166745
238,2004-11-04 18:17:13+00:00,,,,,,,,,,,,181.87682201071806,,193.56530183553318,181.6949553420493,181.8778663089393,,,,,,,,,,,,
239,2004-11-12 18:13:21+00:00,176.70116667737412,182.63312115676572,177.8595547201584,197.4157960348751,196.6900368680806,199.50104936014202,187.67746613416017,169.52774225277915,173.89014731907423,178.72063699948347,179.77999826525752,173.23264169481348,179.80519062831695,192.77326253443007,181.26720589295184,182.98701717078228,180.28083724546215,188.43909130065458,170.39971451305712,169.98681843516215,181.89455470388913,186.49373766668558,198.53444273889048,204.15812241782615,193.81817207367737,188.44059270974972,193.40056438656285,179.60818195320306
240,2004-11-20 18:17:19+00:00,,,,,,,,,,,188.75808339835527,181.85221753762133,185.17754198001262,194.10454261115734,191.0468131969797,185.8002571330998,183.98994023893175,,,,,,,,,,,
241,2004-11-28 18:14:05+00:00,187.45425694400723,193.94687492187066,183.97681791953204,204.4050835176373,196.72146831743484,200.50556276334675,190.65476422974132,178.23279110586208,176.17868286872817,195.063119456607,185.17046852259458,170.93424856685942,180.96172317745638,191.93722248377435,184.2145956025213,177.71525991116374,182.45849988324005,197.24191801486307,176.0642258097994,172.6306092186622,186.2813486955265,186.1212703142491,199.9528742347847,202.66031422641737,190.78472859281837,195.32114890199006,191.8285763178583,187.87820831487716
242,2004-12-14 18:14:01+00:00,170.26981596986957,182.33531106222694,179.6685067589712,199.63136522085503,198.97936004043126,201.52719381075497,185.1591265516902,166.06135780241158,174.79022475904623,181.59794200754988,174.18785207852954,168.59849955783477,178.1571320692162,195.81439137177034,184.79082730290008,184.52819521665683,185.49624158592422,197.33023482849313,172.85340322823654,177.8816001369492,179.83286006961603,182.9773094034859,191.92382027630708,188.84609064391364,195.2834482363111,191.60314578336215,198.2332776981075,184.3914234774112
243,2004-12-30 18:14:15+00:00,162.07045468170182,170.3837489204865,168.12197102801787,186.5587632858379,183.49499510416146,195.44433711712088,170.1466579092147,154.35821991702576,170.69247446645642,167.96637651140475,163.02823630624977,158.67393410356425,174.0252957198048,185.737267903746,173.40039248779678,178.54553264595123,178.52999002223805,187.36064855731973,163.2857719528617,167.2233979149298,181.59256902120475,175.9476326491564,184.9510616805296,189.10414852948304,192.1555093258259,182.38716414677748,188.99036598999555,178.25708585181
244,2005-01-15 18:14:26+00:00,185.1790231708032,199.99707818169392,200.38245064915745,206.79450777805067,205.31796886772327,214.93979479652006,200.51304288606786,180.61196286461376,203.137749019762,195.3940071323937,190.8211480758038,181.81501545564845,189.39570479350047,198.47443535679363,188.2473136208081,183.75422342352198,193.3826368664897,199.64203941264444,186.33053306067592,187.39942491189518,199.86213860066093,203.47906941879407,203.5068171063095,212.24538190954047,204.9279765288077,202.9162090493099,205.07712665309455,200.5829354690039
245,2005-01-31 18:14:38+00:00,194.7428928101436,192.15192510615762,187.03038031602438,197.41967016122044,199.1310648059041,204.93083748567324,196.55068381091337,183.57292869832784,184.9066450257488,192.68864664839737,183.44732982594792,178.58023490706802,181.79999389533282,197.58123860747088,191.58397672030418,194.76571902428142,190.68643397857497,198.25146377411,181.11284526938138,181.89776038659352,196.25277056575368,194.7187495878526,193.00634436876973,195.81002312322033,204.68670657215003,202.35089343773973,197.9179738753637,184.043028967074
246,2005-02-08 18:17:53+00:00,192.0563081202272,199.65728927207175,188.79909310484118,191.93196251420937,199.6622599133754,190.19584117029362,190.06608503216756,170.4869862634842,179.27256057106766,183.9573143348708,180.10234851999698,178.5622673284337,182.8330199998838,196.4476165654571,188.1155849696494,181.9500271356817,184.58767152914385,199.4986515981706,173.61656008358204,175.46324521873078,183.5008144426202,184.1555024025338,184.14013119032904,190.16744705684056,190.92750546845284,185.43087113267293,188.2597147242016,183.0355646589936
247,2005-02-24 18:18:23+00:00,172.00482784416124,177.7677502530351,187.398897182018,187.64654160611406,191.66204746294673,185.71940408015715,180.23858016910145,165.31535767763395,179.23074966384488,179.595603560518,165.43901530244204,166.9444825421557,172.62520047669636,186.53911045474015,174.48030470433133,174.18135991213177,177.1353213586784,182.00020830945596,166.33945516502934,178.3782654115402,184.27666340827008,180.1158799942795,183.58340084115645,190.429443896316,195.70700881016654,183.3827355640758,189.60011525866645,183.07477145826277
248,2005-03-28 18:18:00+00:00,183.1802390197529,187.83752400826387,183.36591083386324,188.6274517371392,189.8385771163878,198.15853570857715,189.54966972016524,165.1957351841235,178.4135565197961,187.47139825604063,181.83374294365552,176.12393039297547,182.55891360713144,197.3920150676535,187.24775430011317,183.71870802558,181.71714307904006,185.93518809212014,166.95235984134302,162.66672299547025,182.18284493285668,189.91390533774086,197.46126349846773,196.1546708883355,200.6604320010433,185.87509898681537,191.08386405545193,176.15635163306482
249,2005-04-05 18:15:26+00:00,188.12227510135094,202.65132476428423,197.42509880322655,203.23503755139302,202.61801351268986,209.00667044374123,197.74478528676923,187.0576459577501,196.64227569365642,203.2630932853525,191.7467348669701,182.76212036203577,189.2705474020035,201.90885357252324,194.0943336897404,192.75462945382156,194.3784673646402,202.270359834174,182.71851062520074,180.7859913850065,201.43112296436297,200.95402926901863,203.75918084709522,205.78989137780252,206.7134352116098,204.31865396464275,202.25691532915218,198.0435920395096
250,2005-04-13 18:17:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2005-04-21 18:15:29+00:00,187.03143459467043,193.74135685966098,188.40794167041304,193.4282836240893,191.37853526458952,194.0050327418935,189.60496439300505,173.27826558450215,175.39329979006294,184.1010280795909,172.23449530463768,172.35083478279563,178.09968231528586,188.36320855016194,182.77996771593905,179.030106010037,184.07034318308501,185.91282411154214,174.15527363961323,173.43656331265623,185.93219664154807,193.09070814832802,196.64028460752633,201.4110727386016,199.98991339204687,189.57718228611822,191.57908375819807,190.65176642305926
252,2005-04-29 18:17:54+00:00,189.99562044787123,187.97437411580154,196.5756357952897,200.0692802848517,202.6028955238459,207.60926588295456,192.96982754406696,183.41143174377305,183.80831234921723,190.670930834319,184.14969261061634,182.0537401594212,185.481762137756,193.18277747564525,184.7284505123858,182.1353991311615,182.21659022295745,188.26230064763354,177.7668447681284,178.00489578608915,202.1281954155424,193.4173184265435,204.295826659105,205.8647783071184,207.70605902478172,202.53355945856748,197.75796098850066,187.01931248549732
253,2005-05-07 18:15:34+00:00,179.30252608329317,182.3120604509532,176.53343279052876,175.20188749814758,184.2949714216545,190.11712326997173,176.26099182115317,163.35667733708468,172.79320835530683,180.16399054840673,168.84304852510985,168.06705575631133,173.09655742795937,182.8670879433813,180.45193181894663,174.28840389059525,173.18300420656385,179.73043535960903,164.3329309364717,164.08018085075503,179.07612785736956,183.98485231633396,193.96148061270617,197.41898392082965,195.0259484849337,177.6078466301022,183.00835830432368,171.80188140931023
254,2005-05-31 18:17:53+00:00,193.37355334293565,205.9967604491438,209.45942573208373,201.01627000495094,210.32739823645838,209.41690107407734,199.98279277443078,188.35265529427653,195.94740465692422,198.45469954686732,189.57933982392532,189.0230749183883,197.60554355285757,206.5386457124925,196.02041109091232,194.4957132860202,195.42386922767543,201.00643773909493,184.71202410496053,186.93413577763096,211.37354075377363,206.71267356180695,220.29091785336328,222.19206391448452,219.86489303392963,209.15309702372338,208.65006885498377,204.0888851098162
255,2005-06-08 18:15:49+00:00,177.404394840752,187.4304502106814,183.7695443362029,190.4487084273389,191.4669402479945,192.43712195819728,174.12374975651767,162.96551955146708,172.32820510184632,181.80756809309577,169.59920289075393,171.77017181762523,173.24836307391945,182.49325829443237,170.88721399018812,166.55422509749656,169.1678374524406,183.52837737464466,168.57805944350147,171.9798233451736,178.30596043334492,188.06622723220775,199.85776676405578,202.29462982438673,196.8104270395578,183.30118588947963,184.2445032199962,181.33758187932406
256,2005-06-24 18:15:55+00:00,197.17543182214143,198.43645386573564,196.06593206241058,198.3366360851252,202.74881364729026,205.61865816539222,187.25676983109787,176.50659167543967,182.39922628201532,187.63161827708285,179.17124098719904,170.6922170541368,174.05209494239455,195.51413797386311,186.0993147210656,178.31503681237086,180.6208985825035,193.71479865027288,176.1491685453973,176.85208916999346,187.98134468329874,194.41017314763513,199.1597829522073,213.33184705237136,205.65818137123517,194.46286569534226,195.72706340421655,184.38121257153506
