,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
26,1989-06-12 23:11:17+00:00,206.62435225683402,174.46526782678166,179.0222155632154,171.04979971401815,181.79530703533064,186.84870765576045,185.54642663316733,185.52283161896517,193.59743727560019,180.10284522643354,189.62747627297247,172.78150232370854,186.34358970117887,176.6170131429976,177.05950419140567,177.33549062697313,184.40656295764813,178.70919358229577,184.99493031947947,191.31745459107074,182.66833005836918,195.74966419354985,191.12104347142196,195.20389178337973,181.14934819454146,189.6551113342423,196.60198472134567,189.06479171225521,210.56996514512628,208.27077333202004,211.2304946128816,213.7273449518829,217.51517768793275,205.29028054787085,207.73397852904122,207.2266221231183,209.00209111481945,210.84943996278923,213.1015316770284,211.01786576623266,207.47905707920614,202.63170727179528,195.65855963066153,203.88929072560887,213.08135582204852,216.27999352332108,209.59821626327067,209.66321921694674,214.21176560132713,208.7867160161717,226.85169587521455,228.7900121334367,221.58781675623533,216.21246277314233,223.13598063450445,223.51821753778154,226.6996773575007,229.01494732877273,228.68381115304715,224.96008908505507,216.3040179083821,203.32150125752554,198.1129495014755,207.5959819465798
27,1989-07-07 23:04:39+00:00,227.7766106214927,180.17624806924107,175.34752975425442,183.6497288797885,192.24938427355482,199.03668061322324,183.56377953034627,185.39293776891822,178.68185975603396,182.3233237764947,192.81218357148617,174.42906579139648,188.57206096942554,186.02267696917886,174.3001155027667,173.3420166395273,181.36067135611722,180.060040612642,172.3465901653317,190.95343092655236,184.36321895750564,202.11320756684518,195.74102229275275,205.41013931612486,193.03845332546547,201.94156399486195,202.53539589958237,197.56051422794596,204.30275148051913,207.84412705914232,221.70011481657696,230.3423795680569,226.1067078893186,216.30818174576075,214.87163337040982,211.34887029832123,216.25732521235867,216.480148713623,213.47670922165304,213.68742840601737,212.5050249782554,206.39468428092908,200.0482357846333,215.74690233169892,217.05673278897723,221.23606898498807,215.3327251785576,215.47467263888282,212.00392804820183,208.83651314607434,218.05977800832113,225.27780538960513,223.22682819892478,222.19178499941842,213.94555862109257,215.53311105598704,219.43962174100386,216.92824165872003,214.03344153956832,211.66131872480764,205.1975883334989,193.1540573978806,192.5323574571941,206.4837345634613
28,1989-07-14 23:10:41+00:00,219.86990087747455,156.342852579483,164.39668675176392,172.29200542799234,180.32067441003272,182.1759332435691,172.3668609432006,176.51814688826232,173.90470094538313,171.75114189577295,175.68726498056174,159.537502879355,178.116485808939,174.73366891605957,167.4117897748796,163.40157104880086,170.43785498418643,170.14603007537983,169.52303248137233,180.83248971740187,178.50365792839466,187.4014135544803,176.96148173721207,,,,,,,200.19674967395804,211.757292205561,210.0913249191774,209.54693636131375,196.97154954522767,198.80121897741282,195.02709236889763,203.04139710597883,198.00980857153743,203.71845424267892,202.14600287671146,207.25701251570706,200.07865402169452,196.95287224729304,195.88409447843367,210.62545132120857,213.0410656373918,207.11867228024096,202.7432400278221,,,,,,,,,,,,,,,,
29,1989-07-23 23:04:20+00:00,239.50358839084666,180.20495084214878,184.22059782124694,184.1103628969082,194.3483404292378,202.55323029086009,187.5706923686683,188.73810721332347,194.1834042036607,182.70999121593405,188.8934021485882,168.1276777558819,183.64872608730568,182.67855329724802,182.25017760168703,172.27985768558506,179.68420776071977,186.06818567817027,181.27860045394112,192.77815294011992,186.32246260628733,197.75760997365006,189.31573569544435,193.97393836176207,186.13827756225402,199.4137178866319,203.85975175061296,194.7301055327824,212.38598118571952,200.72206472592424,214.7572514547789,220.16714148352125,219.07299726101826,212.85558056985957,212.4753830737248,206.63271354781904,200.99565000276652,209.1338833917315,211.0394984923974,211.09045235280422,212.05542716566217,204.08452925796644,188.48996666897608,196.8144707216111,216.44940735576998,221.59344372216526,208.73659570713576,212.4181573812163,209.96229646404493,219.0444222207849,221.5153974138886,228.13885712834622,227.20270705996793,217.37913149590233,213.47464652785393,218.08116977951153,220.15571309348024,216.46572022427486,217.87048865543164,220.92865158552692,216.80954600224234,198.68542750098118,198.91902577494596,208.74551590568186
30,1989-08-08 23:04:00+00:00,228.0077353941615,185.50278877546546,192.0889175662409,197.14140361286994,199.8484086465131,203.79269818445027,194.18884242955176,191.8847566761694,198.50194628541615,189.5903047779239,195.99968147202614,180.4188243669567,193.35559890001213,185.21079528930284,180.98548705444372,180.18385117850897,182.2536870198734,187.72747846941311,182.14854593028213,191.2035522922197,184.77262379903317,201.4260336150669,189.37025974019872,199.29226408621253,184.54676249271586,199.85845461809635,192.2677727839261,197.7616001252492,204.9997120067266,199.974568314432,204.9904207876191,218.9620045178332,216.7145675980226,209.59069402839617,211.57669736467295,210.8723663458254,203.26423675830978,213.91244563069992,211.95230577335246,206.4039967505722,204.80932460209544,196.2389695079448,189.08758010074794,208.7815127894987,221.27365144344412,230.64228221349427,207.83398118883952,215.23741605092852,215.34563431652117,212.4350898885148,222.1248841415492,221.7966778919933,220.68689888869596,215.24632860633574,213.74530892999624,221.1260763932633,214.10766168846317,220.0745450053111,226.24282789066194,220.40677703768674,204.45653738753353,189.06785996193352,189.64877992960837,206.9105660603025
31,1989-08-15 23:10:00+00:00,239.45093487950172,186.65900107787564,189.20190955777178,186.8140851115851,184.60338522156306,192.5726868126647,177.8246267145433,183.12936152964608,180.21602387072727,176.02095136099254,180.04411803042223,163.46841708559737,180.6747627481825,180.3230954949099,171.13043341773133,163.50309546111453,171.32132243211146,174.32224564173262,169.78837392727303,183.51544368544558,175.0392358522646,197.09657068965828,185.19705627623108,195.74093463842937,174.82478315793827,180.826831851552,176.2925233797802,181.5588125995166,190.54140929810637,204.85002073977702,210.78383011939923,221.0589824831901,210.91561688523825,198.8854035779476,191.30970424241576,196.80821609063213,190.6476957502054,193.74018842248807,194.1088106469547,194.85542328551685,191.5847191617704,194.28273018054807,185.92930215599665,199.04660689817865,207.6952616162526,203.56419418837407,199.05794594779323,193.0969065047159,198.81365450597877,198.49813808999005,209.9030573518056,204.5842497024867,200.38283089900216,200.20712207266925,201.92573011718275,209.35859474467162,204.61113280903612,208.8723235936195,207.91140863273807,207.8979937405532,190.9417134534138,175.8400714847968,176.68866028396351,196.63658394269422
32,1989-08-24 23:03:39+00:00,243.01603822611378,171.93160720087218,174.61693078617654,177.95155159453168,191.05539885627002,192.39759888506558,185.83114981587593,191.66598609552415,190.77506021072693,184.2316287232738,193.15637547019537,174.61437187853412,184.32838707741567,179.17105613431758,173.5372562935948,167.34075549107092,177.75799681441984,181.34536887109647,175.5622378058909,182.57478586520796,179.53600485162542,190.43380926310243,181.8124432467202,191.74042934949222,183.96220199928027,187.01386282437818,183.84897988131127,182.89753278784266,196.43044541462172,198.56400563815205,212.36428506214435,223.05678731928063,212.8943927237624,203.28402856885498,199.42400990753927,198.74552192799848,198.79282834182465,199.95498017498426,197.71995588149971,193.05165984782616,192.83347212010668,200.8855510770112,192.30223475125743,199.93949905462085,210.11748168513873,209.86216872024775,204.54267803677405,208.47181556971304,205.99619938886366,200.23242990797013,216.74096555943635,213.30008621255806,203.31115871029039,209.25910972543522,206.57737501918106,210.19741264775263,210.5349716376738,219.57505069857945,209.69443242615424,209.82572744762922,198.5537904061087,169.06176790146475,177.44321529129664,202.5286168381363
33,1989-09-09 23:03:14+00:00,262.41911267324866,198.03128703131466,212.500979259556,214.14987280783942,217.13489150313978,215.20800362399766,200.01279386524527,208.0690548093486,205.08098068510668,197.953923163713,203.28468842837498,182.3349781616778,202.0759443578571,192.31920697126714,190.02158167103596,183.5627306911747,188.2304911345337,190.87676471559138,185.624182273003,194.88727152612648,182.3873311223004,195.76481255164865,189.93296284504913,194.36113464825274,186.82235776964257,199.16875574458592,195.7866251706143,196.72218741297704,216.03188464373557,209.6074047120668,218.03860236232458,224.51022223330085,221.01781316345418,205.10920256566152,200.54393235451437,206.2949051439392,209.4760800927193,209.60601006461013,206.50170808201023,204.98557164831612,208.75409147071844,211.1661562435957,206.1179837973151,211.09740579656074,218.7864770028159,226.35208992950524,218.95279207532275,214.7875871975269,214.18454397779826,209.3223234342894,225.79505588992316,221.3568067249899,212.58822317600072,215.75819548525863,221.16034021464344,218.79314853117253,225.25584778444647,227.7114585453603,221.37708604399998,221.5358899742908,207.0647325683995,183.872572892851,190.90294495550225,207.99946105690486
34,1989-09-16 23:09:08+00:00,284.4328890449138,192.37674675002816,198.762465160087,181.5147119424367,188.8378206701617,185.5580815597164,178.76630126127574,183.78884841955755,188.24838736541534,180.68679657454356,191.52001839245727,173.05266607451668,187.65537805442557,169.698791825453,168.0822465080765,163.26382440075403,176.03962513923145,174.37996238645667,180.53445868523244,186.79948867614152,177.4106344550936,198.28501389054455,186.38126300121507,186.0305196336662,172.54947757865668,183.3677349869403,179.81902039405713,182.65240672471492,196.74530791300296,196.64479294468384,207.37666191665562,212.37198869252217,212.6310778543336,195.25717096788142,195.25515898082836,192.07222717689055,191.13791555300236,189.77647223138482,202.70366686995214,190.70441380572427,193.69642402604623,198.49119438701578,189.0402084881298,191.57373280066176,203.4284998421992,202.40129229786453,200.46680181737113,200.77997792624907,198.0547236056994,198.61474100161882,215.7555999268423,208.5372602375174,205.69094552621615,194.09028097700207,197.29864806660876,194.4893139040334,200.01403772376358,204.95244250320405,206.6857630244073,204.24271225905986,187.64105712930058,169.70500173594831,170.70558554395305,190.48787730355505
35,1989-10-02 23:08:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-10-18 23:08:16+00:00,309.3470132917651,230.69850620097355,228.35658384306305,214.83065732925314,215.1473309424514,214.48849889334596,197.66240958520274,191.89109552368603,193.6232828202199,185.85387812457594,194.16432061172492,181.26494213636622,192.84124444738512,184.40798000481055,172.45282047063318,167.79719875320484,172.2747737524468,176.4242996677184,170.7300666881429,182.15724170120922,178.7105023422589,189.89007141607524,178.85675485072525,181.86257156603494,170.2678382062428,174.12697478312703,175.48135942651896,173.04617610382263,190.0016088622753,190.6229414174652,200.6190340015745,211.44927423413623,209.88640537105618,202.09873099301177,187.24177122880312,184.6104959076604,182.28962920700576,176.73069340392766,184.7273144368457,185.62766561684955,191.23336883504152,196.2719318012504,181.96875155474214,195.75264757618345,203.5757615048947,202.62770577027686,200.21645245597165,190.49797633985088,195.31832601937683,197.23114137535325,206.60203209162708,199.47669584165277,200.4032713847867,193.36309915381537,189.43584940065915,202.92589078045873,204.77802367510265,203.93860265323303,203.86974817817207,203.27377001860106,190.71927651496043,182.56082885413267,179.61572146592198,191.84385937998883
37,1989-11-03 23:07:35+00:00,262.779134226419,212.57343349121152,216.4311263789001,210.92374793867438,210.90017859031934,206.93423940323476,186.57409845192262,182.87534888891028,182.85481656329267,176.5244666710787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1989-11-19 23:07:18+00:00,275.66354998851637,202.03359033366536,203.72586276517922,204.8679270907415,217.75850881555476,215.36887378655172,202.7810277610321,205.06065453436338,211.35459638752081,200.4352441627987,210.37407660500537,194.5629904446538,204.04631743842668,193.62780726596432,190.68080614888106,183.03221984869344,189.5815938880928,193.7856995374588,185.92134877167857,185.68382178642895,178.52832041291748,196.8404475280871,180.22887408909503,187.95714354608873,181.21373203216848,184.40394055750147,180.80538916607583,181.48676433642802,196.59318704302544,191.18734804523885,204.13449762465163,214.20174678699686,201.9828095185835,189.970212253282,191.29859914991277,191.51119623925285,186.21468948963945,187.77210406804534,186.98370790426708,193.8133055584122,199.13162586556558,,,,222.93782400366678,221.97469915961005,212.8307649052082,210.47623673908777,209.19680095546335,194.2392102758471,,,,208.52353677682572,209.00417469475212,217.1906902030987,211.490792835158,212.26992258370876,221.3402727734058,214.51603464309716,207.67920998610697,198.2798478843713,189.74401830263463,198.95772535138292
39,1990-02-23 23:04:33+00:00,250.09859023488,172.00696126553999,172.90721417148637,176.8647144071471,190.7150977785701,175.58654698782425,174.39436176544487,190.3733820984582,180.81815159968085,172.91798674247008,182.7416144281448,166.55789608714562,176.31790590072865,176.2696794802584,169.59718764486917,167.2269217211799,167.73986423403753,175.2695271762779,166.3078606820993,175.14472740274687,175.87178633937646,199.9843044483099,185.81529117114022,185.5677580825526,179.88530526055962,185.0033056623089,184.4701798830942,184.36023298422677,193.36423232991353,193.50867487526517,196.46079543138987,203.86768598920906,200.9866764640904,185.9366953543855,179.37382567383176,174.76218374939197,175.37090130673954,186.29634334706282,184.72109457783847,190.72348138343446,191.69715119606883,189.11059450769517,179.78538457418662,188.1627209146873,197.05869282136769,193.19403537558023,195.2023722033765,186.5868938365811,185.37187230885573,175.34283901891678,209.00705571384805,199.3090184046333,193.8923878908802,196.47794625985713,194.51561455701838,199.71801924812473,198.52527925104485,198.18755936960966,190.2040817572846,190.0952649941635,185.98206088768043,170.62636077005124,174.66850410488863,185.65236476388554
40,1990-04-12 23:03:30+00:00,248.6432512226276,180.64449918246527,185.00551365581063,189.97669800557932,187.91729524716072,192.47338166324604,189.83167971486034,193.88289801169566,192.9003540288155,194.5794079820945,204.24745855848695,188.44852637576025,196.9155499998301,194.19869244506657,186.76621807449766,177.3269849791733,189.93583980908915,194.6113592573946,188.00553021273552,203.97970055454655,198.70297231984966,209.65645419242776,203.88664290584933,211.85921194030897,198.9834664363344,196.29846761422266,203.16271617320703,198.38627772023762,215.05844498229996,209.20018718229306,227.54479130583056,228.36060194037387,233.99502840223758,221.0019025267204,209.91997314170595,200.8526622552095,203.06432673234028,207.9813893201694,207.9783339855222,224.20889540488784,221.3710118220158,212.11587951778623,208.54625315367466,217.91399564495632,219.47462101650882,215.19415100526544,211.11602099006495,210.58233945274685,207.86287402051488,209.09659932905487,218.68675582705413,219.31562838679187,211.93561766266777,215.398884792196,217.06067437378897,221.0310853013867,217.66920115469654,205.38829665719226,218.2171311277886,224.46000519744763,213.5359561717013,203.77811121063343,188.49412486156797,198.23673081948422
