,dates,aus0134-0000,aus0134-0001,aus0134-0002,aus0134-0003,aus0134-0004,aus0134-0005,aus0134-0006,aus0134-0007,aus0134-0008,aus0134-0009,aus0134-0010,aus0134-0011,aus0134-0012,aus0134-0013,aus0134-0014,aus0134-0015,aus0134-0016,aus0134-0017,aus0134-0018,aus0134-0019,aus0134-0020,aus0134-0021,aus0134-0022,aus0134-0023,aus0134-0024,aus0134-0025,aus0134-0026,aus0134-0027,aus0134-0028,aus0134-0029,aus0134-0030,aus0134-0031,aus0134-0032,aus0134-0033,aus0134-0034,aus0134-0035,aus0134-0036,aus0134-0037,aus0134-0038,aus0134-0039,aus0134-0040,aus0134-0041,aus0134-0042,aus0134-0043,aus0134-0044,aus0134-0045,aus0134-0046,aus0134-0047,aus0134-0048,aus0134-0049,aus0134-0050,aus0134-0051,aus0134-0052,aus0134-0053,aus0134-0054,aus0134-0055,aus0134-0056,aus0134-0057,aus0134-0058,aus0134-0059,aus0134-0060,aus0134-0061,aus0134-0062,aus0134-0063
185,1997-07-20 23:13:34+00:00,224.57965202234635,239.30086055210103,252.68727241892674,239.75733259271843,241.98621629570314,250.14304273008793,238.33550251757785,233.64962585629806,212.31665833845082,219.38773622471223,243.3101085103565,209.22747002583748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1997-08-05 23:14:30+00:00,229.94002586315867,252.848831040097,252.9535981867752,241.65872500864432,247.26029945955287,250.79129563554943,240.74133234982958,230.00494682915925,228.12324014700593,227.14362486393273,243.75153038446342,210.5887722684559,209.06170814881287,205.16730080549047,213.2099459667348,200.2028423241471,197.9754319313224,202.374550802283,183.83556783442177,186.97979790168066,197.3720277152061,209.48073326782662,183.05805559029187,173.85430043432123,182.45373636147758,206.7372307925468,203.73927648650746,203.0072003386925,200.09059035062188,171.2617911827798,204.9783118324598,221.5578747013362,218.07356484634911,192.50648384761737,198.0819841712145,206.19670508085935,198.6012403435862,195.66243318748903,203.7787238144243,196.2440109221184,193.41043771631198,186.1747523731164,183.65456612757595,188.09533809835932,196.71224860590655,190.71589247671238,186.88412387450364,188.72943914786916,188.1015926288975,187.7028990209018,204.57799402987789,201.11152168966984,193.72556670149976,196.5248420829078,199.57318618322714,196.45819244055824,201.12501695933767,192.89376750239143,195.55213002399034,189.7925999170636,186.83339083927618,176.79833828547828,176.81593771814914,192.26130720318247
187,1997-08-14 23:08:37+00:00,232.7754816948459,239.5440500796062,239.22313755837777,234.24944716169495,244.70404734204052,244.71962671924774,234.5982808910409,228.29397256060764,221.06562970967286,215.2523007279476,238.11892164305158,198.48311243427474,200.51754181031163,193.43268108670412,214.16479478808122,195.6381760714224,200.5348085034737,198.51082595393697,185.815929759071,184.3933227233172,188.58328122614662,204.7238514568353,176.13523188567171,173.4820094166051,182.60434740364374,203.0750537128272,198.81928840862156,192.4067508371764,198.82222120236077,177.57054063009065,199.57276288048726,216.00242877493523,206.04423798965212,189.67014474339578,200.02449316033776,198.26460458401678,193.72603643146414,196.13176041657644,197.55698138716994,189.65536269625173,187.6893252937758,183.75364237018505,171.47122653021262,180.71578326179232,187.93221144986694,186.90087512899638,186.82844758017308,188.36053653771458,187.4507276661799,178.56300177114304,198.77464251491017,191.35769194694151,187.94356715657455,187.73621321154295,192.48757967568017,190.93537990663665,191.30760383186393,188.67731500090142,187.0837367708775,185.46753209161946,177.24309458851334,166.2556565268951,171.5745946096064,187.1632728041602
188,1997-08-21 23:15:01+00:00,237.52495512368307,252.6430295832765,249.4110021962476,236.53673356177683,250.12739208445592,249.22768683862546,240.0782636862883,232.7134892210414,224.01516242671823,231.95398916806514,246.01224007161264,217.02500317705352,211.71193489072962,208.43378131662607,212.83785875383077,200.40613612644788,200.92660941306025,201.43628440432246,184.15213647345232,190.97688897933207,199.00790212723328,212.85361056741613,186.80557943205926,183.05507289356075,186.29545420405918,203.43857645318639,197.20524566150903,199.2191115426173,200.700313487506,184.59220826634925,214.50218512303778,217.10770948005134,214.7320324046757,202.90748811490428,205.4676633291867,204.10075864402486,196.81977216453342,202.3514949470595,207.25448489669648,197.23266829781232,197.15454445078385,192.55406805301888,185.28089977434092,189.20385488176257,194.98061692539656,196.73460327739392,187.64040356669778,192.63707911209937,193.22577880938118,187.47554759393316,211.6500536138871,202.33337121362288,195.45244296426048,193.8492296236635,195.639540439917,195.46477520671866,193.81074870875176,198.6393065844087,199.08497474179106,195.28341767791878,190.8599431482289,178.10063602569346,180.7347804370485,194.33974616483235
189,1997-08-30 23:09:06+00:00,245.8958236246621,249.02129214295934,246.00690302349557,242.81031047698164,255.2963123005578,253.1536746827279,248.4189870562262,238.72495505872936,240.6437156857414,235.67957850307837,239.03328605267316,212.4407478922645,215.98713924646788,214.97292468114168,223.48924973079835,203.33218306232595,204.71714390912197,214.02029087767562,194.10330833352236,200.17232701816147,199.5496796171018,209.17344436331013,187.4630369288423,184.72864441059681,191.30111189275578,209.63842440864144,202.60341830638768,205.78620146852674,202.73286109836775,202.5813291273695,219.0358667935033,229.28325133728785,216.96688701190917,207.6177020792329,213.13281128211838,208.82240340244226,203.45079021306657,213.94824225262914,219.3219403419111,202.0908449585237,194.15205883114314,195.87372260096973,177.27338554494816,188.31116851814983,197.90260289606147,199.1348553406857,194.9154045273711,201.57075934648853,191.35507734727304,186.29271469734596,200.15305972175594,197.6453892480043,194.34325434451372,196.31292390918853,201.13950051070822,202.3134616553301,195.7493355202417,197.7075392326039,198.56358156192832,193.03320412734092,183.79894450366535,179.54591534137307,177.83349463499795,189.39004848940195
190,1997-09-06 23:15:05+00:00,240.2713967833519,248.76835740922846,242.54248991847456,234.45567867562374,241.63146477988943,242.39399883477904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1997-09-22 23:15:56+00:00,243.7062487980154,245.1645095982749,234.28171271248115,227.10260620908423,237.1136471645092,240.91719861697027,224.82076111574406,228.43276266637287,234.38670226575925,212.768615805014,221.94809499327113,206.09487344487405,220.90815466349272,207.59452303020032,204.65015603362446,194.20804068389432,202.5928320281776,190.24418170320016,190.70062888972967,196.77181433251437,196.80070682926225,206.30619395901596,187.04278983265277,195.13117102342744,186.34456714675247,193.61320462531995,183.96193025418685,178.4180986889606,204.0274644960626,198.86950452960934,217.57121949987925,220.13337468585996,216.44103725044891,210.714086296575,209.54335346076468,198.5656373678796,195.3621226400249,211.86052416227872,211.82792148540645,202.79088636501552,202.7226306442631,193.37218794507814,181.75709434753344,185.81110270827435,192.31521050754253,181.84407323182774,192.58904194996782,184.3890547256441,182.2730945338733,185.37737777251067,204.55421451631474,202.5082879462634,199.166427775263,194.57844845659164,195.86819528358825,186.40805399132233,191.20997768320032,192.50766252660242,191.36331184871474,185.92697430597244,180.470025451628,173.52793995738816,175.22605436957645,185.1822247802985
192,1997-10-01 23:10:01+00:00,290.62298255722953,260.62955479070115,257.93959912854234,250.26723831810077,257.5724705614836,258.9995223116821,244.1375774268735,247.53362185771542,248.49925311406756,235.17432717122873,240.56565647734442,222.61854975460736,234.61345335985382,224.63575836158284,212.98848548558666,206.1594547925085,205.94326185130151,201.64193765460402,199.26848028192526,215.4771512675932,201.72071035466655,212.86906882739814,198.71051505770814,209.37260222655584,199.18130582114495,205.99112979565868,201.21164538212102,196.44141229333852,217.56352188910037,211.80628087238063,219.1448733205593,229.59421740237812,229.2494345936885,221.531696391217,220.20724818473113,216.4646883556698,214.38614458413608,221.32955945698106,214.58769276281504,214.98319196192787,207.44632086347133,201.26551329894224,195.29806659295227,202.78680951438426,198.89702636355332,203.6443128495163,203.85141210945858,195.69832753681848,188.11889622622053,201.25666668427723,206.49297165914507,208.84217982805396,204.1505856576505,206.54296167501863,206.37293674522084,202.97866773534335,203.08780031116615,195.68873423989353,197.60076639408487,196.25958070630065,189.863562737559,182.1262244167981,187.4319381520682,193.9742875612148
193,1997-10-08 23:16:23+00:00,282.1422505859828,255.3365969158568,258.5228301209148,247.330337390982,250.37778199579301,253.50231466870912,245.3534292400257,247.27259689440623,244.81890599972226,235.57702662188436,246.28286198004645,219.88257485403048,233.99694116580733,219.42290918519916,213.97177225088572,203.07506851023166,203.81958273807564,210.8689253094381,206.61122204849477,211.50649594040942,206.55592368196105,217.73578589289426,205.2545745950277,211.87619970408488,195.86554376774166,204.7170769681445,194.84043969519095,207.90032778717327,219.63895889034663,215.72135719504647,224.50316166550877,234.00217661074396,230.9631924406215,222.74159875962033,218.59635817013915,217.40880907095752,215.88668394524439,217.95086984552017,211.6871960303194,213.36364715098264,200.46383795233297,203.98945699347456,198.54410672696594,200.79053979814847,202.497911825421,202.61096997615317,197.33060487098427,196.74696138424508,189.93697630357406,198.8690503773517,206.52476191640946,207.9553716284949,206.82616387972936,213.26990159944856,206.11815130754619,204.94675642249342,197.48776871302874,194.73080940330192,194.59460101469892,194.91175990650962,183.51356983893854,180.82119783480118,175.29185851589878,188.4027518747968
194,1997-10-17 23:10:27+00:00,,258.2866230806947,258.4722829328493,253.90077382677592,253.96510861250135,265.6990006118491,248.0680128482781,244.8483819524235,247.02067277111144,237.41877562191172,246.01854681995275,228.29951890496238,236.8455368038658,223.67663522892377,220.9143659393741,206.5878475194021,206.2145074483217,206.61842309372472,202.5989516702899,202.35828227669563,203.50289908589804,219.3609448968682,204.3060133226157,203.32847843692,197.99674865569852,204.70574020674522,206.90729028105667,201.02126779250983,215.28082144547028,200.55061580225316,219.16490021199905,226.93652362648575,226.8683916167816,216.69626994062625,224.0649400455662,216.40782315800448,216.27915117925212,214.22051643122623,206.10693065955326,203.72239628576125,199.10217267359897,198.53954059336215,195.8174382453629,196.8563744244287,204.55883745812326,209.04730594433147,194.45672251474906,195.24110967180735,199.0360428630438,194.47983337231983,207.91255359117437,204.97588463739098,203.14539995843336,199.90005066421074,198.71386206097554,198.715664011078,199.5799232098226,197.87537332244344,198.36215216164263,197.82935440473707,189.38908734446034,186.0085982947252,181.48392733355476,194.5529614389158
195,1997-11-18 23:11:14+00:00,298.6381870420484,258.58340218459654,262.99720270507765,252.03787075860552,260.0306110965998,269.5738573880712,260.1154365644437,258.50233042461855,258.612346278736,255.97899517117827,251.67327980813468,220.43733266014027,228.5723360428907,225.52579823102238,217.22310667494486,202.32202764572426,218.7933990273331,227.04327300654018,215.26442181798095,218.5173410475064,208.44323530271794,229.0309917834177,218.0522178645401,225.56575231474432,205.56741973104417,206.31046396662217,217.75009181450653,232.32354556595075,237.84285274059883,226.00116410760026,237.12761313781985,243.05845637954317,234.59384312659552,226.91334210333494,219.92436765679483,226.00783318071896,231.0442765809166,232.32565029260277,220.67024072896848,213.16245720671998,215.590739855723,208.38123339630826,199.13025304315568,204.41179966235214,203.13061602751227,202.2068383142532,204.63868384114903,204.67019322765657,203.40787008843168,204.91231880906824,217.9462942084372,208.41959432741598,206.1204129996844,209.87817538335403,205.22689915235432,200.67980801052946,208.0178540680804,207.8907872008503,204.28932132775637,202.99306409451788,198.1706625177007,192.46994684029764,189.33012467903134,197.75648238619007
196,1997-11-25 23:17:35+00:00,289.2644179699192,250.77655888483693,254.80176770591032,249.26746229213526,259.9275925553588,275.6097816676723,251.02198911057653,251.88350333991227,253.46473683967483,253.11461064318596,246.55404024664668,218.77618113118427,229.67249072831132,217.99945851886642,219.90084766978828,200.53231548432942,215.80169547608722,227.5218546790299,216.55512430556217,214.0467668801031,202.58396997380052,227.65170802323644,223.53522553935613,222.16916464490913,200.12670365940664,206.24996405482904,219.63035522098454,233.19184407210298,235.68838866193363,221.26899694240905,228.85927547716673,233.6220067869554,230.1608087210039,222.83681562527065,218.22904791835688,222.71632977849504,229.41581356360354,230.84664190391095,219.59145120102534,213.8535140154602,206.6783748917441,204.89264120206693,196.2418792417843,206.66335822087052,203.0823940612624,195.43590425063488,196.29413923549936,197.9181932389733,199.57693833082726,200.75056122859982,214.01235873293868,212.5324259296062,209.5644394815321,205.29103163631032,205.2290570344343,200.24091353369207,205.2644313692229,197.50741802669148,198.9584006893083,195.93885605695766,190.07334900755495,182.48298114739453,183.18167113684825,196.9987919341311
197,1997-12-04 23:11:39+00:00,290.3999672495236,245.79812357863955,247.69218541049284,238.19651635780392,255.8584132121011,269.0921097937145,258.0132689377058,248.01507480966697,256.4839050195146,244.00626518445492,237.2950001417708,207.95247351747562,222.12192682952812,214.61886813621226,223.0317890270459,200.14686974149507,212.92161837882566,222.8484246451632,214.9006032739328,201.22511008897987,191.42199239740782,214.43172398354184,211.54132896821912,215.05488141842912,191.20700423804516,201.3077280262122,210.27797240228801,222.51406080879661,236.8619513795747,212.47244058548154,218.9847579188719,226.4354990795047,224.3866940254095,213.4555149988016,214.90981923484398,216.1768829040979,220.88789188757733,222.70052331315347,212.21537524469866,200.12519467242277,197.18116229195434,200.64265395283533,189.84246848003085,198.36549721157138,201.39012519361134,192.1279622659949,190.4602284798503,190.02320064528212,192.76444530644147,194.19286305061206,204.82332650365353,203.9496180602565,200.66074015601322,198.27995985590977,205.58680488825868,198.91937510789714,196.37537645564828,195.4342309998515,195.3687079545393,192.68829143756412,184.27635620256288,183.283623796952,179.6754589635341,191.22099109557908
198,1998-01-28 23:19:05+00:00,293.71186870475,255.83571565862408,255.19611332187324,256.92735647289663,268.5548190258861,274.2562953904031,259.9474609052227,247.59236858598032,250.5708510882488,244.5302814481551,248.38233593304378,222.64339122665208,237.14829741053714,232.71429425344564,223.47211521598953,212.97635468182463,214.9633638979427,219.32677510414774,214.4012267944909,217.93408587433743,205.4317609794651,220.38476416293437,219.1676015576214,228.25612105493596,198.270977704111,204.47312472410647,210.62607270837518,217.76052031129694,232.662881970341,216.61606100535232,221.4649018124695,218.69300688355744,228.68651665527153,218.17840849834514,224.78452165712744,222.53959867919042,228.58134032377487,231.515544569777,218.47819563768613,208.20149140630747,198.74740481965034,208.95597256413777,197.16852563498932,208.15262050135368,208.59183154481525,199.14202187591724,188.4447763871904,189.89568639014902,188.85874502848833,203.10335863203642,204.48621638893013,203.8694939957979,201.60009693741137,208.35495461711488,205.54886190515512,201.19223521652376,202.7810373339167,203.64463639134755,203.50999335203306,198.36659988223468,192.12659258577327,183.24960602238718,180.29272745536628,191.8935874594175
