,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
119,2008-04-19 22:10:06+00:00,,216.49019924479842,215.1697904833426,,,,,,,,,160.91236871137335,168.95318088297677,177.2058052226138,189.48556684292288,204.83976842053679,206.05150527641482,198.69699074795076,192.70759837684957,181.81590303034474,176.2432200003101,180.3444122312936,180.7194420558103,185.78166405227566,,198.9288391516818,204.84855573637586,,,,,222.5567340021433,,217.79345437321422,,210.04083660800956,214.88455283394464,205.20884043902845,223.9955194654743,212.11884592656716,221.92520150808977,225.70615155443724,229.9232102017018,,236.70860643554414,233.37634700588393,,,,229.42453161091055,224.90058283181253,224.37490361295593,224.41541965633337,225.21878390336218,226.07138013484138,212.32983750106197,213.27762577902882,,207.5018263144138,212.3277548113274,,203.22381786539938,194.5223142234757,194.53602823330164,,,,222.46397044319335,238.30907673749056,231.65395608959912,227.2847918144793,216.98988846256867,207.70493542978681,198.96020442554487,191.36527343309032,187.83946100964488,204.98256625544826,219.81372301806087,219.48194479863432,221.9039310981172,228.35855137869953,,,,223.79958620821782,223.7304554849329,223.6982421451453,222.7708235579186,227.25050161514167,217.64504317443414,208.91183407437467,212.8851766750748,214.96965478953658,208.67493634008474,207.15620699427467,207.10130033478256,211.51969164215555,217.22399984014598,222.95941383672783,,,247.9464521233265,245.7023274368203,243.68220917146505,242.7486550981289,241.8400403591,,239.34881638413125,237.43626491862517,234.81489377343647,235.2919136316675,234.98322376510214,,233.66393351647287,226.16343825234796,,,230.33243147349833,231.55185678254392,225.4795798269395,238.43214953505114,235.25763644444964,234.87433903539005,233.86618887583865,227.0449227328508,226.66932592447117,230.26697012893763,231.3296860821456,227.5442498345801,,,,217.93019764208805,210.69184199174663,212.8622920580859,,221.9205121268383,223.0581926622103,202.43932882214554,211.16759276438228
120,2008-05-05 22:10:02+00:00,,,194.95255452239107,196.61943074929758,197.87365334598223,180.81513935349753,173.64151885577604,158.28481240596378,146.8677654471719,,,157.07321124506672,164.68042487378887,178.7281634074065,190.34697228907208,199.52370236133444,205.44465549683005,203.223444982277,195.16292402979096,188.1100116593624,,,,,,187.4912178512726,185.56939136599627,201.43760985766846,214.8041530465712,221.51418441598508,220.42269711155248,223.7822528387974,,225.32385033777283,222.16907681882984,221.98747504488782,220.5861969534531,220.71343855082284,228.1075310102753,220.93381807555858,237.79119774048243,,,,238.46529591009943,234.89878585443662,234.5795634675375,226.84403221648296,227.14224395525574,228.09970752088407,223.60971272639682,226.31655705146352,229.8166485924292,225.5433952267898,221.2240325515524,223.24131587494344,217.48988611475477,213.55115820000748,212.15034444275813,,,,185.1837539028401,199.92720054357576,205.5752852340138,214.32674171849436,222.21272217343508,229.22843337606102,240.1962807003648,214.91119029209963,225.79462036901452,216.4471922266887,210.78599511025126,204.11073618149564,201.93160409182974,198.54165686781883,,,,218.4493286057427,226.79706317425612,228.91920930138377,223.78409522660067,227.73987807912115,220.6422006846484,201.52977603739404,214.80712305505133,217.30278455107302,216.50557914645648,214.23332760783967,209.29704906958875,211.77863776593858,214.40268433808765,213.01618327967788,,,,213.81149907094638,217.68445668360044,228.57627250285427,232.21708990299018,,235.42422410341666,247.2353140957737,247.06350269148655,248.3537531453072,247.9042972667916,247.26550296515668,250.0388251059713,244.6860899969085,,,238.08522492003007,235.28994198291127,230.22941267238215,236.38868018091046,233.84623436071993,235.11061407460213,233.51065923662443,238.47412312295936,231.68068637119634,236.27679752420445,230.12064612804264,233.44083785878362,230.9685018082938,,,,234.37630929341606,233.82798071626488,230.2761204345978,226.28942147510355,225.40403224042623,223.4136758243216,224.7396281833268,222.641007009327,226.40801574378773,226.00415851582395,214.4925570510572,222.8268042988449
121,2008-06-29 22:15:45+00:00,,,194.23732973345025,207.59629530699303,,202.04506043220846,191.12271970415074,160.53807387356457,147.91922539051666,,,,,,,,,,,,182.94702343579635,175.1601844663845,176.2648587618654,189.09209397540502,,183.2748322434392,191.43276705042936,210.78706310169713,218.03954460489032,,,,,,,,,,,,224.0675461082763,225.56132709485618,233.51932367614214,235.6821667785587,235.78391708347002,226.39842965584384,231.04371427568398,225.777575133322,225.99476200044953,227.5941980622182,,,,,,,,,,,,,,,200.60962505481623,208.80641792569773,,200.8615692763971,,,,,,,,,,,,,,225.91124961688945,226.9295810629474,223.67794187982443,218.4254375460221,191.17999743664697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2008-07-24 22:09:16+00:00,,,,,,,,,178.7934926410576,172.52176959880023,170.65469766817156,177.33098218810986,,203.38516634585267,,,212.46038767749715,203.48665668831916,,194.22834734330638,192.80373351484332,188.1147333552945,191.46207259954673,201.27519532462225,206.4392758298078,,,,,217.8873661437944,224.07753075499284,,246.71290206252527,,235.27750863039816,227.5082486555049,219.08792113304577,,,,239.58341210489994,231.60985538760218,230.77025313182145,235.78462835480124,,,,,234.89290009977046,233.50259189835324,230.3765149001292,235.80575950797487,234.69296712996905,231.58205358422825,,212.35403498950944,,209.50804040545896,207.3302143148625,202.38001679217874,200.45987703243256,196.41141021687113,,,,203.00965083896767,224.54805694115558,229.2923509231175,229.55570337397737,236.54951702140937,234.03125824492145,223.28974448473022,211.07302425319418,197.5675581510894,192.18069925372836,181.38467644912805,202.81660174114558,211.19812472124107,210.69749941133028,,,,,,223.00473607662474,220.40758306707093,221.01470282362928,220.90422955944422,202.60910828087697,211.16790016208483,216.40769161387945,212.37138870189122,224.83110010356583,215.1353960357532,213.23853529313422,224.71739079456904,223.6038963434788,,,,239.06972273196595,246.4846232668346,249.35775292760903,247.1787510611468,245.63096371006438,254.93196879675523,,245.167734429999,238.1876591374669,238.39534428095496,236.41345682852713,227.70926095221833,230.55029327458573,,,,226.93037971995605,220.26339678798414,225.55872799455616,223.16103150765983,227.43984793573875,228.341323246198,225.4815785659264,227.84635396151543,230.9817156452219,229.78329786300236,228.34066632969353,223.571177680214,,,,217.38308608035507,,206.73578462702,213.01993344009725,205.3365852323832,220.60666558752177,213.20841864620564,209.32902470681287,212.42356558770882
123,2008-08-16 22:15:19+00:00,207.07594445664594,,,182.85090060851283,,,,,,,,,,,,,,181.2212510297713,167.72188997019921,164.40077940154515,164.09672767430587,162.68013927066556,163.846924288842,176.11938769901727,185.6911880449188,180.98271413782274,188.43235569980112,202.0268612990613,,,,,,,,,,216.06202471786324,215.9963125838043,221.04233953778967,222.53927511962138,219.91821199381093,223.42998474137704,223.00786172826184,236.8342804815715,241.74182124872743,249.6537545114926,,,,,,,,,,228.7589028742693,226.58218913739861,226.73216300668216,239.97567354692927,221.1360616263963,209.31621787003496,208.39169077347384,218.8739255198352,217.21667582465525,,,,,,,,,,210.16355005227658,200.8840706507539,220.35943529470129,228.90733774284678,221.63374398641756,225.06945587628104,234.79059019578116,231.27950652714392,236.31036942614844,,,,,,,,,,,,,,,226.11585361040213,233.39169184105162,241.7982000145363,,,,,,,,,,,,,252.00961393410336,254.0799172336664,251.20870793101932,259.298735903636,,,,,,,,,,,,,,,,,,,,,,,,
124,2008-08-25 22:09:04+00:00,,,,,,,,,177.457400216717,168.58263395971525,168.45095102765143,164.0811874455006,167.25915772336685,175.05958216414047,190.16538953548874,,194.095367754533,184.9255297972805,194.32723476700693,184.98989881860717,160.77411271124984,158.28309908984335,166.70138762542504,175.93129604777172,,190.44176106197622,,,,,215.22719800580927,211.35995037794055,,210.70790163188917,210.86973595981146,214.32504868697018,200.91313119740803,205.0948873873192,204.28990044573925,206.88181565971502,210.01605762564995,209.80835986503354,211.3838909088765,220.60857245608057,235.73667246178778,,,,,216.42282270818836,218.7527636005881,214.2423580238377,217.8232787140579,220.330652132546,213.96011629397728,207.09343120063974,,199.55580503039758,191.83991748760576,191.2850874597954,187.39396992788153,192.85069213650038,188.39238059244104,,,,214.20247430112238,213.692985064812,220.8284305841336,224.67454193559178,225.01441848422044,210.46165682839373,207.8678080269238,196.3076124096168,189.21059328121984,178.76488062798936,189.55327212622103,196.1490861877539,197.05889479520295,196.50745936549936,198.49417113790844,,,,216.5164383288077,212.15708850911494,205.0153429490061,198.5734767880035,207.16544657706768,206.78146369928376,209.68455726338289,209.71964724482712,220.1609290057348,216.31400792387916,213.61152454727517,209.27150891282434,202.76466955260662,207.56433309805752,,,,235.2100660299872,235.58093478920253,222.17427475798038,233.072031583254,228.08996122742624,233.99798150262248,231.08753324082107,226.34011118530165,223.53482473158314,224.3845597532456,218.4011596517737,219.3006627789127,214.26173367192044,,,,222.3203586670027,222.46137976944274,221.17455325236597,222.25050458045078,226.87151081281417,226.83491384905628,224.59912235052286,221.33035257413962,218.55183411968721,221.56587318061113,218.15984812525838,221.15071467502182,,,222.88827236237816,209.58277054028807,198.71587492656053,191.92831534981954,,196.92346213689626,198.93769853322408,183.028096229389,188.78087650863182
125,2008-09-10 22:08:56+00:00,,,154.9426646914649,161.85227214054294,171.93584798099775,168.7380424669013,165.2103656454843,170.54294254305742,169.29939283302068,168.64274999386893,164.50947215719714,153.48122358884726,159.347343696059,164.43074528203636,,187.59089146991707,194.88741510909657,182.2978969805695,,,,,,163.91921700705277,175.12535531651548,168.30767174107186,172.03234360531556,185.52539591375646,198.70439666185092,208.36925734413845,208.9463362364794,206.41886629823583,204.03431807000314,206.7921823288988,206.57353030240418,208.06770312678069,206.89239367334068,204.47727361505576,211.7986840473698,,,,,224.58693723656592,237.10313643813538,233.74976814434945,227.55201782017403,220.00579618353981,218.5867448420855,220.94959984790796,216.4159852186371,211.88443240674033,206.90326553767548,216.05538746611887,219.35369327122575,206.1925325644508,209.4611499548651,,,,193.10224389629164,187.15721626331728,185.24591059423364,189.18500833764924,196.73458695028734,209.85992317152042,210.59075035320316,205.95023866771447,217.85234450313283,213.54842870792228,213.33305953666417,201.24015775507536,191.7518395953232,,,,,,194.03795000771288,193.87029074812523,193.71330575604495,198.78583503999357,195.26741669182627,203.63758773757877,207.55048485958525,191.82370888593096,189.12604178168374,199.91948565688537,206.66507747087405,204.48126015069656,203.18782356233922,205.68251022012296,211.80561728378407,,,,,213.059300665903,214.8814129152039,212.99445843626125,220.65222084265827,239.74352905159515,235.92049271642404,235.02430611073112,,230.71593268604664,,234.1092739291293,233.7760887400776,,,223.76195057499334,223.9051704352877,222.95012402476542,220.60335601980245,221.04191072373308,222.16292886462003,221.84250430744896,217.00654045506138,217.05253202884495,223.2801917801226,221.37282237207654,224.85393359476555,229.93009889734188,,,219.96051067469932,223.54608348906734,221.11930449780547,219.8678445237687,217.53372370462208,209.66032650211116,202.8698809419003,196.66717707987863,194.14882538982636,200.83024978105288,199.32809895338977,200.42516529884912,189.5539941533268,
126,2008-10-12 22:08:37+00:00,,,,,,131.06726934878557,140.93547723946511,151.2396558789012,156.57208345027735,152.73157808397997,152.24788570342426,150.87450651415915,152.81649079926626,166.1366253616734,,166.7006371718598,178.24753366074134,174.9396605876562,176.5874873256712,170.70579968323403,167.59355895490484,,,,,182.3376076025108,168.8559409827663,180.95123720543364,194.9020077853015,193.8720256498677,,192.91377715493982,193.42366623983645,194.01826510658375,194.8461000521514,192.69509122308597,199.24932489611584,196.23834928650757,197.4676958852111,193.86159590934346,215.02115659461026,,,,,221.99768998967096,,214.78461735926038,215.1020011665953,213.32499768672523,214.48777313368498,212.91516379379556,206.6102472568559,207.31150434841268,202.04639697828856,203.12338146381916,196.7120324497703,198.96624178722593,191.6733437024021,,,,184.05292858998627,181.8380557903401,191.54387243762002,198.05913151572332,203.6951463239377,,205.42580400064895,209.3098262610976,208.48437494120947,203.30644107464744,196.90813075499165,190.25040614711727,174.938401175858,174.35432607995116,,,,,195.71731967092973,200.5217759836817,183.53680208426184,188.7648006237343,189.84490532197935,180.2236816905746,190.1704884993105,189.46753897584412,190.58059869950918,196.88888093925686,201.57741687921182,205.79441601836353,204.99235844067613,194.85909038496087,,,,205.78028366854645,209.0067029561813,212.72277880795505,220.0434834629452,232.40904324819434,232.13799329136447,228.53458600979704,213.04603282606558,231.97301452876673,236.58738428304218,235.14188593265956,233.68697587071708,221.58875230111084,,,,227.16263957290218,226.15009331807536,233.91818159722752,231.9013493713784,233.05031654938995,227.13687676874912,222.56040685754223,223.50466449738772,225.19868362139522,227.7807848223544,230.1074043416092,223.30818669752006,,,,236.57068202761297,234.23345530467122,226.32148685188687,226.73638183453988,209.9340962241033,203.40865067279032,199.38366964021108,205.9106503459474,206.25039243137547,208.76388147094957,197.9706671514433,190.42777844143552
127,2008-10-20 22:03:53+00:00,173.68502608341348,,152.38085584345322,156.98269463161216,151.42740596812902,153.2900929936912,149.50325458759824,156.2605136923394,154.68902435986686,156.67918863144445,146.79519988947789,154.8812516595975,167.5896859018195,170.89423333664485,176.4373832153718,174.11400833526287,178.60592345232928,174.63295241582463,168.32071300245553,157.56712137302472,153.01573112186048,156.80135493967765,155.56756514371014,163.25944373316725,170.7995572206332,176.9045185907661,,188.69787358218952,200.47275720675813,200.72376013618916,196.088568851737,206.2781236168566,199.53659004104668,198.12318594442507,,192.20474224391714,188.8904837149369,195.22530103885455,192.93744715951755,187.92206739399052,195.05793668540775,211.97519052969758,206.46692228487126,215.90477993500406,217.09499106935843,216.25583290467733,212.323760308721,209.84706401972824,211.54344986351055,206.29684857140032,205.69753261339827,203.2660893792629,213.82794400574176,205.48043043760217,192.9577954993557,189.50646717526243,189.1376561674199,181.61065723319808,175.66284867177023,181.08488106078374,183.45531604845434,178.51014071648245,173.95734488693145,183.54469238776608,185.80963818943962,191.67858686854032,197.7884372343398,203.62607918003218,197.50077421795834,204.65198768545335,206.09514246126244,187.9630725618497,182.6676731178146,173.2852375712205,165.73705960310787,157.1569317525101,182.18423111251929,183.89222627507868,181.9216024024892,187.80931600170598,192.38991954469847,196.71200728163632,197.66444138823803,,195.03265928317913,,,,191.83598307823368,188.4587495953767,194.98458099637824,,206.48973611829445,198.90877720492324,202.30768215633063,199.69201017020313,202.65250121446712,210.49367711138134,215.55007011590214,218.54056059047363,228.33588282316953,228.60566745686793,223.02502798790417,229.2552910560737,226.0081720973857,230.86683521342096,232.06623018794807,,224.44861564099915,224.04490792725193,216.65835655539087,212.13725114398036,217.35508801713812,222.63955571599928,222.22343131888186,214.1945370881765,205.4582396296334,,202.18037758183868,216.51696474019832,218.7183125163202,213.7620522171006,209.85283156404137,215.3376170972354,218.95144433820104,222.1082311254849,222.2617733176511,213.8559856935889,211.8788035252224,223.50180595375716,,217.03614600238086,221.23112239029612,210.37329230028496,195.00711670007496,198.61800008123828,201.14582748729475,202.39628682429793,199.2192625741293,
128,2008-10-28 22:08:53+00:00,,,143.73149770377898,,128.42021750189656,,119.67732901980919,113.18451263545307,,126.77182449499172,122.55141614937656,129.1043771124099,,,,,169.11664067257965,164.62794239388865,162.20427299230786,154.62825946639794,151.26013259342304,152.43658157686582,151.75362359813232,155.09331216591775,156.7197992223622,163.21909958569336,161.8798484288968,166.02329976331725,182.09190580752585,186.51265804087848,188.53831862484753,191.32569747406805,187.226680761593,,,,,,175.8540783710077,168.96495604216824,,,200.0709915502988,202.72294089246415,206.1985009791566,210.85425248089217,207.13860449091078,,186.84825655931542,191.11641752915432,192.77390477312966,189.60433324536083,,,,184.92253168365502,170.1648458845652,171.80290239228307,166.35982830789916,168.89620531258834,,169.37631993376885,171.41376993963527,167.25746504990087,,179.72160222569775,,192.6583608459739,196.37439867706397,,,,166.24270224134668,162.01964024380192,148.75656387032086,147.71584098502396,161.48453753054585,170.4095572068751,177.51785145580533,172.02557074624926,,,,175.00869586655537,167.0745141002739,164.13360006912347,168.24925931201048,,,,182.494564604307,191.41377129356366,194.3477363930308,191.2479146136649,189.9359841715686,184.1792103934545,,182.93289023710446,188.10416774611892,194.15446303609986,202.92178659896712,,215.25782500415139,,,,,207.3600269903037,212.76180078931552,210.08070600718116,210.35546345928512,203.72629972012643,202.69972420234546,,206.68061214947772,210.0843731666038,209.0539152738272,207.06924515130817,,,,,208.9202915482179,205.70517554538063,213.2314524696872,207.7692277237917,209.98266979711838,205.0232424381888,209.57506456124258,,204.60447238570973,,192.5674224547795,,,,,187.993355664143,184.48444909775571,185.59180604036598
