,dates,per0148-0000,per0148-0001,per0148-0002,per0148-0003,per0148-0004,per0148-0005,per0148-0006,per0148-0007,per0148-0008,per0148-0009,per0148-0010,per0148-0011,per0148-0012,per0148-0013,per0148-0014,per0148-0015,per0148-0016,per0148-0017,per0148-0018,per0148-0019,per0148-0020,per0148-0021,per0148-0022,per0148-0023,per0148-0024,per0148-0025,per0148-0026,per0148-0027,per0148-0028,per0148-0029,per0148-0030,per0148-0031,per0148-0032,per0148-0033,per0148-0034,per0148-0035,per0148-0036,per0148-0037,per0148-0038,per0148-0039,per0148-0040,per0148-0041,per0148-0042,per0148-0043,per0148-0044,per0148-0045,per0148-0046,per0148-0047,per0148-0048,per0148-0049,per0148-0050,per0148-0051,per0148-0052,per0148-0053,per0148-0054,per0148-0055,per0148-0056,per0148-0057,per0148-0058,per0148-0059,per0148-0060,per0148-0061
504,2018-01-21 15:11:20+00:00,153.28984417379394,156.12882646960466,157.62776979898618,162.8867449499626,164.1030134906047,163.24879598605645,166.31049196781038,175.01902138243804,179.07009274638645,,,,,,,,,,,,,,,,,,,,,,175.01840346153114,175.3132026106386,175.91988639849535,176.29851615733617,180.15412099991684,188.55692081954808,185.09711930030963,190.54568712635103,192.6904637802368,193.23246898285257,186.7286486322418,186.60232318861728,185.91896219543094,188.67828138869362,195.2228920098285,200.09035861608444,202.02747903570872,195.9683406498565,190.88900940399708,191.35703873569312,183.02964064066575,180.84154135540305,168.31044343827034,164.37783187715252,165.83887399801614,176.62176251131055,176.93537405229887,175.73450377063236,178.22749575314353,182.94388279704773,186.7595952392194,186.87351786775164
505,2018-01-29 15:12:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,147.17818504209495,171.05787911981682,,136.506179138758,153.1118648701885,,,,,,,213.43420570842818,183.39324104987006,,,,,,,,,,237.5102793369331,236.36734548959183,,,,,,,,,,,,,,,
506,2018-02-06 15:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,2018-02-13 15:16:57+00:00,131.26230743421743,154.04779439587958,151.76672296106605,163.61496341742497,166.4663853735669,159.62805841242636,164.8386387972358,172.72378989561233,168.00032198902773,173.37048297807934,170.54456396405223,168.6055273751557,179.1156004907192,183.48342675605522,174.8921392628928,164.25132777737255,166.4696910531096,160.1430266426684,153.13092641493483,149.79741033433135,151.1088109647064,146.17873683376013,136.65297140977438,,,,151.48269051477305,159.20176860418496,163.3460358924901,172.17027077723705,169.38056886555958,166.70207938346823,173.59804331626407,181.9721743016551,182.7757550044559,182.76401251107274,178.62456105982952,188.39261306585647,181.45583826452244,182.9901008369399,177.46251584277957,172.86054713182503,185.97267096426393,192.34031492645468,,,,,,,,,,,,,,,,,,
508,2018-02-14 15:12:28+00:00,153.04887307207318,,,,,,,,,,,197.2270617149872,211.1241218768886,194.01221596703442,191.0694899112743,198.0928989197733,185.26825578432297,180.74961728271794,,,,,,,181.58176318606354,,199.9648079966017,,,,,,,,,,,,,,,,,,,210.29477555288872,201.47968332957797,,,,,,,,186.81008833228657,,,,,,,
509,2018-03-01 15:16:49+00:00,147.48556220674482,164.88329475227735,160.79911755105326,167.60853928133076,173.19117137071058,172.16922384972207,169.87968744020418,174.38098117151233,174.09121113643297,185.76592110871118,190.4327192748047,186.67256749160143,191.27325936428133,191.36670574200105,191.37566602634072,184.05666735092953,185.4261990920309,187.10152734454198,177.84365209314262,184.3124618717683,173.29086805061007,157.95448715000967,153.06276158747815,165.23396006562533,153.52265222156285,159.54433837053588,164.60108208631598,162.1283787023791,170.47741731296412,175.24405379724166,172.85756466038612,181.70478980351825,183.14311357927383,177.43904625454653,179.38550339375448,189.55558326547103,185.94807783236095,189.66409175683467,195.8838796917704,194.03230153963028,189.21043484285,191.3410227041699,192.78094841876455,190.96340581469317,192.049640285027,197.1247512310143,201.1995182400594,203.2738668836212,195.89118722336198,201.7733644386499,193.0362702375214,190.4789137336971,176.91231336873554,171.6519765368313,174.63453484676185,181.77343421517807,183.31414522059083,181.93958258761978,181.62351331564344,191.09061328174508,189.53868674018605,195.84228933756387
510,2018-03-02 15:12:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,2018-03-09 15:18:24+00:00,,,,,,,,,176.72999476239713,179.067944671993,184.8265337861201,180.8929189148956,183.2675872552287,185.19638603958705,184.88077250875781,175.83461753032626,173.37835140563715,171.85038992694177,164.98573985243533,167.58249633211474,160.03319369226372,150.81786400028034,140.4400928216233,141.79403499583628,,,,,,,,,,,,,,,,,181.953940869736,182.45335118049684,180.68559972343562,183.6037384726778,185.8880691511327,191.48771103590363,195.08458990757785,188.81571682663386,186.11706193186606,186.66404178138274,179.58437025768094,178.2382678102666,169.26177950366625,168.2539449360756,164.1013541251747,171.5343079021115,176.270227199189,178.44393307904753,176.38640755200586,181.17986064569916,175.97949162791,182.7475486713798
512,2018-03-10 15:10:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.81147383450636,202.85068872912544,204.11288258950452,203.50785275976105,200.00407000858993,198.72500250797725,192.090888853084,186.2265207795819,180.2890954406403,174.85634909589598,177.0269624184272,185.21220038470685,186.44808569299784,185.02852756771247,186.22609436549217,185.6655258015256,192.6821269370246,194.47060106183264
513,2018-03-18 15:12:06+00:00,143.2511854573335,153.11365997298157,156.10767349403406,164.39441676986755,162.19033811176828,155.11761049845336,162.50821139610707,158.1243342377217,171.72755784490684,176.3203058953458,,,,,,,,,,,,154.60246772290364,142.14692179806613,144.57253723505642,148.28005033879884,149.40895057463212,153.7666692809284,150.1803895283481,158.15549433616835,165.36049955340667,165.75824268411634,166.90579860980148,163.11471151215883,168.7863865500544,171.3457313425187,178.27074071236976,170.05953711060343,169.04029329102775,172.89058079678642,174.60041658914446,177.27925344858903,160.9104890176456,,,,,,,,,,,,,,,,,,,,
514,2018-03-26 15:10:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.4542939386144,,,,165.3335628934547,167.7632556989562,171.38125053467945,179.4817742550552,184.71312213349844,185.60437139910806,188.34241859545136,186.24350445428786,195.45161868214106,191.24453166539533,190.0292224062307,191.99810137517602,198.3773116534905,,202.0267588747274,202.02154076974227,197.2997955193811,187.9579897713406,185.97306895798107,181.97293139796855,179.28676152468398,167.6447332611785,158.5411624650113,160.6922574224908,175.98774465759897,176.6523118631859,182.72385157923208,182.354899182743,187.40569133473406,186.144238502841,188.69989002212466
515,2018-04-11 15:10:42+00:00,175.31822073266594,178.2811758105826,175.35247159738114,175.09792158238122,172.99661818386855,176.4736583395882,187.8763025480294,187.60828382062022,193.0706545197064,198.3393268765913,197.2207541809274,189.17502164307842,193.44482269489512,201.53797663153367,201.99504625812895,198.42932847208817,193.63789414551636,188.06190923292706,191.70993449524784,189.84105199632077,183.1774036886416,173.97954108178732,165.24694510330298,161.13002345762283,161.1494772359514,161.56128539785684,164.5820855509653,174.4553642971948,180.015719382456,180.92800704113102,190.28242754221256,183.11108673632344,181.80516337097822,187.37048221978614,185.4382394031613,194.19838423302716,191.5126341583198,194.0034132550323,199.5788002616058,196.44388935470963,193.52486881712082,193.9791632744998,191.23942759015557,196.18851355809693,203.6264291431831,204.44721402177564,205.2715712980268,205.33597973480806,201.16119300235385,200.23779764710451,191.01280989125638,187.58367319013416,184.43134940208193,185.4421242663002,183.17399253852753,188.71267708554305,185.02112585723546,190.42504417434915,192.9392856004889,193.26087857995316,190.96354428531586,197.30539561047658
516,2018-04-18 15:16:24+00:00,180.11661931297695,170.10839506321346,165.01078310044394,165.96259711722257,176.31663180341076,172.2995551270864,174.62124650204825,173.2115755882265,185.45805305870513,185.0493652154885,183.8484892328369,184.80907272823399,185.61417923517897,191.61951032401296,189.5968827910962,185.74721916518192,184.51830638625216,186.56731840553908,189.8451726044269,181.50497638190038,173.19245322425448,170.82981295102908,153.4470848526283,155.8349303382711,160.63877399566638,157.4464313476115,169.1178310202622,170.35407025945975,170.16215963257517,174.96348791203351,179.38423624481217,178.82146322003476,181.80584102815502,179.7527251402084,182.9417120809953,191.63627723217274,189.99973412439925,196.17404199462158,199.09223663154873,193.96395139291522,192.04942896556176,190.68672173050632,189.54674889665498,190.4836581303148,195.75026623205738,198.03583146833654,202.3075530997999,203.02540376845448,192.23866929019673,195.40854234193048,183.88682820950808,183.07408125198276,176.72275044187907,169.16942245978868,178.49724887385872,186.66820669704134,186.0713530130611,184.40596915148623,184.62020615188268,192.7371330152379,194.1680906273629,193.651967697165
517,2018-04-19 15:11:37+00:00,167.68867432070573,163.02513598484526,159.42685268570645,164.8943266305497,160.89624834788674,164.0046741267867,168.53668261267475,170.43532696945095,174.77583016039702,182.90510709830474,180.7534901583477,182.98746232983905,191.70476569466211,189.78250423640418,190.30090795489429,187.77905292990502,175.33541884263687,178.87221931939138,171.3238808667493,,,,,,,,,,,171.88197823592319,176.27458462847923,181.51684881384895,177.79577126879764,174.8168909452155,181.67040864893409,189.25953548986175,193.95207696072762,190.98927627265007,194.677377728403,190.57432726522788,187.9957333317746,188.40313417334272,188.29646160637995,187.21705759970754,192.93247513526825,192.20948360374408,200.12804829624787,198.6494129898388,193.24827648510959,194.06217007849892,185.2904299592598,183.51703264233885,160.11140508464436,,,,,,,,,
518,2018-04-27 15:10:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,2018-05-05 15:11:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,161.45181309538586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,2018-06-06 15:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,126.73860587284571,,135.57775935874082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,2018-08-01 15:10:39+00:00,,,,,,170.7879977838062,,,,,,,,,,,,,,,,,,,,,,,132.59881453188922,139.8100029203816,148.8492143077637,,,,,,,,,,202.71494562617914,,,,,,,,,,,,,,,,,,,,,
522,2018-08-09 15:09:37+00:00,,,,179.82848813512052,,,,,,,,,,,,,,,,,,194.20989701982344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,2018-11-13 15:07:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.89809260531206,,159.75383074509,,,,,,,,,,,,,,,,,,,,,,
524,2018-12-06 15:13:05+00:00,,,,,,,,,,,,,201.7693713558454,197.67873169177798,197.70782529999406,189.36760651311116,188.14448683873084,187.73147922771076,184.9278891433863,180.78721935694833,173.55755192219985,164.72011962376527,154.07245549641144,159.01976234484627,158.76504293131012,167.5969883715714,158.51851930399854,,,,,,,,,,,,,,,,,195.0448627613538,193.19802981211782,196.89729188908305,202.51063532216043,201.03450125566127,194.92905314461532,192.119161252099,188.68724749390572,186.44137205512465,173.43392747132287,172.18601767598565,175.2969649512385,185.20282481300688,188.4650030240985,189.417985835838,191.78912917426126,192.739476718342,195.00254523798205,198.662567095869
525,2018-12-07 15:10:50+00:00,,,,,,,,,173.34881972661634,178.57505377118918,178.7801142005873,184.1097069009631,186.36931561415142,185.85394439686172,188.93935161476995,179.21620261361014,169.97388541463977,174.49391131268172,172.35039873167239,165.8550206914505,159.42746786111456,148.02067811387923,132.01425401251,132.67976106702275,133.33026158091613,134.22115593429731,141.11609124377702,146.22757525180242,157.64850712756342,155.7854025590951,160.49395874720224,170.54156712317118,161.71180983004456,166.75029612649604,172.72483863826676,181.4358429679054,176.63245495295604,180.46667823773547,184.50722550468453,183.17213001394032,186.25351852328362,184.20213672334418,183.04722356047995,184.19971979457287,186.67977823543626,189.18791756778376,194.30568719623122,195.37447936740566,183.675877838201,184.13483842243198,178.0859118125651,175.53791075726144,171.33836899082476,172.98772877541847,176.4059396028435,173.54457632431752,173.4082199058858,182.72282391622437,187.24088025393638,191.8188992476712,182.78278078549113,184.81222536366562
526,2018-12-14 15:17:00+00:00,173.6064802014439,175.2412717232736,176.35514325595256,178.6168393516327,181.53727720849548,183.8523217160572,191.29768201563817,195.91443644121847,197.2559335630959,196.85424401500336,190.34481517706732,193.82023572215763,192.5485550752294,193.46566862143501,192.35635425127904,182.86333662359786,181.07875802679857,180.347582776659,175.26458236051857,175.101399350521,164.48905630631552,152.7893458869441,141.9904021288874,147.99894942711032,154.90209435019838,157.5197104470719,161.81880627673445,161.49402656339956,169.17537758349548,173.15202568041474,171.8132309970546,174.3005068614619,172.5268831103294,172.6392901548307,175.6172808275129,187.41732442998256,188.66813555117858,187.04662481678378,192.84138210307796,191.94107554398082,187.04010489692465,187.68992623608634,189.73711574304448,190.24072680909953,191.21925709440893,194.87685346829142,198.93834478484706,200.29087996722293,191.03117285384462,193.37094935353196,187.3434404078133,185.62244367147522,169.039804932701,163.2811430831226,166.0242887200093,178.35144408994398,182.1873520879934,184.35569739534225,185.88200356741646,192.025683306573,190.11882935914767,194.92496440120163
527,2018-12-31 15:06:11+00:00,,,,,,,,,,,,,219.4274786413343,226.95437337131114,,,,,200.23389264130086,196.30518690587806,,,,,,,,,,,,,,,,,,,,,,,,211.79089748513644,,,,,,,,,,,,,,,,,,
528,2019-01-15 15:16:58+00:00,171.91198824179358,175.37041519102522,176.24781990969333,174.82060032680536,178.19245231020903,183.4523280985389,187.80053120148517,191.7666021799974,197.21022557619716,198.807179975795,192.17104656966296,189.44176209034882,191.87718076573344,188.70367053500613,191.31334942339106,182.54147883831033,177.76932569751824,177.90402601821052,178.27798124368962,171.46424923695616,162.62265869678544,154.83387202566945,145.75822439142212,146.3587387142166,155.37351200579292,158.0015663019154,160.9716465939207,163.86344553839876,166.83678118713465,171.70396722657622,172.71023779359024,171.6591540153563,167.74344926040192,173.70783128664314,178.32202750767166,184.64823869612792,180.7741923608627,186.7380929989091,187.55016784864975,181.80898917076115,183.06077824527995,179.98907344184033,180.96223455195093,182.99698175906303,189.12087617371765,190.73805310899579,194.34555542813257,,,,,,,,164.79576334798315,174.6879103272824,179.39497980380034,179.9261078834673,,,,
529,2019-01-23 15:11:38+00:00,,,181.48614485944856,193.54622219016983,181.79259065432194,178.99595536792734,193.2414243596197,189.3782987608344,197.44429785032182,,,,,,,,,176.47223378955448,,,,,,,,,,,,,,182.2858308414506,,,,189.18518470386422,182.74037279302212,185.23549511509432,,,189.5819535553069,197.3563802981772,213.2499848670892,,,204.62156790134776,203.48439758822317,197.49439086238914,196.52441746079705,189.0364466807114,195.09306749289834,177.46307689147656,,,,,,,,,,
530,2019-01-24 15:10:44+00:00,,,,,,,,,,,245.05003143390266,212.96508753820197,,221.71044775703976,,,,150.3842539912481,,,144.66602472114238,,,,,,,,,,,,,142.12307612504878,,,,,,145.32390006805701,,,216.20375859682576,,,,,200.38091294825426,187.25359444400942,228.51266116516496,,,,,194.8341336200906,154.73241046509239,,,,,,
531,2019-01-31 15:16:54+00:00,171.641263851419,187.40314623547425,182.97376218734547,176.6286197164736,186.9940193381487,190.6861161692517,190.02147327282538,192.11178325659094,205.7530056865218,200.1224776588706,203.2110937665058,202.45864393178118,195.46226010572778,193.45034732364724,206.18194553001535,191.31653195483185,185.62862707580607,196.0025825334344,190.72999990467082,180.9025414299493,177.58304202101633,166.16087729294088,152.63329108690675,153.47580170776567,152.66156119974528,162.640150754695,166.3453714828284,164.7544516815881,164.65093563710454,174.74930356234094,168.78998864597753,175.00229950117082,175.08129115254033,179.81234525124265,179.48466480070155,186.89170691472995,181.29718404328509,182.22290844296336,185.4804224151642,179.32249280591896,177.99770270277614,179.40742148453214,177.8995918324715,183.31304089674538,191.0139240210425,188.44701653134612,198.400284187089,194.89697702343156,195.3493444293015,190.43212475576084,181.67327192681137,180.90172460163765,170.61205205657822,169.89864672409252,171.16687614763453,172.44846046873892,175.50211149694198,176.19039525772686,185.4863739645116,187.22732799656146,184.06298694914923,194.13125199174453
