,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
158,2006-11-12 21:43:34+00:00,,,,,,,,,,,,,150.66533681565892,161.98862521144952,180.61783911240536,,,,163.81183050554603,147.17213171609754,152.1502961130163,144.12441459932708,143.93989624993785,135.56906772132984,135.08778913334157,137.26582894218296,135.02197750227268,,141.93928523645525,139.46619609149502,142.0741446533246,142.8530915141273,142.47104638768894,,143.33683606953267,142.85100697271199,146.50439651532537,146.72777899138475,148.89197208491572,144.3945873970839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2006-12-06 21:48:41+00:00,,,,,,,,,,139.54630298816943,144.3539672644333,,149.89046290178837,148.01656945151683,,146.71690247454904,144.26605133274208,138.1675251866975,,,,,,,,,,115.77217389860692,,,,,,118.31139760026338,,,,,,125.84439447112229,,,,,,122.09323340712835,,120.60104521905927,,143.86264146424617,156.67441546102344,168.29809684425226,163.242630556856,127.83398072666769,,133.72301966317082,145.7849519887901,141.87808939983384,139.54941543909484,139.90643670743242,157.9300247595594,162.5651647209506,163.52809962380394,162.50892681737608,166.1254413698137,161.4968446943951,164.4349904936091,159.0531978525239,153.11403113870722,146.6484959279141,154.0015346279111,153.73475135303167,155.0286315978445,,,144.82216644714447,143.30101226732629,141.41107374268952,143.36205856709418,,142.65086068554095,155.12992830519687,,157.42354054020478,147.9039984770153,,146.82056491980856,153.01303821154232,159.30551311537894,159.97504234728711,161.90693841294527,158.3350153403645,,149.57132004253802,151.85109150580502,154.4341077107601,150.24966609676576,157.01384396553937,153.0850762882844,,154.31600827202465,163.4959344729554,168.4447277281072,171.34525986458127,,162.20629446948448,166.14335171919373,179.0626091525541,175.6511911215823,180.0979484629047,171.52446587400283,174.63820188431964,,180.43207485449582,177.3422900781577,179.90895751428667,,169.35507341760584,,169.6898638290004,176.27810016798728,175.27652897857536,176.20246053385733,168.375579050927,,156.03835181330288,,,154.17276491300925,149.3441498861233,146.45005335461252,131.85616338278027,121.55165693847526,116.31603012584064,119.07995173401129,109.14956676383044,,,,,
160,2006-12-14 21:43:50+00:00,,,,,,,,,,144.7321330703538,155.01862771978085,190.77112297329413,197.49690282043687,,,,,,,,,163.49266882027996,137.08338894347364,156.1991323720608,159.85260345037375,,,,,,165.02400108827428,159.12429277076998,141.5731824010732,,160.56212950906493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.19825857834763,92.90751275016811,94.95242498171504,
161,2006-12-21 21:50:03+00:00,122.62472466255703,104.16031439686633,108.63393496508732,130.0212729653401,148.06870108097183,,186.47157946130883,178.84282298286578,179.77835289176022,180.95525530203213,181.74054970021933,181.31021593223176,185.52930526407496,,190.1724646422158,180.02275333268628,182.7139253883813,172.89682961825793,175.1877223792956,162.02818527506315,155.33823537142882,,148.66895673413174,148.59768763705554,,149.5151604444237,149.7278132146191,152.17625548877973,152.14667142713253,146.84024582150295,,,,,,,,,,,,,,,,,,,,139.60099531134708,142.10011223969042,,141.76035092319145,147.99946345029056,146.32910298040042,149.87258675841758,156.19190037578764,160.77341291133175,156.43423754242428,167.05958326436982,172.89716185985776,180.3413648440692,,187.08055030676502,,184.06487763033397,,176.31226510271813,173.33096209102203,173.56804493581186,174.99521409932595,175.2638974012973,173.23050822329907,,,166.0953853299719,166.57424157151277,163.3291014384899,162.59366041735717,158.3860881408617,163.78497151515396,163.5239509254468,,167.21228220538714,165.4751064391334,166.1149838276388,164.03061431175936,167.11987056956144,169.99683439398885,175.6003852200278,,171.22459228789182,,168.33919408845767,166.97480241633602,163.9006877698054,163.28504238523288,165.75220872101906,162.76145091738763,167.40424821626027,168.54946342124268,174.310062800409,178.1497756922541,179.45287350433173,176.24529368526274,171.27923397500322,180.78719025822895,183.89429923747704,190.91424182719666,187.17531504857,189.7431355270069,185.4179063875411,184.64872588108918,187.64299768509028,190.78912086355263,189.8840094116336,,180.27766320605411,,180.11929904443167,183.79569624497637,183.86980272164956,181.0740256653729,181.34131814608517,,170.47488110841732,181.13756311908594,172.45469036090864,163.44056899749387,170.29350684855524,162.85551189621256,160.81593040871408,138.5987903397666,135.92940209322896,137.87145517029558,126.48161082035995,,,92.53546752222209,,
162,2007-01-06 21:50:04+00:00,119.34084116927049,112.92521499697538,114.95608405207032,139.6996181951684,157.0743815168893,,,,,,,,,,,184.79485124438,191.32059358540877,179.05624276855306,176.90767233766815,166.1382694119553,162.1190353183966,,153.71450814821773,158.29408853014627,,158.4873636012031,151.71840385538354,161.60411056461064,154.37197121648322,155.84816073366818,,,145.8025769299771,152.79838067418953,,152.65620527538877,161.19954183875217,168.56236927458932,168.90682336249478,167.60002521224627,161.7873882780433,162.15526659646542,164.38366459677246,157.59335784317716,,157.81051249824554,,150.4855033827322,147.36551497140854,156.39019471637116,145.53401314523137,,149.62991560066465,152.0724729936357,,159.48803839743863,161.54813872365125,161.26100831111634,163.95071379605582,175.9356749716997,185.13209418599095,182.2831449453668,193.5062092826333,,192.17964437487976,,,181.29837553612947,184.95820419951917,178.1095630480339,178.52247287385015,180.47603402437724,183.10465362640733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2007-01-30 21:54:48+00:00,,,,,,190.95499415379834,,,,,189.10073514257317,,,,,,,,,,,147.00140967779546,,,167.02916620282232,,,,,,169.27198267620417,156.8141770769587,,,160.47627876104193,,,,,,158.85324482645174,,150.35685432883287,,142.74559934764267,,,,,,,151.48957048742258,155.83426507023654,,161.42186527874222,154.45083915458517,,,,164.54726057628355,,178.1685386425792,181.15063886956014,187.126709679093,200.73446972796665,194.95562177994037,191.57420630731127,187.40254214565374,181.86597327557914,,,176.82595123407552,174.92245571780958,170.96904985767182,170.07296062799477,174.18832419384648,168.63967645432078,172.1272502123426,,168.72658965047665,,164.99159986166123,167.1398940893113,,,174.27846106179967,,,,,,,,,,,,,171.41508458250044,,178.3631188296743,,,,183.11392552280412,,,,183.24176010154105,,186.2429966892796,194.11694218965647,,,,,187.99094170665416,,185.87651763819113,185.70607082419187,,176.3379773826441,,171.32049558792437,171.35031495208236,165.21467465827118,155.14009737410362,,,,154.3719174568422,138.85570797644732,141.8063739710162,146.050127638383,128.18075955537222,120.71757590309517,98.01894972059364,121.06925403026591,,,134.85075464201998
164,2007-01-31 21:44:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4324876327213,134.42559636261512,133.1948616092144,130.9877159983431,141.30874069876378,145.32539887927263,148.08238940888094,151.07404904508934,157.83163937429737,157.05630831612538,,166.6058256561432,174.82530766592635,168.0769068742551,163.32188275334417,160.6427702982377,160.86947964240755,154.91164341982872,154.93247226632081,153.64427656719653,151.7726232396967,,,150.70158613252877,149.2409557645059,147.05648537261294,147.90603533536313,144.3404194517145,144.99785330225185,141.2349020184867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2007-02-07 21:50:14+00:00,94.31634526326658,85.92594800415685,85.13598715693556,106.09812154506668,141.82702189240845,,167.18055626794384,175.18321324519349,172.25672091987667,169.43735881826893,,165.970255562346,168.5134917365622,162.97527089637705,168.06928555758574,,164.44263493006346,154.20201276364946,148.48170399840117,,,,,,,,,,,,,,,,131.28423784504915,134.84965786049065,139.3229392168109,140.17301449980255,148.2980763372167,144.12269760443735,138.82902663864223,139.54248194949434,137.59360311515948,133.6402422695913,,,,121.09830285191099,,130.35176626712823,126.6290464384277,131.67089561114844,133.08951095756953,131.64357059392023,134.9442912817064,141.61923420741027,146.59149491774048,151.61163933948183,148.00681990537197,159.35685012578688,165.03699115656352,163.53622459952,,177.28707495254815,,171.738739818191,167.99852043188935,,167.70789145713556,162.762581443226,163.99508535632953,161.6768391968719,161.43708212487965,,166.31612630270052,152.2496106776731,,,,157.30825365214173,161.75415706562748,166.2082446917262,162.00920932012033,166.7892181949619,,,161.80521897022984,175.59808970200484,179.53969645825444,177.44810708338275,172.42104208200297,167.25018003230625,161.68702896805735,159.0315425765472,165.08996982993156,161.3181827099894,165.86524312123709,164.19005322956897,,,166.03108575217428,163.89853408822015,179.9210910896552,179.4478822294427,,,,182.28181930787215,179.1666421426913,184.90548219581558,,,178.69075330435916,190.14638737500704,188.79014904365872,191.8011890006678,187.42602499005878,186.10275334454326,,,184.8020192098852,183.58042918141902,180.0667611014595,169.8253772200297,166.2787483827213,,,176.0239797400993,163.07837335289753,161.90974456775157,157.63507622075534,155.5509060772122,135.47387740217835,131.52220294835055,127.28454737832838,114.40646711665694,103.05767309713518,96.62400940004272,91.44209413346287,87.43705529727643,60.41555516620237
166,2007-02-08 21:49:02+00:00,88.50393449064427,72.53024541897273,75.68895462230248,104.14799248995388,122.93866789440449,,159.23785310774028,164.00483467511137,162.4296542753037,161.39842920479154,,158.86561195377388,160.8252984597091,160.53025986297322,165.30339762011477,150.9524758813109,157.70090642886657,162.53778302974442,158.50119672136867,144.19714898468047,139.07557893663602,,134.50441891096884,,122.05533025730898,125.13655300685386,126.51328120116591,129.59198733191602,130.32817033101816,127.52270297557885,,,117.42677405428998,130.2642681804297,127.22603381111517,128.28495225676977,131.48698406133602,130.08905640680763,133.9942192877687,126.29099791584721,127.50663644264517,,130.40695622110482,126.73897497158178,,114.82424500040294,,119.18578161773681,126.79620444085444,131.41678165121107,134.39145185844782,141.6991258760207,138.63658178418368,135.35522051015016,,146.22062910367376,143.73561618157305,146.78056371139414,145.82159263945408,152.06072806505634,159.12438133750157,160.40429208772304,,178.33212623432814,178.21205618405193,181.38079203867068,,169.27824231036095,159.05372324938327,168.73192108044103,167.7002265948845,165.97341320860244,160.0345478207232,,159.07483163424232,,155.82811077314972,163.58286476978313,156.28869946833092,154.69277955527355,155.504235372799,159.61319543254132,151.54043602925177,154.3182290850541,149.7967311849413,155.67437132690344,153.33855872437272,166.32273651794821,168.73556606480506,171.30678264247686,168.09650033676732,160.95925222079865,,158.90273370626042,159.3103233160667,156.59835020193566,148.16030452772495,155.84087527181555,,164.6471776712847,150.3287672136383,158.99431600508896,170.3669772608752,173.63943151622294,,170.27621025110724,171.06122769062318,176.02023862686607,175.29538582753892,177.64729452578473,,,,179.76173371531854,180.08099838717393,180.1328992346677,175.78859609982098,177.6571899444082,175.0403348802924,,177.0323501183303,172.8297751448708,170.0853209587077,162.93417964987066,158.126530470281,,176.80454997891746,171.0957868849125,163.8248563451556,153.8821344090462,152.2352007997975,149.76018164786387,137.29194135971252,126.55130276339506,122.50753654560447,111.16247410896449,104.94341754175592,91.05230628726454,,85.8291999877014,56.64308244441632
167,2007-04-05 21:44:12+00:00,,,,,,,,200.90938706431427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.90673482220586,207.78377904561546,211.68369029286794,203.21337220594933,195.29409425976382,197.02548972493625,192.21660136047396,199.78117652577112,194.8494261513992,195.95176231040188,,,190.08795355733596,189.10309053714482,177.96427847440367,180.72784996187661,181.0334152388414,183.04942960715772,177.5268542842932,187.8481350498932,186.2309194218305,191.17681963608106,186.47826449667122,187.10491962034519,186.57225178300513,188.75313128532036,195.48823673304506,198.9207609919483,,191.22246848660396,181.0792782081425,184.2013257557677,185.29837758906186,187.556555088111,,190.3077787944117,,184.94144719671817,187.42257548185688,189.10252575772424,198.327121752679,,,191.34674721904494,196.71639634701674,205.7996975826541,206.8339482597258,,,204.4639540800477,205.9171482468451,217.9664086474538,213.71963189176853,210.57182999630015,209.21553681417052,206.1551429280547,203.18871162821176,198.07892296646344,201.02624974924132,199.71369194838482,192.3689720173494,189.34367255317426,,,198.58950012307395,187.38891481816827,183.07442486019858,181.75996082650468,170.52655384694557,169.85221454176553,,136.79366289978356,127.76876433452586,123.43837409844821,124.70286997088718,114.43863946854272,106.12885176742769,108.37459165074205,83.50926897650832
168,2007-04-21 21:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.96326317259116,181.9814238370797,183.25244156985787,189.36990954827553,,,175.67929605027186,184.82138013744975,180.4000680047442,177.40174479949076,167.06355970895885,175.0373106856032,169.39060955794494,172.32050986563107,171.50497756560216,171.95995898073917,165.16606004198567,172.68423427037612,169.16913682139548,175.88873011943647,175.59480771696192,182.80735791131357,180.88413316793483,,182.30602479575276,,198.95435015118096,,213.69531809764345,217.32532176932216,216.94478855893811,212.35798813916998,204.9034646990358,204.30937830327431,200.35290175297771,206.0873730292262,204.45573039547932,204.3598192595019,,,199.66432234696487,197.94292399361674,195.55911395003167,192.33566829634245,187.21220068576972,189.0091698796667,186.26717833461794,194.37619535667946,194.8716662816425,195.2202000170691,193.0736043072708,194.80075345477698,198.9223418298968,203.97526369199036,210.61240023250463,207.29865162391994,,199.2547207312021,197.98769311031964,193.56020021551424,198.95326252375324,196.431493018334,199.86904310228923,199.0551507207654,192.95310309284196,189.2057735777542,191.60819253790785,196.8247441279925,212.28607398581875,,206.4238376369445,195.46421464543843,208.0715369871135,214.54888483197303,218.37986313922545,,,214.97686061410676,218.191823882686,227.42902555410384,228.52130170282476,,222.96939716172113,211.80971471870328,214.11588342607524,210.0223729298061,221.69503711224428,217.4128336263103,,203.34951821000266,191.61361014111958,,208.64391607663842,192.9686682842443,185.79300010942507,190.028516369276,179.38636245420122,178.79959890520587,149.96733891396264,141.41876483120666,139.19936314922245,132.17161099531714,128.93640166381445,124.37130241716463,,,
169,2007-04-28 21:50:19+00:00,,,,,,208.2064860737217,,,,,,,,,,,,,,,,157.6538155282302,,,,,,,,,163.12200698284326,165.6395577340673,,,,166.5741913390203,171.8007816053468,173.2353204317938,172.25407769913548,,,159.8467421756378,159.66727272284558,,,148.6337027026856,149.13292441286978,155.3556274103162,157.8683287145907,159.65804225854697,,158.87835051636847,,171.7533441218274,167.9940879488657,168.78835873218785,166.76884000093307,,172.6985852533286,,192.48410096962922,,187.69102208793234,194.4644088737789,196.38094937606374,201.49946164391486,192.86692081249353,187.65331030290136,188.6058592320844,185.47480380270216,,173.54458223617362,,178.61815687710796,173.86195607534918,178.51504146033457,173.68585125613893,175.1040067322451,171.7974830710854,172.77712166177682,171.7444358551661,,168.6938979201894,172.09864063832657,177.1049966987758,176.08288724733134,188.5251870642242,179.0926231199532,,177.71076582462732,,179.9278021493923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2007-05-07 21:44:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.8849937536192,197.14788500407326,196.66833381276027,,189.77426147608531,193.98642498367843,,183.5824305975349,173.8226640911953,191.63276737172936,185.4249288916099,180.15935477464893,176.1647444729851,181.39353526480477,174.861803115891,,187.953516929997,190.28056478824587,183.33792962251533,,202.47256615593636,,,,216.96374538562367,,216.53658423743767,225.55370496316448,225.35534153266343,225.6801463984412,214.98358566857974,210.5207211677109,213.737301774327,,211.59506798105335,215.57959817490703,,209.37677065488336,206.77080637413377,204.25554648542106,203.11406178153464,208.11048405642617,203.03030279398803,204.21606824857366,,,206.3725658318805,206.4620689456249,198.54723031270726,207.62380899726128,201.9482526066654,210.62010300264112,212.81918806602866,223.02401007130058,,217.1204852507822,208.1696845239668,206.96075747950619,207.194486299592,208.92516206323396,210.20206113398774,212.31435198824957,199.26372163597807,204.47028808921482,205.39424345601577,212.89866904083294,216.7050612852116,,215.5543664515926,212.26562905908114,218.52948253711816,228.92733473662835,231.77564696440115,,,,,,239.43279187424073,,233.02704941189697,226.43801943489166,241.62695059842397,225.52301516036826,231.8214784747602,,,208.48467369614465,206.93728675210957,203.42261609676552,209.85441324064104,197.09594374750856,190.40791827968192,191.08187790199318,187.96586235623388,182.98037255307167,174.4165945546304,156.49572915618796,143.72000575957168,,,141.25961938315135,135.21464669391028,115.12543744234797,
171,2007-06-15 21:50:07+00:00,,,,,,225.02611415007797,,223.7299779549532,,,216.98927709388732,,,,,,,,,173.58288267832543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.45029475368268,,,,,,,,,,,,,,168.5672264126034,182.94557765145296,,,199.9745279902178,203.78255183644922,202.56773350224515,,210.50835955479718,212.750198811746,211.06665305349804,213.87627190134637,213.25681320176815,213.0513967141553,218.61475693057332,,203.09844490897197,,186.54659492340565,182.41072730496694,183.83781832617748,181.5408839427761,179.56254799752722,,,183.1729904176093,185.812792530461,183.98265119003622,179.26410519282436,172.3643715853811,161.40207906724788,150.53920928431916,,150.6156873266002,148.5926631768531,135.014246134645,121.56899470161949,107.10836432485746,102.5011974198618,112.23117326404811,102.71341325194038
