,dates,nzd0082-0000,nzd0082-0001,nzd0082-0002,nzd0082-0003,nzd0082-0004,nzd0082-0005,nzd0082-0006,nzd0082-0007,nzd0082-0008,nzd0082-0009,nzd0082-0010,nzd0082-0011,nzd0082-0012,nzd0082-0013,nzd0082-0014,nzd0082-0015,nzd0082-0016,nzd0082-0017,nzd0082-0018,nzd0082-0019,nzd0082-0020,nzd0082-0021,nzd0082-0022,nzd0082-0023,nzd0082-0024,nzd0082-0025,nzd0082-0026,nzd0082-0027,nzd0082-0028,nzd0082-0029,nzd0082-0030,nzd0082-0031,nzd0082-0032,nzd0082-0033,nzd0082-0034,nzd0082-0035,nzd0082-0036,nzd0082-0037,nzd0082-0038,nzd0082-0039,nzd0082-0040,nzd0082-0041,nzd0082-0042,nzd0082-0043,nzd0082-0044,nzd0082-0045,nzd0082-0046,nzd0082-0047,nzd0082-0048,nzd0082-0049,nzd0082-0050,nzd0082-0051,nzd0082-0052,nzd0082-0053,nzd0082-0054,nzd0082-0055,nzd0082-0056,nzd0082-0057,nzd0082-0058,nzd0082-0059,nzd0082-0060,nzd0082-0061,nzd0082-0062,nzd0082-0063,nzd0082-0064,nzd0082-0065,nzd0082-0066,nzd0082-0067,nzd0082-0068,nzd0082-0069,nzd0082-0070,nzd0082-0071,nzd0082-0072,nzd0082-0073,nzd0082-0074,nzd0082-0075,nzd0082-0076,nzd0082-0077,nzd0082-0078,nzd0082-0079,nzd0082-0080,nzd0082-0081,nzd0082-0082,nzd0082-0083,nzd0082-0084,nzd0082-0085,nzd0082-0086,nzd0082-0087,nzd0082-0088,nzd0082-0089,nzd0082-0090,nzd0082-0091,nzd0082-0092,nzd0082-0093,nzd0082-0094,nzd0082-0095,nzd0082-0096,nzd0082-0097,nzd0082-0098,nzd0082-0099,nzd0082-0100,nzd0082-0101,nzd0082-0102,nzd0082-0103,nzd0082-0104,nzd0082-0105,nzd0082-0106,nzd0082-0107,nzd0082-0108,nzd0082-0109,nzd0082-0110,nzd0082-0111,nzd0082-0112,nzd0082-0113,nzd0082-0114,nzd0082-0115,nzd0082-0116,nzd0082-0117,nzd0082-0118,nzd0082-0119,nzd0082-0120,nzd0082-0121,nzd0082-0122,nzd0082-0123,nzd0082-0124,nzd0082-0125,nzd0082-0126,nzd0082-0127,nzd0082-0128,nzd0082-0129,nzd0082-0130,nzd0082-0131,nzd0082-0132,nzd0082-0133,nzd0082-0134,nzd0082-0135,nzd0082-0136,nzd0082-0137,nzd0082-0138,nzd0082-0139,nzd0082-0140,nzd0082-0141
155,2010-04-02 22:04:01+00:00,,,,,,,,,,,,,,,,,,,,,188.84961077776586,197.49100813658106,200.33685416853461,201.7615096726052,196.52790584319848,192.9489086798357,187.62149370612138,192.7240422616103,187.5745099204959,188.34645406262575,194.05761525527913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.54283945447085,149.42330616201568,147.42586387762515,,,,,,,,,,,,,,,,159.69283655867258,154.63939989814855,154.9741243010364,147.79314356227636,139.5640598621732,142.28014269960948,151.11800832110214,155.3509190143039,156.0091996823639,150.30498766631462,,,,,,,,,147.81201367976976,145.5071235475606,139.97685815962097,133.14780481262142,131.47699670130743,140.90326823407366,146.89616511314668,145.71609984957317,138.08268510365164,,,,,,,,,,,,,,,,,,,,,,,,,
156,2010-04-09 22:10:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.8254372144046,195.77886339403614,191.64940433936295,190.7887258162815,193.9445139436362,193.676840065965,183.845240247476,181.70303897385665,178.31867848145572,169.99067701295772,147.25627861798412,137.55361825260843,,,,,,177.45405655788835,,193.75878616209314,,208.3225978701837,208.72346072314627,197.1267660741998,197.70313792613229,199.72877880433913,202.00150319491527,202.53812006140322,201.12773806051428,,,,,,186.1744057529944,187.9301603212978,181.75611366560378,162.64809325677226,181.72202897525221,186.9866284382253,183.1302041330095,177.60486408843013,173.43658300103652,169.97281198819013,167.61360072828683,,,,,,,,,,,,,,,,,,190.21665150002158,,,,,,,,,,184.24674934665572,180.27482891272408,175.8231230735633,181.48028110957992,,,164.74867638874508,161.0438584912564,,,,,,,,176.95787623846437,171.10639177104787,155.04740567078747,162.0204366884594,,,,171.49360145440758,177.2155381051927,186.57068214243264,,,,,,,189.9440787108121,189.87368866178917,174.85475999855032,186.41109233919883,190.64283146623143
157,2010-05-04 22:03:59+00:00,186.44328315413685,215.44769247237096,219.52953104518488,221.74261526172424,,,,,,,190.51392676194405,153.83711481568218,169.9472870689446,,,161.81895026264934,159.34714942853427,149.34171773387826,167.3824396663367,178.18634902404227,182.80919575598048,,,,,,,204.0402108040901,204.8640455165162,205.4079532276194,201.75096821556872,198.88067915234592,201.70165045484947,207.49105335524513,201.05082582744095,192.06434198266635,184.75034176200938,165.10592347652542,,,,,,,,149.1929645410179,145.74192279817987,149.90371989569996,155.1352455374771,159.70479684815353,164.39468650181155,151.53825674518606,145.47752204377048,155.99441188470658,,,,,,,,,,173.84230557349304,181.7091816384272,183.7151991620401,174.47030739622187,172.73831789554725,172.26459650110405,167.94245585542512,154.93223382872463,123.30998151596116,,,,,,,,113.55129454906915,81.60395772574276,116.22638648108601,121.74536510940864,,118.1389823663297,124.15582445327067,135.9612597197514,150.11034574910624,158.03773845899988,,,,,,,,,181.61022196118287,176.0093137837773,176.25775263377636,176.49653235828222,176.3333241473323,175.58083781668014,171.27530885278924,165.96471628759815,165.6222110871568,157.09739456068132,,,,,,,,,154.06495606763434,157.82207858094,159.32999168242605,154.28150049579716,137.0756646863308,121.88399647922711,146.83445451854487,163.82732783702278,162.45239526594372,152.21617275246464,,,,,,,,,183.2347462992332,191.3607038546977,181.21114021204863,172.88323368831323,167.99260514125447,173.54635418711644,175.42061694807688,165.0934490342617,162.49591585817888
158,2010-05-27 22:10:07+00:00,,,188.50270638674618,192.92595047334044,185.7203167888918,182.6231290728633,179.0157491229719,172.32037914042743,,165.74368310729284,169.65091803370092,141.81535179610574,153.0517082558153,,,,,,,164.93881270281952,170.82789356372683,172.69420773041773,174.99059069327174,176.8201438227817,172.14758037208816,166.79564131339288,171.3061851083792,174.4109241895543,180.3623412852808,171.21779995392347,167.0572270278947,,,,,,147.28595181806025,145.35025957019604,144.6260799136837,152.76179660021452,147.9120462104758,137.81871078294827,131.38474976617562,125.35549872120536,116.73674941950368,,106.01427208549447,110.07286495160848,116.70115217625387,,,,,123.99709413536291,128.96468056315476,146.4206061779069,157.2394058486334,162.69626138043122,162.23869799073708,159.65922041510302,153.69183667260336,141.54685376045262,140.6480524638906,142.8942399803305,149.14544272437456,145.9545692540477,,,,,121.38604087954903,97.80331291453275,120.10493016099231,120.55630035992077,116.55446643224398,107.85606632090905,111.58198779610784,117.33246041559396,118.99444265962914,101.79476170593585,73.15176490305589,92.4997655301141,,,,,,,131.86502450433161,132.2931167721456,132.31852258774603,139.58663914902763,142.0551533186916,145.6861616940206,146.86676563875193,145.81082958070357,139.96704229737293,135.4342048257481,,,,,,,134.7040275130406,127.97899906068922,121.02876188931255,124.25744137861555,129.85413273533942,133.42468196075714,124.31131949528297,123.34558891426163,127.09689475953054,130.6902297793097,125.40294235136135,116.15435142824477,,,,,,124.7637560588458,124.22850890685619,124.15131281064659,119.64236927484579,106.60740567422134,89.11121695433488,96.51257828274265,,,,,,,,,,,,,,
159,2010-06-28 22:10:10+00:00,,,,,,,,,,,,,171.58053708782103,,,170.58128302543645,164.26105460953326,152.13456807486608,159.29853109950878,159.14258345945797,165.3058836125962,175.24401467280933,178.27001419703356,180.8253462468004,,,,,,179.56447097334566,178.81857716592353,185.1058995341182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.77963933376483,141.79497333323084,125.63413858286368,99.8117470823833,124.097697827697,119.14305328989661,109.29744281517111,119.6262765812084,,,,,97.10514007674443,131.62933022240233,130.24974959426402,136.4465956744221,130.1218193035352,121.94515921410748,122.55990896046448,125.88875448548869,134.0713022776894,142.8014931519505,137.6630532594508,143.3845534389443,131.94325594217045,,,,,134.10900436666077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2010-07-23 22:04:02+00:00,,,,192.005911415963,188.730373943117,188.6202312025112,185.09635247918825,192.9895297609877,190.53156790848266,185.95466609283943,189.95688070082954,182.58872060416368,174.61164143519215,,,,,,,,150.19451248631293,162.5781706673635,169.11663483597368,178.4440288032353,176.0706954742118,176.7375168945826,175.9395766869036,187.08428450238006,188.3833928358227,188.1747735600153,,,,,,,,,163.95199074595507,151.14334412949302,130.77342192432022,126.5432857426152,124.831814972465,115.5501112413305,119.23805799363035,127.79807670755062,145.0642156366983,,,,,,,,,157.45230488925483,156.50842416691222,159.15646481967235,153.90455165356443,151.33997901180106,155.1711560874536,164.90569031352896,166.71141181370837,173.02944599396685,,,,,,,,,119.56701752986231,117.89589547080757,119.18163794631637,121.00026051671202,132.94462760422533,147.0082502856681,141.47365355298288,122.40332697938089,106.05096140542037,126.71509646214885,,,,,,,,148.80355760584018,149.10412335841443,148.95317663943655,143.55536459240898,139.631495380202,151.81818605863265,158.56473037674945,159.84531752895913,159.34046060294668,155.45530201526577,,,,,,,,,146.42115880463132,140.63737703045075,144.82131734172268,139.26897232136636,131.55140494632468,132.40050259089585,131.749288928295,136.41719583849266,120.73088442290964,130.12169217376032,,,,,,,,,,,105.4414929426242,,,,143.86730501029328,,,,,,,,,,
161,2010-09-25 22:04:05+00:00,,,,,,,,,,,,,,,,,,145.39746873558556,151.8456346824388,150.19328481491462,160.02548012577847,166.7235297329464,162.3336995775552,167.82491775156672,172.99780459509088,172.18155552611765,181.58412244949227,175.79007651891573,,,,,,,,178.91077177023521,171.52187444358466,168.2779951511759,158.12630544888967,144.92076764369534,133.85165221557003,132.69452939203728,131.8207467167235,128.71651671025677,126.03539180871887,,,,,,,,,87.95722520650395,100.93717023262246,148.85180292729297,159.2226675805,159.20418546823308,158.33736827934854,159.26726238076913,161.6711106206909,161.38567595922456,158.75550819559984,,,,,,,,90.80373669088891,71.83980282181948,111.48779544418478,127.95399043605077,133.15588709837152,128.1136314213665,129.7475860708442,133.00602585110695,127.83338355223647,113.88340333063648,,,,,,,82.79360520494353,90.81909138661192,121.52335551926383,138.48192866059992,135.18702789455355,139.0179552971983,147.4014221429635,143.66453326279236,144.33335740341442,148.16751325820957,148.31458851943256,,,,,,,,140.66354634575484,138.95892056761437,137.63156976599868,138.4981529019396,140.01253504254322,131.2339377937458,103.54331030403115,113.55344553662623,130.49032112548272,132.37436391695883,118.56067385044233,,,,,,,,126.17246822277569,127.59569913799014,125.01460946467607,113.29968191464052,97.44695943748647,96.12662725675804,,,,,,,,,,,,,,128.6397787122566
162,2010-10-02 22:10:13+00:00,206.91073631842391,247.84198056280584,249.54780516509612,,,,,,266.1980044274884,,,221.5193876680967,244.049622584039,233.94741377776913,221.85047751235408,215.08571709726158,205.34597106033493,180.84866140635427,181.04672304823833,178.13354264938158,,,,,,203.59034488713377,214.79658885735248,227.47197499648746,,,228.9760442700518,212.6259525264351,204.6819444298435,208.43275888867586,221.71601080887868,225.92124228768256,210.8704868588283,,,,,,178.83221660892434,174.9135067099821,174.1674886539878,183.74205151760583,176.02386426287646,164.27250622755994,158.34905542183373,157.91814414465406,174.73723190156596,,,200.08715757582252,196.0032385426705,,,,,203.98465949061566,199.4410418153791,190.62521544145523,196.24020050755917,199.70840224782216,204.226685930679,195.64461454844607,187.29539918020396,177.72107596761583,176.54941473741133,179.12254681030794,182.13505719093672,171.41308880610526,,,,,163.4042229427647,147.5341739478922,181.14818433340278,196.9873751230441,203.63596199663453,,,,211.27596665944196,,215.13117929680345,,179.2151539529397,,,,,190.88760481755617,189.82903911063292,193.1187565710957,200.97227733158007,197.27826471637744,198.9262861737365,191.0080990891124,184.8057878095183,181.43941101971924,179.66480993886688,171.98314316053992,172.1123838200253,179.54226511505084,,,,,,203.60332510286733,189.45144610483027,177.726580934769,177.47887340518466,178.25430648528322,178.75183509658467,178.27954538827407,186.72162070180738,,139.452597250159,150.70826898396544,162.0911174642447,,,,,,200.06881073200447,189.9604277073113,201.38360246472445,,178.02261360718205,175.70815366184283,201.35312597920102,180.73827602990025,185.16478057961888,177.8522988806167,185.40994993256993,168.02717853607655,178.94033543750567,194.3157882081099
163,2010-11-12 22:04:30+00:00,204.0796034778928,223.8434444241603,245.81973809215683,227.73455492227058,214.49148413546675,218.30445099658075,218.6819990842884,222.4997346068214,238.65701888212536,,,,,,,,,193.9846809803028,188.55716586086828,183.43482347563722,179.79387564575697,185.299018954124,187.0206921764747,188.81568242154648,209.01162692523,214.46978502890502,202.51525741936985,,,,,,,,219.99936779000598,220.46948431288104,215.1382560519928,202.7997879602548,187.23755526062905,171.0634168643665,164.2358546994733,158.7392177705747,160.90185418855083,169.06151029954492,,,,,,,,153.6504198109581,174.5093450602172,190.19940936196718,195.9786971284862,195.79902521701484,196.76215871396727,196.73842161911273,198.63954903354352,206.15297269047454,206.5341224777216,202.18950029648252,,,,,,,,156.91676277744543,162.21965536686224,143.61156401549476,173.44173581911315,179.29290437065464,180.3235692234465,175.53381500782731,170.76181688839125,161.10304496393476,,,,,,,,,198.10012508534598,,185.6759277205972,,183.24927964548417,180.5796938601742,180.27955743931454,188.1094019368653,196.75212400096396,188.68709011769442,,,,,,,,,176.34205757380056,180.24461108249184,181.02103913550263,176.87709673002553,178.99045539173085,187.95622062712306,185.52785791492227,182.12884799224435,178.83894266728396,179.24473540337016,,,,,,,,156.2222679583483,157.0682127808642,158.58494864367378,166.356680076622,,,176.16736841144964,175.02551192605972,167.10552674638848,160.28554675697026,,,,,,,,,,182.07396828076872,190.54217215855087
164,2010-11-27 22:07:48+00:00,212.12546847529026,239.2978087205907,,237.39750492072665,228.099385042245,225.04824905232476,225.27790086254095,218.1218940220656,253.55867030133564,,,224.2641893169426,241.81141140935614,232.59569183988194,214.73278301861757,215.25905306664242,222.61782698081922,230.24011868177888,217.5321684900396,202.73814605460075,197.22438684423673,194.63009054360546,195.76005637070915,200.13080443645237,208.57698756993443,213.12408395177204,224.6816337578262,228.5205191627055,236.6428686581069,247.47549852731242,254.25646346776088,242.94278168231313,231.1888269707017,227.22404711247634,233.01129493690797,225.06374944289456,218.44555962575384,213.84141689606346,208.77525579560103,181.41178807637473,169.54745979341837,159.93408225678354,167.16899570284903,182.58141578742192,181.53190982942434,180.35575915213397,183.56479755099957,192.44521995288656,189.5961009990349,177.55049336262775,175.8361896279035,183.1765489496376,189.9653367898337,196.98875538415456,205.5033679879966,205.52061870110705,205.1707768455086,210.05132763121844,210.4052774702435,212.18768969791844,213.51008989971425,207.62893233589577,201.77748569310785,197.94701638867497,203.25222100779246,208.94501549703676,205.59513851257105,199.29885975753572,189.35310756874586,178.22021368817414,183.22738423018467,177.22751519096533,189.83753299341913,185.6112201031576,191.08651304419664,190.30163373436494,187.74663018003335,172.50259629013442,160.06969950746685,169.9027031539421,176.91184422897834,,,,216.08209308652147,,228.25509044819768,,212.87106876353965,,197.39080093384283,191.34916280737505,190.40692272241597,198.7325515594028,207.60636957935156,210.47718980168733,190.03691300176138,186.02892186713854,201.80702606492918,213.24777384165034,212.25536261720885,202.01241164089575,190.73389972479694,190.84810771516624,189.4770680107186,188.24323153381263,193.1603759986706,195.56810575555016,192.8908325475139,193.45637843790138,187.3721210468168,185.33196964295453,180.44686579943522,180.39250246544302,189.2705753262046,191.34093349600593,192.09536229805488,184.70997320520226,185.48361853596066,,,172.65459204671026,174.34456621830586,174.9151935917128,179.34485287188218,,,194.35779453479603,202.53263257370537,181.33870054480116,177.71654958272057,,192.4211285479425,205.60627398399956,232.09073694184508,217.73865593146712,213.748933853263,186.50544362456054,200.48365811943043,191.8721326130829,202.26476900692836,214.35244707454052
165,2011-01-07 22:01:44+00:00,192.21631737524578,204.93148420117865,221.41083888372845,219.21669823513542,218.96531896404164,208.79666734206128,209.16808160953968,212.55442628147875,219.35374342879183,223.02083186022486,218.96584182695761,205.46544644735138,209.35384328310863,204.5718516140517,194.9750703991299,191.69177021516242,194.62375165367393,193.22390089043637,196.62303007073263,197.8053563881253,195.3468591429284,181.7306314222596,176.6967336047036,178.893079513852,179.90016533274806,197.5252248820395,200.83165879778127,216.9311761572929,227.2067915997801,238.852844635858,234.32944483882636,222.4393423223142,210.18611219587103,202.49887235367015,199.1466764164218,196.13122914476594,193.29066997150198,181.05098887231208,175.13472546945982,174.77575595072307,166.9470579614145,159.92542869760476,150.6094365735487,157.43072669499122,158.89422982683266,164.30098353411447,167.3335685101881,163.4335309395148,155.54872264677465,160.03976196584335,162.70759182720047,158.5394196348682,155.17663748486274,168.23126721172352,168.8715398227213,183.14198341296543,189.51138041081276,196.1998787900523,195.9102091092247,187.1417154971512,182.82875257233044,182.0332772425587,184.59957757699374,183.18117890270858,183.40841303129145,189.9374273930182,184.21246254425085,171.8372692564721,157.43178866463296,151.32140335807287,148.8286888118709,141.13073961936936,163.51267393436692,171.28152176558226,167.86066204846125,168.2630982211203,165.33738160946368,153.95503854171304,148.54124177700945,144.59308588068285,143.96458509087574,149.38325417364817,154.41757870116885,155.31470919986106,,,,,,,,,,,,,,,,,,,,,163.82258836511787,162.08672725545756,161.43770313533201,160.67442827903648,166.55372107347262,167.87793320187166,169.56053629040733,164.77481650026098,163.66678651412468,164.4288678332839,158.4352092344123,154.83616206022066,156.42474140937622,159.16059044873577,153.9294749175781,150.78895054575094,144.45991910888827,147.3881818334931,148.73121400165928,144.97058459679718,145.34539770544643,149.81565031503163,150.14178239155277,154.99779933691994,160.74393208537958,163.91208297608972,155.5523052028728,138.05649398932843,156.06449733169512,171.99293986684143,198.1961388102499,184.15778584438533,,160.76543867018205,173.09693993603247,167.82044165951572,170.41331722405215,
