dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053,satname
2024-12-27 22:20:09+00:00,378.17,382.72,385.48,394.18,395.14,399.83,391.60,388.76,388.50,389.04,391.13,389.18,387.64,387.07,389.94,388.54,386.31,388.26,389.80,392.36,394.60,395.88,400.22,400.43,403.58,408.04,406.69,409.74,410.69,408.46,405.50,402.09,396.98,388.50,382.25,377.90,377.31,374.97,371.88,371.64,375.70,380.25,389.50,397.13,394.09,384.50,378.42,372.67,373.06,363.96,366.67,363.78,350.98,333.48,L9
2025-01-04 22:20:02+00:00,379.06,380.97,385.49,392.80,395.01,399.49,392.29,389.34,388.56,389.84,390.67,387.95,386.20,386.78,389.70,387.76,384.19,386.89,388.40,389.55,391.76,394.17,397.89,398.91,402.66,406.95,406.20,408.83,410.64,407.80,405.22,401.00,396.33,389.73,383.70,376.48,375.72,374.09,370.01,368.99,372.28,377.57,386.82,394.42,392.67,380.82,374.85,371.00,371.63,367.98,369.75,366.20,354.43,338.15,L8
2025-01-20 22:20:01+00:00,380.52,381.95,386.56,391.99,394.98,397.36,392.41,390.73,389.07,390.94,391.76,389.30,387.50,388.62,390.82,389.03,385.78,388.44,389.84,389.23,391.35,394.72,397.97,399.88,403.33,407.97,407.64,411.01,413.42,410.47,407.06,402.87,398.51,391.48,386.06,378.67,377.03,375.18,370.47,370.47,373.64,378.62,388.07,395.31,393.17,381.61,375.44,371.53,373.28,373.08,374.68,368.28,357.84,343.66,L8
2025-02-13 22:20:10+00:00,382.39,382.13,387.07,391.91,395.44,399.09,393.56,390.67,389.21,390.24,391.93,388.85,387.07,387.85,390.46,387.98,385.08,386.53,388.03,387.86,389.33,393.62,397.04,399.68,403.41,407.58,408.91,412.98,415.32,412.42,408.75,405.20,400.24,393.05,388.21,381.81,380.14,377.79,371.56,372.28,375.04,379.95,388.49,397.12,392.21,381.94,376.21,371.89,375.78,376.05,377.20,371.38,360.09,349.01,L9
2025-02-21 22:19:55+00:00,383.23,381.59,386.08,390.68,394.26,398.50,394.05,391.49,389.42,391.55,392.99,389.73,387.87,388.50,390.14,387.22,385.07,385.53,386.99,383.94,386.43,391.36,393.68,397.21,401.45,406.74,408.65,413.13,413.76,409.93,408.02,404.48,400.30,392.89,388.22,382.37,379.71,377.30,371.01,371.08,373.35,378.27,387.72,396.56,390.81,381.96,375.00,370.58,374.23,374.66,373.89,368.37,359.40,348.32,L8
2025-03-25 22:19:39+00:00,384.99,382.26,385.99,390.50,394.62,398.48,393.79,391.10,389.52,391.30,393.40,389.92,388.11,388.20,390.19,387.11,385.16,385.43,386.76,384.19,386.05,390.93,393.41,396.74,401.24,406.63,409.02,413.20,414.65,410.67,408.84,404.68,400.69,393.40,389.36,383.66,381.05,378.02,371.51,370.27,372.53,378.35,387.82,396.56,391.10,383.40,376.56,371.08,373.94,372.33,372.85,368.43,358.02,347.07,L8
2025-04-10 22:19:34+00:00,386.83,383.50,386.54,390.71,394.82,399.17,394.29,391.48,390.29,391.27,393.82,390.77,388.76,388.27,389.93,385.46,384.54,384.50,386.06,384.57,386.49,390.47,393.44,396.55,401.13,406.50,409.10,413.45,414.94,410.95,409.15,404.73,400.77,393.29,389.51,384.39,381.77,378.56,371.51,370.76,372.97,378.67,387.04,396.31,390.51,383.38,376.32,370.50,372.36,370.06,371.65,367.39,356.37,344.56,L8
2025-05-04 22:19:41+00:00,388.31,384.23,387.15,390.79,395.75,401.03,394.83,391.47,388.78,390.71,394.19,391.72,389.50,389.52,390.76,385.70,385.02,384.86,385.94,385.01,386.09,390.62,394.03,397.29,402.38,406.90,410.85,416.04,416.83,413.04,410.97,406.73,403.43,396.08,392.45,386.55,383.31,380.87,372.66,371.79,373.10,380.00,387.03,396.94,390.12,385.40,377.16,370.85,372.59,369.56,371.37,368.88,357.97,345.75,L9
2025-06-05 22:19:24+00:00,391.90,384.23,387.15,389.30,394.73,400.20,394.43,391.51,388.53,389.55,392.74,390.24,387.12,387.68,390.19,384.76,384.21,383.76,384.61,383.44,384.28,389.24,392.31,396.15,400.97,406.30,410.79,416.03,417.08,413.26,407.65,402.31,401.67,395.20,392.88,386.90,383.15,380.72,372.29,370.81,371.74,378.52,386.12,396.12,390.08,385.09,376.90,369.71,370.70,366.62,369.61,365.81,353.70,340.27,L9
2025-06-13 22:19:36+00:00,391.90,384.23,387.15,389.30,394.73,400.20,394.43,391.51,388.53,390.06,393.02,390.95,388.16,388.66,390.12,385.91,385.05,384.89,385.61,385.09,385.48,390.38,393.56,396.49,400.74,406.32,410.24,415.24,416.59,412.89,407.55,402.57,401.49,395.98,392.25,386.62,383.23,380.70,372.93,371.10,372.31,379.44,386.91,396.84,390.80,385.56,378.06,370.56,371.19,366.44,368.61,365.58,351.76,338.07,L8
2025-06-29 22:19:44+00:00,392.56,384.53,388.70,390.42,394.91,399.97,394.18,391.00,387.56,389.99,392.16,390.30,388.36,388.16,389.29,386.09,385.20,384.46,386.24,385.13,384.98,389.66,392.28,395.21,399.50,405.12,409.24,414.60,416.05,412.66,406.89,402.31,401.49,396.16,392.41,387.20,383.97,380.38,372.20,370.73,372.27,379.03,386.75,396.76,390.67,385.36,377.88,369.84,369.17,364.19,366.74,363.71,351.39,334.27,L8
2025-07-15 22:19:49+00:00,394.55,386.30,386.23,389.27,391.23,400.41,389.44,388.20,386.14,385.97,390.02,388.51,386.68,386.44,388.60,386.44,386.76,384.98,386.94,386.70,386.51,390.29,393.09,395.44,399.82,405.33,410.10,416.19,416.63,413.45,406.87,402.42,401.79,396.41,392.90,389.70,386.14,381.87,373.50,372.34,373.98,377.17,385.89,395.92,389.82,385.78,377.42,369.16,367.05,360.85,363.45,360.84,351.11,332.11,L8
2025-07-23 22:19:51+00:00,396.22,386.41,385.31,389.53,390.51,401.22,388.30,386.58,385.79,384.94,389.91,389.16,387.25,386.75,389.03,386.86,386.47,385.44,387.34,388.24,387.95,390.99,394.44,395.96,400.33,405.47,409.72,415.33,415.74,412.40,406.16,401.63,401.94,396.72,392.63,390.16,386.92,382.34,373.74,371.53,372.95,376.22,384.70,395.42,388.85,385.34,377.64,369.00,366.95,358.02,361.15,361.38,350.61,327.02,L9
2025-07-31 22:19:53+00:00,396.22,386.41,385.31,389.53,390.51,401.22,388.30,386.58,387.52,386.45,390.80,389.80,388.55,387.48,390.16,388.61,388.21,386.84,387.81,388.60,388.70,391.83,394.92,397.35,400.72,405.47,409.72,415.33,415.74,412.40,406.16,401.63,401.94,396.72,392.63,390.16,386.92,382.34,373.74,371.53,372.95,376.22,384.70,395.42,387.48,383.98,376.08,368.65,366.24,356.97,359.61,359.18,349.42,325.40,L8
2025-08-08 22:20:00+00:00,396.22,386.41,385.31,389.53,390.51,401.22,388.30,386.58,387.52,385.96,390.50,389.56,388.01,386.09,388.57,386.79,385.68,385.19,384.97,387.24,386.41,389.91,393.46,396.04,399.17,402.78,405.68,411.63,412.04,409.60,402.32,401.63,401.94,396.72,392.63,390.16,386.92,382.34,373.74,371.53,372.95,376.22,384.70,395.42,387.48,383.98,376.08,365.75,364.29,354.00,357.87,357.65,348.46,325.06,L9
2025-11-20 22:20:17+00:00,,,370.69,380.41,372.37,,362.54,371.53,388.88,382.57,387.70,387.42,386.04,384.53,387.60,390.17,385.91,387.61,385.70,390.78,388.80,392.50,396.81,398.17,398.97,400.22,399.22,402.10,401.51,404.34,391.23,392.39,400.18,401.40,387.86,384.63,383.78,380.56,377.38,373.12,376.24,371.22,382.60,391.14,385.67,379.89,373.94,364.15,361.60,349.90,353.55,353.81,344.34,317.17,L8
