,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
146,2005-01-13 17:43:26+00:00,171.18914977135898,164.0367555955018,171.3758410474726,163.38726887173272,148.66905231068483,146.3847134205641,152.51891917030756,,,,181.182516176784,180.19915551934866,175.56988934181547,184.40501053009098,195.0644835678221,225.38799579845204,239.42992868388995,,,,221.60315223484375,226.10521543018274,224.1939135203205,214.90034360771133,211.40597077160552,199.0472125148757,190.59080289632226,,,,182.6263177103829,190.87904391163605,193.61502630903703,186.4310593796387,183.48562803091508,175.86981164148335,182.27977662865942,,,,193.0723928549286,192.16723929029777,197.58515013536174,201.74552230603342,215.94427659396567,223.9225400020032,236.57540421446274,,,,228.9774614662794,224.3537407429853,226.6655787639569,231.00718167299033,230.4497644439839,226.63307089286948,228.4799829666965,226.1328439917731,,,213.79833744500377,215.37294318911432,215.14062397330594,215.73405718723683,218.80359612699112,220.71024742798863,219.21071941533677,218.53415821534128,,,,240.35066505112758,248.9330049815485,259.0546149406401,269.4254201051418,262.46068216879434,259.7143361337704,258.4925421154896,256.5355599004356,,,,,267.04613171512193,268.20860104469784,274.9708226236782,272.8374261138054,285.36871428473967,286.498381600326,291.43473284480075,304.6445508335223,301.5033654067766,299.3156614844407,,,,,,316.1636546107646,322.5275990436805,331.4041582551349,328.30580110637976,327.88118518856965,327.91447144261537,326.27181529517935,326.6097219855635,327.4486727478605,327.2440661101383,326.0890187175453,
147,2005-01-29 17:43:28+00:00,160.95782775678643,152.60489105026684,161.19137962513253,151.46093595267115,138.45329587481913,,,,149.00265089794084,156.92620561097317,166.61284400867945,159.95977050934567,157.3299994134739,159.35023237853903,174.99304431165413,200.89711365885023,,,,219.83207752652288,207.71258296798214,210.74594870868984,205.68824827360004,203.96926157993033,196.9112244160087,187.2401620809459,,,,169.01673276501245,169.7431038601917,176.05283471667246,178.1958028505382,170.98738326498008,166.50101138550778,,,,162.27242945484178,159.17175503779507,173.7159176301805,171.7438670319813,176.65550134866888,181.4167061908015,199.16258746322688,,,,,215.58120634852486,215.52988127273275,214.35606829514822,217.32665733543098,218.01923561697143,219.75013323197606,217.84386306016236,,,,211.02683600665387,208.63017348956737,207.60536403709594,209.05110161280476,210.32355012480582,211.27884921562986,213.65286785330483,,,,214.99382510081216,219.9654010063092,227.66854057817775,237.90697905894413,250.13971966474006,259.59269249935505,254.62414180429707,248.1180130608556,,,,,254.97940672870251,262.9059801467801,260.2522394445667,257.99080865326243,265.39067004551686,262.8110110104061,271.81660668136374,277.03331194870054,283.29449692126434,,,,,,288.0929465249656,292.40517117629037,298.72880523229986,301.2623601576009,306.48449405673983,318.2603926344229,319.5047446833584,314.0495065322413,315.740714399817,318.27828424935745,316.2026421778975,,,,
148,2005-02-14 17:43:38+00:00,,,165.15919040672844,158.66444067304644,141.87950127125896,136.22023215047795,137.49906807810046,146.82118748551602,154.53644275729195,166.4584161259139,178.03864115039391,,,,181.52243715919016,204.3166466696327,225.82544811595548,237.15599571916914,237.7705557461162,229.3321368158621,221.5609323147204,,,,201.5217852815686,194.52326799626704,186.17653399226907,184.05292489037137,177.37913187537325,180.25232969996853,180.1586869990019,,,,174.58297369776403,168.63676630429956,171.77674172866168,170.13967091047982,175.733366120243,178.01572012074314,181.82081519415516,,,,206.14824677106174,215.8222117344566,228.73060104948402,227.82530095168124,224.43510719384585,224.15090710382432,223.98720603867358,,,,225.7124564941907,226.49044898213668,225.75986683693571,224.8230380728113,224.26601853327696,220.3990667562233,220.31283300893034,,,,218.37478121182727,220.75649843346247,216.70563770228244,216.26121818349912,218.80482652227354,221.22065463860812,226.0686149932285,234.5931096691645,,,,254.99627240132526,249.98474957476552,248.7412878869048,249.31884633381677,250.8440181520048,253.7722774860633,257.0524122211218,263.0734222827577,263.3130619872202,,,,,,,,298.2786094191963,280.95822357217406,,294.86262878562866,286.97075181333787,288.90593008264955,287.54359964088314,,,,,,,312.1015687990485,311.4105595161192,314.0398928800869,311.39378892622585,315.1264665994395,317.97138193432204
149,2005-05-13 17:41:19+00:00,170.4145598196232,162.67872991631904,166.6307673967618,161.21804834123515,139.4800784433656,131.03423722115622,128.98114487315587,132.4765788696644,138.7930719492713,147.06417448621676,151.15087261236286,146.80882479014485,142.45011319804996,155.32369379899816,173.01335782308902,193.445270108137,211.31201821967417,225.5721560591659,223.8826089641413,223.02593190954755,215.95354717357807,213.4041863074951,210.95699488567828,211.43182701692498,196.16840317410558,181.32100466079086,173.6466168752825,169.89661919159613,164.52835669858965,166.92267827361746,169.40511854832502,170.50774227675944,168.31295185172914,161.7346297235806,157.4021509250376,158.8767149111636,159.5436908173673,157.77688696124133,161.54503311789205,166.5722089390807,170.0652261480968,169.8216797744151,178.55201806742042,187.90088211825343,199.51054984332038,208.456473346379,219.50362921884002,217.07815609077983,217.8767338083134,216.03582702296814,219.8846579608963,217.0088821192402,221.2449042056256,222.87125762432854,226.277610132031,227.14157994210524,227.00652104810857,224.27992870079694,221.38659058016006,219.13053765270448,220.00748760347423,213.68516021388146,214.86621352535923,211.0131917005017,213.86144131984466,213.1499190474544,212.61975666706775,212.47395533557636,206.62867918993808,212.48099354990077,222.17769741358842,227.8483104626806,234.0211244803643,249.13668105278194,259.3491500432378,250.413671194538,253.0583694991329,249.43096465592276,240.5159360284645,236.03397345080097,239.2426069168376,244.40699577427884,258.58689128706095,252.55898265558497,254.97918696313835,260.5069058112107,252.87993288426244,257.40535504079344,266.72442645011216,271.62285679613814,275.4024548039345,270.89689770505504,268.9976729056988,271.15745921197026,271.1732474489195,273.9437130462254,285.48783458816126,286.7851927774183,292.4367581497827,295.9730680210797,306.00871124281934,303.5800930675209,301.4702808717668,301.5849729525952,307.3458852399238,310.1418100501303,308.91617699293477,309.668906445306,311.95923518472154,310.86827918075437
150,2005-05-21 17:43:38+00:00,162.88438204412589,154.16745090253653,157.83483923446607,152.34472822913204,133.10186096257812,124.64033652037591,118.71057941381162,,,,147.7706927727203,139.63582651300163,135.64698102307847,142.11411638385496,160.47295142824328,184.37707753396856,198.33996623292873,,,,212.27134837357696,206.23401605703978,204.5526498400105,200.80128069382982,189.9091003440112,179.17926094530543,172.04006697445638,,,,163.23367227853615,167.47485457829802,165.20984397196554,159.05577123917274,154.0268798229917,152.25368990413298,153.5629970151543,,,,161.59055727506833,165.91998264528667,172.04738453323137,184.7538441573157,193.32292314934085,198.83627254300842,211.9352485785677,,,,214.0184574838248,212.43195379060447,215.3304575732563,217.91341813959747,218.69920858376923,215.6781952810727,213.3955830032167,,,,,207.873096398735,203.44271230704854,204.77175864139434,203.321977236983,208.816586233495,206.5432833963167,206.19370942855912,,,,216.9730881773458,228.698058395922,239.4040632407828,245.01395453409467,243.63255607904577,239.79990355453208,233.95385339913386,233.82063980736513,,,,,244.25922383165383,243.84099838909884,243.33808485551674,247.2764632143214,250.44776557238916,258.2398681254786,266.13172318799843,270.6393393204751,267.6236232143442,266.798355314998,,,,,,285.3996421458704,290.6374911269714,299.0071937502035,301.00322746912053,295.6794648378645,296.2397481423155,299.3101164354659,304.26667388170296,300.5614404240961,304.6460162539075,304.14608929229524,302.88055758207867
151,2005-05-29 17:41:27+00:00,178.003036091245,169.9755758857592,179.2925189824272,172.67288377424072,157.45058890105705,145.41199450241706,136.0520857539261,141.9419414730593,144.77461218446578,156.39600188256333,162.03386240754458,158.71083159916412,,167.92886346983622,183.17700723244064,201.67182346430363,212.88556127715614,230.0834274512521,234.2355330698699,235.21696362745712,226.3086191958309,220.13891317266308,225.06113003216493,216.08764636425173,203.9450030224447,190.81103257733443,183.77717305305256,181.12388407543608,169.27589256589653,176.0150574352009,176.5268183191592,178.6422561778268,178.9345385086972,172.3314654197675,167.18360714431785,166.28891352060415,165.55070508828283,166.2280603875707,162.97307463580313,173.32960010431003,173.02429490991867,180.07965438054325,188.0630655162065,196.5817243967037,207.1448326933012,213.96422811009083,222.9898678815339,221.90082572365034,221.0091218850077,221.27514476431747,217.88448522103113,219.90375240853717,226.71254339187038,227.85133539084325,233.25795636436445,227.89257489798416,223.4275002156794,223.12774374035584,225.58736493736328,222.2573369403103,221.14467157307558,220.6844781386713,218.91595033915223,218.98931274935583,217.6257887260459,220.65314295515216,213.91385160215407,209.23824063352106,212.0625139671126,218.4983111891864,219.46023885548544,226.56969058973777,240.75774958879705,250.8339503232485,253.46398723925014,250.69548308878453,244.42574091694235,242.78379636895767,242.72718700306115,242.04622180833707,243.3311774994678,247.387313241377,252.42286427123008,251.171737899832,251.20411288221993,253.01413930674877,259.34996109856297,260.11193926419674,265.4305668909251,270.77929493957095,280.11332558748506,274.5165282760843,276.22681621293054,283.0088638174184,273.94924583593126,276.7566310236647,283.34189403121684,283.4712467259683,291.59263238549283,298.3172267451705,308.0537144694987,310.47293081476903,298.4141247931461,297.2878185633215,305.04633885912085,314.98315159564146,307.5857703624781,307.6771931310161,313.3776776711976,314.1953248638867
152,2005-06-06 17:43:33+00:00,171.1400822039394,162.48404682630175,170.89193540771586,163.3098130173963,144.12511892044483,135.5893937299925,,,,147.50479808260258,158.64015583524218,153.9628569237773,152.00391127888685,163.58201535246985,179.05372684078102,197.90341848657417,,,,225.92336518752634,221.30044564635742,218.9863995127061,217.02086874687933,215.4836780312423,200.18168521065414,188.54625821215942,,,,171.2971066918059,173.3632840904069,176.82362739974351,172.13079147523752,167.8138643584457,161.7715759225095,163.81043938059878,,,,169.46720170460733,175.14291756232194,177.37754842371032,185.0361975896717,195.02398140405867,201.88973181329942,209.91694651251396,,,,221.79551938642757,220.43361870171762,220.16313806057906,223.97133642117686,226.32023272944323,224.33031316210815,228.78347526584517,,,,,213.0893323349725,215.8842476325671,211.75984097987995,213.48323170980595,212.20776764057945,216.53639284946405,212.95215838206477,,,,216.34909880869637,223.09914318413882,232.68621883251797,246.04316276447366,251.64032861627834,246.10960158814586,241.25417805785455,238.8685300824679,,,,,253.52654417647992,250.56033733905946,248.27880371127122,248.12842974209974,253.3047895992916,262.88151795775764,267.3266901438411,272.9369563365298,279.41811785288155,272.60332142747916,,,,,283.1224208516446,284.9800190264949,290.7316014883804,293.09953348564164,304.3271134695547,306.21588446212724,302.3935043626704,305.4066863572539,307.5008588209844,308.6179803812844,307.35412345498,302.24306978885414,,
153,2005-06-22 17:43:27+00:00,167.32033210720294,162.86486219195388,169.64400455185287,162.97247831253785,142.48904713702657,132.19952164316095,131.82684372362732,,,,160.15228206381693,156.54151452127078,152.69853989486285,158.491495056712,177.31408185662076,199.467709345975,207.66526839805314,,,,214.98040363978527,214.89314051546856,213.14895721502805,209.2509157483539,196.12682641076051,185.44802636251197,177.2662087707156,,,,167.87305713176818,168.72527921333423,168.89735895605574,166.54739548341908,161.48893210106016,159.90638346310027,161.90686566902536,,,,168.23769287643935,169.94649535043942,180.72165172399897,189.88310945199586,199.17178072345857,206.9093650293139,222.6832146236857,,,,216.4724325495331,219.7108418274923,221.60795155003416,224.34481545636822,225.49398366128258,226.3273037590942,224.01435551861005,223.35718951382188,,,,216.34328746470052,213.34294585248165,213.47193295625516,213.8632662579339,218.3312402694656,217.05929234763934,211.1214601078528,,,,228.99867635494346,239.75688515487477,247.7826155960069,252.05632926326396,249.74527598157488,246.6165285090405,243.85355070404182,243.61131819790631,,,,,251.94783834590476,249.96333469153285,254.8969365392005,254.74058800386047,265.50694151160525,268.27085806114184,274.07158899376407,276.18341476579945,277.26359910209,276.20442800673845,,,,,,296.45520834086625,301.5592442492999,310.8202322696327,308.2346947226747,304.00565581181763,308.437833109911,312.17589095934176,309.86197652508514,311.0876013248377,311.94552634126205,312.02166413505574,311.72017475298156
154,2005-06-30 17:41:39+00:00,171.52893281338393,163.00491755769434,163.98974648736638,158.32453947445993,144.89726679767256,132.7562580882842,127.90426866338024,131.86098761552338,141.80927849274192,149.07576225417782,164.45121031996206,162.29192663566545,165.87531296522693,169.796958933162,176.8771357884709,194.1894463512241,207.52511950099196,222.92284769549775,225.8011873158207,227.3792355617474,223.09325400653856,217.58596264505624,218.41178199010153,208.37565155151174,195.44291741768492,184.85504179167714,175.6132465656106,169.32262405972935,172.28240684623944,174.36642770674882,179.70335904835372,177.3109858428545,177.33273073264036,166.86057554135806,160.13099100611998,159.39602730566628,158.53147061370845,159.3126006394229,168.64000315993292,172.7778397304834,176.36036040246782,178.370368639771,185.5085688318199,191.10866219374154,197.9830884974003,207.66576827741906,218.2320913035693,219.61522581777893,224.04288538219626,225.50476051188315,225.11416199672024,226.37568935383132,228.56323246084716,224.08104624722182,228.886223346744,229.14476360126372,223.3791151671896,220.7241874069534,228.41799728783047,227.11507918915223,222.9803448829138,215.93722082446166,217.95578386324323,218.3833232284696,219.98057169787396,217.5882766853472,215.59710861373978,212.94622354508053,219.49753553157865,223.40711495148136,223.81490882903753,229.21562274744286,237.96085164017265,253.28960977685125,258.8632148958238,253.7650481658934,245.7802629422288,241.97270119320837,241.69590547025587,247.2470175157976,248.98888733378197,252.73949218699448,259.22970115999857,251.88259536152412,252.3888383513489,252.39835385976164,255.61134339913082,260.7211160187308,267.71112986004215,273.9389688143781,272.4653894130559,270.07951015390984,271.8918147368351,280.63120307892063,281.69894945704664,279.18040555136014,281.4337799139177,283.77197617538525,290.39104507662273,298.1173114984836,304.9713101315634,305.57244003079757,301.25420763667097,302.2404128508684,303.2222350846023,305.76316983687263,303.278663656853,303.12190069458296,307.3138825492731,309.08878369308906
155,2005-07-16 17:41:48+00:00,,159.99811429033298,171.77490560139904,167.79152157668597,145.61103415510772,132.98740500148327,127.77603045810292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.44538942517053,225.93078714273352,232.0484747469246,241.7475112626662,247.56613840897506,240.45625474150597,236.8526227809338,236.505931632726,237.924109573212,237.7448300286855,237.66620510865332,243.10794792093694,251.3458930840689,245.35243756204503,242.08097188317964,241.28650428254326,247.2499575227058,254.1846922166757,257.59874608920705,267.28574549358655,272.58078282321696,268.615461187538,269.38487085510843,267.1593337726854,264.64291043284226,264.4669939809683,265.1140181618322,269.92843814862266,281.38864822653903,285.45389038917045,293.3514203245175,296.8182094558973,294.11189178441435,295.33548626870714,292.5982395356686,290.14012088812643,302.4000514750773,303.6153179814299,,
