,dates,per0103-0000,per0103-0001,per0103-0002,per0103-0003,per0103-0004,per0103-0005,per0103-0006,per0103-0007,per0103-0008,per0103-0009,per0103-0010,per0103-0011,per0103-0012,per0103-0013,per0103-0014,per0103-0015,per0103-0016,per0103-0017,per0103-0018,per0103-0019,per0103-0020,per0103-0021,per0103-0022,per0103-0023,per0103-0024,per0103-0025,per0103-0026,per0103-0027,per0103-0028,per0103-0029,per0103-0030,per0103-0031,per0103-0032,per0103-0033,per0103-0034,per0103-0035,per0103-0036,per0103-0037,per0103-0038,per0103-0039,per0103-0040,per0103-0041,per0103-0042,per0103-0043,per0103-0044,per0103-0045,per0103-0046,per0103-0047,per0103-0048,per0103-0049,per0103-0050,per0103-0051,per0103-0052,per0103-0053,per0103-0054,per0103-0055
247,2014-01-25 15:13:30+00:00,,164.5510064319221,166.08156526184476,186.84165454333802,193.01623458537534,175.9569548536133,171.2769885075675,179.99122986720977,188.29778872571848,203.40618288613658,,,189.175181363944,191.08956713041295,191.65209108243747,194.59571097347933,198.95720851913944,204.0111950894412,212.8521227473695,224.5666468158734,232.4768933177311,225.69374667808714,,,221.27647264210785,218.78869542674954,221.51021919607598,220.0292444360838,221.6697964847302,228.6760661814161,235.42453839740375,241.43887642835372,247.44454781448724,255.5686307923496,264.38763305510406,254.94954535996354,,,254.1764805542811,252.78490037693626,251.51683932094392,248.88165179986262,251.20031436856115,254.42593261772328,250.52032567603234,247.7954104993742,251.05451623963364,264.0788896807758,269.60389117241937,287.348135740878,292.7087046783611,,,,,
248,2014-02-02 15:17:46+00:00,177.0762258512422,162.25100273253813,165.67158373070797,173.10733360297394,172.97611596843515,169.78342551550097,172.00444071963437,177.4449651036041,193.26721367147394,204.49164493865396,192.17964209475605,188.6461846126598,185.724482868065,185.25665876181242,185.6858763149487,188.97640208056873,190.10935998472547,199.99864365551971,213.28490803334725,217.98464345755997,227.59392977916488,223.8803197063,221.36444458903716,219.39862209073013,217.21608290343553,216.17241448604108,215.09042532774995,216.08387568154845,221.97634920773703,223.68221406721568,230.3151290630072,235.62657519882407,240.71540268586284,252.93559141180674,258.66731128767964,256.57630820860845,250.9772362851612,245.3044217601308,245.75396992486355,240.9975584777065,242.23089891040684,243.91946290536453,242.58491688534227,241.7754165103874,243.72864204247963,249.4959249267598,248.60889171983177,250.56058548431687,255.87723052789096,260.1611730720672,265.6886779817178,270.76317913079663,265.9125432580621,260.6226404343365,250.71219881070317,239.22422100786878
249,2014-02-18 15:17:33+00:00,191.31323139173753,170.25046292988702,168.51446519668886,183.40796736619401,195.04439060831967,180.04965805790457,179.43003635669334,190.48529932747934,205.29835988910443,215.67692183297072,207.00818956089662,198.2672515415824,197.29098983890165,198.7802526960727,198.17230909083742,203.39541084031183,207.68611805782533,211.00507318062105,223.17349825340284,231.63394623302548,238.4922067814656,233.65465216112636,230.51098008375155,225.64562926057403,225.65743807790622,225.06438282758248,224.00198337061698,228.71060813816365,230.1330014060467,232.48275573610618,236.58589966490544,245.23752915750666,250.8952237362172,261.0203108660447,266.6876757728072,262.6199846413308,256.152569946944,254.10648448324127,251.70813760445452,250.7592688596889,251.5031330619905,253.3956103468231,246.80447561130183,251.72582536309955,251.42164307605964,255.9470191008306,256.3143471338065,260.16286134044014,262.7217872605025,268.5889929574859,276.2609688894914,281.57875573614615,275.7645383570374,266.47916031895943,256.81172465225137,249.971491954164
250,2014-02-26 15:13:26+00:00,,,,,,,196.89212494956445,,231.73715925370735,228.949828431059,220.0672647122635,217.89314382669718,213.43016392266838,,,217.60981552785512,218.81414729899322,223.76622977940306,229.2709897932397,241.16987993684677,248.07141922540194,239.43560970950156,233.35996977499968,232.03552232612785,228.43521655019865,,,,243.81671976334135,246.19796369292263,248.85940498182097,255.91192678176668,258.5433328343074,267.0293756550745,272.92242206710404,268.24068984014855,263.843775067212,259.51535663956014,255.34722535632332,254.06038563486877,,,,260.7502749990152,265.13665632282726,269.90524110870064,271.9283666810879,275.5030622176798,274.6260184934306,279.83941264559553,283.1945356620402,286.5220451400531,282.35932478280273,274.38593989949163,263.52205670208383,256.2224815923233
251,2014-03-06 15:17:18+00:00,190.26269238755955,172.44071698877127,174.78135729702328,191.95306170219666,191.78066824877897,184.34745837910128,181.80639521016997,190.54016051443452,204.96313604215732,217.75461831029955,206.51307183349965,198.05989902273407,195.6941526876665,196.27478496481945,198.771385801963,204.6812959988684,207.72001133008348,216.37037989481712,224.36041898346593,231.71928061567826,243.69163056003288,236.55054016922207,229.99718049912758,227.69229066991144,227.43351691483667,222.43985458722304,225.6909152089694,225.57215788736147,228.56234498729137,232.14723336263467,237.76149009165277,242.30863604508755,250.42454915827182,260.20177700732347,261.9812207732775,257.38852253276053,255.51831454941617,255.1224417009555,254.59834400632585,253.24496211617907,252.6316819287308,248.1588256385794,250.3181017866544,257.8444805574974,258.65582686152385,265.1860416566781,263.67134778485416,267.2032836582788,271.13374511103046,271.21513811178784,279.4013899492547,283.15746714177993,282.8886749512753,270.54263293640054,266.26109921408386,254.3442980412136
252,2014-03-30 15:13:42+00:00,184.72994691507114,169.8949743406923,172.348078037689,188.16989148261564,196.07820577166044,190.7870576042399,,,202.6859440263382,213.40681921569302,199.62488621832162,196.43212751786817,192.6018545737929,193.6658966522604,192.64252381571222,192.95124904070522,197.30625999347532,,,,231.907661077277,228.36766452691663,220.3451351409873,221.12828685882891,216.67036248475037,221.07886405203936,218.08128365494653,218.89568707043443,219.3289898520426,226.0460488471512,221.59937133276512,,,253.96437805179406,259.83247008457977,254.89759464220245,252.0645166594522,244.9827579753994,242.55847754835978,242.91699609486292,244.4872471525413,243.72108990487905,248.60230151852394,244.17002697544567,244.04462764604057,242.04124026105043,,,,,295.1294217931837,281.09048379585,271.82101468594976,260.5784394997677,251.87148607286622,250.74907816664202
253,2014-04-23 15:16:36+00:00,180.94676090374583,151.7489965487684,138.34840853228678,,167.42614174947698,169.59326204267882,166.6858137243274,166.44602220851732,174.93267894045093,,,,166.32560578560611,,,170.65155818585077,,178.20629572036125,185.84580372175373,190.78362792248453,201.32695031182863,190.983794659736,188.0652525375654,183.2202902312577,181.28208089670522,175.2005127693606,,175.75097025720655,180.29005797848657,,187.5413008353123,196.93750678640356,206.77499971261912,,225.49598100183647,219.17808050914905,219.5327521539346,218.2673952362915,212.8775935740361,207.66229867312748,,,,,,215.5250253299877,222.1863228057419,,,,,234.60706247497873,,230.57416662465607,,
254,2014-05-09 15:16:20+00:00,,,,,,,,,,,,,,,,,,,,177.39817516568655,191.03964738759672,,,,,,,139.053090352454,,,,,,,,,,,,,,,254.91369556241239,254.93430258449112,,,,,286.60126587032573,269.31430311243344,,,,,,
255,2014-06-10 15:16:25+00:00,188.5125130774374,124.45426157131811,144.11898838508182,,,,,,,,,,,,,,,,173.4141463615277,162.98366565054653,158.95562040059056,175.1860217287709,172.19471705119363,167.74517090003087,166.56997497376065,168.21598573218648,,169.82747910447998,167.20511327661902,167.39226985075612,185.2488839061659,199.4741954258633,191.8820191944537,,207.6476495119223,204.32553414767415,201.48812667459313,197.7689371325558,195.567961529752,180.04201498506654,193.61927107625974,,,204.15408815128725,198.91339275745455,199.1316008359516,,,,,,,,216.7438691183197,262.4237598994765,269.46229025604055
256,2014-07-20 15:14:17+00:00,,,,,,,,,193.32410227869826,,,,,,,,,,226.77993750886802,,,206.7028673584925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.23286207648732,244.55772164617517,280.61854130413747
257,2014-11-09 15:14:58+00:00,200.70522266543173,172.27456621022972,179.49145814996032,,190.11342808350156,180.35262210281442,181.59091077484985,199.75766654562727,204.44199049373836,218.9030527258004,200.98356273567566,200.22093173688575,195.40147295112428,,,187.33317473559188,188.31875560489846,192.37793241315998,199.17567165167043,203.57499230640346,213.60741072453197,209.08280967772782,205.9806481644296,196.14329312202233,192.87056429274114,195.0741523189509,,,200.16780733423943,204.39209472881393,206.94827035832535,213.71582879609292,224.58225448249294,237.9500682579511,239.9468953753915,233.63046400057897,229.96119295472408,216.74024589359686,213.88071310340416,209.87172293713292,,,,219.4016319992283,223.58762309822995,229.23063747188684,235.68562377743933,243.6452841211123,245.26827139011604,245.79764631528994,250.7732465585761,254.092024997475,245.88656556154626,239.40978025633515,225.90024136229923,205.65015492927228
258,2014-12-03 15:16:54+00:00,211.61372078240814,196.90525919256035,192.47759258163865,199.60373807420282,209.10847602380338,200.6579208585189,196.0759632013028,206.14424754830324,219.44459481832942,230.873831753835,219.79605033189654,217.21623577561445,210.1855240009084,208.8445355897014,215.24792887022798,212.12769729083615,215.1925588296041,223.38348115838417,229.1979207699978,237.18195651285902,249.2331993289027,242.15248576287954,235.07800048882322,228.8001441753711,217.7276086817581,225.07672365785524,217.10205178278142,213.14975678004248,212.24775509938272,217.84546392850444,217.04964679122534,226.25670523041953,236.23682363372714,245.92809636859513,247.96933498407626,246.4304760228668,244.41343673371514,236.29276183847233,232.27674716221892,225.3288847070295,224.28005359321583,228.96626087484924,232.7354849508266,229.93341741475555,238.56054470056242,239.082631362643,239.33747103059704,243.6272522401259,249.85466878947204,255.67027845072502,258.82490697500714,263.5649273654204,263.3327405088307,255.27439866923368,240.08947676206012,231.96238432676913
259,2014-12-19 15:16:51+00:00,204.94117848675694,194.2646904673904,193.92357662936135,202.59126990428598,204.6103629145986,195.45246395380158,194.80398998406866,203.8105980340844,216.57112920453721,228.3003932893196,220.0636285415984,216.01391514278382,209.2917318642538,211.32916643423846,209.67868094786456,207.7392380260391,213.14924438591277,220.8840449220121,226.68659072067717,237.5396892168168,245.29499738569677,239.99127496885274,232.01261346694147,233.29851214104823,229.21891600888975,227.4075721089351,222.33157366947725,222.94160233589722,222.09909851081966,227.95809455859606,226.99949447072225,235.41099879090905,244.03704454738127,246.8074938704609,252.98031288634144,249.30033256286498,244.40263273678914,238.77004179841504,234.17623896731695,233.78225179778804,236.76976329659277,239.11501769108958,240.4568275770693,236.86428071311485,243.3906028220859,243.63363842146657,246.71391342964188,250.64449113699345,253.27412496557253,259.9111615743296,259.4689279676332,267.681901119237,263.87697885687544,255.86043694687731,246.89875019951916,240.34725176066326
260,2015-01-04 15:16:46+00:00,212.97309819978244,198.0256712849097,210.62922923970973,219.02566522426022,216.2984429207838,206.0378398449479,208.842196538058,212.6338621908448,219.5340888820634,235.15159261807642,220.8106031218198,218.55159719240922,216.49253813698797,216.1819985136055,217.06827726672725,215.864121946175,217.90614371159043,224.87452417033182,235.66617382025194,245.10885871569937,255.32478802247093,248.11855416570458,241.83337986772068,239.68822244030795,236.38939771180426,238.0550448086958,233.50460373543663,235.96003087408235,231.94568999139446,241.77985087589144,243.23892684365154,246.65823989069366,251.34235388008872,254.0636151852365,257.76120727002854,257.40849995741826,250.05114073429817,245.72229599064525,242.9560999992949,241.70697348531067,245.95591300327916,244.28189896044074,245.54738663307475,240.6230498898704,247.11698659088526,246.80753357053086,250.43987494383381,257.3229616520051,257.9508587332315,267.5424777737047,267.27465917151864,275.2302425733589,269.9825032705848,257.657762376171,248.5038225686759,244.46087048641405
261,2015-01-12 15:15:18+00:00,218.69082431280012,,,211.9496850913253,216.4369941764495,210.78420134077388,209.15335311988036,214.56867402652725,228.68437300119646,239.40593110866007,224.9801477575518,,,,211.00671392560227,212.109709861949,217.05679750662873,227.67641282288506,237.18141373177653,243.45962787415385,253.99556749970006,253.85926375814375,246.9085346581403,238.53812241855016,,,256.65714108619534,242.09590840191544,239.03814226327415,239.7260973590578,237.5365850172765,254.90310946647915,267.31562404388825,266.1204502301896,268.63829905781023,255.82412664949177,257.57155846305585,244.42323127927992,,,,241.99567087478226,246.1038410674517,246.62117514967014,248.8767790118254,251.55870747636837,252.5269147566005,258.1270614214537,253.7706813840968,263.3782053475274,270.63338384125404,271.81555569841936,273.678026973743,,,
262,2015-01-20 15:16:42+00:00,208.52040218850757,196.04451306192212,203.5280709805087,210.2706760360636,210.43861289900428,201.89593521091837,200.77353171044712,205.56589691349498,219.1458963665803,232.431380377675,215.2076421051665,211.73493279403942,205.92358208925765,208.5610683473627,208.3613525007755,206.65082564346503,208.0974448548226,220.56392188281595,224.30975212038717,239.77159856180253,249.40612927042952,242.65831807845814,235.91102081119453,235.33492899036645,230.6589557833491,234.24445649508166,232.31164545679172,235.7705610978706,234.82188208615852,243.54214485828902,243.40272719224112,250.36137551798225,257.3510448095338,260.94174374507094,264.6889421614633,262.27862950946906,255.58004815945333,246.97740269168276,244.18195857418283,242.7114246716515,245.8450336551447,243.7793442542489,244.2107610919425,238.71123576281494,244.67299095677592,245.54115355138862,248.65653260081734,255.92015594373427,256.0480964576978,265.4853086768105,266.90687896120966,272.1340961861598,269.52987528420243,257.0903491496736,249.01383170803973,243.00394233733317
263,2015-01-28 15:15:22+00:00,231.95508275139312,218.7179373585638,224.43385804130892,231.16946514551216,,,221.234787165574,227.73228036674524,244.24261040306607,251.98359609055154,241.84840787499974,233.27503305176074,233.7062532491826,231.32061384887677,224.23791055899954,,,239.3391458583305,246.71704786862338,261.1565036425974,270.57942136014503,264.41816371113197,255.87685830102075,253.27144258874168,256.35204866837313,250.62614805157418,247.7983176355967,251.24758784821415,,,266.1857735915891,269.2676244233805,271.53193008975495,283.75641304031075,287.63143257458705,274.8923039397153,270.48223406179653,268.05020786810815,265.4170212689818,264.5986041886326,260.95378547070646,259.01660700544403,,,,,273.8016323820181,273.9877652086564,282.8475141225122,280.5628545840595,292.2427768204183,296.5428174730948,290.59627711286925,281.20865609159017,273.28290941085567,265.69245566853414
264,2015-02-05 15:16:39+00:00,220.34010860077944,199.80585308988037,207.9806018358225,222.90461882011797,221.88541481317833,207.33411469755202,206.9612254184835,214.71135735094495,223.36968532539493,237.91899964103547,223.8478213773125,216.93765257485566,212.19630907984114,208.25869851089735,209.76435956475933,209.54241457831446,212.3042366293055,217.18902874348956,226.6475184943297,235.8511483139491,242.06892773866016,236.6121098560436,233.052509730045,229.46513194227393,227.83647791591343,227.5860274066484,228.94522346214907,233.47639615722997,234.20390257440627,238.96969150636122,241.45520890947006,244.64528381945306,251.26478608100203,256.76408406004526,261.88438611455007,255.67363101715924,252.38695906195986,244.5468355675326,244.58351432497284,236.66578897484501,238.8957754643271,239.12758362266104,244.09724241898678,244.11297208976876,248.91757481258156,249.61612273763123,251.81152284738718,257.25781559259383,261.44247294590474,266.66564859300365,270.1014747645928,272.54016210652827,269.9216876891102,259.1031362640889,250.0535259430532,243.61023326629643
265,2015-02-21 15:16:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2015-03-09 15:16:23+00:00,197.92896371244953,170.57409760402388,172.81712978014912,178.89260682282668,197.94809059223002,190.02761763230728,191.412497144142,196.49396672002274,212.93014380934392,220.716846568849,209.07966174540178,202.50283589943396,195.6882510270383,193.65864040490024,189.69351518991962,188.43334481139127,191.65346740558385,200.46530805370784,207.14103988961216,214.17896958316857,220.30651619982504,219.41888204084597,214.24718829179167,207.93847336114302,210.88670815570302,212.59811948099178,212.0215830951137,215.6887693114322,216.09626081466826,218.57489354420557,221.81817391749897,228.5264554179938,239.39522418956594,247.34903389302312,237.92711327452093,243.18091801945414,238.522385823974,231.6679664595991,231.00128552316409,225.84848938168307,225.52306714045807,230.34608751687452,228.5203981156309,230.58975416568137,231.0943299678828,233.34830248198585,236.05845726213397,237.28278710426432,229.31875194826534,236.27694845903437,254.3370954903213,260.8779619274365,255.34402786224027,262.4856916948892,,
