,dates,mex0455-0000,mex0455-0001,mex0455-0002,mex0455-0003,mex0455-0004,mex0455-0005,mex0455-0006,mex0455-0007,mex0455-0008,mex0455-0009,mex0455-0010,mex0455-0011,mex0455-0012,mex0455-0013,mex0455-0014,mex0455-0015,mex0455-0016,mex0455-0017,mex0455-0018,mex0455-0019,mex0455-0020,mex0455-0021,mex0455-0022,mex0455-0023,mex0455-0024,mex0455-0025,mex0455-0026,mex0455-0027,mex0455-0028,mex0455-0029,mex0455-0030,mex0455-0031,mex0455-0032,mex0455-0033,mex0455-0034,mex0455-0035,mex0455-0036,mex0455-0037,mex0455-0038,mex0455-0039,mex0455-0040,mex0455-0041,mex0455-0042,mex0455-0043,mex0455-0044,mex0455-0045,mex0455-0046,mex0455-0047,mex0455-0048,mex0455-0049,mex0455-0050,mex0455-0051,mex0455-0052,mex0455-0053,mex0455-0054,mex0455-0055,mex0455-0056,mex0455-0057,mex0455-0058,mex0455-0059,mex0455-0060,mex0455-0061,mex0455-0062,mex0455-0063,mex0455-0064,mex0455-0065,mex0455-0066,mex0455-0067,mex0455-0068,mex0455-0069,mex0455-0070,mex0455-0071,mex0455-0072,mex0455-0073,mex0455-0074,mex0455-0075,mex0455-0076,mex0455-0077,mex0455-0078,mex0455-0079,mex0455-0080,mex0455-0081,mex0455-0082,mex0455-0083,mex0455-0084,mex0455-0085,mex0455-0086,mex0455-0087,mex0455-0088,mex0455-0089,mex0455-0090,mex0455-0091,mex0455-0092,mex0455-0093,mex0455-0094,mex0455-0095,mex0455-0096,mex0455-0097,mex0455-0098,mex0455-0099,mex0455-0100,mex0455-0101,mex0455-0102,mex0455-0103,mex0455-0104,mex0455-0105,mex0455-0106,mex0455-0107,mex0455-0108,mex0455-0109
392,2016-02-29 17:55:59+00:00,,,,,,103.09986598994998,104.47444676028968,110.35638970433229,123.79063744691375,130.45969221015125,145.18750835485167,138.1176724366994,,,,171.1903089670036,201.32421131791475,215.2405338159036,215.15343957090883,208.2708786111516,197.7809835249647,193.02681938353533,,,,170.77722917946,154.3879137139355,145.31391783477864,146.1540758838679,145.89727048246468,150.80666878465883,154.10389804445597,,,,137.33119290000303,133.12901137874405,127.27937562193304,131.7389704706605,137.65947041039314,141.88092383882955,,,,,182.35007237352147,192.80391015590763,196.11315870679186,193.09703044701803,192.17139850210123,193.65442166745711,196.098128678879,,,198.76673505081416,197.4559639728772,197.31710680749163,195.71685195925608,197.33924818191642,191.3051300668703,190.40337975983,186.70231418777487,,,,192.51962290138908,193.1756350495265,191.50425999317548,197.87913016860807,200.96101471799102,207.06804026601492,216.74575250870888,,,,,227.3763232397329,227.05698457811658,226.81022525252564,233.197118951507,238.45319471441468,243.7069666339566,248.58771972026648,245.2381584321756,,,,,267.24410502897535,274.8108915044183,281.0599643909596,278.81098409312386,275.8735154459476,277.48731508083466,277.92668794131527,279.18805076619805,278.7615755841661,286.7130915832426,285.2853621959403,,,,,297.20331310331215,299.304349554399,296.32249146999624,295.4855154089583,297.19463604152,297.3999827194579,298.6011945429395
393,2016-03-16 17:56:08+00:00,168.7100550616703,153.9277551595011,152.6914527015469,132.52621445073282,105.93441326553331,100.86870723294022,96.57073330490816,104.03126976693493,111.77008963722848,123.82314712368098,,,119.79483224679608,119.72344902608016,137.78884035705568,172.53989954853603,195.83043636426873,201.9551864506518,210.04691112043935,,,,182.14547243299978,188.23135521119792,179.3488156278837,168.92539019049565,153.23245364942608,144.15731710145656,146.95002334222892,,,,134.4847971477845,118.9704465543186,121.05980417660918,134.17268769386433,125.53958245458738,128.09589644032508,129.06026058958292,,,,155.9105879305929,165.69488349755397,170.71759092266137,181.658605807274,190.5005717138348,194.8049428074831,190.5543460224385,,,194.1801013087566,193.43951233717883,198.193968391455,193.15627426292843,195.4917605730037,193.15550880138215,194.94501398984787,189.32038889856568,,,,186.0802111881707,185.663117068883,189.25362994553248,194.4588548984075,186.74718474935273,190.3229291488933,187.59483423206092,,,,213.5554340327608,222.17180344197192,233.6141115378831,226.55003543391342,230.12856186051619,230.42788509709538,224.81205280966856,228.97475462600636,,,,,241.7565713315916,243.4843318240982,245.15495163474736,248.14671111060971,259.7797525011166,272.4376394759922,274.75512368247234,270.25024608314203,271.50094699497697,273.18262161799845,276.80867832051933,,,,,284.38393165850687,290.3091295574416,291.5399311324593,293.1316518843676,293.6379265774091,294.635040264706,292.8987994692235,289.93992106192064,289.9109721354705,293.9843643906797,293.21797257323647
394,2016-03-24 17:53:46+00:00,158.22354499727896,146.72929613104336,145.7402783163126,134.1425265408531,111.1963963752875,101.23055360806516,98.88700353006904,102.00703311529999,113.67686907419116,119.20665024095119,139.71132383648117,135.9318770534776,127.60292554922061,137.49060809037798,152.48036616271955,178.69246349814821,204.72717508133917,213.38942793125563,210.43286913229744,202.6888322619649,196.79892829862476,192.9751949427697,192.46622266049883,188.27294316769968,174.68268483016325,163.5617190595184,145.99547982961678,137.91714102429194,142.82955084398284,143.81198950511188,144.53463575095088,145.83217682568755,136.45071563773826,127.7792340496362,128.177982118332,133.07898311246703,127.63608518217521,127.43990223435327,129.51219713538018,130.92027081696227,134.8844962073297,140.35872394983068,149.72276892091816,158.60734230801515,166.4475347263478,172.76836180826905,188.42776232096895,191.39207693944,189.48288316810542,193.36615694551017,191.38021285339545,195.55692760259177,194.97322967184007,197.32639456235805,192.88089636113276,196.5369524595417,196.52626185554848,195.51215769909223,190.4131464128056,193.26361582409382,182.29414799648453,190.16729124538008,183.72296803221366,188.15765700185014,195.29783121166045,191.5004310833969,191.22945290345612,194.7475986008445,193.70858254935558,195.68600573438567,201.78321475677487,207.01954897378246,216.27820688884944,226.69416906390677,233.50736599216452,232.5298393920666,226.53232335768945,226.6048677895763,227.79883210893684,229.81613036491223,232.45930463894618,236.9692775646277,244.04476189524507,242.82562114329994,243.60476477487796,248.04156798523886,248.21460788587135,253.14442896512278,265.0309329435707,272.56333157778505,277.50821881448314,272.8584206777388,273.05667215606576,275.4587615119986,273.38171235544587,276.8004516731418,277.90081001998226,283.885831832992,285.24099442842675,289.6069778299846,296.44872049401175,294.06296240424365,296.03300340376273,293.5155586336056,297.87044247227414,295.8650449165428,296.82506856320157,296.4184862289064,299.013034210906,300.02718787783255
395,2016-04-01 17:56:12+00:00,181.0840319728822,163.71620367550454,170.00331525672172,159.66666882903118,124.23431524779478,114.91098108057834,111.57713953471938,,,,,149.71496942629156,136.2602474255282,136.68844952502454,162.27186735801283,199.8622934841919,212.7867162960966,224.67146846476422,,,,196.11020965281895,198.21869280310185,197.41670214588405,185.39089978110542,175.1393676023333,161.3702082087537,165.07753416752925,,,,144.37758479545246,142.56161210074836,125.70068538195945,129.2201652619733,133.5299425063748,129.0921965296886,124.75512761612923,,,,139.0679503905993,154.0184388155626,163.90188712275273,167.11991436987026,170.9887699659541,187.16730740589026,,,,,190.7713810836905,194.5651015683685,192.75306693107242,192.859484970841,198.40983788115366,196.4106160761222,183.20684589169716,,,,194.570363984481,192.7472493390155,190.09481319811007,197.481926804948,195.07374721892987,194.869060824071,193.39162868522124,,,,208.34472725226001,216.71666528834237,236.32424204118323,240.99188242260513,241.1139599338869,236.981205006353,230.6288635391941,231.98706952180675,,,,,248.1689838787473,249.4439569145073,255.85242542798377,254.5323783120501,259.71234497034834,266.63949404034145,275.91601571236845,276.7352086517057,275.07783429859035,272.14245754800123,,,,,286.2138920890199,286.30236491949864,288.5868039578644,293.73240492456625,295.2285840126556,295.0876643715185,296.44721588503336,292.85151518546115,291.3011355003612,292.3504342225684,294.54523492597457,,
396,2016-04-09 17:53:39+00:00,172.80873613760556,163.88336667372928,165.90557952270197,157.50109561934045,128.17554714002478,119.43990927179135,114.38860554376062,118.93566755396077,128.47981858040748,136.2044794260696,153.66547173814786,149.75523639456247,143.35246673860416,146.6980765212404,158.27430839923196,192.0320676215194,214.91492958039538,222.507206228169,216.92443207177016,214.38404228732193,207.42884972082598,203.12237736310573,201.90691962076932,203.51830217480534,189.62292379928735,175.6957269290434,165.61127025324706,160.10528667660626,159.36023549494908,160.8200187360924,160.31584581078303,164.68094890327976,153.2069278057594,148.38730028302484,144.75774174017675,149.0398986633662,146.3353506585068,141.46220755284946,144.95965116758308,146.04083411683763,153.89741297612392,161.34940580146542,168.89456864544854,174.46029446380876,185.9373912562707,191.3469997333896,204.77246532214974,203.78688650309118,202.98646265912916,206.17820415021305,208.03363530344808,208.56723949609952,207.3010322203195,207.07302702601686,207.48432530190675,210.69943103558177,206.85961244098874,208.041284979428,206.16808843668193,202.40563317916474,193.07057421321144,199.658667504727,200.68787469367348,200.48396668966433,206.74627825593913,203.4995293034713,202.36451414800362,209.74847458970805,211.45046923466938,214.4874295008764,215.51385211931935,228.55712171809304,242.80086283696733,251.41545745457313,261.1973486228932,253.40997640046828,250.44008402083745,251.99646551170088,248.74862898276191,248.25681073264684,254.45158771902246,252.56255272292182,256.76416942216684,255.07377405982183,253.91959212380235,257.57283309882905,260.8618972936682,269.4715713821557,276.208432962025,282.4281025316701,286.8057847047818,284.21643982497164,284.32972219017665,287.04841368480703,284.1376290116391,287.0214337102552,289.9781426740521,292.63942448824554,299.0939511633784,301.48817141713107,308.07882189539,305.6389004195571,305.4933974390036,307.8245998500981,306.8378601622951,305.5684605046388,307.3740463494248,312.1468163260403,309.03784313883443,308.3933733640715
397,2016-05-03 17:56:25+00:00,179.4879400658136,164.31019701636217,169.0848793000024,156.09457413786285,137.00335807090522,122.34008527451469,,,,141.32119830553765,153.8113117658044,156.54724335393095,143.8228381857662,140.69077585371545,175.6136128134907,212.47694187654074,,,,223.29781048989065,208.2470114468511,197.6924667011771,196.71303144939947,207.18930477642104,200.40819092703921,181.54987909667017,,,,155.00712453368556,152.073360286651,155.7073686453377,157.2730663171614,148.667328669085,144.75170571775,,,,,153.37651366464996,151.58947642860036,158.89871766271125,166.00158883005943,178.45690207583058,186.8114406636102,,,,,203.0669913276476,207.8717989062578,207.0343648729316,214.3405508801695,203.14541731889577,205.9333477723801,208.56332072759966,,,,199.35986633594698,204.77027827937712,204.44511076988258,208.95588206607306,208.82171825454915,206.8490030717058,205.09700111121475,,,,,187.10195554821894,198.0210286742135,225.4418181414879,237.6447374743074,242.68617621507155,246.90346985357647,246.0049840313562,,,,,,,,,,254.37255815181584,262.58231185559515,277.0437178341982,271.08290919179046,,,,,280.2865690741923,282.4838513099419,286.81145200653094,293.73465871353676,281.89029117596084,292.76173470819225,303.70990481790506,300.22069460260036,297.8416754659576,300.79348806970455,300.9713354950054,,,,,
398,2016-05-11 17:53:34+00:00,171.5238277519983,160.94124706189447,164.953568287302,154.4475977420446,132.4742728617372,121.18576031303205,118.87039684407813,128.37532146535065,137.89690730669557,143.65620517700765,178.7581980366532,163.6889215788766,148.07655722503597,144.7443036954671,177.14230870550068,204.66681120553326,218.14822038993043,218.4022519094571,215.9692160765317,216.81454635213743,209.31629168445133,200.41865765971534,198.6305417864799,204.11974220187258,192.5453481481343,174.85941962761078,164.2136715016589,154.5572350204029,159.48237840415,160.0568254816396,156.64723032183562,158.357949818779,155.4839671032562,151.35467647340892,143.3578287222825,146.86033768707048,143.58158711883877,139.30158016414853,146.7188424982849,150.70946216635613,150.38989836052392,158.22248550542557,166.9376252001602,177.61395668197483,185.30919429065693,191.9795391063489,207.38499539847143,208.27987928600575,203.74046479752954,205.9948671521102,207.3191609062224,209.37440003921924,208.7684841985759,202.92838176442436,206.0088656750269,209.8599936327401,209.74363736251038,207.05949884463988,204.5895900808473,201.9406610247978,203.74025905906018,202.457147240416,202.0884521694335,202.05924174447105,201.05457661233794,206.0768914980271,202.49088928110564,200.27570936530273,206.26399042154858,208.29755528817242,211.98050004464451,222.03744827386456,230.57901817902933,236.65998538853748,247.30530485125453,242.8093288678311,237.75882657846265,237.16241865942396,238.52969399115537,239.23289012699007,241.1831840035607,249.59440150908299,253.9527526713672,252.03121271519274,254.18205024993253,257.0608814235706,257.55966688037154,271.9851866874317,284.1825916352879,292.24643180050896,298.82888143751734,297.2484023982747,289.0690395423203,285.09438567208196,282.69814991064766,284.0552194361391,286.64927953389895,290.0368464824919,291.926888993295,296.4651864901911,300.8936718564342,299.25329270084285,300.85322019696065,302.1890093520507,302.0670573490615,302.814125175747,308.24259147117505,307.5767725962941,303.2432576986704,302.32317844553
399,2016-05-19 17:56:27+00:00,175.16951311819977,164.077616914339,168.44525714127906,156.14848265497147,136.1887705297712,126.7591976870349,122.07155785958462,124.05917449420492,,,,164.39908155297644,148.64063651384373,147.38722395506696,175.739625377244,206.70730845880576,218.45289827913382,221.02898450398214,,,210.24954526823296,203.63367191953895,200.58610268000166,210.24752034349157,197.54385355894107,178.98804393191716,165.6593265670311,,,,157.99045932629002,164.32262789854565,159.16223902008636,154.70116345433945,146.62813988122178,148.66367906762488,147.2803405255553,,,,157.6612291868764,161.37673199089008,171.93576837404777,176.3874838396081,186.71342014660843,196.5914221605779,209.49312543239603,,,,210.60749028136968,211.3935191428251,213.05062433956112,213.131742491661,210.6317666695889,215.68290264168525,212.02925548616858,,,,205.53766932448482,204.29379592263243,201.36935155955518,206.199558690315,206.96995972534066,203.88666639917676,202.75897868179575,,,,215.1341801347531,222.04930766898184,228.84636521577585,240.42562857696834,250.19301762678634,242.881212910845,237.89453855208825,236.09643128552204,,,,,258.0072038873283,252.4184373656467,253.0817073093957,254.1418939647093,256.310991167405,265.79514372069104,273.2505728993151,275.80704413082,273.88212232549677,278.02088339258034,,,,,,289.65911771317656,292.82187689985363,296.0920405810151,298.8694262240057,295.66694343340555,295.87949492077394,300.1105729976671,298.76766692770605,301.2187281375691,300.98710847274447,298.7567546092131,,
400,2016-05-27 17:53:40+00:00,175.01458258832352,163.13427817003827,169.18560672597624,157.56351478875004,136.13751905200192,125.3557938710421,124.48106672456169,129.42834430887538,137.1758746240683,144.35337545331356,172.67422460358495,163.23226155280742,147.63674458437393,151.26686134786746,176.32016927313123,200.01137408850366,218.76976761588986,221.41606244577963,214.6735289358704,219.4726418735241,210.47931756903347,205.48900383495774,200.429835756712,209.85034526305367,197.09829166542715,181.84207701688695,164.8964285482355,161.0747709323985,163.4081306596414,163.03320419245975,158.28879408194285,157.86078003894002,157.05803853190588,155.20703240527754,146.85253317283514,147.42525728909584,146.67915828005297,144.62797808240848,149.71572572362916,154.32437092633066,158.3577694000871,162.5714015076426,171.6165796187261,178.9263784766766,187.40202161326786,198.18188243329234,214.64955412729321,212.3343407234416,210.93925295415272,209.96664989365584,207.98156702356243,211.77247029232527,213.05548667251884,206.62053213545644,210.1151313333317,211.76696447478608,213.45005715213674,214.5823497607066,211.09676248616236,207.2722115026408,207.11648343420023,204.63164355619395,203.36223790308114,208.36894011777716,212.69016081939176,209.05867400724705,204.03800674275388,205.58113417531897,207.00339132006425,207.9769729692044,216.41254285908335,222.58332317659503,235.91447977966115,244.85291499378621,251.0147704843052,245.1813489238182,241.60973335059907,238.95744590198206,239.40600958419134,242.69267087694624,247.1038619604902,254.8927326961989,258.9963391379475,257.9772391558919,261.03245008515574,258.7281240404446,256.5534580479682,270.161431856966,278.2399302143365,284.70754403680854,283.41643808820066,283.9189126253894,286.82888480498036,282.9069504843167,286.45396612620135,287.34329424000885,292.07523310441064,294.1519459321578,299.66081248182553,303.1749796538824,307.2880235451687,310.29116573534156,309.36413139146504,309.96105374893716,308.49549342087954,310.92825468445443,311.361490613676,308.54138458898126,305.4389187139328,305.0899459466156
401,2016-06-04 17:56:33+00:00,171.3815242464422,160.10448116540567,164.81142514105835,,,,,128.14968191409906,135.2700422818653,143.95617050910187,165.62019498156542,152.30977823087665,145.08759090721816,146.6669433825918,,,,221.8680952758483,216.15776656781784,216.914823865305,207.73438398081902,202.4988799081832,198.73189825779986,205.79748595592426,,,,159.9924990627905,159.02296017443845,160.3311237645835,157.24386036159467,154.85681283467898,153.087010060527,,,,143.91826096520077,143.50621024470223,146.9581282381697,151.45902467658325,156.66826481334806,159.81743735157806,166.91323187121927,,,,208.31522903597923,208.75207322451683,206.32868295943365,211.98469835226308,206.59451981371038,207.9439187340185,209.15026891958928,,,,212.99082463991044,214.6143622855226,210.1794815414169,212.23184344358586,211.32865859797403,193.77785131232577,193.49910741071795,193.87732653568702,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.25670974240325,283.13710136456456,282.714383993124,278.30446810693655,282.81215696399966,285.05665621494546,289.6685769958232,290.6235978366052,290.5287475983436,299.05671072222736,,,,,,305.8806915944633,305.3120083195613,305.4383557592336,303.54677632763924
