,dates,usa_CA_0022-0000,usa_CA_0022-0001,usa_CA_0022-0002,usa_CA_0022-0003,usa_CA_0022-0004,usa_CA_0022-0005,usa_CA_0022-0006,usa_CA_0022-0007,usa_CA_0022-0008,usa_CA_0022-0009,usa_CA_0022-0010,usa_CA_0022-0011,usa_CA_0022-0012,usa_CA_0022-0013,usa_CA_0022-0014,usa_CA_0022-0015,usa_CA_0022-0016,usa_CA_0022-0017,usa_CA_0022-0018,usa_CA_0022-0019,usa_CA_0022-0020,usa_CA_0022-0021,usa_CA_0022-0022,usa_CA_0022-0023,usa_CA_0022-0024,usa_CA_0022-0025,usa_CA_0022-0026,usa_CA_0022-0027,usa_CA_0022-0028,usa_CA_0022-0029,usa_CA_0022-0030,usa_CA_0022-0031,usa_CA_0022-0032,usa_CA_0022-0033,usa_CA_0022-0034,usa_CA_0022-0035,usa_CA_0022-0036,usa_CA_0022-0037,usa_CA_0022-0038,usa_CA_0022-0039,usa_CA_0022-0040,usa_CA_0022-0041,usa_CA_0022-0042,usa_CA_0022-0043,usa_CA_0022-0044,usa_CA_0022-0045,usa_CA_0022-0046,usa_CA_0022-0047,usa_CA_0022-0048,usa_CA_0022-0049,usa_CA_0022-0050,usa_CA_0022-0051,usa_CA_0022-0052,usa_CA_0022-0053,usa_CA_0022-0054,usa_CA_0022-0055,usa_CA_0022-0056,usa_CA_0022-0057,usa_CA_0022-0058,usa_CA_0022-0059,usa_CA_0022-0060,usa_CA_0022-0061,usa_CA_0022-0062,usa_CA_0022-0063,usa_CA_0022-0064,usa_CA_0022-0065,usa_CA_0022-0066,usa_CA_0022-0067,usa_CA_0022-0068,usa_CA_0022-0069,usa_CA_0022-0070,usa_CA_0022-0071,usa_CA_0022-0072,usa_CA_0022-0073,usa_CA_0022-0074,usa_CA_0022-0075,usa_CA_0022-0076,usa_CA_0022-0077,usa_CA_0022-0078,usa_CA_0022-0079,usa_CA_0022-0080,usa_CA_0022-0081
327,2002-07-27 17:57:48+00:00,206.450250858162,196.9208398385635,192.51426690832716,192.56690904752665,189.4075133997179,190.00814660662022,189.4122249324099,197.71990417421068,196.26748450166144,200.65057181418797,209.6201984217281,211.8722167803948,200.69224250918754,200.05106713954132,211.6320812254694,212.3535458491256,206.82746163417562,205.93274849322506,194.2992923682017,202.9381105937503,202.1180415022419,203.58625897587544,196.47019469719424,199.19100580413584,185.48718386590286,173.97257007826556,171.9583069089378,171.46830440776472,178.61196572054797,193.84799291130616,195.1999891485805,189.45613044538885,191.46064508574972,189.61957078263464,188.26289673816603,190.69011462925656,185.13074847491066,202.0139308979929,204.48410476114245,202.51189689823437,210.15670921928097,213.7493288898176,209.75125374444914,196.3909154814985,206.53568454801578,203.29936437838694,200.4073092068577,201.05238680683763,202.8264370054255,205.39534775722535,206.8104350895943,196.89584818710188,201.80583692412245,214.91876220698867,214.34298855908423,188.4639243644823,197.95556849846105,188.5349917086433,185.61779816963698,186.6396337655676,184.92172201381325,179.9573462968645,181.76915930128212,198.35652773153924,215.24172645450687,220.3810933776816,215.8762609461234,207.92263058039097,204.91784509192087,204.22901567628145,203.48251697712968,206.52570647409982,221.82491285612048,225.0166961607057,228.23890229743176,218.0126974216647,215.68545149938973,201.09673624637568,207.62795760602594,195.14853354435206,199.37060231828912,207.5819906440442
328,2002-08-04 18:10:44+00:00,206.2515054312921,202.39874083308314,202.7980997455511,200.377572742869,197.2177327915236,194.17004055382236,193.96461062912783,204.10138435528387,198.79763280657272,216.0399591655824,216.09296426321345,216.01848051323776,202.46925707501134,198.3636433291926,215.75432966820568,213.27602354538894,213.22270054100085,211.92826315833142,199.30627645978626,203.638966447705,206.01684434496957,206.14509635377857,204.61892255642906,206.6643530179715,194.5186680408645,179.59607059468595,181.1102960362722,176.91245732169205,184.0529988317258,195.6184159403689,202.8436104238488,193.15554200824565,197.62956377303888,194.97631619552263,194.93456383775248,190.97542801286295,194.90326329715145,206.93138120236355,210.57240340362586,204.08542443574106,209.26469895173426,211.01502501063368,211.29437050627348,207.84272058884903,207.51019882483158,208.8428588652818,208.5003185348074,213.1947115707111,214.4342964458449,209.43855964980025,209.38900656380758,202.81645208241966,208.96720257271207,212.0438844272258,212.79549911023892,191.7489933337029,195.4292085704336,190.31390749711198,194.2961374838123,196.62632836945204,198.5603142307889,183.17978686773338,181.18107238746342,199.44745094017486,214.97992941919824,223.77981553113528,224.54758541354298,216.7808113429141,212.43867381910633,214.85453436110416,216.64116755359453,226.48570801284956,230.8663651081639,233.5956232244997,228.26694563027507,220.066961082484,227.91529361412904,214.09385920268636,214.48731762339725,201.51540674713377,210.0388269912477,214.69429219805872
329,2002-08-28 17:56:49+00:00,200.87514234250665,192.47983010019465,191.18134818837612,197.91199124236346,193.88506672550514,192.2927842142164,189.45841542767351,195.2196828893742,193.8298799596415,198.34193471684037,206.04337944715203,202.6324759620557,192.81268575801016,192.04456217347803,203.0483990541743,207.8739814918659,202.00599238254836,198.63483213843682,187.81474337130965,198.76914163963272,195.36557625927452,202.86239869292365,195.88426407501663,202.13577682503256,191.21782546281952,171.16455656946314,173.34213765441214,173.14680847086265,175.0670835791263,191.68045482274076,194.875813843136,187.8350401647073,190.59188272265908,187.96488135855597,183.6720360686587,188.4558457811325,185.382351125784,201.60708517389781,211.36983064755972,203.89433916416317,208.33491709851808,208.37792270809734,206.11859198458848,199.3526345868617,209.1462456715392,205.82464972276625,200.40794628919454,206.52024297090156,205.36045455643114,201.58592496684759,201.04641770574568,191.99144294109306,196.41341517806705,205.2944558987374,208.0620614052479,186.03591340913246,190.10132284065463,184.4950498964152,187.76759132603712,185.32014338094882,187.69701459463994,179.03211907344541,178.15534877348244,187.61889402483047,209.23971470585298,215.8772054361742,215.79658601114008,211.1695264349893,210.33370149354903,211.3797597883435,215.3658856347718,218.83840088599902,221.94249020031867,226.1842405519481,223.06436786921606,215.88530734179028,213.48972574922382,205.08574030905612,204.5940961025087,191.8687398771969,195.80615636546105,204.58899982251745
330,2002-09-13 17:56:32+00:00,207.630278828463,208.80867894462568,207.3288201857974,198.22919962712277,195.31433012833378,195.45389478100552,191.96635347317618,197.9474157021782,199.4764217113867,193.32510271892272,199.95050812654796,203.25130399931408,192.26479296689354,189.93912773069468,205.7611316382941,216.06203500639845,219.07473011992343,214.34726004565096,198.3170010633552,203.52102418130403,198.57882033496398,196.26545351576368,193.38839019568607,197.63579041746,198.30867712615378,180.76521619401296,173.00743361850175,169.6009478667481,176.19091442803773,185.78962772307105,196.57558461894075,185.009427744727,197.29566269234817,193.71849495691984,195.12446562702334,194.6518727583977,198.08154581251353,208.66523117766963,212.15022347492442,209.78070426158249,213.00444297428447,212.21872772315365,206.81152454081987,195.47136647893058,203.22645493293214,204.9378345340521,200.31219167308078,202.2565042973771,208.5767961784013,203.2677037793243,204.0884472095975,199.71926520402508,201.8694206758124,215.58942086197436,217.25105259853612,204.4714968687254,199.99688398292648,190.23016376693968,195.67272697407847,195.24850347281972,198.82161426500093,181.13538757410143,177.90774891506055,198.00475405443024,215.64563183709518,218.61701067188721,227.6994383568696,220.53341998287345,220.87850569652215,222.37477761093356,223.8516596487323,222.5924353388018,225.79815609175526,227.0575470343698,232.327882009326,217.5978928882622,217.0498032119254,206.1504791781306,206.36345263965984,197.30327864180674,201.67584648007005,212.49888849403487
331,2002-09-20 18:02:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.1500208329793,205.45316086572805,200.68189119346428,202.85200088390158,211.2138486848057,212.86360951521684,190.55121148710623,189.1668714544113,182.52507496513547,184.6881848405821,,,,,,,,,,,,,222.0381156217354,225.5380132606483,225.46608170850936,227.94928829682618,216.0104307548915,216.17256178406438,207.18671683046998,202.37295277104914,193.76291015537942,193.2884416972013,199.37531962702838
332,2002-09-29 17:56:02+00:00,206.23919059312027,201.02982498220922,202.5935503871038,199.03776300516117,192.94865970698555,192.5574210008372,196.65075394807172,198.85129227625646,194.98285973906206,195.07636976768714,204.4271274094429,200.14317810657025,194.43065626992052,190.57553369346851,201.19431261429028,208.434804510576,210.66718532143733,209.97477671783963,193.70922313299977,201.65552558012348,195.4507391948076,193.4535874858072,195.97169539707878,199.09936404919324,193.07877158790563,179.1147825638692,173.99422757679935,172.08444640864386,169.25051312925788,186.07551853682432,195.12468800723565,186.6829936802809,191.53156713929798,188.59539146047894,184.99943193549717,188.118157467074,188.71720618925994,204.51072132385448,201.9538130625144,194.89420305400324,196.54556314195034,202.17929460851002,201.97990119443293,193.3956780517077,200.86637605651507,200.03966904587995,196.86983413338987,198.96114264511488,194.2231122755912,192.74119021976338,188.65756742867717,183.32680803097168,187.06027199869953,203.34978387017162,208.0643273305664,190.96656181703588,182.60101265896776,174.081425392026,182.31595588184786,174.82903049930312,180.27574370003146,156.33679444606616,153.81762197511213,169.98633494853374,187.31424175470397,204.33019813342713,205.8399954516509,199.2658046789045,209.72626059982036,208.14679408282024,217.2250391492941,219.39235314867017,224.14649428963844,225.3429856907866,223.41972016820256,215.95596098697666,214.12662477752758,203.70830977750737,206.52896825780198,193.02582788879985,197.66465777575223,211.3013732515158
333,2002-10-06 18:01:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.22253639030154,198.19551411822783,199.1831367491347,188.8047155265626,198.55892708419879,191.2590663016456,192.3234474257451,178.6607312992159,,,,,222.0043294859115,219.49135797822242,209.93786093119144,211.99291629951162,226.4366440708873,228.73588072930323,229.47803993711003,232.73257090691536,234.3417188937156,219.6402693070022,224.60309188371986,211.0024649470087,208.78221805241748,195.90286063196834,198.02055519012302,206.60481044888905
334,2002-10-07 18:10:15+00:00,203.55713007511085,201.92345793564652,201.10233696819176,194.35030581883112,192.792619725336,190.97678206042238,195.61300832752687,199.7977662188234,198.06117311746317,196.4668532620163,201.66079212150453,201.5798969557231,192.01638877371752,194.8350027109675,204.91997883990135,208.60108371413827,208.40817008071832,212.14993435304663,203.20647160991635,207.2821851582623,200.34781519832887,186.28590250076965,196.6880258825733,198.68231118542553,202.7680058523494,186.2627736791933,181.73047881497519,177.14645213447335,183.43040327734974,198.25965426293942,195.2068338749317,190.38912347057146,198.03517270884495,193.4143992695558,189.61829068950402,185.5813757831154,193.4323950053598,207.89677897453817,208.9160869185955,207.9252290275261,207.8900100389058,216.03835077847907,213.26505261785226,205.0409312815966,211.20851668770763,205.97996490332548,208.55630275400773,208.98308822560045,206.2497490770648,202.14082508096237,204.3808744689893,200.0683846697337,200.99056491846397,209.86291831542704,215.17567513421727,197.2519759408117,194.76632159153584,189.4954645516073,192.87599073931432,189.05112284505782,187.44389805252234,177.03146984450694,181.1381595068914,190.78122797434025,203.29654406106056,225.33790176402232,223.64459314655076,222.03236026235635,211.83518256448264,216.26645928638482,222.56090753230563,236.0463495041667,231.76175214750194,235.55302441013313,234.89477110341127,222.97727381910607,215.14544719840018,208.67458387712037,204.53853206627593,194.2129774800851,197.50795908678313,207.78114231981073
335,2002-10-30 18:16:31+00:00,,,,,,225.5679456742023,225.08120250737682,224.8322834317898,222.22495153289097,223.79243780982105,234.38471068239383,,202.5799282234483,208.14354995067896,216.78698503215602,224.00935089908876,223.27433907034072,220.93744100830764,208.21593580993758,209.74720832492972,217.38722702352788,213.97889710869651,212.65120325522253,212.3362232499382,212.33649482020496,201.35418293426244,196.95164646841593,193.22802992435965,195.2268385826504,206.49939902946772,213.30835559584145,205.5653452857291,207.45547794061574,203.11897247707543,202.80744294500312,203.58127450635942,202.1779825581798,217.03404791917762,217.44896508075314,209.3662002507229,220.16574058328246,224.06110706565588,215.48241186121788,207.75195533584804,211.1155138684427,207.78633992478646,208.6252725253859,212.14282569068718,208.76288403641763,208.29654302409156,213.42234455837985,206.72747989098895,216.8726074663296,220.7840545919645,219.06624380399904,207.53281185890248,202.26607175662696,194.73666682775453,199.42126165728607,195.78050779143976,194.106155951033,182.72905340627713,181.9642461516096,199.96511649035926,222.91638232323027,227.79895698141127,225.5853582852227,222.9354476430957,219.39387428812768,225.39255105517833,227.58880272205022,235.8081285970251,237.75168166698205,242.50225973677345,240.14606261267755,227.90307257304082,233.53058427454638,214.28316552397789,216.79559765840648,202.19186038303116,204.63415821729973,217.81209477240216
336,2002-11-15 18:16:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2002-11-24 18:10:43+00:00,191.23884181814526,189.3257177687442,189.18369616931182,180.99481466214218,179.42385265314584,181.06856725300628,184.92267408411294,192.26447712821587,191.820770365059,184.47193189731394,185.0880705907314,186.39534756225453,182.18705052442257,182.50779693358564,191.46608974383423,199.03525734107782,201.86619932870497,192.76738464577102,186.58297862477463,190.7680430313457,193.8031787636565,195.49172493850915,181.281911408651,184.95743361080497,184.0614191265862,166.27329440617757,163.05166248236011,164.16084701948787,175.22775834132926,192.1929796960186,192.0626762714087,189.72729729368916,189.38416342184303,181.60405893601288,183.41375069256773,190.45297261439208,188.56127499693383,198.8107305423839,204.11066485022005,197.69761420696983,200.57814471715776,208.39326426911794,199.222357547095,199.80977780633447,202.54625304225056,204.1857118590026,203.95847467438966,208.46833353372352,207.07207053653406,206.50018636077948,208.70179303795456,207.2062160131179,204.6635533930685,212.34315718599515,212.58021933715867,197.5290783767725,192.69330423447036,191.8749399108463,196.1378311440127,188.63562542030058,181.8606784275253,171.65082778250346,175.19043362529294,191.02762874905156,214.2194904012418,217.27317060112318,212.83863751219474,211.4439362200764,208.47240820087256,215.2090409245343,214.2728030394124,228.05431088558328,230.64499142000182,233.88325117360947,224.98324960209527,217.54764729755303,215.95353519156487,203.9922017173172,205.3102208792347,193.2100744376987,196.3966192388949,207.0833514685265
338,2002-12-02 17:54:05+00:00,200.15470318538445,193.86581929146746,195.22286399085934,185.6940384654834,186.88072606031517,193.78112926476317,203.79408869751555,207.46309397618705,208.80550134455436,197.1357700476617,199.3044551097329,200.70538984451935,194.84483592005648,193.36412281169933,205.0748959608321,207.98183548376232,202.2664146712158,196.72314807418363,190.73213390188022,198.84578155370554,205.04746205547858,196.28364954350707,199.40478601479163,197.8240248644534,196.44522233474004,171.69308981404657,174.2164455387695,171.7240948565199,186.42000160224893,199.84809385550577,202.77376207667498,193.89644358331162,194.6619293187084,189.40270316046568,190.30958538813113,196.58239754619672,187.99916065476046,205.98951154194543,203.9679056345648,203.22624252816996,203.533369431504,219.3683091542953,211.6720995384328,206.56820928664106,206.0981101112618,208.79756785873064,209.9069757691926,212.0863895059237,212.52391138224138,210.16456949094191,209.10373288719325,209.3102671086558,214.18884458409286,222.01258922857332,217.20585735340984,207.84938308019318,202.67805025592367,196.21240233067374,197.06580586769417,186.92382430341408,176.77102776362858,173.41740980311175,176.03307917395904,188.15637316689194,216.8437888772188,220.90558134136208,220.34321122916248,215.22802381183675,216.02789355236501,224.095079086656,223.102556107368,227.79616617994122,234.09101766661587,235.88255260444518,234.38858531425507,220.561889740787,231.57557980235168,209.58322538897826,212.7452883795262,199.84109525270958,201.11006850148664,208.66767657678776
339,2002-12-18 17:54:12+00:00,196.79162863763173,185.97618546427503,180.91614620453765,169.39063972177894,170.2435067046029,178.7255829101602,183.8885042454372,192.13257423877786,191.60738429775247,180.4572413147952,192.61525177875745,188.3547317373305,186.6616746402451,185.49202240719688,193.8737730990714,197.13692886000908,187.2494650637729,185.29465097344286,185.58796848225842,197.2375240586117,189.46631057057328,187.13355241405387,181.06397521929074,182.68800397945893,168.20879954164627,157.9058655114551,157.514874581737,166.39422039115232,177.92050081018766,182.95851859840553,191.0427968924365,177.34819362865474,181.09961648011523,170.9792608179775,178.0718108231507,181.273204312395,176.53739395510087,181.8664316677254,187.67030102882242,188.13214583192888,193.70140949583453,194.49316479657213,194.17388767483914,182.65734075310922,186.44737218443063,187.97418196940762,194.0354161363739,206.72556975456706,202.56947906969083,196.99759210954312,202.02724869095337,196.90084978327383,198.56612698634802,206.14346057516448,211.33847959800315,196.87650858939642,191.20296050390397,184.52506038748166,182.77714616698012,167.59368547153366,167.4004594805088,165.31357377870142,165.13618179264267,187.31099600155304,198.21884758809284,203.70159648247687,202.41562230636225,188.48169847816126,193.7550329901709,186.57548805002062,200.08755383509526,205.16526411415538,210.0370171852885,222.87232133795612,215.7944004502979,209.38806853862314,207.53930057251156,201.65757205485903,201.56431876547884,196.650641663002,196.716517573595,201.12152842103046
340,2002-12-25 18:00:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.6577578490089,,,,,188.07830980500512,197.668980299464,202.82744847638764,202.57003754011288,213.46122262897438,,,,,,,,,,,,,225.35805783585212,229.28451897702453,215.6253845660557,211.70457503760167,206.67737066419812,204.09126881721352,192.99463223880537,189.7629586148722,171.61746425018976,175.55460638711756,192.56533255700953,212.04812893354392,217.0433067979175,215.09742406254963,211.1327121836218,205.23171757951718,207.52215562603791,206.69681106588328,214.52189515518276,225.77306241624888,232.97671511891497,229.30545460162858,211.3994783185044,213.07727230257356,209.90781354638605,203.8212228680523,196.25056597774224,198.80071100606864,211.0911065503276
