,dates,mex0073-0000,mex0073-0001,mex0073-0002,mex0073-0003,mex0073-0004,mex0073-0005,mex0073-0006,mex0073-0007,mex0073-0008,mex0073-0009,mex0073-0010,mex0073-0011,mex0073-0012,mex0073-0013,mex0073-0014,mex0073-0015,mex0073-0016,mex0073-0017,mex0073-0018,mex0073-0019,mex0073-0020,mex0073-0021,mex0073-0022,mex0073-0023,mex0073-0024,mex0073-0025,mex0073-0026,mex0073-0027,mex0073-0028,mex0073-0029,mex0073-0030,mex0073-0031,mex0073-0032,mex0073-0033,mex0073-0034,mex0073-0035,mex0073-0036,mex0073-0037,mex0073-0038,mex0073-0039,mex0073-0040,mex0073-0041,mex0073-0042,mex0073-0043,mex0073-0044,mex0073-0045,mex0073-0046,mex0073-0047,mex0073-0048,mex0073-0049,mex0073-0050,mex0073-0051,mex0073-0052,mex0073-0053,mex0073-0054,mex0073-0055,mex0073-0056,mex0073-0057,mex0073-0058,mex0073-0059,mex0073-0060,mex0073-0061,mex0073-0062,mex0073-0063,mex0073-0064,mex0073-0065,mex0073-0066,mex0073-0067,mex0073-0068,mex0073-0069,mex0073-0070,mex0073-0071,mex0073-0072,mex0073-0073,mex0073-0074,mex0073-0075,mex0073-0076,mex0073-0077,mex0073-0078
409,2013-04-28 16:44:21+00:00,,205.1402233363601,230.88978042301045,,,,188.93248237132724,196.69772335516876,200.3433277801527,197.75125177825788,194.86183471757968,192.20054182395356,211.47110334644935,204.87738928720188,195.3146564541883,193.8943823909813,206.48371698640892,191.14609643845637,199.0050212244388,221.10881966200012,217.63411166521183,222.2983478160175,224.2910456556662,222.0688849705067,219.47423346711253,218.7747026204881,210.41939263601375,200.23061261015854,,,163.21284919770844,,154.7987971275703,181.685262493185,177.34962814352485,183.03762635087384,201.08497724779292,202.292693219966,200.65586516928582,193.98257942997753,189.30285005627405,189.25664614228745,183.73463676018156,188.7223962276628,185.07491791705831,186.65684494152347,191.5773895584154,195.7208792973592,194.2964266395823,184.88013095500926,185.85379195499718,187.33599242507267,188.91380976781306,186.55944221278796,190.45915546827987,198.9740158849561,201.61445351448918,199.10174645128066,195.39266327171276,206.2391009347145,204.67269662311415,201.15442810950816,200.96696096581553,204.71191660441033,200.74229547944853,205.92792592638585,209.76636367516048,216.19420943524446,215.9641852708068,232.65933349484993,,,,,,,,,
410,2013-05-22 16:50:29+00:00,199.20607911896718,191.66537250088842,184.8541901992485,189.00366086292152,184.3163485193752,182.1385401663641,183.74074163453236,188.18116341490807,195.90396437256098,194.9348311996404,203.1652337184963,207.7888616501598,207.44526372005913,207.57573211097323,209.8792931375025,212.535909346675,208.37075920265914,217.899514385127,222.4849101103348,218.27796448741617,224.72612627862466,222.65651101716108,219.38528415737062,219.9510702868247,221.7898819410371,223.75446318261086,214.90723167974355,216.46367323528673,214.9191248963712,208.34181189803567,207.04719163101433,203.0246212467163,202.19795518884334,201.0252188106117,203.2316527575663,207.02143504270842,200.81864295479542,206.92540806879205,202.75675729160693,203.78462111003893,197.86763183200802,195.51371586866858,195.50253137260876,194.63055602326358,190.59514485036445,194.81761178394166,192.5486215090926,195.3804324313893,192.311376747405,190.37536494408516,192.61503350575774,196.41541617163898,198.21649020808817,202.49919220520042,203.6528567255852,210.65550785030922,206.5841621778008,196.5949775898141,197.92731257654216,203.2885014900385,201.9748831415743,206.33077444812437,206.67637307800348,207.28620868988102,208.28253808879882,215.23372261598868,215.15489941692914,221.66876641397877,213.90838292314646,232.23860367207885,231.67789314722626,224.5607666621814,208.33028320790623,199.1584504138355,197.05623242765313,195.6361679296916,205.28407369562075,207.0023416831063,218.7856190296451
411,2013-07-09 16:50:26+00:00,210.5394534703268,196.38394195411678,195.647480805451,191.5044411726814,192.67017221445215,184.7358643273857,185.84873077815627,181.76070913904877,190.9428723845325,190.4866064412869,194.20973151316113,196.42950504736737,199.62215636033224,200.33438617384562,204.41985291725726,205.9447804087486,206.22817767623172,216.28235412385948,214.64613913600292,215.9889122384148,217.342441636818,215.7683588830463,215.34553253629295,212.72507405550124,207.3412263563398,204.89004598400433,203.9638014722493,201.32657291899326,201.20248438186547,201.92338365029624,200.14122465328788,201.4873833352008,200.0256161026126,196.7241358894875,196.47909588549524,199.94462718614446,199.0882037715173,200.31356948273452,197.00855956907964,193.72404309724143,187.4213868030859,186.68637686238506,183.01673886021558,185.51539500252585,188.43783593353027,184.6570556980706,187.70437570028264,191.26947963554042,186.79833635306974,187.28242259926571,188.452761055246,187.44556903799693,194.2609028104918,191.86808957369095,197.94611648972875,196.09685989779086,197.26486976274268,193.0161363089856,192.09354700677383,190.49107168691538,187.8398371792788,191.5950177545664,197.53044797852647,203.00291334183262,203.04042536253056,205.35979600066537,206.5320918907721,209.63414774054286,202.47680641296202,215.40742023210086,224.4192092859213,219.69945689295776,199.86567116817176,190.30378498019581,192.27791099568012,192.37294040242088,197.1463826853757,205.90322207238472,215.24181136189569
412,2013-07-25 16:50:25+00:00,214.00396122668735,203.17758990683257,194.7321616722634,195.2340207316235,192.45954721057754,186.2908442483458,191.34699693264145,184.29111791115523,188.7232099785359,192.85447625261682,200.12707177464608,200.27524510929084,195.30827786307026,203.92462817026907,205.21758753033092,206.34775666469062,211.5387015734152,215.434272411291,217.90009220693543,224.35127132224625,220.0066069011201,217.4442684039473,221.33614944171484,216.733353119811,217.5807411178772,215.6803098673231,213.70334678247275,212.40625840406997,211.32501668089475,211.6557772507994,204.97694222364007,205.45862447001164,200.1386523598326,204.36132793555612,206.52476213618695,201.08074594675213,207.03666718383127,202.51620204059176,202.1375352252098,197.68922614750915,189.58878941482664,190.28240310561048,190.1626445993158,191.7835977988197,191.7927957421298,195.28503693898648,196.08317535654783,198.1383193945212,194.26967658659626,194.69244615144436,191.3272152248197,193.0977282360417,196.48013950512228,199.443777541072,206.97366247176075,205.80730435083478,206.06054392143133,195.28689010969117,190.85260994904604,193.10289647730403,191.86306821856513,196.84561155486494,204.45046093210007,210.60825501835257,212.53771149594814,213.2343323035076,212.96940180928664,217.1597216230923,214.37140910760465,233.22470423527926,232.5081244535825,219.68358809464235,207.89740740042515,197.16339393163304,197.37927924545227,199.46855413137797,207.22777335982974,220.06768153848262,221.69165094070448
413,2013-08-02 16:43:41+00:00,199.12100957615226,188.33734752797497,186.3469298988342,185.35299209198038,182.59653811413546,186.32833276134414,183.60830928770156,181.894031339557,188.65121395420886,188.0131674220474,185.9714071840686,201.8344494211024,198.28243808892861,201.4297270924213,205.81564610503892,207.87607498884273,207.8501904100508,213.27963733884636,220.56678887361858,218.07257046280006,220.25020850523185,216.27436113071536,219.8443964038599,220.2944696448657,215.15931351197418,214.5919933315573,210.65829327629763,209.99345673458407,209.22899874554506,203.1934152742525,195.04658458195826,199.22943568451169,197.59514249798772,200.88391091243528,196.42973647318703,192.67082644395825,195.45736482129286,193.8862587269032,200.37283054310294,194.5282181482502,192.6613350615732,184.88330147344385,186.8607829094867,188.8064829586338,188.1416943725856,192.3736802735048,192.14465687933915,190.05720139512778,191.80336098613247,190.6538418340298,190.37490943982365,190.95352081770278,190.08097103907176,191.82031073255487,197.9678891105039,200.80983744726302,197.57068889947783,195.6443112404163,191.3058544383916,186.03733388572763,187.80317369010422,184.8562392661449,,200.14531871062505,202.92905413003388,205.8751384962897,213.03456332743423,214.67754786958164,204.80008141309554,225.4912490189798,231.9985008608694,223.22606712369864,203.72297892925747,196.3015877573827,194.3975562485514,199.2035127097473,,,
414,2013-08-10 16:50:27+00:00,208.00390946406011,197.07811362337097,196.9548932390635,193.73543376508977,196.23684711160678,187.64520636404015,191.52830524713278,192.8924235225526,196.03326415018384,195.71943009397614,196.5237771933644,202.41246164666833,201.82605627235316,203.82913314427296,208.8786632401217,209.56665332543233,218.62010968558369,218.39908832773165,218.4615886938899,222.526551626522,220.44345518956248,224.99888798978463,223.111657795117,222.32803306693683,218.7577364102334,217.15683051283244,214.02678049075277,211.205995499838,205.45359353045464,204.36226256362912,205.9750532294671,201.53476035148543,200.35031768033147,198.3629796991201,200.41079447088453,202.50184875201518,201.65548188068072,203.79615996784128,203.47144188456318,196.95650135047106,199.58813129982755,195.06691196039705,193.7210152892893,193.2548212408696,194.5608549056198,198.14198158234618,195.8483079025662,197.5647596228368,198.46939411654796,193.25345156873618,195.97778806578899,194.07339845281297,191.51510734297096,195.62541554940066,198.43645672825537,204.37778959802773,201.53889964138637,196.74391235869683,193.39342611014837,194.21110814377505,190.37057996368878,194.4398693680835,202.1713756456191,211.06665014416524,209.07745244606647,209.33475183550425,209.51734319056192,211.04159426921896,207.16737343080953,227.83610882259225,230.31171849758869,221.5977471432214,212.01148043276893,206.11207910766154,204.83560514277934,196.38999416026567,205.13766112418884,207.7936630248019,219.03560610235877
415,2013-10-05 16:44:19+00:00,220.57512177596178,210.21715319826018,201.86006119378578,202.05726648197327,200.64014143807265,,194.9802394920616,197.81324578579563,202.38118988798516,202.28278333319525,201.63590560582145,200.4250954596264,212.45082147775224,203.90962208247822,204.33782200445776,210.61470251627316,216.13281681684074,218.43745686088135,220.151491965862,222.1070075402542,219.18217963535926,219.49065543023647,228.51760725787742,225.44997233275893,223.95002153810734,224.1430896743054,219.46686412919135,216.40684711340757,214.91315858422658,211.80485448351672,208.02101624153235,206.70435945678105,209.9309619293132,207.52414624200412,212.5387077312419,209.08236751546417,205.26795236709125,207.48978414298284,210.3403721989597,198.11870504616456,196.7004505860896,196.10834023770624,194.87067240646172,194.28444947234638,196.4415614414234,199.93312621224186,199.11660126195028,201.32202813778582,199.23944813032017,190.46400657259898,191.80564893301738,192.27154409632917,198.90148695005365,193.5026172566234,198.1449931867016,199.35533815519872,202.5323954193584,200.25294186614016,202.72570079374586,212.52611398177277,212.1278360578425,,,,230.8815546826174,229.45002724496055,229.63302427157268,227.2127466639535,220.7920918313188,234.2982577836611,235.63225871901258,216.65824994467866,216.83070660719306,210.3060323016914,209.12900720798305,204.2960899147197,,,
416,2013-10-13 16:50:19+00:00,197.7686479806682,193.45560495544694,188.09944877246812,191.01815886880962,191.38393125675012,,185.86305854855217,183.63184013667797,184.53439853839413,190.36601829649027,187.36208466512312,199.80932476874,198.0056035390599,198.60900238137975,204.2667353280062,205.7990298005208,213.96234250838774,216.7217824873466,216.85961223248154,212.8449426999838,215.21288457448907,217.10878194101667,219.31475188033636,217.76977290598927,213.71190613391687,208.6152544993009,211.7267878358226,204.47670690216475,207.24369296452718,200.37978636422824,196.64394174194504,196.43645415520365,193.18115148024592,194.48952819775806,198.51426171157624,198.8126519760258,189.90875701443846,191.45707528610188,198.24173353019867,195.78168653532154,188.96403950610656,188.23238057522994,184.71994630663647,184.39869051279004,185.0075457752791,187.5211120160057,188.91109795709514,190.2796571740935,186.89800147553294,186.94320039766893,184.58072887907284,189.0132347161517,184.25711870703543,185.52494356912402,190.33989218373236,196.4424913018952,200.08073517652932,201.0078075211578,204.5970394721673,205.39503663197982,188.2745612027387,,,,213.5745602498943,210.03170776075586,212.1292480243581,209.42903867361935,206.74910056377064,214.9552609743042,219.2897644239135,215.03632337781,209.41553865845717,200.53246518223946,197.37479224600892,200.91278091702367,204.17728576569246,207.71607826446024,213.89650082899365
417,2013-10-29 16:50:09+00:00,232.2827519129369,214.42191147614346,209.8394707365719,206.92093633970418,206.34007187023377,,205.16433575931106,204.2776154116411,209.63502589612617,210.57557497410852,210.48968402056423,214.2927739835459,218.77182392855082,214.9663138609404,218.98979131818098,218.79128126397038,228.20944847377095,231.3360676485526,230.35102410926876,232.67168359968665,232.4502440841261,231.99226545603858,233.06366061910222,229.27380400221708,227.36479815228716,225.94695633418522,219.32474899242837,215.48764758277846,218.11391847142522,216.5875854940311,214.21902356549163,214.37452379995366,213.65323019556817,212.72287825480683,212.9150060833133,213.18758130290345,215.75152068400874,215.3971468500754,214.21818904589665,213.26812780456277,206.309908741591,203.24365492417886,204.0824770196696,202.46365846553766,204.2931750689069,200.9681146908986,204.22229661186498,203.86639346988017,204.03707670831943,203.1752068460187,202.88374661470266,201.64112908504134,197.76268149803212,200.2039166295256,214.74220063349458,213.34844640235508,219.16014875086756,219.86408620179918,218.79798077196887,220.8643450628392,214.5634328480591,216.16812610761397,228.23021720330402,236.93794335702788,235.33277517200742,232.5903641925664,229.43687047018562,228.84172682747754,216.7858803489528,233.93819109622473,237.75424311812645,226.55257415438447,223.6439727964507,215.76135022088474,218.35987689111204,212.06564308496664,215.2710496547034,218.52642059813562,234.41112755432124
418,2013-11-06 16:44:35+00:00,,,,206.2937374275159,204.65657593956698,,202.93866008588998,198.50070430966343,204.1428212173911,207.2822594446297,212.07945082488754,217.96676971038897,214.58968756855842,212.82585632181855,216.562276174509,222.57783018377137,224.3264588016536,229.3715397531853,232.16343754688035,229.58929692355238,228.64439498732963,228.0531505539521,230.55440203361545,228.475211948745,230.13047771400343,226.94598510430166,228.73983151957705,224.28848817368032,218.98659239787884,216.5060999083247,214.2629792300439,213.06009868784741,212.8955326834579,216.5929691967748,215.33830907829048,216.33526015821047,214.7652043945402,215.2660639218478,215.04216966113034,207.0239462775547,207.61659263882333,205.62911226619076,203.4406975322466,206.78937674333724,201.84231402605383,206.16636526324814,203.93431663648596,199.92210080354909,203.75742079503095,199.54654051527993,201.43540259240228,200.13428476025547,204.56861418188032,209.31491399648175,211.04985033139823,214.81960876544431,219.34236613298881,217.62414540929964,216.79809276057563,217.8000476219824,215.11807663015517,,,,,,,,,,,,,,,,217.97792012302034,227.88419008403247,240.36554838108339
419,2013-11-21 16:56:13+00:00,,,,,,,,,,201.5532551647572,203.7850344851561,204.90923003087036,209.9278587581384,211.60277266659747,216.2426441047976,213.51761614524392,220.52687661152717,225.33298303152282,231.39370617778974,226.80653678481772,222.44509406891342,221.0270178606378,221.68643266697399,222.49781836581843,219.57004509104053,219.30249044765583,216.14289498635102,215.65625967350257,212.28917327122278,212.99672684014038,209.98358669642832,207.7132213082019,207.23578657980343,208.44434380754353,209.4224366612588,203.84924120265293,207.82115055340356,206.09013796527108,211.4561200942081,203.02971207773788,199.66785788336787,198.0299542934183,196.7703125220358,197.61072588136517,196.93724371253552,197.27540558228165,195.9722495489494,199.1839574043645,197.799493830941,193.34599123382648,195.42117189318108,194.75043877906188,197.90216571151956,202.84020891794827,204.77241534780896,206.44013611973847,207.35426005467076,207.36344465853296,208.39449431507148,215.46624515181654,211.85460636063374,216.00461073184826,,,228.94976133805156,226.43674055680765,224.29450219098484,225.50656953689253,217.41253222336078,223.82982195017854,230.7385252735701,225.55410457485343,216.44112381606698,212.70326517856367,209.44000229307903,206.80304571639218,212.1648009621129,220.32816857907181,231.67372915055964
420,2013-11-22 16:44:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.90624370354934,234.2694303620822,235.62373201390386,232.04754567999012,232.61486126742463,224.14422227902622,232.48121399106438,242.40233826964186,238.7778335499843,228.30747253102533,224.51298654485367,220.450182506426,217.68828596596393,223.5954958666755,229.39549114270122,240.3741338609588
421,2013-11-29 16:50:55+00:00,,,,,,,,,,,,,,,,,,225.58575733064256,222.06398867902004,217.30916716793223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.31705328438906,201.8087543571454,206.07892459633106,201.445454300181,210.61055574783967,212.9990788085059,219.38475569866497,211.86813856933742,218.98134515746372,218.158712098461,221.3718535289471,,236.86258900758915,234.3649868400619,230.9690317352941,230.71104880381637,230.14964407419689,217.83199521670542,233.55322744829476,236.519195330038,233.288342297042,219.18842493512258,220.94697936935043,,,,,
