,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
223,2017-02-18 20:53:59+00:00,185.22190716751035,185.74183581036144,191.20744126299357,172.3457031127608,169.21181533334573,190.30448638246884,214.90044771663116,201.3195733940273,189.21591408036042,166.77340851775259,174.9279106623632,202.43549282174976,216.6909437246105,199.34734217141354,161.163886668056,162.3751153215089,165.9311684094229,168.555153331958,182.72430592346538,183.2294707172098,185.31254114311471,173.74596686113478,173.41074552741762,186.6717366937152,181.22249261083454,185.34634563293864,181.12988287848773,182.4720146278282,191.17968117430505,184.28653765039945,172.13302915591402,190.9314410348205
224,2017-03-30 20:56:18+00:00,179.67735341118112,175.26720208346745,174.12588063744323,168.57038371673193,175.40688433557764,188.0308641178988,214.97809172371316,194.3696165080925,192.46773917888257,174.8855403418667,186.25547937711505,197.9062755393771,212.22848600434,201.31446774876642,164.29888042886844,164.53109322385112,160.95147669482006,171.25339278848423,192.321595077507,196.5918710324557,187.6558068231965,184.7562233743021,180.90905146335976,193.4462279436061,180.86879442201231,165.66857709379016,162.0201675052442,161.58528765137115,167.67045081888372,181.2984465523366,167.1590587203741,188.08776089924757
225,2017-04-07 20:53:35+00:00,,,,,,,,193.9602943122787,181.13347910492544,168.22200964365925,185.3277929027278,197.8813247280984,201.12494505930445,203.07998303022853,177.8929775344281,165.02862580153112,161.3348453433414,169.04355572794125,182.02901619373782,193.2073918596631,196.8403370648633,192.25692009671337,177.00276536805427,192.4207412195083,186.38485936244766,175.31955851538493,167.73912578111302,166.6956655851706,160.58726696179,169.8695089431321,157.0130560865729,178.75245590591456
226,2017-04-15 20:56:24+00:00,177.32431892949327,170.51214581356683,165.76184166049975,158.77198213796407,173.94159721978414,179.33859686167912,204.55882666189112,185.48806257759136,176.585221445376,167.39906506293678,176.77251982068364,199.22707266769757,207.32302048946931,193.1008757880207,160.48010551712366,159.28703236710467,156.8140025695769,166.80419913584225,180.6262502854031,190.7789777862918,183.73303135116865,189.03555990290343,181.36111023764707,197.547813444934,187.55951879164095,169.74458883371128,153.71024122454932,156.26379759135676,161.52855029718543,163.68580659521243,159.21457236354843,180.199812352253
227,2017-05-17 20:56:33+00:00,195.42750219164625,189.23021827136924,189.95589275463809,179.90927614630044,187.01266175524452,200.17800538301893,209.28629274779732,190.38632513631072,181.5351471100257,179.52091512007743,194.8900580857585,206.67136139851638,206.97705875736506,199.9382865893443,180.08662251333556,186.2699785932292,184.91765585452336,189.05013016037898,201.06070051603473,203.10172543742786,207.04734914606578,200.68550188776422,195.49906920477386,207.27767273806282,198.79483712142803,188.46815964541037,178.71396888296235,188.44508456837102,189.656599672481,189.4214431390971,182.0287360275204,188.85724316286513
228,2017-06-02 20:56:37+00:00,192.64188377576764,193.5360744439777,185.23175997365703,177.47676643850662,186.88441581107816,195.60134934321692,205.29622177718022,182.62708399805112,183.4731150211267,182.3497651386433,191.8739301433155,204.3762447946452,203.33065386366815,194.5300307494613,177.52233749337813,179.13983846234729,177.45906885743736,186.20813345692812,195.11041962904014,198.56007606143012,202.51634367088766,199.0584099196757,194.22634051849735,205.46795173517637,197.5057567647634,187.01708422420452,177.63412451795938,184.08398932288998,178.99421859657284,178.59889685813303,178.97755325861337,187.21581528263
229,2017-06-18 20:56:41+00:00,200.2110142140749,198.00088012911368,186.1554684315418,180.9038869306004,194.91283951727868,201.08810744552886,206.99042090077336,178.91787774137333,179.24783105677344,182.43993012451438,194.12519805117967,209.56372975166408,202.67553317992932,197.95352810969513,179.1959576534412,181.35413231051922,180.58307910602085,189.43121040865103,193.4322574770851,196.73878610716253,197.55154840112618,196.09676157206223,193.00056460661648,203.0052339471854,195.18701268053312,187.59479758581443,181.57841800864355,186.83067366785514,183.84295103309412,183.74948818553284,174.94630118270288,181.24299417507967
230,2017-07-04 20:56:43+00:00,206.22093024993723,200.13764094959654,192.70375754785263,187.75287865860489,194.26150392339278,198.23747132221774,206.5993911326465,180.07241250133396,183.83244452788236,184.86665978156933,195.54981131444478,208.04271769603432,201.64426680965607,198.8019122542747,183.01851505581854,187.2766140174763,189.59826027473244,197.11336503308067,197.53555013741286,201.36717902053385,199.90406029293993,196.67734854195626,191.98668429772917,207.60617423478263,205.15080320836663,198.48994730499422,189.56000195759893,189.71701804448762,186.22410177978756,181.3702140679907,176.7041909466208,181.58583429063148
231,2017-07-12 20:53:52+00:00,210.4204890279536,199.8685802659874,193.4267008393327,186.10362694385904,194.34743367100842,203.95738890419304,207.14531075418495,180.79900453959905,190.00772440866845,193.1870336298284,201.89338413179107,202.91824024461224,200.38056733936847,198.40557236959833,180.44013175486575,196.0595105273259,194.8969623269052,201.92816009440213,206.7200758084571,206.7990160776056,209.12355584152326,201.2691391471864,198.4337517352029,208.11446254395642,205.08723747303495,197.79173938652377,191.749247339015,187.61828124339573,184.15981771347003,185.36999620179748,184.04949824843735,
232,2017-07-20 20:56:43+00:00,208.71070756837386,202.32609340762477,194.98893724274544,188.25801475195374,191.93095831501103,200.86165954711979,206.78080080099576,186.65336073096128,189.53695102623507,191.96516127890203,201.56766582201195,202.59964201654012,197.2858251883097,192.67001088139003,179.23952004575298,193.54872106018956,189.97347100176566,200.2070098393055,203.7204795343028,207.04827334201119,203.76303907151097,203.70652072552738,196.10881973487736,207.72140995875307,201.10238349683172,193.44397056165016,185.0678487793867,186.35327132516068,182.51343254368444,185.7569032368653,185.09193635616808,195.0239842107887
233,2017-08-05 20:56:41+00:00,209.64123658982797,198.92360428445602,196.91031550043235,186.7222220210798,193.37731020572224,194.52426047070637,201.11760195251043,175.3089434847145,172.08536673287256,186.8680824830911,193.50008757885618,202.86243059534473,202.75112950955483,194.0432652455388,180.0834554013927,190.77071323412807,196.40068158187364,202.0099790014421,198.52072061080491,201.56248730636884,203.76302954980792,199.21335590978623,195.81183872277916,202.9676850125131,202.92430662558272,194.9599129247933,189.92579853419926,185.37710993900953,184.06390280505644,182.86989766484808,176.4309593452682,
234,2017-08-13 20:54:06+00:00,207.43112984640928,200.51750017859624,193.7316428639167,179.89870206254267,191.68926797945787,201.96122258209982,207.1274289493169,183.27070855436935,186.59725652085726,189.25141647981354,196.76746918634728,203.12672937887206,199.40647089128797,193.8459269850525,180.53058777350728,186.10471570389134,191.7087124229854,201.60045889471368,203.14061810023415,210.34597759885006,204.04408437401625,204.77915816737712,195.7898252649379,211.40287188879833,201.92289580851465,194.08842710617722,188.0869136028756,185.69837824203088,183.0128062576437,184.3270539034231,178.7682519932267,190.11761791991293
235,2017-09-06 20:56:40+00:00,194.3789389741744,187.43704914999714,188.32814387606166,166.7775080874705,173.07920699237854,180.33416865001465,196.0125978047241,175.61346508796865,178.02366945800648,163.39366798658332,176.82388729087035,185.93046174529042,187.6115621935679,189.06652682257473,177.86783013068433,181.75695101482813,171.0229780269759,183.74407126042396,196.49059372105043,196.46664633766667,190.55621612747504,190.421127275808,182.23064265774693,192.5144847235596,188.4344761169655,182.29458158289214,179.3323095073355,175.11724064012967,183.54926403569462,179.41880626620568,179.21163702967203,187.08138469365377
236,2017-09-22 20:56:38+00:00,,201.586926286029,200.74167228414672,180.61449245365526,191.74003354955641,201.2404354403015,216.49386534890812,195.58136132107524,184.68546720011528,191.22196517496138,201.99589060399563,214.1783038936228,204.81993866694603,192.80087146845958,181.90816842538365,179.547484426663,172.92225339112974,184.75749428788285,203.4271249811672,212.62159570246118,212.92844738001438,210.51094816493983,200.98952352183744,217.97059304858732,197.79512738022444,186.19929800375888,184.79024718057076,182.43778065148115,190.70533381028793,182.78938265263227,188.1249296235895,192.02871242346035
237,2017-09-30 20:54:17+00:00,220.47723621877063,214.04365736698284,207.51812392735502,199.06604382316794,198.56828064249873,213.30002347332504,224.6434903422559,202.56535759268905,197.57606869001813,192.96021950685366,208.36386585430068,224.34298933704002,224.08241628481977,,,,,,,202.22433414114755,215.61269699866892,211.63555012979498,214.84638683311823,225.20404150966326,214.61060013173804,193.4827084933591,189.48601139519076,191.31886465470393,198.2317838802645,192.7240466646717,191.48328474550374,190.46535136275992
238,2017-10-16 20:54:21+00:00,200.37074247392832,197.86819998936642,181.43733311059117,166.9744314819411,184.6278588072384,200.49646222556237,207.08887882770028,179.21254878787926,183.7407103844277,172.59152915321465,,,191.202583083067,186.98624827827746,165.46131933197438,174.1588868953256,170.07000354407674,175.02018511620213,192.4760900892448,195.46499583846972,202.49363848300374,195.7437425583941,194.5212646499977,199.75581496326703,192.0198949229843,172.07605659447674,177.8077115136224,160.38272640939198,171.40223759912496,177.06714682700851,166.89330683109497,182.93190995927637
239,2017-11-09 20:56:40+00:00,183.33498801067464,187.36282785505676,185.35419941418462,176.56292808348445,183.603875168228,201.9303588042867,214.2699693361383,202.6305073819138,200.3500271536563,193.25631415181988,203.38058456346516,219.74693536689404,,,,177.99425673801827,175.73494042939882,187.90052681863003,197.5711934493559,198.22912768571635,200.84423647961853,199.21624844921132,181.2675820345076,193.72664535220446,180.2683324677442,186.2103978195749,173.03649854431904,178.89423324494618,183.42854484675453,183.55431039278338,178.5395810723981,188.0413315404616
240,2017-11-17 20:54:17+00:00,205.6920764721541,201.55914985635255,202.78064413506985,182.0875767745,187.2333592202313,194.86089087020594,204.81842020072625,193.0989152061308,189.97005435718128,181.4473015570591,197.7806010970775,205.69690692501766,207.79938617813505,202.27318264021807,175.0160828616795,169.32882406812698,161.2892173447576,173.826605000533,185.99515620922227,186.45631294166344,200.3106099248962,191.2063858427274,183.61642102316213,193.85117611576624,186.50686149449683,185.56566152406987,179.66501168187358,185.6511049813127,184.2356153715089,172.4026635730446,,
241,2017-12-27 20:56:17+00:00,177.1101300445259,179.8477830476199,180.03678741831285,172.8765406696933,171.7118249645552,176.8402235292633,188.80585715092255,166.49367390902515,,,170.49587211675822,178.79656647914203,,,132.2390218702716,132.50902480862126,132.91370829090604,130.2861010174505,,137.95282440416295,151.8372910793092,142.0729325282554,141.31476158138673,170.11182831002662,163.88485146054265,172.61074857440153,177.34650711140296,178.44309222610931,174.07535459777276,163.9528233229631,155.65721430069163,174.92581379483667
242,2018-01-04 20:54:11+00:00,201.21530912825406,206.86252126730645,204.72751605754686,193.60087752428586,195.68480019598928,203.04258745257138,212.53220549831138,196.62463353308996,186.40103636601762,179.06981638197092,184.41324890840207,191.7083305751045,198.87200698415413,182.69474553629655,152.62899237023615,151.75709822291205,144.16657253949933,149.3678413463825,,157.92047974416232,162.1039302532863,160.09375823047142,156.83293304982604,171.80158923776767,174.6171759147411,182.89401001391593,180.47641959322894,173.64336502403086,182.75806983095242,180.3352612409769,159.53043027082444,180.27732221397318
243,2018-01-12 20:56:03+00:00,177.40834441859616,181.57046285295354,177.35939264151182,,170.71230258743032,177.3128303721235,197.7599727776159,176.48408589400103,157.96843801177715,,,175.64398870543152,,,149.97244771270243,145.55543106016006,139.09211116516713,148.30284700689938,,155.57508396347015,154.43899916598417,152.44854205919125,149.43661472873532,168.37360123451947,166.04540985288264,173.49223587743842,170.1582705193752,169.26194224225503,168.65816701323638,162.22928330449037,151.60199335953268,160.15861781244615
244,2018-03-01 20:55:25+00:00,199.51370082253675,202.14712870565629,207.39275571822884,,,,215.65520630892348,200.72030389404705,191.01426170813323,177.48013593318697,193.78297361276051,210.44618189530303,,,,,,,196.92108938713244,198.09544690387276,192.95199897035315,181.22116221492752,176.46052738803428,191.41120471391946,188.4041361580169,190.05804551151766,183.08274439396337,185.52125337340237,186.9618603937373,197.409502672347,174.74084150027156,189.87819633436615
245,2018-03-17 20:55:14+00:00,213.9654751661843,201.63599326882257,202.26704338094015,193.99919572339414,184.28988911053338,190.64382808603673,196.96152749276493,187.36177789955926,187.77936434496345,174.1509625585397,184.49963004857588,198.18019179394818,,,,150.38432306774948,146.64480129386035,155.86475346039427,169.69323046773624,176.50559516827389,186.01504941885284,190.15873186135983,178.7654027255237,186.76141917936636,185.02410634849807,191.6572737484346,180.95862670357963,178.65087508421695,182.83792644008705,175.9767131875665,162.06749690013774,
246,2018-04-10 20:53:25+00:00,193.4987939676862,200.40988282263874,197.62498348489675,186.5776159831761,185.22926441790452,191.55262989015398,202.34750621529625,189.9653135953599,174.94844903240255,168.9265440766815,174.2199587195791,193.8845340888683,201.38715862230077,182.30727288264328,152.53443015572603,155.21011113259885,144.76891539951885,154.0678923213871,163.30249131962537,173.19762551108022,174.94340991513874,175.05979157536882,167.84662407699983,172.32413228497046,161.35010508323933,166.4555742374746,168.6127135657186,165.8249622380123,171.0666259696623,164.76355374531585,151.77789136912554,168.72505566864152
247,2018-05-12 20:53:06+00:00,195.5494330998794,200.4263703602925,196.85683052983987,185.02344687620652,176.1477921001219,204.43369588182594,208.87888201978367,178.599213303007,165.75125120055955,161.1540611505764,168.1927862422865,,,,,,,146.86114802813822,161.59389780172788,160.1669489623018,156.12071686589198,165.17322926066774,162.46856806553131,168.75761880722655,170.71566606136395,173.36329807164753,177.18180751122134,170.01332721866763,177.04727766985943,170.4784227498279,152.09829494575652,175.29874944816044
248,2018-06-05 20:53:56+00:00,212.35190819499996,208.17313398962744,205.88633348358042,194.76492888357507,203.47056790161005,205.24970390049717,209.98531654379985,182.6903905554488,187.80984276518927,182.77330220365536,192.90854504578337,179.62200300628712,,,,161.90754171207112,157.41439020972484,160.9249329578058,171.2478852478189,164.0609212482089,173.12715318918163,171.27318673257258,173.7868875093978,187.2181977102984,177.04026836637829,178.7223554697532,168.0981944840322,172.08483200491233,165.4354887219048,168.36064058582048,161.51336400306113,185.71605794273412
249,2018-06-13 20:52:56+00:00,216.10318655811966,215.13904410120927,213.809075790084,205.68347758365442,207.72733451772828,210.40711760542212,208.29946229743376,186.95440838012837,198.76076180496764,195.8949951051107,198.4203467653761,191.7660415597111,183.17038457599443,176.35368124514952,173.2269745140382,180.69795140939794,181.38317387045024,180.38565858644466,186.6369992513843,183.8043150050969,183.88111331904543,175.9535871227618,178.85767333224751,193.13011451107974,184.2155999051803,180.11498486599015,180.5381634551158,176.61468529887014,175.69160191497804,175.94829886692864,172.6003445030031,185.32754737475926
250,2018-06-29 20:53:06+00:00,211.41285116583342,214.28762914913025,212.85213508006476,199.36103071778726,202.958581019755,208.13109469492943,212.1102562347066,187.37470995491762,191.08609821402248,190.0405901697765,193.3027704279892,196.6011526771491,192.84104794785372,190.12135613232587,178.31063689962846,182.6141354966437,175.90601506659482,183.72113848784338,190.20096904727174,190.91699986428853,189.11760203137382,184.58289623790918,182.512944554271,191.54268378256987,187.9260838554254,184.9969001982888,183.7463521334274,181.25965431621094,178.4556265738339,174.66273060651793,177.84527861614882,184.7046847077748
251,2018-07-23 20:53:02+00:00,221.74390510852865,222.90701966980572,208.16172047243282,182.98916250813585,197.8983203950158,196.10336088191553,221.1339374288054,,,,,,,,168.02985155209254,178.9988094048325,179.5826283807633,188.85155888394712,206.10359102039936,199.78715949636901,200.03992853820714,195.96781507163496,187.50998532011334,208.51648615657237,193.32168478715226,187.09387815037613,182.9840230943816,186.46125988007958,181.27869731851186,181.87055006328157,188.68572300401343,195.0976946275183
252,2018-08-16 20:53:30+00:00,222.42946259784242,221.3498814714197,217.58182525293867,204.77471673654813,205.2100905619348,210.97221832940596,212.68908411897684,187.5919439510737,188.54716519911636,190.83483587725073,196.06182326885647,196.26394941664157,193.37788307236673,185.42340175596615,176.6311159579281,179.16595172788962,182.0754260552578,194.24111676991924,200.52367626748992,198.96347416746949,193.33684838071207,191.38794846338757,182.79139317425657,201.9782331413191,188.611078951566,190.8139765621393,184.41651937703665,187.52091496052998,181.22648963311855,177.73479222406252,175.1721606308273,187.82958348130379
253,2018-09-17 20:53:41+00:00,232.4110980077895,227.45504427938056,223.2324572373196,211.3551887811815,212.4400517393982,216.508040658521,216.73261219667503,192.76410757113703,192.02732768162306,188.79541841373685,191.35641195083358,198.101389879504,197.74523153207042,196.09826850099458,177.20409150189752,184.11413983757072,177.84231648548965,186.46210009893187,193.49104796190736,194.6110671647692,196.72475090527817,185.8856627059025,183.64141409423527,192.49015467096163,182.81181973052904,177.54761980322036,177.40285791206762,174.32375458118602,176.83808714119738,172.248248839591,176.67446389571253,189.4454144149655
254,2018-10-27 20:50:59+00:00,201.94515264488606,201.01052785202853,197.27887090859403,185.70231931939998,186.13924173396143,197.23037650135925,210.13217726864707,188.05326566346716,182.621301329264,174.3261466687512,187.47288088237278,197.7276316430489,,,,170.36242965528484,171.8049018861316,176.0457243136078,191.9354958696715,193.6566844488667,187.80127622757573,189.07885079863277,184.24583498571874,200.9522543557795,188.7772417891604,175.40639187539531,172.91948978111114,172.35281943547935,175.30191610713686,172.5026213417274,171.61974308505668,186.331905555413
255,2018-11-04 20:53:59+00:00,209.1014960023206,208.8727890028591,207.95960462630674,201.56194021399332,205.33150572621824,217.2682886866314,227.29477686470105,204.4919068139252,195.86620092308246,189.6271720492737,202.7113019788736,224.0420335627416,222.83043678368605,208.09444840349758,187.3323867927531,185.1922391269977,185.28554521485054,189.65428149794545,204.4751298586962,204.0905648129328,204.65425702576218,204.5520016018646,198.81631609359425,214.15914429391003,197.6412668190337,194.42882036725382,186.03468133507263,194.21739780106114,191.76703545065348,190.63367298051725,180.85108287681743,188.7498982863246
256,2018-11-12 20:50:37+00:00,197.52782084504688,195.79427994441343,196.2313798815085,182.25755023480383,184.67279950727064,204.10291484716774,214.6244839728819,196.74121781458834,187.1205994590959,179.18590717411382,193.23746294602728,205.79706487097118,,,,155.1715864434159,155.89200395395255,164.55645766742387,184.48987505992528,190.09901102422404,195.7909073979887,193.61148248254713,193.00995677725473,202.59600239658653,179.52397863297816,178.00346615244743,173.6720101779559,174.15978759398402,174.3953162093966,171.22595259741917,177.78213265147576,191.90512525526646
