,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
21,2000-09-14 14:33:15+00:00,279.3133277008181,279.0983188819935,277.8425963498815,278.05325359261127,271.89230095058133,270.6923154231812,270.73234839777257,263.3871984930144,253.16298984090923,255.1445294100617,260.536018407333,260.1054125745883,258.8936305938117,256.53044380069315,255.78693056570688,258.80655119556616,264.84046929118114,267.80540435222815,260.7764985447309,255.27486061424764,247.6520514560209,256.77773016883293,261.2166727653909,256.207136122655,,251.17527047976404,290.43511207243984,301.71762491875177,305.00516950472667,310.7651332334214,306.93183996097366,295.5641902646221,282.69039483396017,282.28422050663823,277.454812274272,279.55156815046576,269.9802294979201,270.2878357090948,270.0701373328317,262.3970861959322,272.7475376240698,255.6834838607552,251.67987371291267,245.8687649771205,249.83748008313805,245.83410760328493,247.09731030075676,243.50396608105262,241.52368857379298,239.36836815481655,241.58526157292073,228.2157581191088,240.46055821013525,226.14475250070672,233.60678496461725,233.21984850482966,221.09274598623546,224.4642764156496,240.2617097994874,243.45324864015458,250.5094321450339,261.419664566506,262.5118885857878,263.8415430501348,263.2959443425206,263.84658816534443,265.92538135432636,264.6449859859648,270.1798412378449,273.60613320480945,272.3092271306383,278.1216474854787,281.85678749460743,274.9231574895285,273.7209730933632,264.169554731229,249.7748765895139,239.5569613990432,232.44355114080082,233.72676379544262,233.52695091535645,226.9069879455942
22,2000-12-19 14:32:40+00:00,271.8408248350371,263.944658491012,257.0729641399399,247.15892070708693,242.36807493695215,239.1942229777488,240.38273082034962,247.9247430004887,250.96698138960858,249.68457787175873,243.26988983254773,238.84309543488177,240.23915440478493,237.98605960199657,236.5516335256551,241.3076648165486,243.26707451509873,241.74674552817547,247.09072594061618,250.6461625515665,250.08684463420983,235.35840202335348,224.01567148686672,225.6618481522724,240.5500580933564,248.3913770731246,261.88027236870647,258.02344939167295,246.05610522522386,279.4939927115746,274.59843902972193,271.81498308170376,259.74906315410277,259.6809994720693,253.26669757251895,254.4077333294811,244.68232187241742,249.13688014734606,236.37298864481133,231.47149505121732,244.77348417327516,226.35218766396227,233.68818226292882,226.34871237356685,226.4261828850171,224.44018021746297,230.47619887521842,227.38880875568472,220.79409285312454,219.05232395025038,212.79449127947348,216.04737468654386,216.64232542541924,209.7361775538335,207.8301120528617,230.4329122922088,224.67025104242833,222.65071061608438,221.60098811074528,218.90843849064882,217.51971517385715,228.61233137025667,241.41897108695207,247.2803411915447,246.60003984298226,244.64517598888193,239.06098343170072,236.83100877641073,250.7422872675499,269.7600069952767,265.93898394661335,257.386250353561,259.42879066929197,242.32149286316627,239.00987602022389,233.66583316637548,233.79108023908097,230.26002547257366,230.73996743472821,226.58005458118953,213.97029984311675,210.5060902361476
23,2001-04-03 14:26:31+00:00,263.65611484932305,260.4286645866426,262.1434234548729,260.6188536001909,256.58857005264224,261.47452866861056,222.79137264407854,262.9118203952077,259.88838754629836,262.20802979016025,257.57399768911654,257.8543206398059,256.6974168239971,254.28862712861195,248.4047414380219,244.7366429261408,249.691737310166,253.4217665251927,256.7207388349096,265.44633414615294,264.2916919477909,260.80031506266386,256.0287765459244,259.66794863338424,267.68930554310896,266.154115446405,254.27110023554792,249.96160965784378,264.6352645785691,273.96406394901476,279.8512882133159,280.52495514226695,284.9685418202078,288.2454903700462,284.6708889269864,288.3612935386087,277.2505344680436,265.42459024062657,238.8791850863754,239.23392079303704,237.20117500328098,233.5823452484076,237.49809233592322,231.3929477795458,233.98770846215274,234.78566849865146,230.1237003907694,244.98586466787302,237.09823488221025,242.4064729647354,236.01352648329032,221.60735214920354,231.56694985190381,225.16934669844284,223.3210506608527,229.71652237534093,224.91766151085287,229.87689429303757,238.78834575024695,243.69826985893317,237.43249263787817,237.92619126774994,239.54536742146166,237.64822411521007,240.7993510561408,250.1264107492805,262.1505932561279,267.0247225282142,270.3940619494631,274.13222622670054,276.0165675477196,277.7211214818374,276.90722426891796,272.84350337046084,256.8234262255875,246.0359195580032,239.9588596729289,240.43268992343468,242.9021113083923,243.9420372516871,243.80462891622108,243.88063933476369
24,2001-05-04 14:22:27+00:00,258.2154950379752,251.48831600665196,245.05900085271222,245.12593096283723,245.6244385748396,,,239.40594589800784,252.68868787750367,260.04465386835204,259.73284992152566,264.5695069673246,253.88837987288667,249.14176688781959,256.3426047645361,253.46800089229276,247.71360056518276,247.79568556143016,245.04257195534242,248.17070836171905,247.77429359637188,250.78743290249798,261.53771235936085,259.5104326923363,257.79662641368986,257.86279785547663,263.60469666581184,266.2033167727265,260.35556112338503,258.37432443104814,258.6288924574166,,257.6947669607946,262.26684656992836,256.7180174210679,266.81438342378425,260.54577354777,257.7075683477192,247.0006728655078,247.22821001382664,246.45376099624983,217.61517570256552,,217.8570954706683,229.62662968913503,229.31923759981308,219.3302071395099,229.6248396125998,238.24922622096386,223.39266868204083,227.56307486267318,207.70729911305702,226.37410408317837,207.2336485298386,209.39132381415703,222.92389728078507,212.77218269371753,214.4985472871898,221.65648910518527,219.73999458156834,238.4863411883621,238.1612000139227,241.6570090054304,237.82330485995158,234.16450011318346,232.88674265508914,240.86400508913135,250.42492067436837,257.88708947705044,267.65842503989177,260.45406291697327,264.69288663252115,265.2538196692042,260.91794352837576,261.4824560042472,256.22507683788467,239.09249213418389,237.4073702920411,228.75710233567452,233.9729421539937,232.15283824372372,221.85144145206206
25,2001-05-12 14:32:10+00:00,228.70052952687735,218.39950695290977,214.18166544604915,223.3320506226654,214.45125483403757,,,194.29523461442565,218.71017253468966,222.04311002190536,226.5940078407572,229.8919009207381,230.84055717211132,231.67860289522508,232.16599956827997,227.44193541743093,217.87329832011372,212.36855717754645,209.41317649785148,222.10189945794943,225.1049296250556,225.7279567425009,232.2290608977223,233.94556872317273,234.91862299852724,228.41484800041738,225.9670651351138,235.949774072444,228.02679795715292,230.01889887786874,232.03001170627056,,228.45716528772883,232.2848195820612,230.71512401518052,223.9253613101339,222.10943964712618,217.51507115090732,209.62108687166568,213.31794682898703,228.04558411002301,195.40748888843785,,193.93680977561627,189.56622085525532,190.28955497381094,177.55697054704157,183.6343304531794,194.48412302761483,181.66138519298974,197.8104906524158,187.31769051208846,203.78333527197634,181.83617361553576,182.1244099398542,193.55192634631527,181.55716045964718,174.814325464222,191.130327089635,187.57324156222887,203.00644900586914,199.31342958710755,217.97524811256517,220.1293147078831,212.48413037704927,217.1327549633402,218.73123885720977,223.09899499566728,226.49036219986704,240.44739962945957,235.34065718559577,243.9530260498678,236.85989015033272,236.90156317380504,239.36692435872538,228.3891336886154,217.35718772809113,219.3852517233303,209.77468716571724,209.34004137990908,202.7785069686808,194.45829527770724
26,2001-09-02 14:16:38+00:00,,,,,,,215.4364317795296,184.9283113989386,,,,,,,,,,,,,,,,,,,,,,,,,,230.19477580757348,219.8039824133373,217.80682116164851,,203.9037063773176,,,,,,,,,177.04703939010832,177.12541831618458,,,,,,,168.81911334999805,190.75304774664858,179.3766737684306,178.15643085559591,,,,,,,,,,,,,,,,,,,,,,,,
27,2001-09-25 14:22:40+00:00,254.66901523890073,248.24053386953202,250.3767243992155,251.3810804439639,254.1752424182216,246.09302309824875,232.6076729472325,,185.23409213613175,,221.97723985188483,244.96924702285605,258.04013462155075,251.89383701496877,242.33312668918265,245.8497833619223,250.80302658713148,254.56004847671022,254.62309450468226,263.24009082188763,272.4605992343173,,270.6882563169065,262.92732225252473,259.55935795043655,250.0879583321165,256.1141318145071,254.97151896747445,263.5209531232444,261.90184998487564,263.33683692207774,264.36408484277683,268.13603920308174,262.94970437569043,,,231.2280194839325,234.45932694454243,224.1554776891322,231.2646768840545,231.35794555565582,231.72565541808518,233.64323071013237,236.63976223178452,227.2599841820637,240.56716312919912,228.76962282617913,228.54331570779834,213.54808581800285,,222.22156618010735,205.05493176245724,197.45558684155898,199.21905232977787,211.58209411112077,219.57437634186346,,,229.07085404736864,231.81937976313907,242.11900196218843,,246.60721281474633,247.32022429553305,249.35959632335673,253.33074972519393,247.0995477681478,241.36024976882223,249.06973383909036,253.05002576744477,253.1397146911296,258.85286197179784,255.31112613536808,244.44587778291552,248.27851070632383,252.20316302804903,244.55057997920608,236.20310840751608,237.62227796245537,233.83543760617098,238.17434567634672,231.25387181891753
28,2001-10-03 14:30:54+00:00,234.7647740525245,231.38032425319207,226.68539199385867,231.1279251591272,237.8060198405269,236.4727970091411,216.6871857515224,,,,,220.94421823549857,233.53533438162538,231.840709528522,232.6468762073111,230.72901640193078,231.8225870497309,236.49595325421245,247.5198735093878,248.87237725835877,247.34291979352793,240.720747958517,238.2698365983477,240.46399659075476,236.03018674451513,234.13161528133048,239.33811303577414,242.35331511698195,247.9503951779448,256.03819772877745,250.89673378004866,241.4904276059562,240.30325025303546,245.3506144549453,230.32303017823878,224.18105467381233,211.194183972575,227.9022852889315,208.46989809532775,198.89081923161456,209.15546854390448,200.9163271122241,208.07372418839833,208.52692940425143,200.01051470338896,220.69312723817777,203.45522700279218,206.34050662375108,194.69484828285115,,,177.274206372066,176.29062318618276,174.2240014030761,182.1380596866177,194.3843343574593,192.71439148772623,204.7044824595678,199.14456726580377,205.4183749870178,226.3021406869606,216.9443458012115,213.99436565345795,218.78342059646533,213.63626475308112,215.5795733534423,215.87126481126077,215.52837564694266,215.21943409749892,222.36847280898695,222.77848267585006,227.2182973413108,224.87542057196814,224.2978222244641,221.82772128909087,225.51163899916114,216.69611083548216,215.66099886790948,210.11060443396906,212.00619419112368,203.00808226723015,
29,2001-10-12 14:24:37+00:00,231.4717547915283,221.62695574778104,214.57459085964578,224.58939082894912,225.74992127569112,220.37348007464072,202.91185435380316,194.1448365539245,,,,199.6776286833813,224.30640177931815,219.56726886539042,218.81617524884578,218.55977194499673,218.66245784300955,226.49173389764925,229.888526452783,236.70596524537865,240.56270544080786,247.2071210434353,248.47362441892625,236.94829742095754,231.67420518842601,226.9063271333923,226.92229773640526,230.61369704853263,240.04358028414572,246.30503873911547,240.14085839096833,235.30898547871325,232.54481256160312,239.00288797701157,224.1208486127716,215.88021213714205,206.29094265971014,208.50467361771456,203.4140162889644,207.1596196529632,201.84020177660918,189.56664784975567,194.58405516417386,191.87921652658076,187.8612250743047,207.10599000664294,185.79646201620355,192.15827013523975,186.19778725729708,174.51000872258868,179.60245418279695,164.86648317575248,167.37717419746778,165.24422503879327,169.35985962720503,195.0712165146221,179.02851553474358,190.5477919274397,187.21329962623074,179.31555385897192,198.40155475866442,190.20093612165383,203.80169612131183,202.4403455950432,202.78242565599976,210.59143539216137,215.40457581406764,213.83880907650263,218.65826473306984,222.45946887782793,218.36591522618556,218.31371699910227,206.6798153104436,201.07784310743304,209.72271165831665,211.30332900648142,191.76675957973018,196.90323602667485,203.64839939599204,206.35639058784233,193.10929307833987,
30,2001-11-29 14:25:01+00:00,245.82599341958405,240.06620813469098,243.3562329919481,240.68093485462992,241.17969532533917,228.2208134127024,176.91255443460628,,,,250.14742879338533,238.82232027840442,235.57200191160422,237.70245653195596,245.49295943440598,249.7999591760475,240.98466689282887,233.63618710341882,233.0194573910302,240.34149093228433,243.217444680628,254.7763172002384,263.5849898562323,270.7479447262669,265.54504840775263,251.81740781502697,253.162321603775,256.37093742469835,260.81242413638546,260.26125499244586,259.2520247974247,252.91206182956492,255.96627273383638,260.46411145346013,243.9713580236759,236.21720689203983,221.4148147905004,222.60165096416608,214.08298967090448,216.36486381800708,221.43224441985964,215.0683382754273,203.48252606150757,211.26222087090298,203.17689032576732,219.97406322251732,190.40653132154463,206.0398421767034,193.14347810891795,207.77603034303726,197.66682365422355,182.54419152239984,188.20290428074208,182.05808341013727,187.63845452696933,214.83418315742358,199.38802451830156,216.615697785767,217.00694892349136,207.940171030951,230.10598691203464,219.11774139430318,218.6260996579134,213.17447753649682,220.39671944884782,227.91128204757004,236.6622548009032,241.63197437640355,241.24766863234356,246.8620551614857,248.8248092730189,248.20095080045172,240.45894092163275,231.07719325233688,231.79796567742568,232.81935263680998,225.9237408369363,220.73556883116999,228.60307834250236,227.80320474556925,226.81738362773393,211.9034851196905
31,2001-12-07 14:15:56+00:00,234.86523537164365,236.67522192921484,244.1361735342734,239.8481404327858,232.04430533116286,231.5337734959691,189.4444255715949,193.00856026028487,,230.20306438271743,238.7066572306104,241.07586944643035,241.22238494335627,241.1356558643219,241.60996514281035,248.931511219888,240.41887082546415,229.88291119078391,225.3652924319268,222.4590131534331,229.5985642800728,240.10978932331906,250.22955000007047,259.3340293539199,253.04004804474815,246.53531002698068,254.30817150260182,250.89895099584888,246.3389719253082,245.241915654939,242.34496575363434,245.6601296841835,242.30636970495007,240.2935175153357,239.69138199950007,230.17432981507764,212.05732006976416,216.41379016628917,200.84749062268907,202.64170755375326,200.82730714316594,209.1697501086499,218.19484549861,203.02410826813428,198.09687235765276,209.30766482922553,194.43667952065607,210.17022386138535,205.6899127785055,209.60487936444542,201.04108551408427,192.70515841927326,204.6780770101321,201.38049942413426,201.77691109945843,207.19482955324685,195.55231748990676,205.837861109942,206.59474129487765,217.35148110650033,221.94462013130388,214.1586725827507,218.12965084142317,216.88601367050816,226.8778944724353,236.19517359197042,238.87568693884688,245.71451719163966,245.44748250190187,242.09472780691348,240.06529987499832,239.57284515423885,237.2585584950902,233.51668015967954,232.7576734737866,223.1277639455889,221.41462860508352,220.2177151908649,221.60629965665944,221.767706977047,213.36088270602798,198.53639051442383
32,2001-12-15 14:25:07+00:00,249.70103887532505,242.69501114973116,253.65815752702508,255.54266657534325,252.08075128565332,232.34302143544755,186.12794743161402,,,,258.90118765509953,252.51487478832578,248.83393753686474,249.55845407256157,249.25654360841438,244.9289139235448,242.53887402013967,243.35069741393886,239.26238456210277,239.0796934205974,241.93186621827857,254.6766656723075,259.133891845115,265.9897316837802,264.79676545203364,257.19447975593994,260.29894283505905,259.58888541053227,265.2273652263303,262.3452506479796,260.3845183722752,256.00698898477117,257.64912832101385,261.6189851143097,246.00971174972238,244.49259872963356,238.82550736140027,230.79820382421602,221.9155865653762,220.4025154339744,222.3154764000973,215.7452486843853,221.22623723896635,216.13536707093184,207.50105663385014,217.31591042561806,202.74173251456665,213.8393894259485,200.78893860013233,204.09114758379962,198.91812527665817,191.0513903483887,199.32100984144805,200.5714067127039,192.46068675273384,213.08178869683894,198.80014846012676,203.7998476957528,207.82817989420317,214.40747180733123,226.73772932138442,219.76217811305767,222.4911119881215,218.31558842583595,229.1626950408568,243.50865411004753,246.1677080131489,252.26631316075796,251.51031003585828,254.60713722469222,242.21962090732188,240.2655207799029,239.66577411240868,237.74702434530158,236.7565319141759,238.29184435364718,229.54393780462163,226.20224540883294,225.63969005093952,225.54510237989788,217.82193332671176,204.55066147165712
