,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
175,2016-10-12 22:06:21+00:00,93.42067267552216,125.39004003247207,133.07023361778988,134.54533790402212,127.9951542384604,120.73457782173661,119.856488021225,,,,,,,,61.51905035106536,70.55832733492734,,89.94558214885615,,,,,,,17.044068432605165,48.357457994766406,62.44881070645468,116.56969336963077,135.9704511537081,145.54313439904922,153.63046332538175,157.962379887836,,153.12489628627094,154.82085301085291,152.2106349568428,153.79861494962097,143.0418677917502,129.15461156446077,138.45018650093854,148.1869952569993,145.4236840165796,146.90988610843684,140.60614575719637,,,141.77125756178035,146.01529398528794,138.7021757012472,123.8589597535755,162.98416408182914,163.55432871238432,142.43435714816758,154.3991686474864,152.44685095764504,164.50941928444627
176,2016-11-21 22:08:33+00:00,,,,,,,,,,,,,98.16037518718187,99.7000362456667,114.81924456725065,,151.49501057032174,,,,,,,,38.70777965306658,64.54126987739195,79.20326138076899,108.69395794835592,142.53503906761526,168.2067178441043,,,,,,,,,,,,,,,,176.82437410987052,,,,,,,161.0425541704511,175.56581709753553,176.3320356737375,
177,2017-02-09 22:07:55+00:00,177.16666177672772,185.68813715298538,179.69131844760517,171.15259662811445,164.70953206314007,,,,143.15807860150846,134.73255805408115,,,106.43398575229924,121.11054810888953,,131.80437668515737,,134.34738973507504,,,,,,116.51882332065716,141.70533661534455,143.71321070465712,154.63467024807278,158.78898437669224,,171.44322208953508,172.49141202551138,183.2306054767511,,,,182.1742157323625,175.0758470668968,179.5386459381043,179.80946614360738,179.95752740228042,188.75280343056093,192.4202326030116,,,190.98924397066872,,,,176.46826019174864,187.90006305886092,185.4714336741279,205.07316107777592,190.79690529991063,193.0438613994545,,
178,2017-02-25 22:08:05+00:00,175.110243554656,179.87938074613604,180.87535978438854,172.59014202777132,172.59217007771213,176.85806363654262,169.0231227573736,,,,,,,117.83109520402417,125.60402322644701,135.03274129538883,,,146.22983943637487,157.50181269971438,141.37354677371476,,,,137.65360779949629,159.75757315989807,154.23225180214908,152.45577137876663,161.32033398228464,173.3644162442057,178.8668639555512,183.4674720776123,,185.23618472620737,188.80066599180154,,,185.1484270974412,182.4609722527985,179.29588740890082,183.72905438397922,189.7920811036741,186.1357702270008,178.27362581024207,191.21351356101854,,186.13945619181624,184.0293306996683,,,,187.51751504933094,179.69654523196317,187.32395455351536,186.6696605149976,178.98900617254233
179,2017-04-14 22:08:22+00:00,,,,,173.92822434641366,162.58514228443755,151.88151112345534,121.40059807939222,113.04200358357834,,105.27691330627081,102.02482875074429,98.35924015947022,,,,,114.26603586850786,116.10075568811847,135.79807049347022,136.60864975803042,,93.06991542621446,,,,,,,132.3763315186608,139.21813691458377,161.18938798852216,,155.6765637592987,157.03068486071808,157.44434021868258,162.8484419419011,,172.83324494804404,155.56781314956353,155.10409301132282,,,138.62440541638904,142.10449904045382,,124.32656736852718,,,15.277438060975074,,,164.75657589862104,,,
180,2017-04-30 22:08:28+00:00,89.71175182917995,112.64754151629921,130.04405970107518,123.18082126069811,124.49407454630925,108.3767986830963,,,98.22880594548744,96.83857474280414,96.33826334721435,,79.2738552658898,,92.93389279838506,,,101.34256882101734,101.45069540520771,,,,104.33085290927968,,,,,148.44298026120654,156.5786149083268,164.2084060534634,148.3804756252118,167.50110498394804,160.58433267618406,,,152.00316411754258,167.033369577768,183.41724228291508,159.22911535215385,,154.51342682355798,157.51327568633903,146.09001375033893,139.13918965182302,138.502916746848,,,,,25.101582272447924,139.12500303063234,140.57410847517085,141.9995342181339,164.70794341943804,155.5918610391542,164.08020757049712
181,2017-05-24 22:05:34+00:00,167.60082586463915,157.0365647907224,169.05502530084107,166.07137202329955,156.25870068377864,155.1906172579281,157.8017255236642,,,127.21137530291935,122.65347255205316,,,114.24679184451503,117.3088930478463,120.86275075172985,,142.8204093618299,,156.32090990626227,147.4343013675278,136.4891659535132,135.0739777485049,87.61015727684625,,,136.94912405502438,160.31489494217448,172.61710502677397,176.83244368219448,183.43020537595208,187.69309221669738,191.7656863805558,191.27787208486842,190.07128888159912,186.81656745125824,184.8116181143136,183.82569697373629,180.85468457026323,179.9895185960249,188.59247953797362,190.733239732361,189.2344260548877,170.28658434666642,171.6871168927711,,177.08260296463746,175.18611092243438,176.5485212724523,63.91696232958362,160.52537358840553,172.31644563460404,160.42474000270067,191.24208655750175,193.85747017199927,
182,2017-06-25 22:05:47+00:00,,,147.36778613291503,,118.78466671664346,124.36748590635268,131.99085141232771,,118.82368885951561,114.43695028278538,109.42098856750373,101.18159612613363,83.83947250191167,,93.89976270578723,98.71277650627005,,,107.61918936775163,120.66802338106427,,,,,,,,,,,,,,157.43444352614463,162.97188107854075,175.92228197940216,159.1436594011406,,,,158.4844172001715,170.69638542194144,175.9392100658091,156.9881088109094,149.74868189818693,,147.01007624541597,158.13237991679915,,61.82690504642103,,,,,,
183,2017-07-27 22:05:58+00:00,,,,,69.58658079721536,71.9812739508201,82.85410968686978,88.06972739324246,83.9108844199293,93.54393436669453,100.68038630398188,100.6491603834577,97.94643675761623,,93.47824303342296,91.6850103885346,,77.16291274153645,63.22689346133845,,,,,,,,,,134.9779227929683,139.9087526909175,144.41472944488123,157.977050316454,178.23118107892307,,188.6449817402079,181.51316531167623,169.61012520884725,160.09167091241324,122.47876967252981,133.45305012214305,133.46506968503877,145.749019163306,139.39972360617827,138.25163619968185,123.61819281827545,,125.9333235690429,127.00694911826066,105.90288615640888,7.567010092950331,,,,,,
184,2017-08-12 22:06:04+00:00,,,,,,,,,159.43440131254553,,,141.69683597351076,,,,131.88427052706945,138.3977469742862,139.73324905662213,142.12286908336327,142.03058326823336,140.12641568311102,133.7699093918447,133.71139575288322,,106.28734868656552,,,,176.3254426876182,,197.22101840799095,211.4013831174424,212.4577026230954,,199.34721110613245,186.20849987646108,178.47398755535735,150.6935879854484,142.35915362323837,149.440727766422,150.1888844031195,159.72228884237117,151.24157616749625,159.25295236510968,165.2574465506941,159.23770621830243,159.98043352395814,150.6132069775832,142.73061109986594,128.3042717846271,161.99679123553636,,,198.77044123839661,195.23895391045178,191.13209677129132
185,2017-08-20 22:08:38+00:00,137.61966938396947,158.66401297928698,162.84221693376796,163.63012941270412,,,150.0094101169718,145.53813924163924,,125.38964653460854,130.920312454923,,111.73133896498533,114.72334571926197,115.89462091953877,,,,,,,,,,,,124.69846558335124,144.33393867991467,168.70507226326586,163.88195812561966,,,,181.84585746259688,188.97934000390003,185.09112222297995,184.86937219224203,168.42841675364645,163.15314449182117,162.91609057581678,163.7406846032592,175.85135843545214,167.61931931633083,165.88369008417092,,,,160.18316349450234,161.2690812565825,140.0151954208721,160.5164589992679,181.6344410090283,169.01450385054997,181.06182571226074,182.75919321083083,186.1909813705917
186,2017-11-08 22:08:39+00:00,155.80560092076948,179.6406328394259,,181.20114722064756,,,,141.27814680974285,131.9630930087603,128.06586250761094,122.60822948001545,118.35658708690154,119.44525804064904,124.1170765931881,131.6631456420169,132.26493818577686,137.31121784869953,120.83918677010197,,,,113.36945069038596,120.71578693103305,87.02004697655119,97.01193375341165,113.29869683241948,144.2736687261375,163.123256780357,183.91210120875482,179.4970780137246,171.0732810639376,173.78570511311796,,,,194.87033973897644,198.98026402743204,,,153.10999347763038,131.87045833332195,,,,,,,,,158.8920193492896,183.93499619920073,,167.6508934437632,179.84464487813932,176.1665572219066,184.96513268095114
187,2017-11-16 22:06:16+00:00,193.6000540138382,201.3668249665744,206.3716067397761,,189.8874235462211,178.81617610641626,168.01333594998465,158.6532435080627,139.95947222396703,142.13880840388745,140.1344948643713,140.39156908770042,144.04701385641454,142.93409964395374,145.90873877512806,147.30731830220756,,127.2798448873835,134.80564415314228,139.80997487620238,145.53199336632653,149.83171559174508,147.88627336215475,111.89326069673308,142.54774851328963,169.16066814947905,176.81412886160246,188.4859856951083,197.50614656169967,198.17255479009287,195.0398826485362,,180.76362998584122,179.74451992111952,197.26534661115153,211.36367409318598,218.70372255994997,213.8112053506758,210.27860060189852,196.8180979176413,170.4218378805067,174.08512485008887,187.71868672236343,190.9408038564877,199.35252077776903,178.36877200484858,176.42184315269728,174.13344131093555,180.1210474289004,172.8122335362911,187.5025030279493,204.28706477939093,192.4954132379712,199.02530878447516,199.79617435116702,194.67078801885782
188,2017-12-02 22:06:10+00:00,198.44451635482966,214.56331669966693,217.637819860888,,195.94383397779922,192.54086800986943,182.81691268570495,165.25398449034037,154.95884033827917,146.28455341243685,145.427801759369,150.4981174004999,149.10248375742765,144.96156259610507,153.83332431906607,161.69822537442354,,,148.43153856505853,160.97037526752385,156.2437169036707,153.17913749057377,152.00318469420628,119.63518469756326,145.40522915120113,179.33665856367543,179.34042496512347,190.30665777621132,204.92341957593015,201.7335734316662,197.64031807027428,192.29138675765358,188.21374141786146,195.9454160260355,,219.708365320154,217.84790877236648,221.8475905198537,210.08004840920626,195.97090861328965,185.11866069817412,196.63069670677297,199.92106176150958,200.11564636158226,,181.71567780115188,189.76907690430073,185.36884391279108,192.9976294336903,197.71986848557367,204.00909512110533,208.60464568245007,192.6729910599649,205.90583735483278,199.36531363245763,209.13953102288363
189,2017-12-26 22:08:16+00:00,,,,,191.71295326443823,,162.9359788655292,,,,,125.02455643550911,139.61417264565998,,,,,,,132.3881930647362,131.1706515558256,,,,,,,,,,,,184.00965884317708,179.4190718272467,,196.99686998334641,,,,,184.27311677295626,,,,,,,177.46334076864477,,169.21648315662833,181.4277994950858,203.18560913898472,,,,196.96879326225448
190,2018-01-19 22:06:02+00:00,185.9859061761517,199.0963456588584,201.20930779261747,192.28269359525794,,180.48795634890388,176.96631003865383,171.24838010809722,152.30723920760553,142.82035099525407,,,,133.78022605983995,148.29928925288465,142.73705257597226,,131.26387457312742,137.33055875385446,154.07811952814723,148.38957050087294,142.48186239621631,130.45873493678118,112.15588291915465,142.7056766423637,165.17879777603991,165.9834109341697,175.81325012928133,186.63456815097805,194.8499290191507,208.14422861314216,200.77717368749995,,180.10742149535548,184.8428449452826,,203.34261114753488,199.64942085114413,188.21493976034031,195.14185746706596,,197.3884279448737,191.55868854146775,178.55095759545262,182.58993421661742,182.71753038646935,194.07309295676916,,181.2931531013726,168.13552242618988,178.50157068722342,,186.61014053333525,203.68927203215443,206.26750575668984,
191,2018-01-27 22:07:47+00:00,201.4881060881411,211.99333334255533,191.32759359081936,179.36487141466444,192.13936039841855,187.43200795489753,180.77507394080655,173.40777945503612,164.2512957513773,,,,,,164.41092380943218,150.05236720352306,135.6776716990227,137.07798397116187,94.46375018902953,72.06878419509579,128.28870860825398,162.0140757122041,173.19015632533427,147.9003881515783,,,,194.56704383224115,211.49396255854373,214.92021020491788,,,210.26435038083451,189.75033117790642,203.92578693473112,207.61767566236676,229.67936388181408,,,,210.0222599423902,225.61895195750287,201.73822036682898,177.6103540933879,,197.53150596936814,224.781064513844,205.043886655828,207.7120515483994,165.613594470799,191.94738188474443,,,,230.90591231641386,220.5718902722703
192,2018-02-04 22:05:53+00:00,241.82904695218966,241.84591695356565,223.10128569247001,210.5206696836211,210.03074346864713,203.00878660176787,192.7765962437646,186.7440226887113,,162.60173377786336,151.10198208802797,142.89604494872725,150.24611489940887,170.02641034149676,173.12590824883156,170.8346411020912,157.410939763197,147.4089115735598,,177.78548183869967,174.02465077057497,166.5641846436625,172.4426619999593,145.92286208788758,,,,203.53317857307084,212.0395778357414,227.1353639654084,237.8340328400415,,214.40245564835993,196.9489353501371,209.6407733261774,216.0530379694597,226.4601095697784,233.4867469100302,221.7616954067708,220.33174639357176,224.6275816065191,225.13096240213798,211.31612871551226,183.11091006165773,183.0808349711441,183.01609712503728,199.72174108543345,202.00512245826238,202.34845555106276,178.21277735553886,179.8910430052831,200.11019145631673,168.94872843714253,183.60425153923995,237.1931311742485,232.4953778901605
193,2018-03-08 22:05:39+00:00,220.46518136105004,218.9070198157692,229.9559528745205,,202.71195797660852,196.14523099471478,176.50925558749196,171.51948132073886,165.2728699170706,153.9659245578525,144.20706022164265,144.05936624247565,,156.54776039774885,163.0597830042433,152.0048528047312,146.4722587939459,147.82487210485561,148.06534374903416,160.11302148058246,164.4356757637595,,164.26764081756494,,,,,183.71839202730416,197.83568577181174,214.11290051241028,224.0959163775636,,,194.1251509877776,208.11814646029077,217.56529382515507,225.39605499820868,222.39181709470907,224.27598017484715,214.74087680913098,209.93621009810263,208.06040762164872,196.02974175833623,193.29384950522356,182.69469557152695,192.20889413365464,203.42372695913943,196.4054624534668,194.12188989398015,191.33312876458274,182.9086437655977,187.82041661264762,,,223.34368051002096,214.31817691975215
194,2018-03-24 22:05:32+00:00,,,231.17240556251602,218.95341379604673,219.06672875481058,204.98573743022308,198.52928950083435,186.99672633310985,181.06368667266224,168.68800939440018,159.32046387165008,154.45509183968997,162.61496153427856,,174.6976511173154,146.96730349805023,157.53429160696274,146.00975561318836,146.0288407288295,163.6195541323081,,,,88.78893229006017,,,,206.12868394742546,211.6501041881782,221.55471889306702,216.381384875476,,205.84484076154823,223.49326169261315,238.2540592755255,223.50870054391686,227.47628856002837,226.30093537954156,,224.72698158433298,217.33250397838367,224.97917975362728,196.9251738860005,192.53645043458363,190.1573220866265,202.1554765483826,208.2807601322574,219.07874765865387,199.21516175988899,210.12451207213547,192.8113933756694,189.15337803364014,,,,
195,2018-04-25 22:05:14+00:00,207.98104106579785,216.5009808772132,,209.78634415777483,209.68250590773886,206.645205368273,196.73622630461747,206.04736855344808,203.06411394524042,194.53815962766163,179.30253975053327,,,163.8572077919315,164.78754256787903,157.2539003768119,157.00193362967283,155.37390149877749,140.77673270094604,140.91893650501214,,182.39116885656784,195.4581162082188,,36.14741412606381,,176.49931354458715,191.65795383786053,198.15402252772734,219.38229961937535,219.9697680937812,214.20669539084471,215.32545798109516,218.0890038374477,242.3322980060238,233.42821856856642,,213.52682667130213,219.55781396417223,226.30480772530308,236.531157688735,,208.93052572167488,206.40699703611415,211.59092618852335,220.90888281152883,207.61250769951474,204.58296233481974,209.30762599924262,206.58144854456725,201.41431194221835,200.5387972320172,,215.98230828670694,227.02284716406982,222.3225505902259
196,2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.283267954527,,,,,,,,
197,2018-06-28 22:05:04+00:00,174.3087887981196,195.85560301997748,202.2586748091224,187.44489635297361,180.06672741293326,,172.47218476476223,168.02255661575796,158.1511228164627,156.47318448677368,152.65464718622863,143.26625298819042,141.43607990647288,146.1443869008342,140.59382333207148,136.44639382276833,134.90248501595508,,154.65731405344624,,166.0219726066912,155.14900183218512,162.78181290440418,151.5079642799302,123.3695822616879,,,172.81033004443668,176.0524008627894,183.26234498774724,185.0240282640644,182.59418771608586,182.06847482402947,193.86607793284895,207.63325917259942,215.0400664195667,211.18065387160664,208.94100477377953,200.61071671893777,195.6334823306425,190.7721182183347,190.86228952476955,198.85475503964776,190.31139942154246,194.30543876148033,171.90914188744983,187.66684492942147,182.34742308788506,186.9372733720938,,,,,,,
198,2018-07-13 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.12080770730793,225.19003484726434,213.3039311014798,,,,,,,,,,,156.05888184579464,165.57596675647122,197.94654093221504,187.06848858393806,,,
199,2018-07-22 22:05:01+00:00,111.33429465504301,149.14721132886328,155.49774329857615,,150.17310362894335,,148.60431538234567,131.95975867282428,138.74075787821647,,,,94.59448439211793,102.2074598129921,,,,100.00247442879925,107.60564070037292,119.19609642939893,,,110.32583722583921,,,,,,149.79121765262775,155.45483533069742,164.03548596781903,147.69027069290266,158.30141860083992,146.10519940280426,172.4836106611274,164.54020135425156,,,,158.56700925258545,170.96017080577727,154.58954858777398,148.75051981775272,134.86750720108373,160.299256099775,152.5454284958243,161.61576388457945,164.3869598014339,,,,,,152.31469010125247,147.68415951665983,
200,2018-07-29 22:11:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.50525674219406,185.75268372557807,183.76908187450073,
201,2018-08-15 22:05:28+00:00,163.93910832577907,,166.91415777114037,172.05551358121963,,173.72375390384312,178.63603074641455,,141.8721812988607,136.03780199864656,139.18910702894223,130.73284930147523,127.18223968570807,136.45676727298428,125.88710748485784,124.02855363510017,124.3395376633653,,138.8555333376821,128.78910185998046,124.24827916091044,133.13252220548125,123.96961241436783,98.88140448593157,59.40392141212557,79.94790968957771,,114.22872757371148,135.12555924931354,137.7486175626845,147.71010962785425,151.24765073310974,153.13815098376006,166.4559622271101,178.735403616641,187.52951790475083,163.26487628373894,167.04622518950958,170.53310007144268,189.2554576248599,193.42554658392655,194.73832004283778,,162.0528394963591,,116.80525847910573,150.7605471498556,153.74454123494314,147.20251782626525,133.1141418833599,159.15777491462867,172.23035111446276,158.13777815424106,163.07539481890194,160.57050570031763,155.74802198794603
202,2018-08-23 22:04:25+00:00,176.52577808302559,194.55958642503808,194.30380329330666,185.81329048496696,181.80760730290908,191.10003592083075,173.91671257805194,,,143.18507322616497,148.83006664245832,141.09580283636708,133.4759339178665,122.92687682063585,124.45607300685135,135.73866703177842,141.16918489250793,151.06391806715962,,,,,,124.84397311326944,112.3995656723703,139.79159644498336,140.30155398863448,156.50740250809412,171.1563855719968,171.0996430617656,174.73627708072073,174.41731905203198,176.26614939505257,169.90554311273624,,,191.069437730443,188.8531807141625,182.74198791157318,,181.97777202918735,183.82133862703043,172.22427401152237,159.74839466622703,167.91975496546553,164.33244253916163,188.49854710748534,,,,,178.25725675908816,179.10818041823205,197.50894398440377,183.00479696548322,186.68326898959089
203,2018-08-30 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2018-08-31 22:05:35+00:00,167.02133755607386,,180.37680544596137,173.75231855237263,,172.14444514050936,,,148.7951346105461,135.2536372523772,133.5887227278583,128.0924826288915,125.42886656424132,126.45179039562238,123.09000302561223,131.83052770587176,133.57482511858487,,124.91881980273578,,130.82936167949336,128.70585477853334,129.13632003661453,97.6697061891784,51.26466469503644,144.2447530019386,151.88558189410585,149.70160417681498,146.9761428884628,150.176327075004,160.09430284467112,162.76021020920942,167.68986329593724,171.26005892664102,173.66775478027733,168.58638392336638,166.1578745113709,172.5577092181633,179.74581907071024,,167.03763769748497,171.14981334301055,154.6801615685536,146.35467431505046,145.79771181941356,138.93475192280027,169.80058132163938,157.083539515941,151.1433733203392,143.54376754409097,153.4770475623186,174.1125727647793,166.27578846794745,185.69592761498703,176.066769890967,177.89940589822731
205,2018-09-08 22:04:05+00:00,198.95103201543287,,,,192.07570880459735,195.74155185048804,190.07477979353527,185.0953322246283,167.66213560274898,160.7285304440183,157.64674256180578,154.56043768484227,142.44709811140478,145.89131215634674,144.23344223936425,,,,157.2409880281412,163.35609951308743,157.8923615322739,142.9394950593744,149.56777166279454,127.93963692716777,120.7334465519337,157.79458397327832,159.45220593322472,159.2061930576124,,,,188.51164796292653,191.1191528547731,191.78410858427355,,204.00327521335333,,202.03349933429985,,199.66104541550936,,,,,,178.65079363497352,199.78785975967014,189.79930004594743,180.83539172953817,162.9865301864402,175.25651626636446,190.61221634209875,186.61020981848688,206.3931254325697,201.09539254636658,207.77483787238037
206,2018-09-16 22:05:39+00:00,154.17159691200288,185.75632072035924,182.982167395841,178.4660613328133,176.25001448112354,178.94338017685993,181.19601876748192,168.3850026822115,,,133.20776450914357,126.45446466998442,126.62458386489054,,137.67404770772202,132.32172525223734,130.81885137538254,127.86093817741872,126.60982476111795,134.82768556377897,134.17165047701636,134.63327669180086,129.0456241895323,,,,,148.4064864992803,156.91083046947534,170.06839698628383,172.75388161050162,169.9999894664807,170.7114830875657,168.49181899882353,179.72743967767946,192.94504067853487,,,197.7273999876084,193.15242006420223,187.65083263011684,176.7758199063006,155.21814772238426,160.5498799142951,,114.46492234213616,199.4392998761755,189.73903038447867,,130.96113712096786,156.93934071407193,183.61235073263387,196.40768210127732,191.6379668753102,193.57668483699467,
207,2018-10-02 22:05:47+00:00,,194.76242027149092,197.0792265005845,195.4610171657788,186.44334952167205,173.77380310266565,167.473802193935,155.19810167524423,153.43089800709075,,154.99542552650706,,,,,146.2246469118158,141.69282517592745,134.91093315482573,140.12591125743526,153.9513328532,155.03878701466738,,158.7088436093955,,,,,179.53201285640347,177.44376598063536,178.05070844908096,183.20940375726977,171.01993830829892,173.9582319701639,176.8737486080919,193.54396202078607,210.40949583950908,,,204.17486297019676,202.81174054689208,192.09235829308898,183.87746681005206,180.41695647002726,182.20700381196758,,,204.0145576918278,194.82717666763114,,153.5067716823474,175.64684805052542,192.29927466346595,215.18384947511584,221.42479340223704,,
208,2018-10-18 22:05:53+00:00,,,208.6756683220688,203.26846269580906,196.39834701603527,189.4275098475068,179.4961603274438,175.46707931906403,168.93805261922708,157.09763724227616,154.53304258443953,151.06891262274834,158.84911033182016,,163.7542345106897,157.87544852549163,151.615446269236,151.27003946674535,153.71079623629132,168.79036105705316,179.11977657926704,178.39154479897198,171.4885154101064,,,,,,,190.89552848178099,195.33289060444687,202.4329714330848,191.0294881737902,188.7148728372769,196.09344154448448,207.8654449554808,,,222.68024848379943,214.70656506124803,212.96830469110856,214.92518425135705,217.50573997071623,221.3237717231451,,,191.5897868463516,195.98281055795852,,196.75849918356985,201.7773755668001,209.43420956698972,219.53545107576073,221.71801317941762,229.6595283553759,
209,2018-11-19 22:05:58+00:00,,152.15539841534135,163.35939926402253,159.95165605123015,153.22664654189305,142.30510087056092,139.6639901293208,130.57644248723898,122.25497065600263,,108.77477760341175,101.28149510931459,101.58669316450506,108.46178763345353,109.34198412344271,113.07632123307198,,99.13276836835499,104.00998773085242,112.68203286932496,114.151548762582,,,52.49604501687202,72.27237483808247,98.03921733571323,129.5893216893638,142.60427587243294,,,,156.4585890725313,158.4260313901316,158.2966171388127,,159.93582519728562,157.80764139618032,153.68711916919565,,,,159.18555941388308,,,164.84831184034564,142.5005987565412,153.13383551284866,151.98455377432234,145.77438244385175,126.29184916530048,,,,,172.16616131705425,180.94098603166228
210,2018-12-05 22:05:56+00:00,,168.73880467209523,186.58189600854897,173.91976216554167,161.2493940756475,156.82676699586315,152.56244412904547,148.01403602916508,,,116.87649098385211,,109.75258894638114,115.28194452452641,,114.46551064297233,,113.71104789154039,114.42851982260814,121.80216149023025,,,,,83.7698050822283,117.45833393794628,127.512603680933,148.74769287567773,,,,150.0164262488329,,,,,,,,,,,,,171.9964616057275,157.9082234878187,162.9766656772111,160.51266132027467,159.22958394135338,130.6234279933047,,,,178.29390257109787,176.66516386948055,180.2799984764033
211,2018-12-21 22:05:54+00:00,,199.7222736882552,203.58745469441013,,189.07366549382658,183.50554728933423,172.15186769394776,169.00434154442857,151.27499507694046,,137.21360997800406,135.0263644848089,128.94382932947755,130.0962853036772,135.4358645298617,136.39158725178737,,127.76420034528833,134.97132254330845,157.0067148331006,154.9147927909216,,,116.55057225090486,,164.5422402857289,171.33619521025707,177.62000520488422,184.2714415753227,,,179.8333218064244,182.9938131836689,183.38174888107486,,186.6215670118081,178.6637439120184,163.815506874005,,,,141.842733479316,157.28474869368546,176.611653538046,194.35233654470787,185.93300841445642,189.32368968939716,172.95394008445626,174.45417605758644,174.39881339320223,177.15462593195298,182.86655608038205,,194.05128597905326,196.6655257916176,207.49013378584593
212,2019-01-05 22:07:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,136.42042944453752,,,,,,,,,,,,204.18662325583247,195.5604383751869,194.9072210313498,,,,,,,,211.15519614160408,220.22909676551942,202.0797775843513,,,,,,,,
213,2019-01-21 22:06:47+00:00,,,,,167.6187704620649,165.86601190362535,154.41150554330255,,,,,,,,126.31901092123712,134.88703555437274,,133.24137405965035,130.92957898271186,146.71048487962668,,,,,,,,153.77889423242263,160.77904229608032,,,173.76266859272056,172.88674210238173,171.0801817494399,,,,,,,,186.85336685368566,198.28512959458766,186.6659563459761,,,,174.7147167951582,,,,,,,187.03739364797727,
214,2019-01-22 22:05:50+00:00,,,181.12593115892915,174.73440807280804,169.1070329610963,164.93527643677461,162.77571588737692,158.5824158421321,,,131.26412966524464,121.60793218510912,109.03646841353083,119.46395140325677,123.01614717010284,124.83056296486726,,130.35600331096796,132.84577253961703,138.25012532949432,,,,,74.28990169060305,,,138.90834531124327,158.8219140832881,,,163.07039003583736,173.97875815891734,174.01649530053044,,186.2399991494802,179.64203766448287,177.53948121534327,,,,184.24626098028014,191.16386978272294,182.79603062833516,185.18424884872172,,,176.716471193607,172.81835235774344,154.95624649901248,172.08059843699166,182.07341284875187,,180.99009517536345,178.7508264403062,190.68635729945018
215,2019-01-30 22:00:18+00:00,142.5530776502019,161.70778149255705,164.64474219211866,163.52000090929215,175.31795253985487,171.0407894641813,,160.88917314446485,157.324246737138,,,,127.55698241839374,131.4340601117151,130.90179813879885,134.8900325468228,138.07722143452693,,133.36249932310474,134.8311637410932,137.20797269793434,140.31733332070672,150.362277975056,,,,157.51099337008736,158.79168625916913,169.61003058695275,181.82850443733224,179.80654355809082,181.73981801381524,183.34502564223794,182.23620071885134,182.9366976748582,,,,,181.78231186005956,183.39379186737287,191.07759831250516,187.77977366245014,185.77227215216755,189.67791356399542,192.75685076499403,197.39386373818638,188.19048502642906,,152.99739588063107,,,,,,176.56164008580475
216,2019-02-07 22:05:47+00:00,208.59418126029846,215.4813814980875,221.84873756438867,208.66020252783773,203.35409341813678,202.51759852407383,,,179.12463461453848,177.3742612594158,167.92871249686632,158.73453221536332,142.52649735994265,149.90484902918473,147.82061683549102,158.04536995694767,172.4771103377614,166.13960014980168,168.62606898285918,171.7749196038059,183.23478333733516,,187.4211090306548,178.56005747889645,,205.07041819077057,199.84274671911592,194.3162181131826,200.38382059111615,204.23512755791884,206.17259642373398,202.45158156696505,202.87900344221592,209.02682389794325,213.2434181328081,211.10891512230359,206.77731129244472,214.3584661699555,213.4411202274378,212.93278223753424,218.5560044861964,222.7612088669408,229.5256750725265,221.66487099612138,231.18889039154493,223.92407953046256,229.1846865335937,223.80304628500957,220.05718814058935,207.67395506219293,197.037968951591,203.16966711382298,208.61572152671292,223.67783163250965,224.24177428405503,228.31160312208272
217,2019-02-15 21:59:50+00:00,179.24524057396985,197.20704729204635,200.94645854757104,190.8759015061912,,,181.36192884475088,,,,156.55821057266914,140.47684944513622,,,147.7089440871517,148.5467730310495,157.39797699317836,,,,154.73498397298715,164.94186759814298,,167.33206755203875,,179.11941024714335,,182.54492180378702,182.69083923374845,187.90918911169794,182.35162016160498,,,,212.5739700881506,216.30601740841897,202.5169756006973,190.06004548764804,187.54328628532332,197.58501834331324,205.8346172224666,202.51692033021914,206.27285947412298,211.33272427843733,211.36540637208358,,,,196.68294498024503,186.22336397940057,181.9742203609766,191.45014077326937,190.4489133476912,200.1151061476077,189.67525849462217,168.74342891604377
