,dates,chi0478-0000,chi0478-0001,chi0478-0002,chi0478-0003,chi0478-0004,chi0478-0005,chi0478-0006,chi0478-0007,chi0478-0008,chi0478-0009,chi0478-0010,chi0478-0011,chi0478-0012,chi0478-0013,chi0478-0014,chi0478-0015,chi0478-0016,chi0478-0017,chi0478-0018,chi0478-0019,chi0478-0020,chi0478-0021,chi0478-0022,chi0478-0023,chi0478-0024,chi0478-0025,chi0478-0026,chi0478-0027,chi0478-0028,chi0478-0029,chi0478-0030,chi0478-0031,chi0478-0032,chi0478-0033,chi0478-0034,chi0478-0035,chi0478-0036,chi0478-0037,chi0478-0038,chi0478-0039,chi0478-0040,chi0478-0041,chi0478-0042,chi0478-0043,chi0478-0044,chi0478-0045,chi0478-0046,chi0478-0047,chi0478-0048,chi0478-0049,chi0478-0050,chi0478-0051,chi0478-0052,chi0478-0053,chi0478-0054,chi0478-0055,chi0478-0056,chi0478-0057,chi0478-0058,chi0478-0059,chi0478-0060
391,2013-01-05 14:37:37+00:00,,203.73577555003416,205.02691108128897,194.96352740085052,210.8466165144146,209.2852442064776,203.02567475134833,249.23082914704364,,,,,209.70991134925384,227.33149830820787,222.17156058695525,231.7928669236551,234.2804950252721,219.8426762200436,219.48206991360533,,,,,233.1627243451894,239.15686024648372,240.35808917703162,238.6985325173021,228.27857346073895,221.1744651388825,233.4895756624274,,,,,225.36222682644006,197.42914970414472,221.02079444371924,239.79647260883678,224.16209016699673,229.12996715140332,238.45012874995678,,,,222.4269063409047,210.77007543334392,210.66749720431682,230.9868755986416,233.73226296063774,246.4085695573334,226.30740603838677,,,,204.8924263464586,210.57091605620252,246.27717561817803,230.98510361068895,222.92614050311514,218.4854205220983,226.81975527788367
392,2013-01-30 14:31:28+00:00,236.57768951346924,215.1992472033471,220.3248386537984,,,,206.08329847395808,220.6943836269713,219.83247938246757,229.33558207048011,224.98937283387528,,208.07887489674727,214.70844755397948,,,,,220.6133598461068,223.90126560455204,223.87152998278629,219.60310890553268,224.14506506955883,230.43273515914814,240.75369730643126,,,,214.5125225830776,224.94602905921087,243.15367431493544,236.92238884080226,232.05276692929678,223.25495031389693,220.50035119534888,,,,,237.17589694233243,243.82505961328206,232.95576197471718,221.5312471263365,214.79960209820268,224.1873110813042,215.67619371294913,,,,242.2482798641369,234.97318317901394,229.75771677639483,209.9230591097913,220.98918828136647,207.20843623675074,219.50657668964982,,,,,229.5845386992728
393,2013-02-06 14:37:40+00:00,247.0445674360529,242.52605427513006,244.1177298415892,222.84905064933912,230.37413026185914,228.38995968709264,233.20867294540352,,,,235.06470265328898,240.33025660706716,236.71438772117796,229.2329183812659,230.79863550580063,231.7639314643768,229.0044672309701,244.5677919532331,,,,227.05731619952195,235.55714799998685,241.13220979604534,248.37023361736252,256.687116887195,249.02180594369938,239.98261850417327,,,,,230.9047869471526,223.39229399701912,224.13080018771558,229.08723079324656,232.27836995752472,241.61731965263044,239.60461405421592,,,,240.3250237494988,219.14477321886693,235.68624203837112,238.44268666920217,249.59914854474994,244.90912451150513,246.94238531710005,,,,,223.83813328265532,220.0011432584285,226.1902388498571,258.742860535682,258.2577773805922,236.5214948006259,227.84597969638634,
394,2013-02-22 14:37:36+00:00,260.44196490855734,264.9419754075634,245.58950080118296,256.60950011681086,242.51014820110552,,,,,235.73947136057322,223.99657621612252,228.29257167069903,238.55919578315803,228.19471593709056,224.71813059174926,242.83550538824818,,,,,230.13197340873418,231.78329516441812,236.0599246774944,249.27314467819957,265.25137008914345,267.42519239883893,261.1246602325022,,,,,249.47439093455398,253.97908530020015,231.24097924053189,240.88080830961434,223.725939092808,236.46534690804697,241.72042245101892,,,,263.3619380421106,245.5485272638115,228.17256018375963,239.61755839824343,237.20765583778228,242.26129413197077,245.8477261218939,,,,236.67631547645374,236.1393987448338,234.59668363840024,230.91894205386419,237.7593879161352,258.59666568811633,254.24106613396964,,,
395,2013-03-03 14:31:25+00:00,,,,210.54841050949318,215.72422643581257,206.81513321428992,200.47842651220333,205.18950901220654,208.50242514076842,227.1237659011394,217.57915657888648,,,,215.15643383052054,226.3799861861924,222.77783620201936,221.56939481665387,197.44522308534408,218.72960688163806,212.45084760974265,211.26890607895564,,,,,243.16363333396941,234.72778465064943,214.8614786012351,229.17806671361947,239.85155558620812,233.4919892164131,,,,,224.47624487584102,238.3904292123059,222.3454376020355,221.22345608183872,237.76128692424652,225.2577918059096,200.61385215072403,,,,230.54809281219445,234.88950810920196,232.27822629050672,246.18699168042917,230.8815376790327,225.73895771209806,198.22393278834537,,,,,242.18900231527306,226.91307615487267,215.20089275583703,212.092052987851
396,2013-03-26 14:37:29+00:00,222.48257476522917,213.943298072366,219.83082166413786,212.51996870896477,236.53439331269345,228.34477908073993,224.0806836440473,222.03455794789784,,,,214.07053166269344,203.90775603024048,206.96798769380814,208.21679537115938,221.05644178148282,235.64661557183015,235.84485998822288,248.74352368074182,,,,218.10058924996184,217.2630082569636,231.55093556535502,239.31954137447883,251.57316770276964,238.14001726709824,246.32680587931898,,,,,219.97323950590118,217.7013654816202,217.86865501890864,230.6836815711381,244.83889596961063,245.23539780832317,232.13631015712423,,,,225.65156593087812,214.72105831192178,212.86414565697956,228.71984168835345,251.0979303998984,239.77224315358274,243.61667688788287,,,,216.0801786252116,209.70204492698733,215.5931701896187,227.74471580085935,244.10078137031218,235.37061856663396,219.58883286221283,217.94698329838423
397,2013-04-11 14:37:28+00:00,,,,,190.5256513029512,210.71039743626787,,,,210.71505211970924,207.52091366959866,197.5359981803729,187.73648947440836,192.2860805337757,201.95006013581207,198.58269323480988,,,,,198.2570831132266,200.65643964197358,206.17812970572658,226.614823235619,,,222.19708922077984,220.41225971140267,,,,225.14207774580967,223.78428095992516,205.20376798394938,220.6214760121338,214.46294969708745,211.10941576680872,231.6856632534785,,,,218.33646156001913,,,200.5967762956115,188.7162619966426,197.92243013460472,204.33374400995186,,,,208.70138599177076,,,202.61071928854102,211.7176127452936,209.35421754130522,218.77827504359203,220.01085393399336,,
398,2013-04-12 14:37:03+00:00,209.507663175003,203.6905377118535,206.721787287816,202.99098002195427,199.6050407983038,202.94196817262338,190.00738154343998,,217.64640097333842,225.65055676387476,218.30042063022077,207.21482666073706,207.80033096929208,201.58460943567593,199.02263007008278,218.4868201492855,213.101108328095,207.59408428203477,216.8542872669309,213.7321554984795,215.67148772281672,212.65316607604763,220.31309906004748,236.2568439988096,232.08288302408883,230.00260741430714,229.00915270626643,225.37348951474684,224.32352967000736,229.80246066722532,247.56540262100833,241.73150223682325,236.23878691198584,224.19501411977825,221.22912647041005,216.58537444658424,223.9699624109315,230.66417238012195,218.01155421119657,222.14234635873066,231.86892208226718,225.35646177511072,222.75089073605534,210.46403572273854,211.48384920948394,205.77485320268516,215.39223679245038,219.6268304718882,221.5402753106979,238.0118515521986,228.45797398190683,224.40946130682426,213.05363227469593,217.466914554497,218.12241481419477,217.32440843499103,215.41147021759522,210.05085961622376,207.12770385653766,215.53423148226875,214.16089502201626
399,2013-05-05 14:43:16+00:00,212.6306795083464,193.73665280956993,199.76265773187177,201.0679887310192,215.68295945892294,210.32594224574316,199.8227923239082,200.69768831585563,213.64137084193507,222.18039727795644,220.98124632659304,216.70392884927222,209.46888231902844,221.72879767175024,210.6960829012943,220.55674460033018,224.24571411124987,218.49264102455152,216.8542109708912,213.72921869150622,207.59709785354488,209.76477274219988,219.15544685815618,223.8695451852237,232.3936513323937,227.66216831059458,233.0748241092179,221.64900829659496,227.62031769961408,236.32169220537818,241.04425554684784,238.32178171302286,233.47401624431424,219.08503796601832,218.6274938605941,211.12923963846123,225.32597452149213,231.45600134898396,212.69700261141477,225.50368013763836,233.0295868689269,225.77881034391905,216.63428500008297,213.20188806928982,209.94465602281608,195.2467499355823,209.03210013914224,215.58410548148794,214.09117153759036,229.12982371737058,226.2493082896581,227.76314375775638,209.95313975165737,215.62290977630806,212.92606734564308,214.27959483627458,216.81114365444995,216.80338574740824,205.56346639021908,205.82861258662822,203.6367267223316
400,2013-05-06 14:31:09+00:00,,175.15490802107934,148.790294516519,174.62633641782642,191.99323689524198,,,,195.5776907962096,,,,170.53588987631588,197.34962074157377,187.24696109082012,192.63963042835158,195.8074584269536,,201.99645057299043,186.68265376686327,,,,210.72301709676825,211.62439678753506,,226.14230878287592,,,216.76028489920787,224.08863036882357,,,,209.45921643848936,179.49634663387738,194.69873896035057,223.43475431055057,209.47169322250323,208.86073415032263,226.84585157364677,,,,200.49668733005458,195.1593970072828,183.24367200896305,185.82842275708452,192.47003773837014,214.49437375538014,209.111938451332,,,,,208.3739914327366,192.49736154159876,211.25050565009394,191.6698230098344,201.78484388160075,199.62172133561322
401,2013-05-14 14:37:14+00:00,193.52755644071402,191.59048067945986,176.72141031973092,195.82341334456518,192.68022693730393,,,,207.62797473146293,215.27112524938178,215.1335620306018,174.38791936097795,200.07559885370455,214.37537931021916,206.9940550141571,205.8533348465994,203.2489657823321,201.04404773511408,200.9916817534203,203.53284543263948,203.08176913088442,208.06769724007142,221.62516010215674,218.29484782572544,226.41197230415855,223.66265788562373,222.74428164753405,215.57256749985407,221.66872940208265,228.73030002258105,241.60639463648562,234.29492944964005,221.58795065411624,204.40150671134367,211.5146475809898,187.13918044026988,211.7157827168915,,206.97634917734305,,228.2632031634431,219.98154956749792,,,204.6425005634479,195.11696061707934,197.1960651585357,211.3348514217266,212.3422667547866,220.62940192982802,214.24232424068026,216.5219957516706,193.13440337619812,212.54697059293716,199.9274265773006,208.49234993906526,208.15232495452028,211.30503317397788,207.96967800676128,204.79764460397791,208.47415417364516
402,2013-06-07 14:30:57+00:00,,,,,177.51104532720524,,,,178.41273932469556,176.9344199869334,,,,,,,,,180.5889519092319,181.32219131105353,166.0003569746737,178.30791461188176,,,,,,,,,209.27693494124392,208.23073480394737,195.4387872165118,,,,195.6712893137492,211.65301858038384,195.61284801409064,,212.2020541157734,195.78120744550057,,,,,,173.70273203337896,,203.23202156102255,186.5870370848285,,174.1116959790712,176.00235293651195,,,,198.65975408642754,185.40906676867905,191.1995113343126,188.3270362691689
403,2013-06-23 14:30:52+00:00,,,,,171.7850141336514,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.74599957161558,184.65215933080378,,,,,,,,,,,,,,,,,,,,,,,178.37057721746285,200.40791110148558,182.93018393996908,189.7958009375836,
404,2013-07-08 14:43:26+00:00,,,,,,,,,219.32525773416913,236.5988115535775,230.03123004336987,207.6157101466934,208.4635005434505,202.05643559961797,197.6667701137753,197.52928743189335,198.23174610528258,190.029755825383,212.14421798081003,214.14352844759725,200.86331943901612,,,,212.66779924927445,,,,,,224.04316325514384,205.36075008235966,,,,,179.06868781910796,,,,,,,,,,,,,,,,,,,,,,,,160.40089688571715
405,2013-07-24 14:43:25+00:00,222.17908757814044,226.93218851183408,212.90403856637343,212.19599939830186,213.57513990330813,210.26256209395802,203.26234084883066,211.8754677577312,222.7738230672934,225.4591987686669,229.1514728058232,227.13570007053244,213.93453174762843,200.3427884179143,204.37301976979123,207.24633915741464,214.4376235367894,223.25590853985386,223.47690930842728,223.74366919072668,220.27182321401597,216.14313174639568,215.11281572949088,228.94136078195237,237.6472273644149,231.7980872598383,232.68893276031338,226.8334334146496,230.33713271718122,238.00713270629086,243.135003266526,239.4300871675107,231.3384425909595,227.9978674887151,222.17281015996062,219.92501625381482,222.63031076852303,232.99129914207754,237.2186036232626,238.90638762597655,240.16649264981402,239.17573322569658,227.9220113188452,220.91850666580754,212.18760087353868,214.05302676651223,220.2726271837195,227.11199229420743,225.36886380842822,227.941549944208,232.09912147985344,236.67360989374242,217.15466612665608,220.40714125375118,,230.32050314956928,216.9118847910078,221.51858586759732,214.37550472723262,222.87284481876418,214.55858465567334
406,2013-07-25 14:30:34+00:00,181.27942043937892,,,,179.209650130564,,,,,,213.66008837989716,184.37864239300666,172.4238546198743,180.4971064650518,185.47220743811374,186.94867070842457,193.4743973360929,,,,,181.84040874546838,193.43798470648971,201.9670518862967,211.18843427397724,,,205.24939560356017,,,,218.03063758964262,205.85151579276356,204.7218395224111,213.82376556772897,186.20266080479846,205.47239572513575,219.4208221062063,201.4757236969508,,,,,,194.51762030636564,188.279463750894,196.69299559003684,207.43501215454972,211.5185045784981,,,,,,,181.35341632449513,195.69108126631954,200.03805488613588,187.37219394115348,,
407,2013-08-09 14:43:27+00:00,206.00158523418511,,,,199.51814805451932,206.00318015866205,191.91638129560266,204.4997303333957,221.64188635193074,229.66595530049253,221.46383148107626,199.48649964629627,198.91923044735694,211.34666597730293,198.99564009386472,210.13354114923123,212.52704218415505,211.7226948348145,219.990496426962,221.3748216650984,221.48018121780544,209.850591482375,214.37457982062386,217.9014419274721,227.48177085047462,229.47998692639771,228.63963128790544,219.5801170503789,219.59782348169907,225.99711286177558,244.19706107331982,245.7262074278924,226.6070687126924,225.19902586271317,223.35985642167097,224.22763731182292,221.53002118142757,231.75683317226188,214.69619262627043,225.6947135990556,237.23729497145712,233.45775040746977,222.04649142149086,223.31633524211813,209.7275465923696,211.0997676808635,212.7423277916444,218.72355040070184,220.08869997936017,222.1810653506477,217.12579282870632,225.46922192394118,207.9834863032245,212.58021178586608,206.4276399664672,211.23591425906793,214.10832719751883,217.74889071922237,205.47649781097675,214.15617606013154,210.9926587898583
408,2013-08-17 14:36:45+00:00,,,,,184.16160902287515,,,,,,,,,189.58668603675792,186.45715874945358,191.77926299272218,,,,198.45496903990954,198.29232306189664,191.59015493538567,210.56451935800752,213.16066586287917,215.95642098342086,,220.34674497174473,,,,222.78607250284844,215.33680460537397,206.69374043293342,208.21109117574053,203.5670429566928,187.4268160685539,201.4402226925406,,,,225.28784793455262,219.685252751914,203.61148656648157,,224.48925041209878,218.00232905744957,227.1314182551571,230.8015321098089,,,,,,,242.1959502108817,225.2347498437002,242.16828617704783,219.16437384544187,,,
409,2013-08-18 14:37:17+00:00,198.2929862849614,,,,,167.04614109591708,,198.8389475208886,209.82666577161314,,,,,175.3779162611818,186.41448939542732,174.57629967173688,,,189.42804080743582,189.59461994025426,202.28467520563547,211.37214656669883,181.92387581892663,203.95585766269556,,,,,202.8307507343812,215.75911421500328,220.6677751612504,214.7550655403437,218.90832406883112,208.642955697416,225.26068852733223,210.01736639199947,204.78047365543816,207.4223913945666,188.7358925335239,,205.44954177952158,194.39770798620046,177.16080814494785,188.4283660832219,197.30147800641473,180.55859393020518,,213.4606538943591,203.03411818629826,216.35973133253697,203.44635268867987,194.9146046626145,169.42481335705781,,,198.36047643642664,,219.4792203388277,202.1135396332038,202.32222887725035,203.779595733061
410,2013-08-25 14:43:30+00:00,240.9068063485931,251.27724747784129,259.6307740394846,266.6252407922973,219.23733030382917,212.59586692104634,221.11295970494882,232.30168674030799,,272.42198688119004,271.73492636368536,229.3634886524293,224.08892289983274,220.84625285876032,218.50971211479873,228.86466110144508,230.0747361950103,248.59589387420334,,,236.83102228103937,247.22695144039966,253.00321599956487,242.36865934391156,248.28846474555365,250.7991299366915,256.8226101025807,265.10838218681204,247.6284491913019,249.23325284260676,250.00822431514268,251.63642240590158,254.20702311604612,,,,243.61201539007615,241.33873486265753,,,,258.2817178635363,237.2871845200721,233.36988100639454,,,228.44997442150287,252.7613442763357,249.61929150033873,247.7509805786653,242.17175610147422,247.02105948502873,235.76799263755856,238.2493236600254,234.5564401328589,252.05426586794,265.26843240812934,228.03392433360523,227.18170680305994,231.24398831020878,221.59330003000554
